Date,Team 1,FT,HT,Team 2
Sun Dec 12 1993,Torino,1-1,?,Cremonese
Sun Dec 12 1993,Udinese,0-0,?,Milan
Sun Dec 19 1993,Atalanta,2-1,?,Genoa
Sun Dec 19 1993,Cremonese,1-1,?,Udinese
Sun Dec 19 1993,Foggia,1-0,?,Torino
Sun Dec 19 1993,Juventus,2-0,?,Piacenza
Sun Dec 19 1993,Lecce,1-2,?,Lazio
Sun Dec 19 1993,Milan,2-1,?,Cagliari
Sun Dec 19 1993,Parma,1-3,?,Napoli
Sun Dec 19 1993,Roma,1-1,?,Inter
Sun Dec 19 1993,Sampdoria,1-0,?,Reggiana
Sun Jan 2 1994,Cagliari,2-1,?,Lecce
Sun Jan 2 1994,Genoa,1-0,?,Cremonese
Sun Jan 2 1994,Inter,1-2,?,Atalanta
Sun Jan 2 1994,Lazio,1-1,?,Sampdoria
Sun Jan 2 1994,Napoli,1-1,?,Foggia
Sun Jan 2 1994,Piacenza,1-1,?,Parma
Sun Jan 2 1994,Reggiana,0-1,?,Milan
Sun Jan 2 1994,Torino,1-1,?,Roma
Sun Jan 2 1994,Udinese,0-3,?,Juventus
Sun Jan 9 1994,Cagliari,1-1,?,Atalanta
Sun Jan 9 1994,Cremonese,1-1,?,Juventus
Sun Jan 9 1994,Foggia,4-1,?,Lazio
Sun Jan 9 1994,Milan,0-0,?,Lecce
Sun Jan 9 1994,Parma,0-1,?,Udinese
Sun Jan 9 1994,Reggiana,1-0,?,Inter
Sun Jan 9 1994,Roma,1-1,?,Genoa
Sun Jan 9 1994,Sampdoria,4-1,?,Napoli
Sun Jan 9 1994,Torino,1-0,?,Piacenza
Sun Jan 16 1994,Atalanta,2-2,?,Torino
Sun Jan 16 1994,Genoa,0-0,?,Milan
Sun Jan 16 1994,Inter,3-1,?,Foggia
Sun Jan 16 1994,Juventus,0-0,?,Roma
Sun Jan 16 1994,Lazio,2-0,?,Reggiana
Sun Jan 16 1994,Lecce,1-1,?,Parma
Sun Jan 16 1994,Napoli,2-1,?,Cremonese
Sun Jan 16 1994,Piacenza,2-1,?,Sampdoria
Sun Jan 16 1994,Udinese,1-1,?,Cagliari
Sun Jan 23 1994,Cagliari,0-0,?,Genoa
Sun Jan 23 1994,Cremonese,1-4,?,Inter
Sun Jan 23 1994,Foggia,5-0,?,Lecce
Sun Jan 23 1994,Milan,2-0,?,Piacenza
Sun Jan 23 1994,Parma,2-0,?,Lazio
Sun Jan 23 1994,Reggiana,3-0,?,Atalanta
Sun Jan 23 1994,Roma,0-2,?,Udinese
Sun Jan 23 1994,Sampdoria,1-1,?,Juventus
Sun Jan 23 1994,Torino,1-1,?,Napoli
Sun Jan 30 1994,Atalanta,0-1,?,Milan
Sun Jan 30 1994,Genoa,0-4,?,Parma
Sun Jan 30 1994,Inter,3-3,?,Cagliari
Sun Jan 30 1994,Juventus,2-0,?,Foggia
Sun Jan 30 1994,Lazio,4-2,?,Cremonese
Sun Jan 30 1994,Lecce,0-3,?,Sampdoria
Sun Jan 30 1994,Napoli,1-1,?,Roma
Sun Jan 30 1994,Piacenza,3-2,?,Reggiana
Sun Jan 30 1994,Udinese,1-1,?,Torino
Sun Feb 6 1994,Cagliari,1-1,?,Foggia
Sun Feb 6 1994,Cremonese,2-0,?,Atalanta
Sun Feb 6 1994,Inter,1-2,?,Lazio
Sun Feb 6 1994,Lecce,1-1,?,Piacenza
Sun Feb 6 1994,Napoli,1-1,?,Genoa
Sun Feb 6 1994,Reggiana,0-0,?,Juventus
Sun Feb 6 1994,Roma,0-2,?,Milan
Sun Feb 6 1994,Sampdoria,6-2,?,Udinese
Sun Feb 6 1994,Torino,1-2,?,Parma
Sun Feb 13 1994,Atalanta,1-1,?,Roma
Sun Feb 13 1994,Foggia,1-0,?,Reggiana
Sun Feb 13 1994,Genoa,1-1,?,Torino
Sun Feb 13 1994,Juventus,5-1,?,Lecce
Sun Feb 13 1994,Lazio,4-0,?,Cagliari
Sun Feb 13 1994,Milan,1-0,?,Cremonese
Sun Feb 13 1994,Parma,2-1,?,Sampdoria
Sun Feb 13 1994,Piacenza,2-1,?,Inter
Sun Feb 13 1994,Udinese,3-1,?,Napoli
Sun Feb 20 1994,Cagliari,2-0,?,Piacenza
Sun Feb 20 1994,Cremonese,1-1,?,Roma
Sun Feb 20 1994,Foggia,3-2,?,Parma
Sun Feb 20 1994,Inter,0-0,?,Napoli
Sun Feb 20 1994,Lazio,0-1,?,Milan
Sun Feb 20 1994,Lecce,1-0,?,Udinese
Sun Feb 20 1994,Reggiana,1-1,?,Genoa
Sun Feb 20 1994,Sampdoria,3-1,?,Atalanta
Sun Feb 20 1994,Torino,1-1,?,Juventus
Sun Feb 27 1994,Atalanta,1-3,?,Juventus
Sun Feb 27 1994,Genoa,2-0,?,Lecce
Sun Feb 27 1994,Milan,2-1,?,Foggia
Sun Feb 27 1994,Napoli,1-2,?,Cagliari
Sun Feb 27 1994,Parma,2-1,?,Cremonese
Sun Feb 27 1994,Piacenza,1-2,?,Lazio
Sun Feb 27 1994,Roma,0-1,?,Sampdoria
Sun Feb 27 1994,Torino,2-0,?,Inter
Sun Feb 27 1994,Udinese,2-1,?,Reggiana
Sun Mar 6 1994,Cagliari,0-0,?,Cremonese
Sun Mar 6 1994,Foggia,1-1,?,Atalanta
Sun Mar 6 1994,Inter,1-0,?,Udinese
Sun Mar 6 1994,Juventus,0-1,?,Milan
Sun Mar 6 1994,Lazio,1-0,?,Roma
Sun Mar 6 1994,Lecce,0-1,?,Napoli
Sun Mar 6 1994,Piacenza,1-1,?,Genoa
Sun Mar 6 1994,Reggiana,2-0,?,Parma
Sun Mar 6 1994,Sampdoria,1-0,?,Torino
Sun Mar 13 1994,Atalanta,3-4,?,Lecce
Sun Mar 13 1994,Cremonese,2-0,?,Foggia
Sun Mar 13 1994,Genoa,1-1,?,Juventus
Sun Mar 13 1994,Milan,1-0,?,Sampdoria
Sun Mar 13 1994,Napoli,0-0,?,Piacenza
Sun Mar 13 1994,Parma,4-1,?,Inter
Sun Mar 13 1994,Roma,0-0,?,Reggiana
Sun Mar 13 1994,Torino,2-1,?,Cagliari
Sun Mar 13 1994,Udinese,2-2,?,Lazio
Sun Mar 20 1994,Cagliari,0-0,?,Sampdoria
Sun Mar 20 1994,Foggia,1-1,?,Roma
Sun Mar 20 1994,Genoa,3-0,?,Udinese
Sun Mar 20 1994,Juventus,4-0,?,Parma
Sun Mar 20 1994,Lazio,3-0,?,Napoli
Sun Mar 20 1994,Lecce,2-4,?,Cremonese
Sun Mar 20 1994,Milan,2-1,?,Inter
Sun Mar 20 1994,Piacenza,4-0,?,Atalanta
Sun Mar 20 1994,Reggiana,1-0,?,Torino
Sun Mar 27 1994,Cagliari,0-1,?,Juventus
Sun Mar 27 1994,Cremonese,1-1,?,Reggiana
Sun Mar 27 1994,Inter,1-3,?,Genoa
Sun Mar 27 1994,Napoli,1-0,?,Milan
Sun Mar 27 1994,Parma,2-1,?,Atalanta
Sun Mar 27 1994,Roma,3-0,?,Lecce
Sun Mar 27 1994,Sampdoria,6-0,?,Foggia
Sun Mar 27 1994,Torino,1-1,?,Lazio
Sun Mar 27 1994,Udinese,2-2,?,Piacenza
Mon Apr 4 1994,Atalanta,1-1,?,Udinese
Mon Apr 4 1994,Cremonese,0-0,?,Sampdoria
Mon Apr 4 1994,Foggia,1-0,?,Piacenza
Mon Apr 4 1994,Genoa,1-1,?,Lazio
Mon Apr 4 1994,Juventus,1-0,?,Inter
Mon Apr 4 1994,Lecce,1-2,?,Torino
Mon Apr 4 1994,Milan,1-1,?,Parma
Mon Apr 4 1994,Reggiana,1-0,?,Napoli
Mon Apr 4 1994,Roma,2-0,?,Cagliari
Sun Apr 10 1994,Cagliari,3-0,?,Reggiana
Sun Apr 10 1994,Inter,4-1,?,Lecce
Sun Apr 10 1994,Lazio,3-1,?,Atalanta
Sun Apr 10 1994,Napoli,0-0,?,Juventus
Sun Apr 10 1994,Parma,0-2,?,Roma
Sun Apr 10 1994,Piacenza,1-1,?,Cremonese
Sun Apr 10 1994,Sampdoria,1-1,?,Genoa
Sun Apr 10 1994,Torino,0-0,?,Milan
Sun Apr 10 1994,Udinese,3-0,?,Foggia
Sun Apr 17 1994,Atalanta,1-1,?,Napoli
Sun Apr 17 1994,Cremonese,1-1,?,Torino
Sun Apr 17 1994,Foggia,3-0,?,Genoa
Sun Apr 17 1994,Juventus,6-1,?,Lazio
Sun Apr 17 1994,Lecce,2-4,?,Reggiana
Sun Apr 17 1994,Milan,2-2,?,Udinese
Sun Apr 17 1994,Parma,3-1,?,Cagliari
Sun Apr 17 1994,Roma,3-1,?,Piacenza
Sun Apr 17 1994,Sampdoria,3-1,?,Inter
Sun Apr 24 1994,Cagliari,0-0,?,Milan
Sun Apr 24 1994,Genoa,2-1,?,Atalanta
Sun Apr 24 1994,Inter,2-2,?,Roma
Sun Apr 24 1994,Lazio,3-0,?,Lecce
Sun Apr 24 1994,Napoli,2-0,?,Parma
Sun Apr 24 1994,Piacenza,0-0,?,Juventus
Sun Apr 24 1994,Reggiana,1-1,?,Sampdoria
Sun Apr 24 1994,Torino,1-4,?,Foggia
Sun Apr 24 1994,Udinese,3-3,?,Cremonese
Sun May 1 1994,Atalanta,2-1,?,Inter
Sun May 1 1994,Cremonese,1-1,?,Genoa
Sun May 1 1994,Foggia,0-1,?,Napoli
Sun May 1 1994,Juventus,1-0,?,Udinese
Sun May 1 1994,Lecce,0-1,?,Cagliari
Sun May 1 1994,Milan,0-1,?,Reggiana
Sun May 1 1994,Parma,0-0,?,Piacenza
Sun May 1 1994,Roma,2-0,?,Torino
Sun May 1 1994,Sampdoria,3-4,?,Lazio
