Date,Team 1,FT,HT,Team 2
Tue Sep 28 1993,Sunderland,2-2,?,Grimsby
Wed Sep 29 1993,Middlesbrough,2-0,?,Leicester
Sat Oct 2 1993,Bristol City,2-0,?,Bolton
Sat Oct 2 1993,Crystal Palace,4-1,?,Stoke
Sat Oct 2 1993,Leicester,3-2,?,Notts County
Sat Oct 2 1993,Luton,5-0,?,Barnsley
Sat Oct 2 1993,Middlesbrough,2-2,?,Birmingham
Sat Oct 2 1993,Millwall,4-1,?,Watford
Sat Oct 2 1993,Nott'm Forest,1-1,?,Portsmouth
Sat Oct 2 1993,Oxford,2-2,?,Grimsby
Sat Oct 2 1993,Southend,1-2,?,Tranmere
Sat Oct 2 1993,Sunderland,2-0,?,Peterboro
Sat Oct 2 1993,Wolves,1-1,?,Charlton
Sun Oct 3 1993,Derby,5-3,?,West Brom
Tue Oct 5 1993,Luton,0-2,?,Bristol City
Sat Oct 9 1993,Barnsley,0-1,?,Charlton
Sat Oct 9 1993,Derby,2-1,?,Luton
Sat Oct 9 1993,Grimsby,4-0,?,Southend
Sat Oct 9 1993,Millwall,2-1,?,West Brom
Sat Oct 9 1993,Notts County,2-0,?,Bristol City
Sat Oct 9 1993,Peterboro,2-2,?,Portsmouth
Sat Oct 9 1993,Sunderland,1-0,?,Birmingham
Sat Oct 9 1993,Tranmere,2-1,?,Bolton
Sun Oct 10 1993,Oxford,1-0,?,Stoke
Sun Oct 10 1993,Watford,2-0,?,Middlesbrough
Sat Oct 16 1993,Birmingham,1-0,?,Watford
Sat Oct 16 1993,Bolton,4-0,?,Millwall
Sat Oct 16 1993,Bristol City,0-2,?,Barnsley
Sat Oct 16 1993,Charlton,2-1,?,Leicester
Sat Oct 16 1993,Luton,1-0,?,Notts County
Sat Oct 16 1993,Nott'm Forest,2-1,?,Tranmere
Sat Oct 16 1993,Portsmouth,3-2,?,Derby
Sat Oct 16 1993,Southend,6-1,?,Oxford
Sat Oct 16 1993,Stoke,1-0,?,Grimsby
Sat Oct 16 1993,West Brom,3-0,?,Peterboro
Sun Oct 17 1993,Crystal Palace,1-1,?,Wolves
Sun Oct 17 1993,Middlesbrough,4-1,?,Sunderland
Tue Oct 19 1993,Birmingham,2-1,?,Bolton
Wed Oct 20 1993,Millwall,2-0,?,Notts County
Wed Oct 20 1993,Nott'm Forest,0-0,?,Oxford
Wed Oct 20 1993,Sunderland,2-0,?,Luton
Fri Oct 22 1993,Tranmere,2-2,?,Bristol City
Sat Oct 23 1993,Barnsley,1-3,?,Southend
Sat Oct 23 1993,Derby,3-1,?,Crystal Palace
Sat Oct 23 1993,Grimsby,0-1,?,Charlton
Sat Oct 23 1993,Notts County,1-1,?,Portsmouth
Sat Oct 23 1993,Oxford,0-1,?,Luton
Sat Oct 23 1993,Peterboro,1-0,?,Birmingham
Sat Oct 23 1993,Sunderland,1-0,?,West Brom
Sat Oct 23 1993,Watford,4-3,?,Bolton
Sat Oct 23 1993,Wolves,1-1,?,Stoke
Sun Oct 24 1993,Leicester,1-0,?,Nott'm Forest
Sun Oct 24 1993,Millwall,1-1,?,Middlesbrough
Sat Oct 30 1993,Bolton,0-2,?,Derby
Sat Oct 30 1993,Bristol City,2-0,?,Sunderland
Sat Oct 30 1993,Charlton,1-0,?,Oxford
Sat Oct 30 1993,Crystal Palace,1-0,?,Grimsby
Sat Oct 30 1993,Luton,0-2,?,Leicester
Sat Oct 30 1993,Middlesbrough,1-1,?,Peterboro
Sat Oct 30 1993,Nott'm Forest,1-0,?,Notts County
Sat Oct 30 1993,Portsmouth,2-0,?,Tranmere
Sat Oct 30 1993,Southend,1-1,?,Wolves
Sat Oct 30 1993,Stoke,5-4,?,Barnsley
Sat Oct 30 1993,West Brom,4-1,?,Watford
Sun Oct 31 1993,Birmingham,1-0,?,Millwall
Tue Nov 2 1993,Bolton,1-1,?,Peterboro
Tue Nov 2 1993,Bristol City,3-0,?,Birmingham
Tue Nov 2 1993,Charlton,1-2,?,Derby
Tue Nov 2 1993,Crystal Palace,3-2,?,Luton
Tue Nov 2 1993,Grimsby,0-0,?,Leicester
Tue Nov 2 1993,Oxford,1-1,?,Barnsley
Tue Nov 2 1993,Portsmouth,2-0,?,Middlesbrough
Tue Nov 2 1993,Tranmere,3-0,?,West Brom
Tue Nov 2 1993,Wolves,3-0,?,Notts County
Wed Nov 3 1993,Nott'm Forest,1-3,?,Millwall
Wed Nov 3 1993,Southend,2-0,?,Watford
Wed Nov 3 1993,Stoke,1-0,?,Sunderland
Sat Nov 6 1993,Birmingham,0-3,?,Nott'm Forest
Sat Nov 6 1993,Leicester,3-0,?,Southend
Sat Nov 6 1993,Middlesbrough,0-1,?,Bristol City
Sat Nov 6 1993,Millwall,2-2,?,Oxford
Sat Nov 6 1993,Notts County,3-2,?,Crystal Palace
Sat Nov 6 1993,Peterboro,0-0,?,Tranmere
Sat Nov 6 1993,Sunderland,1-2,?,Portsmouth
Sat Nov 6 1993,Watford,1-3,?,Stoke
Sat Nov 6 1993,West Brom,2-2,?,Bolton
Sun Nov 7 1993,Barnsley,1-2,?,Grimsby
Sun Nov 7 1993,Derby,0-4,?,Wolves
Sun Nov 7 1993,Luton,1-0,?,Charlton
Wed Nov 10 1993,Wolves,1-1,?,Nott'm Forest
Sat Nov 13 1993,Bristol City,2-2,?,Millwall
Sat Nov 13 1993,Charlton,5-1,?,Notts County
Sat Nov 13 1993,Oxford,2-0,?,Derby
Sat Nov 13 1993,Southend,2-1,?,Luton
Sat Nov 13 1993,Tranmere,4-1,?,Sunderland
Sat Nov 13 1993,Wolves,1-1,?,Barnsley
Sun Nov 14 1993,Stoke,1-0,?,Leicester
Sat Nov 20 1993,Barnsley,1-3,?,Crystal Palace
Sat Nov 20 1993,Birmingham,0-1,?,Portsmouth
Sat Nov 20 1993,Derby,2-1,?,Grimsby
Sat Nov 20 1993,Leicester,2-3,?,Oxford
Sat Nov 20 1993,Millwall,3-1,?,Tranmere
Sat Nov 20 1993,Notts County,2-0,?,Stoke
Sat Nov 20 1993,Peterboro,0-1,?,Charlton
Sat Nov 20 1993,Sunderland,0-2,?,Southend
Sat Nov 20 1993,Watford,1-1,?,Bristol City
Sun Nov 21 1993,Middlesbrough,0-1,?,Bolton
Sun Nov 21 1993,West Brom,0-2,?,Nott'm Forest
Wed Nov 24 1993,Bolton,1-0,?,Crystal Palace
Sat Nov 27 1993,Barnsley,1-1,?,Bolton
Sat Nov 27 1993,Birmingham,0-3,?,Tranmere
Sat Nov 27 1993,Derby,1-3,?,Southend
Sat Nov 27 1993,Leicester,2-2,?,Wolves
Sat Nov 27 1993,Luton,6-2,?,Stoke
Sat Nov 27 1993,Millwall,1-0,?,Grimsby
Sat Nov 27 1993,Peterboro,0-2,?,Bristol City
Sat Nov 27 1993,Sunderland,2-3,?,Nott'm Forest
Sat Nov 27 1993,West Brom,4-1,?,Portsmouth
Sun Nov 28 1993,Notts County,2-1,?,Oxford
Sun Nov 28 1993,Watford,1-3,?,Crystal Palace
Fri Dec 3 1993,Tranmere,2-1,?,Peterboro
Sat Dec 4 1993,Bristol City,0-0,?,Middlesbrough
Sat Dec 4 1993,Charlton,1-0,?,Luton
Sat Dec 4 1993,Grimsby,2-2,?,Barnsley
Sat Dec 4 1993,Nott'm Forest,1-0,?,Birmingham
Sat Dec 4 1993,Oxford,0-2,?,Millwall
Sat Dec 4 1993,Portsmouth,0-1,?,Sunderland
Sat Dec 4 1993,Stoke,2-0,?,Watford
Sun Dec 5 1993,Crystal Palace,1-2,?,Notts County
Sun Dec 5 1993,Southend,0-0,?,Leicester
Sun Dec 5 1993,Wolves,2-2,?,Derby
Tue Dec 7 1993,Bolton,1-1,?,West Brom
Tue Dec 7 1993,Portsmouth,2-0,?,Watford
Wed Dec 8 1993,Leicester,1-1,?,Crystal Palace
Sat Dec 11 1993,Barnsley,1-0,?,Peterboro
Sat Dec 11 1993,Crystal Palace,2-1,?,Birmingham
Sat Dec 11 1993,Leicester,3-0,?,Bristol City
Sat Dec 11 1993,Luton,0-1,?,Tranmere
Sat Dec 11 1993,Notts County,1-3,?,Millwall
Sat Dec 11 1993,Oxford,0-2,?,Bolton
Sat Dec 11 1993,Southend,0-3,?,West Brom
Sat Dec 11 1993,Stoke,3-1,?,Middlesbrough
Sat Dec 11 1993,Wolves,2-0,?,Watford
Sun Dec 12 1993,Charlton,0-1,?,Portsmouth
Sat Dec 18 1993,Birmingham,1-0,?,Charlton
Sat Dec 18 1993,Bolton,1-1,?,Grimsby
Sat Dec 18 1993,Bristol City,2-1,?,Wolves
Sat Dec 18 1993,Middlesbrough,3-0,?,Notts County
Sat Dec 18 1993,Portsmouth,1-1,?,Oxford
Sat Dec 18 1993,Sunderland,1-0,?,Derby
Sun Dec 19 1993,Millwall,2-0,?,Stoke
Sun Dec 19 1993,Nott'm Forest,2-0,?,Southend
Sun Dec 19 1993,Peterboro,1-1,?,Leicester
Sun Dec 19 1993,Tranmere,0-1,?,Crystal Palace
Sun Dec 19 1993,Watford,2-2,?,Luton
Sun Dec 19 1993,West Brom,1-1,?,Barnsley
Sun Dec 26 1993,Stoke,2-1,?,Birmingham
Mon Dec 27 1993,Barnsley,0-1,?,Derby
Mon Dec 27 1993,Bolton,0-0,?,Sunderland
Mon Dec 27 1993,Grimsby,2-2,?,Notts County
Mon Dec 27 1993,Leicester,4-4,?,Watford
Mon Dec 27 1993,Millwall,0-0,?,Portsmouth
Mon Dec 27 1993,Nott'm Forest,1-1,?,Middlesbrough
Mon Dec 27 1993,Oxford,1-3,?,Crystal Palace
Mon Dec 27 1993,Peterboro,0-0,?,Luton
Mon Dec 27 1993,Southend,4-2,?,Charlton
Mon Dec 27 1993,Tranmere,1-1,?,Wolves
Mon Dec 27 1993,West Brom,0-1,?,Bristol City
Tue Dec 28 1993,Birmingham,2-0,?,West Brom
Tue Dec 28 1993,Bristol City,1-4,?,Nott'm Forest
Tue Dec 28 1993,Derby,3-2,?,Leicester
Tue Dec 28 1993,Portsmouth,0-0,?,Bolton
Tue Dec 28 1993,Sunderland,2-1,?,Millwall
Tue Dec 28 1993,Watford,2-1,?,Peterboro
Tue Dec 28 1993,Wolves,2-1,?,Oxford
Wed Dec 29 1993,Charlton,2-0,?,Stoke
Wed Dec 29 1993,Crystal Palace,1-0,?,Southend
Wed Dec 29 1993,Luton,2-1,?,Grimsby
Wed Dec 29 1993,Middlesbrough,0-0,?,Tranmere
Sat Jan 1 1994,Barnsley,2-0,?,Portsmouth
Sat Jan 1 1994,Bolton,4-2,?,Notts County
Sat Jan 1 1994,Grimsby,1-0,?,Bristol City
Sat Jan 1 1994,Leicester,2-1,?,Sunderland
Sat Jan 1 1994,Millwall,3-0,?,Crystal Palace
Sat Jan 1 1994,Nott'm Forest,1-1,?,Charlton
Sat Jan 1 1994,Oxford,1-1,?,Middlesbrough
Sat Jan 1 1994,Peterboro,0-1,?,Wolves
Sat Jan 1 1994,Southend,3-1,?,Birmingham
Sat Jan 1 1994,Stoke,2-1,?,Derby
Sat Jan 1 1994,Tranmere,2-1,?,Watford
Sat Jan 1 1994,West Brom,1-1,?,Luton
Mon Jan 3 1994,Birmingham,1-1,?,Oxford
Mon Jan 3 1994,Bristol City,0-0,?,Stoke
Mon Jan 3 1994,Charlton,2-1,?,West Brom
Mon Jan 3 1994,Derby,4-0,?,Tranmere
Mon Jan 3 1994,Middlesbrough,1-0,?,Grimsby
Mon Jan 3 1994,Notts County,2-1,?,Southend
Mon Jan 3 1994,Sunderland,1-0,?,Barnsley
Mon Jan 3 1994,Watford,1-2,?,Nott'm Forest
Mon Jan 3 1994,Wolves,1-0,?,Bolton
Tue Jan 11 1994,Notts County,2-1,?,Birmingham
Tue Jan 11 1994,Oxford,0-3,?,Sunderland
Wed Jan 12 1994,Leicester,4-2,?,West Brom
Wed Jan 12 1994,Southend,0-2,?,Bolton
Sat Jan 15 1994,Barnsley,1-1,?,Bristol City
Sat Jan 15 1994,Derby,1-0,?,Portsmouth
Sat Jan 15 1994,Grimsby,0-0,?,Stoke
Sat Jan 15 1994,Millwall,1-0,?,Bolton
Sat Jan 15 1994,Notts County,1-2,?,Luton
Sat Jan 15 1994,Oxford,2-1,?,Southend
Sat Jan 15 1994,Peterboro,2-0,?,West Brom
Sat Jan 15 1994,Watford,5-2,?,Birmingham
Sat Jan 15 1994,Wolves,2-0,?,Crystal Palace
Sun Jan 16 1994,Leicester,2-1,?,Charlton
Sun Jan 16 1994,Sunderland,2-1,?,Middlesbrough
Sun Jan 16 1994,Tranmere,1-2,?,Nott'm Forest
Sat Jan 22 1994,Birmingham,0-0,?,Sunderland
Sat Jan 22 1994,Bristol City,0-2,?,Notts County
Sat Jan 22 1994,Charlton,2-1,?,Barnsley
Sat Jan 22 1994,Crystal Palace,2-1,?,Leicester
Sat Jan 22 1994,Luton,2-1,?,Derby
Sat Jan 22 1994,Middlesbrough,1-1,?,Watford
Sat Jan 22 1994,Portsmouth,0-2,?,Peterboro
Sat Jan 22 1994,Southend,1-2,?,Grimsby
Sat Jan 22 1994,Stoke,1-1,?,Oxford
Sat Jan 22 1994,West Brom,0-0,?,Millwall
Sun Jan 23 1994,Bolton,2-1,?,Tranmere
Sun Jan 23 1994,Nott'm Forest,0-0,?,Wolves
Sat Jan 29 1994,Derby,1-2,?,Watford
Tue Feb 1 1994,Crystal Palace,3-2,?,Peterboro
Tue Feb 1 1994,Grimsby,2-2,?,West Brom
Sat Feb 5 1994,Birmingham,0-0,?,Peterboro
Sat Feb 5 1994,Bolton,3-1,?,Watford
Sat Feb 5 1994,Bristol City,2-0,?,Tranmere
Sat Feb 5 1994,Charlton,0-1,?,Grimsby
Sat Feb 5 1994,Crystal Palace,1-1,?,Derby
Sat Feb 5 1994,Luton,3-0,?,Oxford
Sat Feb 5 1994,Portsmouth,0-0,?,Notts County
Sat Feb 5 1994,Southend,0-3,?,Barnsley
Sat Feb 5 1994,Stoke,1-1,?,Wolves
Sat Feb 5 1994,West Brom,2-1,?,Sunderland
Sun Feb 6 1994,Middlesbrough,4-2,?,Millwall
Sun Feb 6 1994,Nott'm Forest,4-0,?,Leicester
Fri Feb 11 1994,Tranmere,3-1,?,Portsmouth
Sat Feb 12 1994,Barnsley,3-0,?,Stoke
Sat Feb 12 1994,Derby,2-0,?,Bolton
Sat Feb 12 1994,Grimsby,1-1,?,Crystal Palace
Sat Feb 12 1994,Leicester,2-1,?,Luton
Sat Feb 12 1994,Millwall,2-1,?,Birmingham
Sat Feb 12 1994,Notts County,2-1,?,Nott'm Forest
Sat Feb 12 1994,Oxford,0-4,?,Charlton
Sat Feb 12 1994,Peterboro,1-0,?,Middlesbrough
Sat Feb 12 1994,Sunderland,0-0,?,Bristol City
Sat Feb 12 1994,Watford,0-1,?,West Brom
Sat Feb 12 1994,Wolves,0-1,?,Southend
Sat Feb 19 1994,Birmingham,2-3,?,Notts County
Sat Feb 19 1994,Nott'm Forest,1-1,?,Crystal Palace
Sat Feb 19 1994,Peterboro,1-1,?,Stoke
Sat Feb 19 1994,Portsmouth,3-1,?,Grimsby
Sat Feb 19 1994,Watford,3-4,?,Derby
Sat Feb 19 1994,West Brom,1-2,?,Leicester
Tue Feb 22 1994,Charlton,0-0,?,Sunderland
Tue Feb 22 1994,Crystal Palace,4-1,?,Bristol City
Tue Feb 22 1994,Luton,4-1,?,Portsmouth
Tue Feb 22 1994,Notts County,2-1,?,Peterboro
Tue Feb 22 1994,Stoke,2-0,?,Bolton
Tue Feb 22 1994,Wolves,3-0,?,Birmingham
Wed Feb 23 1994,Derby,0-1,?,Middlesbrough
Wed Feb 23 1994,Leicester,1-1,?,Tranmere
Sat Feb 26 1994,Charlton,2-1,?,Watford
Sat Feb 26 1994,Crystal Palace,1-1,?,Bolton
Sat Feb 26 1994,Derby,1-1,?,Birmingham
Sat Feb 26 1994,Luton,2-1,?,Sunderland
Sat Feb 26 1994,Oxford,1-0,?,Nott'm Forest
Sat Feb 26 1994,Southend,0-1,?,Bristol City
Sat Feb 26 1994,Stoke,2-0,?,Portsmouth
Sat Feb 26 1994,Wolves,1-2,?,West Brom
Tue Mar 1 1994,Notts County,3-1,?,Barnsley
Wed Mar 2 1994,Nott'm Forest,2-0,?,Peterboro
Wed Mar 2 1994,Southend,1-1,?,Millwall
Sat Mar 5 1994,Birmingham,0-2,?,Barnsley
Sat Mar 5 1994,Bolton,3-2,?,Charlton
Sat Mar 5 1994,Bristol City,0-0,?,Derby
Sat Mar 5 1994,Middlesbrough,1-0,?,Wolves
Sat Mar 5 1994,Nott'm Forest,2-0,?,Luton
Sat Mar 5 1994,Peterboro,3-1,?,Southend
Sat Mar 5 1994,Portsmouth,0-1,?,Crystal Palace
Sat Mar 5 1994,Sunderland,2-0,?,Notts County
Sat Mar 5 1994,Tranmere,1-2,?,Grimsby
Sat Mar 5 1994,Watford,2-1,?,Oxford
Sat Mar 5 1994,West Brom,0-0,?,Stoke
Sun Mar 6 1994,Millwall,0-0,?,Leicester
Tue Mar 8 1994,Grimsby,3-2,?,Peterboro
Tue Mar 8 1994,Luton,1-1,?,Middlesbrough
Sat Mar 12 1994,Barnsley,1-0,?,Tranmere
Sat Mar 12 1994,Crystal Palace,1-0,?,West Brom
Sat Mar 12 1994,Derby,0-0,?,Millwall
Sat Mar 12 1994,Grimsby,1-0,?,Birmingham
Sat Mar 12 1994,Leicester,2-0,?,Middlesbrough
Sat Mar 12 1994,Notts County,1-0,?,Watford
Sat Mar 12 1994,Oxford,1-2,?,Peterboro
Sat Mar 12 1994,Southend,2-1,?,Portsmouth
Sat Mar 12 1994,Stoke,0-1,?,Nott'm Forest
Tue Mar 15 1994,Birmingham,0-3,?,Leicester
Tue Mar 15 1994,Bristol City,0-1,?,Oxford
Tue Mar 15 1994,Middlesbrough,1-0,?,Southend
Tue Mar 15 1994,Millwall,2-1,?,Charlton
Tue Mar 15 1994,Portsmouth,3-0,?,Wolves
Tue Mar 15 1994,Tranmere,2-0,?,Stoke
Tue Mar 15 1994,Watford,0-3,?,Grimsby
Wed Mar 16 1994,Nott'm Forest,2-1,?,Barnsley
Wed Mar 16 1994,Peterboro,2-2,?,Derby
Wed Mar 16 1994,Sunderland,1-0,?,Crystal Palace
Wed Mar 16 1994,West Brom,3-0,?,Notts County
Sat Mar 19 1994,Bristol City,1-0,?,Portsmouth
Sat Mar 19 1994,Leicester,0-1,?,Barnsley
Sat Mar 19 1994,Luton,1-1,?,Birmingham
Sat Mar 19 1994,Middlesbrough,3-0,?,West Brom
Sat Mar 19 1994,Nott'm Forest,3-2,?,Bolton
Sat Mar 19 1994,Oxford,1-0,?,Tranmere
Sat Mar 19 1994,Southend,0-0,?,Stoke
Sat Mar 19 1994,Sunderland,2-0,?,Watford
Sat Mar 19 1994,Wolves,0-0,?,Grimsby
Sun Mar 20 1994,Crystal Palace,2-0,?,Charlton
Tue Mar 22 1994,Millwall,1-0,?,Peterboro
Wed Mar 23 1994,Crystal Palace,0-1,?,Middlesbrough
Fri Mar 25 1994,Tranmere,1-1,?,Southend
Sat Mar 26 1994,Barnsley,1-0,?,Luton
Sat Mar 26 1994,Birmingham,1-0,?,Middlesbrough
Sat Mar 26 1994,Bolton,2-2,?,Bristol City
Sat Mar 26 1994,Charlton,0-1,?,Wolves
Sat Mar 26 1994,Grimsby,1-0,?,Oxford
Sat Mar 26 1994,Notts County,4-1,?,Leicester
Sat Mar 26 1994,Peterboro,1-3,?,Sunderland
Sat Mar 26 1994,Portsmouth,2-1,?,Nott'm Forest
Sat Mar 26 1994,Stoke,0-2,?,Crystal Palace
Sat Mar 26 1994,Watford,2-0,?,Millwall
Sat Mar 26 1994,West Brom,1-2,?,Derby
Tue Mar 29 1994,Barnsley,4-0,?,Sunderland
Tue Mar 29 1994,Bolton,1-3,?,Wolves
Tue Mar 29 1994,Grimsby,1-1,?,Middlesbrough
Tue Mar 29 1994,Oxford,2-0,?,Birmingham
Tue Mar 29 1994,Peterboro,1-1,?,Crystal Palace
Tue Mar 29 1994,Tranmere,4-0,?,Derby
Wed Mar 30 1994,Leicester,0-3,?,Portsmouth
Wed Mar 30 1994,Millwall,2-2,?,Luton
Wed Mar 30 1994,Nott'm Forest,2-1,?,Watford
Wed Mar 30 1994,Southend,1-0,?,Notts County
Wed Mar 30 1994,Stoke,3-0,?,Bristol City
Wed Mar 30 1994,West Brom,2-0,?,Charlton
Sat Apr 2 1994,Birmingham,3-1,?,Stoke
Sat Apr 2 1994,Bristol City,0-0,?,West Brom
Sat Apr 2 1994,Charlton,4-3,?,Southend
Sat Apr 2 1994,Crystal Palace,2-1,?,Oxford
Sat Apr 2 1994,Derby,2-0,?,Barnsley
Sat Apr 2 1994,Luton,2-0,?,Peterboro
Sat Apr 2 1994,Middlesbrough,2-2,?,Nott'm Forest
Sat Apr 2 1994,Notts County,2-1,?,Grimsby
Sat Apr 2 1994,Portsmouth,2-2,?,Millwall
Sat Apr 2 1994,Sunderland,2-0,?,Bolton
Sat Apr 2 1994,Watford,1-1,?,Leicester
Sat Apr 2 1994,Wolves,2-1,?,Tranmere
Mon Apr 4 1994,Barnsley,0-3,?,Notts County
Mon Apr 4 1994,Bolton,1-1,?,Portsmouth
Mon Apr 4 1994,Grimsby,2-0,?,Luton
Mon Apr 4 1994,Nott'm Forest,0-0,?,Bristol City
Mon Apr 4 1994,Oxford,4-0,?,Wolves
Mon Apr 4 1994,Stoke,1-0,?,Charlton
Mon Apr 4 1994,Tranmere,4-0,?,Middlesbrough
Tue Apr 5 1994,Leicester,3-3,?,Derby
Tue Apr 5 1994,Peterboro,3-4,?,Watford
Wed Apr 6 1994,Millwall,2-1,?,Sunderland
Wed Apr 6 1994,Southend,1-2,?,Crystal Palace
Sat Apr 9 1994,Birmingham,3-1,?,Southend
Sat Apr 9 1994,Bristol City,1-0,?,Grimsby
Sat Apr 9 1994,Charlton,0-1,?,Nott'm Forest
Sat Apr 9 1994,Crystal Palace,1-0,?,Millwall
Sat Apr 9 1994,Derby,4-2,?,Stoke
Sat Apr 9 1994,Middlesbrough,2-1,?,Oxford
Sat Apr 9 1994,Notts County,2-1,?,Bolton
Sat Apr 9 1994,Portsmouth,2-1,?,Barnsley
