Date,Team 1,FT,HT,Team 2
Sat Sep 11 1993,Gillingham,2-2,?,Torquay
Sat Sep 11 1993,Hereford,1-1,?,Northampton
Sat Sep 11 1993,Mansfield,1-0,?,Lincoln
Sat Sep 11 1993,Preston,3-1,?,Doncaster
Sat Sep 11 1993,Walsall,2-2,?,Crewe
Sat Sep 11 1993,Wigan,1-2,?,Scarborough
Fri Sep 17 1993,Doncaster,0-1,?,Mansfield
Sat Sep 18 1993,Chesterfield,0-1,?,Walsall
Sat Sep 18 1993,Crewe,2-1,?,Darlington
Sat Sep 18 1993,Lincoln,2-2,?,Bury
Sat Sep 18 1993,Northampton,0-2,?,Wigan
Sat Sep 18 1993,Rochdale,2-0,?,Hereford
Sat Sep 18 1993,Scarborough,0-1,?,Chester
Sat Sep 18 1993,Scunthorpe,2-1,?,Carlisle
Sat Sep 18 1993,Shrewsbury,2-2,?,Gillingham
Sat Sep 18 1993,Torquay,4-3,?,Preston
Sat Sep 18 1993,Wycombe,2-5,?,Colchester
Sat Sep 25 1993,Chester,0-0,?,Carlisle
Sat Sep 25 1993,Colchester,4-1,?,Bury
Sat Sep 25 1993,Darlington,0-0,?,Walsall
Sat Sep 25 1993,Gillingham,1-0,?,Scunthorpe
Sat Sep 25 1993,Hereford,3-0,?,Wigan
Sat Sep 25 1993,Lincoln,4-3,?,Northampton
Sat Sep 25 1993,Mansfield,2-2,?,Preston
Sat Sep 25 1993,Rochdale,5-1,?,Chesterfield
Sat Sep 25 1993,Scarborough,1-3,?,Shrewsbury
Sat Sep 25 1993,Torquay,3-3,?,Crewe
Sat Sep 25 1993,Wycombe,1-0,?,Doncaster
Sat Oct 2 1993,Bury,2-2,?,Mansfield
Sat Oct 2 1993,Carlisle,1-2,?,Gillingham
Sat Oct 2 1993,Chesterfield,2-3,?,Wycombe
Sat Oct 2 1993,Crewe,2-2,?,Lincoln
Sat Oct 2 1993,Doncaster,2-1,?,Rochdale
Sat Oct 2 1993,Northampton,1-0,?,Darlington
Sat Oct 2 1993,Preston,1-0,?,Colchester
Sat Oct 2 1993,Scunthorpe,1-1,?,Scarborough
Sat Oct 2 1993,Shrewsbury,3-2,?,Torquay
Sat Oct 2 1993,Walsall,3-3,?,Hereford
Sat Oct 2 1993,Wigan,6-3,?,Chester
Sat Oct 9 1993,Bury,3-0,?,Wigan
Sat Oct 9 1993,Colchester,2-1,?,Scunthorpe
Sat Oct 9 1993,Crewe,6-0,?,Hereford
Sat Oct 9 1993,Darlington,1-2,?,Chester
Sat Oct 9 1993,Lincoln,2-1,?,Doncaster
Sat Oct 9 1993,Mansfield,4-2,?,Scarborough
Sat Oct 9 1993,Northampton,1-1,?,Wycombe
Sat Oct 9 1993,Preston,4-1,?,Chesterfield
Sat Oct 9 1993,Shrewsbury,1-0,?,Carlisle
Sat Oct 9 1993,Torquay,1-1,?,Rochdale
Sat Oct 9 1993,Walsall,1-0,?,Gillingham
Tue Oct 12 1993,Northampton,5-1,?,Mansfield
Sat Oct 16 1993,Carlisle,1-1,?,Mansfield
Sat Oct 16 1993,Chester,1-0,?,Shrewsbury
Sat Oct 16 1993,Chesterfield,3-1,?,Torquay
Sat Oct 16 1993,Doncaster,1-3,?,Bury
Sat Oct 16 1993,Gillingham,2-1,?,Darlington
Sat Oct 16 1993,Hereford,5-0,?,Colchester
Sat Oct 16 1993,Rochdale,0-0,?,Walsall
Sat Oct 16 1993,Scarborough,1-2,?,Crewe
Sat Oct 16 1993,Scunthorpe,7-0,?,Northampton
Sat Oct 16 1993,Wigan,2-2,?,Preston
Sat Oct 16 1993,Wycombe,2-3,?,Lincoln
Sat Oct 23 1993,Bury,5-3,?,Hereford
Sat Oct 23 1993,Colchester,3-1,?,Wigan
Sat Oct 23 1993,Crewe,1-0,?,Gillingham
Sat Oct 23 1993,Darlington,0-0,?,Wycombe
Sat Oct 23 1993,Lincoln,1-2,?,Chesterfield
Sat Oct 23 1993,Mansfield,0-4,?,Chester
Sat Oct 23 1993,Northampton,1-1,?,Carlisle
Sat Oct 23 1993,Preston,2-1,?,Rochdale
Sat Oct 23 1993,Shrewsbury,0-1,?,Doncaster
Sat Oct 23 1993,Torquay,1-1,?,Scunthorpe
Sat Oct 23 1993,Walsall,1-0,?,Scarborough
Sat Oct 30 1993,Carlisle,2-1,?,Walsall
Sat Oct 30 1993,Chester,1-1,?,Torquay
Sat Oct 30 1993,Chesterfield,2-0,?,Crewe
Sat Oct 30 1993,Doncaster,2-1,?,Northampton
Sat Oct 30 1993,Gillingham,3-0,?,Colchester
Sat Oct 30 1993,Hereford,2-3,?,Preston
Sat Oct 30 1993,Rochdale,0-1,?,Lincoln
Sat Oct 30 1993,Scarborough,1-0,?,Bury
Sat Oct 30 1993,Scunthorpe,3-0,?,Darlington
Sat Oct 30 1993,Wigan,4-1,?,Mansfield
Sat Oct 30 1993,Wycombe,1-1,?,Shrewsbury
Mon Nov 1 1993,Doncaster,3-1,?,Scunthorpe
Tue Nov 2 1993,Carlisle,3-3,?,Lincoln
Tue Nov 2 1993,Chester,3-0,?,Bury
Tue Nov 2 1993,Chesterfield,1-0,?,Wigan
Tue Nov 2 1993,Darlington,7-3,?,Colchester
Tue Nov 2 1993,Gillingham,2-0,?,Hereford
Tue Nov 2 1993,Rochdale,1-1,?,Mansfield
Tue Nov 2 1993,Shrewsbury,2-2,?,Crewe
Tue Nov 2 1993,Torquay,2-0,?,Northampton
Tue Nov 2 1993,Walsall,2-0,?,Preston
Tue Nov 2 1993,Wycombe,4-0,?,Scarborough
Sat Nov 6 1993,Bury,2-1,?,Chesterfield
Sat Nov 6 1993,Colchester,0-1,?,Walsall
Sat Nov 6 1993,Crewe,2-1,?,Rochdale
Sat Nov 6 1993,Hereford,0-5,?,Chester
Sat Nov 6 1993,Lincoln,1-0,?,Torquay
Sat Nov 6 1993,Mansfield,2-1,?,Gillingham
Sat Nov 6 1993,Northampton,0-3,?,Shrewsbury
Sat Nov 6 1993,Preston,3-2,?,Darlington
Sat Nov 6 1993,Scarborough,2-0,?,Doncaster
Sat Nov 6 1993,Scunthorpe,0-0,?,Wycombe
Sat Nov 6 1993,Wigan,0-2,?,Carlisle
Sat Nov 20 1993,Carlisle,0-1,?,Preston
Sat Nov 20 1993,Chester,1-0,?,Northampton
Sat Nov 20 1993,Chesterfield,1-0,?,Scarborough
Sat Nov 20 1993,Darlington,2-0,?,Mansfield
Sat Nov 20 1993,Doncaster,2-1,?,Colchester
Sat Nov 20 1993,Gillingham,2-2,?,Wigan
Sat Nov 20 1993,Rochdale,2-1,?,Bury
Sat Nov 20 1993,Shrewsbury,0-0,?,Scunthorpe
Sat Nov 20 1993,Torquay,1-1,?,Hereford
Sat Nov 20 1993,Walsall,5-2,?,Lincoln
Sat Nov 20 1993,Wycombe,3-1,?,Crewe
Sat Nov 27 1993,Bury,5-1,?,Darlington
Sat Nov 27 1993,Colchester,2-1,?,Carlisle
Sat Nov 27 1993,Crewe,2-1,?,Chester
Sat Nov 27 1993,Hereford,2-1,?,Doncaster
Sat Nov 27 1993,Lincoln,3-1,?,Gillingham
Sat Nov 27 1993,Mansfield,1-2,?,Walsall
Sat Nov 27 1993,Northampton,2-2,?,Chesterfield
Sat Nov 27 1993,Preston,2-3,?,Wycombe
Sat Nov 27 1993,Scarborough,1-2,?,Torquay
Sat Nov 27 1993,Scunthorpe,2-1,?,Rochdale
Sat Nov 27 1993,Wigan,2-5,?,Shrewsbury
Sat Dec 11 1993,Bury,1-0,?,Scunthorpe
Sat Dec 11 1993,Carlisle,4-2,?,Doncaster
Sat Dec 11 1993,Chester,3-1,?,Wycombe
Sat Dec 11 1993,Colchester,2-4,?,Crewe
Sat Dec 11 1993,Darlington,3-2,?,Lincoln
Sat Dec 11 1993,Gillingham,1-2,?,Rochdale
Sat Dec 11 1993,Mansfield,1-0,?,Northampton
Sat Dec 11 1993,Preston,2-2,?,Scarborough
Sat Dec 11 1993,Walsall,0-1,?,Shrewsbury
Sat Dec 11 1993,Wigan,1-3,?,Torquay
Fri Dec 17 1993,Crewe,4-3,?,Preston
Fri Dec 17 1993,Doncaster,3-4,?,Chester
Fri Dec 17 1993,Shrewsbury,2-2,?,Mansfield
Sat Dec 18 1993,Chesterfield,3-2,?,Gillingham
Sat Dec 18 1993,Northampton,0-1,?,Bury
Sat Dec 18 1993,Rochdale,0-0,?,Darlington
Sat Dec 18 1993,Scarborough,0-1,?,Hereford
Sat Dec 18 1993,Scunthorpe,1-0,?,Wigan
Sat Dec 18 1993,Torquay,0-1,?,Walsall
Sat Dec 18 1993,Wycombe,2-0,?,Carlisle
Mon Dec 27 1993,Colchester,0-0,?,Mansfield
Mon Dec 27 1993,Darlington,1-3,?,Carlisle
Mon Dec 27 1993,Gillingham,1-0,?,Northampton
Mon Dec 27 1993,Hereford,0-1,?,Shrewsbury
Mon Dec 27 1993,Lincoln,2-0,?,Scunthorpe
Mon Dec 27 1993,Preston,1-1,?,Chester
Mon Dec 27 1993,Torquay,1-1,?,Wycombe
Mon Dec 27 1993,Walsall,0-1,?,Bury
Tue Dec 28 1993,Carlisle,1-2,?,Crewe
Tue Dec 28 1993,Doncaster,1-3,?,Darlington
Tue Dec 28 1993,Scarborough,0-2,?,Colchester
Tue Dec 28 1993,Scunthorpe,2-2,?,Chesterfield
Sat Jan 1 1994,Chesterfield,1-2,?,Shrewsbury
Sat Jan 1 1994,Colchester,0-0,?,Chester
Sat Jan 1 1994,Crewe,2-0,?,Doncaster
Sat Jan 1 1994,Gillingham,1-0,?,Bury
Sat Jan 1 1994,Hereford,0-0,?,Carlisle
Sat Jan 1 1994,Lincoln,0-1,?,Scarborough
Sat Jan 1 1994,Preston,2-2,?,Scunthorpe
Sat Jan 1 1994,Rochdale,6-2,?,Northampton
Sat Jan 1 1994,Torquay,1-0,?,Mansfield
Sat Jan 1 1994,Walsall,4-2,?,Wycombe
Mon Jan 3 1994,Carlisle,1-1,?,Torquay
Mon Jan 3 1994,Doncaster,0-0,?,Gillingham
Mon Jan 3 1994,Mansfield,1-2,?,Chesterfield
Mon Jan 3 1994,Northampton,2-2,?,Crewe
Mon Jan 3 1994,Scarborough,3-0,?,Darlington
Mon Jan 3 1994,Scunthorpe,5-0,?,Walsall
Mon Jan 3 1994,Shrewsbury,2-1,?,Colchester
Mon Jan 3 1994,Wycombe,3-2,?,Hereford
Tue Jan 4 1994,Bury,1-1,?,Preston
Tue Jan 4 1994,Wigan,0-0,?,Rochdale
Sat Jan 8 1994,Doncaster,0-2,?,Torquay
Sat Jan 8 1994,Hereford,1-1,?,Darlington
Sat Jan 8 1994,Scarborough,2-1,?,Northampton
Tue Jan 11 1994,Wigan,2-2,?,Walsall
Sat Jan 15 1994,Bury,4-0,?,Doncaster
Sat Jan 15 1994,Colchester,1-0,?,Hereford
Sat Jan 15 1994,Crewe,1-1,?,Scarborough
Sat Jan 15 1994,Darlington,2-1,?,Gillingham
Sat Jan 15 1994,Lincoln,1-3,?,Wycombe
Sat Jan 15 1994,Mansfield,0-1,?,Carlisle
Sat Jan 15 1994,Preston,3-0,?,Wigan
Sat Jan 15 1994,Shrewsbury,3-0,?,Chester
Sat Jan 15 1994,Torquay,1-0,?,Chesterfield
Sat Jan 15 1994,Walsall,1-0,?,Rochdale
Tue Jan 18 1994,Mansfield,2-1,?,Hereford
Sat Jan 22 1994,Chester,0-0,?,Darlington
Sat Jan 22 1994,Chesterfield,1-1,?,Preston
Sat Jan 22 1994,Doncaster,1-0,?,Lincoln
Sat Jan 22 1994,Gillingham,1-1,?,Walsall
Sat Jan 22 1994,Hereford,1-2,?,Crewe
Sat Jan 22 1994,Rochdale,4-1,?,Torquay
Sat Jan 22 1994,Scarborough,1-1,?,Mansfield
Sat Jan 22 1994,Scunthorpe,1-1,?,Colchester
Sat Jan 22 1994,Wigan,3-1,?,Bury
Sat Jan 22 1994,Wycombe,1-0,?,Northampton
Tue Jan 25 1994,Carlisle,1-2,?,Bury
Tue Jan 25 1994,Chesterfield,1-1,?,Doncaster
Tue Jan 25 1994,Darlington,0-0,?,Wigan
Tue Jan 25 1994,Wycombe,1-0,?,Mansfield
Sat Jan 29 1994,Bury,0-2,?,Scarborough
Sat Jan 29 1994,Colchester,1-2,?,Gillingham
Sat Jan 29 1994,Crewe,0-1,?,Chesterfield
Sat Jan 29 1994,Darlington,2-1,?,Scunthorpe
Sat Jan 29 1994,Lincoln,1-1,?,Rochdale
Sat Jan 29 1994,Mansfield,2-3,?,Wigan
Sat Jan 29 1994,Northampton,0-0,?,Doncaster
Sat Jan 29 1994,Shrewsbury,1-0,?,Wycombe
Sat Jan 29 1994,Torquay,1-3,?,Chester
Sat Jan 29 1994,Walsall,0-1,?,Carlisle
Tue Feb 1 1994,Chester,1-1,?,Lincoln
Sat Feb 5 1994,Carlisle,0-1,?,Northampton
Sat Feb 5 1994,Chester,1-1,?,Mansfield
Sat Feb 5 1994,Chesterfield,2-2,?,Lincoln
Sat Feb 5 1994,Doncaster,0-0,?,Shrewsbury
Sat Feb 5 1994,Gillingham,1-3,?,Crewe
Sat Feb 5 1994,Hereford,3-0,?,Bury
Sat Feb 5 1994,Rochdale,2-1,?,Preston
Sat Feb 5 1994,Scarborough,1-0,?,Walsall
Sat Feb 5 1994,Scunthorpe,1-3,?,Torquay
Sat Feb 5 1994,Wigan,0-1,?,Colchester
Sat Feb 12 1994,Bury,2-1,?,Carlisle
Sat Feb 12 1994,Colchester,0-2,?,Chesterfield
Sat Feb 12 1994,Crewe,3-3,?,Scunthorpe
Sat Feb 12 1994,Darlington,1-3,?,Hereford
Sat Feb 12 1994,Lincoln,0-1,?,Wigan
Sat Feb 12 1994,Mansfield,3-0,?,Wycombe
Sat Feb 12 1994,Northampton,3-2,?,Scarborough
Sat Feb 12 1994,Preston,0-0,?,Gillingham
Sat Feb 12 1994,Shrewsbury,1-1,?,Rochdale
Sat Feb 12 1994,Torquay,2-1,?,Doncaster
Sat Feb 12 1994,Walsall,1-1,?,Chester
Sat Feb 19 1994,Chesterfield,1-2,?,Chester
Sat Feb 19 1994,Crewe,2-4,?,Bury
Sat Feb 19 1994,Doncaster,4-0,?,Walsall
Sat Feb 19 1994,Lincoln,3-1,?,Hereford
Sat Feb 19 1994,Northampton,1-1,?,Colchester
Sat Feb 19 1994,Rochdale,0-1,?,Carlisle
Sat Feb 19 1994,Scarborough,1-1,?,Gillingham
Sat Feb 19 1994,Scunthorpe,2-3,?,Mansfield
Sat Feb 19 1994,Shrewsbury,1-0,?,Preston
Sat Feb 19 1994,Torquay,2-1,?,Darlington
Sat Feb 19 1994,Wycombe,0-1,?,Wigan
Sat Feb 26 1994,Bury,2-3,?,Shrewsbury
Sat Feb 26 1994,Carlisle,2-0,?,Scarborough
Sat Feb 26 1994,Chester,3-1,?,Rochdale
Sat Feb 26 1994,Colchester,1-2,?,Torquay
Sat Feb 26 1994,Gillingham,0-1,?,Wycombe
Sat Feb 26 1994,Mansfield,1-2,?,Crewe
Sat Feb 26 1994,Preston,2-0,?,Lincoln
Sat Feb 26 1994,Walsall,1-3,?,Northampton
Tue Mar 1 1994,Chester,1-0,?,Gillingham
Tue Mar 1 1994,Preston,3-0,?,Hereford
Tue Mar 1 1994,Rochdale,2-1,?,Scarborough
Tue Mar 1 1994,Shrewsbury,1-2,?,Lincoln
Fri Mar 4 1994,Doncaster,1-1,?,Preston
Sat Mar 5 1994,Chesterfield,3-0,?,Carlisle
Sat Mar 5 1994,Crewe,1-2,?,Walsall
Sat Mar 5 1994,Lincoln,1-2,?,Mansfield
Sat Mar 5 1994,Northampton,0-1,?,Hereford
Sat Mar 5 1994,Rochdale,1-1,?,Colchester
Sat Mar 5 1994,Scarborough,4-1,?,Wigan
Sat Mar 5 1994,Scunthorpe,1-1,?,Chester
Sat Mar 5 1994,Shrewsbury,1-1,?,Darlington
Sat Mar 5 1994,Torquay,0-1,?,Gillingham
Sat Mar 5 1994,Wycombe,2-1,?,Bury
Tue Mar 8 1994,Darlington,0-0,?,Chesterfield
Tue Mar 8 1994,Northampton,4-0,?,Scunthorpe
Sat Mar 12 1994,Bury,1-0,?,Lincoln
Sat Mar 12 1994,Carlisle,3-1,?,Scunthorpe
Sat Mar 12 1994,Chester,4-1,?,Scarborough
Sat Mar 12 1994,Colchester,0-2,?,Wycombe
Sat Mar 12 1994,Darlington,1-0,?,Crewe
Sat Mar 12 1994,Gillingham,0-2,?,Shrewsbury
Sat Mar 12 1994,Hereford,5-1,?,Rochdale
Sat Mar 12 1994,Mansfield,2-1,?,Doncaster
Sat Mar 12 1994,Preston,3-1,?,Torquay
Sat Mar 12 1994,Walsall,0-1,?,Chesterfield
Sat Mar 12 1994,Wigan,1-1,?,Northampton
Tue Mar 15 1994,Chester,2-1,?,Walsall
Tue Mar 15 1994,Hereford,0-3,?,Chesterfield
Tue Mar 15 1994,Lincoln,2-0,?,Colchester
Tue Mar 15 1994,Northampton,2-0,?,Preston
Tue Mar 15 1994,Scunthorpe,2-1,?,Crewe
Sat Mar 19 1994,Bury,0-1,?,Colchester
Sat Mar 19 1994,Carlisle,1-0,?,Chester
Sat Mar 19 1994,Chesterfield,1-1,?,Rochdale
Sat Mar 19 1994,Crewe,2-3,?,Torquay
Sat Mar 19 1994,Doncaster,0-3,?,Wycombe
Sat Mar 19 1994,Northampton,0-0,?,Lincoln
Sat Mar 19 1994,Preston,3-1,?,Mansfield
Sat Mar 19 1994,Scunthorpe,1-1,?,Gillingham
Sat Mar 19 1994,Shrewsbury,2-0,?,Scarborough
Sat Mar 19 1994,Walsall,3-0,?,Darlington
Sat Mar 19 1994,Wigan,3-4,?,Hereford
Tue Mar 22 1994,Wigan,0-0,?,Doncaster
Sat Mar 26 1994,Chester,2-1,?,Wigan
Sat Mar 26 1994,Colchester,1-1,?,Preston
Sat Mar 26 1994,Darlington,0-1,?,Northampton
Sat Mar 26 1994,Gillingham,2-0,?,Carlisle
Sat Mar 26 1994,Hereford,0-1,?,Walsall
Sat Mar 26 1994,Lincoln,1-2,?,Crewe
Sat Mar 26 1994,Mansfield,2-2,?,Bury
Sat Mar 26 1994,Rochdale,0-1,?,Doncaster
Sat Mar 26 1994,Scarborough,0-1,?,Scunthorpe
Sat Mar 26 1994,Torquay,0-0,?,Shrewsbury
Sat Mar 26 1994,Wycombe,0-1,?,Chesterfield
Tue Mar 29 1994,Bury,1-1,?,Torquay
Tue Mar 29 1994,Chesterfield,0-0,?,Colchester
Tue Mar 29 1994,Hereford,1-2,?,Scunthorpe
Tue Mar 29 1994,Wigan,0-1,?,Lincoln
Tue Mar 29 1994,Wycombe,2-0,?,Darlington
Sat Apr 2 1994,Bury,1-2,?,Walsall
Sat Apr 2 1994,Carlisle,2-0,?,Darlington
Sat Apr 2 1994,Chester,3-2,?,Preston
Sat Apr 2 1994,Doncaster,0-0,?,Chesterfield
Sat Apr 2 1994,Mansfield,1-1,?,Colchester
Sat Apr 2 1994,Northampton,1-2,?,Gillingham
Sat Apr 2 1994,Scarborough,2-1,?,Rochdale
Sat Apr 2 1994,Scunthorpe,2-0,?,Lincoln
Sat Apr 2 1994,Shrewsbury,2-0,?,Hereford
Sat Apr 2 1994,Wigan,2-2,?,Crewe
Sat Apr 2 1994,Wycombe,1-1,?,Torquay
Mon Apr 4 1994,Chesterfield,1-1,?,Scunthorpe
Mon Apr 4 1994,Colchester,1-2,?,Scarborough
Mon Apr 4 1994,Crewe,2-3,?,Carlisle
Mon Apr 4 1994,Darlington,1-3,?,Doncaster
Mon Apr 4 1994,Gillingham,2-2,?,Chester
Mon Apr 4 1994,Hereford,2-3,?,Mansfield
Mon Apr 4 1994,Lincoln,0-1,?,Shrewsbury
Mon Apr 4 1994,Preston,1-1,?,Northampton
Mon Apr 4 1994,Rochdale,2-2,?,Wycombe
Tue Apr 5 1994,Torquay,0-0,?,Bury
Tue Apr 5 1994,Walsall,1-1,?,Wigan
Sat Apr 9 1994,Carlisle,1-2,?,Hereford
Sat Apr 9 1994,Chester,2-1,?,Colchester
Sat Apr 9 1994,Doncaster,0-0,?,Crewe
Sat Apr 9 1994,Mansfield,2-1,?,Torquay
Sat Apr 9 1994,Northampton,1-2,?,Rochdale
Sat Apr 9 1994,Scarborough,2-2,?,Lincoln
Sat Apr 9 1994,Scunthorpe,3-1,?,Preston
Sat Apr 9 1994,Shrewsbury,0-0,?,Chesterfield
Sat Apr 9 1994,Wigan,2-0,?,Darlington
Sat Apr 9 1994,Wycombe,3-0,?,Walsall
Tue Apr 12 1994,Gillingham,2-2,?,Preston
Tue Apr 12 1994,Rochdale,1-2,?,Shrewsbury
Sat Apr 16 1994,Bury,1-1,?,Chester
Sat Apr 16 1994,Colchester,1-2,?,Darlington
Sat Apr 16 1994,Crewe,0-0,?,Shrewsbury
Sat Apr 16 1994,Hereford,2-0,?,Gillingham
Sat Apr 16 1994,Lincoln,0-0,?,Carlisle
Sat Apr 16 1994,Mansfield,0-1,?,Rochdale
Sat Apr 16 1994,Northampton,0-1,?,Torquay
Sat Apr 16 1994,Preston,2-0,?,Walsall
Sat Apr 16 1994,Scarborough,3-1,?,Wycombe
Sat Apr 16 1994,Scunthorpe,1-3,?,Doncaster
Sat Apr 16 1994,Wigan,1-0,?,Chesterfield
Tue Apr 19 1994,Bury,0-0,?,Gillingham
Tue Apr 19 1994,Crewe,4-1,?,Wigan
Tue Apr 19 1994,Wycombe,1-1,?,Rochdale
Sat Apr 23 1994,Carlisle,3-0,?,Wigan
Sat Apr 23 1994,Chester,3-1,?,Hereford
Sat Apr 23 1994,Chesterfield,1-1,?,Bury
Sat Apr 23 1994,Darlington,0-2,?,Preston
Sat Apr 23 1994,Doncaster,0-4,?,Scarborough
Sat Apr 23 1994,Gillingham,1-0,?,Mansfield
Sat Apr 23 1994,Rochdale,2-1,?,Crewe
Sat Apr 23 1994,Shrewsbury,2-1,?,Northampton
Sat Apr 23 1994,Torquay,3-2,?,Lincoln
Sat Apr 23 1994,Walsall,1-2,?,Colchester
Sat Apr 23 1994,Wycombe,2-2,?,Scunthorpe
Sat Apr 30 1994,Bury,0-1,?,Rochdale
Sat Apr 30 1994,Colchester,3-1,?,Doncaster
Sat Apr 30 1994,Crewe,2-1,?,Wycombe
Sat Apr 30 1994,Hereford,2-2,?,Torquay
Sat Apr 30 1994,Lincoln,1-2,?,Walsall
Sat Apr 30 1994,Mansfield,0-3,?,Darlington
Sat Apr 30 1994,Northampton,1-0,?,Chester
Sat Apr 30 1994,Preston,0-3,?,Carlisle
Sat Apr 30 1994,Scarborough,1-1,?,Chesterfield
Sat Apr 30 1994,Scunthorpe,1-4,?,Shrewsbury
Sat Apr 30 1994,Wigan,2-0,?,Gillingham
Tue May 3 1994,Carlisle,2-1,?,Shrewsbury
Sat May 7 1994,Carlisle,2-0,?,Colchester
Sat May 7 1994,Chester,1-2,?,Crewe
Sat May 7 1994,Chesterfield,4-0,?,Northampton
Sat May 7 1994,Darlington,1-0,?,Bury
Sat May 7 1994,Doncaster,1-0,?,Hereford
Sat May 7 1994,Gillingham,1-1,?,Lincoln
Sat May 7 1994,Rochdale,2-3,?,Scunthorpe
Sat May 7 1994,Shrewsbury,0-0,?,Wigan
Sat May 7 1994,Torquay,2-0,?,Scarborough
Sat May 7 1994,Walsall,0-2,?,Mansfield
Sat May 7 1994,Wycombe,1-1,?,Preston
