Date,Team 1,FT,HT,Team 2
Sat Sep 18 1993,Blackburn,0-2,?,West Ham
Sat Sep 18 1993,Coventry,1-1,?,Chelsea
Sat Sep 18 1993,Everton,2-0,?,Liverpool
Sat Sep 18 1993,Ipswich,1-2,?,Aston Villa
Sat Sep 18 1993,Leeds,2-1,?,Sheffield United
Sat Sep 18 1993,QPR,2-2,?,Norwich
Sat Sep 18 1993,Sheffield Weds,2-0,?,Southampton
Sat Sep 18 1993,Swindon,2-2,?,Newcastle
Sat Sep 18 1993,Tottenham,5-0,?,Oldham
Sun Sep 19 1993,Man United,1-0,?,Arsenal
Mon Sep 20 1993,Wimbledon,1-0,?,Man City
Sat Sep 25 1993,Arsenal,1-0,?,Southampton
Sat Sep 25 1993,Blackburn,1-1,?,Sheffield Weds
Sat Sep 25 1993,Chelsea,1-0,?,Liverpool
Sat Sep 25 1993,Coventry,0-2,?,Leeds
Sat Sep 25 1993,Everton,1-5,?,Norwich
Sat Sep 25 1993,Man United,4-2,?,Swindon
Sat Sep 25 1993,Newcastle,2-0,?,West Ham
Sat Sep 25 1993,Oldham,1-1,?,Aston Villa
Sat Sep 25 1993,Sheffield United,0-1,?,Man City
Sun Sep 26 1993,Ipswich,2-2,?,Tottenham
Mon Sep 27 1993,Wimbledon,1-1,?,QPR
Sat Oct 2 1993,Aston Villa,0-2,?,Newcastle
Sat Oct 2 1993,Leeds,4-0,?,Wimbledon
Sat Oct 2 1993,Liverpool,0-0,?,Arsenal
Sat Oct 2 1993,Norwich,1-0,?,Coventry
Sat Oct 2 1993,QPR,3-0,?,Ipswich
Sat Oct 2 1993,Sheffield Weds,2-3,?,Man United
Sat Oct 2 1993,Southampton,3-3,?,Sheffield United
Sat Oct 2 1993,Swindon,1-3,?,Blackburn
Sat Oct 2 1993,West Ham,1-0,?,Chelsea
Sun Oct 3 1993,Tottenham,3-2,?,Everton
Mon Oct 4 1993,Man City,1-1,?,Oldham
Sat Oct 16 1993,Arsenal,0-0,?,Man City
Sat Oct 16 1993,Chelsea,1-2,?,Norwich
Sat Oct 16 1993,Coventry,1-1,?,Southampton
Sat Oct 16 1993,Liverpool,2-1,?,Oldham
Sat Oct 16 1993,Man United,2-1,?,Tottenham
Sat Oct 16 1993,Newcastle,1-2,?,QPR
Sat Oct 16 1993,Sheffield Weds,2-2,?,Wimbledon
Sat Oct 16 1993,Swindon,1-1,?,Everton
Sat Oct 16 1993,West Ham,0-0,?,Aston Villa
Sun Oct 17 1993,Ipswich,0-0,?,Leeds
Mon Oct 18 1993,Blackburn,0-0,?,Sheffield United
Sat Oct 23 1993,Aston Villa,1-0,?,Chelsea
Sat Oct 23 1993,Everton,0-1,?,Man United
Sat Oct 23 1993,Leeds,3-3,?,Blackburn
Sat Oct 23 1993,Man City,1-1,?,Liverpool
Sat Oct 23 1993,Norwich,0-0,?,West Ham
Sat Oct 23 1993,Oldham,0-0,?,Arsenal
Sat Oct 23 1993,QPR,5-1,?,Coventry
Sat Oct 23 1993,Sheffield United,1-1,?,Sheffield Weds
Sat Oct 23 1993,Tottenham,1-1,?,Swindon
Sun Oct 24 1993,Southampton,2-1,?,Newcastle
Mon Oct 25 1993,Wimbledon,0-2,?,Ipswich
Sat Oct 30 1993,Arsenal,0-0,?,Norwich
Sat Oct 30 1993,Blackburn,1-0,?,Tottenham
Sat Oct 30 1993,Chelsea,0-1,?,Oldham
Sat Oct 30 1993,Ipswich,0-2,?,Everton
Sat Oct 30 1993,Liverpool,4-2,?,Southampton
Sat Oct 30 1993,Man United,2-1,?,QPR
Sat Oct 30 1993,Newcastle,4-0,?,Wimbledon
Sat Oct 30 1993,Sheffield Weds,3-3,?,Leeds
Sat Oct 30 1993,Swindon,1-2,?,Aston Villa
Sun Oct 31 1993,Coventry,0-0,?,Sheffield United
Mon Nov 1 1993,West Ham,3-1,?,Man City
Sat Nov 6 1993,Arsenal,1-2,?,Aston Villa
Sat Nov 6 1993,Coventry,2-1,?,Everton
Sat Nov 6 1993,Ipswich,1-4,?,Sheffield Weds
Sat Nov 6 1993,Leeds,4-1,?,Chelsea
Sat Nov 6 1993,Liverpool,2-0,?,West Ham
Sat Nov 6 1993,QPR,1-0,?,Blackburn
Sat Nov 6 1993,Sheffield United,1-2,?,Norwich
Sat Nov 6 1993,Southampton,1-0,?,Tottenham
Sat Nov 6 1993,Wimbledon,3-0,?,Swindon
Sun Nov 7 1993,Man City,2-3,?,Man United
Mon Nov 8 1993,Oldham,1-3,?,Newcastle
Sat Nov 20 1993,Aston Villa,1-0,?,Sheffield United
Sat Nov 20 1993,Blackburn,2-0,?,Southampton
Sat Nov 20 1993,Chelsea,0-2,?,Arsenal
Sat Nov 20 1993,Everton,0-3,?,QPR
Sat Nov 20 1993,Man United,3-1,?,Wimbledon
Sat Nov 20 1993,Norwich,1-1,?,Man City
Sat Nov 20 1993,Sheffield Weds,0-0,?,Coventry
Sat Nov 20 1993,Swindon,2-2,?,Ipswich
Sat Nov 20 1993,Tottenham,1-1,?,Leeds
Sat Nov 20 1993,West Ham,2-0,?,Oldham
Sun Nov 21 1993,Newcastle,3-0,?,Liverpool
Mon Nov 22 1993,Chelsea,0-0,?,Man City
Tue Nov 23 1993,Blackburn,2-1,?,Coventry
Tue Nov 23 1993,Everton,1-1,?,Leeds
Wed Nov 24 1993,Aston Villa,0-2,?,Southampton
Wed Nov 24 1993,Man United,0-0,?,Ipswich
Wed Nov 24 1993,Newcastle,4-0,?,Sheffield United
Wed Nov 24 1993,Sheffield Weds,3-0,?,Oldham
Wed Nov 24 1993,Swindon,1-0,?,QPR
Wed Nov 24 1993,Tottenham,1-1,?,Wimbledon
Wed Nov 24 1993,West Ham,0-0,?,Arsenal
Sat Nov 27 1993,Arsenal,2-1,?,Newcastle
Sat Nov 27 1993,Coventry,0-1,?,Man United
Sat Nov 27 1993,Ipswich,1-0,?,Blackburn
Sat Nov 27 1993,Leeds,3-0,?,Swindon
Sat Nov 27 1993,Man City,1-3,?,Sheffield Weds
Sat Nov 27 1993,Oldham,2-1,?,Norwich
Sat Nov 27 1993,QPR,1-1,?,Tottenham
Sat Nov 27 1993,Sheffield United,1-0,?,Chelsea
Sat Nov 27 1993,Wimbledon,1-1,?,Everton
Sun Nov 28 1993,Liverpool,2-1,?,Aston Villa
Mon Nov 29 1993,Southampton,0-2,?,West Ham
Sat Dec 4 1993,Coventry,1-0,?,Arsenal
Sat Dec 4 1993,Everton,1-0,?,Southampton
Sat Dec 4 1993,Ipswich,0-0,?,Oldham
Sat Dec 4 1993,Leeds,3-2,?,Man City
Sat Dec 4 1993,Man United,2-2,?,Norwich
Sat Dec 4 1993,QPR,2-2,?,Aston Villa
Sat Dec 4 1993,Sheffield Weds,3-1,?,Liverpool
Sat Dec 4 1993,Swindon,0-0,?,Sheffield United
Sat Dec 4 1993,Tottenham,1-2,?,Newcastle
Sat Dec 4 1993,Wimbledon,1-2,?,West Ham
Sun Dec 5 1993,Blackburn,2-0,?,Chelsea
Mon Dec 6 1993,Arsenal,1-1,?,Tottenham
Tue Dec 7 1993,Oldham,2-1,?,Swindon
Tue Dec 7 1993,Sheffield United,0-3,?,Man United
Wed Dec 8 1993,Aston Villa,2-2,?,Sheffield Weds
Wed Dec 8 1993,Liverpool,3-2,?,QPR
Wed Dec 8 1993,Man City,1-0,?,Everton
Wed Dec 8 1993,Southampton,0-1,?,Ipswich
Wed Dec 8 1993,West Ham,0-1,?,Leeds
Sat Dec 11 1993,Aston Villa,0-1,?,Wimbledon
Sat Dec 11 1993,Chelsea,1-1,?,Ipswich
Sat Dec 11 1993,Liverpool,2-2,?,Swindon
Sat Dec 11 1993,Man City,0-2,?,Tottenham
Sat Dec 11 1993,Newcastle,1-1,?,Man United
Sat Dec 11 1993,Oldham,1-2,?,Blackburn
Sat Dec 11 1993,Sheffield United,0-0,?,Everton
Sat Dec 11 1993,Southampton,0-1,?,QPR
Sat Dec 11 1993,West Ham,3-2,?,Coventry
Sun Dec 12 1993,Arsenal,1-0,?,Sheffield Weds
Mon Dec 13 1993,Norwich,2-1,?,Leeds
Sat Dec 18 1993,Blackburn,2-0,?,Man City
Sat Dec 18 1993,Coventry,1-1,?,Oldham
Sat Dec 18 1993,Everton,0-2,?,Newcastle
Sat Dec 18 1993,Ipswich,2-1,?,Norwich
Sat Dec 18 1993,Leeds,2-1,?,Arsenal
Sat Dec 18 1993,Sheffield Weds,5-0,?,West Ham
Sat Dec 18 1993,Swindon,2-1,?,Southampton
Sat Dec 18 1993,Tottenham,3-3,?,Liverpool
Sat Dec 18 1993,Wimbledon,2-0,?,Sheffield United
Sun Dec 19 1993,Man United,3-1,?,Aston Villa
Wed Dec 22 1993,Newcastle,1-1,?,Leeds
Sun Dec 26 1993,Man United,1-1,?,Blackburn
Sun Dec 26 1993,Sheffield United,0-0,?,Liverpool
Sun Dec 26 1993,Wimbledon,1-2,?,Coventry
Mon Dec 27 1993,Everton,0-2,?,Sheffield Weds
Mon Dec 27 1993,Ipswich,1-1,?,West Ham
Mon Dec 27 1993,QPR,2-0,?,Oldham
Mon Dec 27 1993,Southampton,3-1,?,Chelsea
Mon Dec 27 1993,Swindon,0-4,?,Arsenal
Mon Dec 27 1993,Tottenham,1-3,?,Norwich
Tue Dec 28 1993,Chelsea,1-0,?,Newcastle
Tue Dec 28 1993,Liverpool,1-1,?,Wimbledon
Tue Dec 28 1993,Man City,1-1,?,Southampton
Tue Dec 28 1993,West Ham,1-3,?,Tottenham
Wed Dec 29 1993,Arsenal,3-0,?,Sheffield United
Wed Dec 29 1993,Blackburn,2-0,?,Everton
Wed Dec 29 1993,Leeds,1-1,?,QPR
Wed Dec 29 1993,Norwich,1-2,?,Aston Villa
Wed Dec 29 1993,Oldham,2-5,?,Man United
Wed Dec 29 1993,Sheffield Weds,3-3,?,Swindon
Sat Jan 1 1994,Aston Villa,0-1,?,Blackburn
Sat Jan 1 1994,Everton,0-1,?,West Ham
Sat Jan 1 1994,Ipswich,1-2,?,Liverpool
Sat Jan 1 1994,Man United,0-0,?,Leeds
Sat Jan 1 1994,Newcastle,2-0,?,Man City
Sat Jan 1 1994,QPR,1-2,?,Sheffield Weds
Sat Jan 1 1994,Sheffield United,2-1,?,Oldham
Sat Jan 1 1994,Southampton,0-1,?,Norwich
Sat Jan 1 1994,Swindon,1-3,?,Chelsea
Sat Jan 1 1994,Tottenham,1-2,?,Coventry
Sat Jan 1 1994,Wimbledon,0-3,?,Arsenal
Mon Jan 3 1994,Arsenal,0-0,?,QPR
Mon Jan 3 1994,Chelsea,4-2,?,Everton
Mon Jan 3 1994,Coventry,1-1,?,Swindon
Mon Jan 3 1994,Sheffield Weds,1-0,?,Tottenham
Mon Jan 3 1994,West Ham,0-0,?,Sheffield United
Tue Jan 4 1994,Liverpool,3-3,?,Man United
Tue Jan 4 1994,Norwich,1-2,?,Newcastle
Sat Jan 15 1994,Aston Villa,3-1,?,West Ham
Sat Jan 15 1994,Everton,6-2,?,Swindon
Sat Jan 15 1994,Leeds,0-0,?,Ipswich
Sat Jan 15 1994,Man City,0-0,?,Arsenal
Sat Jan 15 1994,Norwich,1-1,?,Chelsea
Sat Jan 15 1994,Oldham,0-3,?,Liverpool
Sat Jan 15 1994,Sheffield United,1-2,?,Blackburn
Sat Jan 15 1994,Southampton,1-0,?,Coventry
Sat Jan 15 1994,Tottenham,0-1,?,Man United
Sat Jan 15 1994,Wimbledon,2-1,?,Sheffield Weds
Sun Jan 16 1994,QPR,1-2,?,Newcastle
Sat Jan 22 1994,Arsenal,1-1,?,Oldham
Sat Jan 22 1994,Chelsea,1-1,?,Aston Villa
Sat Jan 22 1994,Coventry,0-1,?,QPR
Sat Jan 22 1994,Ipswich,0-0,?,Wimbledon
Sat Jan 22 1994,Liverpool,2-1,?,Man City
Sat Jan 22 1994,Man United,1-0,?,Everton
Sat Jan 22 1994,Newcastle,1-2,?,Southampton
Sat Jan 22 1994,Sheffield Weds,3-1,?,Sheffield United
Sat Jan 22 1994,Swindon,2-1,?,Tottenham
Sun Jan 23 1994,Blackburn,2-1,?,Leeds
Mon Jan 24 1994,West Ham,3-3,?,Norwich
Wed Feb 2 1994,Coventry,1-0,?,Ipswich
Sat Feb 5 1994,Blackburn,3-0,?,Wimbledon
Sat Feb 5 1994,Everton,4-2,?,Chelsea
Sat Feb 5 1994,Man City,2-1,?,Ipswich
Sat Feb 5 1994,Norwich,2-2,?,Liverpool
Sat Feb 5 1994,Oldham,2-1,?,Southampton
Sat Feb 5 1994,QPR,2-3,?,Man United
Sat Feb 5 1994,Swindon,3-1,?,Coventry
Sat Feb 5 1994,Tottenham,1-3,?,Sheffield Weds
Sun Feb 6 1994,Aston Villa,1-0,?,Leeds
Sat Feb 12 1994,Aston Villa,5-0,?,Swindon
Sat Feb 12 1994,Everton,0-0,?,Ipswich
Sat Feb 12 1994,Man City,0-0,?,West Ham
Sat Feb 12 1994,Oldham,2-1,?,Chelsea
Sat Feb 12 1994,Sheffield United,0-0,?,Coventry
Sat Feb 12 1994,Tottenham,0-2,?,Blackburn
Sat Feb 12 1994,Wimbledon,4-2,?,Newcastle
Sun Feb 13 1994,Norwich,1-1,?,Arsenal
Mon Feb 14 1994,Southampton,4-2,?,Liverpool
Sat Feb 19 1994,Blackburn,1-0,?,Newcastle
Sat Feb 19 1994,Coventry,4-0,?,Man City
Sat Feb 19 1994,Everton,1-1,?,Arsenal
Sat Feb 19 1994,Leeds,2-0,?,Liverpool
Sat Feb 19 1994,Swindon,3-3,?,Norwich
Tue Feb 22 1994,Aston Villa,0-0,?,Man City
Tue Feb 22 1994,Norwich,2-2,?,Blackburn
Wed Feb 23 1994,Newcastle,4-0,?,Coventry
Sat Feb 26 1994,Arsenal,1-0,?,Blackburn
Sat Feb 26 1994,Ipswich,3-2,?,Sheffield United
Sat Feb 26 1994,Liverpool,1-0,?,Coventry
Sat Feb 26 1994,Man City,2-1,?,Swindon
Sat Feb 26 1994,Norwich,1-1,?,Sheffield Weds
Sat Feb 26 1994,Southampton,1-0,?,Wimbledon
Sat Feb 26 1994,West Ham,2-2,?,Man United
Sun Feb 27 1994,Chelsea,4-3,?,Tottenham
Mon Feb 28 1994,Oldham,1-1,?,Leeds
Wed Mar 2 1994,Tottenham,1-1,?,Aston Villa
Sat Mar 5 1994,Blackburn,2-0,?,Liverpool
Sat Mar 5 1994,Everton,2-1,?,Oldham
Sat Mar 5 1994,Ipswich,1-5,?,Arsenal
Sat Mar 5 1994,Leeds,0-0,?,Southampton
Sat Mar 5 1994,Man United,0-1,?,Chelsea
Sat Mar 5 1994,QPR,1-1,?,Man City
Sat Mar 5 1994,Sheffield Weds,0-1,?,Newcastle
Sat Mar 5 1994,Swindon,1-1,?,West Ham
Sat Mar 5 1994,Tottenham,2-2,?,Sheffield United
Sat Mar 5 1994,Wimbledon,3-1,?,Norwich
Sun Mar 6 1994,Coventry,0-1,?,Aston Villa
Sat Mar 12 1994,Aston Villa,0-1,?,Ipswich
Sat Mar 12 1994,Man City,0-1,?,Wimbledon
Sat Mar 12 1994,Newcastle,7-1,?,Swindon
Sat Mar 12 1994,Norwich,3-4,?,QPR
Sat Mar 12 1994,Southampton,1-1,?,Sheffield Weds
Sun Mar 13 1994,Liverpool,2-1,?,Everton
Sun Mar 13 1994,Sheffield United,2-2,?,Leeds
Wed Mar 16 1994,Chelsea,2-0,?,Wimbledon
Wed Mar 16 1994,Leeds,2-0,?,Aston Villa
Wed Mar 16 1994,Man United,5-0,?,Sheffield Weds
Wed Mar 16 1994,Sheffield United,1-1,?,QPR
Sat Mar 19 1994,Aston Villa,1-2,?,Oldham
Sat Mar 19 1994,Leeds,1-0,?,Coventry
Sat Mar 19 1994,Liverpool,2-1,?,Chelsea
Sat Mar 19 1994,Man City,0-0,?,Sheffield United
Sat Mar 19 1994,QPR,1-0,?,Wimbledon
Sat Mar 19 1994,Southampton,0-4,?,Arsenal
Sat Mar 19 1994,Swindon,2-2,?,Man United
Sat Mar 19 1994,Tottenham,1-1,?,Ipswich
Sat Mar 19 1994,West Ham,2-4,?,Newcastle
Sun Mar 20 1994,Sheffield Weds,1-2,?,Blackburn
Mon Mar 21 1994,Norwich,3-0,?,Everton
Tue Mar 22 1994,Arsenal,2-2,?,Man United
Tue Mar 22 1994,Newcastle,2-0,?,Ipswich
Sat Mar 26 1994,Arsenal,1-0,?,Liverpool
Sat Mar 26 1994,Blackburn,3-1,?,Swindon
Sat Mar 26 1994,Chelsea,2-0,?,West Ham
Sat Mar 26 1994,Coventry,2-1,?,Norwich
Sat Mar 26 1994,Everton,0-1,?,Tottenham
Sat Mar 26 1994,Ipswich,1-3,?,QPR
Sat Mar 26 1994,Oldham,0-0,?,Man City
Sat Mar 26 1994,Sheffield United,0-0,?,Southampton
Sun Mar 27 1994,Wimbledon,1-0,?,Leeds
Mon Mar 28 1994,Sheffield United,3-2,?,West Ham
Tue Mar 29 1994,Ipswich,2-2,?,Man City
Tue Mar 29 1994,Newcastle,3-0,?,Norwich
Tue Mar 29 1994,Wimbledon,4-1,?,Blackburn
Wed Mar 30 1994,Aston Villa,0-0,?,Everton
Wed Mar 30 1994,Man United,1-0,?,Liverpool
Wed Mar 30 1994,Sheffield Weds,3-1,?,Chelsea
Wed Mar 30 1994,Southampton,1-3,?,Oldham
Fri Apr 1 1994,Leeds,1-1,?,Newcastle
Sat Apr 2 1994,Arsenal,1-1,?,Swindon
Sat Apr 2 1994,Blackburn,2-0,?,Man United
Sat Apr 2 1994,Chelsea,2-0,?,Southampton
Sat Apr 2 1994,Coventry,1-2,?,Wimbledon
Sat Apr 2 1994,Liverpool,1-2,?,Sheffield United
Sat Apr 2 1994,Man City,3-0,?,Aston Villa
Sat Apr 2 1994,Norwich,1-2,?,Tottenham
Sat Apr 2 1994,Oldham,4-1,?,QPR
Sat Apr 2 1994,Sheffield Weds,5-1,?,Everton
Sat Apr 2 1994,West Ham,2-1,?,Ipswich
Mon Apr 4 1994,Aston Villa,0-0,?,Norwich
Mon Apr 4 1994,Everton,0-3,?,Blackburn
Mon Apr 4 1994,Ipswich,0-2,?,Coventry
Mon Apr 4 1994,Man United,3-2,?,Oldham
Mon Apr 4 1994,Newcastle,0-0,?,Chelsea
Mon Apr 4 1994,QPR,0-4,?,Leeds
Mon Apr 4 1994,Sheffield United,1-1,?,Arsenal
Mon Apr 4 1994,Southampton,0-1,?,Man City
Mon Apr 4 1994,Swindon,0-1,?,Sheffield Weds
Mon Apr 4 1994,Tottenham,1-4,?,West Ham
Mon Apr 4 1994,Wimbledon,1-1,?,Liverpool
Sat Apr 9 1994,Coventry,1-0,?,Tottenham
Sat Apr 9 1994,Liverpool,1-0,?,Ipswich
Sat Apr 9 1994,Man City,2-1,?,Newcastle
Sat Apr 9 1994,Norwich,4-5,?,Southampton
Sat Apr 9 1994,Sheffield Weds,3-1,?,QPR
Sat Apr 9 1994,West Ham,0-1,?,Everton
Mon Apr 11 1994,Blackburn,1-0,?,Aston Villa
Wed Apr 13 1994,QPR,1-1,?,Chelsea
Sat Apr 16 1994,Arsenal,1-0,?,Chelsea
Sat Apr 16 1994,Coventry,1-1,?,Sheffield Weds
Sat Apr 16 1994,Ipswich,1-1,?,Swindon
Sat Apr 16 1994,Liverpool,0-2,?,Newcastle
Sat Apr 16 1994,Man City,1-1,?,Norwich
Sat Apr 16 1994,Oldham,1-2,?,West Ham
Sat Apr 16 1994,QPR,2-1,?,Everton
Sat Apr 16 1994,Sheffield United,1-2,?,Aston Villa
Sat Apr 16 1994,Southampton,3-1,?,Blackburn
Sat Apr 16 1994,Wimbledon,1-0,?,Man United
Sun Apr 17 1994,Leeds,2-0,?,Tottenham
Tue Apr 19 1994,Arsenal,1-1,?,Wimbledon
Sat Apr 23 1994,Aston Villa,1-2,?,Arsenal
Sat Apr 23 1994,Chelsea,1-1,?,Leeds
Sat Apr 23 1994,Everton,0-0,?,Coventry
Sat Apr 23 1994,Man United,2-0,?,Man City
Sat Apr 23 1994,Newcastle,3-2,?,Oldham
Sat Apr 23 1994,Norwich,0-1,?,Sheffield United
Sat Apr 23 1994,Sheffield Weds,5-0,?,Ipswich
Sat Apr 23 1994,Swindon,2-4,?,Wimbledon
Sat Apr 23 1994,Tottenham,3-0,?,Southampton
Sat Apr 23 1994,West Ham,1-2,?,Liverpool
Sun Apr 24 1994,Blackburn,1-1,?,QPR
Tue Apr 26 1994,Wimbledon,3-0,?,Oldham
Wed Apr 27 1994,Chelsea,2-0,?,Swindon
Wed Apr 27 1994,Leeds,0-2,?,Man United
Wed Apr 27 1994,Newcastle,5-1,?,Aston Villa
Wed Apr 27 1994,QPR,1-1,?,Arsenal
Wed Apr 27 1994,West Ham,1-2,?,Blackburn
Sat Apr 30 1994,Arsenal,0-2,?,West Ham
Sat Apr 30 1994,Leeds,3-0,?,Everton
Sat Apr 30 1994,Liverpool,0-1,?,Norwich
Sat Apr 30 1994,Man City,2-2,?,Chelsea
Sat Apr 30 1994,Oldham,0-0,?,Sheffield Weds
Sat Apr 30 1994,QPR,1-3,?,Swindon
Sat Apr 30 1994,Sheffield United,2-0,?,Newcastle
Sat Apr 30 1994,Southampton,4-1,?,Aston Villa
Sat Apr 30 1994,Wimbledon,2-1,?,Tottenham
Sun May 1 1994,Ipswich,1-2,?,Man United
Mon May 2 1994,Coventry,2-1,?,Blackburn
Tue May 3 1994,Leeds,2-2,?,Sheffield Weds
Tue May 3 1994,Oldham,1-1,?,Sheffield United
Tue May 3 1994,QPR,0-0,?,West Ham
Wed May 4 1994,Chelsea,1-2,?,Coventry
Wed May 4 1994,Man United,2-0,?,Southampton
Thu May 5 1994,Oldham,0-2,?,Tottenham
Sat May 7 1994,Aston Villa,2-1,?,Liverpool
Sat May 7 1994,Blackburn,0-0,?,Ipswich
Sat May 7 1994,Chelsea,3-2,?,Sheffield United
Sat May 7 1994,Everton,3-2,?,Wimbledon
Sat May 7 1994,Newcastle,2-0,?,Arsenal
Sat May 7 1994,Norwich,1-1,?,Oldham
Sat May 7 1994,Sheffield Weds,1-1,?,Man City
Sat May 7 1994,Swindon,0-5,?,Leeds
Sat May 7 1994,Tottenham,1-2,?,QPR
Sat May 7 1994,West Ham,3-3,?,Southampton
Sun May 8 1994,Man United,0-0,?,Coventry
