Date,Team 1,FT,HT,Team 2
Sat Oct 17 2015,San Martin S.J.,1-1,?,Belgrano
Sat Oct 17 2015,Estudiantes L.P.,4-1,?,Quilmes
Sat Oct 17 2015,Lanus,0-1,?,Velez Sarsfield
Sun Oct 18 2015,Olimpo Bahia Blanca,2-1,?,San Lorenzo
Sun Oct 18 2015,Rosario Central,2-0,?,Argentinos Jrs
Sun Oct 18 2015,Tigre,3-1,?,Banfield
Sun Oct 18 2015,River Plate,1-1,?,Aldosivi
Sun Oct 18 2015,Racing Club,3-1,?,Boca Juniors
Mon Oct 19 2015,Defensa y Justicia,0-0,?,Union de Santa Fe
Tue Oct 20 2015,Temperley,1-3,?,Gimnasia L.P.
Fri Oct 30 2015,Godoy Cruz,1-3,?,Colon Santa FE
Fri Oct 30 2015,Sarmiento Junin,1-2,?,Nueva Chicago
Sat Oct 31 2015,Belgrano,2-1,?,Estudiantes L.P.
Sat Oct 31 2015,Gimnasia L.P.,1-0,?,Atl. Rafaela
Sat Oct 31 2015,Velez Sarsfield,0-1,?,River Plate
Sat Oct 31 2015,Union de Santa Fe,0-0,?,San Martin S.J.
Sat Oct 31 2015,Racing Club,3-0,?,Crucero del Norte
Sat Oct 31 2015,Newells Old Boys,1-1,?,Lanus
Sun Nov 1 2015,Quilmes,2-1,?,Huracan
Sun Nov 1 2015,Banfield,2-1,?,Rosario Central
Sun Nov 1 2015,Boca Juniors,1-0,?,Tigre
Sun Nov 1 2015,San Lorenzo,2-0,?,Temperley
Sun Nov 1 2015,Aldosivi,1-0,?,Independiente
Mon Nov 2 2015,Arsenal Sarandi,1-0,?,Defensa y Justicia
Mon Nov 2 2015,Argentinos Jrs,0-1,?,Olimpo Bahia Blanca
Fri Nov 6 2015,Lanus,2-1,?,Sarmiento Junin
Sat Nov 7 2015,Defensa y Justicia,1-1,?,Godoy Cruz
Sat Nov 7 2015,Colon Santa FE,2-1,?,Gimnasia L.P.
Sat Nov 7 2015,San Martin S.J.,1-0,?,Arsenal Sarandi
Sat Nov 7 2015,Estudiantes L.P.,2-0,?,Union de Santa Fe
Sat Nov 7 2015,Olimpo Bahia Blanca,1-2,?,Banfield
Sun Nov 8 2015,River Plate,0-2,?,Newells Old Boys
Sun Nov 8 2015,Atl. Rafaela,0-1,?,San Lorenzo
Sun Nov 8 2015,Rosario Central,3-1,?,Boca Juniors
Sun Nov 8 2015,Tigre,0-0,?,Racing Club
Sun Nov 8 2015,Independiente,1-0,?,Velez Sarsfield
Mon Nov 9 2015,Huracan,1-1,?,Belgrano
Mon Nov 9 2015,Nueva Chicago,2-1,?,Quilmes
Mon Nov 9 2015,Temperley,0-0,?,Argentinos Jrs
Mon Nov 9 2015,Crucero del Norte,0-2,?,Aldosivi
Thu Nov 19 2015,Tigre,1-4,?,Colon Santa FE
Thu Nov 19 2015,Independiente,4-1,?,Belgrano
Fri Nov 20 2015,Gimnasia L.P.,5-1,?,San Martin S.J.
Fri Nov 20 2015,Racing Club,2-1,?,Estudiantes L.P.
Fri Nov 20 2015,Union de Santa Fe,1-2,?,Aldosivi
Mon Nov 23 2015,Quilmes,0-1,?,Olimpo Bahia Blanca
Mon Nov 23 2015,Lanus,2-1,?,Newells Old Boys
Tue Nov 24 2015,Banfield,1-0,?,Argentinos Jrs
Sat Nov 28 2015,Colon Santa FE,0-1,?,Belgrano
Sat Nov 28 2015,Olimpo Bahia Blanca,0-1,?,Estudiantes L.P.
Sat Nov 28 2015,Lanus,1-0,?,Gimnasia L.P.
Sun Nov 29 2015,Independiente,0-2,?,Racing Club
Sun Nov 29 2015,Aldosivi,2-3,?,Banfield
Sat Dec 5 2015,Banfield,1-1,?,Aldosivi
Sat Dec 5 2015,Belgrano,1-1,?,Colon Santa FE
Sat Dec 5 2015,Estudiantes L.P.,4-0,?,Olimpo Bahia Blanca
Sun Dec 6 2015,Racing Club,1-2,?,Independiente
Sun Dec 6 2015,Gimnasia L.P.,1-2,?,Lanus
