Date,Team 1,FT,HT,Team 2
Sun Sep 20 2015,Almeria,0-2,0-1,Alaves
Sun Sep 20 2015,Cordoba,1-0,1-0,Ponferradina
Sun Sep 20 2015,Gimnastic,1-0,1-0,Mallorca
Sun Sep 20 2015,Huesca,1-3,0-1,Elche
Sun Sep 20 2015,Numancia,2-2,0-1,Valladolid
Sun Sep 20 2015,Zaragoza,0-1,0-1,Osasuna
Sat Sep 26 2015,Alcorcon,1-1,1-1,Numancia
Sat Sep 26 2015,Lugo,0-0,0-0,Zaragoza
Sat Sep 26 2015,Mallorca,0-1,0-0,Huesca
Sat Sep 26 2015,Osasuna,0-0,0-0,Cordoba
Sat Sep 26 2015,Ponferradina,1-0,0-0,Ath Bilbao B
Sun Sep 27 2015,Alaves,0-0,0-0,Leganes
Sun Sep 27 2015,Albacete,3-0,2-0,Almeria
Sun Sep 27 2015,Elche,1-1,1-0,Oviedo
Sun Sep 27 2015,Girona,2-2,1-0,Llagostera
Sun Sep 27 2015,Tenerife,3-0,1-0,Mirandes
Sun Sep 27 2015,Valladolid,0-0,0-0,Gimnastic
Sat Oct 3 2015,Almeria,2-2,0-1,Tenerife
Sat Oct 3 2015,Cordoba,1-0,1-0,Ath Bilbao B
Sat Oct 3 2015,Gimnastic,0-2,0-0,Alcorcon
Sat Oct 3 2015,Numancia,1-0,1-0,Ponferradina
Sat Oct 3 2015,Zaragoza,1-0,1-0,Alaves
Sun Oct 4 2015,Huesca,1-1,0-1,Valladolid
Sun Oct 4 2015,Leganes,3-2,0-1,Albacete
Sun Oct 4 2015,Llagostera,4-1,2-0,Elche
Sun Oct 4 2015,Mirandes,1-0,0-0,Girona
Sun Oct 4 2015,Osasuna,4-0,3-0,Lugo
Sun Oct 4 2015,Oviedo,1-1,1-1,Mallorca
Sat Oct 10 2015,Alaves,3-0,1-0,Osasuna
Sat Oct 10 2015,Ath Bilbao B,0-0,0-0,Numancia
Sat Oct 10 2015,Elche,1-4,0-0,Mirandes
Sat Oct 10 2015,Ponferradina,2-2,0-0,Gimnastic
Sat Oct 10 2015,Tenerife,0-0,0-0,Leganes
Sun Oct 11 2015,Albacete,1-3,0-3,Zaragoza
Sun Oct 11 2015,Alcorcon,0-1,0-0,Huesca
Sun Oct 11 2015,Girona,1-1,1-1,Almeria
Sun Oct 11 2015,Lugo,1-2,1-1,Cordoba
Sun Oct 11 2015,Mallorca,1-0,0-0,Llagostera
Sun Oct 11 2015,Valladolid,2-3,1-2,Oviedo
Sat Oct 17 2015,Gimnastic,2-1,1-0,Ath Bilbao B
Sat Oct 17 2015,Leganes,2-2,1-0,Girona
Sat Oct 17 2015,Mirandes,2-2,2-0,Mallorca
Sat Oct 17 2015,Osasuna,1-0,1-0,Albacete
Sat Oct 17 2015,Oviedo,3-2,1-0,Alcorcon
Sun Oct 18 2015,Almeria,2-3,1-1,Elche
Sun Oct 18 2015,Cordoba,3-2,2-1,Numancia
Sun Oct 18 2015,Huesca,1-1,1-0,Ponferradina
Sun Oct 18 2015,Llagostera,3-1,1-0,Valladolid
Sun Oct 18 2015,Lugo,1-0,1-0,Alaves
Sun Oct 18 2015,Zaragoza,2-0,1-0,Tenerife
Sat Oct 24 2015,Alaves,3-2,1-2,Cordoba
Sat Oct 24 2015,Alcorcon,6-1,5-0,Llagostera
Sat Oct 24 2015,Ath Bilbao B,0-0,0-0,Huesca
Sat Oct 24 2015,Elche,0-0,0-0,Leganes
Sat Oct 24 2015,Girona,0-0,0-0,Zaragoza
Sun Oct 25 2015,Albacete,2-0,1-0,Lugo
Sun Oct 25 2015,Mallorca,1-0,0-0,Almeria
Sun Oct 25 2015,Numancia,1-1,0-0,Gimnastic
Sun Oct 25 2015,Ponferradina,4-2,2-1,Oviedo
Sun Oct 25 2015,Tenerife,2-2,1-1,Osasuna
Sun Oct 25 2015,Valladolid,2-1,2-0,Mirandes
Sat Oct 31 2015,Cordoba,2-0,2-0,Gimnastic
Sat Oct 31 2015,Huesca,2-0,1-0,Numancia
Sat Oct 31 2015,Llagostera,0-1,0-0,Ponferradina
Sat Oct 31 2015,Lugo,2-0,2-0,Tenerife
Sat Oct 31 2015,Mirandes,3-0,2-0,Alcorcon
Sun Nov 1 2015,Alaves,1-1,1-1,Albacete
Sun Nov 1 2015,Almeria,1-1,0-0,Valladolid
Sun Nov 1 2015,Leganes,0-0,0-0,Mallorca
Sun Nov 1 2015,Osasuna,0-1,0-1,Girona
Sun Nov 1 2015,Oviedo,0-0,0-0,Ath Bilbao B
Sun Nov 1 2015,Zaragoza,2-0,0-0,Elche
Sat Nov 7 2015,Mallorca,0-0,0-0,Zaragoza
Sat Nov 7 2015,Ponferradina,2-2,1-1,Mirandes
Sat Nov 7 2015,Tenerife,2-0,0-0,Alaves
Sat Nov 7 2015,Valladolid,1-1,1-0,Leganes
Sun Nov 8 2015,Albacete,2-0,0-0,Cordoba
Sun Nov 8 2015,Alcorcon,0-0,0-0,Almeria
Sun Nov 8 2015,Elche,2-1,1-1,Osasuna
Sun Nov 8 2015,Gimnastic,2-0,2-0,Huesca
Sun Nov 8 2015,Girona,0-1,0-0,Lugo
Sun Nov 8 2015,Numancia,1-0,0-0,Oviedo
Mon Nov 9 2015,Ath Bilbao B,2-0,1-0,Llagostera
Sat Nov 14 2015,Alaves,1-0,1-0,Girona
Sat Nov 14 2015,Albacete,1-2,1-1,Tenerife
Sat Nov 14 2015,Leganes,3-0,2-0,Alcorcon
Sat Nov 14 2015,Lugo,1-1,1-0,Elche
Sat Nov 14 2015,Mirandes,3-0,2-0,Ath Bilbao B
Sun Nov 15 2015,Almeria,1-1,1-1,Ponferradina
Sun Nov 15 2015,Cordoba,1-1,0-0,Huesca
Sun Nov 15 2015,Llagostera,2-1,2-0,Numancia
Sun Nov 15 2015,Osasuna,2-1,2-1,Mallorca
Sun Nov 15 2015,Oviedo,2-0,2-0,Gimnastic
Sun Nov 15 2015,Zaragoza,0-2,0-1,Valladolid
Sat Nov 21 2015,Ath Bilbao B,0-0,0-0,Almeria
Sat Nov 21 2015,Elche,0-1,0-0,Alaves
Sat Nov 21 2015,Huesca,0-1,0-0,Oviedo
Sat Nov 21 2015,Mallorca,1-1,0-0,Lugo
Sat Nov 21 2015,Numancia,2-2,0-1,Mirandes
Sun Nov 22 2015,Alcorcon,1-0,1-0,Zaragoza
Sun Nov 22 2015,Gimnastic,2-0,1-0,Llagostera
Sun Nov 22 2015,Girona,3-0,2-0,Albacete
Sun Nov 22 2015,Ponferradina,1-0,0-0,Leganes
Sun Nov 22 2015,Tenerife,1-1,0-0,Cordoba
Sun Nov 22 2015,Valladolid,0-1,0-0,Osasuna
Sat Nov 28 2015,Alaves,1-0,1-0,Mallorca
Sat Nov 28 2015,Almeria,1-1,1-0,Numancia
Sat Nov 28 2015,Leganes,1-0,1-0,Ath Bilbao B
Sat Nov 28 2015,Llagostera,2-0,1-0,Huesca
Sat Nov 28 2015,Osasuna,1-2,0-1,Alcorcon
Sun Nov 29 2015,Albacete,1-0,0-0,Elche
Sun Nov 29 2015,Cordoba,2-1,2-1,Oviedo
Sun Nov 29 2015,Lugo,1-1,0-0,Valladolid
Sun Nov 29 2015,Mirandes,0-1,0-0,Gimnastic
Sun Nov 29 2015,Tenerife,1-1,1-1,Girona
Sun Nov 29 2015,Zaragoza,2-0,2-0,Ponferradina
Sat Dec 5 2015,Alcorcon,1-1,0-1,Lugo
Sat Dec 5 2015,Elche,0-0,0-0,Tenerife
Sat Dec 5 2015,Gimnastic,2-2,2-1,Almeria
Sat Dec 5 2015,Valladolid,1-2,0-1,Alaves
Sun Dec 6 2015,Girona,1-2,0-0,Cordoba
Sun Dec 6 2015,Huesca,1-2,0-1,Mirandes
Sun Dec 6 2015,Mallorca,2-0,0-0,Albacete
Sun Dec 6 2015,Numancia,1-2,0-1,Leganes
Sun Dec 6 2015,Oviedo,2-1,2-1,Llagostera
Sun Dec 6 2015,Ponferradina,3-0,2-0,Osasuna
Mon Dec 7 2015,Ath Bilbao B,0-1,0-1,Zaragoza
Sat Dec 12 2015,Alaves,1-1,0-0,Alcorcon
Sat Dec 12 2015,Cordoba,2-0,1-0,Llagostera
Sat Dec 12 2015,Girona,0-1,0-1,Elche
Sat Dec 12 2015,Lugo,3-1,1-1,Ponferradina
Sat Dec 12 2015,Tenerife,2-1,0-1,Mallorca
Sun Dec 13 2015,Albacete,0-1,0-1,Valladolid
Sun Dec 13 2015,Almeria,1-2,0-2,Huesca
Sun Dec 13 2015,Leganes,1-0,1-0,Gimnastic
Sun Dec 13 2015,Mirandes,1-2,1-0,Oviedo
Sun Dec 13 2015,Osasuna,1-1,0-1,Ath Bilbao B
Sun Dec 13 2015,Zaragoza,2-2,1-0,Numancia
Fri Dec 18 2015,Elche,2-1,2-1,Cordoba
Sat Dec 19 2015,Gimnastic,3-1,1-0,Zaragoza
Sat Dec 19 2015,Mallorca,1-1,1-0,Girona
Sat Dec 19 2015,Numancia,1-3,0-0,Osasuna
Sat Dec 19 2015,Ponferradina,0-1,0-0,Alaves
Sun Dec 20 2015,Alcorcon,1-0,1-0,Albacete
Sun Dec 20 2015,Huesca,1-1,0-0,Leganes
Sun Dec 20 2015,Llagostera,0-0,0-0,Mirandes
Sun Dec 20 2015,Oviedo,1-0,1-0,Almeria
Sun Dec 20 2015,Valladolid,4-1,2-1,Tenerife
Mon Dec 21 2015,Ath Bilbao B,1-1,1-1,Lugo
Sat Jan 2 2016,Alaves,3-0,2-0,Ath Bilbao B
Sat Jan 2 2016,Elche,1-1,1-0,Mallorca
Sat Jan 2 2016,Osasuna,1-1,0-0,Gimnastic
Sun Jan 3 2016,Albacete,2-2,1-0,Ponferradina
Sun Jan 3 2016,Almeria,2-1,0-0,Llagostera
Sun Jan 3 2016,Cordoba,1-2,0-1,Mirandes
Sun Jan 3 2016,Leganes,1-1,1-0,Oviedo
Sun Jan 3 2016,Lugo,2-3,1-1,Numancia
Sun Jan 3 2016,Zaragoza,3-3,1-0,Huesca
Mon Jan 4 2016,Girona,1-0,0-0,Valladolid
Mon Jan 4 2016,Tenerife,1-2,0-2,Alcorcon
Sat Jan 9 2016,Alcorcon,1-0,1-0,Girona
Sat Jan 9 2016,Ath Bilbao B,0-1,0-0,Albacete
Sat Jan 9 2016,Gimnastic,1-2,0-0,Lugo
Sat Jan 9 2016,Numancia,0-1,0-0,Alaves
Sat Jan 9 2016,Valladolid,1-1,0-0,Elche
Sun Jan 10 2016,Cordoba,3-1,2-0,Mallorca
Sun Jan 10 2016,Huesca,0-1,0-1,Osasuna
Sun Jan 10 2016,Llagostera,0-1,0-1,Leganes
Sun Jan 10 2016,Mirandes,1-1,0-0,Almeria
Sun Jan 10 2016,Oviedo,1-0,1-0,Zaragoza
Sun Jan 10 2016,Ponferradina,0-1,0-0,Tenerife
Sat Jan 16 2016,Albacete,0-2,0-1,Numancia
Sat Jan 16 2016,Elche,2-0,1-0,Alcorcon
Sat Jan 16 2016,Osasuna,0-0,0-0,Oviedo
Sat Jan 16 2016,Tenerife,2-0,2-0,Ath Bilbao B
Sat Jan 16 2016,Zaragoza,1-0,1-0,Llagostera
Sun Jan 17 2016,Alaves,1-3,0-1,Gimnastic
Sun Jan 17 2016,Almeria,0-1,0-0,Cordoba
Sun Jan 17 2016,Girona,4-0,1-0,Ponferradina
Sun Jan 17 2016,Leganes,4-0,3-0,Mirandes
Sun Jan 17 2016,Lugo,1-1,1-0,Huesca
Sun Jan 17 2016,Mallorca,0-1,0-0,Valladolid
Sat Jan 23 2016,Alaves,1-0,1-0,Huesca
Sat Jan 23 2016,Girona,2-1,1-1,Ath Bilbao B
Sat Jan 23 2016,Leganes,2-1,2-0,Almeria
Sat Jan 23 2016,Lugo,2-2,2-2,Oviedo
Sat Jan 23 2016,Mallorca,1-0,0-0,Alcorcon
Sun Jan 24 2016,Albacete,1-1,0-0,Gimnastic
Sun Jan 24 2016,Elche,1-0,0-0,Ponferradina
Sun Jan 24 2016,Osasuna,3-0,1-0,Llagostera
Sun Jan 24 2016,Tenerife,0-0,0-0,Numancia
Sun Jan 24 2016,Valladolid,2-0,2-0,Cordoba
Sun Jan 24 2016,Zaragoza,1-2,1-1,Mirandes
Sat Jan 30 2016,Alcorcon,0-0,0-0,Valladolid
Sat Jan 30 2016,Cordoba,2-3,1-0,Leganes
Sat Jan 30 2016,Huesca,3-1,1-0,Albacete
Sat Jan 30 2016,Llagostera,0-0,0-0,Lugo
Sat Jan 30 2016,Oviedo,1-1,1-0,Alaves
Sun Jan 31 2016,Almeria,2-1,0-0,Zaragoza
Sun Jan 31 2016,Ath Bilbao B,0-1,0-0,Elche
Sun Jan 31 2016,Gimnastic,2-1,2-0,Tenerife
Sun Jan 31 2016,Mirandes,4-0,0-0,Osasuna
Sun Jan 31 2016,Numancia,1-1,1-0,Girona
Sun Jan 31 2016,Ponferradina,0-2,0-0,Mallorca
Sat Feb 6 2016,Albacete,2-2,2-0,Oviedo
Sat Feb 6 2016,Elche,0-0,0-0,Numancia
Sat Feb 6 2016,Tenerife,1-1,1-0,Huesca
Sat Feb 6 2016,Valladolid,0-0,0-0,Ponferradina
Sat Feb 6 2016,Zaragoza,1-0,0-0,Leganes
Sun Feb 7 2016,Alaves,1-0,0-0,Llagostera
Sun Feb 7 2016,Alcorcon,3-3,2-2,Cordoba
Sun Feb 7 2016,Girona,1-1,0-1,Gimnastic
Sun Feb 7 2016,Lugo,1-4,0-1,Mirandes
Sun Feb 7 2016,Mallorca,2-3,1-1,Ath Bilbao B
Sun Feb 7 2016,Osasuna,0-0,0-0,Almeria
Sat Feb 13 2016,Almeria,0-2,0-0,Lugo
Sat Feb 13 2016,Ath Bilbao B,0-1,0-1,Valladolid
Sat Feb 13 2016,Gimnastic,1-0,1-0,Elche
Sat Feb 13 2016,Mirandes,0-0,0-0,Alaves
Sat Feb 13 2016,Ponferradina,0-0,0-0,Alcorcon
Sun Feb 14 2016,Cordoba,0-2,0-1,Zaragoza
Sun Feb 14 2016,Huesca,0-1,0-1,Girona
Sun Feb 14 2016,Leganes,2-0,1-0,Osasuna
Sun Feb 14 2016,Llagostera,2-0,0-0,Albacete
Sun Feb 14 2016,Numancia,2-0,1-0,Mallorca
Sun Feb 14 2016,Oviedo,1-0,1-0,Tenerife
Sat Feb 20 2016,Albacete,1-1,1-0,Mirandes
Sat Feb 20 2016,Alcorcon,1-0,0-0,Ath Bilbao B
Sat Feb 20 2016,Lugo,1-2,1-1,Leganes
Sat Feb 20 2016,Mallorca,2-2,0-2,Gimnastic
Sat Feb 20 2016,Ponferradina,1-3,0-2,Cordoba
Sun Feb 21 2016,Alaves,1-1,0-1,Almeria
Sun Feb 21 2016,Elche,1-1,0-1,Huesca
Sun Feb 21 2016,Girona,1-1,0-0,Oviedo
Sun Feb 21 2016,Osasuna,1-1,0-1,Zaragoza
Sun Feb 21 2016,Tenerife,3-1,2-1,Llagostera
Sun Feb 21 2016,Valladolid,2-2,1-1,Numancia
Sat Feb 27 2016,Ath Bilbao B,4-2,2-1,Ponferradina
Sat Feb 27 2016,Cordoba,0-1,0-0,Osasuna
Sat Feb 27 2016,Llagostera,0-1,0-0,Girona
Sat Feb 27 2016,Numancia,1-1,1-0,Alcorcon
Sun Feb 28 2016,Almeria,1-0,0-0,Albacete
Sun Feb 28 2016,Gimnastic,1-1,1-1,Valladolid
Sun Feb 28 2016,Leganes,2-0,1-0,Alaves
Sun Feb 28 2016,Mirandes,1-2,0-1,Tenerife
Sun Feb 28 2016,Oviedo,3-0,0-0,Elche
Sun Feb 28 2016,Zaragoza,3-1,0-0,Lugo
Sat Mar 5 2016,Ath Bilbao B,1-2,0-1,Cordoba
Sat Mar 5 2016,Elche,1-1,0-0,Llagostera
Sat Mar 5 2016,Girona,2-0,0-0,Mirandes
Sat Mar 5 2016,Lugo,2-0,0-0,Osasuna
Sat Mar 5 2016,Mallorca,1-0,0-0,Oviedo
Sun Mar 6 2016,Alaves,0-0,0-0,Zaragoza
Sun Mar 6 2016,Albacete,0-3,0-2,Leganes
Sun Mar 6 2016,Alcorcon,1-1,0-0,Gimnastic
Sun Mar 6 2016,Ponferradina,1-0,0-0,Numancia
Sun Mar 6 2016,Tenerife,0-0,0-0,Almeria
Sun Mar 6 2016,Valladolid,0-1,0-1,Huesca
Sat Mar 12 2016,Almeria,1-0,1-0,Girona
Sat Mar 12 2016,Mirandes,1-2,1-0,Elche
Sat Mar 12 2016,Numancia,3-2,1-1,Ath Bilbao B
Sat Mar 12 2016,Oviedo,2-4,1-3,Valladolid
Sat Mar 12 2016,Zaragoza,1-0,0-0,Albacete
Sun Mar 13 2016,Cordoba,1-2,0-2,Lugo
Sun Mar 13 2016,Gimnastic,1-1,0-1,Ponferradina
Sun Mar 13 2016,Huesca,1-0,1-0,Alcorcon
Sun Mar 13 2016,Leganes,0-1,0-0,Tenerife
Sun Mar 13 2016,Llagostera,3-0,1-0,Mallorca
Sun Mar 13 2016,Osasuna,3-1,3-1,Alaves
Wed Mar 16 2016,Huesca,1-2,0-2,Mallorca
Sat Mar 19 2016,Alaves,0-0,0-0,Lugo
Sat Mar 19 2016,Albacete,3-1,2-1,Osasuna
Sat Mar 19 2016,Alcorcon,1-0,0-0,Oviedo
Sat Mar 19 2016,Elche,0-0,0-0,Almeria
Sat Mar 19 2016,Valladolid,3-0,1-0,Llagostera
Sun Mar 20 2016,Ath Bilbao B,0-4,0-1,Gimnastic
Sun Mar 20 2016,Girona,1-1,0-0,Leganes
Sun Mar 20 2016,Mallorca,1-1,1-1,Mirandes
Sun Mar 20 2016,Numancia,1-1,1-1,Cordoba
Sun Mar 20 2016,Ponferradina,2-1,1-0,Huesca
Sun Mar 20 2016,Tenerife,0-0,0-0,Zaragoza
Sat Mar 26 2016,Gimnastic,1-0,0-0,Numancia
Sat Mar 26 2016,Huesca,1-2,0-0,Ath Bilbao B
Sat Mar 26 2016,Leganes,0-0,0-0,Elche
Sat Mar 26 2016,Osasuna,0-0,0-0,Tenerife
Sat Mar 26 2016,Oviedo,3-0,2-0,Ponferradina
Sun Mar 27 2016,Almeria,1-1,0-0,Mallorca
Sun Mar 27 2016,Cordoba,1-2,0-0,Alaves
Sun Mar 27 2016,Llagostera,4-0,3-0,Alcorcon
Sun Mar 27 2016,Lugo,2-1,1-0,Albacete
Sun Mar 27 2016,Mirandes,4-1,2-0,Valladolid
Sun Mar 27 2016,Zaragoza,0-3,0-2,Girona
Sat Apr 2 2016,Alcorcon,1-0,0-0,Mirandes
Sat Apr 2 2016,Elche,2-1,1-1,Zaragoza
Sat Apr 2 2016,Mallorca,3-0,0-0,Leganes
Sat Apr 2 2016,Ponferradina,1-0,0-0,Llagostera
Sun Apr 3 2016,Albacete,0-1,0-0,Alaves
Sun Apr 3 2016,Gimnastic,4-4,2-3,Cordoba
Sun Apr 3 2016,Girona,0-0,0-0,Osasuna
Sun Apr 3 2016,Numancia,3-2,1-1,Huesca
Sun Apr 3 2016,Tenerife,1-0,0-0,Lugo
Sun Apr 3 2016,Valladolid,1-1,0-0,Almeria
Mon Apr 4 2016,Ath Bilbao B,2-1,1-1,Oviedo
Sat Apr 9 2016,Almeria,1-1,1-1,Alcorcon
Sat Apr 9 2016,Leganes,4-0,2-0,Valladolid
Sat Apr 9 2016,Llagostera,2-1,0-0,Ath Bilbao B
Sat Apr 9 2016,Lugo,1-1,1-1,Girona
Sat Apr 9 2016,Mirandes,1-0,1-0,Ponferradina
Sun Apr 10 2016,Alaves,2-2,1-1,Tenerife
Sun Apr 10 2016,Cordoba,2-3,0-1,Albacete
Sun Apr 10 2016,Huesca,2-0,1-0,Gimnastic
Sun Apr 10 2016,Osasuna,0-0,0-0,Elche
Sun Apr 10 2016,Oviedo,1-0,0-0,Numancia
Sun Apr 10 2016,Zaragoza,2-1,1-1,Mallorca
Sat Apr 16 2016,Ath Bilbao B,1-1,0-0,Mirandes
Sat Apr 16 2016,Elche,2-0,1-0,Lugo
Sat Apr 16 2016,Girona,1-0,1-0,Alaves
Sat Apr 16 2016,Numancia,1-1,0-0,Llagostera
Sat Apr 16 2016,Valladolid,1-2,1-1,Zaragoza
Sun Apr 17 2016,Alcorcon,2-0,1-0,Leganes
Sun Apr 17 2016,Gimnastic,0-0,0-0,Oviedo
Sun Apr 17 2016,Huesca,0-2,0-1,Cordoba
Sun Apr 17 2016,Mallorca,1-1,1-0,Osasuna
Sun Apr 17 2016,Ponferradina,1-3,0-2,Almeria
Sun Apr 17 2016,Tenerife,1-0,0-0,Albacete
Sat Apr 23 2016,Alaves,0-0,0-0,Elche
Sat Apr 23 2016,Albacete,0-3,0-1,Girona
Sat Apr 23 2016,Leganes,3-0,1-0,Ponferradina
Sat Apr 23 2016,Llagostera,1-1,0-0,Gimnastic
Sat Apr 23 2016,Oviedo,0-1,0-0,Huesca
Sun Apr 24 2016,Almeria,3-2,1-1,Ath Bilbao B
Sun Apr 24 2016,Cordoba,0-0,0-0,Tenerife
Sun Apr 24 2016,Lugo,2-1,1-0,Mallorca
Sun Apr 24 2016,Mirandes,0-2,0-2,Numancia
Sun Apr 24 2016,Osasuna,1-0,1-0,Valladolid
Sun Apr 24 2016,Zaragoza,3-1,2-1,Alcorcon
Sat Apr 30 2016,Alcorcon,0-1,0-1,Osasuna
Sat Apr 30 2016,Huesca,3-1,3-0,Llagostera
Sat Apr 30 2016,Mallorca,0-0,0-0,Alaves
Sat Apr 30 2016,Numancia,2-0,1-0,Almeria
Sun May 1 2016,Elche,1-1,0-0,Albacete
Sun May 1 2016,Gimnastic,3-2,0-1,Mirandes
Sun May 1 2016,Girona,1-0,0-0,Tenerife
Sun May 1 2016,Oviedo,1-0,1-0,Cordoba
Sun May 1 2016,Ponferradina,1-1,0-0,Zaragoza
Sun May 1 2016,Valladolid,1-1,0-0,Lugo
Mon May 2 2016,Ath Bilbao B,1-2,1-0,Leganes
Sat May 7 2016,Almeria,1-2,1-1,Gimnastic
Sat May 7 2016,Llagostera,2-0,1-0,Oviedo
Sat May 7 2016,Lugo,1-2,1-1,Alcorcon
Sat May 7 2016,Osasuna,0-0,0-0,Ponferradina
Sat May 7 2016,Tenerife,1-1,0-0,Elche
Sun May 8 2016,Alaves,2-1,0-0,Valladolid
Sun May 8 2016,Albacete,1-0,0-0,Mallorca
Sun May 8 2016,Cordoba,1-0,0-0,Girona
Sun May 8 2016,Leganes,2-2,0-1,Numancia
Sun May 8 2016,Mirandes,1-0,1-0,Huesca
Sun May 8 2016,Zaragoza,2-0,1-0,Ath Bilbao B
Sat May 14 2016,Mallorca,1-0,0-0,Tenerife
Sat May 14 2016,Numancia,2-2,1-2,Zaragoza
Sat May 14 2016,Oviedo,4-1,1-0,Mirandes
Sat May 14 2016,Valladolid,1-0,1-0,Albacete
Sun May 15 2016,Alcorcon,0-1,0-0,Alaves
Sun May 15 2016,Ath Bilbao B,0-0,0-0,Osasuna
Sun May 15 2016,Elche,1-1,0-1,Girona
Sun May 15 2016,Gimnastic,0-0,0-0,Leganes
Sun May 15 2016,Huesca,2-1,0-1,Almeria
Sun May 15 2016,Llagostera,1-0,1-0,Cordoba
Sun May 15 2016,Ponferradina,2-1,1-0,Lugo
Sat May 21 2016,Albacete,0-2,0-0,Alcorcon
Sat May 21 2016,Cordoba,3-1,1-0,Elche
Sat May 21 2016,Girona,1-0,0-0,Mallorca
Sat May 21 2016,Leganes,2-3,1-1,Huesca
Sat May 21 2016,Tenerife,3-1,2-0,Valladolid
Sun May 22 2016,Alaves,2-0,2-0,Ponferradina
Sun May 22 2016,Almeria,3-1,0-0,Oviedo
Sun May 22 2016,Lugo,2-0,1-0,Ath Bilbao B
Sun May 22 2016,Mirandes,0-0,0-0,Llagostera
Sun May 22 2016,Osasuna,3-2,1-2,Numancia
Sun May 22 2016,Zaragoza,0-1,0-0,Gimnastic
Tue May 24 2016,Alcorcon,2-1,1-0,Tenerife
Tue May 24 2016,Mallorca,2-1,1-0,Elche
Tue May 24 2016,Valladolid,0-0,0-0,Girona
Wed May 25 2016,Gimnastic,1-0,0-0,Osasuna
Wed May 25 2016,Llagostera,0-0,0-0,Almeria
Wed May 25 2016,Mirandes,0-3,0-0,Cordoba
Wed May 25 2016,Numancia,1-0,1-0,Lugo
Wed May 25 2016,Ponferradina,2-1,0-0,Albacete
Thu May 26 2016,Ath Bilbao B,2-3,0-2,Alaves
Thu May 26 2016,Huesca,1-1,0-1,Zaragoza
Thu May 26 2016,Oviedo,0-1,0-0,Leganes
Sun May 29 2016,Alaves,2-0,2-0,Numancia
Sun May 29 2016,Albacete,2-1,0-0,Ath Bilbao B
Sun May 29 2016,Almeria,2-1,1-0,Mirandes
