Date,Team 1,FT,HT,Team 2
Sat Oct 31 2015,Inverness C,1-1,0-0,Dundee
Sat Oct 31 2015,Kilmarnock,0-1,0-0,Motherwell
Sat Oct 31 2015,Partick,0-4,0-1,Hearts
Sat Nov 7 2015,Aberdeen,2-0,0-0,Dundee United
Sat Nov 7 2015,Dundee,1-1,0-1,Partick
Sat Nov 7 2015,Hearts,2-0,2-0,Hamilton
Sat Nov 7 2015,Motherwell,1-3,0-2,Inverness C
Sat Nov 7 2015,St Johnstone,2-1,1-1,Kilmarnock
Sun Nov 8 2015,Ross County,1-4,0-1,Celtic
Sat Nov 21 2015,Celtic,0-0,0-0,Kilmarnock
Sat Nov 21 2015,Dundee United,1-2,1-2,St Johnstone
Sat Nov 21 2015,Hearts,1-1,1-0,Dundee
Sat Nov 21 2015,Partick,2-1,1-1,Inverness C
Sat Nov 21 2015,Ross County,3-0,1-0,Motherwell
Sun Nov 22 2015,Hamilton,1-1,0-1,Aberdeen
Fri Nov 27 2015,St Johnstone,1-1,1-1,Dundee
Sat Nov 28 2015,Aberdeen,3-1,0-1,Ross County
Sat Nov 28 2015,Dundee United,1-2,1-0,Hamilton
Sat Nov 28 2015,Kilmarnock,2-5,1-2,Partick
Sat Nov 28 2015,Motherwell,2-2,1-1,Hearts
Sun Nov 29 2015,Inverness C,1-3,1-1,Celtic
Sat Dec 5 2015,Dundee,0-2,0-2,Aberdeen
Sat Dec 5 2015,Kilmarnock,1-1,1-1,Dundee United
Sat Dec 5 2015,Ross County,2-3,0-2,St Johnstone
Sat Dec 12 2015,Aberdeen,1-0,0-0,Hearts
Sat Dec 12 2015,Dundee United,0-1,0-0,Partick
Sat Dec 12 2015,Hamilton,1-3,1-0,Ross County
Sat Dec 12 2015,Inverness C,2-1,2-0,Kilmarnock
Sat Dec 12 2015,Motherwell,3-1,2-0,Dundee
Sun Dec 13 2015,St Johnstone,0-3,0-1,Celtic
Sat Dec 19 2015,Celtic,1-2,0-0,Motherwell
Sat Dec 19 2015,Dundee,4-0,4-0,Hamilton
Sat Dec 19 2015,Inverness C,2-2,0-1,Dundee United
Sat Dec 19 2015,Kilmarnock,0-4,0-2,Aberdeen
Sat Dec 19 2015,Partick,1-0,0-0,Ross County
Sat Dec 19 2015,St Johnstone,0-0,0-0,Hearts
Sat Dec 26 2015,Aberdeen,2-2,0-1,Inverness C
Sat Dec 26 2015,Hamilton,0-1,0-0,Kilmarnock
Sat Dec 26 2015,Ross County,5-2,1-1,Dundee
Sun Dec 27 2015,Hearts,2-2,1-1,Celtic
Tue Dec 29 2015,Ross County,3-2,1-1,Kilmarnock
Wed Dec 30 2015,Aberdeen,0-0,0-0,Partick
Wed Dec 30 2015,Hamilton,3-4,0-1,Inverness C
Wed Dec 30 2015,Hearts,3-2,3-2,Dundee United
Wed Dec 30 2015,Motherwell,2-0,2-0,St Johnstone
Sat Jan 2 2016,Celtic,1-0,0-0,Partick
Sat Jan 2 2016,Dundee,2-1,1-1,Dundee United
Sat Jan 2 2016,Inverness C,2-0,2-0,Ross County
Sat Jan 2 2016,Kilmarnock,2-2,1-1,Hearts
Sat Jan 2 2016,Motherwell,3-3,1-2,Hamilton
Fri Jan 15 2016,Dundee United,1-4,1-2,Celtic
Sat Jan 16 2016,Hearts,6-0,3-0,Motherwell
Sat Jan 16 2016,Kilmarnock,2-1,1-1,Inverness C
Sat Jan 16 2016,Partick,2-4,1-4,Dundee
Sat Jan 16 2016,St Johnstone,0-0,0-0,Hamilton
Sun Jan 17 2016,Ross County,2-3,1-2,Aberdeen
Tue Jan 19 2016,Celtic,8-1,5-0,Hamilton
Fri Jan 22 2016,Aberdeen,1-0,1-0,Dundee
Sat Jan 23 2016,Celtic,3-1,2-1,St Johnstone
Sat Jan 23 2016,Dundee United,5-1,4-0,Kilmarnock
Sat Jan 23 2016,Inverness C,0-0,0-0,Partick
Sat Jan 23 2016,Motherwell,1-2,0-1,Ross County
Sun Jan 24 2016,Hamilton,0-0,0-0,Hearts
Sat Jan 30 2016,Dundee,2-2,1-2,Motherwell
Sat Jan 30 2016,Kilmarnock,0-1,0-0,Hamilton
Tue Feb 2 2016,Partick,1-0,0-0,Motherwell
Wed Feb 3 2016,Aberdeen,2-1,2-0,Celtic
Sat Feb 6 2016,St Johnstone,3-4,0-2,Aberdeen
Wed Feb 10 2016,Ross County,0-3,0-0,Hearts
Fri Feb 12 2016,Dundee,2-0,1-0,St Johnstone
Sat Feb 13 2016,Celtic,2-0,1-0,Ross County
Sat Feb 13 2016,Hamilton,0-0,0-0,Dundee United
Sat Feb 13 2016,Motherwell,0-2,0-0,Kilmarnock
Mon Feb 15 2016,Inverness C,3-1,1-1,Aberdeen
Tue Feb 16 2016,Dundee United,0-3,0-1,Motherwell
Sat Feb 20 2016,Celtic,3-0,0-0,Inverness C
Sat Feb 20 2016,Dundee United,2-1,1-0,Hearts
Sat Feb 20 2016,Kilmarnock,0-0,0-0,Dundee
Sat Feb 20 2016,Ross County,2-1,1-0,Hamilton
Sat Feb 20 2016,St Johnstone,2-1,1-1,Motherwell
Tue Feb 23 2016,Partick,2-0,0-0,St Johnstone
Fri Feb 26 2016,Hamilton,1-1,0-1,Celtic
Sat Feb 27 2016,Aberdeen,1-1,1-0,St Johnstone
Sat Feb 27 2016,Dundee,1-1,0-1,Inverness C
Sat Feb 27 2016,Hearts,1-0,1-0,Kilmarnock
Sat Feb 27 2016,Motherwell,3-1,1-0,Partick
Sat Feb 27 2016,Ross County,0-3,0-1,Dundee United
Tue Mar 1 2016,Hearts,2-0,1-0,Inverness C
Tue Mar 1 2016,Kilmarnock,0-2,0-1,Ross County
Wed Mar 2 2016,Celtic,0-0,0-0,Dundee
Wed Mar 2 2016,Dundee United,0-1,0-1,Aberdeen
Wed Mar 2 2016,St Johnstone,1-2,0-2,Partick
Sat Mar 5 2016,Hamilton,0-1,0-1,Motherwell
Sat Mar 5 2016,Hearts,1-0,1-0,Partick
Tue Mar 8 2016,Partick,1-2,0-0,Aberdeen
Wed Mar 9 2016,St Johnstone,1-0,0-0,Inverness C
Fri Mar 11 2016,Motherwell,2-1,1-1,Dundee United
Sat Mar 12 2016,Aberdeen,2-1,1-0,Kilmarnock
Sat Mar 12 2016,Dundee,0-1,0-0,Hearts
Sat Mar 12 2016,Inverness C,0-1,0-0,Hamilton
Sat Mar 12 2016,Partick,1-2,0-1,Celtic
Wed Mar 16 2016,St Johnstone,1-1,1-0,Ross County
Sat Mar 19 2016,Hamilton,1-2,1-0,Partick
Sat Mar 19 2016,Hearts,0-3,0-2,St Johnstone
Sat Mar 19 2016,Kilmarnock,0-1,0-0,Celtic
Sat Mar 19 2016,Motherwell,2-1,0-1,Aberdeen
Sat Mar 19 2016,Ross County,0-3,0-2,Inverness C
Sun Mar 20 2016,Dundee United,2-2,0-2,Dundee
Sat Apr 2 2016,Celtic,3-1,2-1,Hearts
Sat Apr 2 2016,Dundee,5-2,3-2,Ross County
Sat Apr 2 2016,Inverness C,1-2,0-0,Motherwell
Sat Apr 2 2016,Partick,0-0,0-0,Kilmarnock
Sat Apr 2 2016,St Johnstone,0-1,0-1,Dundee United
Sun Apr 3 2016,Aberdeen,3-0,3-0,Hamilton
Tue Apr 5 2016,Dundee,0-0,0-0,Celtic
Tue Apr 5 2016,Partick,1-0,0-0,Dundee United
Fri Apr 8 2016,Hearts,2-1,1-1,Aberdeen
Sat Apr 9 2016,Dundee United,0-2,0-1,Inverness C
Sat Apr 9 2016,Hamilton,2-1,2-0,Dundee
Sat Apr 9 2016,Kilmarnock,3-0,1-0,St Johnstone
Sat Apr 9 2016,Motherwell,1-2,0-1,Celtic
Sat Apr 9 2016,Ross County,1-0,1-0,Partick
Tue Apr 12 2016,Inverness C,0-0,0-0,Hearts
Fri Apr 22 2016,St Johnstone,3-0,2-0,Aberdeen
Sat Apr 23 2016,Motherwell,1-0,1-0,Hearts
Sat Apr 23 2016,Partick,1-2,0-1,Dundee
Sun Apr 24 2016,Celtic,1-1,1-0,Ross County
Sun Apr 24 2016,Dundee United,1-3,0-1,Hamilton
Sun Apr 24 2016,Inverness C,3-1,0-1,Kilmarnock
Sat Apr 30 2016,Aberdeen,4-1,2-0,Motherwell
Sat Apr 30 2016,Hamilton,0-4,0-2,Kilmarnock
Sat Apr 30 2016,Hearts,1-3,0-1,Celtic
Sat Apr 30 2016,Partick,1-4,0-1,Inverness C
Sat Apr 30 2016,Ross County,0-1,0-0,St Johnstone
Mon May 2 2016,Dundee,2-1,0-0,Dundee United
Fri May 6 2016,Inverness C,2-3,0-2,Dundee United
Sat May 7 2016,Dundee,0-1,0-1,Hamilton
Sat May 7 2016,Hearts,1-1,0-0,Ross County
Sat May 7 2016,Kilmarnock,0-2,0-1,Partick
Sat May 7 2016,Motherwell,1-2,1-2,St Johnstone
Sun May 8 2016,Celtic,3-2,2-0,Aberdeen
Tue May 10 2016,Dundee United,3-3,0-2,Partick
Wed May 11 2016,Dundee,1-1,1-0,Kilmarnock
Wed May 11 2016,Hamilton,0-1,0-1,Inverness C
Wed May 11 2016,Ross County,1-3,0-2,Motherwell
Wed May 11 2016,St Johnstone,2-1,0-0,Celtic
Thu May 12 2016,Aberdeen,0-1,0-0,Hearts
Sat May 14 2016,Inverness C,4-0,0-0,Dundee
Sat May 14 2016,Kilmarnock,2-4,2-1,Dundee United
Sat May 14 2016,Partick,2-2,2-2,Hamilton
Sun May 15 2016,Aberdeen,0-4,0-2,Ross County
Sun May 15 2016,Celtic,7-0,3-0,Motherwell
Sun May 15 2016,Hearts,2-2,2-2,St Johnstone
