Date,Team 1,FT,HT,Team 2
Sat Sep 26 2015,Vicenza,2-2,0-0,Pescara
Sun Sep 27 2015,Bari,2-1,1-1,Avellino
Mon Sep 28 2015,Novara,0-2,0-0,Como
Fri Oct 2 2015,Crotone,4-0,2-0,Salernitana
Sat Oct 3 2015,Avellino,1-4,1-3,Vicenza
Sat Oct 3 2015,Brescia,2-2,2-1,Modena
Sat Oct 3 2015,Cesena,1-0,0-0,Livorno
Sat Oct 3 2015,Como,0-4,0-2,Ascoli
Sat Oct 3 2015,Latina,1-2,1-0,Bari
Sat Oct 3 2015,Pescara,1-0,0-0,Cagliari
Sat Oct 3 2015,Ternana,2-0,0-0,Novara
Sat Oct 3 2015,Virtus Entella,1-0,1-0,Pro Vercelli
Sat Oct 3 2015,Virtus Lanciano,0-0,0-0,Spezia
Mon Oct 5 2015,Trapani,0-0,0-0,Perugia
Sat Oct 10 2015,Pro Vercelli,0-1,0-1,Novara
Sat Oct 10 2015,Vicenza,0-0,0-0,Crotone
Sun Oct 11 2015,Ascoli,3-1,0-0,Pescara
Sun Oct 11 2015,Bari,1-0,1-0,Virtus Lanciano
Sun Oct 11 2015,Cagliari,3-1,1-0,Cesena
Sun Oct 11 2015,Como,1-3,1-2,Brescia
Sun Oct 11 2015,Livorno,1-1,0-1,Avellino
Sun Oct 11 2015,Modena,0-2,0-0,Latina
Sun Oct 11 2015,Perugia,0-0,0-0,Virtus Entella
Sun Oct 11 2015,Salernitana,0-1,0-1,Trapani
Sun Oct 11 2015,Spezia,1-0,1-0,Ternana
Fri Oct 16 2015,Avellino,3-3,1-1,Brescia
Sat Oct 17 2015,Crotone,3-0,1-0,Livorno
Sat Oct 17 2015,Modena,2-1,0-0,Ascoli
Sat Oct 17 2015,Novara,1-0,1-0,Cagliari
Sat Oct 17 2015,Pro Vercelli,2-1,2-0,Vicenza
Sat Oct 17 2015,Ternana,3-0,3-0,Bari
Sat Oct 17 2015,Trapani,0-3,0-2,Pescara
Sat Oct 17 2015,Virtus Entella,1-0,1-0,Salernitana
Sat Oct 17 2015,Virtus Lanciano,1-0,0-0,Como
Sun Oct 18 2015,Latina,2-1,2-1,Perugia
Mon Oct 19 2015,Cesena,5-1,1-1,Spezia
Fri Oct 23 2015,Pescara,1-0,0-0,Pro Vercelli
Fri Oct 23 2015,Vicenza,0-2,0-1,Novara
Sat Oct 24 2015,Ascoli,0-1,0-1,Crotone
Sat Oct 24 2015,Bari,0-0,0-0,Virtus Entella
Sat Oct 24 2015,Brescia,2-1,1-1,Virtus Lanciano
Sat Oct 24 2015,Cagliari,4-1,3-0,Trapani
Sat Oct 24 2015,Como,1-1,0-0,Latina
Sat Oct 24 2015,Livorno,2-0,0-0,Modena
Sat Oct 24 2015,Salernitana,1-1,1-0,Cesena
Sat Oct 24 2015,Spezia,1-1,0-1,Avellino
Sat Oct 24 2015,Ternana,0-1,0-0,Perugia
Tue Oct 27 2015,Avellino,3-0,2-0,Ascoli
Tue Oct 27 2015,Cesena,3-1,2-0,Como
Tue Oct 27 2015,Crotone,1-1,1-0,Brescia
Tue Oct 27 2015,Latina,1-2,0-0,Ternana
Tue Oct 27 2015,Modena,1-1,0-1,Spezia
Tue Oct 27 2015,Perugia,0-0,0-0,Cagliari
Tue Oct 27 2015,Pro Vercelli,0-1,0-0,Bari
Tue Oct 27 2015,Trapani,1-2,0-2,Vicenza
Tue Oct 27 2015,Virtus Entella,0-0,0-0,Livorno
Tue Oct 27 2015,Virtus Lanciano,2-2,1-2,Salernitana
Sat Oct 31 2015,Ascoli,0-1,0-0,Pro Vercelli
Sat Oct 31 2015,Bari,1-1,0-1,Novara
Sat Oct 31 2015,Brescia,1-0,0-0,Latina
Sat Oct 31 2015,Cesena,2-0,1-0,Virtus Lanciano
Sat Oct 31 2015,Como,1-1,0-0,Modena
Sat Oct 31 2015,Livorno,2-0,1-0,Trapani
Sat Oct 31 2015,Pescara,4-1,2-0,Crotone
Sat Oct 31 2015,Salernitana,1-1,1-0,Perugia
Sat Oct 31 2015,Ternana,0-3,0-1,Avellino
Sun Nov 1 2015,Spezia,0-0,0-0,Virtus Entella
Mon Nov 2 2015,Cagliari,2-0,1-0,Vicenza
Tue Nov 3 2015,Novara,1-0,0-0,Pescara
Fri Nov 6 2015,Bari,2-1,1-0,Salernitana
Sat Nov 7 2015,Cagliari,2-1,2-1,Modena
Sat Nov 7 2015,Latina,1-0,0-0,Cesena
Sat Nov 7 2015,Novara,4-0,1-0,Brescia
Sat Nov 7 2015,Pescara,1-2,1-1,Ternana
Sat Nov 7 2015,Pro Vercelli,1-0,1-0,Livorno
Sat Nov 7 2015,Trapani,5-1,3-1,Spezia
Sat Nov 7 2015,Vicenza,3-0,3-0,Ascoli
Sat Nov 7 2015,Virtus Entella,2-2,1-2,Como
Sun Nov 8 2015,Perugia,2-0,1-0,Virtus Lanciano
Mon Nov 9 2015,Crotone,3-1,1-0,Avellino
Sat Nov 14 2015,Livorno,2-2,0-0,Vicenza
Sat Nov 14 2015,Modena,1-0,0-0,Pro Vercelli
Sun Nov 15 2015,Ascoli,1-0,0-0,Perugia
Sun Nov 15 2015,Avellino,3-1,2-1,Latina
Sun Nov 15 2015,Brescia,3-0,3-0,Trapani
Sun Nov 15 2015,Cesena,0-2,0-1,Bari
Sun Nov 15 2015,Como,0-2,0-2,Pescara
Sun Nov 15 2015,Salernitana,1-0,0-0,Novara
Sun Nov 15 2015,Spezia,0-3,0-1,Cagliari
Sun Nov 15 2015,Ternana,1-2,0-2,Virtus Entella
Sun Nov 15 2015,Virtus Lanciano,1-1,0-1,Crotone
Fri Nov 20 2015,Pescara,3-2,1-0,Avellino
Sat Nov 21 2015,Crotone,3-0,0-0,Ternana
Sat Nov 21 2015,Latina,2-2,1-0,Salernitana
Sat Nov 21 2015,Novara,1-0,1-0,Spezia
Sat Nov 21 2015,Perugia,4-0,2-0,Brescia
Sat Nov 21 2015,Pro Vercelli,2-0,2-0,Como
Sat Nov 21 2015,Trapani,2-1,1-0,Modena
Sat Nov 21 2015,Vicenza,1-1,1-1,Cesena
Sat Nov 21 2015,Virtus Entella,1-1,0-1,Virtus Lanciano
Sun Nov 22 2015,Bari,1-0,0-0,Livorno
Mon Nov 23 2015,Cagliari,3-0,2-0,Ascoli
Fri Nov 27 2015,Cesena,1-0,1-0,Pescara
Fri Nov 27 2015,Salernitana,1-2,0-1,Pro Vercelli
Fri Nov 27 2015,Spezia,0-1,0-1,Crotone
Sat Nov 28 2015,Avellino,1-2,1-0,Perugia
Sat Nov 28 2015,Brescia,4-0,0-0,Cagliari
Sat Nov 28 2015,Como,1-1,0-0,Bari
Sat Nov 28 2015,Livorno,0-1,0-1,Novara
Sat Nov 28 2015,Modena,0-1,0-0,Virtus Entella
Sat Nov 28 2015,Ternana,2-0,1-0,Vicenza
Sat Nov 28 2015,Virtus Lanciano,2-1,1-1,Latina
Sun Nov 29 2015,Ascoli,0-0,0-0,Trapani
Fri Dec 4 2015,Perugia,1-0,1-0,Modena
Fri Dec 4 2015,Virtus Entella,0-0,0-0,Brescia
Sat Dec 5 2015,Bari,3-0,1-0,Ascoli
Sat Dec 5 2015,Crotone,2-0,0-0,Cesena
Sat Dec 5 2015,Latina,3-1,2-1,Livorno
Sat Dec 5 2015,Novara,4-1,0-0,Virtus Lanciano
Sat Dec 5 2015,Pescara,2-2,0-0,Spezia
Sat Dec 5 2015,Pro Vercelli,1-2,1-1,Ternana
Sat Dec 5 2015,Trapani,2-1,1-0,Avellino
Sun Dec 6 2015,Cagliari,1-1,0-0,Como
Sun Dec 6 2015,Vicenza,0-0,0-0,Salernitana
Tue Dec 8 2015,Ascoli,1-0,1-0,Ternana
Tue Dec 8 2015,Avellino,1-0,0-0,Pro Vercelli
Tue Dec 8 2015,Brescia,2-0,2-0,Pescara
Tue Dec 8 2015,Cesena,0-0,0-0,Trapani
Tue Dec 8 2015,Modena,2-1,2-0,Bari
Tue Dec 8 2015,Perugia,1-4,0-1,Novara
Tue Dec 8 2015,Virtus Entella,1-0,0-0,Latina
Wed Dec 9 2015,Como,0-1,0-0,Crotone
Wed Dec 9 2015,Livorno,0-0,0-0,Salernitana
Wed Dec 9 2015,Spezia,1-0,1-0,Vicenza
Wed Dec 9 2015,Virtus Lanciano,1-3,0-2,Cagliari
Sat Dec 12 2015,Avellino,3-2,0-1,Virtus Lanciano
Sat Dec 12 2015,Livorno,1-1,0-1,Cagliari
Sat Dec 12 2015,Pescara,2-0,1-0,Virtus Entella
Sat Dec 12 2015,Pro Vercelli,2-0,2-0,Cesena
Sat Dec 12 2015,Salernitana,2-0,1-0,Ascoli
Sat Dec 12 2015,Spezia,2-1,1-1,Latina
Sat Dec 12 2015,Ternana,4-0,2-0,Como
Sat Dec 12 2015,Vicenza,1-2,0-2,Brescia
Sun Dec 13 2015,Bari,1-0,0-0,Perugia
Sun Dec 13 2015,Crotone,1-0,0-0,Modena
Mon Dec 14 2015,Novara,4-1,0-0,Trapani
Fri Dec 18 2015,Modena,2-0,2-0,Salernitana
Fri Dec 18 2015,Perugia,4-1,0-1,Livorno
Sat Dec 19 2015,Ascoli,1-3,0-2,Novara
Sat Dec 19 2015,Brescia,1-1,0-1,Spezia
Sat Dec 19 2015,Cagliari,2-1,2-1,Bari
Sat Dec 19 2015,Cesena,4-0,1-0,Ternana
Sat Dec 19 2015,Como,0-1,0-0,Avellino
Sat Dec 19 2015,Latina,2-2,1-0,Crotone
Sat Dec 19 2015,Trapani,1-1,1-0,Pro Vercelli
Sat Dec 19 2015,Virtus Entella,4-1,1-1,Vicenza
Sat Dec 19 2015,Virtus Lanciano,1-2,0-1,Pescara
Tue Dec 22 2015,Avellino,2-0,1-0,Virtus Entella
Wed Dec 23 2015,Bari,1-2,1-0,Brescia
Wed Dec 23 2015,Crotone,0-0,0-0,Trapani
Wed Dec 23 2015,Livorno,1-3,0-2,Ascoli
Wed Dec 23 2015,Novara,0-0,0-0,Cesena
Wed Dec 23 2015,Pescara,1-0,0-0,Modena
Wed Dec 23 2015,Pro Vercelli,0-1,0-1,Perugia
Wed Dec 23 2015,Spezia,1-1,0-0,Como
Wed Dec 23 2015,Ternana,1-1,0-0,Virtus Lanciano
Wed Dec 23 2015,Vicenza,1-1,0-1,Latina
Thu Dec 24 2015,Salernitana,0-1,0-1,Cagliari
Sun Dec 27 2015,Ascoli,3-0,0-0,Spezia
Sun Dec 27 2015,Brescia,0-0,0-0,Ternana
Sun Dec 27 2015,Cagliari,3-0,2-0,Pro Vercelli
Sun Dec 27 2015,Cesena,1-2,1-0,Avellino
Sun Dec 27 2015,Como,2-1,1-1,Salernitana
Sun Dec 27 2015,Latina,0-1,0-0,Pescara
Sun Dec 27 2015,Modena,3-0,1-0,Novara
Sun Dec 27 2015,Trapani,1-0,0-0,Bari
Sun Dec 27 2015,Virtus Entella,1-2,1-2,Crotone
Sun Dec 27 2015,Virtus Lanciano,2-1,0-0,Livorno
Fri Jan 15 2016,Spezia,0-0,0-0,Bari
Sat Jan 16 2016,Avellino,1-0,0-0,Salernitana
Sat Jan 16 2016,Como,1-0,1-0,Perugia
Sat Jan 16 2016,Latina,1-0,1-0,Novara
Sat Jan 16 2016,Pescara,2-1,0-0,Livorno
Sat Jan 16 2016,Ternana,1-0,0-0,Trapani
Sat Jan 16 2016,Vicenza,2-1,0-1,Modena
Sat Jan 16 2016,Virtus Lanciano,1-0,0-0,Pro Vercelli
Sun Jan 17 2016,Brescia,2-1,0-1,Cesena
Mon Jan 18 2016,Crotone,3-1,2-1,Cagliari
Mon Jan 18 2016,Virtus Entella,4-0,4-0,Ascoli
Tue Jan 19 2016,Perugia,0-1,0-0,Vicenza
Fri Jan 22 2016,Salernitana,3-0,1-0,Brescia
Sat Jan 23 2016,Ascoli,1-0,0-0,Virtus Lanciano
Sat Jan 23 2016,Bari,2-1,1-0,Vicenza
Sat Jan 23 2016,Cagliari,1-0,0-0,Ternana
Sat Jan 23 2016,Cesena,2-0,1-0,Virtus Entella
Sat Jan 23 2016,Modena,1-1,0-0,Avellino
Sat Jan 23 2016,Novara,0-1,0-1,Crotone
Sat Jan 23 2016,Pro Vercelli,0-1,0-0,Spezia
Sat Jan 23 2016,Trapani,1-2,1-1,Latina
Sun Jan 24 2016,Perugia,0-4,0-1,Pescara
Mon Jan 25 2016,Livorno,1-1,0-0,Como
Fri Jan 29 2016,Avellino,1-2,1-1,Cagliari
Sat Jan 30 2016,Brescia,1-3,1-1,Livorno
Sat Jan 30 2016,Cesena,3-0,2-0,Ascoli
Sat Jan 30 2016,Como,1-1,0-0,Vicenza
Sat Jan 30 2016,Crotone,1-2,1-0,Perugia
Sat Jan 30 2016,Latina,1-0,0-0,Pro Vercelli
Sat Jan 30 2016,Pescara,3-1,1-0,Bari
Sat Jan 30 2016,Ternana,2-1,1-1,Modena
Sat Jan 30 2016,Virtus Lanciano,0-3,0-1,Trapani
Sun Jan 31 2016,Virtus Entella,1-0,0-0,Novara
Mon Feb 1 2016,Spezia,3-1,0-0,Salernitana
Fri Feb 5 2016,Bari,2-3,0-1,Crotone
Sat Feb 6 2016,Ascoli,0-0,0-0,Latina
Sat Feb 6 2016,Cagliari,1-0,0-0,Virtus Entella
Sat Feb 6 2016,Livorno,1-0,0-0,Ternana
Sat Feb 6 2016,Novara,4-1,4-0,Avellino
Sat Feb 6 2016,Perugia,0-0,0-0,Spezia
Sat Feb 6 2016,Pro Vercelli,2-1,1-1,Brescia
Sat Feb 6 2016,Salernitana,2-2,1-1,Pescara
Sat Feb 6 2016,Vicenza,0-2,0-0,Virtus Lanciano
Sun Feb 7 2016,Modena,0-0,0-0,Cesena
Mon Feb 8 2016,Trapani,2-2,0-1,Como
Fri Feb 12 2016,Pescara,1-1,0-0,Vicenza
Sat Feb 13 2016,Avellino,1-1,0-1,Bari
Sat Feb 13 2016,Cesena,2-1,0-0,Perugia
Sat Feb 13 2016,Como,1-1,0-0,Novara
Sat Feb 13 2016,Crotone,1-1,0-1,Pro Vercelli
Sat Feb 13 2016,Latina,1-3,0-0,Cagliari
Sat Feb 13 2016,Ternana,4-0,3-0,Salernitana
Sat Feb 13 2016,Virtus Entella,4-0,1-0,Trapani
Sat Feb 13 2016,Virtus Lanciano,2-1,0-1,Modena
Sun Feb 14 2016,Spezia,3-0,2-0,Livorno
Mon Feb 15 2016,Brescia,2-2,1-1,Ascoli
Fri Feb 19 2016,Bari,0-0,0-0,Latina
Sat Feb 20 2016,Ascoli,1-0,0-0,Como
Sat Feb 20 2016,Cagliari,2-1,0-1,Pescara
Sat Feb 20 2016,Livorno,1-1,1-0,Cesena
Sat Feb 20 2016,Modena,1-0,0-0,Brescia
Sat Feb 20 2016,Novara,1-2,0-1,Ternana
Sat Feb 20 2016,Pro Vercelli,2-3,2-0,Virtus Entella
Sat Feb 20 2016,Spezia,2-0,1-0,Virtus Lanciano
Sat Feb 20 2016,Vicenza,0-0,0-0,Avellino
Sun Feb 21 2016,Salernitana,1-1,1-1,Crotone
Mon Feb 22 2016,Perugia,0-2,0-0,Trapani
Fri Feb 26 2016,Cesena,2-0,0-0,Cagliari
Fri Feb 26 2016,Novara,1-1,1-1,Pro Vercelli
Sat Feb 27 2016,Avellino,2-1,1-0,Livorno
Sat Feb 27 2016,Brescia,2-1,1-0,Como
Sat Feb 27 2016,Crotone,2-0,1-0,Vicenza
Sat Feb 27 2016,Latina,0-1,0-1,Modena
Sat Feb 27 2016,Pescara,2-2,0-1,Ascoli
Sat Feb 27 2016,Ternana,1-2,0-1,Spezia
Sat Feb 27 2016,Trapani,1-1,0-0,Salernitana
Sat Feb 27 2016,Virtus Entella,2-1,1-0,Perugia
Sat Feb 27 2016,Virtus Lanciano,1-0,0-0,Bari
Mon Feb 29 2016,Cagliari,0-1,0-1,Novara
Tue Mar 1 2016,Ascoli,2-1,1-1,Modena
Tue Mar 1 2016,Bari,4-0,1-0,Ternana
Tue Mar 1 2016,Brescia,1-0,1-0,Avellino
Tue Mar 1 2016,Como,1-1,1-0,Virtus Lanciano
Tue Mar 1 2016,Livorno,0-0,0-0,Crotone
Tue Mar 1 2016,Perugia,2-0,1-0,Latina
Tue Mar 1 2016,Pescara,1-2,0-1,Trapani
Tue Mar 1 2016,Salernitana,2-2,1-1,Virtus Entella
Tue Mar 1 2016,Spezia,1-1,0-1,Cesena
Tue Mar 1 2016,Vicenza,1-1,1-1,Pro Vercelli
Sat Mar 5 2016,Avellino,0-1,0-0,Spezia
Sat Mar 5 2016,Crotone,2-0,1-0,Ascoli
Sat Mar 5 2016,Latina,1-1,0-0,Como
Sat Mar 5 2016,Novara,4-0,0-0,Vicenza
Sat Mar 5 2016,Perugia,1-0,0-0,Ternana
Sat Mar 5 2016,Pro Vercelli,5-2,2-0,Pescara
Sat Mar 5 2016,Trapani,2-2,2-0,Cagliari
Sat Mar 5 2016,Virtus Entella,2-0,0-0,Bari
Sat Mar 5 2016,Virtus Lanciano,1-0,1-0,Brescia
Sun Mar 6 2016,Modena,1-0,1-0,Livorno
Mon Mar 7 2016,Cesena,1-2,1-1,Salernitana
Fri Mar 11 2016,Brescia,3-0,1-0,Crotone
Sat Mar 12 2016,Ascoli,3-4,3-2,Avellino
Sat Mar 12 2016,Bari,6-2,2-0,Pro Vercelli
Sat Mar 12 2016,Como,1-3,1-0,Cesena
Sat Mar 12 2016,Livorno,0-0,0-0,Virtus Entella
Sat Mar 12 2016,Pescara,1-2,1-1,Novara
Sat Mar 12 2016,Salernitana,1-3,0-0,Virtus Lanciano
Sat Mar 12 2016,Spezia,2-0,1-0,Modena
Sat Mar 12 2016,Ternana,0-0,0-0,Latina
Sun Mar 13 2016,Vicenza,1-2,1-2,Trapani
Mon Mar 14 2016,Cagliari,0-2,0-1,Perugia
Fri Mar 18 2016,Virtus Entella,2-2,1-0,Spezia
Sat Mar 19 2016,Latina,2-2,1-0,Brescia
Sat Mar 19 2016,Modena,1-2,0-0,Como
Sat Mar 19 2016,Novara,1-2,1-0,Bari
Sat Mar 19 2016,Perugia,1-1,1-0,Salernitana
Sat Mar 19 2016,Pro Vercelli,1-1,1-1,Ascoli
Sat Mar 19 2016,Trapani,1-0,0-0,Livorno
Sat Mar 19 2016,Vicenza,0-2,0-0,Cagliari
Sat Mar 19 2016,Virtus Lanciano,2-0,1-0,Cesena
Sun Mar 20 2016,Crotone,4-2,3-1,Pescara
Mon Mar 21 2016,Avellino,0-2,0-0,Ternana
Sat Mar 26 2016,Ascoli,1-2,1-2,Vicenza
Sat Mar 26 2016,Avellino,0-0,0-0,Crotone
Sat Mar 26 2016,Brescia,0-0,0-0,Novara
Sat Mar 26 2016,Cesena,3-0,1-0,Latina
Sat Mar 26 2016,Como,1-1,0-1,Virtus Entella
Sat Mar 26 2016,Livorno,0-1,0-0,Pro Vercelli
Sat Mar 26 2016,Modena,1-2,0-0,Cagliari
Sat Mar 26 2016,Salernitana,3-4,1-1,Bari
Sat Mar 26 2016,Spezia,1-2,1-0,Trapani
Sat Mar 26 2016,Ternana,1-0,0-0,Pescara
Sat Mar 26 2016,Virtus Lanciano,0-1,0-0,Perugia
Fri Apr 1 2016,Crotone,1-0,0-0,Virtus Lanciano
Sat Apr 2 2016,Cagliari,1-2,0-0,Spezia
Sat Apr 2 2016,Latina,3-0,2-0,Avellino
Sat Apr 2 2016,Perugia,0-2,0-1,Ascoli
Sat Apr 2 2016,Pescara,2-1,2-0,Como
Sat Apr 2 2016,Pro Vercelli,1-1,0-0,Modena
Sat Apr 2 2016,Trapani,3-0,1-0,Brescia
Sat Apr 2 2016,Vicenza,2-0,1-0,Livorno
Sat Apr 2 2016,Virtus Entella,2-2,1-0,Ternana
Sun Apr 3 2016,Novara,1-1,0-0,Salernitana
Mon Apr 4 2016,Bari,0-0,0-0,Cesena
Fri Apr 8 2016,Avellino,1-3,0-1,Pescara
Sat Apr 9 2016,Ascoli,2-1,2-0,Cagliari
Sat Apr 9 2016,Cesena,1-1,0-1,Vicenza
Sat Apr 9 2016,Livorno,1-2,0-0,Bari
Sat Apr 9 2016,Modena,1-4,1-0,Trapani
Sat Apr 9 2016,Salernitana,3-2,2-2,Latina
Sat Apr 9 2016,Spezia,1-0,1-0,Novara
Sat Apr 9 2016,Ternana,1-2,0-1,Crotone
Sat Apr 9 2016,Virtus Lanciano,1-2,1-2,Virtus Entella
Sun Apr 10 2016,Como,1-1,1-1,Pro Vercelli
Mon Apr 11 2016,Brescia,2-2,1-2,Perugia
Fri Apr 15 2016,Crotone,0-0,0-0,Spezia
Fri Apr 15 2016,Pescara,1-0,0-0,Cesena
Sat Apr 16 2016,Bari,3-0,0-0,Como
Sat Apr 16 2016,Cagliari,6-0,3-0,Brescia
Sat Apr 16 2016,Latina,2-2,1-0,Virtus Lanciano
Sat Apr 16 2016,Novara,2-1,1-0,Livorno
Sat Apr 16 2016,Perugia,2-0,1-0,Avellino
Sat Apr 16 2016,Pro Vercelli,1-1,0-1,Salernitana
Sat Apr 16 2016,Trapani,4-3,2-2,Ascoli
Sat Apr 16 2016,Vicenza,2-1,1-0,Ternana
Sat Apr 16 2016,Virtus Entella,1-0,1-0,Modena
Mon Apr 18 2016,Cesena,2-1,2-0,Crotone
Tue Apr 19 2016,Ascoli,0-1,0-1,Bari
Tue Apr 19 2016,Avellino,1-3,0-1,Trapani
Tue Apr 19 2016,Brescia,2-0,1-0,Virtus Entella
Tue Apr 19 2016,Como,1-1,0-1,Cagliari
Tue Apr 19 2016,Livorno,1-0,1-0,Latina
Tue Apr 19 2016,Modena,3-0,2-0,Perugia
Tue Apr 19 2016,Salernitana,0-0,0-0,Vicenza
Tue Apr 19 2016,Spezia,0-1,0-1,Pescara
Tue Apr 19 2016,Ternana,2-2,0-0,Pro Vercelli
Tue Apr 19 2016,Virtus Lanciano,2-1,2-1,Novara
Sat Apr 23 2016,Bari,1-1,0-0,Modena
Sat Apr 23 2016,Cagliari,1-1,1-1,Virtus Lanciano
Sat Apr 23 2016,Crotone,2-0,2-0,Como
Sat Apr 23 2016,Pescara,2-1,0-1,Brescia
Sat Apr 23 2016,Pro Vercelli,1-1,0-0,Avellino
Sat Apr 23 2016,Ternana,1-3,0-1,Ascoli
Sat Apr 23 2016,Trapani,2-1,1-0,Cesena
Sat Apr 23 2016,Vicenza,0-3,0-2,Spezia
Sun Apr 24 2016,Latina,0-1,0-1,Virtus Entella
Sun Apr 24 2016,Salernitana,3-1,2-1,Livorno
Mon Apr 25 2016,Novara,2-2,1-1,Perugia
Fri Apr 29 2016,Modena,1-1,1-1,Crotone
Sat Apr 30 2016,Ascoli,2-2,2-1,Salernitana
Sat Apr 30 2016,Brescia,0-1,0-0,Vicenza
Sat Apr 30 2016,Cagliari,2-2,1-0,Livorno
Sat Apr 30 2016,Latina,0-0,0-0,Spezia
Sat Apr 30 2016,Perugia,0-0,0-0,Bari
Sat Apr 30 2016,Trapani,0-0,0-0,Novara
Sat Apr 30 2016,Virtus Entella,0-0,0-0,Pescara
Sat Apr 30 2016,Virtus Lanciano,1-2,1-2,Avellino
Sun May 1 2016,Como,1-2,1-1,Ternana
Mon May 2 2016,Cesena,2-1,1-0,Pro Vercelli
Fri May 6 2016,Bari,0-3,0-1,Cagliari
Sat May 7 2016,Avellino,1-1,1-1,Como
Sat May 7 2016,Crotone,1-1,1-1,Latina
Sat May 7 2016,Livorno,1-1,1-0,Perugia
Sat May 7 2016,Novara,2-0,1-0,Ascoli
Sat May 7 2016,Pro Vercelli,1-1,0-0,Trapani
Sat May 7 2016,Salernitana,0-0,0-0,Modena
Sat May 7 2016,Ternana,1-1,1-1,Cesena
Sat May 7 2016,Vicenza,2-1,0-1,Virtus Entella
Sun May 8 2016,Pescara,4-0,2-0,Virtus Lanciano
Mon May 9 2016,Spezia,2-1,1-0,Brescia
Fri May 13 2016,Perugia,1-2,0-1,Pro Vercelli
Sat May 14 2016,Ascoli,1-3,0-0,Livorno
Sat May 14 2016,Brescia,2-3,1-2,Bari
Sat May 14 2016,Cagliari,3-0,0-0,Salernitana
Sat May 14 2016,Cesena,1-0,1-0,Novara
Sat May 14 2016,Latina,2-1,1-0,Vicenza
Sat May 14 2016,Modena,2-5,1-1,Pescara
Sat May 14 2016,Trapani,3-0,1-0,Crotone
Sat May 14 2016,Virtus Entella,4-0,3-0,Avellino
Sat May 14 2016,Virtus Lanciano,1-1,1-0,Ternana
Sun May 15 2016,Como,4-0,3-0,Spezia
Fri May 20 2016,Avellino,1-2,1-1,Cesena
Fri May 20 2016,Bari,1-2,0-1,Trapani
