Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Sep 2015 (W37),Bursaspor (4),3-2,1-0,Gençlerbirliği Ankara SK (4)
?,(Sat) 12 Sep 2015 (W37),Galatasaray İstanbul AŞ (4),1-1,0-0,Mersin İdmanyurdu (4)
?,(Sun) 13 Sep 2015 (W37),Beşiktaş İstanbul JK (4),2-0,1-0,İstanbul Başakşehir (4)
?,(Sun) 13 Sep 2015 (W37),Kasımpaşa İstanbul SK (4),0-1,0-1,Fenerbahçe İstanbul SK (4)
?,(Sun) 13 Sep 2015 (W37),Osmanlıspor Ankara (4),1-2,1-0,Konyaspor (4)
?,(Sun) 13 Sep 2015 (W37),Çaykur Rizespor (4),1-1,0-1,Sivasspor (4)
?,(Mon) 14 Sep 2015 (W38),Kayserispor (4),0-1,0-0,Trabzonspor AŞ (4)
?,(Fri) 18 Sep 2015 (W38),İstanbul Başakşehir (5),2-0,1-0,Akhisar Belediyespor (5)
?,(Fri) 18 Sep 2015 (W38),Mersin İdmanyurdu (5),0-4,0-2,Osmanlıspor Ankara (5)
?,(Sat) 19 Sep 2015 (W38),Eskişehirspor (5),0-3,0-1,Kasımpaşa İstanbul SK (5)
?,(Sat) 19 Sep 2015 (W38),Çaykur Rizespor (5),5-1,3-1,Antalyaspor (5)
?,(Sat) 19 Sep 2015 (W38),Sivasspor (5),0-0,0-0,Konyaspor (5)
?,(Sat) 19 Sep 2015 (W38),Trabzonspor AŞ (5),0-1,0-0,Galatasaray İstanbul AŞ (5)
?,(Sun) 20 Sep 2015 (W38),Fenerbahçe İstanbul SK (5),2-1,1-0,Bursaspor (5)
?,(Sun) 20 Sep 2015 (W38),Gaziantepspor (5),1-0,0-0,Kayserispor (5)
?,(Mon) 21 Sep 2015 (W39),Gençlerbirliği Ankara SK (5),1-1,1-0,Beşiktaş İstanbul JK (5)
?,(Sat) 26 Sep 2015 (W39),Akhisar Belediyespor (6),1-0,0-0,Gençlerbirliği Ankara SK (6)
?,(Sat) 26 Sep 2015 (W39),Galatasaray İstanbul AŞ (6),2-1,1-1,Gaziantepspor (6)
?,(Sat) 26 Sep 2015 (W39),Osmanlıspor Ankara (6),3-1,1-0,Trabzonspor AŞ (6)
?,(Sun) 27 Sep 2015 (W39),Antalyaspor (6),1-1,1-1,Sivasspor (6)
?,(Sun) 27 Sep 2015 (W39),Beşiktaş İstanbul JK (6),3-2,2-1,Fenerbahçe İstanbul SK (6)
?,(Sun) 27 Sep 2015 (W39),Konyaspor (6),2-0,1-0,Mersin İdmanyurdu (6)
?,(Mon) 28 Sep 2015 (W40),Bursaspor (6),2-0,0-0,Eskişehirspor (6)
?,(Mon) 28 Sep 2015 (W40),Kasımpaşa İstanbul SK (6),1-1,1-0,Çaykur Rizespor (6)
?,(Mon) 28 Sep 2015 (W40),Kayserispor (6),0-1,0-0,İstanbul Başakşehir (6)
?,(Fri) 2 Oct 2015 (W40),Sivasspor (7),2-2,2-0,Mersin İdmanyurdu (7)
?,(Fri) 2 Oct 2015 (W40),Trabzonspor AŞ (7),1-2,0-0,Konyaspor (7)
?,(Sat) 3 Oct 2015 (W40),İstanbul Başakşehir (7),0-2,0-0,Galatasaray İstanbul AŞ (7)
?,(Sat) 3 Oct 2015 (W40),Gaziantepspor (7),2-1,2-1,Osmanlıspor Ankara (7)
?,(Sat) 3 Oct 2015 (W40),Gençlerbirliği Ankara SK (7),2-0,0-0,Kayserispor (7)
?,(Sun) 4 Oct 2015 (W40),Antalyaspor (7),0-0,0-0,Kasımpaşa İstanbul SK (7)
?,(Sun) 4 Oct 2015 (W40),Eskişehirspor (7),1-2,0-1,Beşiktaş İstanbul JK (7)
?,(Sun) 4 Oct 2015 (W40),Fenerbahçe İstanbul SK (7),2-2,2-0,Akhisar Belediyespor (7)
?,(Sun) 4 Oct 2015 (W40),Çaykur Rizespor (7),2-3,1-1,Bursaspor (7)
?,(Sat) 17 Oct 2015 (W42),Bursaspor (8),0-2,0-0,Antalyaspor (8)
?,(Sat) 17 Oct 2015 (W42),Galatasaray İstanbul AŞ (8),4-1,0-1,Gençlerbirliği Ankara SK (8)
?,(Sat) 17 Oct 2015 (W42),Konyaspor (8),2-1,1-0,Gaziantepspor (8)
?,(Sun) 18 Oct 2015 (W42),Akhisar Belediyespor (8),1-0,0-0,Eskişehirspor (8)
?,(Sun) 18 Oct 2015 (W42),Beşiktaş İstanbul JK (8),1-0,0-0,Çaykur Rizespor (8)
?,(Sun) 18 Oct 2015 (W42),Kasımpaşa İstanbul SK (8),2-1,1-0,Sivasspor (8)
?,(Sun) 18 Oct 2015 (W42),Kayserispor (8),0-1,0-1,Fenerbahçe İstanbul SK (8)
?,(Mon) 19 Oct 2015 (W43),Mersin İdmanyurdu (8),3-2,2-0,Trabzonspor AŞ (8)
?,(Mon) 19 Oct 2015 (W43),Osmanlıspor Ankara (8),0-3,0-0,İstanbul Başakşehir (8)
?,(Fri) 23 Oct 2015 (W43),Eskişehirspor (9),1-3,1-2,Kayserispor (9)
?,(Fri) 23 Oct 2015 (W43),Çaykur Rizespor (9),0-2,0-2,Akhisar Belediyespor (9)
?,(Sat) 24 Oct 2015 (W43),Gaziantepspor (9),1-0,0-0,Mersin İdmanyurdu (9)
?,(Sat) 24 Oct 2015 (W43),Gençlerbirliği Ankara SK (9),1-0,1-0,Osmanlıspor Ankara (9)
?,(Sat) 24 Oct 2015 (W43),Kasımpaşa İstanbul SK (9),0-1,0-0,Bursaspor (9)
?,(Sat) 24 Oct 2015 (W43),Sivasspor (9),0-2,0-1,Trabzonspor AŞ (9)
?,(Sun) 25 Oct 2015 (W43),İstanbul Başakşehir (9),4-0,1-0,Konyaspor (9)
?,(Sun) 25 Oct 2015 (W43),Fenerbahçe İstanbul SK (9),1-1,1-0,Galatasaray İstanbul AŞ (9)
?,(Mon) 26 Oct 2015 (W44),Antalyaspor (9),1-5,1-2,Beşiktaş İstanbul JK (9)
?,(Wed) 28 Oct 2015 (W44),Bursaspor (10),1-0,0-0,Sivasspor (10)
?,(Wed) 28 Oct 2015 (W44),Kayserispor (10),0-0,0-0,Çaykur Rizespor (10)
?,(Wed) 28 Oct 2015 (W44),Trabzonspor AŞ (10),2-2,0-1,Gaziantepspor (10)
?,(Thu) 29 Oct 2015 (W44),Galatasaray İstanbul AŞ (10),4-0,3-0,Eskişehirspor (10)
?,(Thu) 29 Oct 2015 (W44),Mersin İdmanyurdu (10),1-1,1-0,İstanbul Başakşehir (10)
?,(Thu) 29 Oct 2015 (W44),Osmanlıspor Ankara (10),0-1,0-0,Fenerbahçe İstanbul SK (10)
?,(Fri) 30 Oct 2015 (W44),Akhisar Belediyespor (10),2-1,1-0,Antalyaspor (10)
?,(Fri) 30 Oct 2015 (W44),Beşiktaş İstanbul JK (10),3-3,1-2,Kasımpaşa İstanbul SK (10)
?,(Fri) 30 Oct 2015 (W44),Konyaspor (10),0-0,0-0,Gençlerbirliği Ankara SK (10)
?,(Fri) 6 Nov 2015 (W45),Eskişehirspor (11),0-2,0-2,Osmanlıspor Ankara (11)
?,(Fri) 6 Nov 2015 (W45),Gençlerbirliği Ankara SK (11),1-1,1-0,Mersin İdmanyurdu (11)
?,(Sat) 7 Nov 2015 (W45),Antalyaspor (11),1-1,1-0,Kayserispor (11)
?,(Sat) 7 Nov 2015 (W45),İstanbul Başakşehir (11),1-0,1-0,Trabzonspor AŞ (11)
?,(Sat) 7 Nov 2015 (W45),Kasımpaşa İstanbul SK (11),2-1,0-1,Akhisar Belediyespor (11)
?,(Sat) 7 Nov 2015 (W45),Çaykur Rizespor (11),4-3,2-1,Galatasaray İstanbul AŞ (11)
?,(Sun) 8 Nov 2015 (W45),Bursaspor (11),0-1,0-0,Beşiktaş İstanbul JK (11)
?,(Sun) 8 Nov 2015 (W45),Fenerbahçe İstanbul SK (11),1-0,0-0,Konyaspor (11)
?,(Sun) 8 Nov 2015 (W45),Sivasspor (11),3-0,0-0,Gaziantepspor (11)
?,(Sat) 21 Nov 2015 (W47),Akhisar Belediyespor (12),3-1,1-0,Bursaspor (12)
?,(Sat) 21 Nov 2015 (W47),Galatasaray İstanbul AŞ (12),3-3,1-0,Antalyaspor (12)
?,(Sat) 21 Nov 2015 (W47),Kayserispor (12),0-0,0-0,Kasımpaşa İstanbul SK (12)
?,(Sat) 21 Nov 2015 (W47),Mersin İdmanyurdu (12),1-3,0-1,Fenerbahçe İstanbul SK (12)
?,(Sun) 22 Nov 2015 (W47),Beşiktaş İstanbul JK (12),2-0,1-0,Sivasspor (12)
?,(Sun) 22 Nov 2015 (W47),Konyaspor (12),3-2,0-1,Eskişehirspor (12)
?,(Sun) 22 Nov 2015 (W47),Osmanlıspor Ankara (12),0-1,0-0,Çaykur Rizespor (12)
?,(Sun) 22 Nov 2015 (W47),Trabzonspor AŞ (12),1-0,0-0,Gençlerbirliği Ankara SK (12)
?,(Mon) 23 Nov 2015 (W48),Gaziantepspor (12),0-1,0-0,İstanbul Başakşehir (12)
?,(Fri) 27 Nov 2015 (W48),Antalyaspor (13),1-1,0-0,Osmanlıspor Ankara (13)
?,(Fri) 27 Nov 2015 (W48),Bursaspor (13),1-2,1-1,Kayserispor (13)
?,(Fri) 27 Nov 2015 (W48),Çaykur Rizespor (13),0-0,0-0,Konyaspor (13)
?,(Sat) 28 Nov 2015 (W48),Eskişehirspor (13),3-2,2-0,Mersin İdmanyurdu (13)
?,(Sat) 28 Nov 2015 (W48),Sivasspor (13),2-2,2-1,İstanbul Başakşehir (13)
?,(Sun) 29 Nov 2015 (W48),Beşiktaş İstanbul JK (13),0-2,0-2,Akhisar Belediyespor (13)
?,(Sun) 29 Nov 2015 (W48),Gençlerbirliği Ankara SK (13),2-2,2-0,Gaziantepspor (13)
?,(Sun) 29 Nov 2015 (W48),Kasımpaşa İstanbul SK (13),2-2,1-1,Galatasaray İstanbul AŞ (13)
?,(Mon) 30 Nov 2015 (W49),Fenerbahçe İstanbul SK (13),2-0,1-0,Trabzonspor AŞ (13)
?,(Fri) 4 Dec 2015 (W49),Galatasaray İstanbul AŞ (14),3-0,0-0,Bursaspor (14)
?,(Sat) 5 Dec 2015 (W49),Kayserispor (14),1-2,1-2,Beşiktaş İstanbul JK (14)
?,(Sat) 5 Dec 2015 (W49),Konyaspor (14),3-2,2-0,Antalyaspor (14)
?,(Sat) 5 Dec 2015 (W49),Osmanlıspor Ankara (14),0-1,0-0,Kasımpaşa İstanbul SK (14)
?,(Sun) 6 Dec 2015 (W49),İstanbul Başakşehir (14),2-0,0-0,Gençlerbirliği Ankara SK (14)
?,(Sun) 6 Dec 2015 (W49),Gaziantepspor (14),2-2,1-0,Fenerbahçe İstanbul SK (14)
?,(Sun) 6 Dec 2015 (W49),Mersin İdmanyurdu (14),3-0,1-0,Çaykur Rizespor (14)
?,(Mon) 7 Dec 2015 (W50),Akhisar Belediyespor (14),1-0,0-0,Sivasspor (14)
?,(Mon) 7 Dec 2015 (W50),Trabzonspor AŞ (14),3-1,1-0,Eskişehirspor (14)
?,(Fri) 11 Dec 2015 (W50),Bursaspor (15),0-4,0-3,Osmanlıspor Ankara (15)
?,(Sat) 12 Dec 2015 (W50),Antalyaspor (15),3-2,0-2,Mersin İdmanyurdu (15)
?,(Sat) 12 Dec 2015 (W50),Eskişehirspor (15),1-2,0-1,Gaziantepspor (15)
?,(Sat) 12 Dec 2015 (W50),Kasımpaşa İstanbul SK (15),2-1,2-0,Konyaspor (15)
?,(Sat) 12 Dec 2015 (W50),Çaykur Rizespor (15),3-0,2-0,Trabzonspor AŞ (15)
?,(Sun) 13 Dec 2015 (W50),Fenerbahçe İstanbul SK (15),1-0,0-0,İstanbul Başakşehir (15)
?,(Sun) 13 Dec 2015 (W50),Gençlerbirliği Ankara SK (15),0-1,0-1,Sivasspor (15)
?,(Sun) 13 Dec 2015 (W50),Kayserispor (15),3-2,2-1,Akhisar Belediyespor (15)
?,(Mon) 14 Dec 2015 (W51),Beşiktaş İstanbul JK (15),2-1,0-0,Galatasaray İstanbul AŞ (15)
?,(Sat) 19 Dec 2015 (W51),Gaziantepspor (16),2-0,2-0,Çaykur Rizespor (16)
?,(Sat) 19 Dec 2015 (W51),Konyaspor (16),1-0,1-0,Bursaspor (16)
?,(Sat) 19 Dec 2015 (W51),Mersin İdmanyurdu (16),1-2,1-1,Kasımpaşa İstanbul SK (16)
?,(Sat) 19 Dec 2015 (W51),Trabzonspor AŞ (16),3-0,1-0,Antalyaspor (16)
?,(Sun) 20 Dec 2015 (W51),İstanbul Başakşehir (16),2-1,0-1,Eskişehirspor (16)
?,(Sun) 20 Dec 2015 (W51),Galatasaray İstanbul AŞ (16),3-2,2-0,Akhisar Belediyespor (16)
?,(Sun) 20 Dec 2015 (W51),Gençlerbirliği Ankara SK (16),0-1,0-1,Fenerbahçe İstanbul SK (16)
?,(Sun) 20 Dec 2015 (W51),Sivasspor (16),0-0,0-0,Kayserispor (16)
?,(Mon) 21 Dec 2015 (W52),Osmanlıspor Ankara (16),2-3,2-1,Beşiktaş İstanbul JK (16)
?,(Sat) 26 Dec 2015 (W52),Antalyaspor (17),0-0,0-0,Gaziantepspor (17)
?,(Sat) 26 Dec 2015 (W52),Kasımpaşa İstanbul SK (17),1-1,1-1,Trabzonspor AŞ (17)
?,(Sat) 26 Dec 2015 (W52),Çaykur Rizespor (17),2-1,0-1,İstanbul Başakşehir (17)
?,(Sun) 27 Dec 2015 (W52),Akhisar Belediyespor (17),0-0,0-0,Osmanlıspor Ankara (17)
?,(Sun) 27 Dec 2015 (W52),Beşiktaş İstanbul JK (17),4-0,0-0,Konyaspor (17)
?,(Sun) 27 Dec 2015 (W52),Bursaspor (17),2-1,0-1,Mersin İdmanyurdu (17)
?,(Sun) 27 Dec 2015 (W52),Kayserispor (17),1-1,1-0,Galatasaray İstanbul AŞ (17)
?,(Mon) 28 Dec 2015 (W53),Eskişehirspor (17),2-0,2-0,Gençlerbirliği Ankara SK (17)
?,(Mon) 28 Dec 2015 (W53),Fenerbahçe İstanbul SK (17),2-1,1-1,Sivasspor (17)
?,(Sat) 16 Jan 2016 (W2),Akhisar Belediyespor (18),0-2,0-2,Konyaspor (18)
?,(Sat) 16 Jan 2016 (W2),Galatasaray İstanbul AŞ (18),3-1,2-0,Sivasspor (18)
?,(Sat) 16 Jan 2016 (W2),Kasımpaşa İstanbul SK (18),1-2,1-1,Gaziantepspor (18)
?,(Sat) 16 Jan 2016 (W2),Kayserispor (18),1-0,1-0,Osmanlıspor Ankara (18)
?,(Sun) 17 Jan 2016 (W2),Antalyaspor (18),1-2,1-1,İstanbul Başakşehir (18)
?,(Sun) 17 Jan 2016 (W2),Bursaspor (18),4-2,2-2,Trabzonspor AŞ (18)
?,(Sun) 17 Jan 2016 (W2),Çaykur Rizespor (18),2-3,1-2,Gençlerbirliği Ankara SK (18)
?,(Mon) 18 Jan 2016 (W3),Eskişehirspor (18),0-3,0-1,Fenerbahçe İstanbul SK (18)
?,(Sat) 23 Jan 2016 (W3),Konyaspor (19),1-0,0-0,Kayserispor (19)
?,(Sat) 23 Jan 2016 (W3),Mersin İdmanyurdu (18),0-0,0-0,Akhisar Belediyespor (19)
?,(Sat) 23 Jan 2016 (W3),Osmanlıspor Ankara (19),3-2,2-2,Galatasaray İstanbul AŞ (19)
?,(Sun) 24 Jan 2016 (W3),Fenerbahçe İstanbul SK (19),2-1,2-0,Çaykur Rizespor (19)
?,(Sun) 24 Jan 2016 (W3),Gaziantepspor (19),2-3,1-0,Bursaspor (19)
?,(Sun) 24 Jan 2016 (W3),Gençlerbirliği Ankara SK (19),1-0,0-0,Antalyaspor (19)
?,(Sun) 24 Jan 2016 (W3),Sivasspor (19),1-2,0-1,Eskişehirspor (19)
?,(Mon) 25 Jan 2016 (W4),İstanbul Başakşehir (19),1-1,0-1,Kasımpaşa İstanbul SK (19)
?,(Fri) 5 Feb 2016 (W5),Antalyaspor (20),4-2,1-0,Fenerbahçe İstanbul SK (20)
?,(Fri) 5 Feb 2016 (W5),Osmanlıspor Ankara (20),4-0,2-0,Sivasspor (20)
?,(Sat) 6 Feb 2016 (W5),Bursaspor (20),3-3,1-0,İstanbul Başakşehir (20)
?,(Sat) 6 Feb 2016 (W5),Galatasaray İstanbul AŞ (20),0-0,0-0,Konyaspor (20)
?,(Sat) 6 Feb 2016 (W5),Kayserispor (20),0-1,0-1,Mersin İdmanyurdu (19)
?,(Sun) 7 Feb 2016 (W5),Akhisar Belediyespor (20),2-1,1-1,Trabzonspor AŞ (19)
?,(Sun) 7 Feb 2016 (W5),Beşiktaş İstanbul JK (18),4-0,2-0,Gaziantepspor (20)
?,(Sun) 7 Feb 2016 (W5),Çaykur Rizespor (20),1-1,0-1,Eskişehirspor (20)
?,(Mon) 8 Feb 2016 (W6),Kasımpaşa İstanbul SK (20),0-1,0-0,Gençlerbirliği Ankara SK (20)
?,(Fri) 12 Feb 2016 (W6),Fenerbahçe İstanbul SK (21),3-1,2-0,Kasımpaşa İstanbul SK (21)
?,(Sat) 13 Feb 2016 (W6),Gençlerbirliği Ankara SK (21),2-0,0-0,Bursaspor (21)
?,(Sat) 13 Feb 2016 (W6),Konyaspor (21),1-1,0-0,Osmanlıspor Ankara (21)
?,(Sat) 13 Feb 2016 (W6),Mersin İdmanyurdu (20),2-1,1-0,Galatasaray İstanbul AŞ (21)
?,(Sun) 14 Feb 2016 (W6),İstanbul Başakşehir (21),2-2,1-0,Beşiktaş İstanbul JK (19)
?,(Sun) 14 Feb 2016 (W6),Eskişehirspor (21),3-2,0-1,Antalyaspor (21)
?,(Sun) 14 Feb 2016 (W6),Gaziantepspor (21),0-1,0-0,Akhisar Belediyespor (21)
?,(Sun) 14 Feb 2016 (W6),Sivasspor (21),2-1,1-0,Çaykur Rizespor (21)
?,(Mon) 15 Feb 2016 (W7),Trabzonspor AŞ (20),2-1,2-0,Kayserispor (21)
?,(Wed) 17 Feb 2016 (W7),Beşiktaş İstanbul JK (20),1-0,0-0,Mersin İdmanyurdu (21)
?,(Fri) 19 Feb 2016 (W7),Konyaspor (22),2-1,1-0,Sivasspor (22)
?,(Sat) 20 Feb 2016 (W7),Antalyaspor (22),2-1,1-1,Çaykur Rizespor (22)
?,(Sat) 20 Feb 2016 (W7),Bursaspor (22),0-0,0-0,Fenerbahçe İstanbul SK (22)
?,(Sat) 20 Feb 2016 (W7),Kasımpaşa İstanbul SK (22),2-1,2-0,Eskişehirspor (22)
?,(Sun) 21 Feb 2016 (W7),Akhisar Belediyespor (22),0-0,0-0,İstanbul Başakşehir (22)
?,(Sun) 21 Feb 2016 (W7),Galatasaray İstanbul AŞ (22),2-1,0-1,Trabzonspor AŞ (21)
?,(Sun) 21 Feb 2016 (W7),Kayserispor (22),2-2,1-0,Gaziantepspor (22)
?,(Sun) 21 Feb 2016 (W7),Osmanlıspor Ankara (22),3-1,1-1,Mersin İdmanyurdu (22)
?,(Mon) 22 Feb 2016 (W8),Beşiktaş İstanbul JK (21),1-0,0-0,Gençlerbirliği Ankara SK (22)
?,(Fri) 26 Feb 2016 (W8),İstanbul Başakşehir (23),1-0,0-0,Kayserispor (23)
?,(Sat) 27 Feb 2016 (W8),Eskişehirspor (23),0-1,0-1,Bursaspor (23)
?,(Sat) 27 Feb 2016 (W8),Mersin İdmanyurdu (23),0-2,0-0,Konyaspor (23)
?,(Sat) 27 Feb 2016 (W8),Çaykur Rizespor (23),2-0,1-0,Kasımpaşa İstanbul SK (23)
?,(Sat) 27 Feb 2016 (W8),Trabzonspor AŞ (22),1-2,0-1,Osmanlıspor Ankara (23)
?,(Sun) 28 Feb 2016 (W8),Gaziantepspor (23),2-0,1-0,Galatasaray İstanbul AŞ (23)
?,(Sun) 28 Feb 2016 (W8),Gençlerbirliği Ankara SK (23),3-1,0-1,Akhisar Belediyespor (23)
?,(Sun) 28 Feb 2016 (W8),Sivasspor (23),0-0,0-0,Antalyaspor (23)
?,(Mon) 29 Feb 2016 (W9),Fenerbahçe İstanbul SK (23),2-0,1-0,Beşiktaş İstanbul JK (22)
?,(Fri) 4 Mar 2016 (W9),Mersin İdmanyurdu (24),1-0,0-0,Sivasspor (24)
?,(Sat) 5 Mar 2016 (W9),Bursaspor (24),1-0,1-0,Çaykur Rizespor (24)
?,(Sat) 5 Mar 2016 (W9),Kayserispor (24),0-2,0-2,Gençlerbirliği Ankara SK (24)
?,(Sat) 5 Mar 2016 (W9),Osmanlıspor Ankara (24),1-1,0-0,Gaziantepspor (24)
?,(Sun) 6 Mar 2016 (W9),Akhisar Belediyespor (24),0-3,0-1,Fenerbahçe İstanbul SK (24)
?,(Sun) 6 Mar 2016 (W9),Galatasaray İstanbul AŞ (24),3-3,0-2,İstanbul Başakşehir (24)
?,(Sun) 6 Mar 2016 (W9),Kasımpaşa İstanbul SK (24),2-1,0-0,Antalyaspor (24)
?,(Sun) 6 Mar 2016 (W9),Konyaspor (24),2-0,1-0,Trabzonspor AŞ (23)
?,(Mon) 7 Mar 2016 (W10),Beşiktaş İstanbul JK (23),3-1,2-0,Eskişehirspor (24)
?,(Fri) 11 Mar 2016 (W10),Trabzonspor AŞ (24),1-0,0-0,Mersin İdmanyurdu (25)
?,(Sat) 12 Mar 2016 (W10),İstanbul Başakşehir (25),2-3,1-2,Osmanlıspor Ankara (25)
?,(Sat) 12 Mar 2016 (W10),Gaziantepspor (25),0-1,0-1,Konyaspor (25)
?,(Sat) 12 Mar 2016 (W10),Çaykur Rizespor (25),1-2,0-2,Beşiktaş İstanbul JK (24)
?,(Sun) 13 Mar 2016 (W10),Eskişehirspor (25),3-3,2-1,Akhisar Belediyespor (25)
?,(Sun) 13 Mar 2016 (W10),Fenerbahçe İstanbul SK (25),1-0,0-0,Kayserispor (25)
?,(Sun) 13 Mar 2016 (W10),Gençlerbirliği Ankara SK (25),1-1,1-0,Galatasaray İstanbul AŞ (25)
?,(Mon) 14 Mar 2016 (W11),Antalyaspor (25),3-0,0-0,Bursaspor (25)
?,(Mon) 14 Mar 2016 (W11),Sivasspor (25),1-0,1-0,Kasımpaşa İstanbul SK (25)
?,(Tue) 15 Mar 2016 (W11),Trabzonspor AŞ (25),0-2,0-0,Beşiktaş İstanbul JK (25)
?,(Fri) 18 Mar 2016 (W11),Akhisar Belediyespor (26),1-1,0-0,Çaykur Rizespor (26)
?,(Fri) 18 Mar 2016 (W11),Kayserispor (26),0-0,0-0,Eskişehirspor (26)
?,(Sat) 19 Mar 2016 (W11),Beşiktaş İstanbul JK (26),1-0,1-0,Antalyaspor (26)
?,(Sat) 19 Mar 2016 (W11),Osmanlıspor Ankara (26),3-1,1-1,Gençlerbirliği Ankara SK (26)
?,(Sat) 19 Mar 2016 (W11),Trabzonspor AŞ (26),1-0,0-0,Sivasspor (26)
?,(Sun) 20 Mar 2016 (W11),Bursaspor (26),4-1,3-0,Kasımpaşa İstanbul SK (26)
?,(Sun) 20 Mar 2016 (W11),Konyaspor (26),1-1,1-0,İstanbul Başakşehir (26)
?,(Sun) 20 Mar 2016 (W11),Mersin İdmanyurdu (26),0-0,0-0,Gaziantepspor (26)
?,(Sat) 2 Apr 2016 (W13),Eskişehirspor (27),4-3,1-1,Galatasaray İstanbul AŞ (26)
?,(Sat) 2 Apr 2016 (W13),Gaziantepspor (27),0-1,0-0,Trabzonspor AŞ (27)
?,(Sat) 2 Apr 2016 (W13),Gençlerbirliği Ankara SK (27),0-1,0-0,Konyaspor (27)
?,(Sun) 3 Apr 2016 (W13),Antalyaspor (27),2-2,0-1,Akhisar Belediyespor (27)
?,(Sun) 3 Apr 2016 (W13),İstanbul Başakşehir (27),3-0,2-0,Mersin İdmanyurdu (27)
?,(Sun) 3 Apr 2016 (W13),Fenerbahçe İstanbul SK (26),0-0,0-0,Osmanlıspor Ankara (27)
?,(Sun) 3 Apr 2016 (W13),Sivasspor (27),1-2,1-1,Bursaspor (27)
?,(Mon) 4 Apr 2016 (W14),Kasımpaşa İstanbul SK (27),2-1,1-1,Beşiktaş İstanbul JK (27)
?,(Mon) 4 Apr 2016 (W14),Çaykur Rizespor (27),0-0,0-0,Kayserispor (27)
?,(Fri) 8 Apr 2016 (W14),Gaziantepspor (28),0-1,0-1,Sivasspor (28)
?,(Sat) 9 Apr 2016 (W14),Galatasaray İstanbul AŞ (27),1-1,0-0,Çaykur Rizespor (28)
?,(Sat) 9 Apr 2016 (W14),Konyaspor (28),2-1,1-1,Fenerbahçe İstanbul SK (27)
