Date,Team 1,FT,HT,Team 2
Sat Aug 29 2015,Luton,1-2,1-1,Portsmouth
Sat Aug 29 2015,Morecambe,4-1,1-1,Notts County
Sat Aug 29 2015,Oxford,2-0,1-0,Yeovil
Sat Aug 29 2015,Plymouth,1-0,1-0,Newport County
Sat Aug 29 2015,York,1-2,1-2,Mansfield
Sat Sep 5 2015,Cambridge,1-3,1-1,Luton
Sat Sep 5 2015,Carlisle,3-2,2-2,Barnet
Sat Sep 5 2015,Exeter,4-0,2-0,Leyton Orient
Sat Sep 5 2015,Mansfield,1-1,1-1,AFC Wimbledon
Sat Sep 5 2015,Newport County,0-3,0-1,York
Sat Sep 5 2015,Northampton,1-2,1-2,Dag and Red
Sat Sep 5 2015,Portsmouth,0-0,0-0,Accrington
Sat Sep 5 2015,Stevenage,2-1,2-0,Plymouth
Sat Sep 5 2015,Wycombe,2-1,1-1,Hartlepool
Sat Sep 5 2015,Yeovil,2-4,2-0,Morecambe
Sun Sep 6 2015,Bristol Rvs,0-1,0-0,Oxford
Sat Sep 12 2015,Bristol Rvs,0-1,0-0,Accrington
Sat Sep 12 2015,Cambridge,1-1,0-0,Leyton Orient
Sat Sep 12 2015,Carlisle,2-1,1-1,Dag and Red
Sat Sep 12 2015,Exeter,1-0,0-0,Hartlepool
Sat Sep 12 2015,Mansfield,4-0,1-0,Crawley Town
Sat Sep 12 2015,Newport County,1-2,0-1,Morecambe
Sat Sep 12 2015,Northampton,1-0,1-0,Oxford
Sat Sep 12 2015,Notts County,3-2,1-0,Luton
Sat Sep 12 2015,Portsmouth,3-1,1-1,Barnet
Sat Sep 12 2015,Stevenage,2-2,0-1,York
Sat Sep 12 2015,Wycombe,1-2,1-2,Plymouth
Sat Sep 12 2015,Yeovil,1-1,1-0,AFC Wimbledon
Sat Sep 19 2015,Accrington,4-2,2-0,Exeter
Sat Sep 19 2015,AFC Wimbledon,2-1,0-1,Notts County
Sat Sep 19 2015,Barnet,3-2,0-1,Stevenage
Sat Sep 19 2015,Crawley Town,0-1,0-1,Yeovil
Sat Sep 19 2015,Dag and Red,0-0,0-0,Newport County
Sat Sep 19 2015,Hartlepool,0-0,0-0,Cambridge
Sat Sep 19 2015,Leyton Orient,1-1,0-1,Wycombe
Sat Sep 19 2015,Luton,1-0,0-0,Mansfield
Sat Sep 19 2015,Morecambe,2-4,0-2,Northampton
Sat Sep 19 2015,Oxford,1-1,1-0,Portsmouth
Sat Sep 19 2015,Plymouth,1-1,0-0,Bristol Rvs
Sat Sep 19 2015,York,2-2,0-2,Carlisle
Tue Sep 22 2015,Notts County,4-1,2-1,Crawley Town
Sat Sep 26 2015,Barnet,3-1,2-0,Dag and Red
Sat Sep 26 2015,Bristol Rvs,1-2,0-1,Portsmouth
Sat Sep 26 2015,Cambridge,1-0,0-0,Stevenage
Sat Sep 26 2015,Carlisle,0-1,0-0,Newport County
Sat Sep 26 2015,Crawley Town,0-3,0-2,Accrington
Sat Sep 26 2015,Exeter,0-2,0-0,Wycombe
Sat Sep 26 2015,Luton,2-0,0-0,AFC Wimbledon
Sat Sep 26 2015,Mansfield,0-0,0-0,Plymouth
Sat Sep 26 2015,Northampton,1-1,0-0,Leyton Orient
Sat Sep 26 2015,Notts County,1-0,1-0,York
Sat Sep 26 2015,Oxford,0-0,0-0,Morecambe
Sat Sep 26 2015,Yeovil,1-2,1-1,Hartlepool
Tue Sep 29 2015,Accrington,2-1,1-1,Yeovil
Tue Sep 29 2015,AFC Wimbledon,1-1,1-1,Northampton
Tue Sep 29 2015,Dag and Red,1-1,0-1,Notts County
Tue Sep 29 2015,Hartlepool,0-3,0-1,Bristol Rvs
Tue Sep 29 2015,Leyton Orient,1-2,0-0,Carlisle
Tue Sep 29 2015,Morecambe,1-3,1-2,Luton
Tue Sep 29 2015,Newport County,0-3,0-2,Crawley Town
Tue Sep 29 2015,Plymouth,2-1,0-1,Barnet
Tue Sep 29 2015,Portsmouth,1-2,0-1,Exeter
Tue Sep 29 2015,Stevenage,0-2,0-0,Mansfield
Tue Sep 29 2015,Wycombe,1-0,0-0,Cambridge
Tue Sep 29 2015,York,1-2,1-1,Oxford
Sat Oct 3 2015,Accrington,1-3,0-1,Oxford
Sat Oct 3 2015,AFC Wimbledon,2-0,1-0,Barnet
Sat Oct 3 2015,Dag and Red,3-4,3-2,Mansfield
Sat Oct 3 2015,Hartlepool,1-4,1-1,Luton
Sat Oct 3 2015,Leyton Orient,3-1,1-0,Notts County
Sat Oct 3 2015,Morecambe,3-4,1-1,Bristol Rvs
Sat Oct 3 2015,Newport County,1-1,0-0,Exeter
Sat Oct 3 2015,Plymouth,2-1,1-0,Crawley Town
Sat Oct 3 2015,Portsmouth,0-0,0-0,Yeovil
Sat Oct 3 2015,Stevenage,0-1,0-0,Carlisle
Sat Oct 3 2015,Wycombe,2-3,1-1,Northampton
Sat Oct 3 2015,York,2-2,0-0,Cambridge
Sat Oct 10 2015,Barnet,1-2,1-1,Accrington
Sat Oct 10 2015,Cambridge,1-3,1-0,Portsmouth
Sat Oct 10 2015,Carlisle,2-3,1-1,Morecambe
Sat Oct 10 2015,Crawley Town,3-2,3-1,Leyton Orient
Sat Oct 10 2015,Luton,1-1,0-1,York
Sat Oct 10 2015,Mansfield,3-0,0-0,Newport County
Sat Oct 10 2015,Northampton,2-1,2-1,Hartlepool
Sat Oct 10 2015,Oxford,1-0,0-0,AFC Wimbledon
Sat Oct 10 2015,Yeovil,2-2,0-2,Dag and Red
Sun Oct 11 2015,Exeter,3-3,2-2,Stevenage
Sun Oct 11 2015,Notts County,0-2,0-1,Plymouth
Sat Oct 17 2015,AFC Wimbledon,2-5,1-3,Morecambe
Sat Oct 17 2015,Barnet,3-1,0-0,York
Sat Oct 17 2015,Cambridge,2-1,1-0,Northampton
Sat Oct 17 2015,Carlisle,1-0,0-0,Exeter
Sat Oct 17 2015,Crawley Town,2-1,0-1,Luton
Sat Oct 17 2015,Dag and Red,0-1,0-1,Hartlepool
Sat Oct 17 2015,Leyton Orient,2-2,0-2,Oxford
Sat Oct 17 2015,Mansfield,1-2,0-1,Bristol Rvs
Sat Oct 17 2015,Newport County,0-1,0-1,Portsmouth
Sat Oct 17 2015,Notts County,2-0,0-0,Yeovil
Sat Oct 17 2015,Plymouth,1-0,0-0,Accrington
Sat Oct 17 2015,Stevenage,2-1,1-0,Wycombe
Tue Oct 20 2015,Accrington,3-4,3-3,AFC Wimbledon
Tue Oct 20 2015,Bristol Rvs,0-0,0-0,Notts County
Tue Oct 20 2015,Hartlepool,1-1,1-0,Barnet
Tue Oct 20 2015,Luton,1-1,1-0,Leyton Orient
Tue Oct 20 2015,Morecambe,3-1,1-0,Crawley Town
Tue Oct 20 2015,Northampton,3-2,1-1,Carlisle
Tue Oct 20 2015,Oxford,1-0,1-0,Plymouth
Tue Oct 20 2015,Portsmouth,1-1,0-0,Stevenage
Tue Oct 20 2015,Wycombe,0-2,0-0,Newport County
Tue Oct 20 2015,Yeovil,0-1,0-0,Mansfield
Tue Oct 20 2015,York,2-2,1-1,Dag and Red
Wed Oct 21 2015,Exeter,1-0,1-0,Cambridge
Sat Oct 24 2015,Accrington,3-1,2-0,Dag and Red
Sat Oct 24 2015,Bristol Rvs,1-4,1-1,Newport County
Sat Oct 24 2015,Exeter,1-1,1-1,Notts County
Sat Oct 24 2015,Hartlepool,1-2,0-0,Crawley Town
Sat Oct 24 2015,Luton,1-2,0-1,Plymouth
Sat Oct 24 2015,Morecambe,0-1,0-1,Leyton Orient
Sat Oct 24 2015,Northampton,2-1,0-1,Stevenage
Sat Oct 24 2015,Oxford,2-3,2-3,Barnet
Sat Oct 24 2015,Portsmouth,0-0,0-0,Mansfield
Sat Oct 24 2015,Wycombe,1-1,0-0,Carlisle
Sat Oct 24 2015,Yeovil,2-3,1-3,Cambridge
Sat Oct 24 2015,York,1-3,0-1,AFC Wimbledon
Fri Oct 30 2015,Cambridge,1-2,1-0,Bristol Rvs
Sat Oct 31 2015,AFC Wimbledon,2-0,2-0,Hartlepool
Sat Oct 31 2015,Barnet,2-0,1-0,Exeter
Sat Oct 31 2015,Carlisle,3-2,1-2,Yeovil
Sat Oct 31 2015,Crawley Town,1-0,0-0,York
Sat Oct 31 2015,Leyton Orient,0-1,0-1,Accrington
Sat Oct 31 2015,Mansfield,0-2,0-1,Wycombe
Sat Oct 31 2015,Newport County,2-2,2-2,Northampton
Sat Oct 31 2015,Notts County,2-1,1-1,Portsmouth
Sat Oct 31 2015,Plymouth,2-0,2-0,Morecambe
Sat Oct 31 2015,Stevenage,1-5,1-2,Oxford
Sun Nov 1 2015,Dag and Red,0-2,0-1,Luton
Sat Nov 14 2015,Accrington,2-2,0-0,Newport County
Sat Nov 14 2015,Bristol Rvs,2-0,0-0,Carlisle
Sat Nov 14 2015,Exeter,2-2,2-1,Crawley Town
Sat Nov 14 2015,Luton,2-0,1-0,Barnet
Sat Nov 14 2015,Northampton,1-0,1-0,Mansfield
Sat Nov 14 2015,Oxford,1-0,1-0,Cambridge
Sat Nov 14 2015,Yeovil,2-2,0-0,Stevenage
Sat Nov 14 2015,York,1-2,0-2,Plymouth
Sun Nov 15 2015,Hartlepool,3-1,1-1,Leyton Orient
Sun Nov 15 2015,Portsmouth,0-0,0-0,AFC Wimbledon
Sat Nov 21 2015,AFC Wimbledon,1-1,0-0,Wycombe
Sat Nov 21 2015,Barnet,0-0,0-0,Morecambe
Sat Nov 21 2015,Cambridge,2-3,2-1,Accrington
Sat Nov 21 2015,Carlisle,2-2,1-0,Portsmouth
Sat Nov 21 2015,Crawley Town,2-1,2-0,Bristol Rvs
Sat Nov 21 2015,Dag and Red,0-1,0-0,Oxford
Sat Nov 21 2015,Leyton Orient,3-2,2-1,York
Sat Nov 21 2015,Mansfield,3-1,1-1,Hartlepool
Sat Nov 21 2015,Newport County,0-0,0-0,Yeovil
Sat Nov 21 2015,Notts County,1-2,0-1,Northampton
Sat Nov 21 2015,Plymouth,1-2,0-2,Exeter
Sat Nov 21 2015,Stevenage,0-0,0-0,Luton
Tue Nov 24 2015,AFC Wimbledon,0-1,0-0,Dag and Red
Tue Nov 24 2015,Bristol Rvs,1-2,1-1,Stevenage
Tue Nov 24 2015,Crawley Town,1-2,0-2,Northampton
Tue Nov 24 2015,Luton,3-4,1-1,Carlisle
Tue Nov 24 2015,Mansfield,0-2,0-2,Exeter
Tue Nov 24 2015,Morecambe,2-4,1-3,Cambridge
Tue Nov 24 2015,Notts County,4-2,2-0,Barnet
Tue Nov 24 2015,Oxford,1-1,0-1,Newport County
Tue Nov 24 2015,Plymouth,1-1,0-1,Leyton Orient
Tue Nov 24 2015,Portsmouth,6-0,0-0,York
Tue Nov 24 2015,Yeovil,0-1,0-0,Wycombe
Sat Nov 28 2015,Barnet,1-3,0-1,Mansfield
Sat Nov 28 2015,Cambridge,3-1,0-1,Notts County
Sat Nov 28 2015,Carlisle,3-1,2-1,Crawley Town
Sat Nov 28 2015,Dag and Red,1-1,0-0,Plymouth
Sat Nov 28 2015,Exeter,1-1,0-0,Bristol Rvs
Sat Nov 28 2015,Hartlepool,0-1,0-0,Oxford
Sat Nov 28 2015,Leyton Orient,1-1,1-0,AFC Wimbledon
Sat Nov 28 2015,Newport County,3-0,0-0,Luton
Sat Nov 28 2015,Northampton,2-0,1-0,Yeovil
Sat Nov 28 2015,Stevenage,4-3,2-1,Morecambe
Sat Nov 28 2015,Wycombe,2-2,2-1,Portsmouth
Sat Nov 28 2015,York,1-5,0-2,Accrington
Tue Dec 1 2015,Bristol Rvs,3-0,0-0,Wycombe
Tue Dec 1 2015,Morecambe,1-0,1-0,Dag and Red
Sat Dec 12 2015,AFC Wimbledon,1-2,1-0,Stevenage
Sat Dec 12 2015,Bristol Rvs,2-1,0-1,York
Sat Dec 12 2015,Crawley Town,3-2,2-0,Dag and Red
Sat Dec 12 2015,Luton,3-4,1-3,Northampton
Sat Dec 12 2015,Mansfield,1-1,1-1,Leyton Orient
Sat Dec 12 2015,Notts County,4-3,2-2,Newport County
Sat Dec 12 2015,Oxford,1-1,1-1,Carlisle
Sat Dec 12 2015,Plymouth,1-2,0-1,Cambridge
Sat Dec 12 2015,Portsmouth,4-0,2-0,Hartlepool
Sat Dec 12 2015,Yeovil,2-2,0-2,Barnet
Tue Dec 15 2015,Wycombe,2-2,1-1,Notts County
Sat Dec 19 2015,Barnet,4-2,1-0,Crawley Town
Sat Dec 19 2015,Cambridge,1-1,1-1,Mansfield
Sat Dec 19 2015,Carlisle,3-0,2-0,Notts County
Sat Dec 19 2015,Dag and Red,0-3,0-1,Bristol Rvs
Sat Dec 19 2015,Exeter,2-3,0-2,Luton
Sat Dec 19 2015,Hartlepool,1-2,0-0,Plymouth
Sat Dec 19 2015,Leyton Orient,1-1,0-1,Yeovil
Sat Dec 19 2015,Newport County,2-2,2-0,AFC Wimbledon
Sat Dec 19 2015,Northampton,1-2,1-1,Portsmouth
Sat Dec 19 2015,Stevenage,1-1,1-0,Accrington
Sat Dec 19 2015,Wycombe,2-1,0-0,Oxford
Sat Dec 19 2015,York,2-1,1-0,Morecambe
Sat Dec 26 2015,AFC Wimbledon,0-0,0-0,Bristol Rvs
Sat Dec 26 2015,Barnet,2-0,0-0,Newport County
Sat Dec 26 2015,Crawley Town,2-1,0-0,Stevenage
Sat Dec 26 2015,Dag and Red,0-3,0-0,Cambridge
Sat Dec 26 2015,Leyton Orient,3-2,2-1,Portsmouth
Sat Dec 26 2015,Luton,0-2,0-0,Wycombe
Sat Dec 26 2015,Oxford,3-0,0-0,Exeter
Sat Dec 26 2015,Plymouth,1-0,0-0,Yeovil
Mon Dec 28 2015,Bristol Rvs,2-1,1-1,Leyton Orient
Mon Dec 28 2015,Cambridge,2-1,0-0,Barnet
Mon Dec 28 2015,Exeter,0-2,0-2,AFC Wimbledon
Mon Dec 28 2015,Mansfield,1-1,1-1,York
Mon Dec 28 2015,Newport County,1-2,1-0,Plymouth
Mon Dec 28 2015,Northampton,1-0,0-0,Accrington
Mon Dec 28 2015,Notts County,2-2,1-2,Morecambe
Mon Dec 28 2015,Portsmouth,0-0,0-0,Luton
Mon Dec 28 2015,Stevenage,1-3,1-3,Dag and Red
Mon Dec 28 2015,Wycombe,2-0,1-0,Crawley Town
Mon Dec 28 2015,Yeovil,0-0,0-0,Oxford
Sat Jan 2 2016,Bristol Rvs,2-0,0-0,Luton
Sat Jan 2 2016,Cambridge,1-4,1-1,AFC Wimbledon
Sat Jan 2 2016,Carlisle,0-2,0-1,Plymouth
Sat Jan 2 2016,Exeter,1-2,1-1,Dag and Red
Sat Jan 2 2016,Mansfield,2-3,1-1,Accrington
Sat Jan 2 2016,Northampton,3-0,1-0,Barnet
Sat Jan 2 2016,Notts County,2-4,0-1,Oxford
Sat Jan 2 2016,Portsmouth,3-0,2-0,Crawley Town
Sat Jan 2 2016,Stevenage,2-2,0-0,Leyton Orient
Sat Jan 2 2016,Wycombe,0-2,0-0,Morecambe
Sat Jan 2 2016,Yeovil,1-0,1-0,York
Sat Jan 9 2016,Barnet,1-0,1-0,Bristol Rvs
Sat Jan 9 2016,Crawley Town,1-0,1-0,Cambridge
Sat Jan 9 2016,Mansfield,2-1,1-0,Stevenage
Tue Jan 12 2016,Morecambe,1-1,0-0,Exeter
Tue Jan 12 2016,Plymouth,1-2,0-1,Northampton
Sat Jan 16 2016,AFC Wimbledon,3-1,0-1,Mansfield
Sat Jan 16 2016,Barnet,0-0,0-0,Carlisle
Sat Jan 16 2016,Crawley Town,0-1,0-0,Notts County
Sat Jan 16 2016,Dag and Red,1-2,0-0,Northampton
Sat Jan 16 2016,Hartlepool,1-0,1-0,Wycombe
Sat Jan 16 2016,Leyton Orient,1-3,1-3,Exeter
Sat Jan 16 2016,Luton,0-0,0-0,Cambridge
Sat Jan 16 2016,Morecambe,2-1,0-0,Yeovil
Sat Jan 16 2016,Plymouth,3-2,3-1,Stevenage
Sat Jan 16 2016,York,0-1,0-1,Newport County
Sun Jan 17 2016,Oxford,1-2,0-0,Bristol Rvs
Tue Jan 19 2016,Accrington,3-1,2-0,Hartlepool
Sat Jan 23 2016,Bristol Rvs,1-1,0-0,Plymouth
Sat Jan 23 2016,Cambridge,1-1,0-0,Hartlepool
Sat Jan 23 2016,Carlisle,1-1,1-0,York
Sat Jan 23 2016,Exeter,2-1,1-1,Accrington
Sat Jan 23 2016,Mansfield,0-2,0-1,Luton
Sat Jan 23 2016,Newport County,2-2,0-2,Dag and Red
Sat Jan 23 2016,Northampton,3-1,2-0,Morecambe
Sat Jan 23 2016,Notts County,0-2,0-1,AFC Wimbledon
Sat Jan 23 2016,Portsmouth,0-1,0-0,Oxford
Sat Jan 23 2016,Stevenage,0-0,0-0,Barnet
Sat Jan 23 2016,Wycombe,0-2,0-0,Leyton Orient
Sat Jan 23 2016,Yeovil,2-1,0-0,Crawley Town
Tue Jan 26 2016,Leyton Orient,1-0,0-0,Newport County
Tue Jan 26 2016,Morecambe,1-2,0-0,Mansfield
Sat Jan 30 2016,Accrington,1-0,0-0,Bristol Rvs
Sat Jan 30 2016,AFC Wimbledon,2-3,2-2,Yeovil
Sat Jan 30 2016,Crawley Town,0-1,0-0,Mansfield
Sat Jan 30 2016,Hartlepool,0-2,0-1,Exeter
Sat Jan 30 2016,Leyton Orient,1-3,0-1,Cambridge
Sat Jan 30 2016,Luton,0-2,0-0,Notts County
Sat Jan 30 2016,Morecambe,1-2,0-1,Newport County
Sat Jan 30 2016,Plymouth,0-1,0-1,Wycombe
Sat Jan 30 2016,York,2-1,1-0,Stevenage
Tue Feb 2 2016,Luton,1-1,0-0,Yeovil
Tue Feb 2 2016,Morecambe,1-1,0-1,Portsmouth
Sat Feb 6 2016,Cambridge,1-0,0-0,Dag and Red
Sat Feb 6 2016,Carlisle,2-0,2-0,Accrington
Sat Feb 6 2016,Mansfield,2-1,2-1,Morecambe
Sat Feb 6 2016,Northampton,2-0,1-0,York
Sat Feb 6 2016,Portsmouth,0-1,0-0,Leyton Orient
Sat Feb 6 2016,Stevenage,0-1,0-1,Crawley Town
Sat Feb 6 2016,Wycombe,0-1,0-1,Luton
Tue Feb 9 2016,Dag and Red,1-2,0-1,Wycombe
Tue Feb 9 2016,Hartlepool,1-2,0-1,Stevenage
Tue Feb 9 2016,Oxford,2-2,1-1,Mansfield
Sat Feb 13 2016,Accrington,4-1,0-1,Crawley Town
Sat Feb 13 2016,AFC Wimbledon,4-1,2-0,Luton
Sat Feb 13 2016,Dag and Red,0-2,0-1,Barnet
Sat Feb 13 2016,Hartlepool,2-1,0-0,Yeovil
Sat Feb 13 2016,Leyton Orient,0-4,0-0,Northampton
Sat Feb 13 2016,Morecambe,2-4,1-1,Oxford
Sat Feb 13 2016,Newport County,1-0,0-0,Carlisle
Sat Feb 13 2016,Plymouth,3-0,2-0,Mansfield
Sat Feb 13 2016,Portsmouth,3-1,2-0,Bristol Rvs
Sat Feb 13 2016,Stevenage,2-0,1-0,Cambridge
Sat Feb 13 2016,Wycombe,1-0,0-0,Exeter
Sat Feb 13 2016,York,2-1,2-0,Notts County
Tue Feb 16 2016,Accrington,1-1,0-1,Carlisle
Tue Feb 16 2016,Hartlepool,2-3,0-2,Notts County
Tue Feb 16 2016,Oxford,0-1,0-0,Northampton
Tue Feb 16 2016,York,2-0,1-0,Exeter
Sat Feb 20 2016,Barnet,1-2,0-0,AFC Wimbledon
Sat Feb 20 2016,Bristol Rvs,2-1,0-1,Morecambe
Sat Feb 20 2016,Cambridge,3-1,2-1,York
Sat Feb 20 2016,Carlisle,1-0,0-0,Stevenage
Sat Feb 20 2016,Crawley Town,1-1,0-0,Plymouth
Sat Feb 20 2016,Exeter,1-1,0-0,Newport County
Sat Feb 20 2016,Luton,2-1,0-0,Hartlepool
Sat Feb 20 2016,Mansfield,3-2,0-1,Dag and Red
Sat Feb 20 2016,Northampton,1-0,0-0,Wycombe
Sat Feb 20 2016,Notts County,0-1,0-0,Leyton Orient
Sat Feb 20 2016,Oxford,1-2,1-0,Accrington
Sat Feb 20 2016,Yeovil,1-1,0-0,Portsmouth
Tue Feb 23 2016,Accrington,3-2,2-0,Notts County
Tue Feb 23 2016,AFC Wimbledon,1-0,0-0,Carlisle
Tue Feb 23 2016,Barnet,1-0,1-0,Portsmouth
Tue Feb 23 2016,Exeter,1-4,0-2,Oxford
Tue Feb 23 2016,Yeovil,0-0,0-0,Plymouth
Tue Feb 23 2016,York,1-2,0-1,Northampton
Sat Feb 27 2016,Accrington,2-2,0-0,Barnet
Sat Feb 27 2016,AFC Wimbledon,1-2,1-1,Oxford
Sat Feb 27 2016,Dag and Red,0-1,0-0,Yeovil
Sat Feb 27 2016,Hartlepool,0-0,0-0,Northampton
Sat Feb 27 2016,Leyton Orient,2-0,1-0,Crawley Town
Sat Feb 27 2016,Morecambe,1-2,1-0,Carlisle
Sat Feb 27 2016,Newport County,1-0,0-0,Mansfield
Sat Feb 27 2016,Plymouth,1-0,0-0,Notts County
Sat Feb 27 2016,Portsmouth,2-1,1-0,Cambridge
Sat Feb 27 2016,Stevenage,0-2,0-0,Exeter
Sat Feb 27 2016,Wycombe,1-0,0-0,Bristol Rvs
Sat Feb 27 2016,York,2-3,0-0,Luton
Tue Mar 1 2016,Barnet,1-0,0-0,Plymouth
Tue Mar 1 2016,Bristol Rvs,4-1,3-0,Hartlepool
Tue Mar 1 2016,Cambridge,1-0,1-0,Wycombe
Tue Mar 1 2016,Carlisle,2-2,1-0,Leyton Orient
Tue Mar 1 2016,Crawley Town,2-0,1-0,Newport County
Tue Mar 1 2016,Exeter,1-1,0-1,Portsmouth
Tue Mar 1 2016,Luton,1-0,0-0,Morecambe
Tue Mar 1 2016,Northampton,1-1,1-0,AFC Wimbledon
Tue Mar 1 2016,Notts County,0-0,0-0,Dag and Red
Tue Mar 1 2016,Oxford,4-0,1-0,York
Tue Mar 1 2016,Yeovil,1-0,0-0,Accrington
Sat Mar 5 2016,AFC Wimbledon,0-0,0-0,Accrington
Sat Mar 5 2016,Barnet,1-3,1-2,Hartlepool
Sat Mar 5 2016,Cambridge,0-1,0-0,Exeter
Sat Mar 5 2016,Carlisle,1-4,0-2,Northampton
Sat Mar 5 2016,Crawley Town,1-1,0-0,Morecambe
Sat Mar 5 2016,Dag and Red,1-0,0-0,York
Sat Mar 5 2016,Leyton Orient,0-1,0-1,Luton
Sat Mar 5 2016,Mansfield,0-1,0-0,Yeovil
Sat Mar 5 2016,Newport County,1-0,1-0,Wycombe
Sat Mar 5 2016,Notts County,0-2,0-1,Bristol Rvs
Sat Mar 5 2016,Plymouth,2-2,1-2,Oxford
Sat Mar 5 2016,Stevenage,0-2,0-1,Portsmouth
Tue Mar 8 2016,Accrington,1-3,0-3,Portsmouth
Tue Mar 8 2016,Bristol Rvs,3-1,2-0,AFC Wimbledon
Tue Mar 8 2016,Dag and Red,0-0,0-0,Carlisle
Tue Mar 8 2016,Newport County,0-3,0-2,Barnet
Sat Mar 12 2016,Accrington,2-1,0-1,Plymouth
Sat Mar 12 2016,Bristol Rvs,1-0,0-0,Mansfield
Sat Mar 12 2016,Exeter,2-2,1-1,Carlisle
Sat Mar 12 2016,Hartlepool,3-1,2-1,Dag and Red
Sat Mar 12 2016,Luton,0-1,0-1,Crawley Town
Sat Mar 12 2016,Morecambe,2-1,0-0,AFC Wimbledon
Sat Mar 12 2016,Northampton,1-1,0-0,Cambridge
Sat Mar 12 2016,Oxford,0-1,0-0,Leyton Orient
Sat Mar 12 2016,Portsmouth,0-3,0-1,Newport County
Sat Mar 12 2016,Wycombe,1-0,0-0,Stevenage
Sat Mar 12 2016,Yeovil,1-0,0-0,Notts County
Sat Mar 12 2016,York,1-1,1-1,Barnet
Tue Mar 15 2016,Newport County,0-0,0-0,Hartlepool
Tue Mar 15 2016,Oxford,4-0,1-0,Dag and Red
Wed Mar 16 2016,Accrington,1-1,1-0,Wycombe
Sat Mar 19 2016,AFC Wimbledon,2-1,0-1,York
Sat Mar 19 2016,Barnet,0-3,0-0,Oxford
Sat Mar 19 2016,Cambridge,3-0,2-0,Yeovil
Sat Mar 19 2016,Carlisle,1-1,1-1,Wycombe
Sat Mar 19 2016,Crawley Town,0-0,0-0,Hartlepool
