Date,Team 1,FT,HT,Team 2
Fri Feb 19 2016,RB Leipzig,3-0,2-0,Union Berlin
Fri Feb 19 2016,St Pauli,1-3,1-2,Frankfurt FSV
Sat Feb 20 2016,Kaiserslautern,2-2,0-1,Heidenheim
Sat Feb 20 2016,Karlsruhe,2-2,1-1,Braunschweig
Sun Feb 21 2016,Bielefeld,1-1,0-1,Paderborn
Sun Feb 21 2016,Munich 1860,1-1,1-1,Bochum
Sun Feb 21 2016,Sandhausen,0-2,0-0,Freiburg
Mon Feb 22 2016,Fortuna Dusseldorf,1-1,1-0,Nurnberg
Fri Feb 26 2016,Nurnberg,2-1,1-1,Greuther Furth
Fri Feb 26 2016,Paderborn,0-1,0-0,RB Leipzig
Fri Feb 26 2016,Union Berlin,2-1,1-1,Karlsruhe
Sat Feb 27 2016,Bochum,3-2,2-0,Sandhausen
Sat Feb 27 2016,Freiburg,2-0,1-0,Kaiserslautern
Sat Feb 27 2016,Munich 1860,3-2,1-0,Fortuna Dusseldorf
Sun Feb 28 2016,Braunschweig,0-0,0-0,Frankfurt FSV
Sun Feb 28 2016,Duisburg,0-2,0-0,St Pauli
Sun Feb 28 2016,Heidenheim,3-2,0-0,Bielefeld
Tue Mar 1 2016,Fortuna Dusseldorf,1-3,1-0,Bochum
Tue Mar 1 2016,Greuther Furth,2-0,1-0,Union Berlin
Tue Mar 1 2016,Kaiserslautern,0-1,0-1,Munich 1860
Tue Mar 1 2016,Karlsruhe,0-0,0-0,Paderborn
Tue Mar 1 2016,Sandhausen,0-2,0-1,Nurnberg
Wed Mar 2 2016,Bielefeld,1-4,1-3,Freiburg
Wed Mar 2 2016,Frankfurt FSV,3-3,1-0,Duisburg
Wed Mar 2 2016,RB Leipzig,3-1,0-1,Heidenheim
Thu Mar 3 2016,St Pauli,1-0,0-0,Braunschweig
Fri Mar 4 2016,Fortuna Dusseldorf,0-1,0-0,Karlsruhe
Fri Mar 4 2016,Munich 1860,3-2,2-1,Sandhausen
Fri Mar 4 2016,Nurnberg,2-1,1-1,Kaiserslautern
Sat Mar 5 2016,Paderborn,1-1,1-0,Greuther Furth
Sat Mar 5 2016,Union Berlin,4-0,3-0,Frankfurt FSV
Sun Mar 6 2016,Bochum,2-2,1-0,Bielefeld
Sun Mar 6 2016,Braunschweig,1-1,0-0,Duisburg
Sun Mar 6 2016,Heidenheim,2-0,0-0,St Pauli
Mon Mar 7 2016,Freiburg,2-1,1-0,RB Leipzig
Fri Mar 11 2016,Bielefeld,0-4,0-0,Nurnberg
Fri Mar 11 2016,Greuther Furth,3-0,1-0,Braunschweig
Fri Mar 11 2016,St Pauli,3-4,0-2,Paderborn
Sat Mar 12 2016,Duisburg,2-1,0-0,Union Berlin
Sat Mar 12 2016,Sandhausen,1-0,0-0,Fortuna Dusseldorf
Sun Mar 13 2016,Frankfurt FSV,1-3,0-1,Freiburg
Sun Mar 13 2016,Karlsruhe,0-0,0-0,Heidenheim
Sun Mar 13 2016,RB Leipzig,2-1,0-0,Munich 1860
Mon Mar 14 2016,Kaiserslautern,0-2,0-0,Bochum
Fri Mar 18 2016,Heidenheim,2-2,0-1,Frankfurt FSV
Fri Mar 18 2016,Paderborn,0-0,0-0,Duisburg
Fri Mar 18 2016,Union Berlin,3-1,0-0,Braunschweig
Sat Mar 19 2016,Fortuna Dusseldorf,4-3,3-1,Kaiserslautern
Sat Mar 19 2016,Sandhausen,0-2,0-2,St Pauli
Sun Mar 20 2016,Bochum,2-2,1-1,Greuther Furth
Sun Mar 20 2016,Munich 1860,1-1,1-0,Bielefeld
Sun Mar 20 2016,Nurnberg,3-1,0-0,RB Leipzig
Mon Mar 21 2016,Freiburg,1-0,0-0,Karlsruhe
Fri Apr 1 2016,Braunschweig,2-1,2-1,Paderborn
Fri Apr 1 2016,Duisburg,0-2,0-1,Heidenheim
Fri Apr 1 2016,St Pauli,0-0,0-0,Union Berlin
Sat Apr 2 2016,Bielefeld,0-0,0-0,Fortuna Dusseldorf
Sat Apr 2 2016,RB Leipzig,3-1,0-0,Bochum
Sun Apr 3 2016,Frankfurt FSV,0-3,0-0,Nurnberg
Sun Apr 3 2016,Kaiserslautern,2-0,1-0,Sandhausen
Sun Apr 3 2016,Karlsruhe,3-1,3-1,Munich 1860
Mon Apr 4 2016,Greuther Furth,2-3,1-2,Freiburg
Fri Apr 8 2016,Heidenheim,2-2,0-2,Braunschweig
Fri Apr 8 2016,Munich 1860,0-1,0-1,Greuther Furth
Fri Apr 8 2016,Paderborn,0-4,0-4,Union Berlin
Sat Apr 9 2016,Bochum,4-1,2-1,Frankfurt FSV
Sat Apr 9 2016,Sandhausen,1-4,1-1,Bielefeld
Sun Apr 10 2016,Freiburg,4-3,2-0,St Pauli
Sun Apr 10 2016,Kaiserslautern,0-0,0-0,Karlsruhe
Sun Apr 10 2016,Nurnberg,1-2,0-1,Duisburg
Mon Apr 11 2016,Fortuna Dusseldorf,1-3,1-1,RB Leipzig
Fri Apr 15 2016,Duisburg,2-1,0-0,Munich 1860
Fri Apr 15 2016,Frankfurt FSV,0-2,0-0,Paderborn
Fri Apr 15 2016,RB Leipzig,0-1,0-0,Sandhausen
Sat Apr 16 2016,Karlsruhe,2-1,1-1,Nurnberg
Sat Apr 16 2016,St Pauli,2-0,0-0,Bochum
Sun Apr 17 2016,Bielefeld,0-1,0-0,Kaiserslautern
Sun Apr 17 2016,Greuther Furth,3-1,3-1,Fortuna Dusseldorf
Sun Apr 17 2016,Union Berlin,1-0,1-0,Heidenheim
Mon Apr 18 2016,Braunschweig,2-2,0-0,Freiburg
Fri Apr 22 2016,Bochum,1-1,0-0,Karlsruhe
Fri Apr 22 2016,Fortuna Dusseldorf,1-1,1-0,St Pauli
Fri Apr 22 2016,Freiburg,3-0,2-0,Duisburg
Sat Apr 23 2016,Heidenheim,1-1,1-1,Paderborn
Sat Apr 23 2016,Nurnberg,6-2,0-2,Union Berlin
Sun Apr 24 2016,Bielefeld,4-2,1-1,Greuther Furth
Sun Apr 24 2016,Munich 1860,1-0,0-0,Braunschweig
Sun Apr 24 2016,Sandhausen,1-0,0-0,Frankfurt FSV
Mon Apr 25 2016,Kaiserslautern,1-1,0-0,RB Leipzig
Fri Apr 29 2016,Duisburg,2-1,0-0,Fortuna Dusseldorf
Fri Apr 29 2016,Frankfurt FSV,1-4,1-1,Kaiserslautern
Fri Apr 29 2016,Paderborn,1-2,0-0,Freiburg
Fri Apr 29 2016,RB Leipzig,1-1,1-0,Bielefeld
Fri Apr 29 2016,St Pauli,0-2,0-1,Munich 1860
Fri Apr 29 2016,Union Berlin,1-0,0-0,Bochum
Sat Apr 30 2016,Braunschweig,3-1,1-0,Nurnberg
Sat Apr 30 2016,Greuther Furth,0-2,0-1,Heidenheim
Mon May 2 2016,Karlsruhe,3-0,0-0,Sandhausen
Sun May 8 2016,Bielefeld,2-0,0-0,Union Berlin
Sun May 8 2016,Bochum,2-3,2-1,Braunschweig
Sun May 8 2016,Fortuna Dusseldorf,1-0,0-0,Frankfurt FSV
Sun May 8 2016,Freiburg,2-0,0-0,Heidenheim
Sun May 8 2016,Kaiserslautern,3-1,2-1,Greuther Furth
Sun May 8 2016,Munich 1860,1-0,0-0,Paderborn
Sun May 8 2016,Nurnberg,1-0,1-0,St Pauli
Sun May 8 2016,RB Leipzig,2-0,0-0,Karlsruhe
Sun May 8 2016,Sandhausen,2-2,0-0,Duisburg
Sun May 15 2016,Braunschweig,0-2,0-0,Fortuna Dusseldorf
Sun May 15 2016,Duisburg,1-0,0-0,RB Leipzig
Sun May 15 2016,Frankfurt FSV,2-1,0-0,Munich 1860
Sun May 15 2016,Greuther Furth,3-1,2-1,Sandhausen
Sun May 15 2016,Heidenheim,2-4,0-1,Bochum
Sun May 15 2016,Karlsruhe,1-1,0-0,Bielefeld
Sun May 15 2016,Paderborn,0-1,0-0,Nurnberg
Sun May 15 2016,St Pauli,5-2,2-1,Kaiserslautern
Sun May 15 2016,Union Berlin,2-1,0-0,Freiburg
