Date,Team 1,FT,HT,Team 2
Sat Apr 1 2017,Stirling,0-3,0-2,Forfar
Sat Apr 8 2017,Berwick,0-1,0-1,Stirling
Sat Apr 8 2017,Clyde,2-1,1-1,Annan Athletic
Sat Apr 8 2017,Edinburgh City,1-1,1-0,Cowdenbeath
Sat Apr 8 2017,Elgin,1-1,1-0,Montrose
Sat Apr 8 2017,Forfar,1-1,0-0,Arbroath
Sat Apr 15 2017,Annan Athletic,2-1,0-0,Berwick
Sat Apr 15 2017,Arbroath,0-1,0-0,Edinburgh City
Sat Apr 15 2017,Clyde,3-2,0-2,Elgin
Sat Apr 15 2017,Montrose,1-0,1-0,Forfar
Sat Apr 15 2017,Stirling,0-3,0-2,Cowdenbeath
Sat Apr 22 2017,Berwick,0-1,0-1,Montrose
Sat Apr 22 2017,Cowdenbeath,1-2,0-1,Arbroath
Sat Apr 22 2017,Edinburgh City,2-0,1-0,Annan Athletic
Sat Apr 22 2017,Elgin,2-2,0-0,Stirling
Sat Apr 22 2017,Forfar,3-0,1-0,Clyde
Sat Apr 29 2017,Annan Athletic,5-1,4-0,Montrose
Sat Apr 29 2017,Arbroath,3-2,1-0,Elgin
Sat Apr 29 2017,Clyde,1-1,1-0,Berwick
Sat Apr 29 2017,Cowdenbeath,1-1,0-0,Forfar
Sat Apr 29 2017,Edinburgh City,1-0,0-0,Stirling
Sat May 6 2017,Berwick,3-2,2-0,Edinburgh City
Sat May 6 2017,Elgin,0-0,0-0,Cowdenbeath
Sat May 6 2017,Forfar,2-4,1-3,Annan Athletic
Sat May 6 2017,Montrose,1-1,0-1,Clyde
Sat May 6 2017,Stirling,1-1,0-1,Arbroath
