Date,Team 1,FT,HT,Team 2
Sun Oct 30 2016,Vicenza,1-4,0-3,Perugia
Mon Oct 31 2016,Spal,3-0,1-0,Avellino
Fri Nov 4 2016,Brescia,3-2,2-0,Cesena
Sat Nov 5 2016,Cittadella,2-0,1-0,Salernitana
Sat Nov 5 2016,Latina,2-1,2-0,Bari
Sat Nov 5 2016,Novara,0-1,0-1,Spal
Sat Nov 5 2016,Pisa,0-1,0-1,Perugia
Sat Nov 5 2016,Pro Vercelli,0-0,0-0,Carpi
Sat Nov 5 2016,Spezia,1-4,1-2,Verona
Sat Nov 5 2016,Trapani,0-1,0-0,Vicenza
Sun Nov 6 2016,Avellino,0-1,0-1,Frosinone
Mon Nov 7 2016,Ternana,0-1,0-1,Benevento
Sat Nov 12 2016,Spal,3-2,2-2,Brescia
Sat Nov 12 2016,Vicenza,0-1,0-0,Latina
Sun Nov 13 2016,Bari,1-1,1-0,Spezia
Sun Nov 13 2016,Benevento,1-0,0-0,Cittadella
Sun Nov 13 2016,Carpi,1-1,0-0,Avellino
Sun Nov 13 2016,Cesena,2-0,1-0,Pisa
Sun Nov 13 2016,Frosinone,3-1,1-0,Ascoli
Sun Nov 13 2016,Perugia,1-1,0-0,Trapani
Sun Nov 13 2016,Salernitana,4-2,3-2,Ternana
Sun Nov 13 2016,Verona,0-4,0-1,Novara
Sun Nov 13 2016,Virtus Entella,0-0,0-0,Pro Vercelli
Fri Nov 18 2016,Cittadella,5-1,4-1,Verona
Sat Nov 19 2016,Avellino,1-0,0-0,Pisa
Sat Nov 19 2016,Bari,2-0,0-0,Carpi
Sat Nov 19 2016,Benevento,4-0,1-0,Brescia
Sat Nov 19 2016,Latina,1-1,0-0,Salernitana
Sat Nov 19 2016,Pro Vercelli,1-1,1-0,Vicenza
Sat Nov 19 2016,Spezia,1-0,0-0,Cesena
Sat Nov 19 2016,Ternana,3-0,2-0,Virtus Entella
Sun Nov 20 2016,Ascoli,2-2,0-1,Perugia
Sun Nov 20 2016,Novara,1-2,0-0,Frosinone
Mon Nov 21 2016,Trapani,1-1,0-1,Spal
Fri Nov 25 2016,Virtus Entella,1-1,0-1,Spezia
Sat Nov 26 2016,Brescia,1-0,0-0,Ascoli
Sat Nov 26 2016,Carpi,2-0,2-0,Cittadella
Sat Nov 26 2016,Cesena,3-0,1-0,Avellino
Sat Nov 26 2016,Frosinone,1-1,1-1,Ternana
Sat Nov 26 2016,Perugia,0-0,0-0,Novara
Sat Nov 26 2016,Pisa,1-0,0-0,Trapani
Sat Nov 26 2016,Spal,0-0,0-0,Latina
Sat Nov 26 2016,Vicenza,0-0,0-0,Benevento
Sun Nov 27 2016,Verona,1-0,0-0,Bari
Mon Nov 28 2016,Salernitana,1-1,1-0,Pro Vercelli
Fri Dec 2 2016,Trapani,0-1,0-1,Carpi
Sat Dec 3 2016,Avellino,1-2,1-1,Ascoli
Sat Dec 3 2016,Bari,2-0,1-0,Salernitana
Sat Dec 3 2016,Cittadella,1-2,0-1,Spal
Sat Dec 3 2016,Latina,1-1,1-0,Virtus Entella
Sat Dec 3 2016,Novara,2-1,1-1,Vicenza
Sat Dec 3 2016,Pro Vercelli,0-0,0-0,Pisa
Sat Dec 3 2016,Spezia,0-0,0-0,Frosinone
Sat Dec 3 2016,Ternana,1-0,0-0,Brescia
Sun Dec 4 2016,Verona,2-2,2-1,Perugia
Mon Dec 5 2016,Benevento,2-1,1-1,Cesena
Fri Dec 9 2016,Pisa,0-0,0-0,Bari
Sat Dec 10 2016,Ascoli,2-2,0-0,Latina
Sat Dec 10 2016,Avellino,1-1,1-0,Benevento
Sat Dec 10 2016,Carpi,1-1,0-1,Ternana
Sat Dec 10 2016,Cesena,3-0,0-0,Cittadella
Sat Dec 10 2016,Frosinone,1-3,1-1,Salernitana
Sat Dec 10 2016,Perugia,1-0,0-0,Pro Vercelli
Sat Dec 10 2016,Spal,2-1,1-1,Spezia
Sat Dec 10 2016,Vicenza,1-0,0-0,Verona
Sat Dec 10 2016,Virtus Entella,2-2,0-1,Trapani
Sun Dec 11 2016,Brescia,0-0,0-0,Novara
Tue Dec 13 2016,Ascoli,2-1,1-1,Virtus Entella
Fri Dec 16 2016,Trapani,1-4,0-1,Frosinone
Sat Dec 17 2016,Bari,2-1,0-1,Avellino
Sat Dec 17 2016,Cittadella,1-0,1-0,Pisa
Sat Dec 17 2016,Latina,1-1,0-0,Brescia
Sat Dec 17 2016,Novara,3-1,3-0,Cesena
Sat Dec 17 2016,Pro Vercelli,3-1,0-0,Spal
Sat Dec 17 2016,Salernitana,1-2,0-0,Carpi
Sat Dec 17 2016,Spezia,2-1,0-1,Perugia
Sat Dec 17 2016,Ternana,1-2,0-1,Vicenza
Sun Dec 18 2016,Benevento,0-0,0-0,Ascoli
Mon Dec 19 2016,Verona,1-0,0-0,Virtus Entella
Sat Dec 24 2016,Ascoli,1-1,0-0,Bari
Sat Dec 24 2016,Avellino,3-2,2-0,Salernitana
Sat Dec 24 2016,Brescia,2-1,1-0,Pro Vercelli
Sat Dec 24 2016,Carpi,1-1,1-1,Verona
Sat Dec 24 2016,Cesena,3-1,2-0,Trapani
Sat Dec 24 2016,Frosinone,3-2,1-0,Benevento
Sat Dec 24 2016,Perugia,1-1,1-1,Latina
Sat Dec 24 2016,Pisa,0-0,0-0,Spezia
Sat Dec 24 2016,Spal,4-0,2-0,Ternana
Sat Dec 24 2016,Vicenza,2-0,1-0,Cittadella
Sat Dec 24 2016,Virtus Entella,4-1,3-0,Novara
Wed Dec 28 2016,Spezia,0-0,0-0,Vicenza
Thu Dec 29 2016,Bari,1-1,0-1,Spal
Fri Dec 30 2016,Benevento,1-0,1-0,Pisa
Fri Dec 30 2016,Cittadella,2-1,1-0,Virtus Entella
Fri Dec 30 2016,Latina,0-0,0-0,Avellino
Fri Dec 30 2016,Novara,2-1,2-1,Carpi
Fri Dec 30 2016,Pro Vercelli,2-0,1-0,Frosinone
Fri Dec 30 2016,Salernitana,2-1,1-0,Perugia
Fri Dec 30 2016,Ternana,0-1,0-0,Ascoli
Fri Dec 30 2016,Trapani,0-0,0-0,Brescia
Fri Dec 30 2016,Verona,3-0,2-0,Cesena
Sat Jan 21 2017,Brescia,0-2,0-1,Avellino
Sat Jan 21 2017,Carpi,0-0,0-0,Vicenza
Sat Jan 21 2017,Cittadella,2-0,1-0,Bari
Sat Jan 21 2017,Latina,2-0,1-0,Verona
Sat Jan 21 2017,Pisa,1-0,1-0,Ternana
Sat Jan 21 2017,Spal,2-0,1-0,Benevento
Sat Jan 21 2017,Trapani,2-1,1-1,Novara
Sat Jan 21 2017,Virtus Entella,2-1,0-1,Frosinone
Sun Jan 22 2017,Salernitana,1-0,1-0,Spezia
Mon Jan 23 2017,Perugia,3-3,1-0,Cesena
Fri Jan 27 2017,Frosinone,1-0,1-0,Brescia
Sat Jan 28 2017,Avellino,2-2,1-1,Virtus Entella
Sat Jan 28 2017,Bari,0-0,0-0,Perugia
Sat Jan 28 2017,Benevento,3-0,2-0,Carpi
Sat Jan 28 2017,Cesena,2-2,1-0,Ascoli
Sat Jan 28 2017,Novara,1-1,0-0,Pisa
Sat Jan 28 2017,Pro Vercelli,1-3,1-0,Trapani
Sat Jan 28 2017,Ternana,1-0,0-0,Cittadella
Sat Jan 28 2017,Vicenza,1-1,0-0,Spal
Sun Jan 29 2017,Verona,2-0,1-0,Salernitana
Mon Jan 30 2017,Spezia,3-2,2-0,Latina
Fri Feb 3 2017,Verona,2-2,1-2,Benevento
Sat Feb 4 2017,Bari,2-1,1-0,Vicenza
Sat Feb 4 2017,Cittadella,0-0,0-0,Pro Vercelli
Sat Feb 4 2017,Latina,0-1,0-1,Frosinone
Sat Feb 4 2017,Perugia,3-2,1-1,Brescia
Sat Feb 4 2017,Pisa,1-1,0-0,Virtus Entella
Sat Feb 4 2017,Salernitana,0-0,0-0,Novara
Sat Feb 4 2017,Spal,1-1,0-0,Ascoli
Sat Feb 4 2017,Spezia,2-0,1-0,Ternana
Sun Feb 5 2017,Carpi,1-2,0-2,Cesena
Mon Feb 6 2017,Trapani,0-0,0-0,Avellino
Fri Feb 10 2017,Vicenza,0-1,0-1,Salernitana
Sat Feb 11 2017,Ascoli,2-2,2-0,Trapani
Sat Feb 11 2017,Avellino,2-0,0-0,Verona
Sat Feb 11 2017,Benevento,2-1,1-1,Latina
Sat Feb 11 2017,Brescia,1-1,1-1,Pisa
Sat Feb 11 2017,Cesena,1-1,0-1,Bari
Sat Feb 11 2017,Frosinone,1-0,1-0,Carpi
Sat Feb 11 2017,Novara,1-1,1-0,Cittadella
Sat Feb 11 2017,Pro Vercelli,0-2,0-0,Spezia
Sat Feb 11 2017,Virtus Entella,0-3,0-3,Spal
Sun Feb 12 2017,Ternana,0-1,0-0,Perugia
Tue Feb 14 2017,Ascoli,3-1,2-0,Pro Vercelli
Fri Feb 17 2017,Latina,0-1,0-0,Novara
Sat Feb 18 2017,Bari,3-1,1-1,Ternana
Sat Feb 18 2017,Carpi,2-1,2-0,Brescia
Sat Feb 18 2017,Cittadella,1-3,1-0,Avellino
Sat Feb 18 2017,Perugia,0-0,0-0,Virtus Entella
Sat Feb 18 2017,Pro Vercelli,0-1,0-0,Benevento
Sat Feb 18 2017,Salernitana,1-1,1-1,Cesena
Sat Feb 18 2017,Spezia,2-2,2-1,Trapani
Sat Feb 18 2017,Vicenza,1-1,0-1,Ascoli
Sun Feb 19 2017,Pisa,0-0,0-0,Frosinone
Mon Feb 20 2017,Verona,0-0,0-0,Spal
Fri Feb 24 2017,Benevento,3-4,2-3,Bari
Fri Feb 24 2017,Brescia,4-1,4-1,Cittadella
Sat Feb 25 2017,Ascoli,2-4,1-3,Pisa
Sat Feb 25 2017,Avellino,3-1,2-0,Vicenza
Sat Feb 25 2017,Cesena,1-2,1-1,Pro Vercelli
Sat Feb 25 2017,Frosinone,1-0,1-0,Verona
Sat Feb 25 2017,Novara,2-1,2-1,Spezia
Sat Feb 25 2017,Spal,2-0,1-0,Perugia
Sat Feb 25 2017,Ternana,0-1,0-1,Latina
Sat Feb 25 2017,Trapani,1-0,1-0,Salernitana
Sat Feb 25 2017,Virtus Entella,2-0,0-0,Carpi
Mon Feb 27 2017,Bari,2-0,1-0,Brescia
Tue Feb 28 2017,Cittadella,3-2,0-1,Trapani
Tue Feb 28 2017,Latina,1-1,0-1,Cesena
Tue Feb 28 2017,Novara,1-0,0-0,Benevento
Tue Feb 28 2017,Perugia,1-1,0-1,Frosinone
Tue Feb 28 2017,Pisa,0-0,0-0,Carpi
Tue Feb 28 2017,Pro Vercelli,1-1,0-1,Avellino
Tue Feb 28 2017,Salernitana,1-2,0-1,Spal
Tue Feb 28 2017,Spezia,2-1,1-0,Ascoli
Tue Feb 28 2017,Verona,2-0,2-0,Ternana
Tue Feb 28 2017,Vicenza,2-2,1-0,Virtus Entella
Sat Mar 4 2017,Ascoli,1-2,1-1,Novara
Sat Mar 4 2017,Avellino,0-5,0-2,Perugia
Sat Mar 4 2017,Carpi,1-0,1-0,Spezia
Sat Mar 4 2017,Cesena,1-1,1-1,Vicenza
Sat Mar 4 2017,Spal,1-1,1-1,Pisa
Sat Mar 4 2017,Ternana,1-2,1-2,Pro Vercelli
Sat Mar 4 2017,Trapani,1-1,1-1,Latina
Sat Mar 4 2017,Virtus Entella,2-0,1-0,Bari
Sun Mar 5 2017,Benevento,1-1,0-1,Salernitana
Sun Mar 5 2017,Brescia,0-1,0-1,Verona
Mon Mar 6 2017,Frosinone,1-1,1-0,Cittadella
Sat Mar 11 2017,Bari,1-0,0-0,Frosinone
Sat Mar 11 2017,Benevento,0-0,0-0,Virtus Entella
Sat Mar 11 2017,Cittadella,1-1,1-0,Perugia
Sat Mar 11 2017,Latina,0-1,0-0,Carpi
Sat Mar 11 2017,Salernitana,2-0,0-0,Brescia
Sat Mar 11 2017,Spal,2-0,1-0,Cesena
Sat Mar 11 2017,Spezia,2-1,1-1,Avellino
Sun Mar 12 2017,Novara,0-0,0-0,Pro Vercelli
Sun Mar 12 2017,Ternana,2-1,2-0,Trapani
Sun Mar 12 2017,Vicenza,2-1,0-0,Pisa
Mon Mar 13 2017,Verona,0-0,0-0,Ascoli
Fri Mar 17 2017,Perugia,3-1,2-1,Benevento
Sat Mar 18 2017,Ascoli,2-1,0-0,Cittadella
Sat Mar 18 2017,Avellino,1-1,0-1,Novara
Sat Mar 18 2017,Brescia,1-1,0-1,Spezia
Sat Mar 18 2017,Carpi,1-4,0-3,Spal
Sat Mar 18 2017,Frosinone,3-1,1-0,Vicenza
Sat Mar 18 2017,Pisa,1-1,0-0,Latina
Sat Mar 18 2017,Pro Vercelli,1-1,1-0,Verona
Sat Mar 18 2017,Trapani,4-0,3-0,Bari
Sun Mar 19 2017,Cesena,1-0,0-0,Ternana
Mon Mar 20 2017,Virtus Entella,0-1,0-1,Salernitana
Sat Mar 25 2017,Benevento,1-3,1-1,Trapani
Sat Mar 25 2017,Cittadella,1-0,1-0,Spezia
Sun Mar 26 2017,Bari,0-0,0-0,Novara
Sun Mar 26 2017,Carpi,0-0,0-0,Perugia
Sun Mar 26 2017,Latina,0-0,0-0,Pro Vercelli
Sun Mar 26 2017,Salernitana,2-0,0-0,Ascoli
Sun Mar 26 2017,Spal,0-2,0-0,Frosinone
Sun Mar 26 2017,Ternana,4-1,2-0,Avellino
Sun Mar 26 2017,Verona,1-1,1-0,Pisa
Sun Mar 26 2017,Vicenza,1-1,1-1,Brescia
Sun Mar 26 2017,Virtus Entella,2-1,1-1,Cesena
Fri Mar 31 2017,Avellino,1-0,0-0,Spal
Fri Mar 31 2017,Cesena,1-1,1-0,Frosinone
Sat Apr 1 2017,Ascoli,1-2,1-1,Carpi
Sat Apr 1 2017,Brescia,2-2,0-1,Virtus Entella
Sat Apr 1 2017,Latina,0-2,0-0,Cittadella
Sat Apr 1 2017,Novara,1-2,0-0,Ternana
Sat Apr 1 2017,Perugia,1-0,0-0,Vicenza
Sat Apr 1 2017,Pisa,0-1,0-0,Salernitana
Sat Apr 1 2017,Pro Vercelli,1-0,1-0,Bari
Sat Apr 1 2017,Spezia,1-3,1-1,Benevento
Sat Apr 1 2017,Trapani,0-2,0-0,Verona
Mon Apr 3 2017,Frosinone,1-1,1-0,Avellino
Tue Apr 4 2017,Bari,2-0,0-0,Latina
Tue Apr 4 2017,Benevento,2-1,1-0,Ternana
Tue Apr 4 2017,Carpi,0-0,0-0,Pro Vercelli
Tue Apr 4 2017,Cesena,1-1,1-1,Brescia
Tue Apr 4 2017,Perugia,2-2,2-1,Pisa
Tue Apr 4 2017,Salernitana,0-0,0-0,Cittadella
Tue Apr 4 2017,Spal,2-0,0-0,Novara
Tue Apr 4 2017,Verona,0-1,0-0,Spezia
Tue Apr 4 2017,Vicenza,0-1,0-0,Trapani
Tue Apr 4 2017,Virtus Entella,2-1,1-0,Ascoli
Sat Apr 8 2017,Ascoli,1-1,0-0,Frosinone
Sat Apr 8 2017,Avellino,1-0,0-0,Carpi
Sat Apr 8 2017,Cittadella,1-0,1-0,Benevento
Sat Apr 8 2017,Latina,0-1,0-0,Vicenza
Sat Apr 8 2017,Pisa,0-1,0-0,Cesena
Sat Apr 8 2017,Pro Vercelli,1-0,0-0,Virtus Entella
Sat Apr 8 2017,Spezia,1-0,1-0,Bari
Sat Apr 8 2017,Ternana,1-0,1-0,Salernitana
Sat Apr 8 2017,Trapani,3-0,1-0,Perugia
Sun Apr 9 2017,Brescia,1-3,1-2,Spal
Mon Apr 10 2017,Novara,2-2,0-1,Verona
Mon Apr 17 2017,Brescia,1-0,1-0,Benevento
Mon Apr 17 2017,Carpi,2-0,1-0,Bari
Mon Apr 17 2017,Cesena,1-0,0-0,Spezia
Mon Apr 17 2017,Frosinone,2-3,1-2,Novara
Mon Apr 17 2017,Perugia,0-0,0-0,Ascoli
Mon Apr 17 2017,Pisa,0-1,0-0,Avellino
Mon Apr 17 2017,Salernitana,2-1,0-1,Latina
Mon Apr 17 2017,Spal,2-1,0-1,Trapani
Mon Apr 17 2017,Verona,2-0,1-0,Cittadella
Mon Apr 17 2017,Vicenza,0-1,0-0,Pro Vercelli
Mon Apr 17 2017,Virtus Entella,1-1,0-0,Ternana
Fri Apr 21 2017,Benevento,0-0,0-0,Vicenza
Fri Apr 21 2017,Novara,0-1,0-0,Perugia
Sat Apr 22 2017,Ascoli,0-0,0-0,Brescia
Sat Apr 22 2017,Avellino,1-1,1-1,Cesena
Sat Apr 22 2017,Bari,0-2,0-1,Verona
Sat Apr 22 2017,Cittadella,4-1,2-1,Carpi
Sat Apr 22 2017,Latina,1-2,1-1,Spal
Sat Apr 22 2017,Pro Vercelli,0-0,0-0,Salernitana
Sat Apr 22 2017,Spezia,2-0,0-0,Virtus Entella
Sat Apr 22 2017,Ternana,2-0,0-0,Frosinone
Sat Apr 22 2017,Trapani,1-0,0-0,Pisa
Mon Apr 24 2017,Vicenza,3-1,2-0,Novara
Tue Apr 25 2017,Ascoli,2-0,1-0,Avellino
Tue Apr 25 2017,Brescia,2-1,1-1,Ternana
Tue Apr 25 2017,Carpi,2-1,2-0,Trapani
Tue Apr 25 2017,Cesena,4-1,0-0,Benevento
Tue Apr 25 2017,Frosinone,2-0,0-0,Spezia
Tue Apr 25 2017,Perugia,1-1,0-0,Verona
Tue Apr 25 2017,Pisa,1-1,0-1,Pro Vercelli
Tue Apr 25 2017,Salernitana,0-0,0-0,Bari
Tue Apr 25 2017,Spal,2-1,0-0,Cittadella
Tue Apr 25 2017,Virtus Entella,0-1,0-0,Latina
Sat Apr 29 2017,Bari,0-0,0-0,Pisa
Sat Apr 29 2017,Cittadella,2-3,1-1,Cesena
Sat Apr 29 2017,Latina,0-0,0-0,Ascoli
Sat Apr 29 2017,Pro Vercelli,0-1,0-1,Perugia
Sat Apr 29 2017,Spezia,0-0,0-0,Spal
Sat Apr 29 2017,Ternana,0-0,0-0,Carpi
Sat Apr 29 2017,Trapani,2-0,2-0,Virtus Entella
Sun Apr 30 2017,Novara,2-3,1-1,Brescia
Mon May 1 2017,Benevento,2-1,0-0,Avellino
Mon May 1 2017,Salernitana,1-3,0-3,Frosinone
Mon May 1 2017,Verona,3-2,1-1,Vicenza
Fri May 5 2017,Perugia,0-0,0-0,Spezia
Sat May 6 2017,Ascoli,1-1,0-1,Benevento
Sat May 6 2017,Avellino,1-1,0-1,Bari
Sat May 6 2017,Brescia,1-1,0-0,Latina
Sat May 6 2017,Carpi,2-0,0-0,Salernitana
Sat May 6 2017,Cesena,0-1,0-1,Novara
Sat May 6 2017,Frosinone,1-0,1-0,Trapani
Sat May 6 2017,Vicenza,0-1,0-0,Ternana
Sat May 6 2017,Virtus Entella,1-2,0-2,Verona
Sun May 7 2017,Spal,0-0,0-0,Pro Vercelli
Mon May 8 2017,Pisa,1-4,0-1,Cittadella
Sat May 13 2017,Benevento,2-1,1-0,Frosinone
Sat May 13 2017,Cittadella,2-0,1-0,Vicenza
Sat May 13 2017,Latina,2-2,1-1,Perugia
Sat May 13 2017,Novara,2-0,1-0,Virtus Entella
Sat May 13 2017,Pro Vercelli,2-2,1-1,Brescia
Sat May 13 2017,Salernitana,2-0,0-0,Avellino
Sat May 13 2017,Spezia,0-0,0-0,Pisa
Sat May 13 2017,Ternana,2-1,2-1,Spal
Sat May 13 2017,Trapani,1-2,1-1,Cesena
Sat May 13 2017,Verona,1-1,0-1,Carpi
Sun May 14 2017,Bari,0-1,0-1,Ascoli
Thu May 18 2017,Ascoli,1-2,1-0,Ternana
Thu May 18 2017,Avellino,2-1,0-1,Latina
Thu May 18 2017,Brescia,2-1,2-0,Trapani
Thu May 18 2017,Carpi,2-0,2-0,Novara
Thu May 18 2017,Cesena,0-0,0-0,Verona
Thu May 18 2017,Frosinone,2-1,2-0,Pro Vercelli
