Date,Team 1,FT,HT,Team 2
Mon Oct 3 2016,Stuttgart,4-0,3-0,Greuther Furth
Fri Oct 14 2016,Bielefeld,0-1,0-0,Wurzburger Kickers
Fri Oct 14 2016,Bochum,2-2,0-1,Sandhausen
Fri Oct 14 2016,St Pauli,1-2,1-1,Erzgebirge Aue
Sat Oct 15 2016,Dresden,5-0,3-0,Stuttgart
Sat Oct 15 2016,Greuther Furth,0-2,0-2,Heidenheim
Sun Oct 16 2016,Karlsruhe,0-3,0-0,Nurnberg
Sun Oct 16 2016,Munich 1860,1-3,0-3,Fortuna Dusseldorf
Sun Oct 16 2016,Union Berlin,2-1,0-0,Hannover
Mon Oct 17 2016,Braunschweig,1-0,1-0,Kaiserslautern
Fri Oct 21 2016,Fortuna Dusseldorf,4-0,2-0,Bielefeld
Fri Oct 21 2016,Stuttgart,2-1,2-1,Munich 1860
Fri Oct 21 2016,Wurzburger Kickers,0-2,0-1,Karlsruhe
Sat Oct 22 2016,Heidenheim,0-0,0-0,Dresden
Sat Oct 22 2016,Sandhausen,3-0,2-0,St Pauli
Sun Oct 23 2016,Braunschweig,1-0,0-0,Greuther Furth
Sun Oct 23 2016,Erzgebirge Aue,1-3,1-1,Union Berlin
Sun Oct 23 2016,Nurnberg,2-0,2-0,Hannover
Mon Oct 24 2016,Kaiserslautern,3-0,1-0,Bochum
Fri Oct 28 2016,Bielefeld,1-0,0-0,Sandhausen
Fri Oct 28 2016,Dresden,3-2,0-1,Braunschweig
Fri Oct 28 2016,Munich 1860,6-2,3-1,Erzgebirge Aue
Sat Oct 29 2016,Greuther Furth,0-1,0-0,Kaiserslautern
Sat Oct 29 2016,Union Berlin,0-1,0-0,Fortuna Dusseldorf
Sun Oct 30 2016,Bochum,2-1,2-0,Heidenheim
Sun Oct 30 2016,Hannover,3-1,0-1,Wurzburger Kickers
Sun Oct 30 2016,Karlsruhe,1-3,0-1,Stuttgart
Mon Oct 31 2016,St Pauli,1-1,1-1,Nurnberg
Fri Nov 4 2016,Erzgebirge Aue,1-2,0-1,Nurnberg
Fri Nov 4 2016,Fortuna Dusseldorf,0-3,0-2,Dresden
Fri Nov 4 2016,Heidenheim,2-1,1-1,Karlsruhe
Sat Nov 5 2016,Greuther Furth,2-1,0-0,Bochum
Sat Nov 5 2016,Kaiserslautern,1-0,0-0,Union Berlin
Sun Nov 6 2016,Braunschweig,2-2,2-1,Hannover
Sun Nov 6 2016,Sandhausen,3-2,1-2,Munich 1860
Sun Nov 6 2016,Stuttgart,3-1,1-0,Bielefeld
Mon Nov 7 2016,Wurzburger Kickers,1-0,0-0,St Pauli
Fri Nov 18 2016,Bielefeld,2-1,1-1,Heidenheim
Fri Nov 18 2016,Bochum,1-1,0-0,Braunschweig
Fri Nov 18 2016,Nurnberg,2-2,1-0,Wurzburger Kickers
Sat Nov 19 2016,Hannover,2-0,1-0,Erzgebirge Aue
Sat Nov 19 2016,Karlsruhe,1-3,0-0,Sandhausen
Sun Nov 20 2016,Dresden,2-1,1-0,Greuther Furth
Sun Nov 20 2016,St Pauli,0-1,0-1,Fortuna Dusseldorf
Sun Nov 20 2016,Union Berlin,1-1,0-1,Stuttgart
Mon Nov 21 2016,Munich 1860,1-1,1-1,Kaiserslautern
Fri Nov 25 2016,Fortuna Dusseldorf,2-2,0-1,Hannover
Fri Nov 25 2016,Greuther Furth,2-1,1-0,Bielefeld
Fri Nov 25 2016,Wurzburger Kickers,1-1,1-1,Erzgebirge Aue
Sat Nov 26 2016,Dresden,2-2,2-1,Bochum
Sat Nov 26 2016,Heidenheim,2-0,1-0,St Pauli
Sun Nov 27 2016,Braunschweig,2-1,1-0,Munich 1860
Sun Nov 27 2016,Kaiserslautern,0-0,0-0,Karlsruhe
Sun Nov 27 2016,Sandhausen,0-1,0-1,Union Berlin
Mon Nov 28 2016,Stuttgart,3-1,2-0,Nurnberg
Fri Dec 2 2016,Hannover,3-2,1-1,Heidenheim
Fri Dec 2 2016,Karlsruhe,1-2,0-2,Greuther Furth
Fri Dec 2 2016,St Pauli,0-0,0-0,Kaiserslautern
Sat Dec 3 2016,Munich 1860,1-0,0-0,Dresden
Sat Dec 3 2016,Nurnberg,1-3,0-1,Sandhausen
Sun Dec 4 2016,Bielefeld,1-0,1-0,Bochum
Sun Dec 4 2016,Erzgebirge Aue,0-4,0-2,Stuttgart
Sun Dec 4 2016,Wurzburger Kickers,0-0,0-0,Fortuna Dusseldorf
Mon Dec 5 2016,Union Berlin,2-0,0-0,Braunschweig
Fri Dec 9 2016,Dresden,0-0,0-0,Karlsruhe
Fri Dec 9 2016,Fortuna Dusseldorf,0-2,0-1,Nurnberg
Fri Dec 9 2016,Heidenheim,3-0,1-0,Union Berlin
Sat Dec 10 2016,Bochum,1-0,0-0,Munich 1860
Sat Dec 10 2016,Kaiserslautern,0-0,0-0,Erzgebirge Aue
Sun Dec 11 2016,Braunschweig,3-2,1-1,Bielefeld
Sun Dec 11 2016,Greuther Furth,0-2,0-0,St Pauli
Sun Dec 11 2016,Sandhausen,0-0,0-0,Wurzburger Kickers
Mon Dec 12 2016,Stuttgart,1-2,1-1,Hannover
Fri Dec 16 2016,Erzgebirge Aue,0-0,0-0,Fortuna Dusseldorf
Fri Dec 16 2016,Munich 1860,1-1,1-0,Heidenheim
Fri Dec 16 2016,Union Berlin,1-1,0-0,Greuther Furth
Sat Dec 17 2016,Karlsruhe,0-0,0-0,Braunschweig
Sat Dec 17 2016,St Pauli,1-1,0-1,Bochum
Sun Dec 18 2016,Bielefeld,1-2,0-1,Dresden
Sun Dec 18 2016,Hannover,0-0,0-0,Sandhausen
Sun Dec 18 2016,Wurzburger Kickers,3-0,2-0,Stuttgart
Mon Dec 19 2016,Nurnberg,2-1,0-0,Kaiserslautern
Fri Jan 27 2017,Fortuna Dusseldorf,0-3,0-1,Sandhausen
Fri Jan 27 2017,Munich 1860,2-1,1-1,Greuther Furth
Fri Jan 27 2017,Union Berlin,2-1,0-1,Bochum
Sat Jan 28 2017,Erzgebirge Aue,2-1,0-0,Heidenheim
Sat Jan 28 2017,Wurzburger Kickers,1-1,1-0,Braunschweig
Sun Jan 29 2017,Karlsruhe,3-2,0-0,Bielefeld
Sun Jan 29 2017,Nurnberg,1-2,0-1,Dresden
Sun Jan 29 2017,St Pauli,0-1,0-0,Stuttgart
Mon Jan 30 2017,Hannover,1-0,0-0,Kaiserslautern
Fri Feb 3 2017,Bielefeld,2-1,2-1,Munich 1860
Fri Feb 3 2017,Greuther Furth,4-1,2-0,Hannover
Fri Feb 3 2017,Kaiserslautern,1-0,0-0,Wurzburger Kickers
Sat Feb 4 2017,Heidenheim,2-3,1-1,Nurnberg
Sat Feb 4 2017,Sandhausen,2-0,0-0,Erzgebirge Aue
Sun Feb 5 2017,Bochum,1-1,0-0,Karlsruhe
Sun Feb 5 2017,Braunschweig,1-2,0-1,St Pauli
Sun Feb 5 2017,Dresden,0-0,0-0,Union Berlin
Mon Feb 6 2017,Stuttgart,2-0,2-0,Fortuna Dusseldorf
Fri Feb 10 2017,Erzgebirge Aue,0-0,0-0,Greuther Furth
Fri Feb 10 2017,Fortuna Dusseldorf,1-1,0-0,Kaiserslautern
Fri Feb 10 2017,Nurnberg,1-1,0-1,Braunschweig
Sat Feb 11 2017,Munich 1860,2-1,0-0,Karlsruhe
Sat Feb 11 2017,Wurzburger Kickers,0-2,0-0,Heidenheim
Sun Feb 12 2017,St Pauli,2-0,1-0,Dresden
Sun Feb 12 2017,Stuttgart,2-1,1-0,Sandhausen
Sun Feb 12 2017,Union Berlin,3-1,1-1,Bielefeld
Mon Feb 13 2017,Hannover,2-1,1-1,Bochum
Fri Feb 17 2017,Braunschweig,1-1,1-0,Erzgebirge Aue
Fri Feb 17 2017,Heidenheim,1-2,1-1,Stuttgart
Fri Feb 17 2017,Kaiserslautern,3-0,2-0,Sandhausen
Sat Feb 18 2017,Bochum,2-1,0-1,Wurzburger Kickers
Sat Feb 18 2017,Greuther Furth,1-0,1-0,Fortuna Dusseldorf
Sun Feb 19 2017,Bielefeld,1-1,0-0,St Pauli
Sun Feb 19 2017,Dresden,1-2,0-0,Hannover
Sun Feb 19 2017,Karlsruhe,1-2,0-2,Union Berlin
Mon Feb 20 2017,Munich 1860,2-0,2-0,Nurnberg
Fri Feb 24 2017,Sandhausen,0-1,0-0,Braunschweig
Fri Feb 24 2017,Union Berlin,2-0,1-0,Munich 1860
Fri Feb 24 2017,Wurzburger Kickers,1-1,0-0,Greuther Furth
Sat Feb 25 2017,Fortuna Dusseldorf,0-0,0-0,Heidenheim
Sat Feb 25 2017,Hannover,2-2,1-2,Bielefeld
Sun Feb 26 2017,Erzgebirge Aue,1-4,0-4,Dresden
Sun Feb 26 2017,Nurnberg,0-1,0-1,Bochum
Sun Feb 26 2017,Stuttgart,2-0,0-0,Kaiserslautern
Mon Feb 27 2017,St Pauli,5-0,1-0,Karlsruhe
Fri Mar 3 2017,Bochum,1-2,1-0,Fortuna Dusseldorf
Fri Mar 3 2017,Dresden,3-3,2-2,Kaiserslautern
Fri Mar 3 2017,Union Berlin,2-0,1-0,Wurzburger Kickers
Sat Mar 4 2017,Karlsruhe,2-0,1-0,Hannover
Sat Mar 4 2017,Munich 1860,1-2,1-2,St Pauli
Sun Mar 5 2017,Bielefeld,2-2,2-0,Erzgebirge Aue
Sun Mar 5 2017,Greuther Furth,1-0,0-0,Nurnberg
Sun Mar 5 2017,Heidenheim,2-2,1-2,Sandhausen
Mon Mar 6 2017,Braunschweig,1-1,1-1,Stuttgart
Fri Mar 10 2017,Erzgebirge Aue,1-0,1-0,Karlsruhe
Fri Mar 10 2017,St Pauli,1-2,0-1,Union Berlin
Fri Mar 10 2017,Stuttgart,1-1,0-1,Bochum
Sat Mar 11 2017,Hannover,1-0,0-0,Munich 1860
Sat Mar 11 2017,Wurzburger Kickers,0-2,0-0,Dresden
Sun Mar 12 2017,Kaiserslautern,1-1,0-0,Heidenheim
Sun Mar 12 2017,Nurnberg,1-0,1-0,Bielefeld
Sun Mar 12 2017,Sandhausen,1-1,1-0,Greuther Furth
Mon Mar 13 2017,Fortuna Dusseldorf,1-2,1-0,Braunschweig
Fri Mar 17 2017,Bielefeld,2-0,0-0,Kaiserslautern
Fri Mar 17 2017,Braunschweig,3-2,1-1,Heidenheim
Fri Mar 17 2017,Munich 1860,2-1,0-0,Wurzburger Kickers
Sat Mar 18 2017,Greuther Furth,1-0,1-0,Stuttgart
Sat Mar 18 2017,St Pauli,0-0,0-0,Hannover
Sun Mar 19 2017,Bochum,1-1,0-1,Erzgebirge Aue
Sun Mar 19 2017,Dresden,2-0,1-0,Sandhausen
Sun Mar 19 2017,Karlsruhe,0-3,0-2,Fortuna Dusseldorf
Mon Mar 20 2017,Union Berlin,1-0,0-0,Nurnberg
Fri Mar 31 2017,Erzgebirge Aue,1-0,1-0,St Pauli
Fri Mar 31 2017,Fortuna Dusseldorf,0-1,0-0,Munich 1860
Fri Mar 31 2017,Nurnberg,2-1,0-1,Karlsruhe
Sat Apr 1 2017,Hannover,2-0,0-0,Union Berlin
Sat Apr 1 2017,Sandhausen,0-0,0-0,Bochum
Sat Apr 1 2017,Wurzburger Kickers,1-1,1-0,Bielefeld
Sun Apr 2 2017,Heidenheim,0-2,0-1,Greuther Furth
Sun Apr 2 2017,Kaiserslautern,0-1,0-0,Braunschweig
Sun Apr 2 2017,Stuttgart,3-3,1-3,Dresden
Tue Apr 4 2017,Bielefeld,2-1,1-1,Fortuna Dusseldorf
Tue Apr 4 2017,Hannover,1-0,0-0,Nurnberg
Tue Apr 4 2017,Karlsruhe,1-1,1-0,Wurzburger Kickers
Tue Apr 4 2017,St Pauli,0-0,0-0,Sandhausen
Wed Apr 5 2017,Bochum,0-0,0-0,Kaiserslautern
Wed Apr 5 2017,Dresden,2-1,0-0,Heidenheim
Wed Apr 5 2017,Greuther Furth,0-0,0-0,Braunschweig
Wed Apr 5 2017,Munich 1860,1-1,1-0,Stuttgart
Wed Apr 5 2017,Union Berlin,0-1,0-0,Erzgebirge Aue
Fri Apr 7 2017,Nurnberg,0-2,0-0,St Pauli
Fri Apr 7 2017,Sandhausen,1-3,0-1,Bielefeld
Fri Apr 7 2017,Wurzburger Kickers,0-0,0-0,Hannover
Sat Apr 8 2017,Heidenheim,0-0,0-0,Bochum
Sat Apr 8 2017,Kaiserslautern,2-0,2-0,Greuther Furth
Sun Apr 9 2017,Erzgebirge Aue,3-0,1-0,Munich 1860
Sun Apr 9 2017,Fortuna Dusseldorf,2-2,0-1,Union Berlin
Sun Apr 9 2017,Stuttgart,2-0,1-0,Karlsruhe
Mon Apr 10 2017,Braunschweig,1-0,0-0,Dresden
Sat Apr 15 2017,Hannover,1-0,1-0,Braunschweig
Sat Apr 15 2017,Nurnberg,2-1,1-0,Erzgebirge Aue
Sun Apr 16 2017,Bochum,1-0,1-0,Greuther Furth
Sun Apr 16 2017,Dresden,1-1,0-1,Fortuna Dusseldorf
Sun Apr 16 2017,Karlsruhe,0-1,0-0,Heidenheim
Sun Apr 16 2017,Munich 1860,1-1,1-0,Sandhausen
Sun Apr 16 2017,St Pauli,1-0,0-0,Wurzburger Kickers
Sun Apr 16 2017,Union Berlin,3-1,1-0,Kaiserslautern
Mon Apr 17 2017,Bielefeld,2-3,1-0,Stuttgart
Fri Apr 21 2017,Fortuna Dusseldorf,1-3,0-0,St Pauli
Fri Apr 21 2017,Greuther Furth,1-0,0-0,Dresden
Fri Apr 21 2017,Kaiserslautern,1-0,0-0,Munich 1860
Sat Apr 22 2017,Erzgebirge Aue,2-2,1-1,Hannover
Sat Apr 22 2017,Heidenheim,2-2,0-0,Bielefeld
Sun Apr 23 2017,Braunschweig,2-0,0-0,Bochum
Sun Apr 23 2017,Sandhausen,4-0,2-0,Karlsruhe
Sun Apr 23 2017,Wurzburger Kickers,1-1,1-0,Nurnberg
Mon Apr 24 2017,Stuttgart,3-1,2-0,Union Berlin
Fri Apr 28 2017,Bochum,4-2,0-2,Dresden
Fri Apr 28 2017,St Pauli,3-0,0-0,Heidenheim
Fri Apr 28 2017,Union Berlin,2-1,1-0,Sandhausen
Sat Apr 29 2017,Bielefeld,1-1,0-0,Greuther Furth
Sat Apr 29 2017,Karlsruhe,1-3,1-1,Kaiserslautern
Sat Apr 29 2017,Nurnberg,2-3,2-0,Stuttgart
Sun Apr 30 2017,Erzgebirge Aue,3-1,3-0,Wurzburger Kickers
Sun Apr 30 2017,Hannover,1-0,1-0,Fortuna Dusseldorf
Sun Apr 30 2017,Munich 1860,0-1,0-0,Braunschweig
Fri May 5 2017,Dresden,1-2,0-1,Munich 1860
Fri May 5 2017,Heidenheim,0-2,0-2,Hannover
Fri May 5 2017,Kaiserslautern,1-2,0-0,St Pauli
Sat May 6 2017,Fortuna Dusseldorf,1-1,0-0,Wurzburger Kickers
Sat May 6 2017,Sandhausen,0-1,0-0,Nurnberg
Sun May 7 2017,Bochum,1-1,0-1,Bielefeld
Sun May 7 2017,Greuther Furth,0-1,0-0,Karlsruhe
Sun May 7 2017,Stuttgart,3-0,1-0,Erzgebirge Aue
Mon May 8 2017,Braunschweig,3-1,1-0,Union Berlin
Sun May 14 2017,Bielefeld,6-0,2-0,Braunschweig
Sun May 14 2017,Erzgebirge Aue,1-0,0-0,Kaiserslautern
Sun May 14 2017,Hannover,1-0,1-0,Stuttgart
Sun May 14 2017,Karlsruhe,3-4,1-3,Dresden
Sun May 14 2017,Munich 1860,1-2,1-1,Bochum
Sun May 14 2017,Nurnberg,2-3,1-1,Fortuna Dusseldorf
Sun May 14 2017,St Pauli,1-1,0-1,Greuther Furth
Sun May 14 2017,Union Berlin,0-1,0-0,Heidenheim
Sun May 14 2017,Wurzburger Kickers,0-1,0-1,Sandhausen
Sun May 21 2017,Bochum,1-3,1-1,St Pauli
Sun May 21 2017,Braunschweig,2-1,2-1,Karlsruhe
Sun May 21 2017,Dresden,1-1,0-0,Bielefeld
Sun May 21 2017,Fortuna Dusseldorf,1-0,1-0,Erzgebirge Aue
Sun May 21 2017,Greuther Furth,1-2,0-1,Union Berlin
Sun May 21 2017,Heidenheim,2-1,0-0,Munich 1860
Sun May 21 2017,Kaiserslautern,1-0,1-0,Nurnberg
Sun May 21 2017,Sandhausen,1-1,0-0,Hannover
Sun May 21 2017,Stuttgart,4-1,1-0,Wurzburger Kickers
