Date,Team 1,FT,HT,Team 2
Sat Nov 5 2016,Livingston,3-1,1-0,East Fife
Sat Nov 5 2016,Peterhead,1-3,0-1,Brechin
Sat Nov 5 2016,Stranraer,0-2,0-1,Queens Park
Sat Nov 12 2016,Airdrie Utd,1-0,0-0,Brechin
Sat Nov 12 2016,Albion Rvs,3-2,2-1,Stranraer
Sat Nov 12 2016,Queens Park,0-0,0-0,Peterhead
Tue Nov 15 2016,East Fife,2-2,1-0,Alloa
Sat Nov 19 2016,Airdrie Utd,2-1,2-0,Alloa
Sat Nov 19 2016,East Fife,1-2,1-1,Queens Park
Sat Nov 19 2016,Livingston,1-2,0-1,Peterhead
Sat Nov 19 2016,Stranraer,3-1,1-1,Stenhousemuir
Sat Dec 3 2016,Albion Rvs,0-1,0-0,Livingston
Sat Dec 3 2016,Peterhead,2-4,1-3,Airdrie Utd
Sat Dec 3 2016,Queens Park,2-0,1-0,Brechin
Tue Dec 6 2016,Brechin,1-2,1-1,Albion Rvs
Sat Dec 10 2016,Airdrie Utd,0-5,0-3,Stenhousemuir
Sat Dec 10 2016,Brechin,0-1,0-1,East Fife
Sat Dec 10 2016,Peterhead,1-1,0-0,Alloa
Sat Dec 10 2016,Queens Park,2-1,2-1,Albion Rvs
Sat Dec 10 2016,Stranraer,1-2,1-0,Livingston
Tue Dec 13 2016,Alloa,2-2,1-1,Stranraer
Tue Dec 13 2016,Stenhousemuir,0-4,0-1,Livingston
Sat Dec 17 2016,Alloa,1-1,0-0,Queens Park
Sat Dec 17 2016,Brechin,2-0,2-0,Stranraer
Sat Dec 17 2016,East Fife,2-0,0-0,Peterhead
Sat Dec 17 2016,Livingston,2-0,1-0,Airdrie Utd
Sat Dec 17 2016,Stenhousemuir,1-0,0-0,Albion Rvs
Tue Dec 20 2016,Stenhousemuir,0-1,0-1,East Fife
Sat Dec 24 2016,Alloa,1-2,0-1,Brechin
Sat Dec 24 2016,Livingston,1-2,1-0,Queens Park
Sat Dec 24 2016,Stranraer,1-2,1-1,Airdrie Utd
Mon Dec 26 2016,Peterhead,0-2,0-0,Stenhousemuir
Sat Dec 31 2016,East Fife,2-1,0-1,Livingston
Sat Dec 31 2016,Queens Park,0-1,0-0,Stranraer
Sat Dec 31 2016,Stenhousemuir,2-4,1-3,Alloa
Mon Jan 2 2017,Airdrie Utd,1-2,1-2,Albion Rvs
Mon Jan 2 2017,Brechin,0-1,0-0,Peterhead
Sat Jan 7 2017,Albion Rvs,1-0,0-0,Brechin
Sat Jan 7 2017,East Fife,1-0,1-0,Stenhousemuir
Sat Jan 7 2017,Peterhead,2-3,0-0,Livingston
Sat Jan 7 2017,Queens Park,2-1,1-1,Airdrie Utd
Sat Jan 7 2017,Stranraer,1-2,1-0,Alloa
Sat Jan 14 2017,Airdrie Utd,2-2,1-1,East Fife
Sat Jan 14 2017,Alloa,0-1,0-0,Peterhead
Sat Jan 14 2017,Stenhousemuir,1-0,0-0,Stranraer
Sat Jan 28 2017,Albion Rvs,1-1,0-1,Alloa
Sat Jan 28 2017,East Fife,0-0,0-0,Stranraer
Sat Jan 28 2017,Livingston,3-0,2-0,Brechin
Sat Jan 28 2017,Peterhead,4-0,3-0,Queens Park
Sat Jan 28 2017,Stenhousemuir,4-2,1-1,Airdrie Utd
Sat Feb 4 2017,Airdrie Utd,4-1,0-1,Peterhead
Sat Feb 4 2017,Alloa,2-2,1-1,Livingston
Sat Feb 4 2017,Brechin,2-2,1-2,Stenhousemuir
Sat Feb 4 2017,Queens Park,2-2,2-0,East Fife
Sat Feb 4 2017,Stranraer,3-0,1-0,Albion Rvs
Sat Feb 11 2017,Livingston,0-0,0-0,Stranraer
Sat Feb 11 2017,Peterhead,1-1,1-0,Albion Rvs
Sat Feb 11 2017,Stenhousemuir,0-2,0-1,Queens Park
Sat Feb 18 2017,Airdrie Utd,0-4,0-1,Livingston
Sat Feb 18 2017,Albion Rvs,1-1,1-0,Stenhousemuir
Sat Feb 18 2017,East Fife,3-2,2-1,Brechin
Sat Feb 18 2017,Queens Park,0-2,0-1,Alloa
Sat Feb 18 2017,Stranraer,3-3,2-1,Peterhead
Sat Feb 25 2017,Alloa,2-1,2-1,Airdrie Utd
Sat Feb 25 2017,Peterhead,1-1,0-0,East Fife
Sat Feb 25 2017,Stranraer,2-0,1-0,Brechin
Tue Feb 28 2017,Alloa,3-0,2-0,East Fife
Tue Feb 28 2017,Brechin,3-1,2-1,Queens Park
Sat Mar 4 2017,Airdrie Utd,1-2,0-0,Stranraer
Sat Mar 4 2017,East Fife,2-0,0-0,Albion Rvs
Sat Mar 4 2017,Queens Park,1-1,1-1,Livingston
Sat Mar 4 2017,Stenhousemuir,3-1,2-0,Peterhead
Tue Mar 7 2017,Livingston,3-0,1-0,Albion Rvs
Sat Mar 11 2017,Albion Rvs,3-4,0-1,Airdrie Utd
Sat Mar 11 2017,Alloa,2-1,1-0,Stenhousemuir
Sat Mar 11 2017,Livingston,0-1,0-0,East Fife
Sat Mar 11 2017,Peterhead,0-1,0-0,Brechin
Sat Mar 11 2017,Stranraer,1-1,0-1,Queens Park
Tue Mar 14 2017,Brechin,3-0,1-0,Airdrie Utd
Sat Mar 18 2017,Airdrie Utd,1-0,0-0,Stenhousemuir
Sat Mar 18 2017,Albion Rvs,0-0,0-0,Peterhead
Sat Mar 18 2017,East Fife,0-0,0-0,Alloa
Sat Mar 18 2017,Queens Park,1-1,0-0,Brechin
Sat Mar 18 2017,Stranraer,0-1,0-0,Livingston
Tue Mar 21 2017,Brechin,1-2,0-1,Alloa
Tue Mar 21 2017,Livingston,1-0,1-0,Stenhousemuir
Sat Mar 25 2017,Alloa,2-2,1-1,Queens Park
Sat Mar 25 2017,Brechin,2-1,1-0,East Fife
Sat Mar 25 2017,Livingston,4-2,2-1,Airdrie Utd
Sat Mar 25 2017,Peterhead,2-2,1-2,Stranraer
Sat Mar 25 2017,Stenhousemuir,0-3,0-0,Albion Rvs
Tue Mar 28 2017,Albion Rvs,1-0,0-0,East Fife
Sat Apr 1 2017,Alloa,1-1,1-1,Albion Rvs
Sat Apr 1 2017,Brechin,0-2,0-1,Livingston
Sat Apr 1 2017,East Fife,0-0,0-0,Queens Park
Sat Apr 1 2017,Peterhead,1-1,1-1,Airdrie Utd
Sat Apr 1 2017,Stranraer,3-0,1-0,Stenhousemuir
Tue Apr 4 2017,Albion Rvs,1-1,1-0,Queens Park
Sat Apr 8 2017,Airdrie Utd,3-1,2-1,Brechin
Sat Apr 8 2017,Albion Rvs,3-0,1-0,Stranraer
Sat Apr 8 2017,Livingston,2-1,1-0,Alloa
Sat Apr 8 2017,Queens Park,2-0,1-0,Peterhead
Sat Apr 8 2017,Stenhousemuir,3-1,1-0,East Fife
Sat Apr 15 2017,Alloa,6-1,2-1,Brechin
Sat Apr 15 2017,East Fife,1-2,1-1,Peterhead
Sat Apr 15 2017,Queens Park,2-0,1-0,Albion Rvs
Sat Apr 15 2017,Stenhousemuir,0-1,0-0,Livingston
Sat Apr 15 2017,Stranraer,2-1,1-0,Airdrie Utd
Sat Apr 22 2017,Airdrie Utd,0-1,0-0,Alloa
Sat Apr 22 2017,Albion Rvs,0-1,0-0,East Fife
Sat Apr 22 2017,Brechin,0-0,0-0,Stranraer
Sat Apr 22 2017,Livingston,4-0,1-0,Queens Park
Sat Apr 22 2017,Peterhead,0-1,0-1,Stenhousemuir
Sat Apr 29 2017,Alloa,1-0,0-0,Stranraer
Sat Apr 29 2017,Brechin,1-0,0-0,Albion Rvs
Sat Apr 29 2017,East Fife,0-4,0-1,Airdrie Utd
Sat Apr 29 2017,Livingston,4-1,3-0,Peterhead
Sat Apr 29 2017,Queens Park,0-2,0-1,Stenhousemuir
Sat May 6 2017,Airdrie Utd,3-2,1-1,Queens Park
Sat May 6 2017,Albion Rvs,0-2,0-2,Livingston
Sat May 6 2017,Peterhead,3-2,0-1,Alloa
Sat May 6 2017,Stenhousemuir,1-1,0-1,Brechin
Sat May 6 2017,Stranraer,2-1,0-0,East Fife
