Date,Team 1,FT,HT,Team 2
Sat Oct 15 2016,Panionios,0-2,0-1,Olympiakos
Sun Oct 16 2016,Atromitos,1-0,1-0,Veria
Sun Oct 16 2016,Panathinaikos,1-2,0-1,Xanthi
Sun Oct 16 2016,PAOK,1-0,1-0,Iraklis
Mon Oct 17 2016,Larisa,1-2,1-2,AEK
Sat Oct 22 2016,AEK,0-0,0-0,Panionios
Sat Oct 22 2016,Kerkyra,2-0,2-0,Asteras Tripolis
Sat Oct 22 2016,Platanias,0-1,0-1,Xanthi
Sun Oct 23 2016,Giannina,4-0,2-0,Larisa
Sun Oct 23 2016,Iraklis,1-2,0-0,Atromitos
Sun Oct 23 2016,Levadeiakos,2-1,1-0,Panetolikos
Sun Oct 23 2016,Olympiakos,2-1,1-1,PAOK
Mon Oct 24 2016,Veria,1-1,0-1,Panathinaikos
Sat Oct 29 2016,Atromitos,0-1,0-0,Olympiakos
Sat Oct 29 2016,Larisa,2-0,1-0,Panionios
Sat Oct 29 2016,Xanthi,0-0,0-0,Kerkyra
Sun Oct 30 2016,Asteras Tripolis,1-0,1-0,Levadeiakos
Sun Oct 30 2016,Panathinaikos,2-0,0-0,Iraklis
Sun Oct 30 2016,PAOK,1-0,0-0,AEK
Sun Oct 30 2016,Veria,0-0,0-0,Platanias
Mon Oct 31 2016,Panetolikos,1-2,1-0,Giannina
Sat Nov 5 2016,AEK,2-2,1-0,Atromitos
Sat Nov 5 2016,Giannina,1-2,0-0,Asteras Tripolis
Sat Nov 5 2016,Levadeiakos,1-1,0-1,Xanthi
Sun Nov 6 2016,Kerkyra,2-0,0-0,Veria
Sun Nov 6 2016,Olympiakos,3-0,3-0,Panathinaikos
Sun Nov 6 2016,Panetolikos,2-1,1-0,Larisa
Sun Nov 6 2016,Panionios,1-0,1-0,PAOK
Mon Nov 7 2016,Iraklis,1-1,0-1,Platanias
Wed Nov 23 2016,Giannina,0-0,0-0,Levadeiakos
Sat Nov 26 2016,AEK,3-0,0-0,Platanias
Sat Nov 26 2016,Asteras Tripolis,1-1,1-0,Larisa
Sat Nov 26 2016,Giannina,2-0,1-0,Veria
Sun Nov 27 2016,Levadeiakos,3-0,0-0,Iraklis
Sun Nov 27 2016,Olympiakos,0-0,0-0,Kerkyra
Sun Nov 27 2016,Panetolikos,2-3,0-1,Xanthi
Sun Nov 27 2016,Panionios,1-1,0-0,Panathinaikos
Mon Nov 28 2016,PAOK,3-4,2-0,Atromitos
Sat Dec 3 2016,Kerkyra,1-1,0-1,AEK
Sat Dec 3 2016,Platanias,1-1,0-1,Panionios
Sat Dec 3 2016,Veria,1-1,1-1,Panetolikos
Sun Dec 4 2016,Larisa,1-2,0-1,Atromitos
Sun Dec 4 2016,Olympiakos,4-0,0-0,Levadeiakos
Sun Dec 4 2016,Panathinaikos,1-0,0-0,PAOK
Sun Dec 4 2016,Xanthi,3-1,3-0,Asteras Tripolis
Mon Dec 5 2016,Iraklis,2-1,1-1,Giannina
Sat Dec 10 2016,AEK,4-0,1-0,Levadeiakos
Sat Dec 10 2016,Asteras Tripolis,0-0,0-0,Veria
Sat Dec 10 2016,Xanthi,1-0,0-0,Larisa
Sun Dec 11 2016,Atromitos,0-1,0-1,Panathinaikos
Sun Dec 11 2016,Panetolikos,2-0,1-0,Iraklis
Sun Dec 11 2016,Panionios,1-0,0-0,Kerkyra
Sun Dec 11 2016,PAOK,3-0,0-0,Platanias
Mon Dec 12 2016,Giannina,0-2,0-0,Olympiakos
Sat Dec 17 2016,Kerkyra,0-5,0-3,PAOK
Sat Dec 17 2016,Platanias,3-0,0-0,Atromitos
Sat Dec 17 2016,Veria,0-4,0-1,Xanthi
Sun Dec 18 2016,Iraklis,1-1,0-0,Asteras Tripolis
Sun Dec 18 2016,Larisa,0-0,0-0,Panathinaikos
Sun Dec 18 2016,Levadeiakos,1-4,1-2,Panionios
Sun Dec 18 2016,Olympiakos,3-1,0-0,Panetolikos
Mon Dec 19 2016,AEK,1-1,0-0,Giannina
Tue Jan 3 2017,Iraklis,0-1,0-0,Xanthi
Tue Jan 3 2017,Levadeiakos,0-1,0-0,PAOK
Wed Jan 4 2017,AEK,0-0,0-0,Panetolikos
Wed Jan 4 2017,Kerkyra,1-1,1-1,Atromitos
Wed Jan 4 2017,Larisa,2-1,0-1,Veria
Wed Jan 4 2017,Olympiakos,2-1,0-1,Asteras Tripolis
Thu Jan 5 2017,Panionios,1-1,1-0,Giannina
Thu Jan 5 2017,Platanias,1-0,0-0,Panathinaikos
Sat Jan 7 2017,Asteras Tripolis,3-2,0-1,AEK
Sat Jan 7 2017,Atromitos,2-0,1-0,Levadeiakos
Sun Jan 8 2017,Panetolikos,0-2,0-0,Panionios
Sun Jan 8 2017,PAOK,0-1,0-1,Giannina
Sun Jan 8 2017,Platanias,3-2,1-0,Larisa
Sun Jan 8 2017,Xanthi,0-2,0-1,Olympiakos
Mon Jan 9 2017,Panathinaikos,1-0,0-0,Kerkyra
Sat Jan 14 2017,Platanias,2-2,2-2,Olympiakos
Sat Jan 14 2017,Veria,2-0,1-0,Levadeiakos
Sun Jan 15 2017,Asteras Tripolis,4-1,2-1,Panetolikos
Sun Jan 15 2017,Atromitos,1-2,0-1,Panionios
Sun Jan 15 2017,Panathinaikos,0-0,0-0,AEK
Sun Jan 15 2017,Xanthi,2-0,1-0,Giannina
Wed Jan 18 2017,Asteras Tripolis,0-0,0-0,Olympiakos
Wed Jan 18 2017,Atromitos,1-4,0-1,Kerkyra
Wed Jan 18 2017,Giannina,1-0,1-0,Panionios
Wed Jan 18 2017,Panetolikos,3-2,1-2,AEK
Wed Jan 18 2017,Veria,1-1,0-1,Larisa
Wed Jan 18 2017,Xanthi,3-1,1-1,Iraklis
Thu Jan 19 2017,Panathinaikos,2-1,2-1,Platanias
Thu Jan 19 2017,PAOK,3-0,1-0,Levadeiakos
Sat Jan 21 2017,Iraklis,1-1,0-0,Veria
Sat Jan 21 2017,Olympiakos,2-0,0-0,Xanthi
Sat Jan 21 2017,Panionios,2-0,1-0,Panetolikos
Sun Jan 22 2017,AEK,2-0,1-0,Asteras Tripolis
Sun Jan 22 2017,Kerkyra,1-1,1-1,Panathinaikos
Sun Jan 22 2017,Larisa,0-0,0-0,Platanias
Sun Jan 22 2017,Levadeiakos,1-1,0-1,Atromitos
Mon Jan 23 2017,Giannina,0-1,0-1,PAOK
Wed Jan 25 2017,Veria,0-2,0-0,Iraklis
Sat Jan 28 2017,Asteras Tripolis,1-1,1-0,Panionios
Sat Jan 28 2017,Iraklis,1-1,1-1,Larisa
Sat Jan 28 2017,Xanthi,0-0,0-0,AEK
Sun Jan 29 2017,Atromitos,1-1,0-0,Giannina
Sun Jan 29 2017,Panathinaikos,0-0,0-0,Levadeiakos
Sun Jan 29 2017,Panetolikos,0-1,0-0,PAOK
Sun Jan 29 2017,Platanias,2-1,0-1,Kerkyra
Sun Jan 29 2017,Veria,1-2,1-2,Olympiakos
Wed Feb 1 2017,Iraklis,0-0,0-0,Kerkyra
Wed Feb 1 2017,Larisa,0-2,0-1,PAOK
Sat Feb 4 2017,Giannina,1-1,1-0,Panathinaikos
Sat Feb 4 2017,Larisa,1-1,0-0,Kerkyra
Sat Feb 4 2017,Panetolikos,2-0,1-0,Atromitos
Sun Feb 5 2017,AEK,6-0,5-0,Veria
Sun Feb 5 2017,Olympiakos,3-0,2-0,Iraklis
Sun Feb 5 2017,Panionios,2-0,1-0,Xanthi
Sun Feb 5 2017,PAOK,3-2,1-1,Asteras Tripolis
Mon Feb 6 2017,Levadeiakos,1-2,0-2,Platanias
Sat Feb 11 2017,Asteras Tripolis,0-1,0-1,Atromitos
Sat Feb 11 2017,Olympiakos,2-0,2-0,Larisa
Sat Feb 11 2017,Veria,0-1,0-1,Panionios
Sun Feb 12 2017,Kerkyra,1-0,1-0,Levadeiakos
Sun Feb 12 2017,Panathinaikos,4-0,0-0,Panetolikos
Sun Feb 12 2017,Platanias,3-3,2-2,Giannina
Sun Feb 12 2017,Xanthi,0-0,0-0,PAOK
Mon Feb 13 2017,Iraklis,2-2,1-1,AEK
Sat Feb 18 2017,Asteras Tripolis,0-5,0-4,Panathinaikos
Sat Feb 18 2017,Atromitos,2-1,1-0,Xanthi
Sat Feb 18 2017,Giannina,1-0,1-0,Kerkyra
Sun Feb 19 2017,AEK,1-0,1-0,Olympiakos
Sun Feb 19 2017,Panetolikos,1-2,0-1,Platanias
Sun Feb 19 2017,Panionios,1-0,1-0,Iraklis
Sun Feb 19 2017,PAOK,4-0,2-0,Veria
Mon Feb 20 2017,Larisa,2-1,1-0,Levadeiakos
Sat Feb 25 2017,Kerkyra,0-0,0-0,Panetolikos
Sat Feb 25 2017,Platanias,3-0,1-0,Asteras Tripolis
Sat Feb 25 2017,Xanthi,1-0,0-0,Panathinaikos
Sun Feb 26 2017,AEK,3-0,1-0,Larisa
Sun Feb 26 2017,Iraklis,1-1,0-1,PAOK
Sun Feb 26 2017,Levadeiakos,2-1,1-1,Giannina
Sun Feb 26 2017,Olympiakos,0-1,0-1,Panionios
Mon Feb 27 2017,Veria,0-1,0-0,Atromitos
Sat Mar 4 2017,Larisa,1-1,1-1,Giannina
Sat Mar 4 2017,Panathinaikos,5-0,4-0,Veria
Sat Mar 4 2017,Panetolikos,2-0,0-0,Levadeiakos
Sun Mar 5 2017,Asteras Tripolis,1-2,1-0,Kerkyra
Sun Mar 5 2017,Atromitos,1-0,0-0,Iraklis
Sun Mar 5 2017,PAOK,2-0,0-0,Olympiakos
Sun Mar 5 2017,Xanthi,1-0,1-0,Platanias
Mon Mar 6 2017,Panionios,1-1,0-1,AEK
Sat Mar 11 2017,Giannina,0-0,0-0,Panetolikos
Sat Mar 11 2017,Iraklis,1-1,0-1,Panathinaikos
Sat Mar 11 2017,Panionios,1-0,1-0,Larisa
Sun Mar 12 2017,AEK,3-0,1-0,PAOK
Sun Mar 12 2017,Kerkyra,1-0,0-0,Xanthi
Sun Mar 12 2017,Olympiakos,2-0,1-0,Atromitos
Sun Mar 12 2017,Platanias,1-0,1-0,Veria
Mon Mar 13 2017,Levadeiakos,1-1,0-0,Asteras Tripolis
Sat Mar 18 2017,Atromitos,0-1,0-0,AEK
Sat Mar 18 2017,Larisa,1-0,1-0,Panetolikos
Sat Mar 18 2017,Veria,4-0,1-0,Kerkyra
Sun Mar 19 2017,Asteras Tripolis,1-1,0-1,Giannina
Sun Mar 19 2017,Panathinaikos,1-0,1-0,Olympiakos
Sun Mar 19 2017,PAOK,1-0,0-0,Panionios
Sun Mar 19 2017,Xanthi,2-2,2-1,Levadeiakos
Mon Mar 20 2017,Platanias,1-0,0-0,Iraklis
Sat Apr 1 2017,Giannina,1-1,0-0,Xanthi
Sat Apr 1 2017,Levadeiakos,3-1,0-0,Veria
Sat Apr 1 2017,Olympiakos,2-1,0-1,Platanias
Sun Apr 2 2017,AEK,2-3,0-2,Panathinaikos
Sun Apr 2 2017,Kerkyra,0-3,0-2,Iraklis
Sun Apr 2 2017,Panetolikos,1-1,1-0,Asteras Tripolis
Sun Apr 2 2017,Panionios,2-1,1-0,Atromitos
Sun Apr 2 2017,PAOK,2-0,1-0,Larisa
Wed Apr 5 2017,Atromitos,0-2,0-2,PAOK
Wed Apr 5 2017,Iraklis,1-0,0-0,Levadeiakos
Wed Apr 5 2017,Kerkyra,0-2,0-1,Olympiakos
Wed Apr 5 2017,Larisa,1-4,1-3,Asteras Tripolis
Wed Apr 5 2017,Veria,3-0,2-0,Giannina
Wed Apr 5 2017,Xanthi,3-0,2-0,Panetolikos
Thu Apr 6 2017,Panathinaikos,1-0,0-0,Panionios
Thu Apr 6 2017,Platanias,0-2,0-1,AEK
Sun Apr 9 2017,AEK,5-0,3-0,Kerkyra
Sun Apr 9 2017,Asteras Tripolis,0-0,0-0,Xanthi
Sun Apr 9 2017,Atromitos,0-0,0-0,Larisa
Sun Apr 9 2017,Giannina,1-2,0-1,Iraklis
Sun Apr 9 2017,Levadeiakos,1-1,1-0,Olympiakos
Sun Apr 9 2017,Panetolikos,1-0,1-0,Veria
Sun Apr 9 2017,Panionios,1-1,0-1,Platanias
Sun Apr 9 2017,PAOK,3-0,3-0,Panathinaikos
Sun Apr 23 2017,Iraklis,2-1,0-1,Panetolikos
Sun Apr 23 2017,Kerkyra,1-0,1-0,Panionios
Sun Apr 23 2017,Larisa,1-0,1-0,Xanthi
Sun Apr 23 2017,Levadeiakos,0-2,0-0,AEK
Sun Apr 23 2017,Olympiakos,5-0,3-0,Giannina
Sun Apr 23 2017,Panathinaikos,1-0,0-0,Atromitos
Sun Apr 23 2017,Platanias,1-3,0-2,PAOK
Sun Apr 23 2017,Veria,4-3,4-2,Asteras Tripolis
Sun Apr 30 2017,Asteras Tripolis,2-2,1-1,Iraklis
Sun Apr 30 2017,Atromitos,4-1,2-1,Platanias
Sun Apr 30 2017,Giannina,1-1,1-0,AEK
Sun Apr 30 2017,Panathinaikos,2-0,1-0,Larisa
Sun Apr 30 2017,Panetolikos,0-2,0-1,Olympiakos
Sun Apr 30 2017,Panionios,1-3,1-2,Levadeiakos
Sun Apr 30 2017,PAOK,5-1,3-1,Kerkyra
Sun Apr 30 2017,Xanthi,3-0,2-0,Veria
