Date,Team 1,FT,HT,Team 2
Fri Sep 13 2019,Charleroi,2-1,2-0,Genk
Sat Sep 14 2019,Oostende,1-4,1-1,Standard
Sat Sep 14 2019,Eupen,1-1,0-1,Waregem
Sat Sep 14 2019,St Truiden,1-1,0-0,Waasland-Beveren
Sat Sep 14 2019,Cercle Brugge,0-2,0-1,Club Brugge
Sun Sep 15 2019,Anderlecht,1-2,0-0,Antwerp
Sun Sep 15 2019,Gent,3-0,3-0,Mechelen
Sun Sep 15 2019,Mouscron,2-0,1-0,Kortrijk
Fri Sep 20 2019,Kortrijk,2-3,1-0,Mechelen
Sat Sep 21 2019,Charleroi,0-3,0-1,St Truiden
Sat Sep 21 2019,Antwerp,3-1,1-1,Cercle Brugge
Sat Sep 21 2019,Waasland-Beveren,1-1,0-1,Mouscron
Sat Sep 21 2019,Genk,3-1,2-1,Oostende
Sun Sep 22 2019,Standard,3-0,2-0,Eupen
Sun Sep 22 2019,Club Brugge,2-1,1-1,Anderlecht
Sun Sep 22 2019,Waregem,2-2,1-1,Gent
Sat Sep 28 2019,Mechelen,0-5,0-1,Club Brugge
Sat Sep 28 2019,Cercle Brugge,1-2,1-0,Eupen
Sat Sep 28 2019,Gent,2-0,0-0,Kortrijk
Sat Sep 28 2019,Mouscron,2-2,1-0,Waregem
Sat Sep 28 2019,St Truiden,3-3,0-1,Genk
Sun Sep 29 2019,Anderlecht,0-0,0-0,Waasland-Beveren
Sun Sep 29 2019,Standard,1-1,0-1,Charleroi
Sun Sep 29 2019,Oostende,1-1,0-1,Antwerp
Fri Oct 4 2019,Charleroi,1-2,1-1,Anderlecht
Sat Oct 5 2019,Eupen,0-2,0-1,Mechelen
Sat Oct 5 2019,Waasland-Beveren,3-1,2-1,Oostende
Sat Oct 5 2019,Waregem,6-0,2-0,Cercle Brugge
Sat Oct 5 2019,Kortrijk,4-0,3-0,St Truiden
Sun Oct 6 2019,Club Brugge,4-0,2-0,Gent
Sun Oct 6 2019,Antwerp,2-2,1-0,Standard
Sun Oct 6 2019,Genk,2-1,0-0,Mouscron
Fri Oct 18 2019,Mouscron,0-1,0-1,Club Brugge
Sat Oct 19 2019,Standard,1-0,0-0,Genk
Sat Oct 19 2019,Kortrijk,2-0,1-0,Waregem
Sat Oct 19 2019,Oostende,2-3,2-1,Eupen
Sat Oct 19 2019,Gent,2-0,1-0,Waasland-Beveren
Sun Oct 20 2019,Mechelen,3-1,2-1,Antwerp
Sun Oct 20 2019,Anderlecht,4-1,2-0,St Truiden
Sun Oct 20 2019,Cercle Brugge,0-3,0-3,Charleroi
Fri Oct 25 2019,Eupen,0-0,0-0,Anderlecht
Sat Oct 26 2019,Charleroi,1-0,0-0,Mouscron
Sat Oct 26 2019,Antwerp,3-1,1-0,Kortrijk
Sat Oct 26 2019,Waregem,2-0,0-0,Oostende
Sat Oct 26 2019,Genk,1-0,1-0,Cercle Brugge
Sun Oct 27 2019,Club Brugge,1-1,0-1,Standard
Sun Oct 27 2019,St Truiden,0-0,0-0,Gent
Sun Oct 27 2019,Waasland-Beveren,1-3,0-1,Mechelen
Tue Oct 29 2019,Cercle Brugge,2-2,1-1,Mouscron
Tue Oct 29 2019,Kortrijk,1-2,0-2,Eupen
Tue Oct 29 2019,Oostende,0-1,0-0,Charleroi
Wed Oct 30 2019,Genk,2-2,0-1,Antwerp
Wed Oct 30 2019,Mechelen,1-2,1-0,St Truiden
Wed Oct 30 2019,Standard,2-0,1-0,Waasland-Beveren
Wed Oct 30 2019,Waregem,0-2,0-1,Club Brugge
Thu Oct 31 2019,Anderlecht,3-3,1-1,Gent
Sat Nov 2 2019,Eupen,2-0,2-0,Genk
Sat Nov 2 2019,Mouscron,3-1,0-1,Antwerp
Sat Nov 2 2019,St Truiden,1-0,0-0,Oostende
Sat Nov 2 2019,Waasland-Beveren,1-2,0-1,Waregem
Sat Nov 2 2019,Club Brugge,3-0,2-0,Kortrijk
Sun Nov 3 2019,Anderlecht,2-1,2-1,Cercle Brugge
Sun Nov 3 2019,Gent,3-1,0-1,Standard
Sun Nov 3 2019,Mechelen,2-2,2-2,Charleroi
Fri Nov 8 2019,Waregem,1-2,0-1,Anderlecht
Sat Nov 9 2019,Charleroi,1-0,0-0,Eupen
Sat Nov 9 2019,Cercle Brugge,2-1,1-0,St Truiden
Sat Nov 9 2019,Kortrijk,1-3,0-2,Waasland-Beveren
Sat Nov 9 2019,Oostende,2-2,1-0,Mouscron
Sun Nov 10 2019,Antwerp,2-1,0-1,Club Brugge
Sun Nov 10 2019,Genk,0-2,0-1,Gent
Sun Nov 10 2019,Standard,1-2,0-1,Mechelen
Thu Nov 21 2019,Antwerp,3-2,2-1,Gent
Fri Nov 22 2019,Club Brugge,2-0,1-0,Oostende
Sat Nov 23 2019,Eupen,1-2,0-1,Standard
Sat Nov 23 2019,Mechelen,0-2,0-1,Waregem
Sat Nov 23 2019,Waasland-Beveren,1-1,1-0,Cercle Brugge
Sat Nov 23 2019,Mouscron,2-2,1-1,Genk
Sun Nov 24 2019,Gent,1-1,1-0,Antwerp
Sun Nov 24 2019,Anderlecht,0-0,0-0,Kortrijk
Sun Nov 24 2019,St Truiden,1-3,0-0,Charleroi
Fri Nov 29 2019,Antwerp,1-0,0-0,Mechelen
Sat Nov 30 2019,Club Brugge,1-0,1-0,Mouscron
Sat Nov 30 2019,Charleroi,2-0,2-0,Waasland-Beveren
Sat Nov 30 2019,Waregem,1-0,1-0,Eupen
Sat Nov 30 2019,Genk,1-2,1-2,St Truiden
Sun Dec 1 2019,Oostende,3-2,2-0,Anderlecht
Sun Dec 1 2019,Standard,2-1,1-0,Cercle Brugge
Sun Dec 1 2019,Kortrijk,0-2,0-1,Gent
Fri Dec 6 2019,Waasland-Beveren,0-4,0-1,Antwerp
Sat Dec 7 2019,Mechelen,1-1,0-0,Kortrijk
Sat Dec 7 2019,Cercle Brugge,1-2,0-1,Genk
Sat Dec 7 2019,Gent,2-0,2-0,Waregem
Sat Dec 7 2019,St Truiden,1-2,1-1,Club Brugge
Sun Dec 8 2019,Mouscron,2-2,1-1,Standard
Sun Dec 8 2019,Anderlecht,0-0,0-0,Charleroi
Sun Dec 8 2019,Eupen,1-0,0-0,Oostende
Fri Dec 13 2019,Kortrijk,1-2,1-0,Mouscron
Sat Dec 14 2019,Antwerp,1-0,0-0,Eupen
Sat Dec 14 2019,Charleroi,3-0,1-0,Cercle Brugge
Sat Dec 14 2019,Waregem,5-1,2-1,St Truiden
Sat Dec 14 2019,Genk,4-1,3-0,Waasland-Beveren
Sun Dec 15 2019,Standard,1-1,1-0,Anderlecht
Sun Dec 15 2019,Club Brugge,3-0,2-0,Mechelen
Sun Dec 15 2019,Oostende,2-1,1-1,Gent
Fri Dec 20 2019,Mechelen,1-0,0-0,Oostende
Sat Dec 21 2019,Mouscron,1-1,1-0,Charleroi
Sat Dec 21 2019,Cercle Brugge,2-0,1-0,Waregem
Sat Dec 21 2019,Eupen,1-2,1-1,Kortrijk
Sat Dec 21 2019,Waasland-Beveren,2-1,0-1,Standard
Sun Dec 22 2019,Gent,1-1,0-0,Club Brugge
Sun Dec 22 2019,St Truiden,1-1,0-0,Antwerp
Sun Dec 22 2019,Anderlecht,2-0,0-0,Genk
Thu Dec 26 2019,Genk,2-1,1-0,Eupen
Thu Dec 26 2019,Kortrijk,1-0,0-0,Cercle Brugge
Thu Dec 26 2019,Mouscron,1-2,0-2,Mechelen
Thu Dec 26 2019,Waasland-Beveren,1-0,1-0,St Truiden
Thu Dec 26 2019,Club Brugge,4-0,1-0,Waregem
Thu Dec 26 2019,Standard,0-1,0-0,Gent
Fri Dec 27 2019,Charleroi,5-0,1-0,Oostende
Fri Dec 27 2019,Antwerp,0-0,0-0,Anderlecht
Fri Jan 17 2020,Mechelen,2-3,0-1,Standard
Sat Jan 18 2020,Eupen,1-1,1-1,Charleroi
Sat Jan 18 2020,Oostende,0-1,0-1,Waasland-Beveren
Sat Jan 18 2020,St Truiden,2-0,0-0,Kortrijk
Sat Jan 18 2020,Gent,3-1,1-0,Mouscron
Sun Jan 19 2020,Cercle Brugge,1-2,1-1,Antwerp
Sun Jan 19 2020,Anderlecht,1-2,1-1,Club Brugge
Sun Jan 19 2020,Waregem,0-3,0-1,Genk
Fri Jan 24 2020,Standard,2-1,0-0,Oostende
Sat Jan 25 2020,Mouscron,1-3,0-1,St Truiden
Sat Jan 25 2020,Waasland-Beveren,0-1,0-1,Eupen
Sat Jan 25 2020,Gent,4-1,1-1,Genk
Sun Jan 26 2020,Cercle Brugge,1-2,1-0,Anderlecht
Sun Jan 26 2020,Kortrijk,2-2,1-2,Club Brugge
Sun Jan 26 2020,Antwerp,2-1,1-1,Waregem
Wed Jan 29 2020,Charleroi,0-0,0-0,Club Brugge
Fri Jan 31 2020,Kortrijk,3-1,0-0,Standard
Sat Feb 1 2020,Genk,1-0,1-0,Charleroi
Sat Feb 1 2020,Eupen,1-0,1-0,Cercle Brugge
Sat Feb 1 2020,Oostende,1-0,0-0,St Truiden
Sat Feb 1 2020,Mechelen,0-3,0-1,Gent
Sun Feb 2 2020,Club Brugge,1-0,0-0,Antwerp
Sun Feb 2 2020,Anderlecht,1-0,0-0,Mouscron
Sun Feb 2 2020,Waregem,5-0,3-0,Waasland-Beveren
Fri Feb 7 2020,Gent,1-1,1-1,Anderlecht
Sat Feb 8 2020,Charleroi,4-0,1-0,Waregem
Sat Feb 8 2020,Cercle Brugge,3-2,2-1,Mechelen
Sat Feb 8 2020,St Truiden,5-2,3-2,Eupen
Sat Feb 8 2020,Mouscron,3-1,0-1,Oostende
Tue Feb 11 2020,Charleroi,2-1,0-0,Mechelen
Wed Feb 12 2020,Standard,0-0,0-0,Club Brugge
Wed Feb 12 2020,Waasland-Beveren,1-2,1-1,Kortrijk
Thu Feb 13 2020,Antwerp,1-1,1-1,Genk
Fri Feb 14 2020,Eupen,2-3,2-2,Gent
Sat Feb 15 2020,Club Brugge,2-1,1-0,Waasland-Beveren
Sat Feb 15 2020,Oostende,0-3,0-0,Kortrijk
Sat Feb 15 2020,St Truiden,0-1,0-0,Cercle Brugge
Sat Feb 15 2020,Mechelen,2-0,0-0,Anderlecht
Sun Feb 16 2020,Antwerp,1-1,1-0,Charleroi
Sun Feb 16 2020,Genk,1-3,0-2,Standard
Sun Feb 16 2020,Waregem,1-2,0-1,Mouscron
Fri Feb 21 2020,Kortrijk,0-1,0-0,Genk
Sat Feb 22 2020,Standard,1-0,1-0,Antwerp
Sat Feb 22 2020,Mouscron,0-1,0-0,Cercle Brugge
Sat Feb 22 2020,Oostende,1-1,1-1,Waregem
Sat Feb 22 2020,Mechelen,4-0,2-0,Waasland-Beveren
Sun Feb 23 2020,Club Brugge,1-0,1-0,Charleroi
Sun Feb 23 2020,Anderlecht,6-1,4-0,Eupen
Sun Feb 23 2020,Gent,4-1,3-0,St Truiden
Fri Feb 28 2020,St Truiden,0-3,0-0,Mechelen
Sat Feb 29 2020,Waasland-Beveren,0-3,0-1,Anderlecht
Sat Feb 29 2020,Eupen,2-1,1-1,Mouscron
Sat Feb 29 2020,Waregem,2-2,2-0,Kortrijk
Sat Feb 29 2020,Antwerp,3-1,2-0,Oostende
Sun Mar 1 2020,Genk,1-2,1-1,Club Brugge
Sun Mar 1 2020,Charleroi,2-0,1-0,Standard
Sun Mar 1 2020,Cercle Brugge,1-0,1-0,Gent
Sat Mar 7 2020,Anderlecht,7-0,2-0,Waregem
Sat Mar 7 2020,Club Brugge,2-1,1-0,Cercle Brugge
Sat Mar 7 2020,Gent,1-4,0-2,Charleroi
Sat Mar 7 2020,Kortrijk,0-1,0-0,Antwerp
Sat Mar 7 2020,Mechelen,1-1,1-0,Eupen
Sat Mar 7 2020,Mouscron,1-0,0-0,Waasland-Beveren
Sat Mar 7 2020,Oostende,2-4,1-0,Genk
Sat Mar 7 2020,Standard,0-0,0-0,St Truiden
