Date,Team 1,FT,HT,Team 2
Sat Aug 10 2019,Yeovil,1-1,1-0,Stockport
Sat Aug 10 2019,Notts County,1-2,1-1,Barnet
Tue Aug 13 2019,Aldershot,0-1,0-1,Bromley
Tue Aug 13 2019,Barnet,0-1,0-0,Dover Athletic
Tue Aug 13 2019,Chesterfield,1-2,0-0,Woking
Tue Aug 13 2019,Chorley,1-6,0-2,Solihull
Tue Aug 13 2019,Dag and Red,0-3,0-1,Boreham Wood
Tue Aug 13 2019,Eastleigh,1-1,1-1,Sutton
Tue Aug 13 2019,Ebbsfleet,1-3,0-1,Yeovil
Tue Aug 13 2019,Harrogate,0-2,0-1,Notts County
Tue Aug 13 2019,Hartlepool,2-2,1-0,Fylde
Tue Aug 13 2019,Stockport,3-2,0-1,Barrow
Tue Aug 13 2019,Torquay,0-2,0-1,Maidenhead
Tue Aug 13 2019,Wrexham,1-0,0-0,Halifax
Sat Aug 17 2019,Aldershot,1-1,1-0,Halifax
Sat Aug 17 2019,Barnet,2-2,1-1,Chesterfield
Sat Aug 17 2019,Boreham Wood,0-1,0-0,Sutton
Sat Aug 17 2019,Dag and Red,4-2,2-2,Harrogate
Sat Aug 17 2019,Dover Athletic,1-2,0-0,Torquay
Sat Aug 17 2019,Fylde,1-4,0-2,Woking
Sat Aug 17 2019,Hartlepool,2-3,2-2,Bromley
Sat Aug 17 2019,Maidenhead,4-1,2-1,Chorley
Sat Aug 17 2019,Solihull,2-1,1-1,Ebbsfleet
Sat Aug 17 2019,Stockport,2-0,0-0,Eastleigh
Sat Aug 17 2019,Barrow,1-0,0-0,Yeovil
Sun Aug 18 2019,Notts County,1-1,0-0,Wrexham
Sat Aug 24 2019,Bromley,1-0,1-0,Boreham Wood
Sat Aug 24 2019,Chesterfield,2-2,1-2,Barrow
Sat Aug 24 2019,Chorley,0-0,0-0,Hartlepool
Sat Aug 24 2019,Eastleigh,1-1,0-1,Dag and Red
Sat Aug 24 2019,Ebbsfleet,2-2,1-1,Notts County
Sat Aug 24 2019,Halifax,4-1,2-1,Fylde
Sat Aug 24 2019,Harrogate,2-1,0-0,Stockport
Sat Aug 24 2019,Sutton,1-2,1-1,Dover Athletic
Sat Aug 24 2019,Woking,2-0,2-0,Solihull
Sat Aug 24 2019,Wrexham,1-1,1-1,Barnet
Sat Aug 24 2019,Yeovil,1-2,0-0,Maidenhead
Sat Aug 24 2019,Torquay,2-0,1-0,Aldershot
Mon Aug 26 2019,Aldershot,1-1,0-0,Sutton
Mon Aug 26 2019,Barnet,2-2,0-2,Torquay
Mon Aug 26 2019,Barrow,1-2,1-0,Halifax
Mon Aug 26 2019,Boreham Wood,1-2,0-2,Ebbsfleet
Mon Aug 26 2019,Dag and Red,3-2,0-0,Yeovil
Mon Aug 26 2019,Dover Athletic,1-2,1-1,Woking
Mon Aug 26 2019,Fylde,0-0,0-0,Harrogate
Mon Aug 26 2019,Hartlepool,4-2,1-1,Wrexham
Mon Aug 26 2019,Maidenhead,1-2,0-0,Bromley
Mon Aug 26 2019,Notts County,5-1,1-1,Chorley
Mon Aug 26 2019,Stockport,2-0,0-0,Chesterfield
Mon Aug 26 2019,Solihull,1-2,0-1,Eastleigh
Sat Aug 31 2019,Bromley,2-2,1-2,Fylde
Sat Aug 31 2019,Chesterfield,1-1,0-1,Dag and Red
Sat Aug 31 2019,Eastleigh,1-2,0-1,Barnet
Sat Aug 31 2019,Ebbsfleet,1-2,0-1,Aldershot
Sat Aug 31 2019,Halifax,2-1,1-0,Solihull
Sat Aug 31 2019,Harrogate,0-2,0-0,Dover Athletic
Sat Aug 31 2019,Sutton,0-3,0-0,Maidenhead
Sat Aug 31 2019,Torquay,1-2,0-1,Hartlepool
Sat Aug 31 2019,Woking,3-2,0-1,Barrow
Sat Aug 31 2019,Wrexham,1-2,0-2,Stockport
Sat Aug 31 2019,Yeovil,3-1,1-0,Notts County
Sat Aug 31 2019,Chorley,1-3,0-2,Boreham Wood
Tue Sep 3 2019,Barrow,0-1,0-0,Hartlepool
Tue Sep 3 2019,Chesterfield,2-3,0-2,Halifax
Tue Sep 3 2019,Dover Athletic,1-1,0-1,Ebbsfleet
Tue Sep 3 2019,Eastleigh,2-0,1-0,Boreham Wood
Tue Sep 3 2019,Harrogate,2-0,1-0,Chorley
Tue Sep 3 2019,Notts County,0-0,0-0,Solihull
Tue Sep 3 2019,Stockport,2-1,2-0,Fylde
Tue Sep 3 2019,Woking,1-1,0-0,Torquay
Tue Sep 3 2019,Wrexham,2-2,1-1,Maidenhead
Tue Sep 3 2019,Yeovil,1-0,0-0,Sutton
Wed Sep 4 2019,Dag and Red,1-1,1-0,Bromley
Sat Sep 7 2019,Aldershot,1-2,0-1,Barrow
Sat Sep 7 2019,Boreham Wood,3-1,2-1,Dover Athletic
Sat Sep 7 2019,Bromley,2-1,1-0,Chesterfield
Sat Sep 7 2019,Chorley,3-0,2-0,Stockport
Sat Sep 7 2019,Ebbsfleet,1-1,1-0,Eastleigh
Sat Sep 7 2019,Halifax,0-2,0-1,Yeovil
Sat Sep 7 2019,Maidenhead,0-1,0-0,Dag and Red
Sat Sep 7 2019,Sutton,1-1,1-0,Notts County
Sat Sep 7 2019,Torquay,4-2,0-1,Harrogate
Sat Sep 7 2019,Hartlepool,1-1,1-0,Woking
Sat Sep 14 2019,Barnet,1-0,0-0,Maidenhead
Sat Sep 14 2019,Barrow,3-0,2-0,Solihull
Sat Sep 14 2019,Chesterfield,1-0,1-0,Torquay
Sat Sep 14 2019,Dag and Red,3-1,1-0,Hartlepool
Sat Sep 14 2019,Dover Athletic,1-1,1-0,Chorley
Sat Sep 14 2019,Eastleigh,1-1,0-0,Bromley
Sat Sep 14 2019,Harrogate,0-0,0-0,Boreham Wood
Sat Sep 14 2019,Notts County,1-0,0-0,Halifax
Sat Sep 14 2019,Stockport,1-2,0-2,Aldershot
Sat Sep 14 2019,Woking,2-2,1-0,Ebbsfleet
Sat Sep 14 2019,Yeovil,3-2,2-0,Fylde
Sat Sep 14 2019,Wrexham,1-1,0-0,Sutton
Tue Sep 17 2019,Barnet,2-0,0-0,Aldershot
Sat Sep 21 2019,Aldershot,1-0,0-0,Wrexham
Sat Sep 21 2019,Boreham Wood,4-0,3-0,Stockport
Sat Sep 21 2019,Bromley,2-1,1-1,Notts County
Sat Sep 21 2019,Chorley,1-1,1-1,Woking
Sat Sep 21 2019,Ebbsfleet,0-3,0-1,Barrow
Sat Sep 21 2019,Halifax,4-2,2-2,Barnet
Sat Sep 21 2019,Hartlepool,0-2,0-1,Dover Athletic
Sat Sep 21 2019,Maidenhead,1-1,1-1,Harrogate
Sat Sep 21 2019,Solihull,0-1,0-0,Yeovil
Sat Sep 21 2019,Sutton,4-0,2-0,Chesterfield
Sat Sep 21 2019,Torquay,0-0,0-0,Dag and Red
Sat Sep 21 2019,Fylde,3-1,1-0,Eastleigh
Tue Sep 24 2019,Aldershot,1-3,1-2,Yeovil
Tue Sep 24 2019,Boreham Wood,1-2,0-1,Notts County
Tue Sep 24 2019,Bromley,1-0,1-0,Woking
Tue Sep 24 2019,Chorley,1-3,1-2,Barrow
Tue Sep 24 2019,Ebbsfleet,3-0,2-0,Barnet
Tue Sep 24 2019,Fylde,3-2,1-2,Wrexham
Tue Sep 24 2019,Halifax,0-1,0-0,Harrogate
Tue Sep 24 2019,Hartlepool,1-1,1-1,Chesterfield
Tue Sep 24 2019,Maidenhead,1-2,0-1,Dover Athletic
Tue Sep 24 2019,Solihull,2-0,0-0,Stockport
Tue Sep 24 2019,Sutton,0-2,0-2,Dag and Red
Tue Sep 24 2019,Torquay,2-3,1-0,Eastleigh
Sat Sep 28 2019,Barnet,0-0,0-0,Solihull
Sat Sep 28 2019,Barrow,2-0,1-0,Maidenhead
Sat Sep 28 2019,Chesterfield,2-1,1-1,Aldershot
Sat Sep 28 2019,Dag and Red,0-0,0-0,Chorley
Sat Sep 28 2019,Eastleigh,1-1,0-1,Hartlepool
Sat Sep 28 2019,Harrogate,2-0,1-0,Sutton
Sat Sep 28 2019,Notts County,2-0,1-0,Fylde
Sat Sep 28 2019,Stockport,0-4,0-4,Torquay
Sat Sep 28 2019,Woking,1-2,1-1,Boreham Wood
Sat Sep 28 2019,Wrexham,1-0,0-0,Ebbsfleet
Sat Sep 28 2019,Yeovil,3-1,1-1,Bromley
Sat Sep 28 2019,Dover Athletic,0-2,0-1,Halifax
Tue Oct 1 2019,Fylde,0-4,0-1,Barnet
Tue Oct 1 2019,Solihull,3-1,2-0,Wrexham
Sat Oct 5 2019,Boreham Wood,1-0,0-0,Solihull
Sat Oct 5 2019,Bromley,1-2,0-1,Barrow
Sat Oct 5 2019,Chesterfield,1-2,1-1,Eastleigh
Sat Oct 5 2019,Chorley,0-0,0-0,Aldershot
Sat Oct 5 2019,Dag and Red,1-1,1-1,Barnet
Sat Oct 5 2019,Dover Athletic,2-2,1-1,Notts County
Sat Oct 5 2019,Hartlepool,2-1,0-0,Yeovil
Sat Oct 5 2019,Maidenhead,0-1,0-1,Halifax
Sat Oct 5 2019,Sutton,0-0,0-0,Stockport
Sat Oct 5 2019,Torquay,2-1,1-0,Fylde
Sat Oct 5 2019,Woking,1-1,0-0,Wrexham
Sat Oct 5 2019,Harrogate,2-0,1-0,Ebbsfleet
Tue Oct 8 2019,Aldershot,4-0,2-0,Dover Athletic
Tue Oct 8 2019,Barnet,1-2,1-1,Bromley
Tue Oct 8 2019,Barrow,3-1,2-1,Boreham Wood
Tue Oct 8 2019,Eastleigh,2-1,1-1,Maidenhead
Tue Oct 8 2019,Ebbsfleet,2-4,1-2,Torquay
Tue Oct 8 2019,Fylde,1-3,0-0,Chesterfield
Tue Oct 8 2019,Halifax,0-0,0-0,Chorley
Tue Oct 8 2019,Notts County,2-0,1-0,Dag and Red
Tue Oct 8 2019,Solihull,2-0,1-0,Sutton
Tue Oct 8 2019,Wrexham,1-1,1-0,Harrogate
Tue Oct 8 2019,Yeovil,3-1,3-0,Woking
Wed Oct 9 2019,Stockport,2-1,2-0,Hartlepool
Sat Oct 12 2019,Aldershot,0-3,0-1,Hartlepool
Sat Oct 12 2019,Barnet,2-2,0-1,Woking
Sat Oct 12 2019,Eastleigh,0-0,0-0,Chorley
Sat Oct 12 2019,Ebbsfleet,1-2,1-1,Maidenhead
Sat Oct 12 2019,Halifax,0-2,0-1,Boreham Wood
Sat Oct 12 2019,Notts County,2-0,1-0,Torquay
Sat Oct 12 2019,Solihull,2-1,1-0,Bromley
Sat Oct 12 2019,Yeovil,1-2,0-0,Harrogate
Tue Oct 15 2019,Wrexham,0-1,0-1,Chesterfield
Sat Oct 26 2019,Boreham Wood,0-2,0-1,Fylde
Sat Oct 26 2019,Bromley,5-0,0-0,Halifax
Sat Oct 26 2019,Chorley,1-2,0-1,Yeovil
Sat Oct 26 2019,Dag and Red,2-1,1-0,Wrexham
Sat Oct 26 2019,Dover Athletic,0-1,0-1,Stockport
Sat Oct 26 2019,Harrogate,1-0,0-0,Aldershot
Sat Oct 26 2019,Hartlepool,2-0,2-0,Barnet
Sat Oct 26 2019,Maidenhead,1-0,0-0,Solihull
Sat Oct 26 2019,Sutton,2-3,1-1,Ebbsfleet
Sat Oct 26 2019,Torquay,4-2,2-1,Barrow
Sat Oct 26 2019,Woking,1-1,0-0,Eastleigh
Sat Oct 26 2019,Chesterfield,1-0,1-0,Notts County
Tue Oct 29 2019,Boreham Wood,0-0,0-0,Aldershot
Tue Oct 29 2019,Bromley,2-2,2-2,Stockport
Tue Oct 29 2019,Chorley,0-4,0-2,Ebbsfleet
Tue Oct 29 2019,Dag and Red,0-2,0-2,Barrow
Tue Oct 29 2019,Dover Athletic,3-1,2-0,Eastleigh
Tue Oct 29 2019,Harrogate,2-1,2-1,Barnet
Tue Oct 29 2019,Maidenhead,1-1,0-0,Fylde
Tue Oct 29 2019,Sutton,0-1,0-0,Halifax
Tue Oct 29 2019,Torquay,1-0,0-0,Wrexham
Tue Oct 29 2019,Woking,0-4,0-2,Notts County
Sat Nov 2 2019,Aldershot,2-0,0-0,Maidenhead
Sat Nov 2 2019,Barnet,2-1,0-1,Chorley
Sat Nov 2 2019,Barrow,1-0,0-0,Sutton
Sat Nov 2 2019,Eastleigh,4-2,2-1,Harrogate
Sat Nov 2 2019,Ebbsfleet,2-2,1-1,Chesterfield
Sat Nov 2 2019,Fylde,0-0,0-0,Dover Athletic
Sat Nov 2 2019,Halifax,2-4,0-2,Torquay
Sat Nov 2 2019,Notts County,2-2,1-2,Hartlepool
Sat Nov 2 2019,Solihull,2-1,1-1,Dag and Red
Sat Nov 2 2019,Stockport,1-3,0-1,Woking
Sat Nov 2 2019,Wrexham,1-0,0-0,Bromley
Sat Nov 2 2019,Yeovil,1-1,1-0,Boreham Wood
Tue Nov 5 2019,Hartlepool,0-1,0-0,Solihull
Sat Nov 9 2019,Stockport,1-0,0-0,Dag and Red
Sat Nov 16 2019,Barnet,1-2,0-0,Stockport
Sat Nov 16 2019,Boreham Wood,2-1,0-0,Maidenhead
Sat Nov 16 2019,Bromley,3-3,1-3,Harrogate
Sat Nov 16 2019,Chesterfield,2-3,0-2,Chorley
Sat Nov 16 2019,Dag and Red,6-1,4-0,Aldershot
Sat Nov 16 2019,Ebbsfleet,2-2,0-2,Hartlepool
Sat Nov 16 2019,Notts County,0-3,0-2,Barrow
Sat Nov 16 2019,Solihull,3-1,3-1,Fylde
Sat Nov 16 2019,Torquay,1-2,1-1,Sutton
Sat Nov 16 2019,Woking,0-0,0-0,Halifax
Sat Nov 16 2019,Yeovil,0-1,0-0,Dover Athletic
Sat Nov 23 2019,Aldershot,2-1,2-1,Notts County
Sat Nov 23 2019,Barrow,2-1,2-0,Barnet
Sat Nov 23 2019,Chorley,1-0,1-0,Torquay
Sat Nov 23 2019,Dover Athletic,1-1,1-1,Solihull
Sat Nov 23 2019,Fylde,3-0,3-0,Dag and Red
Sat Nov 23 2019,Halifax,1-1,1-0,Eastleigh
Sat Nov 23 2019,Harrogate,3-1,1-1,Chesterfield
Sat Nov 23 2019,Hartlepool,2-2,0-1,Boreham Wood
Sat Nov 23 2019,Stockport,1-1,0-1,Ebbsfleet
Sat Nov 23 2019,Sutton,0-2,0-1,Bromley
Sat Nov 23 2019,Wrexham,3-3,2-2,Yeovil
Sat Nov 23 2019,Maidenhead,2-3,0-2,Woking
Tue Nov 26 2019,Barnet,5-2,2-1,Ebbsfleet
Tue Nov 26 2019,Barrow,2-2,2-2,Chorley
Tue Nov 26 2019,Chesterfield,1-5,1-2,Hartlepool
Tue Nov 26 2019,Dag and Red,1-2,0-0,Sutton
Tue Nov 26 2019,Dover Athletic,3-4,2-3,Maidenhead
Tue Nov 26 2019,Eastleigh,3-2,3-0,Torquay
Tue Nov 26 2019,Harrogate,2-2,0-1,Halifax
Tue Nov 26 2019,Notts County,2-2,2-1,Boreham Wood
Tue Nov 26 2019,Stockport,1-4,1-0,Solihull
Tue Nov 26 2019,Woking,2-1,1-1,Bromley
Tue Nov 26 2019,Wrexham,0-1,0-1,Fylde
Tue Nov 26 2019,Yeovil,2-2,1-1,Aldershot
Sat Nov 30 2019,Aldershot,2-2,1-0,Chesterfield
Sat Nov 30 2019,Boreham Wood,1-0,1-0,Woking
Sat Nov 30 2019,Bromley,1-1,0-0,Yeovil
Sat Nov 30 2019,Chorley,1-0,0-0,Dag and Red
Sat Nov 30 2019,Ebbsfleet,2-1,1-1,Wrexham
Sat Nov 30 2019,Maidenhead,0-4,0-1,Barrow
Sat Nov 30 2019,Sutton,3-1,1-0,Harrogate
Sat Nov 30 2019,Torquay,1-5,0-0,Stockport
Tue Dec 3 2019,Eastleigh,0-2,0-2,Wrexham
Sat Dec 7 2019,Barrow,1-0,1-0,Aldershot
Sat Dec 7 2019,Chesterfield,1-2,1-0,Bromley
Sat Dec 7 2019,Dag and Red,1-2,0-1,Maidenhead
Sat Dec 7 2019,Dover Athletic,0-2,0-1,Boreham Wood
Sat Dec 7 2019,Eastleigh,1-1,1-1,Ebbsfleet
Sat Dec 7 2019,Harrogate,2-1,1-0,Torquay
Sat Dec 7 2019,Notts County,1-1,1-0,Sutton
Sat Dec 7 2019,Stockport,4-2,2-1,Chorley
Sat Dec 7 2019,Woking,2-1,0-1,Hartlepool
Sat Dec 7 2019,Wrexham,2-0,2-0,Solihull
Sat Dec 7 2019,Yeovil,2-0,1-0,Halifax
Sat Dec 7 2019,Barnet,2-1,1-0,Fylde
Tue Dec 10 2019,Chesterfield,1-2,0-2,Yeovil
Tue Dec 10 2019,Fylde,0-0,0-0,Sutton
Sat Dec 21 2019,Aldershot,2-1,1-0,Stockport
Sat Dec 21 2019,Boreham Wood,2-1,1-1,Harrogate
Sat Dec 21 2019,Bromley,2-3,1-2,Eastleigh
Sat Dec 21 2019,Chorley,1-1,0-0,Dover Athletic
Sat Dec 21 2019,Fylde,2-2,1-0,Yeovil
Sat Dec 21 2019,Halifax,2-4,1-0,Notts County
Sat Dec 21 2019,Hartlepool,1-0,0-0,Dag and Red
Sat Dec 21 2019,Maidenhead,1-4,1-2,Barnet
Sat Dec 21 2019,Sutton,3-1,2-0,Wrexham
Sat Dec 21 2019,Torquay,0-3,0-1,Chesterfield
Thu Dec 26 2019,Dag and Red,1-1,0-0,Ebbsfleet
Thu Dec 26 2019,Woking,0-2,0-2,Sutton
Thu Dec 26 2019,Barrow,1-1,0-0,Fylde
Thu Dec 26 2019,Chesterfield,2-2,2-1,Solihull
Thu Dec 26 2019,Dover Athletic,3-0,2-0,Bromley
Thu Dec 26 2019,Harrogate,4-1,0-0,Hartlepool
Thu Dec 26 2019,Notts County,3-0,3-0,Maidenhead
Thu Dec 26 2019,Stockport,5-1,2-0,Halifax
Thu Dec 26 2019,Wrexham,3-1,2-0,Chorley
Thu Dec 26 2019,Yeovil,6-2,3-1,Torquay
Sat Dec 28 2019,Sutton,3-2,2-2,Yeovil
Sat Dec 28 2019,Aldershot,0-0,0-0,Barnet
Sat Dec 28 2019,Boreham Wood,2-2,1-1,Eastleigh
Sat Dec 28 2019,Bromley,3-0,1-0,Dag and Red
Sat Dec 28 2019,Chorley,0-2,0-1,Harrogate
Sat Dec 28 2019,Ebbsfleet,0-1,0-1,Dover Athletic
Sat Dec 28 2019,Fylde,1-2,1-0,Stockport
Sat Dec 28 2019,Halifax,1-0,0-0,Chesterfield
Sat Dec 28 2019,Hartlepool,2-2,0-0,Barrow
Sat Dec 28 2019,Maidenhead,2-0,1-0,Wrexham
Sat Dec 28 2019,Solihull,0-1,0-0,Notts County
Sat Dec 28 2019,Torquay,4-1,2-1,Woking
Wed Jan 1 2020,Aldershot,3-1,1-0,Eastleigh
Wed Jan 1 2020,Boreham Wood,0-0,0-0,Barnet
Wed Jan 1 2020,Bromley,3-0,1-0,Dover Athletic
Wed Jan 1 2020,Chorley,0-2,0-0,Wrexham
Wed Jan 1 2020,Ebbsfleet,1-1,1-0,Dag and Red
Wed Jan 1 2020,Fylde,0-1,0-0,Barrow
Wed Jan 1 2020,Halifax,0-0,0-0,Stockport
Wed Jan 1 2020,Hartlepool,0-1,0-0,Harrogate
Wed Jan 1 2020,Maidenhead,0-0,0-0,Notts County
Wed Jan 1 2020,Solihull,3-0,1-0,Chesterfield
Wed Jan 1 2020,Sutton,6-2,5-0,Woking
Wed Jan 1 2020,Torquay,0-2,0-1,Yeovil
Sat Jan 4 2020,Barnet,1-1,0-1,Halifax
Sat Jan 4 2020,Barrow,7-0,3-0,Ebbsfleet
Sat Jan 4 2020,Chesterfield,1-0,0-0,Sutton
Sat Jan 4 2020,Dag and Red,0-0,0-0,Torquay
Sat Jan 4 2020,Harrogate,1-0,0-0,Maidenhead
Sat Jan 4 2020,Notts County,2-1,1-0,Bromley
Sat Jan 4 2020,Stockport,1-3,0-3,Boreham Wood
Sat Jan 4 2020,Woking,1-0,0-0,Chorley
Sat Jan 4 2020,Wrexham,1-2,0-0,Aldershot
Sat Jan 4 2020,Yeovil,0-0,0-0,Solihull
Tue Jan 7 2020,Hartlepool,2-1,0-0,Eastleigh
Sat Jan 11 2020,Dover Athletic,1-1,0-1,Hartlepool
Sat Jan 18 2020,Aldershot,3-3,2-2,Chorley
Sat Jan 18 2020,Eastleigh,0-2,0-0,Chesterfield
Sat Jan 18 2020,Ebbsfleet,0-2,0-1,Harrogate
Sat Jan 18 2020,Fylde,2-3,1-2,Torquay
Sat Jan 18 2020,Halifax,5-2,1-1,Maidenhead
Sat Jan 18 2020,Notts County,0-0,0-0,Dover Athletic
Sat Jan 18 2020,Solihull,0-2,0-1,Boreham Wood
Sat Jan 18 2020,Stockport,0-0,0-0,Sutton
Sat Jan 18 2020,Wrexham,3-0,1-0,Woking
Sat Jan 18 2020,Yeovil,2-2,2-1,Hartlepool
Sat Jan 18 2020,Barrow,2-0,1-0,Bromley
Sat Jan 25 2020,Boreham Wood,1-1,0-1,Barrow
Sat Jan 25 2020,Bromley,1-2,1-1,Barnet
Sat Jan 25 2020,Chesterfield,1-1,1-0,Fylde
Sat Jan 25 2020,Chorley,0-1,0-0,Halifax
Sat Jan 25 2020,Dag and Red,2-0,0-0,Notts County
Sat Jan 25 2020,Dover Athletic,2-0,1-0,Aldershot
Sat Jan 25 2020,Harrogate,0-2,0-1,Wrexham
Sat Jan 25 2020,Hartlepool,2-0,1-0,Stockport
Sat Jan 25 2020,Maidenhead,2-0,2-0,Eastleigh
Sat Jan 25 2020,Sutton,0-0,0-0,Solihull
Sat Jan 25 2020,Torquay,0-0,0-0,Ebbsfleet
Sat Jan 25 2020,Woking,1-0,1-0,Yeovil
Tue Jan 28 2020,Eastleigh,0-0,0-0,Aldershot
Tue Jan 28 2020,Ebbsfleet,2-1,0-0,Woking
Tue Jan 28 2020,Halifax,4-2,2-1,Dover Athletic
Tue Jan 28 2020,Solihull,0-0,0-0,Barrow
Sat Feb 1 2020,Aldershot,1-1,1-0,Harrogate
Sat Feb 1 2020,Barnet,2-1,0-0,Hartlepool
Sat Feb 1 2020,Barrow,2-1,0-0,Torquay
Sat Feb 1 2020,Eastleigh,2-0,2-0,Woking
Sat Feb 1 2020,Ebbsfleet,1-1,1-0,Sutton
Sat Feb 1 2020,Fylde,1-2,1-1,Boreham Wood
Sat Feb 1 2020,Halifax,2-1,2-1,Bromley
Sat Feb 1 2020,Solihull,0-2,0-0,Maidenhead
Sat Feb 1 2020,Stockport,0-2,0-0,Dover Athletic
Sat Feb 1 2020,Wrexham,0-0,0-0,Dag and Red
Sat Feb 1 2020,Yeovil,1-1,0-1,Chorley
Sat Feb 1 2020,Notts County,3-0,0-0,Chesterfield
Tue Feb 4 2020,Dover Athletic,2-1,1-0,Barrow
Sat Feb 8 2020,Chesterfield,3-2,1-1,Wrexham
Sat Feb 8 2020,Bromley,2-2,0-0,Solihull
Sat Feb 8 2020,Dag and Red,1-1,0-0,Stockport
Sat Feb 8 2020,Hartlepool,2-0,2-0,Aldershot
Tue Feb 11 2020,Eastleigh,2-2,0-2,Fylde
Tue Feb 11 2020,Harrogate,3-0,1-0,Yeovil
Tue Feb 11 2020,Solihull,1-0,1-0,Barnet
Sat Feb 15 2020,Ebbsfleet,1-0,0-0,Chorley
Sat Feb 15 2020,Notts County,1-1,0-0,Woking
Sat Feb 15 2020,Stockport,1-0,0-0,Bromley
Tue Feb 18 2020,Barrow,1-0,0-0,Dover Athletic
Sat Feb 22 2020,Boreham Wood,1-0,0-0,Yeovil
Sat Feb 22 2020,Bromley,0-2,0-1,Wrexham
Sat Feb 22 2020,Chesterfield,4-0,0-0,Ebbsfleet
Sat Feb 22 2020,Chorley,0-1,0-1,Barnet
Sat Feb 22 2020,Dag and Red,2-0,2-0,Solihull
Sat Feb 22 2020,Dover Athletic,5-1,2-1,Fylde
Sat Feb 22 2020,Harrogate,3-0,2-0,Eastleigh
Sat Feb 22 2020,Hartlepool,2-0,0-0,Notts County
Sat Feb 22 2020,Maidenhead,1-2,0-2,Aldershot
Sat Feb 22 2020,Torquay,1-0,0-0,Halifax
Sat Feb 22 2020,Woking,1-1,1-1,Stockport
Sat Feb 22 2020,Sutton,2-2,1-2,Barrow
Tue Feb 25 2020,Aldershot,3-2,0-1,Boreham Wood
Tue Feb 25 2020,Maidenhead,1-3,1-3,Ebbsfleet
Sat Feb 29 2020,Barrow,2-1,2-1,Dag and Red
Sat Feb 29 2020,Boreham Wood,1-1,1-0,Hartlepool
Sat Feb 29 2020,Bromley,0-1,0-1,Sutton
Sat Feb 29 2020,Ebbsfleet,0-1,0-0,Stockport
Sat Feb 29 2020,Solihull,3-0,1-0,Dover Athletic
Sat Feb 29 2020,Torquay,2-0,1-0,Chorley
Sat Feb 29 2020,Woking,2-0,0-0,Maidenhead
Sat Feb 29 2020,Yeovil,3-0,1-0,Wrexham
Tue Mar 3 2020,Barnet,2-2,1-0,Boreham Wood
Tue Mar 3 2020,Chesterfield,3-4,2-2,Harrogate
Tue Mar 3 2020,Chorley,1-2,1-0,Eastleigh
Tue Mar 3 2020,Fylde,1-2,1-1,Notts County
Tue Mar 3 2020,Halifax,1-0,0-0,Sutton
Tue Mar 3 2020,Solihull,0-1,0-0,Hartlepool
Sat Mar 7 2020,Aldershot,0-1,0-0,Dag and Red
Sat Mar 7 2020,Barrow,0-2,0-0,Notts County
Sat Mar 7 2020,Chorley,1-2,0-1,Chesterfield
Sat Mar 7 2020,Dover Athletic,0-1,0-0,Yeovil
Sat Mar 7 2020,Fylde,0-0,0-0,Solihull
Sat Mar 7 2020,Halifax,0-2,0-2,Woking
Sat Mar 7 2020,Hartlepool,0-1,0-0,Ebbsfleet
