Date,Team 1,FT,HT,Team 2
Sat Sep 21 2019,Bordeaux,2-2,1-2,Brest
Sat Sep 21 2019,Metz,1-2,0-1,Amiens
Sat Sep 21 2019,Nice,2-1,1-1,Dijon
Sat Sep 21 2019,Nimes,1-0,1-0,Toulouse
Sat Sep 21 2019,Reims,0-0,0-0,Monaco
Sun Sep 22 2019,Rennes,1-1,0-0,Lille
Sun Sep 22 2019,Angers,4-1,0-1,St Etienne
Sun Sep 22 2019,Lyon,0-1,0-0,Paris SG
Tue Sep 24 2019,Dijon,0-0,0-0,Marseille
Tue Sep 24 2019,Monaco,3-1,1-0,Nice
Wed Sep 25 2019,Amiens,1-3,1-2,Bordeaux
Wed Sep 25 2019,Brest,2-2,1-1,Lyon
Wed Sep 25 2019,Lille,2-0,1-0,Strasbourg
Wed Sep 25 2019,Montpellier,1-0,1-0,Nimes
Wed Sep 25 2019,Nantes,1-0,0-0,Rennes
Wed Sep 25 2019,St Etienne,0-1,0-1,Metz
Wed Sep 25 2019,Toulouse,0-2,0-0,Angers
Wed Sep 25 2019,Paris SG,0-2,0-1,Reims
Sat Sep 28 2019,Lyon,0-1,0-0,Nantes
Sat Sep 28 2019,Bordeaux,0-1,0-0,Paris SG
Sat Sep 28 2019,Angers,1-1,0-1,Amiens
Sat Sep 28 2019,Metz,2-2,1-0,Toulouse
Sat Sep 28 2019,Monaco,4-1,1-0,Brest
Sat Sep 28 2019,Nice,1-1,1-1,Lille
Sat Sep 28 2019,Reims,1-2,1-1,Dijon
Sun Sep 29 2019,Strasbourg,1-0,1-0,Montpellier
Sun Sep 29 2019,Nimes,0-1,0-0,St Etienne
Sun Sep 29 2019,Marseille,1-1,0-1,Rennes
Fri Oct 4 2019,Amiens,3-1,2-1,Marseille
Sat Oct 5 2019,Paris SG,4-0,2-0,Angers
Sat Oct 5 2019,Brest,2-0,2-0,Metz
Sat Oct 5 2019,Dijon,1-0,1-0,Strasbourg
Sat Oct 5 2019,Montpellier,3-1,2-0,Monaco
Sat Oct 5 2019,Nantes,1-0,0-0,Nice
Sat Oct 5 2019,Toulouse,1-3,0-2,Bordeaux
Sun Oct 6 2019,Lille,2-2,1-1,Nimes
Sun Oct 6 2019,Rennes,0-1,0-0,Reims
Sun Oct 6 2019,St Etienne,1-0,0-0,Lyon
Fri Oct 18 2019,Nice,1-4,0-2,Paris SG
Sat Oct 19 2019,Lyon,0-0,0-0,Dijon
Sat Oct 19 2019,Angers,0-1,0-0,Brest
Sat Oct 19 2019,Metz,1-0,0-0,Nantes
Sat Oct 19 2019,Nimes,1-1,1-0,Amiens
Sat Oct 19 2019,Reims,1-0,1-0,Montpellier
Sat Oct 19 2019,Toulouse,2-1,0-0,Lille
Sun Oct 20 2019,Bordeaux,0-1,0-0,St Etienne
Sun Oct 20 2019,Monaco,3-2,1-1,Rennes
Sun Oct 20 2019,Marseille,2-0,1-0,Strasbourg
Fri Oct 25 2019,Nantes,0-1,0-1,Monaco
Sat Oct 26 2019,Lille,3-0,1-0,Bordeaux
Sat Oct 26 2019,Brest,2-0,0-0,Dijon
Sat Oct 26 2019,Lyon,2-0,2-0,Metz
Sat Oct 26 2019,Montpellier,0-0,0-0,Angers
Sat Oct 26 2019,Reims,0-0,0-0,Nimes
Sat Oct 26 2019,Strasbourg,1-0,1-0,Nice
Sun Oct 27 2019,Rennes,3-2,2-1,Toulouse
Sun Oct 27 2019,St Etienne,2-2,1-0,Amiens
Sun Oct 27 2019,Paris SG,4-0,4-0,Marseille
Fri Nov 1 2019,Dijon,2-1,1-1,Paris SG
Sat Nov 2 2019,Marseille,2-1,0-0,Lille
Sat Nov 2 2019,Amiens,1-0,1-0,Brest
Sat Nov 2 2019,Angers,1-0,1-0,Strasbourg
Sat Nov 2 2019,Metz,2-2,1-0,Montpellier
Sat Nov 2 2019,Toulouse,2-3,1-1,Lyon
Sun Nov 3 2019,Bordeaux,2-0,1-0,Nantes
Sun Nov 3 2019,Nice,2-0,2-0,Reims
Sun Nov 3 2019,St Etienne,1-0,0-0,Monaco
Fri Nov 8 2019,Nice,1-1,1-0,Bordeaux
Sat Nov 9 2019,Brest,1-2,0-1,Paris SG
Sat Nov 9 2019,Lille,0-0,0-0,Metz
Sat Nov 9 2019,Monaco,1-0,1-0,Dijon
Sat Nov 9 2019,Reims,0-0,0-0,Angers
Sat Nov 9 2019,Strasbourg,4-1,2-0,Nimes
Sun Nov 10 2019,Rennes,3-1,1-1,Amiens
Sun Nov 10 2019,Montpellier,3-0,1-0,Toulouse
Sun Nov 10 2019,Nantes,2-3,2-2,St Etienne
Sun Nov 10 2019,Marseille,2-1,2-0,Lyon
Fri Nov 22 2019,Paris SG,2-0,2-0,Lille
Sat Nov 23 2019,Lyon,2-1,2-0,Nice
Sat Nov 23 2019,Amiens,0-4,0-1,Strasbourg
Sat Nov 23 2019,Angers,1-0,0-0,Nimes
Sat Nov 23 2019,Brest,1-1,0-1,Nantes
Sat Nov 23 2019,Dijon,2-1,0-0,Rennes
Sat Nov 23 2019,Metz,1-1,0-1,Reims
Sun Nov 24 2019,Bordeaux,2-1,1-1,Monaco
Sun Nov 24 2019,St Etienne,0-0,0-0,Montpellier
Sun Nov 24 2019,Toulouse,0-2,0-0,Marseille
Fri Nov 29 2019,Marseille,2-1,0-0,Brest
Sat Nov 30 2019,Strasbourg,1-2,1-1,Lyon
Sat Nov 30 2019,Lille,1-0,1-0,Dijon
Sat Nov 30 2019,Montpellier,4-2,1-1,Amiens
Sat Nov 30 2019,Nice,3-1,1-1,Angers
Sat Nov 30 2019,Nimes,1-1,0-1,Metz
Sat Nov 30 2019,Reims,1-1,0-1,Bordeaux
Sun Dec 1 2019,Nantes,2-1,1-0,Toulouse
Sun Dec 1 2019,Rennes,2-1,1-1,St Etienne
Tue Dec 3 2019,Angers,0-2,0-2,Marseille
Tue Dec 3 2019,Bordeaux,6-0,2-0,Nimes
Tue Dec 3 2019,Brest,5-0,2-0,Strasbourg
Tue Dec 3 2019,Lyon,0-1,0-0,Lille
Wed Dec 4 2019,Dijon,2-2,1-2,Montpellier
Wed Dec 4 2019,Metz,0-1,0-1,Rennes
Wed Dec 4 2019,St Etienne,4-1,3-1,Nice
Wed Dec 4 2019,Toulouse,1-2,1-1,Monaco
Wed Dec 4 2019,Paris SG,2-0,0-0,Nantes
Fri Dec 6 2019,Lille,1-0,1-0,Brest
Fri Dec 6 2019,Nimes,0-4,0-1,Lyon
Sat Dec 7 2019,Montpellier,1-3,1-0,Paris SG
Sat Dec 7 2019,Monaco,3-0,0-0,Amiens
Sat Dec 7 2019,Nice,4-1,2-0,Metz
Sat Dec 7 2019,Rennes,2-1,1-0,Angers
Sat Dec 7 2019,Strasbourg,4-2,2-1,Toulouse
Sun Dec 8 2019,Reims,3-1,1-0,St Etienne
Sun Dec 8 2019,Nantes,1-0,0-0,Dijon
Sun Dec 8 2019,Marseille,3-1,0-1,Bordeaux
Fri Dec 13 2019,Lille,2-1,1-0,Montpellier
Sat Dec 14 2019,Metz,1-1,1-0,Marseille
Sat Dec 14 2019,Amiens,1-1,1-1,Dijon
Sat Dec 14 2019,Angers,0-0,0-0,Monaco
Sat Dec 14 2019,Brest,0-0,0-0,Nice
Sat Dec 14 2019,Nimes,0-1,0-1,Nantes
Sat Dec 14 2019,Toulouse,0-1,0-1,Reims
Sun Dec 15 2019,Bordeaux,0-1,0-1,Strasbourg
Sun Dec 15 2019,Lyon,0-1,0-0,Rennes
Sun Dec 15 2019,St Etienne,0-4,0-2,Paris SG
Sat Dec 21 2019,Dijon,2-2,2-1,Metz
Sat Dec 21 2019,Marseille,3-1,0-0,Nimes
Sat Dec 21 2019,Monaco,5-1,2-1,Lille
Sat Dec 21 2019,Montpellier,4-0,2-0,Brest
Sat Dec 21 2019,Nantes,1-2,1-0,Angers
Sat Dec 21 2019,Nice,3-0,3-0,Toulouse
Sat Dec 21 2019,Paris SG,4-1,1-0,Amiens
Sat Dec 21 2019,Reims,1-1,1-1,Lyon
Sat Dec 21 2019,Rennes,1-0,0-0,Bordeaux
Sat Dec 21 2019,Strasbourg,2-1,1-0,St Etienne
Fri Jan 10 2020,Rennes,0-1,0-0,Marseille
Sat Jan 11 2020,Bordeaux,1-2,1-0,Lyon
Sat Jan 11 2020,Amiens,1-2,1-0,Montpellier
Sat Jan 11 2020,Angers,1-1,1-1,Nice
Sat Jan 11 2020,Metz,1-0,0-0,Strasbourg
Sat Jan 11 2020,Nimes,2-0,1-0,Reims
Sat Jan 11 2020,Toulouse,2-5,2-1,Brest
Sun Jan 12 2020,St Etienne,0-2,0-1,Nantes
Sun Jan 12 2020,Dijon,1-0,0-0,Lille
Sun Jan 12 2020,Paris SG,3-3,3-2,Monaco
Wed Jan 15 2020,Amiens,1-1,0-1,Reims
Wed Jan 15 2020,Nimes,0-1,0-0,Rennes
Wed Jan 15 2020,Monaco,1-4,0-2,Paris SG
Fri Jan 24 2020,Nice,1-1,0-0,Rennes
Sat Jan 25 2020,Marseille,0-0,0-0,Angers
Sat Jan 25 2020,Brest,2-1,0-0,Amiens
Sat Jan 25 2020,Monaco,1-3,0-1,Strasbourg
Sat Jan 25 2020,Montpellier,2-1,0-0,Dijon
Sat Jan 25 2020,Reims,0-1,0-1,Metz
Sat Jan 25 2020,St Etienne,2-1,2-1,Nimes
Sun Jan 26 2020,Lyon,3-0,1-0,Toulouse
Sun Jan 26 2020,Nantes,0-1,0-0,Bordeaux
Sun Jan 26 2020,Lille,0-2,0-1,Paris SG
Fri Jan 31 2020,Rennes,3-2,0-0,Nantes
Sat Feb 1 2020,Paris SG,5-0,3-0,Montpellier
Sat Feb 1 2020,Amiens,0-0,0-0,Toulouse
Sat Feb 1 2020,Angers,1-4,1-1,Reims
Sat Feb 1 2020,Dijon,3-0,2-0,Brest
Sat Feb 1 2020,Nimes,3-1,1-1,Monaco
Sat Feb 1 2020,Strasbourg,1-2,1-0,Lille
Sun Feb 2 2020,Nice,2-1,1-1,Lyon
Sun Feb 2 2020,Metz,3-1,1-0,St Etienne
Sun Feb 2 2020,Bordeaux,0-0,0-0,Marseille
Tue Feb 4 2020,Lille,1-0,1-0,Rennes
Tue Feb 4 2020,Monaco,1-0,1-0,Angers
Tue Feb 4 2020,Nantes,1-2,0-1,Paris SG
Wed Feb 5 2020,Brest,1-1,0-1,Bordeaux
Wed Feb 5 2020,Lyon,0-0,0-0,Amiens
Wed Feb 5 2020,Montpellier,1-1,1-0,Metz
Wed Feb 5 2020,Nimes,2-0,2-0,Dijon
Wed Feb 5 2020,Reims,1-1,0-0,Nice
Wed Feb 5 2020,Toulouse,0-1,0-0,Strasbourg
Wed Feb 5 2020,St Etienne,0-2,0-1,Marseille
Fri Feb 7 2020,Angers,0-2,0-1,Lille
Sat Feb 8 2020,Marseille,1-0,0-0,Toulouse
Sat Feb 8 2020,Amiens,1-2,1-0,Monaco
Sat Feb 8 2020,Dijon,3-3,2-2,Nantes
Sat Feb 8 2020,Metz,1-2,1-0,Bordeaux
Sat Feb 8 2020,Nice,1-3,1-1,Nimes
Sat Feb 8 2020,Rennes,0-0,0-0,Brest
Sun Feb 9 2020,Montpellier,1-0,1-0,St Etienne
Sun Feb 9 2020,Strasbourg,3-0,0-0,Reims
Sun Feb 9 2020,Paris SG,4-2,2-0,Lyon
Fri Feb 14 2020,Monaco,1-0,0-0,Montpellier
Sat Feb 15 2020,Amiens,4-4,3-1,Paris SG
Sat Feb 15 2020,Bordeaux,2-2,1-1,Dijon
Sat Feb 15 2020,Nantes,0-0,0-0,Metz
Sat Feb 15 2020,Nimes,1-0,0-0,Angers
Sat Feb 15 2020,Toulouse,0-2,0-1,Nice
Sun Feb 16 2020,Lyon,1-1,1-1,Strasbourg
Sun Feb 16 2020,Brest,3-2,3-0,St Etienne
Sun Feb 16 2020,Reims,1-0,0-0,Rennes
Sun Feb 16 2020,Lille,1-2,0-0,Marseille
Fri Feb 21 2020,Nice,2-2,2-1,Brest
Fri Feb 21 2020,Metz,0-2,0-1,Lyon
Sat Feb 22 2020,Marseille,1-3,1-1,Nantes
Sat Feb 22 2020,Angers,1-0,0-0,Montpellier
Sat Feb 22 2020,Dijon,1-1,0-0,Monaco
Sat Feb 22 2020,Lille,3-0,2-0,Toulouse
Sat Feb 22 2020,Strasbourg,0-0,0-0,Amiens
Sun Feb 23 2020,St Etienne,1-1,0-0,Reims
Sun Feb 23 2020,Rennes,2-1,1-1,Nimes
Sun Feb 23 2020,Paris SG,4-3,2-2,Bordeaux
Fri Feb 28 2020,Nimes,2-3,1-2,Marseille
Sat Feb 29 2020,Paris SG,4-0,1-0,Dijon
Sat Feb 29 2020,Amiens,0-1,0-1,Metz
Sat Feb 29 2020,Brest,0-1,0-1,Angers
Sat Feb 29 2020,Monaco,1-1,1-0,Reims
Sat Feb 29 2020,Montpellier,3-0,0-0,Strasbourg
Sat Feb 29 2020,Toulouse,0-2,0-1,Rennes
Sun Mar 1 2020,Nantes,0-1,0-0,Lille
Sun Mar 1 2020,Bordeaux,1-1,1-0,Nice
Sun Mar 1 2020,Lyon,2-0,1-0,St Etienne
Fri Mar 6 2020,Marseille,2-2,1-0,Amiens
Sat Mar 7 2020,Angers,2-0,0-0,Nantes
Sat Mar 7 2020,Dijon,2-1,1-1,Toulouse
Sat Mar 7 2020,Metz,2-1,1-0,Nimes
Sat Mar 7 2020,Nice,2-1,0-1,Monaco
Sat Mar 7 2020,Reims,1-0,1-0,Brest
Sun Mar 8 2020,St Etienne,1-1,0-0,Bordeaux
Sun Mar 8 2020,Rennes,5-0,2-0,Montpellier
Sun Mar 8 2020,Lille,1-0,1-0,Lyon
