Date,Team 1,FT,HT,Team 2
Sat Sep 28 2019,Regensburg,2-2,1-0,Hamburg
Sun Sep 29 2019,Erzgebirge Aue,4-1,3-1,Dresden
Sun Sep 29 2019,Greuther Furth,0-3,0-1,Holstein Kiel
Sun Sep 29 2019,St Pauli,2-0,2-0,Sandhausen
Mon Sep 30 2019,Hannover,0-4,0-3,Nurnberg
Fri Oct 4 2019,Darmstadt,1-1,1-1,Karlsruhe
Fri Oct 4 2019,Stuttgart,1-2,1-2,Wehen
Sat Oct 5 2019,Dresden,0-2,0-0,Hannover
Sat Oct 5 2019,Hamburg,2-0,0-0,Greuther Furth
Sat Oct 5 2019,Sandhausen,2-2,2-1,Erzgebirge Aue
Sun Oct 6 2019,Heidenheim,2-3,1-2,Bochum
Sun Oct 6 2019,Holstein Kiel,1-2,1-1,Regensburg
Sun Oct 6 2019,Nurnberg,1-1,0-1,St Pauli
Mon Oct 7 2019,Osnabruck,0-1,0-0,Bielefeld
Fri Oct 18 2019,Erzgebirge Aue,4-3,0-0,Nurnberg
Fri Oct 18 2019,Greuther Furth,2-0,2-0,Dresden
Sat Oct 19 2019,Regensburg,1-0,0-0,Sandhausen
Sat Oct 19 2019,St Pauli,0-1,0-0,Darmstadt
Sat Oct 19 2019,Wehen,0-0,0-0,Heidenheim
Sun Oct 20 2019,Bochum,3-3,3-2,Karlsruhe
Sun Oct 20 2019,Hannover,0-0,0-0,Osnabruck
Sun Oct 20 2019,Stuttgart,0-1,0-0,Holstein Kiel
Mon Oct 21 2019,Bielefeld,1-1,0-1,Hamburg
Fri Oct 25 2019,Darmstadt,1-0,0-0,Erzgebirge Aue
Fri Oct 25 2019,Holstein Kiel,2-1,1-1,Bochum
Sat Oct 26 2019,Dresden,0-1,0-0,Bielefeld
Sat Oct 26 2019,Hamburg,6-2,3-1,Stuttgart
Sat Oct 26 2019,Karlsruhe,3-3,1-2,Hannover
Sun Oct 27 2019,Heidenheim,1-0,0-0,St Pauli
Sun Oct 27 2019,Nurnberg,1-1,1-0,Regensburg
Sun Oct 27 2019,Osnabruck,0-0,0-0,Greuther Furth
Mon Oct 28 2019,Sandhausen,0-0,0-0,Wehen
Fri Nov 1 2019,Hannover,1-1,1-0,Sandhausen
Fri Nov 1 2019,Regensburg,3-3,2-0,Osnabruck
Sat Nov 2 2019,Erzgebirge Aue,1-1,0-0,Heidenheim
Sat Nov 2 2019,Greuther Furth,3-1,2-0,Darmstadt
Sat Nov 2 2019,St Pauli,2-2,0-0,Karlsruhe
Sun Nov 3 2019,Bielefeld,2-1,1-0,Holstein Kiel
Sun Nov 3 2019,Stuttgart,3-1,2-0,Dresden
Sun Nov 3 2019,Wehen,1-1,0-0,Hamburg
Mon Nov 4 2019,Bochum,3-1,3-0,Nurnberg
Fri Nov 8 2019,Dresden,1-0,1-0,Wehen
Fri Nov 8 2019,St Pauli,1-1,1-1,Bochum
Sat Nov 9 2019,Holstein Kiel,1-1,1-0,Hamburg
Sat Nov 9 2019,Osnabruck,1-0,1-0,Stuttgart
Sat Nov 9 2019,Sandhausen,3-2,1-1,Greuther Furth
Sun Nov 10 2019,Darmstadt,2-2,0-1,Regensburg
Sun Nov 10 2019,Heidenheim,4-0,1-0,Hannover
Sun Nov 10 2019,Nurnberg,1-5,0-3,Bielefeld
Mon Nov 11 2019,Karlsruhe,1-1,0-1,Erzgebirge Aue
Fri Nov 22 2019,Bochum,1-1,1-1,Osnabruck
Fri Nov 22 2019,Erzgebirge Aue,3-1,2-0,St Pauli
Sat Nov 23 2019,Bielefeld,1-1,1-1,Sandhausen
Sat Nov 23 2019,Hamburg,2-1,0-0,Dresden
Sat Nov 23 2019,Wehen,3-6,2-4,Holstein Kiel
Sun Nov 24 2019,Greuther Furth,0-0,0-0,Nurnberg
Sun Nov 24 2019,Regensburg,3-1,1-0,Heidenheim
Sun Nov 24 2019,Stuttgart,3-0,0-0,Karlsruhe
Mon Nov 25 2019,Hannover,1-2,1-2,Darmstadt
Fri Nov 29 2019,Karlsruhe,4-1,2-0,Regensburg
Fri Nov 29 2019,Osnabruck,2-1,2-0,Hamburg
Sat Nov 30 2019,Bochum,2-0,0-0,Erzgebirge Aue
Sat Nov 30 2019,Dresden,1-2,0-2,Holstein Kiel
Sat Nov 30 2019,Nurnberg,0-2,0-1,Wehen
Sat Nov 30 2019,St Pauli,0-1,0-1,Hannover
Sun Dec 1 2019,Darmstadt,1-3,0-0,Bielefeld
Sun Dec 1 2019,Heidenheim,1-0,0-0,Greuther Furth
Sun Dec 1 2019,Sandhausen,2-1,2-0,Stuttgart
Fri Dec 6 2019,Bielefeld,2-2,0-1,Karlsruhe
Fri Dec 6 2019,Hamburg,0-1,0-0,Heidenheim
Sat Dec 7 2019,Greuther Furth,3-1,1-0,Bochum
Sat Dec 7 2019,Hannover,3-2,1-1,Erzgebirge Aue
Sat Dec 7 2019,Holstein Kiel,2-4,2-1,Osnabruck
Sun Dec 8 2019,Dresden,1-1,1-1,Sandhausen
Sun Dec 8 2019,Regensburg,1-0,1-0,St Pauli
Sun Dec 8 2019,Wehen,0-0,0-0,Darmstadt
Mon Dec 9 2019,Stuttgart,3-1,0-1,Nurnberg
Fri Dec 13 2019,Bochum,2-1,2-0,Hannover
Fri Dec 13 2019,Erzgebirge Aue,1-0,1-0,Regensburg
Sat Dec 14 2019,Heidenheim,0-0,0-0,Bielefeld
Sat Dec 14 2019,Karlsruhe,1-5,1-2,Greuther Furth
Sat Dec 14 2019,St Pauli,3-1,1-0,Wehen
Sun Dec 15 2019,Nurnberg,2-2,1-0,Holstein Kiel
Sun Dec 15 2019,Osnabruck,3-0,1-0,Dresden
Sun Dec 15 2019,Sandhausen,1-1,1-0,Hamburg
Mon Dec 16 2019,Darmstadt,1-1,1-1,Stuttgart
Fri Dec 20 2019,Karlsruhe,0-1,0-0,Wehen
Fri Dec 20 2019,Nurnberg,2-0,1-0,Dresden
Sat Dec 21 2019,Darmstadt,2-2,1-2,Hamburg
Sat Dec 21 2019,Erzgebirge Aue,3-1,1-0,Greuther Furth
Sat Dec 21 2019,Hannover,2-2,1-0,Stuttgart
Sat Dec 21 2019,St Pauli,3-0,2-0,Bielefeld
Sun Dec 22 2019,Bochum,2-3,1-2,Regensburg
Sun Dec 22 2019,Heidenheim,3-1,1-0,Osnabruck
Sun Dec 22 2019,Sandhausen,2-2,0-1,Holstein Kiel
Tue Jan 28 2020,Bielefeld,2-0,1-0,Bochum
Tue Jan 28 2020,Greuther Furth,3-0,1-0,St Pauli
Tue Jan 28 2020,Regensburg,1-0,1-0,Hannover
Tue Jan 28 2020,Wehen,1-0,1-0,Erzgebirge Aue
Wed Jan 29 2020,Stuttgart,3-0,1-0,Heidenheim
Wed Jan 29 2020,Dresden,1-0,1-0,Karlsruhe
Wed Jan 29 2020,Holstein Kiel,1-1,1-1,Darmstadt
Wed Jan 29 2020,Osnabruck,1-3,0-1,Sandhausen
Thu Jan 30 2020,Hamburg,4-1,2-0,Nurnberg
Fri Jan 31 2020,Erzgebirge Aue,0-0,0-0,Bielefeld
Fri Jan 31 2020,Regensburg,0-2,0-2,Greuther Furth
Sat Feb 1 2020,Hannover,2-2,0-1,Wehen
Sat Feb 1 2020,Karlsruhe,0-2,0-2,Holstein Kiel
Sat Feb 1 2020,St Pauli,1-1,0-0,Stuttgart
Sun Feb 2 2020,Darmstadt,2-2,1-1,Osnabruck
Sun Feb 2 2020,Heidenheim,0-0,0-0,Dresden
Sun Feb 2 2020,Nurnberg,2-0,1-0,Sandhausen
Mon Feb 3 2020,Bochum,1-3,0-0,Hamburg
Fri Feb 7 2020,Dresden,2-3,1-3,Darmstadt
Fri Feb 7 2020,Sandhausen,0-1,0-1,Heidenheim
Sat Feb 8 2020,Hamburg,2-0,0-0,Karlsruhe
Sat Feb 8 2020,Osnabruck,0-1,0-0,Nurnberg
Sat Feb 8 2020,Stuttgart,3-0,2-0,Erzgebirge Aue
Sun Feb 9 2020,Bielefeld,6-0,2-0,Regensburg
Sun Feb 9 2020,Greuther Furth,1-3,0-1,Hannover
Sun Feb 9 2020,Wehen,0-1,0-1,Bochum
Mon Feb 10 2020,Holstein Kiel,2-1,1-0,St Pauli
Fri Feb 14 2020,Heidenheim,2-2,1-1,Nurnberg
Fri Feb 14 2020,St Pauli,0-0,0-0,Dresden
Sat Feb 15 2020,Greuther Furth,2-4,0-2,Bielefeld
Sat Feb 15 2020,Hannover,1-1,0-0,Hamburg
Sat Feb 15 2020,Regensburg,1-0,0-0,Wehen
Sun Feb 16 2020,Darmstadt,1-0,0-0,Sandhausen
Sun Feb 16 2020,Erzgebirge Aue,1-2,0-1,Holstein Kiel
Sun Feb 16 2020,Karlsruhe,1-1,1-0,Osnabruck
Mon Feb 17 2020,Bochum,0-1,0-0,Stuttgart
Fri Feb 21 2020,Osnabruck,0-0,0-0,Erzgebirge Aue
Fri Feb 21 2020,Wehen,1-1,1-0,Greuther Furth
Sat Feb 22 2020,Dresden,1-2,0-0,Bochum
Sat Feb 22 2020,Hamburg,0-2,0-2,St Pauli
Sat Feb 22 2020,Holstein Kiel,0-1,0-0,Heidenheim
Sat Feb 22 2020,Stuttgart,2-0,0-0,Regensburg
Sun Feb 23 2020,Bielefeld,1-0,0-0,Hannover
Sun Feb 23 2020,Nurnberg,1-2,1-0,Darmstadt
Sun Feb 23 2020,Sandhausen,0-2,0-2,Karlsruhe
Fri Feb 28 2020,Karlsruhe,0-1,0-0,Nurnberg
Fri Feb 28 2020,Regensburg,1-2,0-0,Dresden
Sat Feb 29 2020,Darmstadt,2-0,2-0,Heidenheim
Sat Feb 29 2020,Erzgebirge Aue,3-0,1-0,Hamburg
Sat Feb 29 2020,Greuther Furth,2-0,0-0,Stuttgart
Sun Mar 1 2020,Bielefeld,1-0,0-0,Wehen
Sun Mar 1 2020,Bochum,4-4,2-2,Sandhausen
Sun Mar 1 2020,St Pauli,3-1,2-0,Osnabruck
Mon Mar 2 2020,Hannover,3-1,1-0,Holstein Kiel
Fri Mar 6 2020,Nurnberg,0-3,0-2,Hannover
Fri Mar 6 2020,Osnabruck,2-6,2-5,Wehen
Sat Mar 7 2020,Darmstadt,0-0,0-0,Bochum
Sat Mar 7 2020,Hamburg,2-1,1-1,Regensburg
Sat Mar 7 2020,Heidenheim,3-1,3-0,Karlsruhe
Sun Mar 8 2020,Dresden,2-1,1-1,Erzgebirge Aue
Sun Mar 8 2020,Holstein Kiel,1-1,1-1,Greuther Furth
Sun Mar 8 2020,Sandhausen,2-2,1-1,St Pauli
Mon Mar 9 2020,Stuttgart,1-1,0-0,Bielefeld
Sat May 16 2020,Bochum,3-0,2-0,Heidenheim
Sat May 16 2020,Erzgebirge Aue,3-1,1-0,Sandhausen
Sat May 16 2020,Karlsruhe,2-0,0-0,Darmstadt
Sat May 16 2020,Regensburg,2-2,0-1,Holstein Kiel
Sun May 17 2020,Bielefeld,1-1,1-0,Osnabruck
Sun May 17 2020,Greuther Furth,2-2,1-1,Hamburg
Sun May 17 2020,St Pauli,1-0,0-0,Nurnberg
Sun May 17 2020,Wehen,2-1,0-0,Stuttgart
Fri May 22 2020,Heidenheim,1-0,0-0,Wehen
Fri May 22 2020,Nurnberg,1-1,0-0,Erzgebirge Aue
Sat May 23 2020,Darmstadt,4-0,1-0,St Pauli
Sat May 23 2020,Osnabruck,2-4,1-1,Hannover
Sat May 23 2020,Sandhausen,0-0,0-0,Regensburg
Sun May 24 2020,Hamburg,0-0,0-0,Bielefeld
Sun May 24 2020,Holstein Kiel,3-2,1-0,Stuttgart
Sun May 24 2020,Karlsruhe,0-0,0-0,Bochum
Tue May 26 2020,Erzgebirge Aue,1-3,1-1,Darmstadt
Tue May 26 2020,Greuther Furth,0-2,0-1,Osnabruck
Tue May 26 2020,Regensburg,2-2,1-1,Nurnberg
Tue May 26 2020,Wehen,0-1,0-1,Sandhausen
Wed May 27 2020,Bochum,2-1,0-0,Holstein Kiel
Wed May 27 2020,Hannover,1-1,0-0,Karlsruhe
Wed May 27 2020,St Pauli,0-0,0-0,Heidenheim
Thu May 28 2020,Stuttgart,3-2,0-2,Hamburg
Fri May 29 2020,Darmstadt,1-1,0-0,Greuther Furth
Fri May 29 2020,Osnabruck,2-2,0-2,Regensburg
Sat May 30 2020,Holstein Kiel,1-2,0-1,Bielefeld
Sat May 30 2020,Karlsruhe,1-1,0-0,St Pauli
Sat May 30 2020,Nurnberg,0-0,0-0,Bochum
Sat May 30 2020,Sandhausen,3-1,0-0,Hannover
Sun May 31 2020,Dresden,0-2,0-1,Stuttgart
Sun May 31 2020,Hamburg,3-2,2-1,Wehen
Sun May 31 2020,Heidenheim,3-0,0-0,Erzgebirge Aue
Wed Jun 3 2020,Hannover,3-0,3-0,Dresden
Fri Jun 5 2020,Bochum,2-0,1-0,St Pauli
Fri Jun 5 2020,Greuther Furth,1-2,0-2,Sandhausen
Sat Jun 6 2020,Bielefeld,1-1,1-1,Nurnberg
Sat Jun 6 2020,Regensburg,3-0,1-0,Darmstadt
Sat Jun 6 2020,Wehen,2-3,2-2,Dresden
Sun Jun 7 2020,Erzgebirge Aue,1-0,1-0,Karlsruhe
Sun Jun 7 2020,Hannover,2-1,2-0,Heidenheim
Sun Jun 7 2020,Stuttgart,0-0,0-0,Osnabruck
Mon Jun 8 2020,Hamburg,3-3,2-1,Holstein Kiel
Tue Jun 9 2020,Dresden,1-1,0-1,Greuther Furth
Fri Jun 12 2020,Dresden,0-1,0-0,Hamburg
Fri Jun 12 2020,Sandhausen,0-0,0-0,Bielefeld
Sat Jun 13 2020,Heidenheim,4-1,1-0,Regensburg
Sat Jun 13 2020,Holstein Kiel,1-2,1-1,Wehen
Sat Jun 13 2020,Nurnberg,0-1,0-0,Greuther Furth
Sat Jun 13 2020,Osnabruck,0-2,0-1,Bochum
Sun Jun 14 2020,Darmstadt,3-2,1-0,Hannover
Sun Jun 14 2020,Karlsruhe,2-1,1-1,Stuttgart
Sun Jun 14 2020,St Pauli,2-1,2-0,Erzgebirge Aue
Mon Jun 15 2020,Bielefeld,4-0,1-0,Dresden
Tue Jun 16 2020,Greuther Furth,0-0,0-0,Heidenheim
Tue Jun 16 2020,Hamburg,1-1,1-0,Osnabruck
Tue Jun 16 2020,Wehen,0-6,0-3,Nurnberg
Wed Jun 17 2020,Erzgebirge Aue,1-2,0-2,Bochum
Wed Jun 17 2020,Hannover,4-0,2-0,St Pauli
Wed Jun 17 2020,Regensburg,2-1,1-0,Karlsruhe
Wed Jun 17 2020,Stuttgart,5-1,4-0,Sandhausen
Thu Jun 18 2020,Holstein Kiel,2-0,1-0,Dresden
Thu Jun 18 2020,Bielefeld,1-0,0-0,Darmstadt
Sun Jun 21 2020,Bochum,2-2,1-1,Greuther Furth
Sun Jun 21 2020,Darmstadt,3-1,0-1,Wehen
Sun Jun 21 2020,Erzgebirge Aue,2-1,1-0,Hannover
Sun Jun 21 2020,Heidenheim,2-1,0-0,Hamburg
Sun Jun 21 2020,Karlsruhe,3-3,1-3,Bielefeld
Sun Jun 21 2020,Nurnberg,0-6,0-3,Stuttgart
Sun Jun 21 2020,Osnabruck,4-1,2-0,Holstein Kiel
Sun Jun 21 2020,Sandhausen,0-1,0-0,Dresden
Sun Jun 21 2020,St Pauli,1-1,1-1,Regensburg
Sun Jun 28 2020,Bielefeld,3-0,2-0,Heidenheim
Sun Jun 28 2020,Dresden,2-2,1-0,Osnabruck
Sun Jun 28 2020,Greuther Furth,1-2,1-1,Karlsruhe
Sun Jun 28 2020,Hamburg,1-5,0-2,Sandhausen
Sun Jun 28 2020,Hannover,2-0,1-0,Bochum
Sun Jun 28 2020,Holstein Kiel,1-1,0-1,Nurnberg
Sun Jun 28 2020,Regensburg,1-2,1-1,Erzgebirge Aue
Sun Jun 28 2020,Stuttgart,1-3,1-1,Darmstadt
Sun Jun 28 2020,Wehen,5-3,3-2,St Pauli
