Date,Team 1,FT,HT,Team 2
Sat Oct 5 2019,Bayern Munich,1-2,0-0,Hoffenheim
Sat Oct 5 2019,Freiburg,2-2,0-1,Dortmund
Sat Oct 5 2019,Leverkusen,1-1,0-0,RB Leipzig
Sat Oct 5 2019,Paderborn,1-2,1-2,Mainz
Sat Oct 5 2019,Schalke 04,1-1,0-0,FC Koln
Sun Oct 6 2019,M'gladbach,5-1,4-0,Augsburg
Sun Oct 6 2019,Wolfsburg,1-0,0-0,Union Berlin
Sun Oct 6 2019,Ein Frankfurt,2-2,0-1,Werder Bremen
Fri Oct 18 2019,Ein Frankfurt,3-0,2-0,Leverkusen
Sat Oct 19 2019,Augsburg,2-2,1-1,Bayern Munich
Sat Oct 19 2019,Fortuna Dusseldorf,1-0,0-0,Mainz
Sat Oct 19 2019,RB Leipzig,1-1,0-0,Wolfsburg
Sat Oct 19 2019,Union Berlin,2-0,1-0,Freiburg
Sat Oct 19 2019,Werder Bremen,1-1,1-0,Hertha
Sat Oct 19 2019,Dortmund,1-0,0-0,M'gladbach
Sun Oct 20 2019,FC Koln,3-0,1-0,Paderborn
Sun Oct 20 2019,Hoffenheim,2-0,0-0,Schalke 04
Fri Oct 25 2019,Mainz,3-1,1-1,FC Koln
Sat Oct 26 2019,Bayern Munich,2-1,1-0,Union Berlin
Sat Oct 26 2019,Freiburg,2-1,1-0,RB Leipzig
Sat Oct 26 2019,Hertha,2-3,0-2,Hoffenheim
Sat Oct 26 2019,Paderborn,2-0,1-0,Fortuna Dusseldorf
Sat Oct 26 2019,Schalke 04,0-0,0-0,Dortmund
Sat Oct 26 2019,Leverkusen,2-2,1-1,Werder Bremen
Sun Oct 27 2019,Wolfsburg,0-0,0-0,Augsburg
Sun Oct 27 2019,M'gladbach,4-2,2-0,Ein Frankfurt
Fri Nov 1 2019,Hoffenheim,3-0,3-0,Paderborn
Sat Nov 2 2019,Dortmund,3-0,0-0,Wolfsburg
Sat Nov 2 2019,Ein Frankfurt,5-1,2-1,Bayern Munich
Sat Nov 2 2019,Leverkusen,1-2,1-2,M'gladbach
Sat Nov 2 2019,RB Leipzig,8-0,5-0,Mainz
Sat Nov 2 2019,Werder Bremen,2-2,1-1,Freiburg
Sat Nov 2 2019,Union Berlin,1-0,0-0,Hertha
Sun Nov 3 2019,Fortuna Dusseldorf,2-0,1-0,FC Koln
Sun Nov 3 2019,Augsburg,2-3,1-1,Schalke 04
Fri Nov 8 2019,FC Koln,1-2,1-0,Hoffenheim
Sat Nov 9 2019,Hertha,2-4,1-2,RB Leipzig
Sat Nov 9 2019,Mainz,2-3,0-2,Union Berlin
Sat Nov 9 2019,Paderborn,0-1,0-1,Augsburg
Sat Nov 9 2019,Schalke 04,3-3,1-0,Fortuna Dusseldorf
Sat Nov 9 2019,Bayern Munich,4-0,1-0,Dortmund
Sun Nov 10 2019,M'gladbach,3-1,2-0,Werder Bremen
Sun Nov 10 2019,Wolfsburg,0-2,0-1,Leverkusen
Sun Nov 10 2019,Freiburg,1-0,0-0,Ein Frankfurt
Fri Nov 22 2019,Dortmund,3-3,0-3,Paderborn
Sat Nov 23 2019,Ein Frankfurt,0-2,0-1,Wolfsburg
Sat Nov 23 2019,Fortuna Dusseldorf,0-4,0-3,Bayern Munich
Sat Nov 23 2019,Leverkusen,1-1,1-1,Freiburg
Sat Nov 23 2019,Union Berlin,2-0,1-0,M'gladbach
Sat Nov 23 2019,Werder Bremen,1-2,0-1,Schalke 04
Sat Nov 23 2019,RB Leipzig,4-1,3-1,FC Koln
Sun Nov 24 2019,Augsburg,4-0,2-0,Hertha
Sun Nov 24 2019,Hoffenheim,1-5,0-1,Mainz
Fri Nov 29 2019,Schalke 04,2-1,1-1,Union Berlin
Sat Nov 30 2019,FC Koln,1-1,0-1,Augsburg
Sat Nov 30 2019,Hertha,1-2,1-2,Dortmund
Sat Nov 30 2019,Hoffenheim,1-1,1-0,Fortuna Dusseldorf
Sat Nov 30 2019,Paderborn,2-3,0-3,RB Leipzig
Sat Nov 30 2019,Bayern Munich,1-2,1-2,Leverkusen
Sun Dec 1 2019,M'gladbach,4-2,1-1,Freiburg
Sun Dec 1 2019,Wolfsburg,2-3,1-2,Werder Bremen
Mon Dec 2 2019,Mainz,2-1,0-1,Ein Frankfurt
Fri Dec 6 2019,Ein Frankfurt,2-2,0-1,Hertha
Sat Dec 7 2019,Augsburg,2-1,1-1,Mainz
Sat Dec 7 2019,Dortmund,5-0,1-0,Fortuna Dusseldorf
Sat Dec 7 2019,Freiburg,1-0,0-0,Wolfsburg
Sat Dec 7 2019,M'gladbach,2-1,0-0,Bayern Munich
Sat Dec 7 2019,RB Leipzig,3-1,1-0,Hoffenheim
Sat Dec 7 2019,Leverkusen,2-1,1-0,Schalke 04
Sun Dec 8 2019,Union Berlin,2-0,1-0,FC Koln
Sun Dec 8 2019,Werder Bremen,0-1,0-0,Paderborn
Fri Dec 13 2019,Hoffenheim,2-4,1-1,Augsburg
Sat Dec 14 2019,Bayern Munich,6-1,2-1,Werder Bremen
Sat Dec 14 2019,FC Koln,2-0,0-0,Leverkusen
Sat Dec 14 2019,Hertha,1-0,0-0,Freiburg
Sat Dec 14 2019,Mainz,0-4,0-1,Dortmund
Sat Dec 14 2019,Paderborn,1-1,1-1,Union Berlin
Sat Dec 14 2019,Fortuna Dusseldorf,0-3,0-1,RB Leipzig
Sun Dec 15 2019,Wolfsburg,2-1,1-1,M'gladbach
Sun Dec 15 2019,Schalke 04,1-0,0-0,Ein Frankfurt
Tue Dec 17 2019,Werder Bremen,0-5,0-4,Mainz
Tue Dec 17 2019,Augsburg,3-0,1-0,Fortuna Dusseldorf
Tue Dec 17 2019,Dortmund,3-3,2-0,RB Leipzig
Tue Dec 17 2019,Union Berlin,0-2,0-0,Hoffenheim
Wed Dec 18 2019,Leverkusen,0-1,0-0,Hertha
Wed Dec 18 2019,Ein Frankfurt,2-4,2-1,FC Koln
Wed Dec 18 2019,Freiburg,1-3,0-1,Bayern Munich
Wed Dec 18 2019,M'gladbach,2-0,0-0,Paderborn
Wed Dec 18 2019,Wolfsburg,1-1,0-0,Schalke 04
Fri Dec 20 2019,Hoffenheim,2-1,0-1,Dortmund
Sat Dec 21 2019,Bayern Munich,2-0,0-0,Wolfsburg
Sat Dec 21 2019,FC Koln,1-0,1-0,Werder Bremen
Sat Dec 21 2019,Mainz,0-1,0-0,Leverkusen
Sat Dec 21 2019,RB Leipzig,3-1,0-1,Augsburg
Sat Dec 21 2019,Schalke 04,2-2,1-0,Freiburg
Sat Dec 21 2019,Hertha,0-0,0-0,M'gladbach
Sun Dec 22 2019,Fortuna Dusseldorf,2-1,1-0,Union Berlin
Sun Dec 22 2019,Paderborn,2-1,2-0,Ein Frankfurt
Fri Jan 17 2020,Schalke 04,2-0,0-0,M'gladbach
Sat Jan 18 2020,Augsburg,3-5,1-0,Dortmund
Sat Jan 18 2020,FC Koln,3-1,2-0,Wolfsburg
Sat Jan 18 2020,Fortuna Dusseldorf,0-1,0-0,Werder Bremen
Sat Jan 18 2020,Hoffenheim,1-2,0-1,Ein Frankfurt
Sat Jan 18 2020,Mainz,1-2,0-2,Freiburg
Sat Jan 18 2020,RB Leipzig,3-1,0-1,Union Berlin
Sun Jan 19 2020,Hertha,0-4,0-0,Bayern Munich
Sun Jan 19 2020,Paderborn,1-4,0-3,Leverkusen
Fri Jan 24 2020,Dortmund,5-1,2-0,FC Koln
Sat Jan 25 2020,Ein Frankfurt,2-0,0-0,RB Leipzig
Sat Jan 25 2020,Freiburg,0-2,0-0,Paderborn
Sat Jan 25 2020,M'gladbach,3-1,1-1,Mainz
Sat Jan 25 2020,Union Berlin,2-0,0-0,Augsburg
Sat Jan 25 2020,Wolfsburg,1-2,0-0,Hertha
Sat Jan 25 2020,Bayern Munich,5-0,2-0,Schalke 04
Sun Jan 26 2020,Werder Bremen,0-3,0-0,Hoffenheim
Sun Jan 26 2020,Leverkusen,3-0,1-0,Fortuna Dusseldorf
Fri Jan 31 2020,Hertha,0-0,0-0,Schalke 04
Sat Feb 1 2020,Augsburg,2-1,0-1,Werder Bremen
Sat Feb 1 2020,Dortmund,5-0,2-0,Union Berlin
Sat Feb 1 2020,Fortuna Dusseldorf,1-1,0-0,Ein Frankfurt
Sat Feb 1 2020,Hoffenheim,2-1,1-1,Leverkusen
Sat Feb 1 2020,Mainz,1-3,1-3,Bayern Munich
Sat Feb 1 2020,RB Leipzig,2-2,0-2,M'gladbach
Sun Feb 2 2020,FC Koln,4-0,1-0,Freiburg
Sun Feb 2 2020,Paderborn,2-4,1-2,Wolfsburg
Fri Feb 7 2020,Ein Frankfurt,5-0,1-0,Augsburg
Sat Feb 8 2020,Freiburg,1-0,1-0,Hoffenheim
Sat Feb 8 2020,Hertha,1-3,0-1,Mainz
Sat Feb 8 2020,Schalke 04,1-1,0-0,Paderborn
Sat Feb 8 2020,Werder Bremen,0-2,0-0,Union Berlin
Sat Feb 8 2020,Wolfsburg,1-1,0-1,Fortuna Dusseldorf
Sat Feb 8 2020,Leverkusen,4-3,2-2,Dortmund
Sun Feb 9 2020,Bayern Munich,0-0,0-0,RB Leipzig
Fri Feb 14 2020,Dortmund,4-0,1-0,Ein Frankfurt
Sat Feb 15 2020,Augsburg,1-1,1-0,Freiburg
Sat Feb 15 2020,Hoffenheim,2-3,1-1,Wolfsburg
Sat Feb 15 2020,Paderborn,1-2,0-1,Hertha
Sat Feb 15 2020,RB Leipzig,3-0,2-0,Werder Bremen
Sat Feb 15 2020,Union Berlin,2-3,1-1,Leverkusen
Sat Feb 15 2020,Fortuna Dusseldorf,1-4,1-1,M'gladbach
Sun Feb 16 2020,FC Koln,1-4,0-3,Bayern Munich
Sun Feb 16 2020,Mainz,0-0,0-0,Schalke 04
Fri Feb 21 2020,Bayern Munich,3-2,1-1,Paderborn
Sat Feb 22 2020,Freiburg,0-2,0-1,Fortuna Dusseldorf
Sat Feb 22 2020,Hertha,0-5,0-3,FC Koln
Sat Feb 22 2020,M'gladbach,1-1,1-0,Hoffenheim
Sat Feb 22 2020,Werder Bremen,0-2,0-0,Dortmund
Sat Feb 22 2020,Schalke 04,0-5,0-1,RB Leipzig
Sun Feb 23 2020,Leverkusen,2-0,1-0,Augsburg
Sun Feb 23 2020,Wolfsburg,4-0,2-0,Mainz
Mon Feb 24 2020,Ein Frankfurt,1-2,0-0,Union Berlin
Fri Feb 28 2020,Fortuna Dusseldorf,3-3,3-0,Hertha
Sat Feb 29 2020,Augsburg,2-3,0-0,M'gladbach
Sat Feb 29 2020,Dortmund,1-0,1-0,Freiburg
Sat Feb 29 2020,Hoffenheim,0-6,0-4,Bayern Munich
Sat Feb 29 2020,Mainz,2-0,2-0,Paderborn
Sat Feb 29 2020,FC Koln,3-0,2-0,Schalke 04
Sun Mar 1 2020,Union Berlin,2-2,1-0,Wolfsburg
Sun Mar 1 2020,RB Leipzig,1-1,1-1,Leverkusen
Fri Mar 6 2020,Paderborn,1-2,0-2,FC Koln
Sat Mar 7 2020,Freiburg,3-1,1-0,Union Berlin
Sat Mar 7 2020,Hertha,2-2,1-2,Werder Bremen
Sat Mar 7 2020,Leverkusen,4-0,2-0,Ein Frankfurt
Sat Mar 7 2020,Schalke 04,1-1,1-0,Hoffenheim
Sat Mar 7 2020,Wolfsburg,0-0,0-0,RB Leipzig
Sat Mar 7 2020,M'gladbach,1-2,0-1,Dortmund
Sun Mar 8 2020,Bayern Munich,2-0,0-0,Augsburg
Sun Mar 8 2020,Mainz,1-1,0-0,Fortuna Dusseldorf
Wed Mar 11 2020,M'gladbach,2-1,1-0,FC Koln
Sat May 16 2020,Augsburg,1-2,0-1,Wolfsburg
Sat May 16 2020,Dortmund,4-0,2-0,Schalke 04
Sat May 16 2020,Fortuna Dusseldorf,0-0,0-0,Paderborn
Sat May 16 2020,Hoffenheim,0-3,0-0,Hertha
Sat May 16 2020,RB Leipzig,1-1,0-1,Freiburg
Sat May 16 2020,Ein Frankfurt,1-3,0-2,M'gladbach
Sun May 17 2020,FC Koln,2-2,1-0,Mainz
Sun May 17 2020,Union Berlin,0-2,0-1,Bayern Munich
Mon May 18 2020,Werder Bremen,1-4,1-2,Leverkusen
Fri May 22 2020,Hertha,4-0,0-0,Union Berlin
Sat May 23 2020,Freiburg,0-1,0-1,Werder Bremen
Sat May 23 2020,M'gladbach,1-3,0-1,Leverkusen
Sat May 23 2020,Paderborn,1-1,1-1,Hoffenheim
Sat May 23 2020,Wolfsburg,0-2,0-1,Dortmund
Sat May 23 2020,Bayern Munich,5-2,2-0,Ein Frankfurt
Sun May 24 2020,Schalke 04,0-3,0-1,Augsburg
Sun May 24 2020,Mainz,0-5,0-3,RB Leipzig
Sun May 24 2020,FC Koln,2-2,0-1,Fortuna Dusseldorf
Tue May 26 2020,Dortmund,0-1,0-1,Bayern Munich
Tue May 26 2020,Ein Frankfurt,3-3,1-1,Freiburg
Tue May 26 2020,Leverkusen,1-4,0-1,Wolfsburg
Tue May 26 2020,Werder Bremen,0-0,0-0,M'gladbach
Wed May 27 2020,RB Leipzig,2-2,1-1,Hertha
Wed May 27 2020,Augsburg,0-0,0-0,Paderborn
Wed May 27 2020,Fortuna Dusseldorf,2-1,0-0,Schalke 04
Wed May 27 2020,Hoffenheim,3-1,1-0,FC Koln
Wed May 27 2020,Union Berlin,1-1,1-1,Mainz
Fri May 29 2020,Freiburg,0-1,0-0,Leverkusen
Sat May 30 2020,Hertha,2-0,1-0,Augsburg
Sat May 30 2020,Mainz,0-1,0-1,Hoffenheim
Sat May 30 2020,Schalke 04,0-1,0-1,Werder Bremen
Sat May 30 2020,Wolfsburg,1-2,0-1,Ein Frankfurt
Sat May 30 2020,Bayern Munich,5-0,3-0,Fortuna Dusseldorf
Sun May 31 2020,M'gladbach,4-1,2-0,Union Berlin
Sun May 31 2020,Paderborn,1-6,0-0,Dortmund
Mon Jun 1 2020,FC Koln,2-4,1-2,RB Leipzig
Wed Jun 3 2020,Werder Bremen,0-3,0-0,Ein Frankfurt
Fri Jun 5 2020,Freiburg,1-0,0-0,M'gladbach
Sat Jun 6 2020,Ein Frankfurt,0-2,0-1,Mainz
Sat Jun 6 2020,Fortuna Dusseldorf,2-2,1-1,Hoffenheim
Sat Jun 6 2020,Leverkusen,2-4,1-3,Bayern Munich
Sat Jun 6 2020,RB Leipzig,1-1,1-0,Paderborn
Sat Jun 6 2020,Dortmund,1-0,0-0,Hertha
Sun Jun 7 2020,Werder Bremen,0-1,0-0,Wolfsburg
Sun Jun 7 2020,Union Berlin,1-1,1-1,Schalke 04
Sun Jun 7 2020,Augsburg,1-1,0-0,FC Koln
Fri Jun 12 2020,Hoffenheim,0-2,0-2,RB Leipzig
Sat Jun 13 2020,FC Koln,1-2,0-1,Union Berlin
Sat Jun 13 2020,Fortuna Dusseldorf,0-1,0-0,Dortmund
Sat Jun 13 2020,Hertha,1-4,1-0,Ein Frankfurt
Sat Jun 13 2020,Paderborn,1-5,0-3,Werder Bremen
Sat Jun 13 2020,Wolfsburg,2-2,2-1,Freiburg
Sat Jun 13 2020,Bayern Munich,2-1,1-1,M'gladbach
Sun Jun 14 2020,Mainz,0-1,0-1,Augsburg
Sun Jun 14 2020,Schalke 04,1-1,0-0,Leverkusen
Tue Jun 16 2020,M'gladbach,3-0,2-0,Wolfsburg
Tue Jun 16 2020,Freiburg,2-1,0-0,Hertha
Tue Jun 16 2020,Union Berlin,1-0,1-0,Paderborn
Tue Jun 16 2020,Werder Bremen,0-1,0-1,Bayern Munich
Wed Jun 17 2020,Ein Frankfurt,2-1,1-0,Schalke 04
Wed Jun 17 2020,Augsburg,1-3,0-0,Hoffenheim
Wed Jun 17 2020,Dortmund,0-2,0-1,Mainz
Wed Jun 17 2020,Leverkusen,3-1,2-0,FC Koln
Wed Jun 17 2020,RB Leipzig,2-2,0-0,Fortuna Dusseldorf
Sat Jun 20 2020,Bayern Munich,3-1,3-1,Freiburg
Sat Jun 20 2020,FC Koln,1-1,1-0,Ein Frankfurt
Sat Jun 20 2020,Fortuna Dusseldorf,1-1,1-1,Augsburg
Sat Jun 20 2020,Hertha,2-0,1-0,Leverkusen
Sat Jun 20 2020,Hoffenheim,4-0,3-0,Union Berlin
Sat Jun 20 2020,Mainz,3-1,2-0,Werder Bremen
Sat Jun 20 2020,Paderborn,1-3,0-1,M'gladbach
Sat Jun 20 2020,RB Leipzig,0-2,0-1,Dortmund
Sat Jun 20 2020,Schalke 04,1-4,0-1,Wolfsburg
Sat Jun 27 2020,Augsburg,1-2,0-1,RB Leipzig
Sat Jun 27 2020,Dortmund,0-4,0-2,Hoffenheim
Sat Jun 27 2020,Ein Frankfurt,3-2,2-0,Paderborn
Sat Jun 27 2020,Freiburg,4-0,2-0,Schalke 04
Sat Jun 27 2020,Leverkusen,1-0,1-0,Mainz
Sat Jun 27 2020,M'gladbach,2-1,1-0,Hertha
Sat Jun 27 2020,Union Berlin,3-0,1-0,Fortuna Dusseldorf
Sat Jun 27 2020,Werder Bremen,6-1,3-0,FC Koln
Sat Jun 27 2020,Wolfsburg,0-4,0-2,Bayern Munich
