Date,Team 1,FT,HT,Team 2
Sun Sep 29 2019,Leicester,5-0,1-0,Newcastle
Mon Sep 30 2019,Man United,1-1,1-0,Arsenal
Sat Oct 5 2019,Brighton,3-0,2-0,Tottenham
Sat Oct 5 2019,Burnley,1-0,0-0,Everton
Sat Oct 5 2019,Liverpool,2-1,1-0,Leicester
Sat Oct 5 2019,Norwich,1-5,0-2,Aston Villa
Sat Oct 5 2019,Watford,0-0,0-0,Sheffield United
Sat Oct 5 2019,West Ham,1-2,0-0,Crystal Palace
Sun Oct 6 2019,Arsenal,1-0,1-0,Bournemouth
Sun Oct 6 2019,Man City,0-2,0-0,Wolves
Sun Oct 6 2019,Southampton,1-4,1-3,Chelsea
Sun Oct 6 2019,Newcastle,1-0,0-0,Man United
Sat Oct 19 2019,Everton,2-0,1-0,West Ham
Sat Oct 19 2019,Aston Villa,2-1,1-1,Brighton
Sat Oct 19 2019,Bournemouth,0-0,0-0,Norwich
Sat Oct 19 2019,Chelsea,1-0,0-0,Newcastle
Sat Oct 19 2019,Leicester,2-1,1-1,Burnley
Sat Oct 19 2019,Tottenham,1-1,0-1,Watford
Sat Oct 19 2019,Wolves,1-1,0-0,Southampton
Sat Oct 19 2019,Crystal Palace,0-2,0-2,Man City
Sun Oct 20 2019,Man United,1-1,1-0,Liverpool
Mon Oct 21 2019,Sheffield United,1-0,1-0,Arsenal
Fri Oct 25 2019,Southampton,0-9,0-5,Leicester
Sat Oct 26 2019,Man City,3-0,0-0,Aston Villa
Sat Oct 26 2019,Brighton,3-2,1-1,Everton
Sat Oct 26 2019,Watford,0-0,0-0,Bournemouth
Sat Oct 26 2019,West Ham,1-1,1-0,Sheffield United
Sat Oct 26 2019,Burnley,2-4,0-2,Chelsea
Sun Oct 27 2019,Newcastle,1-1,1-0,Wolves
Sun Oct 27 2019,Arsenal,2-2,2-1,Crystal Palace
Sun Oct 27 2019,Liverpool,2-1,0-1,Tottenham
Sun Oct 27 2019,Norwich,1-3,0-2,Man United
Sat Nov 2 2019,Bournemouth,1-0,1-0,Man United
Sat Nov 2 2019,Arsenal,1-1,1-0,Wolves
Sat Nov 2 2019,Aston Villa,1-2,1-0,Liverpool
Sat Nov 2 2019,Brighton,2-0,0-0,Norwich
Sat Nov 2 2019,Man City,2-1,0-1,Southampton
Sat Nov 2 2019,Sheffield United,3-0,3-0,Burnley
Sat Nov 2 2019,West Ham,2-3,0-2,Newcastle
Sat Nov 2 2019,Watford,1-2,0-1,Chelsea
Sun Nov 3 2019,Crystal Palace,0-2,0-0,Leicester
Sun Nov 3 2019,Everton,1-1,0-0,Tottenham
Fri Nov 8 2019,Norwich,0-2,0-1,Watford
Sat Nov 9 2019,Chelsea,2-0,0-0,Crystal Palace
Sat Nov 9 2019,Burnley,3-0,2-0,West Ham
Sat Nov 9 2019,Newcastle,2-1,1-1,Bournemouth
Sat Nov 9 2019,Southampton,1-2,0-1,Everton
Sat Nov 9 2019,Tottenham,1-1,0-0,Sheffield United
Sat Nov 9 2019,Leicester,2-0,0-0,Arsenal
Sun Nov 10 2019,Man United,3-1,2-0,Brighton
Sun Nov 10 2019,Wolves,2-1,1-0,Aston Villa
Sun Nov 10 2019,Liverpool,3-1,2-0,Man City
Sat Nov 23 2019,West Ham,2-3,0-2,Tottenham
Sat Nov 23 2019,Arsenal,2-2,1-1,Southampton
Sat Nov 23 2019,Bournemouth,1-2,0-2,Wolves
Sat Nov 23 2019,Brighton,0-2,0-0,Leicester
Sat Nov 23 2019,Crystal Palace,1-2,0-0,Liverpool
Sat Nov 23 2019,Everton,0-2,0-0,Norwich
Sat Nov 23 2019,Watford,0-3,0-0,Burnley
Sat Nov 23 2019,Man City,2-1,2-1,Chelsea
Sun Nov 24 2019,Sheffield United,3-3,1-0,Man United
Mon Nov 25 2019,Aston Villa,2-0,2-0,Newcastle
Sat Nov 30 2019,Newcastle,2-2,1-1,Man City
Sat Nov 30 2019,Burnley,0-2,0-1,Crystal Palace
Sat Nov 30 2019,Chelsea,0-1,0-0,West Ham
Sat Nov 30 2019,Liverpool,2-1,2-0,Brighton
Sat Nov 30 2019,Tottenham,3-2,1-0,Bournemouth
Sat Nov 30 2019,Southampton,2-1,0-1,Watford
Sun Dec 1 2019,Norwich,2-2,2-1,Arsenal
Sun Dec 1 2019,Wolves,1-1,0-1,Sheffield United
Sun Dec 1 2019,Leicester,2-1,0-1,Everton
Sun Dec 1 2019,Man United,2-2,1-1,Aston Villa
Tue Dec 3 2019,Crystal Palace,1-0,0-0,Bournemouth
Tue Dec 3 2019,Burnley,1-4,0-1,Man City
Wed Dec 4 2019,Chelsea,2-1,1-1,Aston Villa
Wed Dec 4 2019,Leicester,2-0,0-0,Watford
Wed Dec 4 2019,Man United,2-1,1-1,Tottenham
Wed Dec 4 2019,Southampton,2-1,2-0,Norwich
Wed Dec 4 2019,Wolves,2-0,1-0,West Ham
Wed Dec 4 2019,Liverpool,5-2,4-2,Everton
Thu Dec 5 2019,Sheffield United,0-2,0-1,Newcastle
Thu Dec 5 2019,Arsenal,1-2,0-1,Brighton
Sat Dec 7 2019,Everton,3-1,1-0,Chelsea
Sat Dec 7 2019,Bournemouth,0-3,0-2,Liverpool
Sat Dec 7 2019,Tottenham,5-0,3-0,Burnley
Sat Dec 7 2019,Watford,0-0,0-0,Crystal Palace
Sat Dec 7 2019,Man City,1-2,0-2,Man United
Sun Dec 8 2019,Aston Villa,1-4,1-2,Leicester
Sun Dec 8 2019,Newcastle,2-1,0-0,Southampton
Sun Dec 8 2019,Norwich,1-2,1-0,Sheffield United
Sun Dec 8 2019,Brighton,2-2,2-2,Wolves
Mon Dec 9 2019,West Ham,1-3,1-0,Arsenal
Sat Dec 14 2019,Liverpool,2-0,1-0,Watford
Sat Dec 14 2019,Burnley,1-0,0-0,Newcastle
Sat Dec 14 2019,Chelsea,0-1,0-0,Bournemouth
Sat Dec 14 2019,Leicester,1-1,1-1,Norwich
Sat Dec 14 2019,Sheffield United,2-0,0-0,Aston Villa
Sat Dec 14 2019,Southampton,0-1,0-1,West Ham
Sun Dec 15 2019,Man United,1-1,0-1,Everton
Sun Dec 15 2019,Wolves,1-2,0-1,Tottenham
Sun Dec 15 2019,Arsenal,0-3,0-3,Man City
Mon Dec 16 2019,Crystal Palace,1-1,0-0,Brighton
Sat Dec 21 2019,Everton,0-0,0-0,Arsenal
Sat Dec 21 2019,Aston Villa,1-3,0-2,Southampton
Sat Dec 21 2019,Bournemouth,0-1,0-0,Burnley
Sat Dec 21 2019,Brighton,0-1,0-1,Sheffield United
Sat Dec 21 2019,Newcastle,1-0,0-0,Crystal Palace
Sat Dec 21 2019,Norwich,1-2,1-0,Wolves
Sat Dec 21 2019,Man City,3-1,2-1,Leicester
Sun Dec 22 2019,Watford,2-0,0-0,Man United
Sun Dec 22 2019,Tottenham,0-2,0-2,Chelsea
Thu Dec 26 2019,Tottenham,2-1,0-1,Brighton
Thu Dec 26 2019,Aston Villa,1-0,0-0,Norwich
Thu Dec 26 2019,Bournemouth,1-1,1-0,Arsenal
Thu Dec 26 2019,Chelsea,0-2,0-1,Southampton
Thu Dec 26 2019,Crystal Palace,2-1,0-0,West Ham
Thu Dec 26 2019,Everton,1-0,0-0,Burnley
Thu Dec 26 2019,Sheffield United,1-1,1-1,Watford
Thu Dec 26 2019,Man United,4-1,3-1,Newcastle
Thu Dec 26 2019,Leicester,0-4,0-1,Liverpool
Fri Dec 27 2019,Wolves,3-2,0-1,Man City
Sat Dec 28 2019,Brighton,2-0,1-0,Bournemouth
Sat Dec 28 2019,Newcastle,1-2,0-1,Everton
Sat Dec 28 2019,Southampton,1-1,0-0,Crystal Palace
Sat Dec 28 2019,Watford,3-0,1-0,Aston Villa
Sat Dec 28 2019,Norwich,2-2,1-0,Tottenham
Sat Dec 28 2019,West Ham,1-2,1-1,Leicester
Sat Dec 28 2019,Burnley,0-2,0-1,Man United
Sun Dec 29 2019,Arsenal,1-2,1-0,Chelsea
Sun Dec 29 2019,Liverpool,1-0,1-0,Wolves
Sun Dec 29 2019,Man City,2-0,0-0,Sheffield United
Wed Jan 1 2020,Brighton,1-1,0-1,Chelsea
Wed Jan 1 2020,Burnley,1-2,0-2,Aston Villa
Wed Jan 1 2020,Newcastle,0-3,0-2,Leicester
Wed Jan 1 2020,Southampton,1-0,1-0,Tottenham
Wed Jan 1 2020,Watford,2-1,1-0,Wolves
Wed Jan 1 2020,Man City,2-1,0-0,Everton
Wed Jan 1 2020,Norwich,1-1,1-0,Crystal Palace
Wed Jan 1 2020,West Ham,4-0,3-0,Bournemouth
Wed Jan 1 2020,Arsenal,2-0,2-0,Man United
Thu Jan 2 2020,Liverpool,2-0,1-0,Sheffield United
Fri Jan 10 2020,Sheffield United,1-0,0-0,West Ham
Sat Jan 11 2020,Crystal Palace,1-1,0-1,Arsenal
Sat Jan 11 2020,Chelsea,3-0,2-0,Burnley
Sat Jan 11 2020,Everton,1-0,1-0,Brighton
Sat Jan 11 2020,Leicester,1-2,1-1,Southampton
Sat Jan 11 2020,Man United,4-0,1-0,Norwich
Sat Jan 11 2020,Wolves,1-1,1-1,Newcastle
Sat Jan 11 2020,Tottenham,0-1,0-1,Liverpool
Sun Jan 12 2020,Bournemouth,0-3,0-1,Watford
Sun Jan 12 2020,Aston Villa,1-6,0-4,Man City
Sat Jan 18 2020,Watford,0-0,0-0,Tottenham
Sat Jan 18 2020,Arsenal,1-1,1-0,Sheffield United
Sat Jan 18 2020,Brighton,1-1,1-0,Aston Villa
Sat Jan 18 2020,Man City,2-2,0-1,Crystal Palace
Sat Jan 18 2020,Norwich,1-0,1-0,Bournemouth
Sat Jan 18 2020,Southampton,2-3,2-0,Wolves
Sat Jan 18 2020,West Ham,1-1,1-1,Everton
Sat Jan 18 2020,Newcastle,1-0,0-0,Chelsea
Sun Jan 19 2020,Burnley,2-1,0-1,Leicester
Sun Jan 19 2020,Liverpool,2-0,1-0,Man United
Tue Jan 21 2020,Aston Villa,2-1,0-1,Watford
Tue Jan 21 2020,Bournemouth,3-1,2-0,Brighton
Tue Jan 21 2020,Crystal Palace,0-2,0-1,Southampton
Tue Jan 21 2020,Everton,2-2,1-0,Newcastle
Tue Jan 21 2020,Sheffield United,0-1,0-0,Man City
Tue Jan 21 2020,Chelsea,2-2,1-0,Arsenal
Wed Jan 22 2020,Leicester,4-1,2-0,West Ham
Wed Jan 22 2020,Tottenham,2-1,1-0,Norwich
Wed Jan 22 2020,Man United,0-2,0-1,Burnley
Thu Jan 23 2020,Wolves,1-2,0-1,Liverpool
Wed Jan 29 2020,West Ham,0-2,0-1,Liverpool
Sat Feb 1 2020,Leicester,2-2,0-0,Chelsea
Sat Feb 1 2020,Bournemouth,2-1,2-0,Aston Villa
Sat Feb 1 2020,Crystal Palace,0-1,0-0,Sheffield United
Sat Feb 1 2020,Liverpool,4-0,0-0,Southampton
Sat Feb 1 2020,Newcastle,0-0,0-0,Norwich
Sat Feb 1 2020,Watford,2-3,2-2,Everton
Sat Feb 1 2020,West Ham,3-3,2-0,Brighton
Sat Feb 1 2020,Man United,0-0,0-0,Wolves
Sun Feb 2 2020,Burnley,0-0,0-0,Arsenal
Sun Feb 2 2020,Tottenham,2-0,0-0,Man City
Sat Feb 8 2020,Everton,3-1,1-0,Crystal Palace
Sat Feb 8 2020,Brighton,1-1,0-1,Watford
Sun Feb 9 2020,Sheffield United,2-1,1-1,Bournemouth
Fri Feb 14 2020,Wolves,0-0,0-0,Leicester
Sat Feb 15 2020,Southampton,1-2,1-1,Burnley
Sat Feb 15 2020,Norwich,0-1,0-0,Liverpool
Sun Feb 16 2020,Aston Villa,2-3,1-2,Tottenham
Sun Feb 16 2020,Arsenal,4-0,0-0,Newcastle
Mon Feb 17 2020,Chelsea,0-2,0-1,Man United
Wed Feb 19 2020,Man City,2-0,1-0,West Ham
Sat Feb 22 2020,Chelsea,2-1,1-0,Tottenham
Sat Feb 22 2020,Burnley,3-0,0-0,Bournemouth
Sat Feb 22 2020,Crystal Palace,1-0,1-0,Newcastle
Sat Feb 22 2020,Sheffield United,1-1,1-1,Brighton
Sat Feb 22 2020,Southampton,2-0,1-0,Aston Villa
Sat Feb 22 2020,Leicester,0-1,0-0,Man City
Sun Feb 23 2020,Man United,3-0,1-0,Watford
Sun Feb 23 2020,Wolves,3-0,2-0,Norwich
Sun Feb 23 2020,Arsenal,3-2,2-2,Everton
Mon Feb 24 2020,Liverpool,3-2,1-1,West Ham
Fri Feb 28 2020,Norwich,1-0,0-0,Leicester
Sat Feb 29 2020,Brighton,0-1,0-0,Crystal Palace
Sat Feb 29 2020,Bournemouth,2-2,0-1,Chelsea
Sat Feb 29 2020,Newcastle,0-0,0-0,Burnley
Sat Feb 29 2020,West Ham,3-1,2-1,Southampton
Sat Feb 29 2020,Watford,3-0,0-0,Liverpool
Sun Mar 1 2020,Everton,1-1,1-1,Man United
Sun Mar 1 2020,Tottenham,2-3,2-1,Wolves
Sat Mar 7 2020,Liverpool,2-1,2-1,Bournemouth
Sat Mar 7 2020,Arsenal,1-0,0-0,West Ham
Sat Mar 7 2020,Crystal Palace,1-0,1-0,Watford
Sat Mar 7 2020,Sheffield United,1-0,1-0,Norwich
Sat Mar 7 2020,Southampton,0-1,0-0,Newcastle
Sat Mar 7 2020,Wolves,0-0,0-0,Brighton
Sat Mar 7 2020,Burnley,1-1,1-0,Tottenham
Sun Mar 8 2020,Chelsea,4-0,2-0,Everton
Sun Mar 8 2020,Man United,2-0,1-0,Man City
Mon Mar 9 2020,Leicester,4-0,1-0,Aston Villa
Wed Jun 17 2020,Aston Villa,0-0,0-0,Sheffield United
Wed Jun 17 2020,Man City,3-0,1-0,Arsenal
Fri Jun 19 2020,Norwich,0-3,0-0,Southampton
Fri Jun 19 2020,Tottenham,1-1,1-0,Man United
Sat Jun 20 2020,Watford,1-1,0-0,Leicester
Sat Jun 20 2020,Brighton,2-1,0-0,Arsenal
Sat Jun 20 2020,West Ham,0-2,0-0,Wolves
Sat Jun 20 2020,Bournemouth,0-2,0-2,Crystal Palace
Sun Jun 21 2020,Newcastle,3-0,0-0,Sheffield United
Sun Jun 21 2020,Aston Villa,1-2,1-0,Chelsea
Sun Jun 21 2020,Everton,0-0,0-0,Liverpool
Mon Jun 22 2020,Man City,5-0,3-0,Burnley
Tue Jun 23 2020,Leicester,0-0,0-0,Brighton
Tue Jun 23 2020,Tottenham,2-0,0-0,West Ham
Wed Jun 24 2020,Man United,3-0,2-0,Sheffield United
Wed Jun 24 2020,Newcastle,1-1,0-0,Aston Villa
Wed Jun 24 2020,Norwich,0-1,0-0,Everton
Wed Jun 24 2020,Wolves,1-0,0-0,Bournemouth
Wed Jun 24 2020,Liverpool,4-0,2-0,Crystal Palace
Thu Jun 25 2020,Burnley,1-0,0-0,Watford
Thu Jun 25 2020,Southampton,0-2,0-1,Arsenal
Thu Jun 25 2020,Chelsea,2-1,1-0,Man City
Sat Jun 27 2020,Aston Villa,0-1,0-0,Wolves
Sun Jun 28 2020,Watford,1-3,0-1,Southampton
Mon Jun 29 2020,Crystal Palace,0-1,0-0,Burnley
Tue Jun 30 2020,Brighton,0-3,0-2,Man United
Wed Jul 1 2020,Arsenal,4-0,2-0,Norwich
Wed Jul 1 2020,Bournemouth,1-4,0-2,Newcastle
Wed Jul 1 2020,Everton,2-1,2-0,Leicester
Wed Jul 1 2020,West Ham,3-2,1-1,Chelsea
Thu Jul 2 2020,Sheffield United,3-1,1-0,Tottenham
Thu Jul 2 2020,Man City,4-0,3-0,Liverpool
Sat Jul 4 2020,Norwich,0-1,0-1,Brighton
Sat Jul 4 2020,Leicester,3-0,0-0,Crystal Palace
Sat Jul 4 2020,Man United,5-2,3-1,Bournemouth
Sat Jul 4 2020,Wolves,0-2,0-1,Arsenal
Sat Jul 4 2020,Chelsea,3-0,2-0,Watford
Sun Jul 5 2020,Burnley,1-1,1-0,Sheffield United
Sun Jul 5 2020,Newcastle,2-2,1-1,West Ham
Sun Jul 5 2020,Liverpool,2-0,0-0,Aston Villa
Sun Jul 5 2020,Southampton,1-0,1-0,Man City
Mon Jul 6 2020,Tottenham,1-0,1-0,Everton
Tue Jul 7 2020,Crystal Palace,2-3,1-2,Chelsea
Tue Jul 7 2020,Watford,2-1,1-1,Norwich
Tue Jul 7 2020,Arsenal,1-1,1-0,Leicester
Wed Jul 8 2020,Man City,5-0,2-0,Newcastle
Wed Jul 8 2020,Sheffield United,1-0,0-0,Wolves
Wed Jul 8 2020,West Ham,0-1,0-1,Burnley
Wed Jul 8 2020,Brighton,1-3,1-2,Liverpool
Thu Jul 9 2020,Bournemouth,0-0,0-0,Tottenham
Thu Jul 9 2020,Everton,1-1,1-1,Southampton
Thu Jul 9 2020,Aston Villa,0-3,0-2,Man United
Sat Jul 11 2020,Norwich,0-4,0-2,West Ham
Sat Jul 11 2020,Watford,2-1,0-1,Newcastle
Sat Jul 11 2020,Liverpool,1-1,1-0,Burnley
Sat Jul 11 2020,Sheffield United,3-0,2-0,Chelsea
Sat Jul 11 2020,Brighton,0-5,0-2,Man City
Sun Jul 12 2020,Wolves,3-0,1-0,Everton
Sun Jul 12 2020,Aston Villa,2-0,1-0,Crystal Palace
Sun Jul 12 2020,Tottenham,2-1,1-1,Arsenal
Sun Jul 12 2020,Bournemouth,4-1,0-1,Leicester
Mon Jul 13 2020,Man United,2-2,2-1,Southampton
Tue Jul 14 2020,Chelsea,1-0,1-0,Norwich
Wed Jul 15 2020,Burnley,1-1,0-0,Wolves
Wed Jul 15 2020,Man City,2-1,2-0,Bournemouth
Wed Jul 15 2020,Newcastle,1-3,0-1,Tottenham
Wed Jul 15 2020,Arsenal,2-1,2-1,Liverpool
Thu Jul 16 2020,Everton,1-1,0-0,Aston Villa
Thu Jul 16 2020,Leicester,2-0,1-0,Sheffield United
Thu Jul 16 2020,Crystal Palace,0-2,0-1,Man United
Thu Jul 16 2020,Southampton,1-1,0-1,Brighton
Fri Jul 17 2020,West Ham,3-1,3-0,Watford
Sat Jul 18 2020,Norwich,0-2,0-1,Burnley
Sun Jul 19 2020,Bournemouth,0-2,0-1,Southampton
Sun Jul 19 2020,Tottenham,3-0,3-0,Leicester
Mon Jul 20 2020,Brighton,0-0,0-0,Newcastle
Mon Jul 20 2020,Sheffield United,0-1,0-0,Everton
Mon Jul 20 2020,Wolves,2-0,1-0,Crystal Palace
Tue Jul 21 2020,Watford,0-4,0-2,Man City
Tue Jul 21 2020,Aston Villa,1-0,1-0,Arsenal
Wed Jul 22 2020,Man United,1-1,0-1,West Ham
Wed Jul 22 2020,Liverpool,5-3,3-1,Chelsea
Sun Jul 26 2020,Arsenal,3-2,3-1,Watford
Sun Jul 26 2020,Burnley,1-2,1-1,Brighton
Sun Jul 26 2020,Chelsea,2-0,2-0,Wolves
Sun Jul 26 2020,Crystal Palace,1-1,0-1,Tottenham
Sun Jul 26 2020,Everton,1-3,1-2,Bournemouth
Sun Jul 26 2020,Leicester,0-2,0-0,Man United
Sun Jul 26 2020,Man City,5-0,2-0,Norwich
Sun Jul 26 2020,Newcastle,1-3,1-1,Liverpool
Sun Jul 26 2020,Southampton,3-1,0-1,Sheffield United
Sun Jul 26 2020,West Ham,1-1,0-0,Aston Villa
