Date,Team 1,FT,HT,Team 2
Sat Dec 7 2019,Bradford,1-0,0-0,Newport County
Sat Dec 7 2019,Cambridge,1-0,1-0,Plymouth
Sat Dec 7 2019,Colchester,1-0,0-0,Salford
Sat Dec 7 2019,Exeter,3-2,1-1,Northampton
Sat Dec 7 2019,Forest Green,0-2,0-0,Scunthorpe
Sat Dec 7 2019,Grimsby,0-3,0-2,Swindon
Sat Dec 7 2019,Mansfield,0-3,0-1,Cheltenham
Sat Dec 7 2019,Morecambe,1-1,0-0,Carlisle
Sat Dec 7 2019,Oldham,1-1,1-1,Leyton Orient
Sat Dec 7 2019,Port Vale,0-1,0-0,Walsall
Sat Dec 7 2019,Stevenage,0-0,0-0,Crawley Town
Sat Dec 14 2019,Carlisle,0-0,0-0,Grimsby
Sat Dec 14 2019,Cheltenham,1-1,0-1,Cambridge
Sat Dec 14 2019,Crawley Town,0-0,0-0,Port Vale
Sat Dec 14 2019,Crewe,1-1,1-1,Mansfield
Sat Dec 14 2019,Leyton Orient,0-0,0-0,Bradford
Sat Dec 14 2019,Newport County,1-1,0-1,Stevenage
Sat Dec 14 2019,Northampton,1-0,1-0,Forest Green
Sat Dec 14 2019,Plymouth,3-0,2-0,Morecambe
Sat Dec 14 2019,Salford,0-1,0-1,Exeter
Sat Dec 14 2019,Scunthorpe,2-2,1-0,Colchester
Sat Dec 14 2019,Swindon,2-0,1-0,Oldham
Sat Dec 14 2019,Walsall,1-1,0-1,Macclesfield
Sat Dec 21 2019,Grimsby,0-1,0-0,Scunthorpe
Sat Dec 21 2019,Bradford,1-1,0-0,Salford
Sat Dec 21 2019,Cambridge,2-3,0-3,Leyton Orient
Sat Dec 21 2019,Colchester,3-0,2-0,Carlisle
Sat Dec 21 2019,Exeter,3-3,2-3,Walsall
Sat Dec 21 2019,Forest Green,2-2,0-2,Swindon
Sat Dec 21 2019,Mansfield,1-1,0-0,Northampton
Sat Dec 21 2019,Morecambe,2-1,0-1,Newport County
Sat Dec 21 2019,Oldham,2-1,0-1,Crawley Town
Sat Dec 21 2019,Port Vale,1-1,1-1,Cheltenham
Sat Dec 21 2019,Stevenage,1-5,0-2,Crewe
Thu Dec 26 2019,Leyton Orient,1-3,0-1,Colchester
Thu Dec 26 2019,Carlisle,0-0,0-0,Bradford
Thu Dec 26 2019,Cheltenham,0-1,0-1,Plymouth
Thu Dec 26 2019,Crawley Town,4-0,1-0,Northampton
Thu Dec 26 2019,Exeter,1-0,1-0,Newport County
Thu Dec 26 2019,Macclesfield,1-1,0-0,Grimsby
Thu Dec 26 2019,Mansfield,2-2,0-0,Port Vale
Thu Dec 26 2019,Morecambe,1-2,0-1,Oldham
Thu Dec 26 2019,Salford,3-1,2-0,Crewe
Thu Dec 26 2019,Scunthorpe,0-2,0-1,Walsall
Thu Dec 26 2019,Stevenage,0-0,0-0,Forest Green
Thu Dec 26 2019,Swindon,4-0,3-0,Cambridge
Sun Dec 29 2019,Bradford,2-0,1-0,Mansfield
Sun Dec 29 2019,Cambridge,1-0,0-0,Morecambe
Sun Dec 29 2019,Colchester,2-2,1-1,Exeter
Sun Dec 29 2019,Crewe,3-1,2-0,Scunthorpe
Sun Dec 29 2019,Forest Green,1-0,0-0,Macclesfield
Sun Dec 29 2019,Grimsby,1-1,1-1,Crawley Town
Sun Dec 29 2019,Newport County,1-1,0-1,Leyton Orient
Sun Dec 29 2019,Northampton,1-1,1-1,Cheltenham
Sun Dec 29 2019,Oldham,1-4,0-3,Salford
Sun Dec 29 2019,Plymouth,2-1,1-0,Stevenage
Sun Dec 29 2019,Port Vale,2-0,1-0,Swindon
Sun Dec 29 2019,Walsall,1-2,0-0,Carlisle
Wed Jan 1 2020,Bradford,1-0,0-0,Morecambe
Wed Jan 1 2020,Cambridge,2-3,2-1,Mansfield
Wed Jan 1 2020,Colchester,1-1,0-0,Crawley Town
Wed Jan 1 2020,Crewe,4-1,4-0,Carlisle
Wed Jan 1 2020,Forest Green,0-1,0-1,Exeter
Wed Jan 1 2020,Grimsby,1-0,0-0,Salford
Wed Jan 1 2020,Newport County,1-1,0-0,Cheltenham
Wed Jan 1 2020,Northampton,1-0,0-0,Stevenage
Wed Jan 1 2020,Oldham,0-2,0-1,Scunthorpe
Wed Jan 1 2020,Plymouth,1-2,1-1,Swindon
Wed Jan 1 2020,Port Vale,2-2,1-0,Macclesfield
Wed Jan 1 2020,Walsall,1-0,1-0,Leyton Orient
Sat Jan 4 2020,Cheltenham,3-0,1-0,Oldham
Sat Jan 4 2020,Crawley Town,1-1,1-0,Forest Green
Sat Jan 4 2020,Macclesfield,1-0,1-0,Cambridge
Sat Jan 4 2020,Mansfield,0-1,0-0,Grimsby
Sat Jan 4 2020,Salford,1-2,0-1,Walsall
Sat Jan 4 2020,Scunthorpe,1-3,0-1,Plymouth
Sat Jan 4 2020,Stevenage,0-0,0-0,Colchester
Sat Jan 4 2020,Swindon,1-1,1-0,Bradford
Sat Jan 11 2020,Carlisle,0-3,0-1,Plymouth
Sat Jan 11 2020,Cheltenham,3-1,1-0,Walsall
Sat Jan 11 2020,Crawley Town,2-1,2-0,Bradford
Sat Jan 11 2020,Exeter,2-0,0-0,Cambridge
Sat Jan 11 2020,Leyton Orient,1-1,0-0,Grimsby
Sat Jan 11 2020,Macclesfield,1-1,0-0,Oldham
Sat Jan 11 2020,Mansfield,3-4,2-1,Forest Green
Sat Jan 11 2020,Morecambe,1-1,0-1,Colchester
Sat Jan 11 2020,Salford,1-2,1-1,Northampton
Sat Jan 11 2020,Scunthorpe,1-2,1-0,Newport County
Sat Jan 11 2020,Stevenage,0-1,0-0,Port Vale
Sat Jan 11 2020,Swindon,3-1,1-0,Crewe
Tue Jan 14 2020,Morecambe,2-1,2-0,Port Vale
Tue Jan 14 2020,Stevenage,0-0,0-0,Oldham
Sat Jan 18 2020,Bradford,2-2,2-1,Scunthorpe
Sat Jan 18 2020,Cambridge,0-4,0-1,Stevenage
Sat Jan 18 2020,Colchester,2-1,2-0,Macclesfield
Sat Jan 18 2020,Crewe,1-0,0-0,Cheltenham
Sat Jan 18 2020,Forest Green,1-2,1-1,Salford
Sat Jan 18 2020,Grimsby,0-1,0-0,Exeter
Sat Jan 18 2020,Newport County,2-0,1-0,Swindon
Sat Jan 18 2020,Northampton,4-1,2-0,Morecambe
Sat Jan 18 2020,Oldham,1-1,1-1,Carlisle
Sat Jan 18 2020,Plymouth,3-1,1-0,Mansfield
Sat Jan 18 2020,Port Vale,1-0,0-0,Leyton Orient
Sat Jan 18 2020,Walsall,2-1,0-1,Crawley Town
Tue Jan 21 2020,Colchester,0-0,0-0,Bradford
Tue Jan 21 2020,Leyton Orient,1-1,0-1,Northampton
Tue Jan 21 2020,Macclesfield,1-1,1-0,Crewe
Sat Jan 25 2020,Carlisle,2-1,2-0,Walsall
Sat Jan 25 2020,Crawley Town,3-2,1-2,Grimsby
Sat Jan 25 2020,Exeter,0-0,0-0,Colchester
Sat Jan 25 2020,Leyton Orient,2-1,0-0,Newport County
Sat Jan 25 2020,Macclesfield,2-1,0-1,Forest Green
Sat Jan 25 2020,Mansfield,3-0,2-0,Bradford
Sat Jan 25 2020,Morecambe,1-1,0-0,Cambridge
Sat Jan 25 2020,Salford,1-1,1-0,Oldham
Sat Jan 25 2020,Scunthorpe,2-2,1-0,Crewe
Sat Jan 25 2020,Stevenage,1-2,0-0,Plymouth
Sat Jan 25 2020,Swindon,3-0,2-0,Port Vale
Tue Jan 28 2020,Bradford,1-1,1-0,Cheltenham
Tue Jan 28 2020,Cambridge,0-4,0-1,Salford
Tue Jan 28 2020,Colchester,3-1,0-0,Swindon
Tue Jan 28 2020,Crewe,2-0,1-0,Leyton Orient
Tue Jan 28 2020,Forest Green,1-4,0-2,Carlisle
Tue Jan 28 2020,Grimsby,3-1,1-0,Stevenage
Tue Jan 28 2020,Newport County,1-0,1-0,Macclesfield
Tue Jan 28 2020,Northampton,3-0,1-0,Scunthorpe
Tue Jan 28 2020,Oldham,3-1,2-0,Mansfield
Tue Jan 28 2020,Plymouth,2-2,1-1,Crawley Town
Tue Jan 28 2020,Port Vale,3-1,0-1,Exeter
Tue Jan 28 2020,Walsall,0-2,0-0,Morecambe
Sat Feb 1 2020,Cambridge,2-1,0-0,Colchester
Sat Feb 1 2020,Cheltenham,2-1,2-0,Morecambe
Sat Feb 1 2020,Crawley Town,3-1,3-0,Scunthorpe
Sat Feb 1 2020,Grimsby,2-2,1-1,Forest Green
Sat Feb 1 2020,Macclesfield,0-1,0-0,Northampton
Sat Feb 1 2020,Mansfield,2-2,0-0,Carlisle
Sat Feb 1 2020,Oldham,3-0,3-0,Bradford
Sat Feb 1 2020,Plymouth,1-0,1-0,Newport County
Sat Feb 1 2020,Port Vale,1-1,0-0,Salford
Sat Feb 1 2020,Stevenage,0-3,0-1,Leyton Orient
Sat Feb 1 2020,Swindon,2-1,2-1,Exeter
Sat Feb 1 2020,Walsall,1-2,1-0,Crewe
Sat Feb 8 2020,Bradford,1-1,0-0,Grimsby
Sat Feb 8 2020,Carlisle,1-1,0-1,Swindon
Sat Feb 8 2020,Colchester,3-0,3-0,Plymouth
Sat Feb 8 2020,Crewe,2-1,0-0,Oldham
Sat Feb 8 2020,Exeter,2-1,1-0,Stevenage
Sat Feb 8 2020,Forest Green,1-2,0-0,Walsall
Sat Feb 8 2020,Leyton Orient,1-1,0-0,Macclesfield
Sat Feb 8 2020,Morecambe,1-1,0-0,Mansfield
Sat Feb 8 2020,Newport County,0-1,0-0,Cambridge
Sat Feb 8 2020,Northampton,0-1,0-0,Port Vale
Sat Feb 8 2020,Salford,0-0,0-0,Crawley Town
Sat Feb 8 2020,Scunthorpe,1-0,1-0,Cheltenham
Tue Feb 11 2020,Bradford,3-1,0-1,Stevenage
Tue Feb 11 2020,Carlisle,0-1,0-1,Cheltenham
Tue Feb 11 2020,Colchester,2-3,2-1,Grimsby
Tue Feb 11 2020,Crewe,2-1,0-0,Crawley Town
Tue Feb 11 2020,Exeter,5-1,2-1,Oldham
Tue Feb 11 2020,Forest Green,2-3,0-2,Port Vale
Tue Feb 11 2020,Leyton Orient,2-1,1-0,Mansfield
Tue Feb 11 2020,Morecambe,2-0,2-0,Macclesfield
Tue Feb 11 2020,Newport County,0-0,0-0,Walsall
Tue Feb 11 2020,Northampton,0-1,0-0,Swindon
Tue Feb 11 2020,Salford,2-3,0-1,Plymouth
Tue Feb 11 2020,Scunthorpe,0-2,0-1,Cambridge
Sat Feb 15 2020,Cambridge,2-1,0-1,Bradford
Sat Feb 15 2020,Cheltenham,2-1,1-1,Leyton Orient
Sat Feb 15 2020,Crawley Town,0-0,0-0,Carlisle
Sat Feb 15 2020,Grimsby,2-1,0-0,Morecambe
Sat Feb 15 2020,Macclesfield,2-3,1-2,Exeter
Sat Feb 15 2020,Mansfield,1-0,1-0,Newport County
Sat Feb 15 2020,Oldham,1-1,0-0,Forest Green
Sat Feb 15 2020,Plymouth,2-1,0-0,Crewe
Sat Feb 15 2020,Port Vale,3-0,1-0,Colchester
Sat Feb 15 2020,Stevenage,0-1,0-1,Salford
Sat Feb 15 2020,Walsall,3-2,0-2,Northampton
Tue Feb 18 2020,Macclesfield,1-1,1-0,Plymouth
Sat Feb 22 2020,Carlisle,2-2,1-2,Morecambe
Sat Feb 22 2020,Cheltenham,1-0,0-0,Mansfield
Sat Feb 22 2020,Crawley Town,2-0,1-0,Stevenage
Sat Feb 22 2020,Crewe,2-0,2-0,Macclesfield
Sat Feb 22 2020,Leyton Orient,2-2,1-2,Oldham
Sat Feb 22 2020,Newport County,2-1,2-1,Bradford
Sat Feb 22 2020,Northampton,2-0,1-0,Exeter
Sat Feb 22 2020,Plymouth,0-0,0-0,Cambridge
Sat Feb 22 2020,Salford,1-2,1-2,Colchester
Sat Feb 22 2020,Scunthorpe,1-0,0-0,Forest Green
Sat Feb 22 2020,Swindon,3-1,0-0,Grimsby
Sat Feb 22 2020,Walsall,2-2,1-2,Port Vale
Tue Feb 25 2020,Cheltenham,2-1,1-1,Northampton
Tue Feb 25 2020,Grimsby,4-2,2-1,Newport County
Sat Feb 29 2020,Bradford,2-1,2-0,Plymouth
Sat Feb 29 2020,Cambridge,1-2,0-1,Carlisle
Sat Feb 29 2020,Colchester,0-2,0-1,Cheltenham
Sat Feb 29 2020,Exeter,1-1,0-1,Crawley Town
Sat Feb 29 2020,Grimsby,0-3,0-2,Northampton
Sat Feb 29 2020,Macclesfield,0-2,0-2,Salford
Sat Feb 29 2020,Morecambe,1-1,0-0,Crewe
Sat Feb 29 2020,Oldham,5-0,2-0,Newport County
Sat Feb 29 2020,Port Vale,2-2,1-0,Scunthorpe
Tue Mar 3 2020,Exeter,1-1,1-0,Crewe
Tue Mar 3 2020,Plymouth,3-0,3-0,Grimsby
Tue Mar 3 2020,Swindon,2-0,1-0,Scunthorpe
Sat Mar 7 2020,Scunthorpe,0-2,0-0,Grimsby
Sat Mar 7 2020,Carlisle,0-3,0-2,Colchester
Sat Mar 7 2020,Cheltenham,0-0,0-0,Port Vale
Sat Mar 7 2020,Crawley Town,3-0,1-0,Oldham
Sat Mar 7 2020,Crewe,3-1,1-0,Stevenage
Sat Mar 7 2020,Leyton Orient,2-1,2-0,Cambridge
Sat Mar 7 2020,Newport County,1-0,0-0,Morecambe
Sat Mar 7 2020,Northampton,1-2,0-1,Mansfield
Sat Mar 7 2020,Plymouth,3-0,1-0,Macclesfield
Sat Mar 7 2020,Salford,2-0,1-0,Bradford
Sat Mar 7 2020,Swindon,0-2,0-1,Forest Green
Sat Mar 7 2020,Walsall,3-1,1-0,Exeter
Tue Mar 10 2020,Carlisle,2-0,2-0,Newport County
