Date,Team 1,FT,HT,Team 2
Sun Sep 1 2019,Ponferradina,4-0,1-0,Tenerife
Sun Sep 1 2019,Cadiz,2-1,1-0,Extremadura UD
Fri Sep 6 2019,Santander,1-2,0-1,Cadiz
Sat Sep 7 2019,La Coruna,0-1,0-0,Albacete
Sat Sep 7 2019,Malaga,0-1,0-1,Almeria
Sat Sep 7 2019,Extremadura UD,0-0,0-0,Numancia
Sat Sep 7 2019,Fuenlabrada,1-1,0-1,Ponferradina
Sat Sep 7 2019,Tenerife,0-0,0-0,Las Palmas
Sun Sep 8 2019,Huesca,1-0,0-0,Sp Gijon
Sun Sep 8 2019,Girona,3-1,1-0,Vallecano
Sun Sep 8 2019,Elche,1-1,1-0,Lugo
Sun Sep 8 2019,Mirandes,2-1,1-1,Oviedo
Sun Sep 8 2019,Alcorcon,0-3,0-2,Zaragoza
Fri Sep 13 2019,Vallecano,2-0,1-0,Santander
Sat Sep 14 2019,Mirandes,1-1,0-0,Malaga
Sat Sep 14 2019,Numancia,1-0,0-0,Huesca
Sat Sep 14 2019,Las Palmas,0-3,0-1,Almeria
Sat Sep 14 2019,Cadiz,2-0,1-0,Girona
Sat Sep 14 2019,Ponferradina,1-1,1-0,Alcorcon
Sun Sep 15 2019,Albacete,0-4,0-2,Tenerife
Sun Sep 15 2019,Oviedo,0-2,0-1,Elche
Sun Sep 15 2019,Zaragoza,3-1,1-0,Extremadura UD
Sun Sep 15 2019,Lugo,2-0,2-0,Fuenlabrada
Sun Sep 15 2019,Sp Gijon,1-1,1-0,La Coruna
Tue Sep 17 2019,Almeria,3-1,1-0,Girona
Tue Sep 17 2019,Malaga,1-1,1-0,Vallecano
Tue Sep 17 2019,Santander,4-0,2-0,Mirandes
Tue Sep 17 2019,Alcorcon,3-0,1-0,Cadiz
Wed Sep 18 2019,Huesca,0-1,0-1,Albacete
Wed Sep 18 2019,Lugo,2-2,2-0,Ponferradina
Wed Sep 18 2019,La Coruna,3-3,0-1,Numancia
Thu Sep 19 2019,Elche,1-1,1-0,Tenerife
Thu Sep 19 2019,Oviedo,1-1,0-0,Extremadura UD
Thu Sep 19 2019,Las Palmas,1-0,0-0,Sp Gijon
Fri Sep 20 2019,Mirandes,2-2,2-1,Alcorcon
Sat Sep 21 2019,Cadiz,0-0,0-0,La Coruna
Sat Sep 21 2019,Zaragoza,0-0,0-0,Lugo
Sat Sep 21 2019,Vallecano,1-1,0-0,Almeria
Sat Sep 21 2019,Albacete,1-0,0-0,Malaga
Sun Sep 22 2019,Ponferradina,2-1,0-0,Oviedo
Sun Sep 22 2019,Girona,1-0,0-0,Las Palmas
Sun Sep 22 2019,Numancia,1-1,1-1,Elche
Sun Sep 22 2019,Sp Gijon,1-1,1-0,Santander
Sun Sep 22 2019,Extremadura UD,0-1,0-1,Huesca
Sun Sep 22 2019,Tenerife,0-1,0-0,Fuenlabrada
Fri Sep 27 2019,Las Palmas,3-2,2-0,Albacete
Sat Sep 28 2019,Fuenlabrada,2-2,0-1,Vallecano
Sat Sep 28 2019,Alcorcon,0-2,0-0,Extremadura UD
Sat Sep 28 2019,Huesca,1-0,1-0,Girona
Sat Sep 28 2019,Elche,1-0,1-0,Ponferradina
Sat Sep 28 2019,Santander,0-0,0-0,Numancia
Sun Sep 29 2019,Malaga,0-0,0-0,Sp Gijon
Sun Sep 29 2019,Almeria,1-2,0-0,Cadiz
Sun Sep 29 2019,Oviedo,2-2,1-1,Zaragoza
Sun Sep 29 2019,La Coruna,1-1,0-0,Mirandes
Sun Sep 29 2019,Lugo,1-4,1-2,Tenerife
Tue Oct 1 2019,Albacete,0-0,0-0,Santander
Tue Oct 1 2019,Extremadura UD,2-0,0-0,Elche
Tue Oct 1 2019,Numancia,1-0,1-0,Fuenlabrada
Tue Oct 1 2019,Vallecano,1-1,1-0,Alcorcon
Wed Oct 2 2019,Cadiz,1-0,0-0,Huesca
Wed Oct 2 2019,Mirandes,1-1,0-0,Lugo
Wed Oct 2 2019,Ponferradina,0-2,0-1,Las Palmas
Wed Oct 2 2019,Tenerife,0-1,0-1,Oviedo
Thu Oct 3 2019,Sp Gijon,4-2,4-1,Almeria
Thu Oct 3 2019,Zaragoza,2-2,1-1,Malaga
Thu Oct 3 2019,Girona,3-1,2-0,La Coruna
Fri Oct 4 2019,Alcorcon,0-1,0-0,Albacete
Sat Oct 5 2019,Lugo,0-2,0-0,Las Palmas
Sat Oct 5 2019,Elche,1-1,0-0,Vallecano
Sat Oct 5 2019,Ponferradina,2-0,1-0,Mirandes
Sat Oct 5 2019,Tenerife,1-2,1-1,Extremadura UD
Sun Oct 6 2019,Fuenlabrada,2-0,0-0,Sp Gijon
Sun Oct 6 2019,Oviedo,1-1,1-0,Numancia
Sun Oct 6 2019,Zaragoza,0-2,0-0,Cadiz
Sun Oct 6 2019,La Coruna,0-0,0-0,Almeria
Sun Oct 6 2019,Huesca,2-0,2-0,Malaga
Sun Oct 6 2019,Santander,0-3,0-1,Girona
Fri Oct 11 2019,Vallecano,2-1,1-1,Tenerife
Sat Oct 12 2019,Girona,0-2,0-1,Elche
Sat Oct 12 2019,Almeria,0-0,0-0,Lugo
Sat Oct 12 2019,Sp Gijon,1-3,0-3,Alcorcon
Sat Oct 12 2019,Extremadura UD,1-1,1-0,Ponferradina
Sat Oct 12 2019,Malaga,1-2,0-1,Cadiz
Sun Oct 13 2019,Mirandes,2-1,1-0,Fuenlabrada
Sun Oct 13 2019,Numancia,0-1,0-0,Zaragoza
Sun Oct 13 2019,Albacete,1-2,1-0,Oviedo
Sun Oct 13 2019,Huesca,1-1,0-0,Santander
Sun Oct 13 2019,Las Palmas,3-0,2-0,La Coruna
Wed Oct 16 2019,Fuenlabrada,2-1,1-0,Zaragoza
Fri Oct 18 2019,Cadiz,2-0,1-0,Las Palmas
Sat Oct 19 2019,Alcorcon,2-2,1-0,Almeria
Sat Oct 19 2019,Ponferradina,1-1,1-0,Numancia
Sat Oct 19 2019,Elche,0-1,0-1,Sp Gijon
Sat Oct 19 2019,Lugo,3-2,2-0,Huesca
Sat Oct 19 2019,Extremadura UD,0-3,0-1,Vallecano
Sun Oct 20 2019,Fuenlabrada,0-1,0-0,Albacete
Sun Oct 20 2019,La Coruna,0-2,0-1,Malaga
Sun Oct 20 2019,Oviedo,4-2,2-1,Girona
Sun Oct 20 2019,Tenerife,3-3,2-1,Santander
Sun Oct 20 2019,Zaragoza,1-2,0-1,Mirandes
Fri Oct 25 2019,Albacete,1-0,0-0,Cadiz
Sat Oct 26 2019,Vallecano,1-3,0-1,Ponferradina
Sat Oct 26 2019,Mirandes,0-0,0-0,Tenerife
Sat Oct 26 2019,Santander,1-1,1-0,La Coruna
Sat Oct 26 2019,Malaga,2-1,0-0,Oviedo
Sat Oct 26 2019,Numancia,3-1,1-1,Lugo
Sun Oct 27 2019,Girona,0-0,0-0,Alcorcon
Sun Oct 27 2019,Sp Gijon,4-0,2-0,Zaragoza
Sun Oct 27 2019,Huesca,2-0,1-0,Elche
Sun Oct 27 2019,Las Palmas,1-3,0-2,Fuenlabrada
Sun Oct 27 2019,Almeria,3-2,0-0,Extremadura UD
Fri Nov 1 2019,Numancia,1-0,0-0,Albacete
Fri Nov 1 2019,Cadiz,3-1,1-0,Sp Gijon
Fri Nov 1 2019,Ponferradina,1-0,0-0,Malaga
Fri Nov 1 2019,Oviedo,0-0,0-0,Almeria
Sat Nov 2 2019,Fuenlabrada,1-1,1-0,La Coruna
Sat Nov 2 2019,Alcorcon,1-0,1-0,Santander
Sat Nov 2 2019,Tenerife,0-0,0-0,Huesca
Sun Nov 3 2019,Extremadura UD,1-3,0-2,Girona
Sun Nov 3 2019,Lugo,1-0,0-0,Vallecano
Sun Nov 3 2019,Zaragoza,3-0,2-0,Las Palmas
Sun Nov 3 2019,Elche,4-2,2-1,Mirandes
Fri Nov 8 2019,Girona,1-0,0-0,Tenerife
Sat Nov 9 2019,Huesca,3-1,2-1,Oviedo
Sat Nov 9 2019,Mirandes,2-0,1-0,Extremadura UD
Sat Nov 9 2019,Albacete,0-1,0-0,Lugo
Sat Nov 9 2019,Sp Gijon,0-1,0-1,Numancia
Sat Nov 9 2019,Las Palmas,1-1,1-1,Alcorcon
Sun Nov 10 2019,La Coruna,1-3,1-1,Elche
Sun Nov 10 2019,Almeria,1-1,1-0,Zaragoza
Sun Nov 10 2019,Malaga,0-0,0-0,Fuenlabrada
Sun Nov 10 2019,Santander,2-2,0-0,Ponferradina
Sun Nov 10 2019,Vallecano,1-1,0-1,Cadiz
Sat Nov 16 2019,Fuenlabrada,3-2,1-0,Huesca
Sat Nov 16 2019,Extremadura UD,2-0,2-0,La Coruna
Sat Nov 16 2019,Elche,1-1,0-0,Almeria
Sat Nov 16 2019,Numancia,2-2,1-1,Vallecano
Sat Nov 16 2019,Zaragoza,0-1,0-0,Albacete
Sun Nov 17 2019,Ponferradina,1-1,0-0,Girona
Sun Nov 17 2019,Alcorcon,1-0,1-0,Malaga
Sun Nov 17 2019,Oviedo,0-0,0-0,Sp Gijon
Sun Nov 17 2019,Lugo,1-1,0-1,Santander
Sun Nov 17 2019,Mirandes,2-1,2-1,Las Palmas
Sun Nov 17 2019,Tenerife,1-1,1-1,Cadiz
Fri Nov 22 2019,Sp Gijon,0-2,0-0,Tenerife
Sat Nov 23 2019,Vallecano,0-1,0-0,Zaragoza
Sat Nov 23 2019,La Coruna,0-0,0-0,Alcorcon
Sat Nov 23 2019,Santander,3-0,1-0,Extremadura UD
Sat Nov 23 2019,Huesca,2-0,1-0,Ponferradina
Sun Nov 24 2019,Almeria,2-0,2-0,Numancia
Sun Nov 24 2019,Albacete,1-2,1-2,Mirandes
Sun Nov 24 2019,Malaga,3-3,1-2,Elche
Sun Nov 24 2019,Girona,2-0,0-0,Fuenlabrada
Sun Nov 24 2019,Las Palmas,3-1,2-0,Oviedo
Sun Nov 24 2019,Cadiz,2-1,1-1,Lugo
Fri Nov 29 2019,Numancia,0-0,0-0,Malaga
Sat Nov 30 2019,Alcorcon,0-2,0-0,Huesca
Sat Nov 30 2019,Mirandes,0-0,0-0,Sp Gijon
Sat Nov 30 2019,Ponferradina,1-1,0-1,Albacete
Sat Nov 30 2019,Tenerife,1-3,1-2,Almeria
Sat Nov 30 2019,Zaragoza,3-3,1-2,Girona
Sun Dec 1 2019,Fuenlabrada,1-0,0-0,Cadiz
Sun Dec 1 2019,Oviedo,2-1,1-1,Vallecano
Sun Dec 1 2019,Elche,2-0,1-0,Santander
Sun Dec 1 2019,Lugo,0-0,0-0,La Coruna
Sun Dec 1 2019,Extremadura UD,0-1,0-1,Las Palmas
Fri Dec 6 2019,Albacete,1-1,0-0,Extremadura UD
Fri Dec 6 2019,Santander,2-2,1-0,Fuenlabrada
Fri Dec 6 2019,Alcorcon,1-3,1-2,Oviedo
Fri Dec 6 2019,Malaga,2-0,1-0,Tenerife
Sat Dec 7 2019,Huesca,0-2,0-1,Vallecano
Sat Dec 7 2019,Sp Gijon,1-0,0-0,Ponferradina
Sat Dec 7 2019,Almeria,3-1,0-1,Mirandes
Sun Dec 8 2019,Girona,3-1,1-0,Lugo
Sun Dec 8 2019,La Coruna,1-3,0-2,Zaragoza
Sun Dec 8 2019,Las Palmas,3-1,2-0,Numancia
Sun Dec 8 2019,Cadiz,0-0,0-0,Elche
Fri Dec 13 2019,Numancia,2-0,1-0,Girona
Sat Dec 14 2019,Mirandes,2-0,0-0,Huesca
Sat Dec 14 2019,Ponferradina,2-0,2-0,La Coruna
Sat Dec 14 2019,Tenerife,0-0,0-0,Alcorcon
Sat Dec 14 2019,Zaragoza,2-0,1-0,Santander
Sun Dec 15 2019,Extremadura UD,0-0,0-0,Malaga
Sun Dec 15 2019,Oviedo,0-2,0-1,Cadiz
Sun Dec 15 2019,Elche,2-3,2-0,Las Palmas
Sun Dec 15 2019,Lugo,1-2,0-1,Sp Gijon
Sun Dec 15 2019,Fuenlabrada,2-2,0-0,Almeria
Fri Dec 20 2019,La Coruna,2-1,1-0,Tenerife
Sat Dec 21 2019,Albacete,0-1,0-0,Elche
Sat Dec 21 2019,Malaga,1-1,1-0,Lugo
Sat Dec 21 2019,Las Palmas,1-1,1-1,Vallecano
Sat Dec 21 2019,Sp Gijon,0-1,0-0,Extremadura UD
Sat Dec 21 2019,Santander,1-1,1-1,Oviedo
Sat Dec 21 2019,Cadiz,2-4,1-1,Numancia
Sun Dec 22 2019,Almeria,2-3,1-0,Ponferradina
Sun Dec 22 2019,Huesca,2-1,1-1,Zaragoza
Sun Dec 22 2019,Alcorcon,1-1,1-0,Fuenlabrada
Sun Dec 22 2019,Girona,0-3,0-1,Mirandes
Fri Jan 3 2020,Extremadura UD,0-0,0-0,Alcorcon
Sat Jan 4 2020,Fuenlabrada,0-0,0-0,Las Palmas
Sat Jan 4 2020,Ponferradina,0-0,0-0,Cadiz
Sat Jan 4 2020,Lugo,0-4,0-2,Almeria
Sat Jan 4 2020,Tenerife,4-2,2-0,Albacete
Sat Jan 4 2020,Elche,1-1,0-0,Huesca
Sat Jan 4 2020,Mirandes,0-0,0-0,Santander
Sun Jan 5 2020,Numancia,0-1,0-0,La Coruna
Sun Jan 5 2020,Vallecano,1-0,1-0,Girona
Sun Jan 5 2020,Oviedo,1-1,1-0,Malaga
Tue Jan 7 2020,Zaragoza,2-0,1-0,Sp Gijon
Tue Jan 14 2020,Albacete,1-1,1-0,Fuenlabrada
Tue Jan 14 2020,Sp Gijon,1-0,0-0,Elche
Tue Jan 14 2020,Malaga,1-0,1-0,Ponferradina
Tue Jan 14 2020,Las Palmas,0-1,0-0,Zaragoza
Wed Jan 15 2020,Alcorcon,2-2,0-0,Numancia
Wed Jan 15 2020,Huesca,2-1,2-1,Tenerife
Wed Jan 15 2020,Vallecano,1-0,1-0,Lugo
Wed Jan 15 2020,Cadiz,3-3,1-1,Mirandes
Thu Jan 16 2020,La Coruna,2-1,1-1,Santander
Thu Jan 16 2020,Girona,3-1,2-0,Extremadura UD
Thu Jan 16 2020,Almeria,2-0,0-0,Oviedo
Fri Jan 17 2020,Fuenlabrada,0-0,0-0,Malaga
Sat Jan 18 2020,Numancia,2-0,1-0,Sp Gijon
Sat Jan 18 2020,Lugo,1-0,0-0,Albacete
Sat Jan 18 2020,Ponferradina,1-1,0-0,Vallecano
Sun Jan 19 2020,Elche,1-1,1-0,Alcorcon
Sun Jan 19 2020,La Coruna,1-0,0-0,Cadiz
Sun Jan 19 2020,Oviedo,1-1,0-0,Huesca
Sun Jan 19 2020,Santander,1-1,0-0,Las Palmas
Sun Jan 19 2020,Extremadura UD,1-2,1-1,Almeria
Sun Jan 19 2020,Tenerife,1-0,1-0,Girona
Fri Jan 24 2020,Cadiz,1-0,0-0,Santander
Sat Jan 25 2020,Huesca,2-1,0-1,Lugo
Sat Jan 25 2020,Sp Gijon,1-0,1-0,Fuenlabrada
Sat Jan 25 2020,Las Palmas,0-0,0-0,Tenerife
Sat Jan 25 2020,Zaragoza,1-0,0-0,Numancia
Sun Jan 26 2020,Malaga,2-2,1-0,Mirandes
Sun Jan 26 2020,Albacete,0-1,0-1,La Coruna
Sun Jan 26 2020,Almeria,0-2,0-0,Elche
Sun Jan 26 2020,Alcorcon,3-1,2-0,Ponferradina
Sun Jan 26 2020,Vallecano,1-1,0-0,Extremadura UD
Sun Jan 26 2020,Girona,1-1,0-0,Oviedo
Fri Jan 31 2020,Tenerife,2-1,2-0,Sp Gijon
Sat Feb 1 2020,Extremadura UD,1-0,1-0,Lugo
Sat Feb 1 2020,La Coruna,2-1,1-0,Las Palmas
Sat Feb 1 2020,Ponferradina,3-1,2-0,Huesca
Sat Feb 1 2020,Elche,2-0,1-0,Malaga
Sun Feb 2 2020,Fuenlabrada,0-1,0-1,Girona
Sun Feb 2 2020,Cadiz,1-1,0-0,Zaragoza
Sun Feb 2 2020,Mirandes,0-0,0-0,Vallecano
Sun Feb 2 2020,Numancia,1-1,0-0,Almeria
Sun Feb 2 2020,Oviedo,3-1,1-1,Albacete
Sun Feb 2 2020,Santander,1-1,0-1,Alcorcon
Fri Feb 7 2020,Almeria,0-1,0-1,Santander
Sat Feb 8 2020,Extremadura UD,2-4,0-2,Tenerife
Sat Feb 8 2020,Girona,1-0,0-0,Huesca
Sat Feb 8 2020,Las Palmas,1-2,0-1,Cadiz
Sat Feb 8 2020,Zaragoza,0-0,0-0,Fuenlabrada
Sun Feb 9 2020,Albacete,1-1,0-1,Ponferradina
Sun Feb 9 2020,Alcorcon,0-1,0-0,La Coruna
Sun Feb 9 2020,Sp Gijon,2-2,1-1,Mirandes
Sun Feb 9 2020,Lugo,2-2,1-0,Elche
Sun Feb 9 2020,Vallecano,1-1,0-1,Oviedo
Sun Feb 9 2020,Malaga,2-1,0-1,Numancia
Fri Feb 14 2020,La Coruna,2-2,1-0,Girona
Sat Feb 15 2020,Huesca,3-2,2-0,Almeria
Sat Feb 15 2020,Numancia,1-1,0-0,Las Palmas
Sat Feb 15 2020,Oviedo,1-2,0-2,Alcorcon
Sat Feb 15 2020,Elche,1-2,1-2,Zaragoza
Sun Feb 16 2020,Fuenlabrada,0-1,0-0,Lugo
Sun Feb 16 2020,Mirandes,1-1,1-1,Albacete
Sun Feb 16 2020,Cadiz,0-1,0-0,Malaga
Sun Feb 16 2020,Ponferradina,0-0,0-0,Extremadura UD
Sun Feb 16 2020,Santander,0-2,0-1,Sp Gijon
Sun Feb 16 2020,Tenerife,0-0,0-0,Vallecano
Wed Feb 19 2020,Mirandes,1-1,0-1,Zaragoza
Fri Feb 21 2020,Sp Gijon,1-0,0-0,Cadiz
Sat Feb 22 2020,Alcorcon,1-1,1-1,Las Palmas
Sat Feb 22 2020,Almeria,0-0,0-0,Fuenlabrada
Sat Feb 22 2020,Girona,2-0,2-0,Ponferradina
Sat Feb 22 2020,Tenerife,1-0,1-0,Elche
Sat Feb 22 2020,Albacete,2-1,0-1,Numancia
Sun Feb 23 2020,Lugo,1-0,1-0,Oviedo
Sun Feb 23 2020,Zaragoza,3-1,2-1,La Coruna
Sun Feb 23 2020,Extremadura UD,3-2,0-0,Mirandes
Sun Feb 23 2020,Malaga,2-0,2-0,Santander
Sun Feb 23 2020,Vallecano,2-0,0-0,Huesca
Fri Feb 28 2020,Las Palmas,1-1,0-0,Malaga
Sat Feb 29 2020,Huesca,2-2,1-1,Extremadura UD
Sat Feb 29 2020,Ponferradina,1-0,1-0,Sp Gijon
Sat Feb 29 2020,Cadiz,2-1,1-1,Almeria
Sat Feb 29 2020,Albacete,1-1,1-1,Vallecano
Sat Feb 29 2020,Santander,2-2,0-0,Zaragoza
Sun Mar 1 2020,Mirandes,1-1,0-0,Girona
Sun Mar 1 2020,Elche,2-0,1-0,Numancia
Sun Mar 1 2020,La Coruna,0-0,0-0,Lugo
Sun Mar 1 2020,Fuenlabrada,3-4,1-3,Alcorcon
Sun Mar 1 2020,Oviedo,1-0,0-0,Tenerife
Fri Mar 6 2020,Lugo,1-1,0-1,Cadiz
Sat Mar 7 2020,Extremadura UD,1-2,0-1,Oviedo
Sat Mar 7 2020,Girona,1-1,1-0,Albacete
Sat Mar 7 2020,Huesca,2-0,2-0,Fuenlabrada
Sat Mar 7 2020,Numancia,1-2,0-0,Santander
Sat Mar 7 2020,Almeria,4-0,2-0,La Coruna
Sun Mar 8 2020,Vallecano,2-3,1-0,Elche
Sun Mar 8 2020,Malaga,0-1,0-0,Zaragoza
Sun Mar 8 2020,Alcorcon,1-2,0-0,Mirandes
Sun Mar 8 2020,Sp Gijon,4-0,0-0,Las Palmas
Sun Mar 8 2020,Tenerife,1-0,0-0,Ponferradina
Wed Jun 10 2020,Vallecano,1-0,0-0,Albacete
Fri Jun 12 2020,Elche,1-1,1-0,Extremadura UD
Fri Jun 12 2020,Fuenlabrada,1-0,1-0,Tenerife
Fri Jun 12 2020,Malaga,1-3,1-2,Huesca
Fri Jun 12 2020,Oviedo,0-0,0-0,Ponferradina
Sat Jun 13 2020,Santander,1-2,1-0,Lugo
Sat Jun 13 2020,Las Palmas,0-0,0-0,Girona
Sat Jun 13 2020,Zaragoza,1-3,0-0,Alcorcon
Sun Jun 14 2020,La Coruna,0-0,0-0,Sp Gijon
Sun Jun 14 2020,Mirandes,2-1,1-0,Numancia
Sun Jun 14 2020,Albacete,0-1,0-1,Almeria
Sun Jun 14 2020,Cadiz,1-1,0-0,Vallecano
Mon Jun 15 2020,Ponferradina,2-1,1-1,Elche
Mon Jun 15 2020,Tenerife,0-0,0-0,Malaga
Tue Jun 16 2020,Lugo,1-3,0-1,Zaragoza
Tue Jun 16 2020,Girona,0-0,0-0,Santander
Wed Jun 17 2020,Almeria,0-1,0-1,Las Palmas
Wed Jun 17 2020,Extremadura UD,0-1,0-1,Albacete
Wed Jun 17 2020,Oviedo,2-2,2-1,La Coruna
Wed Jun 17 2020,Vallecano,1-0,0-0,Fuenlabrada
Thu Jun 18 2020,Huesca,1-2,0-0,Mirandes
Thu Jun 18 2020,Numancia,1-2,1-1,Cadiz
Thu Jun 18 2020,Alcorcon,0-2,0-2,Sp Gijon
Fri Jun 19 2020,Elche,1-0,0-0,Girona
Sat Jun 20 2020,La Coruna,3-3,0-2,Vallecano
Sat Jun 20 2020,Las Palmas,1-0,0-0,Lugo
Sat Jun 20 2020,Zaragoza,0-2,0-1,Almeria
Sat Jun 20 2020,Malaga,1-1,1-0,Extremadura UD
Sun Jun 21 2020,Mirandes,1-2,1-1,Ponferradina
Sun Jun 21 2020,Santander,1-2,0-1,Tenerife
Sun Jun 21 2020,Albacete,2-2,1-0,Huesca
Sun Jun 21 2020,Cadiz,1-1,0-0,Alcorcon
Sun Jun 21 2020,Fuenlabrada,2-0,1-0,Numancia
Mon Jun 22 2020,Sp Gijon,0-1,0-0,Oviedo
Tue Jun 23 2020,Elche,0-1,0-0,La Coruna
Tue Jun 23 2020,Lugo,0-0,0-0,Malaga
Tue Jun 23 2020,Extremadura UD,1-2,1-1,Zaragoza
Wed Jun 24 2020,Girona,2-0,2-0,Numancia
Wed Jun 24 2020,Huesca,1-1,0-0,Cadiz
Wed Jun 24 2020,Tenerife,4-1,2-0,Mirandes
Wed Jun 24 2020,Albacete,0-0,0-0,Las Palmas
Wed Jun 24 2020,Ponferradina,1-1,1-1,Santander
Thu Jun 25 2020,Almeria,0-1,0-1,Alcorcon
Thu Jun 25 2020,Vallecano,1-1,0-1,Sp Gijon
Thu Jun 25 2020,Oviedo,0-0,0-0,Fuenlabrada
Sat Jun 27 2020,La Coruna,2-1,0-0,Ponferradina
Sat Jun 27 2020,Cadiz,0-2,0-1,Tenerife
Sat Jun 27 2020,Las Palmas,1-1,1-1,Elche
Sat Jun 27 2020,Santander,1-2,1-0,Albacete
Sun Jun 28 2020,Mirandes,2-2,1-2,Almeria
Sun Jun 28 2020,Sp Gijon,2-0,1-0,Lugo
Sun Jun 28 2020,Malaga,2-0,1-0,Girona
Sun Jun 28 2020,Numancia,1-0,1-0,Oviedo
Sun Jun 28 2020,Fuenlabrada,1-1,1-1,Extremadura UD
Mon Jun 29 2020,Alcorcon,3-2,1-1,Vallecano
Mon Jun 29 2020,Zaragoza,0-1,0-0,Huesca
Tue Jun 30 2020,Tenerife,1-1,0-0,La Coruna
Tue Jun 30 2020,Elche,0-0,0-0,Cadiz
Wed Jul 1 2020,Almeria,1-0,0-0,Sp Gijon
Wed Jul 1 2020,Lugo,3-1,1-0,Numancia
Wed Jul 1 2020,Oviedo,1-0,1-0,Mirandes
Wed Jul 1 2020,Extremadura UD,3-1,2-0,Santander
Wed Jul 1 2020,Ponferradina,0-3,0-0,Fuenlabrada
Thu Jul 2 2020,Albacete,1-1,0-1,Alcorcon
Thu Jul 2 2020,Huesca,1-0,1-0,Las Palmas
Thu Jul 2 2020,Vallecano,0-0,0-0,Malaga
Fri Jul 3 2020,Girona,1-0,0-0,Zaragoza
Sat Jul 4 2020,Numancia,1-0,1-0,Extremadura UD
Sat Jul 4 2020,Santander,1-2,1-0,Elche
Sat Jul 4 2020,Almeria,1-2,1-1,Tenerife
Sat Jul 4 2020,Cadiz,2-0,1-0,Oviedo
Sat Jul 4 2020,Fuenlabrada,2-2,0-0,Mirandes
Sun Jul 5 2020,La Coruna,2-1,2-1,Huesca
Sun Jul 5 2020,Las Palmas,3-0,0-0,Ponferradina
Sun Jul 5 2020,Malaga,0-0,0-0,Albacete
Sun Jul 5 2020,Alcorcon,2-2,1-0,Lugo
Mon Jul 6 2020,Sp Gijon,0-0,0-0,Girona
Mon Jul 6 2020,Zaragoza,2-4,1-1,Vallecano
Tue Jul 7 2020,Mirandes,1-0,0-0,Elche
Tue Jul 7 2020,Fuenlabrada,1-0,0-0,Santander
Tue Jul 7 2020,Extremadura UD,0-1,0-1,Cadiz
Wed Jul 8 2020,Malaga,1-0,0-0,La Coruna
Wed Jul 8 2020,Oviedo,2-1,1-0,Las Palmas
Wed Jul 8 2020,Huesca,2-1,2-1,Alcorcon
Wed Jul 8 2020,Ponferradina,0-1,0-0,Lugo
Thu Jul 9 2020,Albacete,1-1,0-1,Sp Gijon
Thu Jul 9 2020,Vallecano,3-2,2-0,Numancia
Thu Jul 9 2020,Girona,1-0,0-0,Almeria
Thu Jul 9 2020,Tenerife,1-1,1-1,Zaragoza
Sat Jul 11 2020,Santander,1-0,1-0,Huesca
Sat Jul 11 2020,Las Palmas,1-0,0-0,Mirandes
Sat Jul 11 2020,Cadiz,0-1,0-0,Fuenlabrada
Sun Jul 12 2020,La Coruna,2-3,1-0,Extremadura UD
Sun Jul 12 2020,Lugo,2-2,1-1,Girona
Sun Jul 12 2020,Numancia,1-0,0-0,Ponferradina
Sun Jul 12 2020,Zaragoza,2-4,0-2,Oviedo
Mon Jul 13 2020,Almeria,3-2,3-0,Vallecano
