Date,Team 1,FT,HT,Team 2
Sat Feb 3 2007,Valenciennes,1-3,0-2,Lens
Sun Feb 4 2007,Marseille,1-1,0-0,Paris SG
Sun Feb 4 2007,Troyes,1-0,0-0,Lyon
Sat Feb 10 2007,Auxerre,1-1,1-0,St Etienne
Sat Feb 10 2007,Le Mans,3-2,1-1,Sedan
Sat Feb 10 2007,Lyon,1-0,1-0,Lorient
Sat Feb 10 2007,Nantes,2-5,0-1,Valenciennes
Sat Feb 10 2007,Nice,3-0,1-0,Troyes
Sat Feb 10 2007,Paris SG,4-2,2-0,Monaco
Sat Feb 10 2007,Rennes,1-1,0-0,Nancy
Sat Feb 10 2007,Toulouse,1-0,0-0,Lille
Sun Feb 11 2007,Bordeaux,1-0,0-0,Marseille
Sun Feb 11 2007,Lens,3-1,2-0,Sochaux
Fri Feb 16 2007,Lille,1-2,0-0,Lyon
Sat Feb 17 2007,Lorient,0-1,0-0,Toulouse
Sat Feb 17 2007,Nancy,0-3,0-0,Paris SG
Sat Feb 17 2007,Sedan,2-2,2-1,Auxerre
Sat Feb 17 2007,Sochaux,2-0,1-0,Le Mans
Sat Feb 17 2007,St Etienne,1-3,1-1,Rennes
Sat Feb 17 2007,Troyes,1-0,0-0,Bordeaux
Sat Feb 17 2007,Valenciennes,0-1,0-1,Nice
Sun Feb 18 2007,Marseille,0-0,0-0,Nantes
Sun Feb 18 2007,Monaco,0-0,0-0,Lens
Sat Feb 24 2007,Le Mans,0-2,0-1,Monaco
Sat Feb 24 2007,Lyon,3-3,1-2,Sochaux
Sat Feb 24 2007,Nantes,1-1,0-1,Auxerre
Sat Feb 24 2007,Nice,2-1,1-0,Lille
Sat Feb 24 2007,Rennes,0-2,0-1,Sedan
Sat Feb 24 2007,Toulouse,3-0,1-0,Marseille
Sat Feb 24 2007,Troyes,3-0,2-0,Lorient
Sun Feb 25 2007,Bordeaux,2-1,2-0,Valenciennes
Sun Feb 25 2007,Lens,2-2,2-1,Nancy
Sun Feb 25 2007,Paris SG,0-2,0-2,St Etienne
Sat Mar 3 2007,Auxerre,1-0,0-0,Rennes
Sat Mar 3 2007,Lille,4-0,3-0,Troyes
Sat Mar 3 2007,Lorient,0-0,0-0,Nice
Sat Mar 3 2007,Monaco,0-0,0-0,Bordeaux
Sat Mar 3 2007,Nancy,1-1,1-0,Le Mans
Sat Mar 3 2007,Sedan,2-0,1-0,Paris SG
Sat Mar 3 2007,St Etienne,1-3,0-2,Lyon
Sat Mar 3 2007,Valenciennes,0-0,0-0,Toulouse
Sun Mar 4 2007,Marseille,0-1,0-0,Lens
Sun Mar 4 2007,Sochaux,1-2,1-1,Nantes
Sat Mar 10 2007,Bordeaux,2-0,1-0,Sochaux
Sat Mar 10 2007,Le Mans,2-1,1-0,St Etienne
Sat Mar 10 2007,Lorient,0-0,0-0,Lille
Sat Mar 10 2007,Nantes,2-1,1-1,Nancy
Sat Mar 10 2007,Nice,1-1,0-1,Rennes
Sat Mar 10 2007,Toulouse,1-1,1-0,Monaco
Sat Mar 10 2007,Troyes,1-3,0-1,Valenciennes
Sun Mar 11 2007,Lens,1-1,1-1,Sedan
Sun Mar 11 2007,Lyon,1-1,1-0,Marseille
Sun Mar 11 2007,Paris SG,0-1,0-1,Auxerre
Sat Mar 17 2007,Lille,0-2,0-0,Le Mans
Sat Mar 17 2007,Marseille,3-0,3-0,Nice
Sat Mar 17 2007,Monaco,2-1,2-1,Nantes
Sat Mar 17 2007,Nancy,0-3,0-1,Lyon
Sat Mar 17 2007,Sedan,1-1,0-1,Bordeaux
Sat Mar 17 2007,Sochaux,4-2,2-0,Toulouse
Sat Mar 17 2007,St Etienne,3-1,2-1,Troyes
Sat Mar 17 2007,Valenciennes,0-0,0-0,Lorient
Sun Mar 18 2007,Auxerre,1-0,1-0,Lens
Sun Mar 18 2007,Rennes,1-0,0-0,Paris SG
Sat Mar 31 2007,Lorient,2-1,0-0,Marseille
Sun Apr 1 2007,Le Mans,2-2,0-0,Auxerre
Sun Apr 1 2007,Lens,1-2,0-1,Paris SG
Sun Apr 1 2007,Lille,0-2,0-0,Valenciennes
Sun Apr 1 2007,Nantes,0-1,0-0,Sedan
Sun Apr 1 2007,Nice,1-1,1-0,Monaco
Sun Apr 1 2007,Toulouse,1-0,0-0,St Etienne
Sun Apr 1 2007,Troyes,0-1,0-1,Sochaux
Sat Apr 7 2007,Auxerre,0-0,0-0,Bordeaux
Sat Apr 7 2007,Monaco,0-0,0-0,Troyes
Sat Apr 7 2007,Nancy,0-1,0-0,Lorient
Sat Apr 7 2007,Paris SG,2-1,0-1,Le Mans
Sat Apr 7 2007,Rennes,1-0,1-0,Lens
Sat Apr 7 2007,Sochaux,1-1,0-0,Nice
Sat Apr 7 2007,St Etienne,2-1,2-1,Nantes
Sat Apr 7 2007,Valenciennes,0-0,0-0,Lyon
Sun Apr 8 2007,Marseille,4-1,2-1,Lille
Sun Apr 8 2007,Sedan,0-2,0-0,Toulouse
Sat Apr 14 2007,Bordeaux,0-0,0-0,Paris SG
Sat Apr 14 2007,Le Mans,0-0,0-0,Rennes
Sat Apr 14 2007,Lille,2-0,0-0,Sochaux
Sat Apr 14 2007,Lorient,0-0,0-0,Monaco
Sat Apr 14 2007,Nantes,0-0,0-0,Lens
Sat Apr 14 2007,Toulouse,2-0,2-0,Auxerre
Sat Apr 14 2007,Troyes,0-0,0-0,Nancy
Sat Apr 14 2007,Valenciennes,0-0,0-0,Marseille
Sun Apr 15 2007,Lyon,1-0,1-0,Sedan
Sun Apr 15 2007,Nice,2-1,0-0,St Etienne
Wed Apr 18 2007,Bordeaux,3-0,2-0,Nancy
Wed Apr 18 2007,Lyon,0-0,0-0,Rennes
Sat Apr 21 2007,Lens,2-0,0-0,Le Mans
Sat Apr 21 2007,Marseille,2-1,0-0,Troyes
Sat Apr 21 2007,Monaco,3-1,1-0,Lille
Sat Apr 21 2007,Nancy,1-0,1-0,Valenciennes
Sat Apr 21 2007,Paris SG,4-0,2-0,Nantes
Sat Apr 21 2007,Rennes,3-2,0-1,Toulouse
Sat Apr 21 2007,Sedan,1-1,0-0,Nice
Sat Apr 21 2007,Sochaux,1-1,0-0,Lorient
Sun Apr 22 2007,Auxerre,0-0,0-0,Lyon
Sun Apr 22 2007,St Etienne,0-2,0-0,Bordeaux
Sat Apr 28 2007,Lille,0-1,0-0,Nancy
Sat Apr 28 2007,Lorient,0-0,0-0,St Etienne
Sat Apr 28 2007,Lyon,2-1,1-0,Le Mans
Sat Apr 28 2007,Nantes,0-2,0-0,Rennes
Sat Apr 28 2007,Nice,0-0,0-0,Auxerre
Sat Apr 28 2007,Toulouse,1-3,1-2,Paris SG
Sat Apr 28 2007,Troyes,3-2,1-0,Sedan
Sat Apr 28 2007,Valenciennes,2-2,0-0,Monaco
Sun Apr 29 2007,Bordeaux,1-0,1-0,Lens
Sun Apr 29 2007,Marseille,4-2,1-1,Sochaux
Sat May 5 2007,Auxerre,1-0,0-0,Troyes
Sat May 5 2007,Le Mans,1-1,1-0,Nantes
Sat May 5 2007,Lens,2-0,0-0,Toulouse
Sat May 5 2007,Nancy,3-0,3-0,Nice
Sat May 5 2007,Paris SG,1-1,0-0,Lyon
Sat May 5 2007,Rennes,0-0,0-0,Bordeaux
Sat May 5 2007,Sedan,3-1,1-1,Lorient
Sat May 5 2007,Sochaux,1-0,0-0,Valenciennes
Sun May 6 2007,Monaco,1-2,1-1,Marseille
Sun May 6 2007,St Etienne,2-1,1-0,Lille
Wed May 9 2007,Bordeaux,0-1,0-0,Nantes
Wed May 9 2007,Lille,2-1,2-1,Sedan
Wed May 9 2007,Lorient,2-1,1-1,Auxerre
Wed May 9 2007,Lyon,3-0,3-0,Lens
Wed May 9 2007,Marseille,2-1,0-0,Nancy
Wed May 9 2007,Nice,1-0,1-0,Paris SG
Wed May 9 2007,Sochaux,2-1,1-1,Monaco
Wed May 9 2007,Troyes,2-2,2-2,Rennes
Wed May 9 2007,Valenciennes,1-0,0-0,St Etienne
Thu May 10 2007,Toulouse,0-1,0-0,Le Mans
Sat May 19 2007,Auxerre,2-1,1-1,Lille
Sat May 19 2007,Le Mans,1-1,0-0,Bordeaux
Sat May 19 2007,Lens,0-0,0-0,Nice
Sat May 19 2007,Monaco,1-0,0-0,Lyon
Sat May 19 2007,Nancy,5-2,2-1,Sochaux
Sat May 19 2007,Nantes,0-0,0-0,Toulouse
Sat May 19 2007,Paris SG,2-1,0-1,Troyes
Sat May 19 2007,Rennes,4-1,1-1,Lorient
Sat May 19 2007,Sedan,1-1,0-0,Valenciennes
Sat May 19 2007,St Etienne,1-2,0-0,Marseille
Sat May 26 2007,Lille,1-1,0-0,Rennes
Sat May 26 2007,Lorient,0-1,0-0,Paris SG
Sat May 26 2007,Lyon,3-1,1-0,Nantes
Sat May 26 2007,Marseille,1-0,0-0,Sedan
Sat May 26 2007,Monaco,2-0,1-0,Nancy
Sat May 26 2007,Nice,3-3,2-1,Le Mans
Sat May 26 2007,Sochaux,1-0,1-0,St Etienne
Sat May 26 2007,Toulouse,3-1,1-1,Bordeaux
Sat May 26 2007,Troyes,3-0,1-0,Lens
Sat May 26 2007,Valenciennes,1-3,0-2,Auxerre
