Date,Team 1,FT,HT,Team 2
Sat Sep 30 2006,Nurnberg,1-1,1-0,Mainz
Sat Sep 30 2006,Werder Bremen,3-0,3-0,M'gladbach
Sat Sep 30 2006,Wolfsburg,1-0,1-0,Bayern Munich
Sun Oct 1 2006,Hertha,2-2,2-1,Stuttgart
Sun Oct 1 2006,Leverkusen,3-1,1-1,Schalke 04
Fri Oct 13 2006,Mainz,1-3,1-2,Aachen
Sat Oct 14 2006,Bayern Munich,4-2,2-0,Hertha
Sat Oct 14 2006,Bochum,0-6,0-1,Werder Bremen
Sat Oct 14 2006,Hamburg,1-2,1-1,Schalke 04
Sat Oct 14 2006,Hannover,1-1,1-0,Ein Frankfurt
Sat Oct 14 2006,M'gladbach,3-1,2-1,Wolfsburg
Sat Oct 14 2006,Stuttgart,3-0,1-0,Leverkusen
Sun Oct 15 2006,Cottbus,2-3,1-1,Dortmund
Sun Oct 15 2006,Nurnberg,1-1,1-1,Bielefeld
Fri Oct 20 2006,Dortmund,1-1,1-1,Bochum
Sat Oct 21 2006,Aachen,1-2,1-0,Cottbus
Sat Oct 21 2006,Bielefeld,1-0,0-0,Mainz
Sat Oct 21 2006,Hertha,2-1,0-0,M'gladbach
Sat Oct 21 2006,Schalke 04,2-1,2-0,Hannover
Sat Oct 21 2006,Werder Bremen,3-1,2-1,Bayern Munich
Sat Oct 21 2006,Wolfsburg,1-1,1-1,Stuttgart
Sun Oct 22 2006,Ein Frankfurt,2-2,1-1,Nurnberg
Sun Oct 22 2006,Leverkusen,1-2,1-0,Hamburg
Fri Oct 27 2006,Mainz,1-6,0-3,Werder Bremen
Sat Oct 28 2006,Bayern Munich,2-0,2-0,Ein Frankfurt
Sat Oct 28 2006,Bochum,0-1,0-1,Wolfsburg
Sat Oct 28 2006,Cottbus,2-0,0-0,Hertha
Sat Oct 28 2006,Hamburg,0-0,0-0,Hannover
Sat Oct 28 2006,M'gladbach,0-2,0-1,Leverkusen
Sat Oct 28 2006,Nurnberg,1-1,0-0,Dortmund
Sun Oct 29 2006,Bielefeld,5-1,2-0,Aachen
Sun Oct 29 2006,Stuttgart,3-0,1-0,Schalke 04
Fri Nov 3 2006,Hannover,0-2,0-1,Bochum
Sat Nov 4 2006,Aachen,2-4,1-2,Stuttgart
Sat Nov 4 2006,Dortmund,1-1,0-0,Bielefeld
Sat Nov 4 2006,Hertha,2-1,1-0,Nurnberg
Sat Nov 4 2006,Leverkusen,1-1,1-1,Mainz
Sat Nov 4 2006,Werder Bremen,1-1,0-0,Cottbus
Sat Nov 4 2006,Wolfsburg,1-0,1-0,Hamburg
Sun Nov 5 2006,Ein Frankfurt,1-0,0-0,M'gladbach
Sun Nov 5 2006,Schalke 04,2-2,2-1,Bayern Munich
Tue Nov 7 2006,Dortmund,0-0,0-0,Aachen
Tue Nov 7 2006,Mainz,1-2,1-1,Wolfsburg
Tue Nov 7 2006,Nurnberg,1-2,0-1,Werder Bremen
Tue Nov 7 2006,Stuttgart,2-0,0-0,Hamburg
Wed Nov 8 2006,Bayern Munich,0-1,0-1,Hannover
Wed Nov 8 2006,Bielefeld,2-2,1-1,Hertha
Wed Nov 8 2006,Bochum,1-3,0-2,Leverkusen
Wed Nov 8 2006,Cottbus,0-1,0-1,Ein Frankfurt
Wed Nov 8 2006,M'gladbach,0-2,0-2,Schalke 04
Fri Nov 10 2006,Werder Bremen,1-3,1-1,Dortmund
Sat Nov 11 2006,Ein Frankfurt,0-3,0-1,Bielefeld
Sat Nov 11 2006,Hamburg,1-1,0-0,M'gladbach
Sat Nov 11 2006,Hertha,3-3,1-2,Bochum
Sat Nov 11 2006,Leverkusen,2-3,0-1,Bayern Munich
Sat Nov 11 2006,Schalke 04,4-0,3-0,Mainz
Sat Nov 11 2006,Wolfsburg,0-0,0-0,Cottbus
Sun Nov 12 2006,Aachen,1-1,0-1,Nurnberg
Sun Nov 12 2006,Hannover,1-2,1-0,Stuttgart
Fri Nov 17 2006,Bochum,4-3,3-2,Ein Frankfurt
Sat Nov 18 2006,Aachen,2-2,1-0,Werder Bremen
Sat Nov 18 2006,Bayern Munich,2-1,2-1,Stuttgart
Sat Nov 18 2006,Cottbus,2-4,2-2,Schalke 04
Sat Nov 18 2006,Dortmund,1-2,1-2,Hertha
Sat Nov 18 2006,Mainz,0-0,0-0,Hamburg
Sat Nov 18 2006,Nurnberg,3-2,1-1,Leverkusen
Sun Nov 19 2006,Bielefeld,0-0,0-0,Wolfsburg
Sun Nov 19 2006,M'gladbach,0-1,0-0,Hannover
Fri Nov 24 2006,Schalke 04,2-1,2-0,Bochum
Sat Nov 25 2006,Ein Frankfurt,1-1,1-0,Dortmund
Sat Nov 25 2006,Hamburg,1-2,1-0,Bayern Munich
Sat Nov 25 2006,Hannover,1-0,0-0,Mainz
Sat Nov 25 2006,Hertha,2-1,1-1,Aachen
Sat Nov 25 2006,Werder Bremen,3-0,2-0,Bielefeld
Sat Nov 25 2006,Wolfsburg,1-1,0-1,Nurnberg
Sun Nov 26 2006,Leverkusen,3-1,1-0,Cottbus
Sun Nov 26 2006,Stuttgart,1-0,1-0,M'gladbach
Fri Dec 1 2006,Mainz,0-0,0-0,Stuttgart
Sat Dec 2 2006,Bayern Munich,1-1,1-1,M'gladbach
Sat Dec 2 2006,Bielefeld,0-0,0-0,Leverkusen
Sat Dec 2 2006,Bochum,2-1,1-1,Hamburg
Sat Dec 2 2006,Cottbus,0-1,0-1,Hannover
Sat Dec 2 2006,Dortmund,1-0,0-0,Wolfsburg
Sat Dec 2 2006,Werder Bremen,3-1,3-1,Hertha
Sun Dec 3 2006,Aachen,2-3,1-2,Ein Frankfurt
Sun Dec 3 2006,Nurnberg,0-0,0-0,Schalke 04
Fri Dec 8 2006,Leverkusen,2-1,1-1,Hertha
Sat Dec 9 2006,Bayern Munich,2-1,1-0,Cottbus
Sat Dec 9 2006,Ein Frankfurt,2-6,1-3,Werder Bremen
Sat Dec 9 2006,Hamburg,0-0,0-0,Nurnberg
Sat Dec 9 2006,Hannover,1-1,0-0,Bielefeld
Sat Dec 9 2006,M'gladbach,1-1,1-0,Mainz
Sat Dec 9 2006,Stuttgart,1-0,0-0,Bochum
Sun Dec 10 2006,Schalke 04,3-1,2-0,Dortmund
Sun Dec 10 2006,Wolfsburg,1-2,0-0,Aachen
Fri Dec 15 2006,Bochum,2-0,1-0,M'gladbach
Sat Dec 16 2006,Aachen,3-3,0-1,Hamburg
Sat Dec 16 2006,Bielefeld,0-1,0-0,Schalke 04
Sat Dec 16 2006,Cottbus,0-0,0-0,Stuttgart
Sat Dec 16 2006,Hertha,1-0,0-0,Ein Frankfurt
Sat Dec 16 2006,Mainz,0-4,0-2,Bayern Munich
Sat Dec 16 2006,Nurnberg,3-1,1-1,Hannover
Sun Dec 17 2006,Dortmund,1-2,0-1,Leverkusen
Sun Dec 17 2006,Werder Bremen,2-1,1-1,Wolfsburg
Fri Jan 26 2007,Dortmund,3-2,1-2,Bayern Munich
Sat Jan 27 2007,Bielefeld,1-1,0-1,Hamburg
Sat Jan 27 2007,Bochum,0-1,0-1,Mainz
Sat Jan 27 2007,Cottbus,3-1,2-0,M'gladbach
Sat Jan 27 2007,Ein Frankfurt,1-3,0-1,Schalke 04
Sat Jan 27 2007,Hertha,2-1,1-1,Wolfsburg
Sat Jan 27 2007,Nurnberg,4-1,1-1,Stuttgart
Sun Jan 28 2007,Aachen,2-3,2-1,Leverkusen
Sun Jan 28 2007,Werder Bremen,3-0,1-0,Hannover
Tue Jan 30 2007,Bayern Munich,0-0,0-0,Bochum
Tue Jan 30 2007,M'gladbach,0-0,0-0,Nurnberg
Tue Jan 30 2007,Stuttgart,3-2,1-1,Bielefeld
Tue Jan 30 2007,Wolfsburg,2-2,1-0,Ein Frankfurt
Wed Jan 31 2007,Hamburg,1-1,1-1,Cottbus
Wed Jan 31 2007,Hannover,5-0,3-0,Hertha
Wed Jan 31 2007,Leverkusen,0-2,0-1,Werder Bremen
Wed Jan 31 2007,Mainz,1-0,0-0,Dortmund
Wed Jan 31 2007,Schalke 04,2-1,1-1,Aachen
Fri Feb 2 2007,Nurnberg,3-0,1-0,Bayern Munich
Sat Feb 3 2007,Aachen,1-4,1-3,Hannover
Sat Feb 3 2007,Bielefeld,0-2,0-1,M'gladbach
Sat Feb 3 2007,Cottbus,0-0,0-0,Bochum
Sat Feb 3 2007,Ein Frankfurt,0-0,0-0,Mainz
Sat Feb 3 2007,Hertha,2-1,0-1,Hamburg
Sat Feb 3 2007,Wolfsburg,3-2,2-1,Leverkusen
Sun Feb 4 2007,Dortmund,0-1,0-0,Stuttgart
Sun Feb 4 2007,Werder Bremen,0-2,0-1,Schalke 04
Fri Feb 9 2007,Hannover,2-2,1-2,Wolfsburg
Sat Feb 10 2007,Hamburg,3-0,2-0,Dortmund
Sat Feb 10 2007,Leverkusen,2-2,1-1,Ein Frankfurt
Sat Feb 10 2007,Mainz,4-1,3-1,Cottbus
Sat Feb 10 2007,M'gladbach,0-0,0-0,Aachen
Sat Feb 10 2007,Schalke 04,2-0,0-0,Hertha
Sat Feb 10 2007,Stuttgart,4-1,3-1,Werder Bremen
Sun Feb 11 2007,Bayern Munich,1-0,1-0,Bielefeld
Sun Feb 11 2007,Bochum,0-2,0-0,Nurnberg
Fri Feb 16 2007,Ein Frankfurt,0-4,0-3,Stuttgart
Sat Feb 17 2007,Aachen,1-0,1-0,Bayern Munich
Sat Feb 17 2007,Dortmund,1-0,1-0,M'gladbach
Sat Feb 17 2007,Hertha,1-2,1-0,Mainz
Sat Feb 17 2007,Leverkusen,0-1,0-1,Hannover
Sat Feb 17 2007,Werder Bremen,0-2,0-1,Hamburg
Sat Feb 17 2007,Wolfsburg,2-2,0-2,Schalke 04
Sun Feb 18 2007,Bielefeld,1-3,1-2,Bochum
Sun Feb 18 2007,Nurnberg,1-0,0-0,Cottbus
Fri Feb 23 2007,Stuttgart,0-0,0-0,Hertha
Sat Feb 24 2007,Bayern Munich,2-1,1-0,Wolfsburg
Sat Feb 24 2007,Bochum,2-2,1-1,Aachen
Sat Feb 24 2007,Cottbus,2-1,0-1,Bielefeld
Sat Feb 24 2007,Hamburg,3-1,1-0,Ein Frankfurt
Sat Feb 24 2007,Hannover,4-2,0-0,Dortmund
Sat Feb 24 2007,Mainz,2-1,2-0,Nurnberg
Sun Feb 25 2007,M'gladbach,2-2,1-1,Werder Bremen
Sun Feb 25 2007,Schalke 04,0-1,0-0,Leverkusen
Fri Mar 2 2007,Schalke 04,0-2,0-0,Hamburg
Sat Mar 3 2007,Bielefeld,3-2,1-1,Nurnberg
Sat Mar 3 2007,Ein Frankfurt,2-0,0-0,Hannover
Sat Mar 3 2007,Hertha,2-3,0-2,Bayern Munich
Sat Mar 3 2007,Leverkusen,3-1,2-0,Stuttgart
Sat Mar 3 2007,Werder Bremen,3-0,1-0,Bochum
Sat Mar 3 2007,Wolfsburg,1-0,0-0,M'gladbach
Sun Mar 4 2007,Aachen,2-1,0-1,Mainz
Sun Mar 4 2007,Dortmund,2-3,1-1,Cottbus
Fri Mar 9 2007,Nurnberg,2-2,0-1,Ein Frankfurt
Sat Mar 10 2007,Bochum,2-0,0-0,Dortmund
Sat Mar 10 2007,Cottbus,0-2,0-1,Aachen
Sat Mar 10 2007,Hannover,1-1,1-1,Schalke 04
Sat Mar 10 2007,Mainz,1-0,0-0,Bielefeld
Sat Mar 10 2007,M'gladbach,3-1,1-0,Hertha
Sat Mar 10 2007,Stuttgart,0-0,0-0,Wolfsburg
Sun Mar 11 2007,Bayern Munich,1-1,1-0,Werder Bremen
Sun Mar 11 2007,Hamburg,0-0,0-0,Leverkusen
Fri Mar 16 2007,Hertha,0-1,0-0,Cottbus
Sat Mar 17 2007,Aachen,2-0,0-0,Bielefeld
Sat Mar 17 2007,Dortmund,0-0,0-0,Nurnberg
Sat Mar 17 2007,Ein Frankfurt,1-0,0-0,Bayern Munich
Sat Mar 17 2007,Hannover,0-0,0-0,Hamburg
Sat Mar 17 2007,Schalke 04,1-0,0-0,Stuttgart
Sat Mar 17 2007,Wolfsburg,3-1,2-0,Bochum
Sun Mar 18 2007,Leverkusen,1-0,0-0,M'gladbach
Sun Mar 18 2007,Werder Bremen,2-0,0-0,Mainz
Fri Mar 30 2007,Bielefeld,1-0,0-0,Dortmund
Sat Mar 31 2007,Bayern Munich,2-0,1-0,Schalke 04
Sat Mar 31 2007,Cottbus,0-0,0-0,Werder Bremen
Sat Mar 31 2007,Mainz,1-3,0-2,Leverkusen
Sat Mar 31 2007,M'gladbach,1-1,0-1,Ein Frankfurt
Sat Mar 31 2007,Nurnberg,2-1,1-0,Hertha
Sat Mar 31 2007,Stuttgart,3-1,1-0,Aachen
Sun Apr 1 2007,Bochum,2-0,2-0,Hannover
Sun Apr 1 2007,Hamburg,1-0,0-0,Wolfsburg
Sat Apr 7 2007,Aachen,1-4,0-1,Dortmund
Sat Apr 7 2007,Ein Frankfurt,1-3,0-0,Cottbus
Sat Apr 7 2007,Hamburg,2-4,0-3,Stuttgart
Sat Apr 7 2007,Hannover,1-2,1-0,Bayern Munich
Sat Apr 7 2007,Hertha,1-1,0-1,Bielefeld
Sat Apr 7 2007,Schalke 04,2-0,0-0,M'gladbach
Sat Apr 7 2007,Wolfsburg,3-2,1-1,Mainz
Sun Apr 8 2007,Leverkusen,1-4,0-3,Bochum
Sun Apr 8 2007,Werder Bremen,1-0,0-0,Nurnberg
Fri Apr 13 2007,M'gladbach,0-1,0-0,Hamburg
Sat Apr 14 2007,Bielefeld,2-4,1-2,Ein Frankfurt
Sat Apr 14 2007,Bochum,1-3,1-0,Hertha
Sat Apr 14 2007,Cottbus,3-2,1-0,Wolfsburg
Sat Apr 14 2007,Mainz,0-3,0-2,Schalke 04
Sat Apr 14 2007,Nurnberg,1-0,1-0,Aachen
Sat Apr 14 2007,Stuttgart,2-1,1-0,Hannover
Sun Apr 15 2007,Bayern Munich,2-1,1-0,Leverkusen
Sun Apr 15 2007,Dortmund,0-2,0-2,Werder Bremen
Fri Apr 20 2007,Werder Bremen,3-1,0-1,Aachen
Sat Apr 21 2007,Ein Frankfurt,0-3,0-1,Bochum
Sat Apr 21 2007,Hertha,0-1,0-0,Dortmund
Sat Apr 21 2007,Leverkusen,2-0,1-0,Nurnberg
Sat Apr 21 2007,Schalke 04,2-0,0-0,Cottbus
Sat Apr 21 2007,Stuttgart,2-0,2-0,Bayern Munich
Sat Apr 21 2007,Wolfsburg,2-3,1-1,Bielefeld
Sun Apr 22 2007,Hamburg,2-2,1-1,Mainz
Sun Apr 22 2007,Hannover,1-0,1-0,M'gladbach
Fri Apr 27 2007,Bochum,2-1,2-1,Schalke 04
Sat Apr 28 2007,Aachen,0-4,0-1,Hertha
Sat Apr 28 2007,Bayern Munich,1-2,1-0,Hamburg
Sat Apr 28 2007,Dortmund,2-0,1-0,Ein Frankfurt
Sat Apr 28 2007,Mainz,1-2,0-1,Hannover
Sat Apr 28 2007,M'gladbach,0-1,0-0,Stuttgart
Sat Apr 28 2007,Nurnberg,1-1,1-1,Wolfsburg
Sun Apr 29 2007,Bielefeld,3-2,1-0,Werder Bremen
Sun Apr 29 2007,Cottbus,2-1,1-1,Leverkusen
Fri May 4 2007,Hannover,2-0,1-0,Cottbus
Sat May 5 2007,Ein Frankfurt,4-0,2-0,Aachen
Sat May 5 2007,Hamburg,0-3,0-0,Bochum
Sat May 5 2007,M'gladbach,1-1,0-1,Bayern Munich
Sat May 5 2007,Schalke 04,1-0,0-0,Nurnberg
Sat May 5 2007,Stuttgart,2-0,1-0,Mainz
Sat May 5 2007,Wolfsburg,0-2,0-1,Dortmund
Sun May 6 2007,Hertha,1-4,0-1,Werder Bremen
Sun May 6 2007,Leverkusen,1-2,1-1,Bielefeld
Sat May 12 2007,Aachen,2-2,0-0,Wolfsburg
Sat May 12 2007,Bielefeld,3-1,2-1,Hannover
Sat May 12 2007,Bochum,2-3,2-1,Stuttgart
Sat May 12 2007,Cottbus,0-3,0-2,Bayern Munich
Sat May 12 2007,Dortmund,2-0,1-0,Schalke 04
Sat May 12 2007,Hertha,2-3,1-2,Leverkusen
Sat May 12 2007,Mainz,3-0,2-0,M'gladbach
Sat May 12 2007,Nurnberg,0-2,0-2,Hamburg
Sat May 12 2007,Werder Bremen,1-2,1-1,Ein Frankfurt
Sat May 19 2007,Bayern Munich,5-2,3-0,Mainz
Sat May 19 2007,Ein Frankfurt,1-2,0-0,Hertha
Sat May 19 2007,Hamburg,4-0,2-0,Aachen
Sat May 19 2007,Hannover,0-3,0-0,Nurnberg
Sat May 19 2007,Leverkusen,2-1,1-0,Dortmund
Sat May 19 2007,M'gladbach,0-2,0-1,Bochum
Sat May 19 2007,Schalke 04,2-1,2-0,Bielefeld
Sat May 19 2007,Stuttgart,2-1,1-1,Cottbus
Sat May 19 2007,Wolfsburg,0-2,0-0,Werder Bremen
