Date,Team 1,FT,HT,Team 2
Mon May 7 2007,Dunfermline,4-1,2-0,Motherwell
Sat May 12 2007,Celtic,2-1,1-1,Aberdeen
Sat May 12 2007,Falkirk,2-0,1-0,Dundee United
Sat May 12 2007,Hearts,2-0,2-0,Hibernian
Sat May 12 2007,Inverness C,2-1,0-1,Dunfermline
Sat May 12 2007,Motherwell,2-3,1-0,St Mirren
Sun May 13 2007,Rangers,0-1,0-0,Kilmarnock
Sat May 19 2007,Dundee United,0-0,0-0,Motherwell
Sat May 19 2007,Dunfermline,0-3,0-0,Falkirk
Sat May 19 2007,St Mirren,0-1,0-0,Inverness C
Sun May 20 2007,Aberdeen,2-0,2-0,Rangers
Sun May 20 2007,Hibernian,2-1,0-0,Celtic
Sun May 20 2007,Kilmarnock,1-0,0-0,Hearts
