Date,Team 1,FT,HT,Team 2
Sun Sep 24 2006,Villarreal,3-2,0-1,Zaragoza
Sat Sep 30 2006,Ath Bilbao,1-3,1-1,Barcelona
Sun Oct 1 2006,Espanol,0-0,0-0,Osasuna
Sun Oct 1 2006,La Coruna,2-0,0-0,Sociedad
Sun Oct 1 2006,Mallorca,1-2,0-2,Villarreal
Sun Oct 1 2006,Real Madrid,1-1,1-1,Ath Madrid
Sun Oct 1 2006,Recreativo,2-0,0-0,Betis
Sun Oct 1 2006,Santander,1-1,1-0,Celta
Sun Oct 1 2006,Sevilla,1-0,1-0,Getafe
Sun Oct 1 2006,Valencia,4-0,1-0,Gimnastic
Sun Oct 1 2006,Zaragoza,2-2,0-2,Levante
Sat Oct 14 2006,Ath Madrid,2-1,0-0,Recreativo
Sat Oct 14 2006,Getafe,1-0,0-0,Real Madrid
Sun Oct 15 2006,Barcelona,3-1,2-1,Sevilla
Sun Oct 15 2006,Betis,1-1,0-0,La Coruna
Sun Oct 15 2006,Celta,3-2,1-1,Valencia
Sun Oct 15 2006,Gimnastic,2-3,0-2,Ath Bilbao
Sun Oct 15 2006,Levante,0-1,0-1,Mallorca
Sun Oct 15 2006,Osasuna,0-1,0-0,Santander
Sun Oct 15 2006,Sociedad,1-3,1-1,Zaragoza
Sun Oct 15 2006,Villarreal,0-0,0-0,Espanol
Sat Oct 21 2006,La Coruna,1-0,0-0,Ath Madrid
Sat Oct 21 2006,Villarreal,1-1,0-0,Levante
Sat Oct 21 2006,Zaragoza,2-1,2-0,Betis
Sun Oct 22 2006,Ath Bilbao,0-1,0-1,Celta
Sun Oct 22 2006,Espanol,2-2,1-1,Santander
Sun Oct 22 2006,Mallorca,0-0,0-0,Sociedad
Sun Oct 22 2006,Real Madrid,2-0,1-0,Barcelona
Sun Oct 22 2006,Recreativo,1-2,0-1,Getafe
Sun Oct 22 2006,Sevilla,2-1,2-0,Gimnastic
Sun Oct 22 2006,Valencia,1-0,1-0,Osasuna
Sat Oct 28 2006,Barcelona,3-0,1-0,Recreativo
Sat Oct 28 2006,Gimnastic,1-3,1-1,Real Madrid
Sat Oct 28 2006,Santander,1-0,0-0,Valencia
Sun Oct 29 2006,Ath Madrid,0-1,0-0,Zaragoza
Sun Oct 29 2006,Betis,0-1,0-0,Mallorca
Sun Oct 29 2006,Celta,1-2,1-1,Sevilla
Sun Oct 29 2006,Getafe,2-0,1-0,La Coruna
Sun Oct 29 2006,Levante,0-0,0-0,Espanol
Sun Oct 29 2006,Osasuna,1-1,0-1,Ath Bilbao
Sun Oct 29 2006,Sociedad,0-1,0-0,Villarreal
Sat Nov 4 2006,La Coruna,1-1,0-1,Barcelona
Sat Nov 4 2006,Levante,2-0,1-0,Sociedad
Sat Nov 4 2006,Mallorca,0-0,0-0,Ath Madrid
Sun Nov 5 2006,Ath Bilbao,0-0,0-0,Santander
Sun Nov 5 2006,Espanol,1-1,1-1,Valencia
Sun Nov 5 2006,Real Madrid,1-2,1-1,Celta
Sun Nov 5 2006,Recreativo,2-1,1-1,Gimnastic
Sun Nov 5 2006,Sevilla,2-0,0-0,Osasuna
Sun Nov 5 2006,Villarreal,3-2,1-1,Betis
Sun Nov 5 2006,Zaragoza,3-1,1-0,Getafe
Sat Nov 11 2006,Ath Madrid,3-1,2-1,Villarreal
Sat Nov 11 2006,Valencia,1-1,1-0,Ath Bilbao
Sun Nov 12 2006,Barcelona,3-1,1-1,Zaragoza
Sun Nov 12 2006,Betis,2-1,1-0,Levante
Sun Nov 12 2006,Celta,1-2,0-0,Recreativo
Sun Nov 12 2006,Getafe,1-0,0-0,Mallorca
Sun Nov 12 2006,Gimnastic,0-0,0-0,La Coruna
Sun Nov 12 2006,Osasuna,1-4,0-3,Real Madrid
Sun Nov 12 2006,Santander,0-0,0-0,Sevilla
Sun Nov 12 2006,Sociedad,1-1,1-0,Espanol
Sat Nov 18 2006,Real Madrid,3-1,1-0,Santander
Sat Nov 18 2006,Sevilla,3-0,1-0,Valencia
Sun Nov 19 2006,Espanol,3-2,0-0,Ath Bilbao
Sun Nov 19 2006,La Coruna,0-1,0-0,Celta
Sun Nov 19 2006,Levante,0-3,0-1,Ath Madrid
Sun Nov 19 2006,Mallorca,1-4,0-1,Barcelona
Sun Nov 19 2006,Recreativo,2-0,1-0,Osasuna
Sun Nov 19 2006,Sociedad,0-0,0-0,Betis
Sun Nov 19 2006,Villarreal,1-0,0-0,Getafe
Sun Nov 19 2006,Zaragoza,3-0,0-0,Gimnastic
Sat Nov 25 2006,Ath Madrid,1-1,0-1,Sociedad
Sat Nov 25 2006,Barcelona,4-0,1-0,Villarreal
Sun Nov 26 2006,Ath Bilbao,1-3,0-2,Sevilla
Sun Nov 26 2006,Betis,1-1,1-0,Espanol
Sun Nov 26 2006,Celta,1-1,0-1,Zaragoza
Sun Nov 26 2006,Getafe,0-0,0-0,Levante
Sun Nov 26 2006,Gimnastic,2-3,1-0,Mallorca
Sun Nov 26 2006,Osasuna,4-1,2-1,La Coruna
Sun Nov 26 2006,Santander,4-3,3-1,Recreativo
Sun Nov 26 2006,Valencia,0-1,0-0,Real Madrid
Sat Dec 2 2006,Betis,0-1,0-1,Ath Madrid
Sat Dec 2 2006,Levante,1-1,0-1,Barcelona
Sat Dec 2 2006,Recreativo,2-0,1-0,Valencia
Sun Dec 3 2006,Espanol,2-1,0-1,Sevilla
Sun Dec 3 2006,La Coruna,0-0,0-0,Santander
Sun Dec 3 2006,Mallorca,2-2,1-0,Celta
Sun Dec 3 2006,Real Madrid,2-1,0-1,Ath Bilbao
Sun Dec 3 2006,Sociedad,0-0,0-0,Getafe
Sun Dec 3 2006,Villarreal,2-0,2-0,Gimnastic
Sun Dec 3 2006,Zaragoza,1-2,1-0,Osasuna
Sat Dec 9 2006,Barcelona,1-0,0-0,Sociedad
Sat Dec 9 2006,Sevilla,2-1,1-1,Real Madrid
Sun Dec 10 2006,Ath Bilbao,4-2,3-0,Recreativo
Sun Dec 10 2006,Ath Madrid,1-2,0-1,Espanol
Sun Dec 10 2006,Celta,1-1,1-0,Villarreal
Sun Dec 10 2006,Getafe,1-1,0-0,Betis
Sun Dec 10 2006,Gimnastic,2-1,1-1,Levante
Sun Dec 10 2006,Osasuna,3-0,0-0,Mallorca
Sun Dec 10 2006,Santander,0-2,0-0,Zaragoza
Sun Dec 10 2006,Valencia,4-0,2-0,La Coruna
Sat Dec 16 2006,La Coruna,0-2,0-1,Ath Bilbao
Sat Dec 16 2006,Mallorca,1-2,1-0,Santander
Sat Dec 16 2006,Zaragoza,0-1,0-1,Valencia
Sun Dec 17 2006,Ath Madrid,1-0,1-0,Getafe
Sun Dec 17 2006,Espanol,0-1,0-0,Real Madrid
Sun Dec 17 2006,Levante,1-1,0-1,Celta
Sun Dec 17 2006,Recreativo,1-3,1-2,Sevilla
Sun Dec 17 2006,Sociedad,3-2,0-1,Gimnastic
Sun Dec 17 2006,Villarreal,1-4,0-2,Osasuna
Tue Dec 19 2006,Ath Bilbao,0-0,0-0,Zaragoza
Tue Dec 19 2006,Valencia,3-1,1-0,Mallorca
Wed Dec 20 2006,Celta,0-0,0-0,Sociedad
Wed Dec 20 2006,Getafe,0-1,0-0,Espanol
Wed Dec 20 2006,Gimnastic,0-1,0-0,Betis
Wed Dec 20 2006,Osasuna,2-1,0-0,Levante
Wed Dec 20 2006,Real Madrid,0-3,0-1,Recreativo
Wed Dec 20 2006,Santander,2-1,0-0,Villarreal
Wed Dec 20 2006,Sevilla,4-0,1-0,La Coruna
Thu Dec 21 2006,Barcelona,1-1,1-0,Ath Madrid
Sat Jan 6 2007,Ath Madrid,0-0,0-0,Gimnastic
Sat Jan 6 2007,Sociedad,2-1,1-0,Osasuna
Sat Jan 6 2007,Zaragoza,2-1,1-0,Sevilla
Sun Jan 7 2007,Betis,1-0,0-0,Celta
Sun Jan 7 2007,Espanol,0-1,0-0,Recreativo
Sun Jan 7 2007,Getafe,1-1,0-0,Barcelona
Sun Jan 7 2007,La Coruna,2-0,1-0,Real Madrid
Sun Jan 7 2007,Levante,2-0,0-0,Santander
Sun Jan 7 2007,Mallorca,1-3,0-1,Ath Bilbao
Sun Jan 7 2007,Villarreal,0-1,0-0,Valencia
Sat Jan 13 2007,Espanol,3-1,1-0,Barcelona
Sat Jan 13 2007,Valencia,3-0,0-0,Levante
Sun Jan 14 2007,Ath Bilbao,0-1,0-0,Villarreal
Sun Jan 14 2007,Celta,1-3,0-2,Ath Madrid
Sun Jan 14 2007,Gimnastic,1-3,0-2,Getafe
Sun Jan 14 2007,Osasuna,5-1,2-1,Betis
Sun Jan 14 2007,Real Madrid,1-0,1-0,Zaragoza
Sun Jan 14 2007,Recreativo,1-1,1-1,La Coruna
Sun Jan 14 2007,Santander,1-0,0-0,Sociedad
Sun Jan 14 2007,Sevilla,1-2,1-0,Mallorca
Sat Jan 20 2007,Ath Madrid,1-0,0-0,Osasuna
Sat Jan 20 2007,Villarreal,0-0,0-0,Sevilla
Sun Jan 21 2007,Barcelona,3-0,1-0,Gimnastic
Sun Jan 21 2007,Betis,1-1,0-0,Santander
Sun Jan 21 2007,Getafe,1-0,1-0,Celta
Sun Jan 21 2007,La Coruna,0-0,0-0,Espanol
Sun Jan 21 2007,Levante,0-0,0-0,Ath Bilbao
Sun Jan 21 2007,Mallorca,0-1,0-0,Real Madrid
Sun Jan 21 2007,Sociedad,0-1,0-1,Valencia
Sun Jan 21 2007,Zaragoza,0-0,0-0,Recreativo
Wed Jan 24 2007,Betis,1-1,1-0,Barcelona
Sat Jan 27 2007,Ath Madrid,1-1,0-0,Santander
Sat Jan 27 2007,Villarreal,1-0,0-0,Real Madrid
Sun Jan 28 2007,Barcelona,3-1,1-0,Celta
Sun Jan 28 2007,Betis,2-1,1-1,Valencia
Sun Jan 28 2007,Getafe,2-0,2-0,Osasuna
Sun Jan 28 2007,Gimnastic,4-0,4-0,Espanol
Sun Jan 28 2007,Levante,2-4,0-1,Sevilla
Sun Jan 28 2007,Mallorca,2-1,2-0,Recreativo
Sun Jan 28 2007,Sociedad,0-2,0-1,Ath Bilbao
Sun Jan 28 2007,Zaragoza,1-1,0-1,La Coruna
Sat Feb 3 2007,Espanol,1-2,0-0,Zaragoza
Sat Feb 3 2007,La Coruna,1-0,1-0,Mallorca
Sat Feb 3 2007,Valencia,3-1,1-0,Ath Madrid
Sun Feb 4 2007,Ath Bilbao,1-2,0-1,Betis
Sun Feb 4 2007,Celta,1-1,0-0,Gimnastic
Sun Feb 4 2007,Osasuna,0-0,0-0,Barcelona
Sun Feb 4 2007,Real Madrid,0-1,0-1,Levante
Sun Feb 4 2007,Recreativo,2-1,1-0,Villarreal
Sun Feb 4 2007,Santander,1-0,1-0,Getafe
Sun Feb 4 2007,Sevilla,0-0,0-0,Sociedad
Sat Feb 10 2007,Betis,0-0,0-0,Sevilla
Sat Feb 10 2007,Sociedad,1-2,1-1,Real Madrid
Sun Feb 11 2007,Ath Madrid,1-0,0-0,Ath Bilbao
Sun Feb 11 2007,Barcelona,2-0,0-0,Santander
Sun Feb 11 2007,Celta,0-2,0-1,Espanol
Sun Feb 11 2007,Getafe,3-0,0-0,Valencia
Sun Feb 11 2007,Gimnastic,2-3,1-1,Osasuna
Sun Feb 11 2007,Levante,2-1,2-0,Recreativo
Sun Feb 11 2007,Mallorca,2-1,0-0,Zaragoza
Sun Feb 11 2007,Villarreal,0-2,0-1,La Coruna
Sat Feb 17 2007,Real Madrid,0-0,0-0,Betis
Sat Feb 17 2007,Zaragoza,1-0,1-0,Villarreal
Sun Feb 18 2007,Ath Bilbao,2-0,1-0,Getafe
Sun Feb 18 2007,Espanol,3-1,1-1,Mallorca
Sun Feb 18 2007,La Coruna,0-0,0-0,Levante
Sun Feb 18 2007,Osasuna,0-1,0-1,Celta
Sun Feb 18 2007,Recreativo,1-0,0-0,Sociedad
Sun Feb 18 2007,Santander,4-1,0-0,Gimnastic
Sun Feb 18 2007,Sevilla,3-1,2-0,Ath Madrid
Sun Feb 18 2007,Valencia,2-1,0-0,Barcelona
Sat Feb 24 2007,Ath Madrid,1-1,1-0,Real Madrid
Sat Feb 24 2007,Sociedad,0-1,0-1,La Coruna
Sun Feb 25 2007,Barcelona,3-0,3-0,Ath Bilbao
Sun Feb 25 2007,Betis,0-0,0-0,Recreativo
Sun Feb 25 2007,Celta,2-2,2-0,Santander
Sun Feb 25 2007,Getafe,0-0,0-0,Sevilla
Sun Feb 25 2007,Gimnastic,1-1,0-0,Valencia
Sun Feb 25 2007,Levante,0-0,0-0,Zaragoza
Sun Feb 25 2007,Osasuna,0-2,0-1,Espanol
Sun Feb 25 2007,Villarreal,2-1,1-1,Mallorca
Sat Mar 3 2007,Sevilla,2-1,1-1,Barcelona
Sat Mar 3 2007,Valencia,1-0,0-0,Celta
Sun Mar 4 2007,Ath Bilbao,0-2,0-1,Gimnastic
Sun Mar 4 2007,Espanol,1-1,1-0,Villarreal
Sun Mar 4 2007,La Coruna,0-1,0-0,Betis
Sun Mar 4 2007,Mallorca,3-1,0-0,Levante
Sun Mar 4 2007,Real Madrid,1-1,1-1,Getafe
Sun Mar 4 2007,Recreativo,1-0,1-0,Ath Madrid
Sun Mar 4 2007,Santander,1-0,0-0,Osasuna
Sun Mar 4 2007,Zaragoza,3-2,0-1,Sociedad
Sat Mar 10 2007,Barcelona,3-3,2-2,Real Madrid
Sat Mar 10 2007,Levante,0-2,0-1,Villarreal
Sun Mar 11 2007,Ath Madrid,2-0,1-0,La Coruna
Sun Mar 11 2007,Betis,1-1,1-1,Zaragoza
Sun Mar 11 2007,Celta,1-1,1-0,Ath Bilbao
Sun Mar 11 2007,Getafe,1-1,1-1,Recreativo
Sun Mar 11 2007,Gimnastic,1-0,0-0,Sevilla
Sun Mar 11 2007,Osasuna,1-1,1-0,Valencia
Sun Mar 11 2007,Santander,1-1,1-1,Espanol
Sun Mar 11 2007,Sociedad,3-1,2-1,Mallorca
Sat Mar 17 2007,Ath Bilbao,0-3,0-1,Osasuna
Sat Mar 17 2007,Mallorca,2-0,2-0,Betis
Sat Mar 17 2007,Recreativo,0-4,0-3,Barcelona
Sat Mar 17 2007,Valencia,0-2,0-1,Santander
Sun Mar 18 2007,Espanol,1-1,1-1,Levante
Sun Mar 18 2007,La Coruna,1-0,0-0,Getafe
Sun Mar 18 2007,Real Madrid,2-0,0-0,Gimnastic
Sun Mar 18 2007,Sevilla,2-0,0-0,Celta
Sun Mar 18 2007,Villarreal,1-1,0-1,Sociedad
Sun Mar 18 2007,Zaragoza,1-0,1-0,Ath Madrid
Sat Mar 31 2007,Barcelona,2-1,1-0,La Coruna
Sat Mar 31 2007,Betis,3-3,1-1,Villarreal
Sat Mar 31 2007,Sociedad,1-0,1-0,Levante
Sat Mar 31 2007,Valencia,3-2,2-1,Espanol
Sun Apr 1 2007,Ath Madrid,1-1,1-0,Mallorca
Sun Apr 1 2007,Celta,1-2,1-1,Real Madrid
Sun Apr 1 2007,Getafe,2-2,1-2,Zaragoza
Sun Apr 1 2007,Gimnastic,1-1,1-1,Recreativo
Sun Apr 1 2007,Osasuna,0-0,0-0,Sevilla
Sun Apr 1 2007,Santander,5-4,0-1,Ath Bilbao
Sat Apr 7 2007,Ath Bilbao,1-0,1-0,Valencia
Sat Apr 7 2007,Zaragoza,1-0,0-0,Barcelona
Sun Apr 8 2007,Espanol,1-0,0-0,Sociedad
Sun Apr 8 2007,La Coruna,1-0,0-0,Gimnastic
Sun Apr 8 2007,Levante,1-1,1-0,Betis
Sun Apr 8 2007,Mallorca,2-0,0-0,Getafe
Sun Apr 8 2007,Real Madrid,2-0,1-0,Osasuna
Sun Apr 8 2007,Recreativo,4-2,1-0,Celta
Sun Apr 8 2007,Sevilla,0-0,0-0,Santander
Sun Apr 8 2007,Villarreal,0-1,0-1,Ath Madrid
Sat Apr 14 2007,Betis,0-1,0-1,Sociedad
Sat Apr 14 2007,Santander,2-1,0-1,Real Madrid
Sun Apr 15 2007,Ath Bilbao,2-1,0-1,Espanol
Sun Apr 15 2007,Ath Madrid,1-0,0-0,Levante
Sun Apr 15 2007,Barcelona,1-0,0-0,Mallorca
Sun Apr 15 2007,Celta,1-0,0-0,La Coruna
Sun Apr 15 2007,Getafe,3-0,1-0,Villarreal
Sun Apr 15 2007,Gimnastic,1-0,0-0,Zaragoza
Sun Apr 15 2007,Osasuna,1-1,0-0,Recreativo
Sun Apr 15 2007,Valencia,2-0,1-0,Sevilla
Sat Apr 21 2007,Real Madrid,2-1,1-0,Valencia
Sat Apr 21 2007,Sociedad,2-0,1-0,Ath Madrid
Sun Apr 22 2007,Espanol,2-2,1-1,Betis
Sun Apr 22 2007,La Coruna,1-0,0-0,Osasuna
Sun Apr 22 2007,Levante,1-1,1-0,Getafe
Sun Apr 22 2007,Mallorca,1-0,1-0,Gimnastic
Sun Apr 22 2007,Recreativo,4-2,3-1,Santander
Sun Apr 22 2007,Sevilla,4-1,0-0,Ath Bilbao
Sun Apr 22 2007,Villarreal,2-0,0-0,Barcelona
Sun Apr 22 2007,Zaragoza,2-0,0-0,Celta
Sat Apr 28 2007,Ath Madrid,0-0,0-0,Betis
Sat Apr 28 2007,Valencia,2-0,0-0,Recreativo
Sun Apr 29 2007,Ath Bilbao,1-4,0-2,Real Madrid
Sun Apr 29 2007,Barcelona,1-0,1-0,Levante
Sun Apr 29 2007,Celta,0-3,0-2,Mallorca
Sun Apr 29 2007,Getafe,1-0,0-0,Sociedad
Sun Apr 29 2007,Gimnastic,0-3,0-1,Villarreal
Sun Apr 29 2007,Osasuna,2-2,1-1,Zaragoza
Sun Apr 29 2007,Santander,0-0,0-0,La Coruna
Sun Apr 29 2007,Sevilla,3-1,0-0,Espanol
Sat May 5 2007,La Coruna,1-2,0-1,Valencia
Sat May 5 2007,Sociedad,0-2,0-0,Barcelona
Sun May 6 2007,Betis,0-2,0-2,Getafe
Sun May 6 2007,Espanol,2-1,1-0,Ath Madrid
Sun May 6 2007,Levante,2-0,2-0,Gimnastic
Sun May 6 2007,Mallorca,3-1,1-0,Osasuna
Sun May 6 2007,Real Madrid,3-2,0-1,Sevilla
Sun May 6 2007,Recreativo,0-0,0-0,Ath Bilbao
Sun May 6 2007,Villarreal,1-0,0-0,Celta
Sun May 6 2007,Zaragoza,0-0,0-0,Santander
Sat May 12 2007,Real Madrid,4-3,1-3,Espanol
Sat May 12 2007,Sevilla,2-1,1-0,Recreativo
Sun May 13 2007,Ath Bilbao,1-1,0-0,La Coruna
Sun May 13 2007,Barcelona,1-1,1-0,Betis
Sun May 13 2007,Celta,1-2,0-1,Levante
Sun May 13 2007,Getafe,1-4,0-2,Ath Madrid
Sun May 13 2007,Gimnastic,1-3,1-2,Sociedad
Sun May 13 2007,Osasuna,1-4,1-1,Villarreal
Sun May 13 2007,Santander,0-2,0-0,Mallorca
Sun May 13 2007,Valencia,2-0,2-0,Zaragoza
Sat May 19 2007,Betis,1-1,0-0,Gimnastic
Sat May 19 2007,Mallorca,0-1,0-0,Valencia
Sat May 19 2007,Zaragoza,4-3,4-1,Ath Bilbao
Sun May 20 2007,Ath Madrid,0-6,0-3,Barcelona
Sun May 20 2007,Espanol,1-5,1-2,Getafe
Sun May 20 2007,La Coruna,1-2,0-0,Sevilla
Sun May 20 2007,Levante,1-4,1-3,Osasuna
Sun May 20 2007,Recreativo,2-3,0-1,Real Madrid
Sun May 20 2007,Sociedad,3-1,0-1,Celta
Sun May 20 2007,Villarreal,2-1,1-0,Santander
Sat May 26 2007,Barcelona,1-0,1-0,Getafe
Sat May 26 2007,Real Madrid,3-1,1-0,La Coruna
Sat May 26 2007,Valencia,2-3,1-1,Villarreal
Sun May 27 2007,Ath Bilbao,1-0,0-0,Mallorca
Sun May 27 2007,Celta,2-1,1-1,Betis
Sun May 27 2007,Gimnastic,0-2,0-1,Ath Madrid
Sun May 27 2007,Osasuna,2-0,2-0,Sociedad
Sun May 27 2007,Recreativo,0-1,0-0,Espanol
Sun May 27 2007,Santander,2-3,1-2,Levante
Sun May 27 2007,Sevilla,3-1,1-0,Zaragoza
Sat Jun 9 2007,Ath Madrid,2-3,1-1,Celta
Sat Jun 9 2007,Barcelona,2-2,1-1,Espanol
Sat Jun 9 2007,Betis,0-5,0-1,Osasuna
Sat Jun 9 2007,Levante,4-2,2-1,Valencia
Sat Jun 9 2007,Mallorca,0-0,0-0,Sevilla
Sat Jun 9 2007,Sociedad,0-0,0-0,Santander
Sat Jun 9 2007,Villarreal,3-1,2-1,Ath Bilbao
Sat Jun 9 2007,Zaragoza,2-2,1-0,Real Madrid
Sun Jun 10 2007,Getafe,0-1,0-0,Gimnastic
Sun Jun 10 2007,La Coruna,2-5,0-2,Recreativo
Sun Jun 17 2007,Ath Bilbao,2-0,0-0,Levante
Sun Jun 17 2007,Celta,2-1,1-1,Getafe
Sun Jun 17 2007,Espanol,1-3,0-0,La Coruna
Sun Jun 17 2007,Gimnastic,1-5,0-3,Barcelona
Sun Jun 17 2007,Osasuna,1-2,0-1,Ath Madrid
Sun Jun 17 2007,Real Madrid,3-1,0-1,Mallorca
Sun Jun 17 2007,Recreativo,1-1,1-0,Zaragoza
Sun Jun 17 2007,Santander,0-2,0-0,Betis
Sun Jun 17 2007,Sevilla,0-1,0-0,Villarreal
Sun Jun 17 2007,Valencia,3-3,2-2,Sociedad
