Date,Team 1,FT,HT,Team 2
Sun Oct 1 2006,Karlsruhe,3-2,2-1,Augsburg
Sun Oct 1 2006,Munich 1860,2-0,0-0,CZ Jena
Mon Oct 2 2006,Hansa Rostock,1-0,0-0,Duisburg
Fri Oct 13 2006,Augsburg,1-0,1-0,Greuther Furth
Fri Oct 13 2006,Braunschweig,2-0,0-0,Munich 1860
Fri Oct 13 2006,Duisburg,1-1,1-1,Freiburg
Sun Oct 15 2006,Burghausen,0-1,0-0,Hansa Rostock
Sun Oct 15 2006,CZ Jena,0-2,0-1,Unterhaching
Sun Oct 15 2006,Kaiserslautern,4-0,1-0,Erzgebirge Aue
Sun Oct 15 2006,Offenbach,1-0,1-0,Essen
Sun Oct 15 2006,Paderborn,1-2,1-0,Koblenz
Mon Oct 16 2006,FC Koln,1-1,0-0,Karlsruhe
Fri Oct 20 2006,Freiburg,2-0,0-0,Burghausen
Fri Oct 20 2006,Greuther Furth,3-5,2-0,Duisburg
Fri Oct 20 2006,Karlsruhe,4-1,3-0,CZ Jena
Fri Oct 20 2006,Unterhaching,0-0,0-0,FC Koln
Sun Oct 22 2006,Erzgebirge Aue,3-0,0-0,Braunschweig
Sun Oct 22 2006,Essen,2-2,1-0,Paderborn
Sun Oct 22 2006,Hansa Rostock,2-1,0-1,Offenbach
Sun Oct 22 2006,Munich 1860,0-1,0-0,Kaiserslautern
Mon Oct 23 2006,Koblenz,1-1,0-1,Augsburg
Fri Oct 27 2006,Augsburg,3-0,2-0,Munich 1860
Fri Oct 27 2006,Braunschweig,0-2,0-1,Greuther Furth
Fri Oct 27 2006,CZ Jena,2-0,0-0,Koblenz
Sun Oct 29 2006,Burghausen,1-1,1-1,Duisburg
Sun Oct 29 2006,Essen,1-2,1-1,Karlsruhe
Sun Oct 29 2006,FC Koln,2-2,1-1,Hansa Rostock
Sun Oct 29 2006,Offenbach,3-1,1-0,Erzgebirge Aue
Sun Oct 29 2006,Paderborn,2-0,1-0,Unterhaching
Mon Oct 30 2006,Kaiserslautern,1-3,1-1,Freiburg
Fri Nov 3 2006,Freiburg,1-0,0-0,Braunschweig
Fri Nov 3 2006,Hansa Rostock,1-1,0-0,CZ Jena
Fri Nov 3 2006,Karlsruhe,3-0,1-0,Paderborn
Fri Nov 3 2006,Koblenz,3-1,0-0,FC Koln
Fri Nov 3 2006,Munich 1860,2-0,0-0,Essen
Fri Nov 3 2006,Unterhaching,0-2,0-0,Burghausen
Sun Nov 5 2006,Duisburg,1-1,1-1,Kaiserslautern
Sun Nov 5 2006,Erzgebirge Aue,1-1,0-1,Augsburg
Sun Nov 5 2006,Greuther Furth,2-0,0-0,Offenbach
Tue Nov 7 2006,Braunschweig,2-3,1-1,Unterhaching
Tue Nov 7 2006,Essen,0-1,0-0,Koblenz
Tue Nov 7 2006,Karlsruhe,4-1,0-0,Munich 1860
Tue Nov 7 2006,Paderborn,0-2,0-0,Hansa Rostock
Wed Nov 8 2006,Augsburg,2-0,2-0,Freiburg
Wed Nov 8 2006,CZ Jena,1-1,1-0,Greuther Furth
Wed Nov 8 2006,FC Koln,0-1,0-1,Erzgebirge Aue
Wed Nov 8 2006,Kaiserslautern,4-0,1-0,Burghausen
Wed Nov 8 2006,Offenbach,0-0,0-0,Duisburg
Fri Nov 10 2006,Hansa Rostock,4-0,2-0,Braunschweig
Fri Nov 10 2006,Koblenz,1-1,0-1,Karlsruhe
Fri Nov 10 2006,Munich 1860,1-0,0-0,Paderborn
Sun Nov 12 2006,Burghausen,4-1,2-0,Offenbach
Sun Nov 12 2006,Duisburg,3-0,3-0,Augsburg
Sun Nov 12 2006,Erzgebirge Aue,5-1,2-0,CZ Jena
Sun Nov 12 2006,Freiburg,0-0,0-0,FC Koln
Sun Nov 12 2006,Unterhaching,2-1,1-1,Essen
Mon Nov 13 2006,Greuther Furth,2-2,1-1,Kaiserslautern
Fri Nov 17 2006,Braunschweig,1-1,0-1,Duisburg
Fri Nov 17 2006,CZ Jena,2-1,0-1,Freiburg
Fri Nov 17 2006,Offenbach,0-1,0-0,Kaiserslautern
Sun Nov 19 2006,Augsburg,1-0,1-0,Burghausen
Sun Nov 19 2006,Essen,0-1,0-0,Erzgebirge Aue
Sun Nov 19 2006,FC Koln,1-2,1-0,Munich 1860
Sun Nov 19 2006,Koblenz,0-0,0-0,Unterhaching
Sun Nov 19 2006,Paderborn,0-0,0-0,Greuther Furth
Mon Nov 20 2006,Karlsruhe,4-4,3-0,Hansa Rostock
Fri Nov 24 2006,Duisburg,4-0,3-0,CZ Jena
Fri Nov 24 2006,Hansa Rostock,2-0,1-0,Essen
Fri Nov 24 2006,Kaiserslautern,0-0,0-0,Augsburg
Sun Nov 26 2006,Burghausen,1-1,0-1,Braunschweig
Sun Nov 26 2006,Erzgebirge Aue,1-0,0-0,Paderborn
Sun Nov 26 2006,Freiburg,1-3,1-2,Offenbach
Sun Nov 26 2006,Greuther Furth,1-2,0-1,FC Koln
Sun Nov 26 2006,Unterhaching,0-1,0-1,Karlsruhe
Mon Nov 27 2006,Munich 1860,2-1,1-0,Koblenz
Fri Dec 1 2006,Essen,1-0,0-0,Greuther Furth
Fri Dec 1 2006,Koblenz,0-3,0-0,Hansa Rostock
Fri Dec 1 2006,Paderborn,1-1,1-0,Freiburg
Sun Dec 3 2006,Braunschweig,0-1,0-0,Kaiserslautern
Sun Dec 3 2006,CZ Jena,0-2,0-1,Burghausen
Sun Dec 3 2006,Karlsruhe,0-1,0-0,Erzgebirge Aue
Sun Dec 3 2006,Offenbach,3-2,1-1,Augsburg
Sun Dec 3 2006,Unterhaching,5-1,1-0,Munich 1860
Mon Dec 4 2006,FC Koln,1-3,0-2,Duisburg
Fri Dec 8 2006,Burghausen,1-1,0-0,Essen
Fri Dec 8 2006,Erzgebirge Aue,4-1,1-1,Koblenz
Fri Dec 8 2006,Kaiserslautern,0-0,0-0,CZ Jena
Sun Dec 10 2006,Augsburg,0-0,0-0,Braunschweig
Sun Dec 10 2006,Duisburg,1-1,0-1,Paderborn
Sun Dec 10 2006,Greuther Furth,1-0,1-0,Unterhaching
Sun Dec 10 2006,Hansa Rostock,1-1,1-1,Munich 1860
Sun Dec 10 2006,Offenbach,2-0,0-0,FC Koln
Mon Dec 11 2006,Freiburg,0-4,0-1,Karlsruhe
Fri Dec 15 2006,CZ Jena,0-2,0-0,Augsburg
Fri Dec 15 2006,FC Koln,2-2,2-0,Kaiserslautern
Fri Dec 15 2006,Unterhaching,0-0,0-0,Hansa Rostock
Sun Dec 17 2006,Braunschweig,1-2,1-1,Offenbach
Sun Dec 17 2006,Essen,1-2,1-1,Duisburg
Sun Dec 17 2006,Karlsruhe,2-0,1-0,Greuther Furth
Sun Dec 17 2006,Koblenz,0-1,0-1,Freiburg
Sun Dec 17 2006,Paderborn,1-1,0-0,Burghausen
Mon Dec 18 2006,Munich 1860,4-0,3-0,Erzgebirge Aue
Fri Jan 19 2007,CZ Jena,2-3,0-2,Offenbach
Fri Jan 19 2007,Essen,0-0,0-0,Kaiserslautern
Fri Jan 19 2007,Unterhaching,1-1,1-1,Erzgebirge Aue
Sun Jan 21 2007,FC Koln,1-1,1-1,Augsburg
Sun Jan 21 2007,Karlsruhe,2-1,0-0,Burghausen
Sun Jan 21 2007,Koblenz,1-1,0-1,Duisburg
Sun Jan 21 2007,Munich 1860,0-3,0-2,Greuther Furth
Sun Jan 21 2007,Paderborn,0-0,0-0,Braunschweig
Mon Jan 22 2007,Hansa Rostock,0-1,0-0,Freiburg
Fri Jan 26 2007,Braunschweig,1-0,0-0,CZ Jena
Fri Jan 26 2007,Burghausen,1-3,0-0,FC Koln
Sun Jan 28 2007,Duisburg,4-2,2-2,Unterhaching
Sun Jan 28 2007,Erzgebirge Aue,3-0,1-0,Hansa Rostock
Sun Jan 28 2007,Freiburg,3-1,0-0,Essen
Sun Jan 28 2007,Greuther Furth,2-0,0-0,Koblenz
Sun Jan 28 2007,Offenbach,2-1,1-0,Munich 1860
Mon Jan 29 2007,Kaiserslautern,1-1,0-1,Karlsruhe
Tue Jan 30 2007,Augsburg,0-1,0-0,Paderborn
Fri Feb 2 2007,Erzgebirge Aue,0-1,0-0,Duisburg
Fri Feb 2 2007,Karlsruhe,2-1,0-1,Offenbach
Fri Feb 2 2007,Koblenz,1-0,0-0,Braunschweig
Sun Feb 4 2007,Essen,0-0,0-0,Augsburg
Sun Feb 4 2007,FC Koln,1-0,0-0,CZ Jena
Sun Feb 4 2007,Hansa Rostock,1-0,0-0,Greuther Furth
Sun Feb 4 2007,Paderborn,0-1,0-0,Kaiserslautern
Sun Feb 4 2007,Unterhaching,0-2,0-1,Freiburg
Mon Feb 5 2007,Munich 1860,5-1,1-0,Burghausen
Fri Feb 9 2007,Augsburg,2-1,2-1,Unterhaching
Fri Feb 9 2007,Braunschweig,0-1,0-1,FC Koln
Fri Feb 9 2007,Kaiserslautern,1-1,0-1,Hansa Rostock
Sun Feb 11 2007,Burghausen,0-0,0-0,Koblenz
Sun Feb 11 2007,CZ Jena,2-0,1-0,Essen
Sun Feb 11 2007,Freiburg,3-0,0-0,Munich 1860
Sun Feb 11 2007,Greuther Furth,2-1,1-0,Erzgebirge Aue
Sun Feb 11 2007,Offenbach,0-2,0-2,Paderborn
Mon Feb 12 2007,Duisburg,2-1,1-1,Karlsruhe
Fri Feb 16 2007,Erzgebirge Aue,3-0,1-0,Burghausen
Fri Feb 16 2007,Koblenz,0-0,0-0,Kaiserslautern
Fri Feb 16 2007,Unterhaching,2-0,1-0,Offenbach
Sun Feb 18 2007,Essen,5-0,3-0,FC Koln
Sun Feb 18 2007,Hansa Rostock,2-2,1-2,Augsburg
Sun Feb 18 2007,Karlsruhe,2-0,1-0,Braunschweig
Sun Feb 18 2007,Munich 1860,2-2,1-2,Duisburg
Sun Feb 18 2007,Paderborn,0-1,0-1,CZ Jena
Mon Feb 19 2007,Greuther Furth,0-0,0-0,Freiburg
Fri Feb 23 2007,Braunschweig,0-1,0-1,Essen
Fri Feb 23 2007,CZ Jena,3-1,3-0,Munich 1860
Fri Feb 23 2007,Offenbach,2-3,2-3,Koblenz
Sun Feb 25 2007,Augsburg,3-1,2-0,Karlsruhe
Sun Feb 25 2007,Burghausen,3-4,0-2,Greuther Furth
Sun Feb 25 2007,FC Koln,1-1,1-1,Paderborn
Sun Feb 25 2007,Freiburg,5-4,1-2,Erzgebirge Aue
Sun Feb 25 2007,Kaiserslautern,4-0,4-0,Unterhaching
Mon Feb 26 2007,Duisburg,1-2,1-1,Hansa Rostock
Fri Mar 2 2007,Erzgebirge Aue,1-0,1-0,Kaiserslautern
Fri Mar 2 2007,Greuther Furth,2-1,2-1,Augsburg
Fri Mar 2 2007,Unterhaching,2-0,1-0,CZ Jena
Sun Mar 4 2007,Essen,2-2,0-1,Offenbach
Sun Mar 4 2007,Freiburg,2-1,1-0,Duisburg
Sun Mar 4 2007,Hansa Rostock,0-0,0-0,Burghausen
Sun Mar 4 2007,Koblenz,3-1,0-0,Paderborn
Sun Mar 4 2007,Munich 1860,2-0,0-0,Braunschweig
Mon Mar 5 2007,Karlsruhe,2-1,1-1,FC Koln
Fri Mar 9 2007,Augsburg,2-0,0-0,Koblenz
Fri Mar 9 2007,Braunschweig,1-0,0-0,Erzgebirge Aue
Fri Mar 9 2007,Burghausen,2-2,0-1,Freiburg
Sun Mar 11 2007,CZ Jena,1-3,1-2,Karlsruhe
Sun Mar 11 2007,Duisburg,0-2,0-0,Greuther Furth
Sun Mar 11 2007,FC Koln,4-1,2-0,Unterhaching
Sun Mar 11 2007,Offenbach,1-1,1-0,Hansa Rostock
Sun Mar 11 2007,Paderborn,3-2,1-1,Essen
Mon Mar 12 2007,Kaiserslautern,2-1,1-1,Munich 1860
Fri Mar 16 2007,Karlsruhe,1-3,0-1,Essen
Fri Mar 16 2007,Koblenz,0-0,0-0,CZ Jena
Fri Mar 16 2007,Munich 1860,0-3,0-2,Augsburg
Sun Mar 18 2007,Duisburg,3-4,1-2,Burghausen
Sun Mar 18 2007,Erzgebirge Aue,2-1,0-0,Offenbach
Sun Mar 18 2007,Freiburg,4-1,2-1,Kaiserslautern
Sun Mar 18 2007,Greuther Furth,3-0,0-0,Braunschweig
Sun Mar 18 2007,Unterhaching,0-3,0-2,Paderborn
Mon Mar 19 2007,Hansa Rostock,1-1,1-1,FC Koln
Fri Mar 30 2007,Burghausen,4-1,1-1,Unterhaching
Fri Mar 30 2007,CZ Jena,1-2,0-1,Hansa Rostock
Fri Mar 30 2007,Paderborn,1-2,0-1,Karlsruhe
Sun Apr 1 2007,Augsburg,3-0,1-0,Erzgebirge Aue
Sun Apr 1 2007,Braunschweig,0-2,0-0,Freiburg
Sun Apr 1 2007,Essen,0-2,0-0,Munich 1860
Sun Apr 1 2007,FC Koln,3-1,0-1,Koblenz
Sun Apr 1 2007,Offenbach,1-2,1-1,Greuther Furth
Mon Apr 2 2007,Kaiserslautern,0-3,0-1,Duisburg
Thu Apr 5 2007,Erzgebirge Aue,0-1,0-0,FC Koln
Thu Apr 5 2007,Hansa Rostock,2-0,1-0,Paderborn
Thu Apr 5 2007,Koblenz,0-1,0-0,Essen
Sun Apr 8 2007,Burghausen,0-0,0-0,Kaiserslautern
Sun Apr 8 2007,Duisburg,4-0,2-0,Offenbach
Sun Apr 8 2007,Freiburg,2-0,2-0,Augsburg
Sun Apr 8 2007,Greuther Furth,2-0,0-0,CZ Jena
Sun Apr 8 2007,Unterhaching,3-2,3-2,Braunschweig
Mon Apr 9 2007,Munich 1860,2-0,0-0,Karlsruhe
Fri Apr 13 2007,Augsburg,1-2,1-0,Duisburg
Fri Apr 13 2007,Braunschweig,1-1,0-1,Hansa Rostock
Fri Apr 13 2007,Paderborn,3-0,1-0,Munich 1860
Sun Apr 15 2007,Essen,1-1,1-0,Unterhaching
Sun Apr 15 2007,FC Koln,0-3,0-1,Freiburg
Sun Apr 15 2007,Kaiserslautern,3-0,1-0,Greuther Furth
Sun Apr 15 2007,Karlsruhe,3-1,1-1,Koblenz
Sun Apr 15 2007,Offenbach,2-1,1-0,Burghausen
Mon Apr 16 2007,CZ Jena,2-1,2-0,Erzgebirge Aue
Fri Apr 20 2007,Erzgebirge Aue,0-0,0-0,Essen
Fri Apr 20 2007,Kaiserslautern,4-0,2-0,Offenbach
Fri Apr 20 2007,Munich 1860,3-1,1-1,FC Koln
Sun Apr 22 2007,Burghausen,0-2,0-1,Augsburg
Sun Apr 22 2007,Duisburg,0-0,0-0,Braunschweig
Sun Apr 22 2007,Freiburg,1-3,0-1,CZ Jena
Sun Apr 22 2007,Greuther Furth,3-0,0-0,Paderborn
Sun Apr 22 2007,Unterhaching,1-0,0-0,Koblenz
Mon Apr 23 2007,Hansa Rostock,1-2,0-1,Karlsruhe
Fri Apr 27 2007,Braunschweig,3-1,1-0,Burghausen
Fri Apr 27 2007,CZ Jena,3-3,3-0,Duisburg
Fri Apr 27 2007,Paderborn,1-0,0-0,Erzgebirge Aue
Sun Apr 29 2007,Augsburg,3-2,1-1,Kaiserslautern
Sun Apr 29 2007,FC Koln,0-2,0-1,Greuther Furth
Sun Apr 29 2007,Karlsruhe,1-0,0-0,Unterhaching
Sun Apr 29 2007,Koblenz,2-1,1-1,Munich 1860
Sun Apr 29 2007,Offenbach,2-3,0-2,Freiburg
Mon Apr 30 2007,Essen,0-0,0-0,Hansa Rostock
Fri May 4 2007,Augsburg,1-1,1-0,Offenbach
Fri May 4 2007,Erzgebirge Aue,2-2,2-0,Karlsruhe
Fri May 4 2007,Freiburg,0-1,0-0,Paderborn
Sun May 6 2007,Burghausen,1-1,0-1,CZ Jena
Sun May 6 2007,Greuther Furth,0-2,0-1,Essen
Sun May 6 2007,Hansa Rostock,0-3,0-1,Koblenz
Sun May 6 2007,Kaiserslautern,1-1,0-0,Braunschweig
Sun May 6 2007,Munich 1860,1-0,1-0,Unterhaching
Mon May 7 2007,Duisburg,1-3,0-1,FC Koln
Sun May 13 2007,Braunschweig,0-1,0-0,Augsburg
Sun May 13 2007,CZ Jena,1-1,0-1,Kaiserslautern
Sun May 13 2007,Essen,1-1,1-0,Burghausen
Sun May 13 2007,FC Koln,2-2,0-1,Offenbach
Sun May 13 2007,Karlsruhe,0-3,0-1,Freiburg
Sun May 13 2007,Koblenz,2-1,2-0,Erzgebirge Aue
Sun May 13 2007,Munich 1860,1-2,0-2,Hansa Rostock
Sun May 13 2007,Paderborn,0-3,0-2,Duisburg
Sun May 13 2007,Unterhaching,2-1,1-1,Greuther Furth
Sun May 20 2007,Augsburg,1-2,0-1,CZ Jena
Sun May 20 2007,Burghausen,5-1,2-0,Paderborn
Sun May 20 2007,Duisburg,3-0,0-0,Essen
Sun May 20 2007,Erzgebirge Aue,2-2,1-2,Munich 1860
Sun May 20 2007,Freiburg,2-0,1-0,Koblenz
Sun May 20 2007,Greuther Furth,1-3,0-0,Karlsruhe
Sun May 20 2007,Hansa Rostock,3-1,2-1,Unterhaching
Sun May 20 2007,Kaiserslautern,2-2,0-1,FC Koln
Sun May 20 2007,Offenbach,1-1,0-0,Braunschweig
