Date,Team 1,FT,HT,Team 2
Sat Nov 11 2006,Brechin,1-0,1-0,Raith Rvs
Sat Nov 11 2006,Cowdenbeath,3-2,0-0,Forfar
Sat Nov 11 2006,Stirling,2-1,0-0,Morton
Sat Nov 11 2006,Stranraer,2-1,0-0,Peterhead
Sat Nov 25 2006,Alloa,2-2,1-0,Brechin
Sat Nov 25 2006,Morton,1-0,0-0,Cowdenbeath
Sat Nov 25 2006,Peterhead,3-1,2-1,Ayr
Sat Nov 25 2006,Raith Rvs,1-1,0-1,Stranraer
Sat Dec 2 2006,Alloa,1-2,0-1,Raith Rvs
Sat Dec 2 2006,Ayr,1-2,0-2,Brechin
Sat Dec 2 2006,Cowdenbeath,4-2,1-1,Stranraer
Sat Dec 2 2006,Morton,1-1,0-1,Forfar
Sat Dec 2 2006,Peterhead,2-3,2-0,Stirling
Tue Dec 5 2006,Forfar,0-2,0-1,Stirling
Sat Dec 16 2006,Brechin,2-3,1-3,Morton
Sat Dec 16 2006,Forfar,2-3,1-1,Peterhead
Sat Dec 16 2006,Raith Rvs,1-0,0-0,Ayr
Sat Dec 16 2006,Stirling,1-0,1-0,Cowdenbeath
Sat Dec 16 2006,Stranraer,2-2,2-1,Alloa
Sat Dec 23 2006,Cowdenbeath,5-2,2-1,Alloa
Sat Dec 23 2006,Forfar,5-0,3-0,Stranraer
Sat Dec 23 2006,Morton,1-0,0-0,Raith Rvs
Sat Dec 23 2006,Peterhead,1-4,0-3,Brechin
Sat Dec 23 2006,Stirling,4-2,2-0,Ayr
Sat Dec 30 2006,Alloa,2-0,1-0,Forfar
Sat Dec 30 2006,Ayr,0-1,0-0,Morton
Sat Dec 30 2006,Brechin,4-2,1-1,Cowdenbeath
Sat Dec 30 2006,Raith Rvs,5-2,1-0,Peterhead
Sat Dec 30 2006,Stranraer,2-1,0-1,Stirling
Tue Jan 2 2007,Alloa,1-1,0-0,Stirling
Tue Jan 2 2007,Ayr,1-0,0-0,Stranraer
Tue Jan 2 2007,Brechin,2-2,1-1,Forfar
Tue Jan 2 2007,Peterhead,1-2,0-1,Morton
Tue Jan 2 2007,Raith Rvs,1-2,0-0,Cowdenbeath
Sat Jan 13 2007,Cowdenbeath,0-3,0-1,Peterhead
Sat Jan 13 2007,Forfar,1-1,0-1,Ayr
Sat Jan 13 2007,Morton,2-1,0-1,Alloa
Sat Jan 13 2007,Stirling,0-1,0-0,Raith Rvs
Sat Jan 13 2007,Stranraer,0-2,0-0,Brechin
Sat Jan 20 2007,Alloa,1-1,0-1,Ayr
Sat Jan 20 2007,Forfar,2-0,0-0,Cowdenbeath
Sat Jan 20 2007,Morton,2-1,1-0,Stirling
Sat Jan 20 2007,Peterhead,5-0,3-0,Stranraer
Sat Jan 20 2007,Raith Rvs,1-0,0-0,Brechin
Sat Jan 27 2007,Ayr,0-0,0-0,Peterhead
Sat Jan 27 2007,Brechin,2-3,2-2,Alloa
Sat Jan 27 2007,Cowdenbeath,1-1,1-1,Morton
Sat Jan 27 2007,Stirling,4-0,2-0,Forfar
Sat Jan 27 2007,Stranraer,0-2,0-1,Raith Rvs
Sat Feb 3 2007,Brechin,2-0,0-0,Ayr
Sat Feb 3 2007,Raith Rvs,3-0,1-0,Alloa
Sat Feb 3 2007,Stirling,2-1,1-0,Peterhead
Sat Feb 10 2007,Alloa,1-0,1-0,Stranraer
Sat Feb 10 2007,Morton,0-2,0-0,Brechin
Sat Feb 10 2007,Peterhead,2-2,1-0,Forfar
Sat Feb 17 2007,Cowdenbeath,0-3,0-1,Brechin
Sat Feb 17 2007,Forfar,0-2,0-1,Alloa
Sat Feb 17 2007,Morton,4-2,1-1,Ayr
Sat Feb 17 2007,Peterhead,0-0,0-0,Raith Rvs
Sat Feb 17 2007,Stirling,0-2,0-1,Stranraer
Tue Feb 20 2007,Ayr,0-2,0-0,Raith Rvs
Sat Feb 24 2007,Alloa,2-4,0-1,Peterhead
Sat Feb 24 2007,Ayr,0-2,0-1,Cowdenbeath
Sat Feb 24 2007,Brechin,1-4,0-2,Stirling
Sat Feb 24 2007,Raith Rvs,2-1,1-1,Forfar
Sat Feb 24 2007,Stranraer,2-1,0-1,Morton
Sat Mar 3 2007,Cowdenbeath,1-5,1-4,Raith Rvs
Sat Mar 3 2007,Forfar,3-2,0-2,Brechin
Sat Mar 3 2007,Morton,2-1,0-0,Peterhead
Sat Mar 3 2007,Stirling,4-0,0-0,Alloa
Sat Mar 3 2007,Stranraer,0-3,0-3,Ayr
Tue Mar 6 2007,Cowdenbeath,1-2,0-1,Stirling
Sat Mar 10 2007,Alloa,0-3,0-1,Morton
Sat Mar 10 2007,Ayr,3-1,1-1,Forfar
Sat Mar 10 2007,Brechin,1-1,1-0,Stranraer
Sat Mar 10 2007,Peterhead,0-2,0-1,Cowdenbeath
Sat Mar 10 2007,Raith Rvs,0-1,0-0,Stirling
Sat Mar 17 2007,Ayr,4-3,1-3,Alloa
Sat Mar 17 2007,Brechin,1-2,0-1,Raith Rvs
Sat Mar 17 2007,Cowdenbeath,2-1,0-1,Forfar
Sat Mar 17 2007,Stirling,2-1,0-1,Morton
Sat Mar 17 2007,Stranraer,1-1,1-1,Peterhead
Sun Mar 25 2007,Forfar,0-4,0-2,Morton
Sun Mar 25 2007,Stranraer,1-6,1-4,Cowdenbeath
Sat Mar 31 2007,Alloa,2-3,1-3,Brechin
Sat Mar 31 2007,Forfar,0-2,0-1,Stirling
Sat Mar 31 2007,Morton,3-0,2-0,Cowdenbeath
Sat Mar 31 2007,Peterhead,2-2,0-1,Ayr
Sat Mar 31 2007,Raith Rvs,0-0,0-0,Stranraer
Tue Apr 3 2007,Brechin,0-1,0-1,Morton
Tue Apr 3 2007,Forfar,1-2,0-1,Peterhead
Tue Apr 3 2007,Raith Rvs,0-1,0-0,Ayr
Tue Apr 3 2007,Stirling,1-0,0-0,Cowdenbeath
Tue Apr 3 2007,Stranraer,3-4,3-1,Alloa
Sat Apr 7 2007,Alloa,2-3,0-3,Raith Rvs
Sat Apr 7 2007,Ayr,1-1,1-1,Brechin
Sat Apr 7 2007,Cowdenbeath,0-0,0-0,Stranraer
Sat Apr 7 2007,Morton,9-1,3-0,Forfar
Sat Apr 7 2007,Peterhead,2-1,1-0,Stirling
Sat Apr 14 2007,Alloa,0-0,0-0,Cowdenbeath
Sat Apr 14 2007,Ayr,3-2,1-1,Stirling
Sat Apr 14 2007,Brechin,3-1,1-1,Peterhead
Sat Apr 14 2007,Raith Rvs,2-0,0-0,Morton
Sat Apr 14 2007,Stranraer,4-1,0-0,Forfar
Sat Apr 21 2007,Cowdenbeath,3-1,2-0,Ayr
Sat Apr 21 2007,Forfar,1-2,0-1,Raith Rvs
Sat Apr 21 2007,Morton,1-1,1-1,Stranraer
Sat Apr 21 2007,Peterhead,0-0,0-0,Alloa
Sat Apr 21 2007,Stirling,0-1,0-0,Brechin
Sat Apr 28 2007,Alloa,2-0,0-0,Forfar
Sat Apr 28 2007,Ayr,1-0,0-0,Morton
Sat Apr 28 2007,Brechin,1-0,0-0,Cowdenbeath
Sat Apr 28 2007,Raith Rvs,2-0,1-0,Peterhead
Sat Apr 28 2007,Stranraer,3-1,1-1,Stirling
