Date,Team 1,FT,HT,Team 2
Sun Nov 5 2006,Roma,3-1,1-1,Fiorentina
Sun Nov 5 2006,Torino,1-1,0-1,Messina
Sat Nov 11 2006,Fiorentina,3-1,1-1,Atalanta
Sat Nov 11 2006,Milan,1-2,0-1,Roma
Sun Nov 12 2006,Ascoli,0-1,0-1,Empoli
Sun Nov 12 2006,Catania,3-2,1-1,Livorno
Sun Nov 12 2006,Lazio,5-0,2-0,Udinese
Sun Nov 12 2006,Messina,2-2,1-0,Cagliari
Sun Nov 12 2006,Palermo,3-0,1-0,Torino
Sun Nov 12 2006,Parma,1-2,1-1,Inter
Sun Nov 12 2006,Sampdoria,3-0,3-0,Chievo
Sun Nov 12 2006,Siena,0-1,0-0,Reggina
Sat Nov 18 2006,Cagliari,1-0,0-0,Palermo
Sat Nov 18 2006,Empoli,0-0,0-0,Milan
Sun Nov 19 2006,Ascoli,1-1,0-1,Fiorentina
Sun Nov 19 2006,Chievo,2-2,1-0,Atalanta
Sun Nov 19 2006,Inter,1-0,1-0,Reggina
Sun Nov 19 2006,Livorno,3-0,1-0,Parma
Sun Nov 19 2006,Messina,1-4,0-1,Lazio
Sun Nov 19 2006,Roma,7-0,4-0,Catania
Sun Nov 19 2006,Torino,1-0,0-0,Sampdoria
Sun Nov 19 2006,Udinese,3-0,2-0,Siena
Sat Nov 25 2006,Chievo,2-0,1-0,Udinese
Sat Nov 25 2006,Milan,1-0,1-0,Messina
Sun Nov 26 2006,Atalanta,1-2,0-0,Torino
Sun Nov 26 2006,Catania,2-0,0-0,Parma
Sun Nov 26 2006,Empoli,1-0,1-0,Cagliari
Sun Nov 26 2006,Lazio,3-1,2-1,Ascoli
Sun Nov 26 2006,Palermo,1-2,1-1,Inter
Sun Nov 26 2006,Reggina,2-2,0-2,Livorno
Sun Nov 26 2006,Sampdoria,2-4,1-3,Roma
Sun Nov 26 2006,Siena,1-1,1-1,Fiorentina
Sat Dec 2 2006,Inter,2-0,1-0,Siena
Sat Dec 2 2006,Roma,2-1,0-1,Atalanta
Sun Dec 3 2006,Ascoli,2-2,2-0,Catania
Sun Dec 3 2006,Cagliari,2-2,0-0,Milan
Sun Dec 3 2006,Fiorentina,1-0,1-0,Lazio
Sun Dec 3 2006,Livorno,0-2,0-0,Chievo
Sun Dec 3 2006,Messina,0-2,0-1,Sampdoria
Sun Dec 3 2006,Parma,0-0,0-0,Palermo
Sun Dec 3 2006,Torino,1-0,0-0,Empoli
Sun Dec 3 2006,Udinese,1-1,0-1,Reggina
Sat Dec 9 2006,Palermo,3-0,2-0,Livorno
Sat Dec 9 2006,Reggina,2-1,1-0,Ascoli
Sun Dec 10 2006,Atalanta,3-2,1-0,Messina
Sun Dec 10 2006,Cagliari,0-0,0-0,Parma
Sun Dec 10 2006,Catania,1-0,0-0,Udinese
Sun Dec 10 2006,Chievo,0-1,0-0,Fiorentina
Sun Dec 10 2006,Empoli,0-3,0-0,Inter
Sun Dec 10 2006,Lazio,3-0,1-0,Roma
Sun Dec 10 2006,Milan,0-0,0-0,Torino
Sun Dec 10 2006,Sampdoria,0-0,0-0,Siena
Sat Dec 16 2006,Fiorentina,2-2,1-1,Milan
Sat Dec 16 2006,Udinese,3-1,2-0,Cagliari
Sun Dec 17 2006,Ascoli,0-2,0-0,Torino
Sun Dec 17 2006,Inter,2-0,0-0,Messina
Sun Dec 17 2006,Livorno,1-1,0-1,Lazio
Sun Dec 17 2006,Parma,2-2,1-1,Chievo
Sun Dec 17 2006,Reggina,0-1,0-0,Sampdoria
Sun Dec 17 2006,Roma,4-0,1-0,Palermo
Sun Dec 17 2006,Siena,1-1,0-1,Atalanta
Wed Dec 20 2006,Atalanta,1-2,0-0,Udinese
Wed Dec 20 2006,Cagliari,0-2,0-1,Fiorentina
Wed Dec 20 2006,Chievo,3-2,2-1,Reggina
Wed Dec 20 2006,Empoli,1-0,0-0,Siena
Wed Dec 20 2006,Lazio,0-2,0-1,Inter
Wed Dec 20 2006,Messina,1-1,0-0,Parma
Wed Dec 20 2006,Milan,3-0,1-0,Catania
Wed Dec 20 2006,Palermo,4-0,1-0,Ascoli
Wed Dec 20 2006,Sampdoria,4-1,2-1,Livorno
Wed Dec 20 2006,Torino,1-2,0-1,Roma
Sat Dec 23 2006,Ascoli,3-0,3-0,Chievo
Sat Dec 23 2006,Catania,4-2,3-2,Sampdoria
Sat Dec 23 2006,Fiorentina,4-0,3-0,Messina
Sat Dec 23 2006,Inter,2-1,0-1,Atalanta
Sat Dec 23 2006,Livorno,1-1,0-1,Torino
Sat Dec 23 2006,Parma,1-3,1-3,Lazio
Sat Dec 23 2006,Reggina,4-1,4-0,Empoli
Sat Dec 23 2006,Roma,2-0,1-0,Cagliari
Sat Dec 23 2006,Siena,1-1,1-1,Palermo
Sat Dec 23 2006,Udinese,0-3,0-2,Milan
Sat Jan 13 2007,Empoli,2-0,1-0,Parma
Sat Jan 13 2007,Torino,1-3,0-1,Inter
Sun Jan 14 2007,Atalanta,5-1,2-0,Livorno
Sun Jan 14 2007,Cagliari,1-0,1-0,Ascoli
Sun Jan 14 2007,Chievo,2-1,0-1,Catania
Sun Jan 14 2007,Lazio,1-1,0-0,Siena
Sun Jan 14 2007,Messina,1-1,0-1,Roma
Sun Jan 14 2007,Milan,3-1,2-0,Reggina
Sun Jan 14 2007,Palermo,2-0,1-0,Udinese
Sun Jan 14 2007,Sampdoria,0-0,0-0,Fiorentina
Sat Jan 20 2007,Ascoli,1-3,0-0,Atalanta
Sat Jan 20 2007,Reggina,0-0,0-0,Palermo
Sun Jan 21 2007,Catania,0-1,0-1,Cagliari
Sun Jan 21 2007,Empoli,2-0,0-0,Sampdoria
Sun Jan 21 2007,Inter,3-1,2-1,Fiorentina
Sun Jan 21 2007,Lazio,0-0,0-0,Milan
Sun Jan 21 2007,Livorno,1-1,1-0,Roma
Sun Jan 21 2007,Parma,1-0,0-0,Torino
Sun Jan 21 2007,Siena,2-1,0-1,Chievo
Sun Jan 21 2007,Udinese,1-0,0-0,Messina
Wed Jan 24 2007,Catania,2-1,0-0,Empoli
Sat Jan 27 2007,Palermo,0-3,0-1,Lazio
Sat Jan 27 2007,Torino,2-3,0-2,Udinese
Sun Jan 28 2007,Atalanta,1-1,1-0,Catania
Sun Jan 28 2007,Cagliari,0-2,0-0,Reggina
Sun Jan 28 2007,Chievo,0-0,0-0,Empoli
Sun Jan 28 2007,Fiorentina,2-1,0-1,Livorno
Sun Jan 28 2007,Messina,1-2,0-0,Ascoli
Sun Jan 28 2007,Milan,1-0,0-0,Parma
Sun Jan 28 2007,Roma,1-0,0-0,Siena
Sun Jan 28 2007,Sampdoria,0-2,0-1,Inter
Fri Feb 2 2007,Catania,1-2,0-0,Palermo
Sun Feb 11 2007,Atalanta,0-0,0-0,Lazio
Sun Feb 11 2007,Cagliari,2-2,1-1,Siena
Sun Feb 11 2007,Chievo,0-2,0-1,Inter
Sun Feb 11 2007,Fiorentina,2-0,2-0,Udinese
Sun Feb 11 2007,Messina,1-1,1-0,Catania
Sun Feb 11 2007,Milan,2-1,1-1,Livorno
Sun Feb 11 2007,Palermo,0-1,0-0,Empoli
Sun Feb 11 2007,Roma,3-0,0-0,Parma
Sun Feb 11 2007,Sampdoria,2-0,0-0,Ascoli
Sun Feb 11 2007,Torino,1-2,0-0,Reggina
Sat Feb 17 2007,Empoli,1-0,1-0,Roma
Sat Feb 17 2007,Inter,1-0,1-0,Cagliari
Sat Feb 17 2007,Siena,3-4,2-2,Milan
Sun Feb 18 2007,Ascoli,2-2,0-2,Udinese
Sun Feb 18 2007,Catania,0-1,0-0,Fiorentina
Sun Feb 18 2007,Lazio,2-0,1-0,Torino
Sun Feb 18 2007,Livorno,2-1,1-0,Messina
Sun Feb 18 2007,Palermo,1-1,1-1,Chievo
Sun Feb 18 2007,Parma,0-1,0-0,Sampdoria
Sun Feb 18 2007,Reggina,1-1,0-0,Atalanta
Sat Feb 24 2007,Atalanta,1-1,1-0,Palermo
Sat Feb 24 2007,Chievo,3-0,2-0,Torino
Sun Feb 25 2007,Cagliari,0-2,0-2,Lazio
Sun Feb 25 2007,Catania,2-5,0-1,Inter
Sun Feb 25 2007,Fiorentina,2-0,1-0,Empoli
Sun Feb 25 2007,Livorno,0-0,0-0,Ascoli
Sun Feb 25 2007,Messina,1-0,0-0,Siena
Sun Feb 25 2007,Milan,1-0,0-0,Sampdoria
Sun Feb 25 2007,Roma,3-0,0-0,Reggina
Sun Feb 25 2007,Udinese,3-3,1-1,Parma
Wed Feb 28 2007,Ascoli,0-0,0-0,Parma
Wed Feb 28 2007,Chievo,2-2,2-1,Roma
Wed Feb 28 2007,Empoli,3-1,2-0,Messina
Wed Feb 28 2007,Inter,1-1,0-0,Udinese
Wed Feb 28 2007,Lazio,3-1,0-1,Catania
Wed Feb 28 2007,Palermo,0-0,0-0,Milan
Wed Feb 28 2007,Reggina,1-1,0-0,Fiorentina
Wed Feb 28 2007,Sampdoria,2-1,0-1,Atalanta
Wed Feb 28 2007,Siena,0-0,0-0,Livorno
Wed Feb 28 2007,Torino,1-0,1-0,Cagliari
Sat Mar 3 2007,Ascoli,1-1,1-0,Roma
Sat Mar 3 2007,Livorno,1-2,1-1,Inter
Sat Mar 3 2007,Milan,3-1,1-1,Chievo
Sun Mar 4 2007,Cagliari,2-0,1-0,Atalanta
Sun Mar 4 2007,Catania,1-1,0-0,Siena
Sun Mar 4 2007,Fiorentina,5-1,2-1,Torino
Sun Mar 4 2007,Lazio,1-0,1-0,Sampdoria
Sun Mar 4 2007,Messina,2-0,1-0,Palermo
Sun Mar 4 2007,Parma,2-2,1-2,Reggina
Sun Mar 4 2007,Udinese,0-1,0-1,Empoli
Sat Mar 10 2007,Sampdoria,1-1,1-0,Cagliari
Sun Mar 11 2007,Atalanta,1-1,0-0,Parma
Sun Mar 11 2007,Chievo,1-1,0-0,Messina
Sun Mar 11 2007,Empoli,2-2,2-0,Livorno
Sun Mar 11 2007,Inter,2-1,0-1,Milan
Sun Mar 11 2007,Palermo,1-1,0-1,Fiorentina
Sun Mar 11 2007,Reggina,2-3,1-2,Lazio
Sun Mar 11 2007,Roma,3-1,2-0,Udinese
Sun Mar 11 2007,Siena,0-1,0-1,Ascoli
Sun Mar 11 2007,Torino,1-0,0-0,Catania
Sat Mar 17 2007,Sampdoria,1-1,0-0,Palermo
Sun Mar 18 2007,Ascoli,1-2,0-0,Inter
Sun Mar 18 2007,Cagliari,0-2,0-0,Chievo
Sun Mar 18 2007,Catania,1-4,0-0,Reggina
Sun Mar 18 2007,Fiorentina,0-0,0-0,Roma
Sun Mar 18 2007,Lazio,3-1,2-0,Empoli
Sun Mar 18 2007,Messina,0-3,0-1,Torino
Sun Mar 18 2007,Milan,1-0,1-0,Atalanta
Sun Mar 18 2007,Parma,1-0,1-0,Siena
Sun Mar 18 2007,Udinese,4-0,2-0,Livorno
Sat Mar 31 2007,Reggina,0-1,0-1,Siena
Sat Mar 31 2007,Roma,1-1,1-0,Milan
Sun Apr 1 2007,Atalanta,2-2,1-2,Fiorentina
Sun Apr 1 2007,Cagliari,2-0,2-0,Messina
Sun Apr 1 2007,Chievo,1-1,1-1,Sampdoria
Sun Apr 1 2007,Empoli,4-1,1-0,Ascoli
Sun Apr 1 2007,Inter,2-0,0-0,Parma
Sun Apr 1 2007,Livorno,4-1,2-1,Catania
Sun Apr 1 2007,Torino,0-0,0-0,Palermo
Sun Apr 1 2007,Udinese,2-4,0-1,Lazio
Sat Apr 7 2007,Atalanta,1-0,0-0,Chievo
Sat Apr 7 2007,Catania,0-2,0-1,Roma
Sat Apr 7 2007,Fiorentina,4-0,2-0,Ascoli
Sat Apr 7 2007,Lazio,1-0,1-0,Messina
Sat Apr 7 2007,Milan,3-1,2-1,Empoli
Sat Apr 7 2007,Palermo,1-3,1-1,Cagliari
Sat Apr 7 2007,Parma,1-0,0-0,Livorno
Sat Apr 7 2007,Reggina,0-0,0-0,Inter
Sat Apr 7 2007,Sampdoria,1-0,1-0,Torino
Sat Apr 7 2007,Siena,2-2,0-1,Udinese
Sat Apr 14 2007,Cagliari,0-0,0-0,Empoli
Sat Apr 14 2007,Udinese,2-1,1-1,Chievo
Sun Apr 15 2007,Ascoli,2-2,0-0,Lazio
Sun Apr 15 2007,Fiorentina,1-0,1-0,Siena
Sun Apr 15 2007,Inter,2-2,0-2,Palermo
Sun Apr 15 2007,Livorno,1-1,1-1,Reggina
Sun Apr 15 2007,Messina,1-3,0-2,Milan
Sun Apr 15 2007,Parma,1-1,1-1,Catania
Sun Apr 15 2007,Roma,4-0,1-0,Sampdoria
Sun Apr 15 2007,Torino,1-2,0-2,Atalanta
Wed Apr 18 2007,Ascoli,2-5,2-4,Milan
Wed Apr 18 2007,Empoli,2-0,1-0,Atalanta
Wed Apr 18 2007,Inter,1-3,0-1,Roma
Wed Apr 18 2007,Lazio,0-0,0-0,Chievo
Wed Apr 18 2007,Livorno,2-1,1-0,Cagliari
Wed Apr 18 2007,Parma,2-0,1-0,Fiorentina
Wed Apr 18 2007,Reggina,3-1,1-1,Messina
Wed Apr 18 2007,Siena,1-0,0-0,Torino
Wed Apr 18 2007,Udinese,1-0,0-0,Sampdoria
Sat Apr 21 2007,Milan,3-1,1-0,Cagliari
Sat Apr 21 2007,Sampdoria,3-1,1-0,Messina
Sun Apr 22 2007,Atalanta,2-1,2-0,Roma
Sun Apr 22 2007,Chievo,2-1,0-1,Livorno
Sun Apr 22 2007,Empoli,0-0,0-0,Torino
Sun Apr 22 2007,Lazio,0-1,0-0,Fiorentina
Sun Apr 22 2007,Palermo,3-4,2-1,Parma
Sun Apr 22 2007,Reggina,1-1,0-1,Udinese
Sun Apr 22 2007,Siena,1-2,1-1,Inter
Sat Apr 28 2007,Fiorentina,1-0,0-0,Chievo
Sat Apr 28 2007,Torino,0-1,0-1,Milan
Sun Apr 29 2007,Ascoli,2-3,1-2,Reggina
Sun Apr 29 2007,Inter,3-1,1-0,Empoli
Sun Apr 29 2007,Livorno,1-2,0-0,Palermo
Sun Apr 29 2007,Messina,0-0,0-0,Atalanta
Sun Apr 29 2007,Parma,2-1,1-0,Cagliari
Sun Apr 29 2007,Roma,0-0,0-0,Lazio
Sun Apr 29 2007,Siena,0-2,0-1,Sampdoria
Sun Apr 29 2007,Udinese,0-1,0-0,Catania
Wed May 2 2007,Catania,3-3,1-1,Ascoli
Sun May 6 2007,Atalanta,3-1,1-0,Siena
Sun May 6 2007,Cagliari,2-1,0-1,Udinese
Sun May 6 2007,Chievo,1-0,1-0,Parma
Sun May 6 2007,Empoli,2-1,2-1,Catania
Sun May 6 2007,Lazio,1-0,1-0,Livorno
Sun May 6 2007,Messina,0-1,0-0,Inter
Sun May 6 2007,Milan,0-0,0-0,Fiorentina
Sun May 6 2007,Palermo,1-2,0-2,Roma
Sun May 6 2007,Sampdoria,0-0,0-0,Reggina
Sun May 6 2007,Torino,1-0,1-0,Ascoli
Sun May 13 2007,Ascoli,3-2,1-2,Palermo
Sun May 13 2007,Catania,1-1,0-1,Milan
Sun May 13 2007,Fiorentina,1-0,1-0,Cagliari
Sun May 13 2007,Inter,4-3,2-3,Lazio
Sun May 13 2007,Livorno,1-0,0-0,Sampdoria
Sun May 13 2007,Parma,4-1,4-0,Messina
Sun May 13 2007,Reggina,1-1,0-0,Chievo
Sun May 13 2007,Roma,0-1,0-1,Torino
Sun May 13 2007,Siena,2-0,1-0,Empoli
Sun May 13 2007,Udinese,2-3,1-1,Atalanta
Sat May 19 2007,Milan,2-3,1-1,Udinese
Sun May 20 2007,Atalanta,1-1,1-0,Inter
Sun May 20 2007,Cagliari,3-2,2-1,Roma
Sun May 20 2007,Chievo,1-0,1-0,Ascoli
Sun May 20 2007,Empoli,3-3,3-0,Reggina
Sun May 20 2007,Lazio,0-0,0-0,Parma
Sun May 20 2007,Messina,2-2,0-1,Fiorentina
Sun May 20 2007,Palermo,2-1,2-0,Siena
Sun May 20 2007,Sampdoria,1-0,0-0,Catania
Sun May 20 2007,Torino,0-0,0-0,Livorno
Sun May 27 2007,Ascoli,2-1,1-1,Cagliari
Sun May 27 2007,Catania,2-0,0-0,Chievo
Sun May 27 2007,Fiorentina,5-1,2-1,Sampdoria
Sun May 27 2007,Inter,3-0,1-0,Torino
Sun May 27 2007,Livorno,4-2,1-0,Atalanta
Sun May 27 2007,Parma,3-1,2-1,Empoli
Sun May 27 2007,Reggina,2-0,1-0,Milan
Sun May 27 2007,Roma,4-3,2-1,Messina
Sun May 27 2007,Siena,2-1,1-0,Lazio
Sun May 27 2007,Udinese,1-2,1-1,Palermo
