Date,Team 1,FT,HT,Team 2
Sun Oct 15 2006,Excelsior,0-1,0-1,Utrecht
Sun Oct 15 2006,Heracles,1-0,1-0,Heerenveen
Sun Oct 15 2006,PSV Eindhoven,4-1,0-1,Roda JC
Sun Oct 15 2006,Waalwijk,2-2,2-2,Feyenoord
Fri Oct 20 2006,Willem II,2-0,0-0,Heracles
Sat Oct 21 2006,Roda JC,2-1,0-0,Sparta
Sat Oct 21 2006,Twente,4-1,2-0,Excelsior
Sat Oct 21 2006,Waalwijk,0-1,0-0,NAC Breda
Sun Oct 22 2006,AZ Alkmaar,1-3,0-3,PSV Eindhoven
Sun Oct 22 2006,Feyenoord,0-4,0-2,Ajax
Sun Oct 22 2006,Heerenveen,4-2,1-0,Groningen
Sun Oct 22 2006,Nijmegen,1-0,0-0,Vitesse
Sun Oct 22 2006,Utrecht,2-0,2-0,Den Haag
Wed Oct 25 2006,Ajax,2-0,2-0,Den Haag
Wed Oct 25 2006,Groningen,2-1,1-1,Excelsior
Wed Oct 25 2006,Heracles,1-1,1-1,Waalwijk
Wed Oct 25 2006,Nijmegen,0-0,0-0,Roda JC
Wed Oct 25 2006,PSV Eindhoven,7-0,4-0,Sparta
Thu Oct 26 2006,Feyenoord,2-1,0-1,Twente
Thu Oct 26 2006,NAC Breda,2-1,1-0,Utrecht
Thu Oct 26 2006,Willem II,0-4,0-1,AZ Alkmaar
Sat Oct 28 2006,Den Haag,2-0,0-0,Heracles
Sat Oct 28 2006,Excelsior,2-2,0-2,Vitesse
Sat Oct 28 2006,Heerenveen,0-2,0-1,Ajax
Sat Oct 28 2006,Waalwijk,0-3,0-0,PSV Eindhoven
Sun Oct 29 2006,AZ Alkmaar,5-1,1-0,Utrecht
Sun Oct 29 2006,NAC Breda,0-0,0-0,Groningen
Sun Oct 29 2006,Roda JC,1-2,1-1,Feyenoord
Sun Oct 29 2006,Sparta,1-0,0-0,Willem II
Sun Oct 29 2006,Twente,4-0,3-0,Nijmegen
Fri Nov 3 2006,Nijmegen,1-2,1-1,Willem II
Sat Nov 4 2006,Den Haag,2-2,1-1,Excelsior
Sat Nov 4 2006,Groningen,2-1,0-0,Roda JC
Sat Nov 4 2006,PSV Eindhoven,3-0,2-0,NAC Breda
Sun Nov 5 2006,Feyenoord,2-1,1-0,Vitesse
Sun Nov 5 2006,Heerenveen,2-0,1-0,Sparta
Sun Nov 5 2006,Heracles,0-3,0-1,Ajax
Sun Nov 5 2006,Utrecht,0-0,0-0,Twente
Sun Nov 5 2006,Waalwijk,0-2,0-2,AZ Alkmaar
Fri Nov 10 2006,NAC Breda,1-1,0-1,Heerenveen
Sat Nov 11 2006,AZ Alkmaar,5-0,2-0,Heracles
Sat Nov 11 2006,Excelsior,1-1,0-0,Nijmegen
Sat Nov 11 2006,Roda JC,1-1,1-0,Waalwijk
Sun Nov 12 2006,Ajax,0-1,0-0,PSV Eindhoven
Sun Nov 12 2006,Sparta,2-1,1-0,Den Haag
Sun Nov 12 2006,Twente,7-1,2-1,Groningen
Sun Nov 12 2006,Vitesse,4-2,2-0,Utrecht
Sun Nov 12 2006,Willem II,3-5,0-2,Feyenoord
Fri Nov 17 2006,Heracles,2-0,1-0,NAC Breda
Sat Nov 18 2006,Feyenoord,3-2,1-1,AZ Alkmaar
Sat Nov 18 2006,Nijmegen,1-2,0-1,Sparta
Sat Nov 18 2006,PSV Eindhoven,4-0,2-0,Excelsior
Sat Nov 18 2006,Waalwijk,0-2,0-2,Heerenveen
Sun Nov 19 2006,Ajax,1-1,0-1,Twente
Sun Nov 19 2006,Den Haag,0-3,0-1,Vitesse
Sun Nov 19 2006,Groningen,4-1,1-0,Willem II
Sun Nov 19 2006,Utrecht,2-0,1-0,Roda JC
Fri Nov 24 2006,Twente,2-0,1-0,Vitesse
Sat Nov 25 2006,Excelsior,6-1,2-1,Heracles
Sat Nov 25 2006,PSV Eindhoven,5-0,3-0,Utrecht
Sat Nov 25 2006,Willem II,3-1,2-0,Waalwijk
Sun Nov 26 2006,Groningen,2-5,2-2,Den Haag
Sun Nov 26 2006,Heerenveen,1-3,1-1,AZ Alkmaar
Sun Nov 26 2006,Nijmegen,4-1,0-0,Feyenoord
Sun Nov 26 2006,Roda JC,3-2,0-1,NAC Breda
Sun Nov 26 2006,Sparta,3-0,1-0,Ajax
Wed Nov 29 2006,Vitesse,1-3,1-0,Heerenveen
Fri Dec 1 2006,Waalwijk,2-1,1-1,Sparta
Sat Dec 2 2006,Den Haag,0-2,0-1,Nijmegen
Sat Dec 2 2006,Heracles,1-1,0-1,Roda JC
Sat Dec 2 2006,NAC Breda,0-0,0-0,Twente
Sat Dec 2 2006,Vitesse,0-1,0-1,PSV Eindhoven
Sun Dec 3 2006,Ajax,6-0,5-0,Willem II
Sun Dec 3 2006,AZ Alkmaar,5-0,3-0,Excelsior
Sun Dec 3 2006,Feyenoord,4-3,1-1,Heerenveen
Sun Dec 3 2006,Utrecht,3-0,2-0,Groningen
Fri Dec 8 2006,Heerenveen,1-0,0-0,Roda JC
Sat Dec 9 2006,Groningen,0-2,0-0,PSV Eindhoven
Sat Dec 9 2006,Heracles,2-3,0-2,Sparta
Sat Dec 9 2006,NAC Breda,2-1,1-1,Excelsior
Sat Dec 9 2006,Nijmegen,2-0,1-0,Utrecht
Sun Dec 10 2006,Ajax,2-2,1-0,AZ Alkmaar
Sun Dec 10 2006,Feyenoord,3-1,0-0,Den Haag
Sun Dec 10 2006,Vitesse,3-1,2-1,Waalwijk
Sun Dec 10 2006,Willem II,1-3,1-2,Twente
Fri Dec 15 2006,PSV Eindhoven,3-0,1-0,Heracles
Sat Dec 16 2006,Den Haag,2-1,2-0,Willem II
Sat Dec 16 2006,Roda JC,2-4,2-1,Vitesse
Sat Dec 16 2006,Sparta,0-3,0-3,NAC Breda
Sun Dec 17 2006,AZ Alkmaar,2-0,2-0,Groningen
Sun Dec 17 2006,Excelsior,1-3,0-1,Ajax
Sun Dec 17 2006,Twente,5-1,2-1,Heerenveen
Sun Dec 17 2006,Utrecht,2-1,2-0,Feyenoord
Sun Dec 17 2006,Waalwijk,0-1,0-1,Nijmegen
Fri Dec 22 2006,Heracles,0-1,0-0,Groningen
Sat Dec 23 2006,Feyenoord,3-2,2-1,Sparta
Sat Dec 23 2006,Heerenveen,2-0,2-0,Excelsior
Sat Dec 23 2006,NAC Breda,2-2,1-2,Den Haag
Sat Dec 23 2006,PSV Eindhoven,4-0,3-0,Willem II
Sun Dec 24 2006,AZ Alkmaar,0-0,0-0,Nijmegen
Sun Dec 24 2006,Roda JC,2-0,2-0,Twente
Sun Dec 24 2006,Vitesse,4-2,0-2,Ajax
Sun Dec 24 2006,Waalwijk,1-1,1-1,Utrecht
Tue Dec 26 2006,Feyenoord,1-1,1-1,PSV Eindhoven
Tue Dec 26 2006,Groningen,0-1,0-0,Sparta
Tue Dec 26 2006,Willem II,2-1,0-1,Excelsior
Wed Dec 27 2006,Ajax,2-0,2-0,Roda JC
Wed Dec 27 2006,Den Haag,1-1,0-1,Waalwijk
Wed Dec 27 2006,NAC Breda,2-1,1-1,Vitesse
Wed Dec 27 2006,Nijmegen,0-2,0-1,Heerenveen
Wed Dec 27 2006,Twente,3-0,2-0,AZ Alkmaar
Wed Dec 27 2006,Utrecht,0-0,0-0,Heracles
Fri Dec 29 2006,Excelsior,1-3,0-2,Feyenoord
Sat Dec 30 2006,Heerenveen,0-0,0-0,Utrecht
Sat Dec 30 2006,Nijmegen,2-2,0-0,Ajax
Sat Dec 30 2006,PSV Eindhoven,2-1,1-0,Den Haag
Sat Dec 30 2006,Sparta,3-0,2-0,Twente
Sat Dec 30 2006,Waalwijk,0-2,0-1,Groningen
Sun Dec 31 2006,AZ Alkmaar,2-2,0-1,Roda JC
Sun Dec 31 2006,Heracles,2-2,2-1,Vitesse
Sun Jan 14 2007,Willem II,0-2,0-0,NAC Breda
Fri Jan 19 2007,Den Haag,1-3,0-1,AZ Alkmaar
Sat Jan 20 2007,Heracles,0-0,0-0,Nijmegen
Sat Jan 20 2007,PSV Eindhoven,3-1,3-1,Heerenveen
Sat Jan 20 2007,Roda JC,2-1,1-1,Willem II
Sat Jan 20 2007,Waalwijk,1-2,1-1,Twente
Sun Jan 21 2007,Ajax,2-0,2-0,Utrecht
Sun Jan 21 2007,NAC Breda,4-1,2-0,Feyenoord
Sun Jan 21 2007,Sparta,2-1,2-1,Excelsior
Sun Jan 21 2007,Vitesse,3-2,1-1,Groningen
Fri Jan 26 2007,Heerenveen,5-1,3-0,Heracles
Sat Jan 27 2007,AZ Alkmaar,3-0,1-0,Sparta
Sat Jan 27 2007,Nijmegen,2-1,2-0,NAC Breda
Sat Jan 27 2007,Utrecht,1-0,1-0,Excelsior
Sat Jan 27 2007,Willem II,0-0,0-0,Vitesse
Sun Jan 28 2007,Feyenoord,3-1,2-0,Waalwijk
Sun Jan 28 2007,Groningen,2-3,2-0,Ajax
Sun Jan 28 2007,Roda JC,2-0,1-0,PSV Eindhoven
Sun Jan 28 2007,Twente,3-1,1-1,Den Haag
Fri Feb 2 2007,Groningen,1-1,0-0,Heerenveen
Sat Feb 3 2007,Excelsior,1-2,1-2,Twente
Sat Feb 3 2007,Heracles,2-2,0-1,Willem II
Sat Feb 3 2007,NAC Breda,2-1,1-1,Waalwijk
Sat Feb 3 2007,PSV Eindhoven,2-3,1-0,AZ Alkmaar
Sun Feb 4 2007,Ajax,4-1,3-1,Feyenoord
Sun Feb 4 2007,Den Haag,1-1,1-1,Utrecht
Sun Feb 4 2007,Sparta,2-2,0-1,Roda JC
Sun Feb 4 2007,Vitesse,1-1,0-0,Nijmegen
Fri Feb 9 2007,Excelsior,0-2,0-1,Groningen
Sat Feb 10 2007,AZ Alkmaar,2-0,1-0,Willem II
Sat Feb 10 2007,Heerenveen,0-0,0-0,Vitesse
Sat Feb 10 2007,Roda JC,1-0,1-0,Nijmegen
Sat Feb 10 2007,Waalwijk,2-0,1-0,Heracles
Sun Feb 11 2007,Den Haag,1-2,1-0,Ajax
Sun Feb 11 2007,Sparta,1-1,0-0,PSV Eindhoven
Sun Feb 11 2007,Twente,3-0,1-0,Feyenoord
Sun Feb 11 2007,Utrecht,1-0,0-0,NAC Breda
Fri Feb 16 2007,NAC Breda,3-1,1-0,Sparta
Fri Feb 16 2007,Willem II,2-1,1-1,Den Haag
Sat Feb 17 2007,Heracles,0-2,0-0,PSV Eindhoven
Sat Feb 17 2007,Nijmegen,1-0,0-0,Waalwijk
Sat Feb 17 2007,Vitesse,0-0,0-0,Roda JC
Sun Feb 18 2007,Ajax,2-2,2-2,Excelsior
Sun Feb 18 2007,Feyenoord,2-0,2-0,Utrecht
Sun Feb 18 2007,Groningen,1-1,0-1,AZ Alkmaar
Sun Feb 18 2007,Heerenveen,1-2,0-2,Twente
Fri Feb 23 2007,Utrecht,3-0,1-0,Nijmegen
Sat Feb 24 2007,PSV Eindhoven,1-0,0-0,Groningen
Sat Feb 24 2007,Roda JC,1-0,1-0,Heerenveen
Sat Feb 24 2007,Sparta,0-0,0-0,Heracles
Sat Feb 24 2007,Twente,0-0,0-0,Willem II
Sun Feb 25 2007,AZ Alkmaar,1-1,0-0,Ajax
Sun Feb 25 2007,Den Haag,3-3,1-1,Feyenoord
Sun Feb 25 2007,Excelsior,0-2,0-0,NAC Breda
Sun Feb 25 2007,Waalwijk,3-1,1-1,Vitesse
Fri Mar 2 2007,Nijmegen,0-3,0-0,Twente
Sat Mar 3 2007,Groningen,3-1,1-0,NAC Breda
Sat Mar 3 2007,PSV Eindhoven,2-0,2-0,Waalwijk
Sat Mar 3 2007,Vitesse,2-3,1-0,Excelsior
Sat Mar 3 2007,Willem II,0-0,0-0,Sparta
Sun Mar 4 2007,Ajax,0-1,0-1,Heerenveen
Sun Mar 4 2007,Feyenoord,1-1,0-0,Roda JC
Sun Mar 4 2007,Heracles,3-1,1-0,Den Haag
Sun Mar 4 2007,Utrecht,0-4,0-2,AZ Alkmaar
Fri Mar 9 2007,Roda JC,0-0,0-0,Utrecht
Sat Mar 10 2007,Heerenveen,1-0,1-0,Waalwijk
Sat Mar 10 2007,NAC Breda,1-1,1-0,Heracles
Sat Mar 10 2007,Sparta,0-4,0-2,Nijmegen
Sat Mar 10 2007,Willem II,3-0,2-0,Groningen
Sun Mar 11 2007,AZ Alkmaar,0-0,0-0,Feyenoord
Sun Mar 11 2007,Excelsior,0-0,0-0,PSV Eindhoven
Sun Mar 11 2007,Twente,1-4,1-3,Ajax
Sun Mar 11 2007,Vitesse,2-2,1-2,Den Haag
Fri Mar 16 2007,Waalwijk,3-2,2-1,Roda JC
Sat Mar 17 2007,Den Haag,2-4,0-2,Sparta
Sat Mar 17 2007,Heerenveen,4-2,2-1,NAC Breda
Sat Mar 17 2007,Nijmegen,0-1,0-1,Excelsior
Sun Mar 18 2007,Feyenoord,0-0,0-0,Willem II
Sun Mar 18 2007,Groningen,1-1,0-1,Twente
Sun Mar 18 2007,Heracles,0-0,0-0,AZ Alkmaar
Sun Mar 18 2007,PSV Eindhoven,1-5,0-2,Ajax
Sun Mar 18 2007,Utrecht,2-0,1-0,Vitesse
Fri Mar 30 2007,Roda JC,0-1,0-1,Groningen
Sat Mar 31 2007,AZ Alkmaar,2-0,1-0,Waalwijk
Sat Mar 31 2007,NAC Breda,1-1,0-0,PSV Eindhoven
Sat Mar 31 2007,Willem II,1-0,1-0,Nijmegen
Sun Apr 1 2007,Ajax,3-0,1-0,Heracles
Sun Apr 1 2007,Excelsior,3-1,2-0,Den Haag
Sun Apr 1 2007,Sparta,2-2,0-2,Heerenveen
Sun Apr 1 2007,Twente,3-0,2-0,Utrecht
Sun Apr 1 2007,Vitesse,0-1,0-0,Feyenoord
Fri Apr 6 2007,Vitesse,3-0,2-0,Sparta
Sat Apr 7 2007,Heerenveen,1-1,1-1,Den Haag
Sat Apr 7 2007,Nijmegen,2-1,2-0,PSV Eindhoven
Sat Apr 7 2007,Roda JC,2-0,0-0,Excelsior
Sun Apr 8 2007,Feyenoord,0-4,0-0,Groningen
Sun Apr 8 2007,NAC Breda,1-4,1-1,AZ Alkmaar
Sun Apr 8 2007,Twente,1-1,1-1,Heracles
Sun Apr 8 2007,Utrecht,3-0,2-0,Willem II
Sun Apr 8 2007,Waalwijk,2-2,1-2,Ajax
Fri Apr 13 2007,Ajax,2-0,1-0,NAC Breda
Fri Apr 13 2007,Sparta,1-1,1-0,Utrecht
Sat Apr 14 2007,Den Haag,0-2,0-0,Roda JC
Sat Apr 14 2007,Excelsior,0-3,0-0,Waalwijk
Sat Apr 14 2007,PSV Eindhoven,2-0,2-0,Twente
Sun Apr 15 2007,AZ Alkmaar,1-0,1-0,Vitesse
Sun Apr 15 2007,Groningen,4-1,2-1,Nijmegen
Sun Apr 15 2007,Heracles,4-1,1-0,Feyenoord
Sun Apr 15 2007,Willem II,1-3,0-0,Heerenveen
Sun Apr 22 2007,Ajax,5-2,3-1,Sparta
Sun Apr 22 2007,AZ Alkmaar,3-1,2-0,Heerenveen
Sun Apr 22 2007,Feyenoord,1-1,0-0,Nijmegen
Sun Apr 22 2007,Heracles,3-2,0-1,Excelsior
Sun Apr 22 2007,NAC Breda,0-2,0-1,Roda JC
Sun Apr 22 2007,Utrecht,1-1,0-1,PSV Eindhoven
Sun Apr 22 2007,Vitesse,1-1,0-0,Twente
Sun Apr 22 2007,Waalwijk,1-1,0-1,Willem II
Wed Apr 25 2007,Den Haag,1-3,0-3,Groningen
Sun Apr 29 2007,Excelsior,3-2,1-1,AZ Alkmaar
Sun Apr 29 2007,Groningen,0-2,0-2,Utrecht
Sun Apr 29 2007,Heerenveen,5-1,1-0,Feyenoord
Sun Apr 29 2007,Nijmegen,3-2,1-0,Den Haag
Sun Apr 29 2007,PSV Eindhoven,5-1,2-1,Vitesse
Sun Apr 29 2007,Roda JC,7-0,3-0,Heracles
Sun Apr 29 2007,Sparta,1-0,0-0,Waalwijk
Sun Apr 29 2007,Twente,2-1,1-0,NAC Breda
Sun Apr 29 2007,Willem II,0-2,0-1,Ajax
