Date,Team 1,FT,HT,Team 2
Sat Sep 23 2023,Lazio,1-1,1-1,Monza
Sun Sep 24 2023,Empoli,0-1,0-0,Inter
Sun Sep 24 2023,Atalanta,2-0,1-0,Cagliari
Sun Sep 24 2023,Udinese,0-2,0-1,Fiorentina
Sun Sep 24 2023,Bologna,0-0,0-0,Napoli
Sun Sep 24 2023,Torino,1-1,0-0,Roma
Tue Sep 26 2023,Juventus,1-0,0-0,Lecce
Wed Sep 27 2023,Cagliari,1-3,1-2,Milan
Wed Sep 27 2023,Empoli,1-0,1-0,Salernitana
Wed Sep 27 2023,Verona,0-1,0-1,Atalanta
Wed Sep 27 2023,Inter,1-2,1-0,Sassuolo
Wed Sep 27 2023,Lazio,2-0,0-0,Torino
Wed Sep 27 2023,Napoli,4-1,2-0,Udinese
Thu Sep 28 2023,Frosinone,1-1,0-1,Fiorentina
Thu Sep 28 2023,Monza,0-0,0-0,Bologna
Thu Sep 28 2023,Genoa,4-1,2-1,Roma
Sat Sep 30 2023,Lecce,0-4,0-1,Napoli
Sat Sep 30 2023,Milan,2-0,0-0,Lazio
Sat Sep 30 2023,Salernitana,0-4,0-0,Inter
Sun Oct 1 2023,Bologna,3-0,1-0,Empoli
Sun Oct 1 2023,Udinese,2-2,1-2,Genoa
Sun Oct 1 2023,Atalanta,0-0,0-0,Juventus
Sun Oct 1 2023,Roma,2-0,1-0,Frosinone
Mon Oct 2 2023,Sassuolo,0-1,0-0,Monza
Mon Oct 2 2023,Torino,0-0,0-0,Verona
Mon Oct 2 2023,Fiorentina,3-0,2-0,Cagliari
Fri Oct 6 2023,Empoli,0-0,0-0,Udinese
Fri Oct 6 2023,Lecce,1-1,0-1,Sassuolo
Sat Oct 7 2023,Inter,2-2,2-1,Bologna
Sat Oct 7 2023,Juventus,2-0,0-0,Torino
Sat Oct 7 2023,Genoa,0-1,0-0,Milan
Sun Oct 8 2023,Monza,3-0,2-0,Salernitana
Sun Oct 8 2023,Frosinone,2-1,1-0,Verona
Sun Oct 8 2023,Lazio,3-2,2-1,Atalanta
Sun Oct 8 2023,Cagliari,1-4,0-2,Roma
Sun Oct 8 2023,Napoli,1-3,1-1,Fiorentina
Sat Oct 21 2023,Verona,1-3,0-2,Napoli
Sat Oct 21 2023,Torino,0-3,0-0,Inter
Sat Oct 21 2023,Sassuolo,0-2,0-2,Lazio
Sun Oct 22 2023,Roma,1-0,0-0,Monza
Sun Oct 22 2023,Bologna,2-1,2-0,Frosinone
Sun Oct 22 2023,Salernitana,2-2,0-0,Cagliari
Sun Oct 22 2023,Atalanta,2-0,0-0,Genoa
Sun Oct 22 2023,Milan,0-1,0-0,Juventus
Mon Oct 23 2023,Udinese,1-1,0-0,Lecce
Mon Oct 23 2023,Fiorentina,0-2,0-1,Empoli
Fri Oct 27 2023,Genoa,1-0,1-0,Salernitana
Sat Oct 28 2023,Sassuolo,1-1,1-1,Bologna
Sat Oct 28 2023,Lecce,0-1,0-1,Torino
Sat Oct 28 2023,Juventus,1-0,0-0,Verona
Sun Oct 29 2023,Cagliari,4-3,0-2,Frosinone
Sun Oct 29 2023,Monza,1-1,1-0,Udinese
Sun Oct 29 2023,Inter,1-0,0-0,Roma
Sun Oct 29 2023,Napoli,2-2,0-2,Milan
Mon Oct 30 2023,Empoli,0-3,0-2,Atalanta
Mon Oct 30 2023,Lazio,1-0,0-0,Fiorentina
Fri Nov 3 2023,Bologna,1-0,0-0,Lazio
Sat Nov 4 2023,Salernitana,0-2,0-1,Napoli
Sat Nov 4 2023,Atalanta,1-2,0-1,Inter
Sat Nov 4 2023,Milan,0-1,0-0,Udinese
Sun Nov 5 2023,Verona,1-3,0-1,Monza
Sun Nov 5 2023,Cagliari,2-1,0-0,Genoa
Sun Nov 5 2023,Roma,2-1,0-0,Lecce
Sun Nov 5 2023,Fiorentina,0-1,0-1,Juventus
Mon Nov 6 2023,Frosinone,2-1,0-0,Empoli
Mon Nov 6 2023,Torino,2-1,1-1,Sassuolo
Fri Nov 10 2023,Sassuolo,2-2,1-2,Salernitana
Fri Nov 10 2023,Genoa,1-0,1-0,Verona
Sat Nov 11 2023,Lecce,2-2,0-2,Milan
Sat Nov 11 2023,Juventus,2-1,0-0,Cagliari
Sat Nov 11 2023,Monza,1-1,0-0,Torino
Sun Nov 12 2023,Napoli,0-1,0-0,Empoli
Sun Nov 12 2023,Fiorentina,2-1,1-1,Bologna
Sun Nov 12 2023,Udinese,1-1,1-0,Atalanta
Sun Nov 12 2023,Lazio,0-0,0-0,Roma
Sun Nov 12 2023,Inter,2-0,1-0,Frosinone
Sat Nov 25 2023,Salernitana,2-1,0-1,Lazio
Sat Nov 25 2023,Atalanta,1-2,0-1,Napoli
Sat Nov 25 2023,Milan,1-0,1-0,Fiorentina
Sun Nov 26 2023,Cagliari,1-1,1-0,Monza
Sun Nov 26 2023,Empoli,3-4,2-2,Sassuolo
Sun Nov 26 2023,Frosinone,2-1,1-1,Genoa
Sun Nov 26 2023,Roma,3-1,1-0,Udinese
Sun Nov 26 2023,Juventus,1-1,1-1,Inter
Mon Nov 27 2023,Verona,2-2,1-1,Lecce
Mon Nov 27 2023,Bologna,2-0,0-0,Torino
Fri Dec 1 2023,Monza,1-2,0-1,Juventus
Sat Dec 2 2023,Genoa,1-1,1-0,Empoli
Sat Dec 2 2023,Lazio,1-0,1-0,Cagliari
Sat Dec 2 2023,Milan,3-1,1-0,Frosinone
Sun Dec 3 2023,Lecce,1-1,0-0,Bologna
Sun Dec 3 2023,Fiorentina,3-0,2-0,Salernitana
Sun Dec 3 2023,Udinese,3-3,2-1,Verona
Sun Dec 3 2023,Sassuolo,1-2,1-0,Roma
Sun Dec 3 2023,Napoli,0-3,0-1,Inter
Mon Dec 4 2023,Torino,3-0,1-0,Atalanta
Fri Dec 8 2023,Juventus,1-0,0-0,Napoli
Sat Dec 9 2023,Verona,1-1,0-1,Lazio
Sat Dec 9 2023,Atalanta,3-2,1-1,Milan
Sat Dec 9 2023,Inter,4-0,3-0,Udinese
Sun Dec 10 2023,Frosinone,0-0,0-0,Torino
Sun Dec 10 2023,Monza,1-0,0-0,Genoa
Sun Dec 10 2023,Salernitana,1-2,0-2,Bologna
Sun Dec 10 2023,Roma,1-1,1-0,Fiorentina
Mon Dec 11 2023,Empoli,1-1,0-0,Lecce
Mon Dec 11 2023,Cagliari,2-1,0-1,Sassuolo
Fri Dec 15 2023,Genoa,1-1,0-1,Juventus
Sat Dec 16 2023,Lecce,2-1,1-1,Frosinone
Sat Dec 16 2023,Napoli,2-1,0-0,Cagliari
Sat Dec 16 2023,Torino,1-0,1-0,Empoli
Sun Dec 17 2023,Milan,3-0,2-0,Monza
Sun Dec 17 2023,Fiorentina,1-0,0-0,Verona
Sun Dec 17 2023,Udinese,2-2,1-0,Sassuolo
Sun Dec 17 2023,Bologna,2-0,1-0,Roma
Sun Dec 17 2023,Lazio,0-2,0-1,Inter
Mon Dec 18 2023,Atalanta,4-1,0-1,Salernitana
Fri Dec 22 2023,Empoli,0-2,0-1,Lazio
Fri Dec 22 2023,Sassuolo,1-2,1-0,Genoa
Fri Dec 22 2023,Monza,0-1,0-1,Fiorentina
Fri Dec 22 2023,Salernitana,2-2,1-1,Milan
Sat Dec 23 2023,Frosinone,1-2,0-1,Juventus
Sat Dec 23 2023,Bologna,1-0,0-0,Atalanta
Sat Dec 23 2023,Torino,1-1,0-0,Udinese
Sat Dec 23 2023,Inter,2-0,1-0,Lecce
Sat Dec 23 2023,Verona,2-0,0-0,Cagliari
Sat Dec 23 2023,Roma,2-0,0-0,Napoli
Fri Dec 29 2023,Fiorentina,1-0,0-0,Torino
Fri Dec 29 2023,Napoli,0-0,0-0,Monza
Fri Dec 29 2023,Genoa,1-1,1-1,Inter
Fri Dec 29 2023,Lazio,3-1,0-0,Frosinone
Sat Dec 30 2023,Atalanta,1-0,0-0,Lecce
Sat Dec 30 2023,Cagliari,0-0,0-0,Empoli
Sat Dec 30 2023,Udinese,3-0,1-0,Bologna
Sat Dec 30 2023,Milan,1-0,0-0,Sassuolo
Sat Dec 30 2023,Verona,0-1,0-0,Salernitana
Sat Dec 30 2023,Juventus,1-0,0-0,Roma
Fri Jan 5 2024,Bologna,1-1,0-1,Genoa
Sat Jan 6 2024,Inter,2-1,1-0,Verona
Sat Jan 6 2024,Frosinone,2-3,0-2,Monza
Sat Jan 6 2024,Lecce,1-1,1-0,Cagliari
Sat Jan 6 2024,Sassuolo,1-0,1-0,Fiorentina
Sun Jan 7 2024,Empoli,0-3,0-2,Milan
Sun Jan 7 2024,Torino,3-0,1-0,Napoli
Sun Jan 7 2024,Udinese,1-2,0-1,Lazio
Sun Jan 7 2024,Salernitana,1-2,1-0,Juventus
Sun Jan 7 2024,Roma,1-1,1-1,Atalanta
Sat Jan 13 2024,Genoa,0-0,0-0,Torino
Sat Jan 13 2024,Napoli,2-1,1-1,Salernitana
Sat Jan 13 2024,Verona,2-1,1-0,Empoli
Sat Jan 13 2024,Monza,1-5,0-2,Inter
Sun Jan 14 2024,Lazio,1-0,0-0,Lecce
Sun Jan 14 2024,Cagliari,2-1,1-1,Bologna
Sun Jan 14 2024,Fiorentina,2-2,0-1,Udinese
Sun Jan 14 2024,Milan,3-1,1-0,Roma
Mon Jan 15 2024,Atalanta,5-0,3-0,Frosinone
Tue Jan 16 2024,Juventus,3-0,2-0,Sassuolo
Sat Jan 20 2024,Roma,2-1,2-0,Verona
Sat Jan 20 2024,Udinese,2-3,1-1,Milan
Sun Jan 21 2024,Frosinone,3-1,0-1,Cagliari
Sun Jan 21 2024,Empoli,3-0,2-0,Monza
Sun Jan 21 2024,Salernitana,1-2,1-1,Genoa
Sun Jan 21 2024,Lecce,0-3,0-0,Juventus
Fri Jan 26 2024,Cagliari,1-2,0-2,Torino
Sat Jan 27 2024,Atalanta,2-0,2-0,Udinese
Sat Jan 27 2024,Juventus,1-1,0-0,Empoli
Sat Jan 27 2024,Milan,2-2,1-1,Bologna
Sun Jan 28 2024,Genoa,2-1,0-1,Lecce
Sun Jan 28 2024,Monza,1-0,1-0,Sassuolo
Sun Jan 28 2024,Verona,1-1,1-0,Frosinone
Sun Jan 28 2024,Lazio,0-0,0-0,Napoli
Sun Jan 28 2024,Fiorentina,0-1,0-1,Inter
Mon Jan 29 2024,Salernitana,1-2,0-0,Roma
Fri Feb 2 2024,Lecce,3-2,1-0,Fiorentina
Sat Feb 3 2024,Empoli,0-0,0-0,Genoa
Sat Feb 3 2024,Udinese,0-0,0-0,Monza
Sat Feb 3 2024,Frosinone,2-3,1-1,Milan
Sat Feb 3 2024,Bologna,4-2,1-2,Sassuolo
Sun Feb 4 2024,Torino,0-0,0-0,Salernitana
Sun Feb 4 2024,Napoli,2-1,0-0,Verona
Sun Feb 4 2024,Atalanta,3-1,2-0,Lazio
Sun Feb 4 2024,Inter,1-0,1-0,Juventus
Mon Feb 5 2024,Roma,4-0,2-0,Cagliari
Fri Feb 9 2024,Salernitana,1-3,0-1,Empoli
Sat Feb 10 2024,Cagliari,1-3,0-1,Lazio
Sat Feb 10 2024,Roma,2-4,2-1,Inter
Sat Feb 10 2024,Sassuolo,1-1,1-1,Torino
Sun Feb 11 2024,Fiorentina,5-1,3-0,Frosinone
Sun Feb 11 2024,Bologna,4-0,2-0,Lecce
Sun Feb 11 2024,Monza,0-0,0-0,Verona
Sun Feb 11 2024,Genoa,1-4,0-1,Atalanta
Sun Feb 11 2024,Milan,1-0,1-0,Napoli
Mon Feb 12 2024,Juventus,0-1,0-1,Udinese
Wed Feb 14 2024,Bologna,2-0,1-0,Fiorentina
Fri Feb 16 2024,Torino,2-0,0-0,Lecce
Fri Feb 16 2024,Inter,4-0,3-0,Salernitana
Sat Feb 17 2024,Napoli,1-1,0-0,Genoa
Sat Feb 17 2024,Verona,2-2,1-1,Juventus
Sat Feb 17 2024,Atalanta,3-0,1-0,Sassuolo
Sun Feb 18 2024,Lazio,1-2,1-1,Bologna
Sun Feb 18 2024,Empoli,1-1,0-1,Fiorentina
Sun Feb 18 2024,Udinese,1-1,1-1,Cagliari
Sun Feb 18 2024,Frosinone,0-3,0-1,Roma
Sun Feb 18 2024,Monza,4-2,2-0,Milan
Thu Feb 22 2024,Torino,0-2,0-0,Lazio
Fri Feb 23 2024,Bologna,2-0,1-0,Verona
Sat Feb 24 2024,Sassuolo,2-3,0-1,Empoli
Sat Feb 24 2024,Salernitana,0-2,0-0,Monza
Sat Feb 24 2024,Genoa,2-0,2-0,Udinese
Sun Feb 25 2024,Juventus,3-2,2-2,Frosinone
Sun Feb 25 2024,Cagliari,1-1,0-0,Napoli
Sun Feb 25 2024,Lecce,0-4,0-1,Inter
Sun Feb 25 2024,Milan,1-1,1-1,Atalanta
Mon Feb 26 2024,Roma,3-2,1-1,Torino
Mon Feb 26 2024,Fiorentina,2-1,0-1,Lazio
Wed Feb 28 2024,Sassuolo,1-6,1-3,Napoli
Wed Feb 28 2024,Inter,4-0,2-0,Atalanta
Fri Mar 1 2024,Lazio,0-1,0-0,Milan
Sat Mar 2 2024,Udinese,1-1,1-1,Salernitana
Sat Mar 2 2024,Monza,1-4,0-2,Roma
Sat Mar 2 2024,Torino,0-0,0-0,Fiorentina
Sun Mar 3 2024,Verona,1-0,0-0,Sassuolo
Sun Mar 3 2024,Empoli,0-1,0-0,Cagliari
Sun Mar 3 2024,Frosinone,1-1,1-0,Lecce
Sun Mar 3 2024,Atalanta,1-2,1-0,Bologna
Sun Mar 3 2024,Napoli,2-1,1-0,Juventus
Mon Mar 4 2024,Inter,2-1,2-0,Genoa
Fri Mar 8 2024,Napoli,1-1,0-0,Torino
Sat Mar 9 2024,Cagliari,4-2,2-0,Salernitana
Sat Mar 9 2024,Sassuolo,1-0,0-0,Frosinone
Sat Mar 9 2024,Bologna,0-1,0-1,Inter
Sat Mar 9 2024,Genoa,2-3,0-2,Monza
Sun Mar 10 2024,Lecce,0-1,0-1,Verona
Sun Mar 10 2024,Milan,1-0,1-0,Empoli
Sun Mar 10 2024,Juventus,2-2,0-1,Atalanta
Sun Mar 10 2024,Fiorentina,2-2,1-0,Roma
Mon Mar 11 2024,Lazio,1-2,0-0,Udinese
Fri Mar 15 2024,Empoli,0-1,0-0,Bologna
Sat Mar 16 2024,Monza,1-0,1-0,Cagliari
Sat Mar 16 2024,Udinese,0-2,0-1,Torino
Sat Mar 16 2024,Salernitana,0-1,0-1,Lecce
Sat Mar 16 2024,Frosinone,2-3,1-1,Lazio
Sun Mar 17 2024,Juventus,0-0,0-0,Genoa
Sun Mar 17 2024,Verona,1-3,0-1,Milan
Sun Mar 17 2024,Roma,1-0,0-0,Sassuolo
Sun Mar 17 2024,Inter,1-1,1-0,Napoli
Sat Mar 30 2024,Napoli,0-3,0-2,Atalanta
Sat Mar 30 2024,Genoa,1-1,1-1,Frosinone
Sat Mar 30 2024,Torino,1-0,0-0,Monza
Sat Mar 30 2024,Lazio,1-0,0-0,Juventus
Sat Mar 30 2024,Fiorentina,1-2,0-0,Milan
Mon Apr 1 2024,Bologna,3-0,2-0,Salernitana
Mon Apr 1 2024,Cagliari,1-1,0-1,Verona
Mon Apr 1 2024,Sassuolo,1-1,1-1,Udinese
Mon Apr 1 2024,Lecce,0-0,0-0,Roma
Mon Apr 1 2024,Inter,2-0,1-0,Empoli
Fri Apr 5 2024,Salernitana,2-2,0-2,Sassuolo
Sat Apr 6 2024,Milan,3-0,2-0,Lecce
Sat Apr 6 2024,Roma,1-0,1-0,Lazio
Sat Apr 6 2024,Empoli,3-2,1-0,Torino
Sun Apr 7 2024,Frosinone,0-0,0-0,Bologna
Sun Apr 7 2024,Monza,2-4,1-0,Napoli
Sun Apr 7 2024,Cagliari,2-1,1-1,Atalanta
Sun Apr 7 2024,Verona,1-2,1-1,Genoa
Sun Apr 7 2024,Juventus,1-0,1-0,Fiorentina
Mon Apr 8 2024,Udinese,1-2,1-0,Inter
Fri Apr 12 2024,Lazio,4-1,3-1,Salernitana
Sat Apr 13 2024,Lecce,1-0,0-0,Empoli
Sat Apr 13 2024,Torino,0-0,0-0,Juventus
Sat Apr 13 2024,Bologna,0-0,0-0,Monza
Sun Apr 14 2024,Napoli,2-2,1-0,Frosinone
Sun Apr 14 2024,Sassuolo,3-3,2-1,Milan
Sun Apr 14 2024,Inter,2-2,1-0,Cagliari
Mon Apr 15 2024,Fiorentina,1-1,0-1,Genoa
Mon Apr 15 2024,Atalanta,2-2,2-0,Verona
Fri Apr 19 2024,Genoa,0-1,0-0,Lazio
Fri Apr 19 2024,Cagliari,2-2,2-0,Juventus
Sat Apr 20 2024,Empoli,1-0,1-0,Napoli
Sat Apr 20 2024,Verona,1-0,0-0,Udinese
Sun Apr 21 2024,Sassuolo,0-3,0-2,Lecce
Sun Apr 21 2024,Torino,0-0,0-0,Frosinone
Sun Apr 21 2024,Salernitana,0-2,0-0,Fiorentina
Sun Apr 21 2024,Monza,1-2,0-1,Atalanta
Mon Apr 22 2024,Roma,1-3,0-2,Bologna
Mon Apr 22 2024,Milan,1-2,0-1,Inter
Thu Apr 25 2024,Udinese,1-2,1-0,Roma
Fri Apr 26 2024,Frosinone,3-0,2-0,Salernitana
Sat Apr 27 2024,Lecce,1-1,0-0,Monza
Sat Apr 27 2024,Juventus,0-0,0-0,Milan
Sat Apr 27 2024,Lazio,1-0,0-0,Verona
Sun Apr 28 2024,Inter,2-0,0-0,Torino
Sun Apr 28 2024,Bologna,1-1,0-1,Udinese
Sun Apr 28 2024,Atalanta,2-0,1-0,Empoli
Sun Apr 28 2024,Napoli,2-2,0-0,Roma
Sun Apr 28 2024,Fiorentina,5-1,1-0,Sassuolo
Mon Apr 29 2024,Genoa,3-0,2-0,Cagliari
Fri May 3 2024,Torino,0-0,0-0,Bologna
Sat May 4 2024,Monza,2-2,0-1,Lazio
Sat May 4 2024,Sassuolo,1-0,1-0,Inter
Sun May 5 2024,Cagliari,1-1,1-0,Lecce
Sun May 5 2024,Empoli,0-0,0-0,Frosinone
Sun May 5 2024,Verona,2-1,1-1,Fiorentina
Sun May 5 2024,Milan,3-3,1-1,Genoa
Sun May 5 2024,Roma,1-1,1-1,Juventus
Mon May 6 2024,Salernitana,1-2,1-0,Atalanta
Mon May 6 2024,Udinese,1-1,0-0,Napoli
Fri May 10 2024,Frosinone,0-5,0-1,Inter
Sat May 11 2024,Napoli,0-2,0-2,Bologna
Sat May 11 2024,Milan,5-1,1-0,Cagliari
Sun May 12 2024,Lazio,2-0,1-0,Empoli
Sun May 12 2024,Genoa,2-1,0-1,Sassuolo
Sun May 12 2024,Verona,1-2,0-0,Torino
Sun May 12 2024,Juventus,1-1,0-1,Salernitana
Sun May 12 2024,Atalanta,2-1,2-0,Roma
Mon May 13 2024,Lecce,0-2,0-1,Udinese
Mon May 13 2024,Fiorentina,2-1,1-1,Monza
Fri May 17 2024,Fiorentina,2-2,2-1,Napoli
Sat May 18 2024,Lecce,0-2,0-0,Atalanta
Sat May 18 2024,Torino,3-1,2-0,Milan
Sun May 19 2024,Sassuolo,0-2,0-0,Cagliari
Sun May 19 2024,Monza,0-1,0-1,Frosinone
Sun May 19 2024,Udinese,1-1,0-0,Empoli
Sun May 19 2024,Inter,1-1,0-1,Lazio
Sun May 19 2024,Roma,1-0,0-0,Genoa
Mon May 20 2024,Salernitana,1-2,0-2,Verona
Mon May 20 2024,Bologna,3-3,2-0,Juventus
Thu May 23 2024,Cagliari,2-3,0-1,Fiorentina
Fri May 24 2024,Genoa,2-0,1-0,Bologna
Sat May 25 2024,Juventus,2-0,2-0,Monza
Sat May 25 2024,Milan,3-3,2-0,Salernitana
Sun May 26 2024,Atalanta,3-0,2-0,Torino
Sun May 26 2024,Napoli,0-0,0-0,Lecce
Sun May 26 2024,Empoli,2-1,1-1,Roma
Sun May 26 2024,Frosinone,0-1,0-0,Udinese
Sun May 26 2024,Lazio,1-1,0-0,Sassuolo
Sun May 26 2024,Verona,2-2,2-2,Inter
Sun Jun 2 2024,Atalanta,2-3,2-3,Fiorentina
