Date,Team 1,FT,HT,Team 2
Sun Oct 29 2023,Brest,2-3,1-2,Paris SG
Sun Oct 29 2023,Lille,2-0,2-0,Monaco
Sun Oct 29 2023,Metz,0-0,0-0,Le Havre
Sun Oct 29 2023,Montpellier,3-0,1-0,Toulouse
Sun Oct 29 2023,Rennes,1-1,1-0,Strasbourg
Fri Nov 3 2023,Paris SG,3-0,1-0,Montpellier
Sat Nov 4 2023,Lorient,0-0,0-0,Lens
Sat Nov 4 2023,Marseille,0-0,0-0,Lille
Sun Nov 5 2023,Lyon,1-1,0-0,Metz
Sun Nov 5 2023,Nantes,0-1,0-0,Reims
Sun Nov 5 2023,Strasbourg,0-0,0-0,Clermont
Sun Nov 5 2023,Toulouse,1-2,0-0,Le Havre
Sun Nov 5 2023,Monaco,2-0,1-0,Brest
Sun Nov 5 2023,Nice,2-0,1-0,Rennes
Fri Nov 10 2023,Montpellier,0-0,0-0,Nice
Sat Nov 11 2023,Reims,0-3,0-1,Paris SG
Sat Nov 11 2023,Le Havre,0-0,0-0,Monaco
Sun Nov 12 2023,Clermont,1-0,0-0,Lorient
Sun Nov 12 2023,Lille,1-1,1-0,Toulouse
Sun Nov 12 2023,Metz,3-1,2-1,Nantes
Sun Nov 12 2023,Rennes,0-1,0-0,Lyon
Sun Nov 12 2023,Lens,1-0,0-0,Marseille
Fri Nov 24 2023,Paris SG,5-2,2-1,Monaco
Sat Nov 25 2023,Clermont,0-3,0-1,Lens
Sat Nov 25 2023,Strasbourg,1-1,1-1,Marseille
Sun Nov 26 2023,Nice,1-0,0-0,Toulouse
Sun Nov 26 2023,Lorient,2-3,2-1,Metz
Sun Nov 26 2023,Montpellier,1-3,0-1,Brest
Sun Nov 26 2023,Nantes,0-0,0-0,Le Havre
Sun Nov 26 2023,Rennes,3-1,1-1,Reims
Sun Nov 26 2023,Lyon,0-2,0-2,Lille
Wed Nov 29 2023,Montpellier,1-1,0-1,Clermont
Fri Dec 1 2023,Reims,2-1,2-0,Strasbourg
Sat Dec 2 2023,Lens,3-2,1-1,Lyon
Sat Dec 2 2023,Nantes,1-0,1-0,Nice
Sun Dec 3 2023,Le Havre,0-2,0-1,Paris SG
Sun Dec 3 2023,Brest,3-0,2-0,Clermont
Sun Dec 3 2023,Monaco,2-0,1-0,Montpellier
Sun Dec 3 2023,Toulouse,1-1,0-0,Lorient
Sun Dec 3 2023,Lille,2-0,2-0,Metz
Sun Dec 3 2023,Marseille,2-0,1-0,Rennes
Wed Dec 6 2023,Marseille,3-0,2-0,Lyon
Thu Dec 7 2023,Brest,1-1,1-0,Strasbourg
Fri Dec 8 2023,Montpellier,0-0,0-0,Lens
Sat Dec 9 2023,Rennes,1-2,0-0,Monaco
Sat Dec 9 2023,Paris SG,2-1,1-0,Nantes
Sun Dec 10 2023,Nice,2-1,0-0,Reims
Sun Dec 10 2023,Clermont,0-0,0-0,Lille
Sun Dec 10 2023,Metz,0-1,0-0,Brest
Sun Dec 10 2023,Strasbourg,2-1,1-0,Le Havre
Sun Dec 10 2023,Lyon,3-0,2-0,Toulouse
Sun Dec 10 2023,Lorient,2-4,1-4,Marseille
Fri Dec 15 2023,Monaco,0-1,0-0,Lyon
Sat Dec 16 2023,Le Havre,3-1,2-0,Nice
Sat Dec 16 2023,Lens,2-0,1-0,Reims
Sun Dec 17 2023,Nantes,0-2,0-0,Brest
Sun Dec 17 2023,Lorient,1-2,0-1,Strasbourg
Sun Dec 17 2023,Metz,0-1,0-1,Montpellier
Sun Dec 17 2023,Toulouse,0-0,0-0,Rennes
Sun Dec 17 2023,Marseille,2-1,2-0,Clermont
Sun Dec 17 2023,Lille,1-1,0-0,Paris SG
Wed Dec 20 2023,Brest,4-0,4-0,Lorient
Wed Dec 20 2023,Clermont,1-3,1-0,Rennes
Wed Dec 20 2023,Lyon,1-0,0-0,Nantes
Wed Dec 20 2023,Montpellier,1-1,1-0,Marseille
Wed Dec 20 2023,Nice,2-0,0-0,Lens
Wed Dec 20 2023,Paris SG,3-1,0-0,Metz
Wed Dec 20 2023,Reims,1-0,1-0,Le Havre
Wed Dec 20 2023,Strasbourg,2-1,1-1,Lille
Wed Dec 20 2023,Toulouse,1-2,1-2,Monaco
Fri Jan 12 2024,Marseille,1-1,1-0,Strasbourg
Sat Jan 13 2024,Monaco,1-3,0-1,Reims
Sat Jan 13 2024,Rennes,2-0,1-0,Nice
Sun Jan 14 2024,Lille,3-0,1-0,Lorient
Sun Jan 14 2024,Brest,2-0,0-0,Montpellier
Sun Jan 14 2024,Metz,0-1,0-1,Toulouse
Sun Jan 14 2024,Nantes,1-2,0-1,Clermont
Sun Jan 14 2024,Le Havre,3-1,1-0,Lyon
Sun Jan 14 2024,Lens,0-2,0-1,Paris SG
Fri Jan 26 2024,Lyon,2-3,0-3,Rennes
Sat Jan 27 2024,Nice,1-0,0-0,Metz
Sat Jan 27 2024,Marseille,2-2,1-2,Monaco
Sun Jan 28 2024,Montpellier,0-0,0-0,Lille
Sun Jan 28 2024,Clermont,1-1,0-1,Strasbourg
Sun Jan 28 2024,Lorient,3-3,1-1,Le Havre
Sun Jan 28 2024,Reims,0-0,0-0,Nantes
Sun Jan 28 2024,Toulouse,0-2,0-1,Lens
Sun Jan 28 2024,Paris SG,2-2,2-0,Brest
Fri Feb 2 2024,Strasbourg,1-2,0-1,Paris SG
Sat Feb 3 2024,Rennes,2-1,1-0,Montpellier
Sat Feb 3 2024,Nantes,0-1,0-0,Lens
Sun Feb 4 2024,Monaco,1-1,0-0,Le Havre
Sun Feb 4 2024,Lille,4-0,4-0,Clermont
Sun Feb 4 2024,Metz,1-2,1-1,Lorient
Sun Feb 4 2024,Reims,2-3,0-3,Toulouse
Sun Feb 4 2024,Brest,0-0,0-0,Nice
Sun Feb 4 2024,Lyon,1-0,1-0,Marseille
Fri Feb 9 2024,Marseille,1-1,0-0,Metz
Sat Feb 10 2024,Lens,3-1,2-1,Strasbourg
Sat Feb 10 2024,Paris SG,3-1,2-1,Lille
Sun Feb 11 2024,Le Havre,0-1,0-0,Rennes
Sun Feb 11 2024,Clermont,1-1,0-0,Brest
Sun Feb 11 2024,Lorient,2-0,0-0,Reims
Sun Feb 11 2024,Toulouse,1-2,0-1,Nantes
Sun Feb 11 2024,Montpellier,1-2,1-0,Lyon
Sun Feb 11 2024,Nice,2-3,1-1,Monaco
Fri Feb 16 2024,Lyon,1-0,1-0,Nice
Sat Feb 17 2024,Lille,3-0,2-0,Le Havre
Sat Feb 17 2024,Nantes,0-2,0-0,Paris SG
Sun Feb 18 2024,Strasbourg,1-3,0-2,Lorient
Sun Feb 18 2024,Monaco,1-2,0-1,Toulouse
Sun Feb 18 2024,Montpellier,3-0,1-0,Metz
Sun Feb 18 2024,Rennes,3-1,1-0,Clermont
Sun Feb 18 2024,Reims,1-1,1-1,Lens
Sun Feb 18 2024,Brest,1-0,0-0,Marseille
Fri Feb 23 2024,Metz,1-2,1-1,Lyon
Sat Feb 24 2024,Lorient,0-1,0-0,Nantes
Sat Feb 24 2024,Strasbourg,0-3,0-2,Brest
Sun Feb 25 2024,Lens,2-3,1-2,Monaco
Sun Feb 25 2024,Le Havre,1-2,0-0,Reims
Sun Feb 25 2024,Nice,0-0,0-0,Clermont
Sun Feb 25 2024,Toulouse,3-1,0-1,Lille
Sun Feb 25 2024,Paris SG,1-1,0-1,Rennes
Sun Feb 25 2024,Marseille,4-1,2-1,Montpellier
Fri Mar 1 2024,Monaco,0-0,0-0,Paris SG
Sat Mar 2 2024,Reims,0-1,0-0,Lille
Sat Mar 2 2024,Clermont,1-5,0-1,Marseille
Sun Mar 3 2024,Toulouse,2-1,0-1,Nice
Sun Mar 3 2024,Brest,1-0,1-0,Le Havre
Sun Mar 3 2024,Montpellier,2-2,0-0,Strasbourg
Sun Mar 3 2024,Nantes,0-2,0-0,Metz
Sun Mar 3 2024,Rennes,1-2,0-0,Lorient
Sun Mar 3 2024,Lyon,0-3,0-1,Lens
Fri Mar 8 2024,Nice,1-2,1-2,Montpellier
Sat Mar 9 2024,Lorient,0-2,0-0,Lyon
Sat Mar 9 2024,Lens,1-0,1-0,Brest
Sun Mar 10 2024,Paris SG,2-2,2-2,Reims
Sun Mar 10 2024,Le Havre,1-0,0-0,Toulouse
Sun Mar 10 2024,Metz,1-0,1-0,Clermont
Sun Mar 10 2024,Strasbourg,0-1,0-0,Monaco
Sun Mar 10 2024,Lille,2-2,0-2,Rennes
Sun Mar 10 2024,Marseille,2-0,1-0,Nantes
Fri Mar 15 2024,Toulouse,2-3,0-1,Lyon
Sat Mar 16 2024,Nantes,1-3,1-1,Strasbourg
Sat Mar 16 2024,Lens,1-3,0-1,Nice
Sun Mar 17 2024,Brest,1-1,0-0,Lille
Sun Mar 17 2024,Clermont,2-1,2-1,Le Havre
Sun Mar 17 2024,Monaco,2-2,1-1,Lorient
Sun Mar 17 2024,Reims,2-1,1-1,Metz
Sun Mar 17 2024,Rennes,2-0,1-0,Marseille
Sun Mar 17 2024,Montpellier,2-6,2-2,Paris SG
Fri Mar 29 2024,Lille,2-1,1-0,Lens
Sat Mar 30 2024,Metz,2-5,0-3,Monaco
Sat Mar 30 2024,Lyon,1-1,0-0,Reims
Sun Mar 31 2024,Lorient,0-1,0-0,Brest
Sun Mar 31 2024,Clermont,0-3,0-1,Toulouse
Sun Mar 31 2024,Le Havre,0-2,0-0,Montpellier
Sun Mar 31 2024,Nice,1-2,0-1,Nantes
Sun Mar 31 2024,Strasbourg,2-0,0-0,Rennes
Sun Mar 31 2024,Marseille,0-2,0-0,Paris SG
Fri Apr 5 2024,Lille,3-1,0-0,Marseille
Sat Apr 6 2024,Lens,1-1,0-0,Le Havre
Sat Apr 6 2024,Paris SG,1-1,0-1,Clermont
Sun Apr 7 2024,Brest,4-3,3-1,Metz
Sun Apr 7 2024,Montpellier,2-0,0-0,Lorient
Sun Apr 7 2024,Reims,0-0,0-0,Nice
Sun Apr 7 2024,Toulouse,0-0,0-0,Strasbourg
Sun Apr 7 2024,Monaco,1-0,1-0,Rennes
Sun Apr 7 2024,Nantes,1-3,1-0,Lyon
Fri Apr 12 2024,Metz,2-1,2-1,Lens
Sat Apr 13 2024,Strasbourg,3-1,1-1,Reims
Sat Apr 13 2024,Rennes,1-2,1-2,Toulouse
Sun Apr 14 2024,Le Havre,0-1,0-0,Nantes
Sun Apr 14 2024,Clermont,1-1,1-0,Montpellier
Sun Apr 14 2024,Lyon,4-3,1-0,Brest
Fri Apr 19 2024,Nice,3-0,1-0,Lorient
Sat Apr 20 2024,Nantes,0-3,0-0,Rennes
Sat Apr 20 2024,Lens,1-0,1-0,Clermont
Sun Apr 21 2024,Le Havre,0-1,0-0,Metz
Sun Apr 21 2024,Lille,1-0,1-0,Strasbourg
Sun Apr 21 2024,Reims,1-2,0-1,Montpellier
Sun Apr 21 2024,Brest,0-2,0-1,Monaco
Sun Apr 21 2024,Toulouse,2-2,1-1,Marseille
Sun Apr 21 2024,Paris SG,4-1,4-1,Lyon
Wed Apr 24 2024,Lorient,1-4,0-2,Paris SG
Wed Apr 24 2024,Marseille,2-2,1-1,Nice
Wed Apr 24 2024,Monaco,1-0,0-0,Lille
Fri Apr 26 2024,Montpellier,1-1,1-1,Nantes
Sat Apr 27 2024,Paris SG,3-3,1-2,Le Havre
Sun Apr 28 2024,Metz,1-2,1-2,Lille
Sun Apr 28 2024,Clermont,4-1,1-1,Reims
Sun Apr 28 2024,Lorient,1-2,1-0,Toulouse
Sun Apr 28 2024,Strasbourg,1-3,1-1,Nice
Sun Apr 28 2024,Rennes,4-5,2-1,Brest
Sun Apr 28 2024,Lyon,3-2,2-1,Monaco
Sun Apr 28 2024,Marseille,2-1,1-0,Lens
Fri May 3 2024,Toulouse,1-2,1-1,Montpellier
Fri May 3 2024,Lens,2-0,0-0,Lorient
Sat May 4 2024,Le Havre,3-1,1-0,Strasbourg
Sat May 4 2024,Monaco,4-1,2-1,Clermont
Sat May 4 2024,Metz,2-3,2-1,Rennes
Sat May 4 2024,Brest,0-0,0-0,Nantes
Mon May 6 2024,Lille,3-4,2-0,Lyon
Fri May 10 2024,Brest,1-1,1-1,Reims
Fri May 10 2024,Nice,1-0,1-0,Le Havre
Sun May 12 2024,Clermont,0-1,0-0,Lyon
Sun May 12 2024,Marseille,3-1,2-1,Lorient
Sun May 12 2024,Montpellier,0-2,0-0,Monaco
Sun May 12 2024,Nantes,1-2,0-2,Lille
Sun May 12 2024,Paris SG,1-3,1-1,Toulouse
Sun May 12 2024,Rennes,1-1,0-0,Lens
Sun May 12 2024,Strasbourg,2-1,0-0,Metz
Wed May 15 2024,Nice,1-2,1-2,Paris SG
Wed May 15 2024,Reims,1-0,1-0,Marseille
Sun May 19 2024,Le Havre,1-2,0-0,Marseille
Sun May 19 2024,Lens,2-2,2-0,Montpellier
Sun May 19 2024,Lille,2-2,0-1,Nice
Sun May 19 2024,Lorient,5-0,2-0,Clermont
Sun May 19 2024,Lyon,2-1,1-0,Strasbourg
Sun May 19 2024,Metz,0-2,0-2,Paris SG
Sun May 19 2024,Monaco,4-0,3-0,Nantes
Sun May 19 2024,Reims,2-1,0-0,Rennes
Sun May 19 2024,Toulouse,0-3,0-0,Brest
