Date,Team 1,FT,HT,Team 2
Sun Nov 26 2023,Aris,2-0,1-0,Panathinaikos
Wed Nov 29 2023,Volos NFC,1-0,0-0,Panserraikos
Sat Dec 2 2023,Panetolikos,3-0,1-0,Kifisia
Sat Dec 2 2023,Asteras Tripolis,1-0,0-0,Panserraikos
Sun Dec 3 2023,Volos NFC,2-2,1-1,Olympiakos
Sun Dec 3 2023,Atromitos,1-1,0-0,Giannina
Sun Dec 3 2023,Panathinaikos,4-0,1-0,OFI Crete
Mon Dec 4 2023,PAOK,3-0,2-0,Lamia
Mon Dec 4 2023,AEK,1-0,0-0,Aris
Sat Dec 16 2023,Kifisia,4-2,3-2,Giannina
Sun Dec 17 2023,Aris,1-0,1-0,OFI Crete
Sun Dec 17 2023,Asteras Tripolis,1-4,0-1,PAOK
Sun Dec 17 2023,Lamia,1-2,0-0,Volos NFC
Sun Dec 17 2023,Atromitos,3-2,1-1,Panathinaikos
Mon Dec 18 2023,Panetolikos,2-2,1-2,AEK
Mon Dec 18 2023,Panserraikos,0-1,0-0,Olympiakos
Wed Dec 20 2023,Aris,2-2,0-0,Lamia
Wed Dec 20 2023,Volos NFC,0-3,0-0,Panathinaikos
Thu Dec 21 2023,Giannina,0-0,0-0,Panetolikos
Thu Dec 21 2023,Panserraikos,2-2,1-2,AEK
Thu Dec 21 2023,OFI Crete,0-2,0-1,Asteras Tripolis
Thu Dec 21 2023,Kifisia,0-6,0-3,PAOK
Thu Dec 21 2023,Atromitos,0-0,0-0,Olympiakos
Wed Jan 3 2024,Asteras Tripolis,3-2,1-2,Aris
Wed Jan 3 2024,Lamia,1-0,1-0,Olympiakos
Wed Jan 3 2024,AEK,3-0,1-0,Volos NFC
Wed Jan 3 2024,Panathinaikos,2-0,1-0,Giannina
Wed Jan 3 2024,PAOK,4-0,2-0,OFI Crete
Thu Jan 4 2024,Panetolikos,3-2,1-1,Panserraikos
Thu Jan 4 2024,Atromitos,3-0,1-0,Kifisia
Sun Jan 7 2024,Panserraikos,1-1,0-1,Kifisia
Sun Jan 7 2024,Volos NFC,1-2,0-1,Atromitos
Sun Jan 7 2024,Panathinaikos,2-1,0-0,Panetolikos
Sun Jan 7 2024,Giannina,2-1,2-1,Asteras Tripolis
Sun Jan 7 2024,Aris,2-1,0-0,PAOK
Sun Jan 7 2024,Olympiakos,1-2,1-2,AEK
Mon Jan 8 2024,OFI Crete,1-1,1-1,Lamia
Sat Jan 13 2024,Atromitos,1-1,0-0,OFI Crete
Sat Jan 13 2024,Lamia,0-2,0-1,Panserraikos
Sun Jan 14 2024,Panetolikos,0-4,0-1,Aris
Sun Jan 14 2024,Kifisia,2-3,1-2,Olympiakos
Sun Jan 14 2024,Asteras Tripolis,1-0,0-0,Volos NFC
Sun Jan 14 2024,AEK,2-2,1-1,Panathinaikos
Sun Jan 14 2024,PAOK,4-0,1-0,Giannina
Sat Jan 20 2024,Lamia,4-1,2-1,Kifisia
Sat Jan 20 2024,Giannina,0-2,0-2,Panserraikos
Sat Jan 20 2024,OFI Crete,1-0,1-0,Panetolikos
Sun Jan 21 2024,Volos NFC,1-5,0-2,PAOK
Sun Jan 21 2024,Atromitos,0-5,0-3,AEK
Sun Jan 21 2024,Panathinaikos,2-0,0-0,Asteras Tripolis
Sun Jan 21 2024,Aris,1-2,0-2,Olympiakos
Sat Jan 27 2024,Panetolikos,1-2,0-1,Lamia
Sat Jan 27 2024,Panserraikos,2-2,0-1,Volos NFC
Sat Jan 27 2024,Kifisia,0-1,0-1,Aris
Sun Jan 28 2024,AEK,3-0,1-0,OFI Crete
Sun Jan 28 2024,Asteras Tripolis,3-1,1-0,Atromitos
Sun Jan 28 2024,Olympiakos,3-1,0-0,Giannina
Sun Jan 28 2024,PAOK,2-1,1-0,Panathinaikos
Sat Feb 3 2024,Volos NFC,1-1,1-1,Panetolikos
Sat Feb 3 2024,Panserraikos,1-1,0-0,Aris
Sun Feb 4 2024,OFI Crete,1-2,0-1,Kifisia
Sun Feb 4 2024,AEK,4-2,3-1,Asteras Tripolis
Sun Feb 4 2024,Giannina,1-4,1-2,Lamia
Sun Feb 4 2024,Atromitos,0-2,0-0,PAOK
Sun Feb 4 2024,Panathinaikos,2-0,1-0,Olympiakos
Sat Feb 10 2024,Olympiakos,4-0,3-0,OFI Crete
Sat Feb 10 2024,Giannina,0-0,0-0,Aris
Sat Feb 10 2024,Panetolikos,1-0,1-0,Atromitos
Sun Feb 11 2024,Kifisia,0-0,0-0,Volos NFC
Sun Feb 11 2024,Panserraikos,0-3,0-2,Panathinaikos
Sun Feb 11 2024,Lamia,2-1,0-1,Asteras Tripolis
Sun Feb 11 2024,PAOK,1-1,0-0,AEK
Sat Feb 17 2024,Atromitos,0-2,0-1,Aris
Sat Feb 17 2024,Panathinaikos,2-2,1-1,Lamia
Sun Feb 18 2024,Volos NFC,1-2,0-1,Giannina
Sun Feb 18 2024,AEK,3-0,2-0,Kifisia
Sun Feb 18 2024,PAOK,1-4,1-1,Olympiakos
Mon Feb 19 2024,OFI Crete,4-0,3-0,Panserraikos
Mon Feb 19 2024,Asteras Tripolis,2-2,1-1,Panetolikos
Sat Feb 24 2024,Lamia,1-3,0-2,AEK
Sat Feb 24 2024,Panserraikos,0-0,0-0,Atromitos
Sun Feb 25 2024,Giannina,2-2,2-0,OFI Crete
Sun Feb 25 2024,Panetolikos,1-3,1-0,PAOK
Sun Feb 25 2024,Olympiakos,2-1,0-1,Asteras Tripolis
Sun Feb 25 2024,Aris,2-0,1-0,Volos NFC
Sun Feb 25 2024,Panathinaikos,1-1,1-0,Kifisia
Wed Feb 28 2024,Asteras Tripolis,3-3,3-2,Kifisia
Wed Feb 28 2024,Volos NFC,3-1,1-1,OFI Crete
Wed Feb 28 2024,Atromitos,3-1,1-1,Lamia
Wed Feb 28 2024,Panetolikos,1-2,1-0,Olympiakos
Wed Feb 28 2024,AEK,4-2,1-2,Giannina
Wed Feb 28 2024,Panserraikos,0-2,0-1,PAOK
Wed Feb 28 2024,Panathinaikos,2-0,1-0,Aris
Sun Mar 3 2024,Aris,3-3,1-1,AEK
Sun Mar 3 2024,Giannina,1-1,1-0,Atromitos
Sun Mar 3 2024,Kifisia,2-2,1-0,Panetolikos
Sun Mar 3 2024,Lamia,0-2,0-0,PAOK
Sun Mar 3 2024,OFI Crete,2-2,1-1,Panathinaikos
Sun Mar 3 2024,Olympiakos,3-0,2-0,Volos NFC
Sun Mar 3 2024,Panserraikos,2-1,1-1,Asteras Tripolis
Sun Mar 10 2024,Lamia,0-4,0-1,AEK
Sun Mar 10 2024,Olympiakos,1-3,1-2,Panathinaikos
Sun Mar 10 2024,PAOK,0-1,0-1,Aris
Sat Mar 16 2024,Asteras Tripolis,0-2,0-0,Volos NFC
Sat Mar 16 2024,Kifisia,0-0,0-0,OFI Crete
Sat Mar 16 2024,Atromitos,3-2,1-0,Giannina
Sat Mar 16 2024,Panetolikos,3-0,2-0,Panserraikos
Sat Mar 30 2024,Panserraikos,2-0,0-0,Asteras Tripolis
Sat Mar 30 2024,Volos NFC,4-1,3-1,Kifisia
Sat Mar 30 2024,Giannina,1-1,1-0,Panetolikos
Sat Mar 30 2024,OFI Crete,0-0,0-0,Atromitos
Sun Mar 31 2024,Panathinaikos,2-3,1-2,PAOK
Sun Mar 31 2024,AEK,1-0,0-0,Olympiakos
Sun Mar 31 2024,Aris,3-1,0-0,Lamia
Wed Apr 3 2024,Olympiakos,3-0,1-0,Aris
Wed Apr 3 2024,PAOK,3-1,1-1,Lamia
Wed Apr 3 2024,Panathinaikos,2-1,2-1,AEK
Sat Apr 6 2024,Atromitos,1-1,0-1,Panserraikos
Sat Apr 6 2024,Asteras Tripolis,1-2,1-0,Kifisia
Sat Apr 6 2024,Panetolikos,0-1,0-1,Volos NFC
Sat Apr 6 2024,OFI Crete,4-0,2-0,Giannina
Sun Apr 7 2024,Lamia,1-5,0-3,Olympiakos
Sun Apr 7 2024,Aris,0-2,0-0,Panathinaikos
Sun Apr 7 2024,AEK,2-2,1-0,PAOK
Sat Apr 13 2024,Panserraikos,2-2,2-1,OFI Crete
Sat Apr 13 2024,Volos NFC,2-2,1-1,Atromitos
Sat Apr 13 2024,Giannina,0-1,0-0,Asteras Tripolis
Sat Apr 13 2024,Kifisia,0-1,0-0,Panetolikos
Sun Apr 14 2024,Panathinaikos,3-1,1-1,Lamia
Sun Apr 14 2024,AEK,2-0,2-0,Aris
Sat Apr 20 2024,OFI Crete,2-1,1-0,Volos NFC
Sat Apr 20 2024,Asteras Tripolis,0-2,0-1,Panetolikos
Sat Apr 20 2024,Atromitos,1-2,1-0,Kifisia
Sun Apr 21 2024,Panserraikos,2-1,2-0,Giannina
Sun Apr 21 2024,Lamia,0-5,0-2,Panathinaikos
Sun Apr 21 2024,Aris,1-2,1-0,AEK
Sun Apr 21 2024,Olympiakos,2-1,1-0,PAOK
Wed Apr 24 2024,Lamia,1-1,1-0,PAOK
Wed Apr 24 2024,Aris,1-1,0-0,Olympiakos
Wed Apr 24 2024,AEK,3-0,2-0,Panathinaikos
Sat Apr 27 2024,Asteras Tripolis,1-1,1-0,OFI Crete
Sat Apr 27 2024,Kifisia,2-3,1-1,Giannina
Sat Apr 27 2024,Panetolikos,1-0,0-0,Atromitos
Sat Apr 27 2024,Volos NFC,1-0,0-0,Panserraikos
Sun Apr 28 2024,Olympiakos,4-1,2-0,Lamia
Sun Apr 28 2024,PAOK,3-2,1-1,AEK
Sun Apr 28 2024,Panathinaikos,0-1,0-1,Aris
Sat May 11 2024,Atromitos,0-1,0-0,Asteras Tripolis
Sat May 11 2024,Giannina,1-1,0-0,Volos NFC
Sat May 11 2024,OFI Crete,1-2,0-1,Panetolikos
Sat May 11 2024,Panserraikos,2-0,0-0,Kifisia
Sun May 12 2024,PAOK,2-0,1-0,Olympiakos
Wed May 15 2024,Lamia,2-4,2-0,Aris
Wed May 15 2024,Olympiakos,2-0,0-0,AEK
Wed May 15 2024,PAOK,4-1,1-0,Panathinaikos
Sun May 19 2024,AEK,3-0,2-0,Lamia
Sun May 19 2024,Aris,1-2,0-1,PAOK
Sun May 19 2024,Panathinaikos,2-2,1-0,Olympiakos
