Date,Team 1,FT,HT,Team 2
Sat Jan 13 2024,East Fife,1-1,1-1,Clyde
Sat Jan 13 2024,Forfar,2-1,0-1,Elgin
Sat Jan 13 2024,Spartans,0-2,0-1,Stenhousemuir
Sat Jan 13 2024,Stranraer,2-0,1-0,Peterhead
Sat Jan 20 2024,East Fife,2-2,2-0,Peterhead
Sat Jan 20 2024,Stenhousemuir,1-0,1-0,Stranraer
Sat Jan 27 2024,Elgin,0-1,0-1,Dumbarton
Sat Jan 27 2024,Forfar,0-0,0-0,Bonnyrigg Rose
Sat Jan 27 2024,Peterhead,2-1,1-1,Stenhousemuir
Sat Jan 27 2024,Spartans,1-1,1-1,Clyde
Sat Jan 27 2024,Stranraer,0-1,0-1,East Fife
Tue Jan 30 2024,East Fife,0-3,0-0,Spartans
Tue Jan 30 2024,Elgin,2-1,1-1,Clyde
Sat Feb 3 2024,Bonnyrigg Rose,0-0,0-0,Stranraer
Sat Feb 3 2024,Clyde,1-1,1-0,Peterhead
Sat Feb 3 2024,Elgin,1-0,1-0,East Fife
Sat Feb 3 2024,Forfar,1-0,1-0,Spartans
Sat Feb 3 2024,Stenhousemuir,1-0,0-0,Dumbarton
Tue Feb 6 2024,Bonnyrigg Rose,2-0,1-0,Elgin
Sat Feb 10 2024,Dumbarton,2-2,2-1,Forfar
Sat Feb 10 2024,East Fife,1-1,1-1,Stenhousemuir
Sat Feb 10 2024,Spartans,1-2,0-0,Elgin
Sat Feb 10 2024,Stranraer,2-0,0-0,Clyde
Tue Feb 13 2024,Dumbarton,0-0,0-0,Spartans
Sat Feb 17 2024,Bonnyrigg Rose,0-2,0-2,East Fife
Sat Feb 17 2024,Clyde,2-0,1-0,Dumbarton
Sat Feb 17 2024,Elgin,2-2,2-1,Stenhousemuir
Sat Feb 17 2024,Forfar,3-3,3-0,Peterhead
Sat Feb 17 2024,Stranraer,1-2,1-0,Spartans
Tue Feb 20 2024,Clyde,0-2,0-0,Forfar
Tue Feb 20 2024,Peterhead,0-0,0-0,Bonnyrigg Rose
Sat Feb 24 2024,Dumbarton,2-1,2-1,Stranraer
Sat Feb 24 2024,East Fife,1-1,0-1,Forfar
Sat Feb 24 2024,Peterhead,1-1,1-1,Elgin
Sat Feb 24 2024,Spartans,2-1,2-0,Bonnyrigg Rose
Sat Feb 24 2024,Stenhousemuir,1-6,1-2,Clyde
Sat Mar 2 2024,Bonnyrigg Rose,0-1,0-0,Stenhousemuir
Sat Mar 2 2024,Clyde,2-1,0-1,Elgin
Sat Mar 2 2024,Dumbarton,1-0,0-0,Peterhead
Sat Mar 2 2024,Spartans,1-3,1-1,East Fife
Sat Mar 2 2024,Stranraer,0-0,0-0,Forfar
Tue Mar 5 2024,Bonnyrigg Rose,2-2,1-1,Spartans
Tue Mar 5 2024,Stranraer,5-0,4-0,Dumbarton
Sat Mar 9 2024,East Fife,3-2,1-0,Dumbarton
Sat Mar 9 2024,Elgin,1-0,0-0,Bonnyrigg Rose
Sat Mar 9 2024,Forfar,2-1,0-1,Clyde
Sat Mar 9 2024,Peterhead,2-0,2-0,Stranraer
Sat Mar 9 2024,Stenhousemuir,0-0,0-0,Spartans
Sat Mar 16 2024,Bonnyrigg Rose,1-2,1-0,Clyde
Sat Mar 16 2024,Forfar,1-1,0-1,Stenhousemuir
Sat Mar 16 2024,Peterhead,1-1,1-0,East Fife
Sat Mar 16 2024,Spartans,2-6,2-3,Dumbarton
Sat Mar 16 2024,Stranraer,1-2,0-0,Elgin
Sat Mar 23 2024,Clyde,0-0,0-0,Spartans
Sat Mar 23 2024,Dumbarton,2-0,1-0,Bonnyrigg Rose
Sat Mar 23 2024,East Fife,2-1,0-1,Stranraer
Sat Mar 23 2024,Elgin,1-1,1-1,Forfar
Sat Mar 23 2024,Stenhousemuir,0-0,0-0,Peterhead
Sat Mar 30 2024,Dumbarton,0-0,0-0,Stenhousemuir
Sat Mar 30 2024,East Fife,2-0,1-0,Elgin
Sat Mar 30 2024,Peterhead,4-1,2-0,Clyde
Sat Mar 30 2024,Spartans,1-0,0-0,Forfar
Sat Mar 30 2024,Stranraer,1-1,0-0,Bonnyrigg Rose
Sat Apr 6 2024,Bonnyrigg Rose,2-2,1-0,Peterhead
Sat Apr 6 2024,Clyde,1-0,0-0,Stranraer
Sat Apr 6 2024,Elgin,2-2,0-1,Spartans
Sat Apr 6 2024,Forfar,0-2,0-0,Dumbarton
Sat Apr 6 2024,Stenhousemuir,0-0,0-0,East Fife
Sat Apr 13 2024,Dumbarton,1-0,0-0,Clyde
Sat Apr 13 2024,East Fife,1-4,1-3,Bonnyrigg Rose
Sat Apr 13 2024,Peterhead,2-1,0-0,Forfar
Sat Apr 13 2024,Spartans,0-0,0-0,Stranraer
Sat Apr 13 2024,Stenhousemuir,1-1,1-0,Elgin
Sat Apr 20 2024,Bonnyrigg Rose,0-1,0-0,Spartans
Sat Apr 20 2024,Clyde,2-2,1-1,Stenhousemuir
Sat Apr 20 2024,Elgin,1-1,1-0,Peterhead
Sat Apr 20 2024,Forfar,2-1,0-1,East Fife
Sat Apr 20 2024,Stranraer,0-0,0-0,Dumbarton
Sat Apr 27 2024,Clyde,1-0,1-0,East Fife
Sat Apr 27 2024,Dumbarton,2-2,1-2,Elgin
Sat Apr 27 2024,Forfar,2-0,2-0,Stranraer
Sat Apr 27 2024,Spartans,2-2,1-1,Peterhead
Sat Apr 27 2024,Stenhousemuir,1-1,1-0,Bonnyrigg Rose
Sat May 4 2024,Bonnyrigg Rose,4-0,0-0,Forfar
Sat May 4 2024,East Fife,1-2,0-0,Spartans
Sat May 4 2024,Elgin,0-3,0-2,Clyde
Sat May 4 2024,Peterhead,2-1,2-0,Dumbarton
Sat May 4 2024,Stranraer,2-0,1-0,Stenhousemuir
