Date,Team 1,FT,HT,Team 2
Sun Feb 25 2024,Dortmund,2-3,2-1,Hoffenheim
Sun Feb 25 2024,Augsburg,2-1,0-1,Freiburg
Fri Mar 1 2024,Freiburg,2-2,1-1,Bayern Munich
Sat Mar 2 2024,Bochum,1-4,1-1,RB Leipzig
Sat Mar 2 2024,Darmstadt,0-6,0-5,Augsburg
Sat Mar 2 2024,Heidenheim,1-2,0-1,Ein Frankfurt
Sat Mar 2 2024,Mainz,1-1,1-0,M'gladbach
Sat Mar 2 2024,Union Berlin,0-2,0-1,Dortmund
Sat Mar 2 2024,Wolfsburg,2-3,0-1,Stuttgart
Sun Mar 3 2024,FC Koln,0-2,0-1,Leverkusen
Sun Mar 3 2024,Hoffenheim,2-1,2-0,Werder Bremen
Fri Mar 8 2024,Stuttgart,2-0,1-0,Union Berlin
Sat Mar 9 2024,Augsburg,1-0,1-0,Heidenheim
Sat Mar 9 2024,Bayern Munich,8-1,3-1,Mainz
Sat Mar 9 2024,M'gladbach,3-3,1-1,FC Koln
Sat Mar 9 2024,RB Leipzig,2-0,1-0,Darmstadt
Sat Mar 9 2024,Werder Bremen,1-2,0-2,Dortmund
Sun Mar 10 2024,Bochum,1-2,0-1,Freiburg
Sun Mar 10 2024,Ein Frankfurt,3-1,1-1,Hoffenheim
Sun Mar 10 2024,Leverkusen,2-0,1-0,Wolfsburg
Fri Mar 15 2024,FC Koln,1-5,1-1,RB Leipzig
Sat Mar 16 2024,Darmstadt,2-5,1-2,Bayern Munich
Sat Mar 16 2024,Heidenheim,1-1,0-1,M'gladbach
Sat Mar 16 2024,Mainz,2-0,1-0,Bochum
Sat Mar 16 2024,Union Berlin,2-1,0-0,Werder Bremen
Sat Mar 16 2024,Wolfsburg,1-3,1-1,Augsburg
Sat Mar 16 2024,Hoffenheim,0-3,0-2,Stuttgart
Sun Mar 17 2024,Freiburg,2-3,1-2,Leverkusen
Sun Mar 17 2024,Dortmund,3-1,1-1,Ein Frankfurt
Sat Mar 30 2024,Ein Frankfurt,0-0,0-0,Union Berlin
Sat Mar 30 2024,Leverkusen,2-1,0-1,Hoffenheim
Sat Mar 30 2024,M'gladbach,0-3,0-1,Freiburg
Sat Mar 30 2024,RB Leipzig,0-0,0-0,Mainz
Sat Mar 30 2024,Werder Bremen,0-2,0-1,Wolfsburg
Sat Mar 30 2024,Bayern Munich,0-2,0-1,Dortmund
Sun Mar 31 2024,Augsburg,1-1,1-1,FC Koln
Sun Mar 31 2024,Stuttgart,3-3,1-0,Heidenheim
Sun Mar 31 2024,Bochum,2-2,1-0,Darmstadt
Fri Apr 5 2024,Ein Frankfurt,1-1,0-0,Werder Bremen
Sat Apr 6 2024,FC Koln,2-1,0-0,Bochum
Sat Apr 6 2024,Freiburg,1-4,0-3,RB Leipzig
Sat Apr 6 2024,Heidenheim,3-2,0-2,Bayern Munich
Sat Apr 6 2024,Mainz,4-0,1-0,Darmstadt
Sat Apr 6 2024,Union Berlin,0-1,0-1,Leverkusen
Sat Apr 6 2024,Dortmund,0-1,0-0,Stuttgart
Sun Apr 7 2024,Hoffenheim,3-1,2-0,Augsburg
Sun Apr 7 2024,Wolfsburg,1-3,1-0,M'gladbach
Fri Apr 12 2024,Augsburg,2-0,0-0,Union Berlin
Sat Apr 13 2024,Bayern Munich,2-0,0-0,FC Koln
Sat Apr 13 2024,Bochum,1-1,0-0,Heidenheim
Sat Apr 13 2024,Mainz,4-1,0-1,Hoffenheim
Sat Apr 13 2024,M'gladbach,1-2,1-2,Dortmund
Sat Apr 13 2024,RB Leipzig,3-0,1-0,Wolfsburg
Sat Apr 13 2024,Stuttgart,3-0,3-0,Ein Frankfurt
Sun Apr 14 2024,Darmstadt,0-1,0-1,Freiburg
Sun Apr 14 2024,Leverkusen,5-0,1-0,Werder Bremen
Fri Apr 19 2024,Ein Frankfurt,3-1,0-1,Augsburg
Sat Apr 20 2024,FC Koln,0-2,0-0,Darmstadt
Sat Apr 20 2024,Heidenheim,1-2,0-1,RB Leipzig
Sat Apr 20 2024,Hoffenheim,4-3,1-1,M'gladbach
Sat Apr 20 2024,Wolfsburg,1-0,1-0,Bochum
Sat Apr 20 2024,Union Berlin,1-5,0-2,Bayern Munich
Sun Apr 21 2024,Werder Bremen,2-1,1-0,Stuttgart
Sun Apr 21 2024,Dortmund,1-1,0-0,Leverkusen
Sun Apr 21 2024,Freiburg,1-1,1-1,Mainz
Fri Apr 26 2024,Bochum,3-2,2-0,Hoffenheim
Sat Apr 27 2024,Augsburg,0-3,0-0,Werder Bremen
Sat Apr 27 2024,Bayern Munich,2-1,1-1,Ein Frankfurt
Sat Apr 27 2024,Freiburg,1-2,1-0,Wolfsburg
Sat Apr 27 2024,RB Leipzig,4-1,2-1,Dortmund
Sat Apr 27 2024,Leverkusen,2-2,0-0,Stuttgart
Sun Apr 28 2024,M'gladbach,0-0,0-0,Union Berlin
Sun Apr 28 2024,Mainz,1-1,1-0,FC Koln
Sun Apr 28 2024,Darmstadt,0-1,0-0,Heidenheim
Fri May 3 2024,Hoffenheim,1-1,0-1,RB Leipzig
Sat May 4 2024,Dortmund,5-1,4-1,Augsburg
Sat May 4 2024,Stuttgart,3-1,1-1,Bayern Munich
Sat May 4 2024,Werder Bremen,2-2,1-1,M'gladbach
Sat May 4 2024,Wolfsburg,3-0,2-0,Darmstadt
Sat May 4 2024,FC Koln,0-0,0-0,Freiburg
Sun May 5 2024,Union Berlin,3-4,0-3,Bochum
Sun May 5 2024,Ein Frankfurt,1-5,1-2,Leverkusen
Sun May 5 2024,Heidenheim,1-1,0-1,Mainz
Fri May 10 2024,Augsburg,0-1,0-0,Stuttgart
Sat May 11 2024,FC Koln,3-2,1-2,Union Berlin
Sat May 11 2024,Freiburg,1-1,1-1,Heidenheim
Sat May 11 2024,M'gladbach,1-1,1-1,Ein Frankfurt
Sat May 11 2024,RB Leipzig,1-1,0-1,Werder Bremen
Sat May 11 2024,Mainz,3-0,3-0,Dortmund
Sun May 12 2024,Darmstadt,0-6,0-5,Hoffenheim
Sun May 12 2024,Bayern Munich,2-0,2-0,Wolfsburg
Sun May 12 2024,Bochum,0-5,0-2,Leverkusen
Sat May 18 2024,Dortmund,4-0,2-0,Darmstadt
Sat May 18 2024,Ein Frankfurt,2-2,0-1,RB Leipzig
Sat May 18 2024,Heidenheim,4-1,3-0,FC Koln
Sat May 18 2024,Hoffenheim,4-2,1-2,Bayern Munich
Sat May 18 2024,Leverkusen,2-1,2-0,Augsburg
Sat May 18 2024,Stuttgart,4-0,2-0,M'gladbach
Sat May 18 2024,Union Berlin,2-1,0-0,Freiburg
Sat May 18 2024,Werder Bremen,4-1,1-0,Bochum
Sat May 18 2024,Wolfsburg,1-3,1-1,Mainz
