Date,Team 1,FT,HT,Team 2
Sun Sep 27 2009,Kavala,1-0,0-0,Iraklis
Sat Oct 3 2009,Giannina,2-1,1-0,Kavala
Sat Oct 3 2009,Levadeiakos,0-3,0-3,Olympiakos
Sat Oct 3 2009,Panthrakikos,1-1,1-1,Aris
Mon Oct 5 2009,Asteras Tripolis,2-4,1-2,Ergotelis
Mon Oct 5 2009,Panathinaikos,4-0,1-0,Larisa
Mon Oct 5 2009,Panionios,2-1,1-0,Atromitos
Mon Oct 5 2009,PAOK,1-0,0-0,Iraklis
Mon Oct 5 2009,Xanthi,1-0,1-0,AEK
Sat Oct 17 2009,Ergotelis,0-0,0-0,Aris
Sat Oct 17 2009,Olympiakos,3-0,1-0,Asteras Tripolis
Sat Oct 17 2009,PAOK,2-0,2-0,Giannina
Sun Oct 18 2009,AEK,3-2,2-1,Panthrakikos
Sun Oct 18 2009,Atromitos,3-0,0-0,Levadeiakos
Sun Oct 18 2009,Iraklis,0-2,0-0,Panionios
Sun Oct 18 2009,Kavala,2-2,2-0,Panathinaikos
Sun Oct 18 2009,Larisa,2-0,0-0,Xanthi
Sat Oct 24 2009,Asteras Tripolis,1-2,0-1,Atromitos
Sat Oct 24 2009,Olympiakos,2-1,1-1,Ergotelis
Sat Oct 24 2009,Panionios,3-1,2-1,Giannina
Sun Oct 25 2009,Aris,1-1,1-0,AEK
Sun Oct 25 2009,Levadeiakos,1-0,1-0,Iraklis
Sun Oct 25 2009,Panathinaikos,2-1,1-1,PAOK
Sun Oct 25 2009,Panthrakikos,1-3,0-3,Larisa
Sun Oct 25 2009,Xanthi,2-1,0-1,Kavala
Sat Oct 31 2009,Atromitos,0-1,0-0,Olympiakos
Sat Oct 31 2009,Larisa,2-2,2-2,Aris
Sat Oct 31 2009,PAOK,1-0,0-0,Xanthi
Sun Nov 1 2009,Ergotelis,2-2,0-1,AEK
Sun Nov 1 2009,Giannina,1-1,1-1,Levadeiakos
Sun Nov 1 2009,Iraklis,1-0,0-0,Asteras Tripolis
Sun Nov 1 2009,Kavala,3-0,0-0,Panthrakikos
Sun Nov 1 2009,Panathinaikos,2-1,2-0,Panionios
Sat Nov 7 2009,Aris,0-0,0-0,Kavala
Sat Nov 7 2009,Olympiakos,1-1,1-0,Iraklis
Sat Nov 7 2009,Panthrakikos,1-2,0-1,PAOK
Sun Nov 8 2009,Asteras Tripolis,3-0,1-0,Giannina
Sun Nov 8 2009,Atromitos,0-0,0-0,Ergotelis
Sun Nov 8 2009,Levadeiakos,0-2,0-0,Panathinaikos
Sun Nov 8 2009,Xanthi,1-2,0-1,Panionios
Mon Nov 9 2009,AEK,3-1,1-1,Larisa
Sat Nov 21 2009,Giannina,2-2,0-1,Olympiakos
Sat Nov 21 2009,Kavala,2-1,0-0,AEK
Sat Nov 21 2009,Xanthi,1-0,1-0,Levadeiakos
Sun Nov 22 2009,Iraklis,2-2,0-2,Atromitos
Sun Nov 22 2009,Panathinaikos,1-1,0-0,Asteras Tripolis
Sun Nov 22 2009,Panionios,3-1,1-0,Panthrakikos
Sun Nov 22 2009,PAOK,4-1,2-0,Aris
Sat Nov 28 2009,AEK,1-0,0-0,PAOK
Sat Nov 28 2009,Asteras Tripolis,0-0,0-0,Xanthi
Sat Nov 28 2009,Iraklis,0-2,0-0,Ergotelis
Sun Nov 29 2009,Aris,1-1,0-0,Panionios
Sun Nov 29 2009,Atromitos,2-1,0-0,Giannina
Sun Nov 29 2009,Larisa,1-0,0-0,Kavala
Sun Nov 29 2009,Olympiakos,2-0,1-0,Panathinaikos
Sun Nov 29 2009,Panthrakikos,0-2,0-1,Levadeiakos
Wed Dec 2 2009,Ergotelis,0-0,0-0,Larisa
Sat Dec 5 2009,Levadeiakos,0-2,0-1,Aris
Sat Dec 5 2009,PAOK,1-0,1-0,Larisa
Sat Dec 5 2009,Xanthi,0-1,0-1,Olympiakos
Sun Dec 6 2009,Ergotelis,1-0,1-0,Kavala
Sun Dec 6 2009,Giannina,2-3,1-1,Iraklis
Sun Dec 6 2009,Panathinaikos,3-1,2-1,Atromitos
Sun Dec 6 2009,Panionios,3-1,1-1,AEK
Sun Dec 6 2009,Panthrakikos,0-0,0-0,Asteras Tripolis
Sat Dec 12 2009,Aris,0-1,0-1,Asteras Tripolis
Sat Dec 12 2009,Giannina,1-0,1-0,Ergotelis
Sat Dec 12 2009,Iraklis,0-1,0-0,Panathinaikos
Sun Dec 13 2009,AEK,3-2,2-1,Levadeiakos
Sun Dec 13 2009,Atromitos,1-0,1-0,Xanthi
Sun Dec 13 2009,Kavala,0-0,0-0,PAOK
Sun Dec 13 2009,Larisa,2-2,0-0,Panionios
Sun Dec 13 2009,Olympiakos,3-0,2-0,Panthrakikos
Sat Dec 19 2009,Ergotelis,0-2,0-0,PAOK
Sat Dec 19 2009,Levadeiakos,3-0,3-0,Larisa
Sat Dec 19 2009,Panathinaikos,4-0,0-0,Giannina
Sun Dec 20 2009,Aris,1-0,0-0,Olympiakos
Sun Dec 20 2009,Asteras Tripolis,2-0,1-0,AEK
Sun Dec 20 2009,Panionios,1-2,0-0,Kavala
Sun Dec 20 2009,Panthrakikos,0-3,0-1,Atromitos
Sun Dec 20 2009,Xanthi,4-3,3-2,Iraklis
Tue Jan 5 2010,Atromitos,0-3,0-2,Aris
Tue Jan 5 2010,Kavala,2-2,1-0,Levadeiakos
Tue Jan 5 2010,Larisa,1-0,1-0,Asteras Tripolis
Wed Jan 6 2010,Giannina,0-0,0-0,Xanthi
Wed Jan 6 2010,Iraklis,3-1,0-1,Panthrakikos
Wed Jan 6 2010,Olympiakos,1-2,1-2,AEK
Wed Jan 6 2010,Panathinaikos,4-1,2-1,Ergotelis
Wed Jan 6 2010,PAOK,1-0,1-0,Panionios
Sat Jan 9 2010,Ergotelis,0-0,0-0,Panionios
Sat Jan 9 2010,Levadeiakos,0-2,0-1,PAOK
Sat Jan 9 2010,Xanthi,1-2,0-1,Panathinaikos
Sun Jan 10 2010,AEK,3-3,2-1,Atromitos
Sun Jan 10 2010,Aris,4-2,2-1,Iraklis
Sun Jan 10 2010,Asteras Tripolis,1-0,0-0,Kavala
Sun Jan 10 2010,Olympiakos,2-1,2-0,Larisa
Sun Jan 10 2010,Panthrakikos,1-2,1-1,Giannina
Sat Jan 16 2010,Iraklis,1-1,1-0,AEK
Sat Jan 16 2010,PAOK,1-0,0-0,Asteras Tripolis
Sat Jan 16 2010,Xanthi,1-0,0-0,Ergotelis
Sun Jan 17 2010,Atromitos,2-1,1-0,Larisa
Sun Jan 17 2010,Giannina,0-1,0-0,Aris
Sun Jan 17 2010,Kavala,0-0,0-0,Olympiakos
Sun Jan 17 2010,Panathinaikos,2-0,2-0,Panthrakikos
Sun Jan 17 2010,Panionios,2-2,0-0,Levadeiakos
Sat Jan 23 2010,Asteras Tripolis,2-0,2-0,Panionios
Sat Jan 23 2010,Ergotelis,1-0,0-0,Levadeiakos
Sat Jan 23 2010,Larisa,2-1,0-0,Iraklis
Sun Jan 24 2010,AEK,3-1,1-0,Giannina
Sun Jan 24 2010,Aris,0-0,0-0,Panathinaikos
Sun Jan 24 2010,Atromitos,2-0,1-0,Kavala
Sun Jan 24 2010,Olympiakos,0-1,0-1,PAOK
Sun Jan 24 2010,Panthrakikos,1-1,0-1,Xanthi
Sat Jan 30 2010,Giannina,2-0,0-0,Larisa
Sat Jan 30 2010,Iraklis,1-0,1-0,Kavala
Sat Jan 30 2010,PAOK,1-0,0-0,Atromitos
Sun Jan 31 2010,Levadeiakos,1-0,0-0,Asteras Tripolis
Sun Jan 31 2010,Panathinaikos,1-1,1-1,AEK
Sun Jan 31 2010,Panionios,0-1,0-1,Olympiakos
Sun Jan 31 2010,Panthrakikos,3-2,1-2,Ergotelis
Sun Jan 31 2010,Xanthi,2-1,2-0,Aris
Sat Feb 6 2010,AEK,3-1,2-1,Xanthi
Sat Feb 6 2010,Aris,0-2,0-1,Panthrakikos
Sat Feb 6 2010,Kavala,1-0,1-0,Giannina
Sun Feb 7 2010,Atromitos,1-0,0-0,Panionios
Sun Feb 7 2010,Ergotelis,4-3,3-1,Asteras Tripolis
Sun Feb 7 2010,Iraklis,1-1,0-1,PAOK
Sun Feb 7 2010,Larisa,0-3,0-2,Panathinaikos
Sun Feb 7 2010,Olympiakos,5-1,2-1,Levadeiakos
Sat Feb 13 2010,Giannina,0-1,0-1,PAOK
Sat Feb 13 2010,Panthrakikos,1-2,0-1,AEK
Sat Feb 13 2010,Xanthi,0-1,0-1,Larisa
Sun Feb 14 2010,Aris,2-1,2-1,Ergotelis
Sun Feb 14 2010,Asteras Tripolis,1-3,1-3,Olympiakos
Sun Feb 14 2010,Levadeiakos,1-1,0-0,Atromitos
Sun Feb 14 2010,Panathinaikos,0-2,0-0,Kavala
Sun Feb 14 2010,Panionios,0-0,0-0,Iraklis
Sat Feb 20 2010,Ergotelis,1-1,0-1,Olympiakos
Sat Feb 20 2010,Iraklis,1-1,0-0,Levadeiakos
Sat Feb 20 2010,Kavala,2-1,1-1,Xanthi
Sun Feb 21 2010,AEK,1-0,0-0,Aris
Sun Feb 21 2010,Atromitos,0-0,0-0,Asteras Tripolis
Sun Feb 21 2010,Giannina,2-3,2-2,Panionios
Sun Feb 21 2010,Larisa,0-2,0-0,Panthrakikos
Sun Feb 21 2010,PAOK,2-1,0-0,Panathinaikos
Sat Feb 27 2010,AEK,1-0,1-0,Ergotelis
Sat Feb 27 2010,Asteras Tripolis,0-4,0-1,Iraklis
Sat Feb 27 2010,Xanthi,0-3,0-2,PAOK
Sun Feb 28 2010,Aris,2-0,2-0,Larisa
Sun Feb 28 2010,Levadeiakos,4-1,2-0,Giannina
Sun Feb 28 2010,Olympiakos,2-0,1-0,Atromitos
Sun Feb 28 2010,Panionios,0-2,0-1,Panathinaikos
Sun Feb 28 2010,Panthrakikos,1-3,1-3,Kavala
Sat Mar 6 2010,Kavala,1-1,0-1,Aris
Sat Mar 6 2010,Larisa,1-0,0-0,AEK
Sat Mar 6 2010,PAOK,3-0,2-0,Panthrakikos
Sun Mar 7 2010,Ergotelis,1-1,0-0,Atromitos
Sun Mar 7 2010,Giannina,1-0,0-0,Asteras Tripolis
Sun Mar 7 2010,Iraklis,1-0,1-0,Olympiakos
Sun Mar 7 2010,Panathinaikos,3-0,0-0,Levadeiakos
Sun Mar 7 2010,Panionios,3-0,2-0,Xanthi
Sat Mar 13 2010,AEK,3-0,1-0,Kavala
Sat Mar 13 2010,Atromitos,2-1,2-1,Iraklis
Sat Mar 13 2010,Olympiakos,2-2,2-1,Giannina
Sun Mar 14 2010,Aris,2-0,1-0,PAOK
Sun Mar 14 2010,Asteras Tripolis,0-1,0-0,Panathinaikos
Sun Mar 14 2010,Larisa,1-0,1-0,Ergotelis
Sun Mar 14 2010,Levadeiakos,2-1,0-1,Xanthi
Sun Mar 14 2010,Panthrakikos,0-1,0-0,Panionios
Sun Mar 21 2010,Ergotelis,1-3,1-1,Iraklis
Sun Mar 21 2010,Giannina,1-0,1-0,Atromitos
Sun Mar 21 2010,Kavala,3-3,1-2,Larisa
Sun Mar 21 2010,Levadeiakos,2-0,1-0,Panthrakikos
Sun Mar 21 2010,Panathinaikos,0-1,0-0,Olympiakos
Sun Mar 21 2010,Panionios,1-1,0-1,Aris
Sun Mar 21 2010,PAOK,0-1,0-1,AEK
Sun Mar 21 2010,Xanthi,2-0,0-0,Asteras Tripolis
Sun Mar 28 2010,AEK,1-1,0-1,Panionios
Sun Mar 28 2010,Aris,1-0,0-0,Levadeiakos
Sun Mar 28 2010,Asteras Tripolis,3-1,1-0,Panthrakikos
Sun Mar 28 2010,Atromitos,0-3,0-1,Panathinaikos
Sun Mar 28 2010,Iraklis,2-0,1-0,Giannina
Sun Mar 28 2010,Kavala,1-3,1-1,Ergotelis
Sun Mar 28 2010,Larisa,2-1,1-0,PAOK
Sun Mar 28 2010,Olympiakos,0-0,0-0,Xanthi
Sun Apr 11 2010,Asteras Tripolis,2-1,2-0,Aris
Sun Apr 11 2010,Ergotelis,3-1,1-0,Giannina
Sun Apr 11 2010,Levadeiakos,0-0,0-0,AEK
Sun Apr 11 2010,Panathinaikos,2-0,2-0,Iraklis
Sun Apr 11 2010,Panionios,0-3,0-2,Larisa
Sun Apr 11 2010,Panthrakikos,0-2,0-2,Olympiakos
Sun Apr 11 2010,PAOK,1-0,1-0,Kavala
Sun Apr 11 2010,Xanthi,2-1,1-0,Atromitos
Sun Apr 18 2010,AEK,2-0,0-0,Asteras Tripolis
Sun Apr 18 2010,Atromitos,3-1,1-1,Panthrakikos
Sun Apr 18 2010,Giannina,0-1,0-0,Panathinaikos
Sun Apr 18 2010,Iraklis,2-4,0-2,Xanthi
Sun Apr 18 2010,Kavala,1-1,1-1,Panionios
Sun Apr 18 2010,Larisa,1-2,0-1,Levadeiakos
Sun Apr 18 2010,Olympiakos,2-1,2-1,Aris
Sun Apr 18 2010,PAOK,4-1,4-0,Ergotelis
