Date,Team 1,FT,HT,Team 2
Fri Nov 27 2009,Nantes,2-2,0-1,Chateauroux
Fri Nov 27 2009,Nimes,0-4,0-2,Caen
Fri Nov 27 2009,Tours,2-0,1-0,Angers
Mon Nov 30 2009,Caen,2-0,1-0,Le Havre
Tue Dec 1 2009,Ajaccio,1-1,0-1,Laval
Tue Dec 1 2009,Angers,1-0,0-0,Nimes
Tue Dec 1 2009,Arles,2-0,1-0,Metz
Tue Dec 1 2009,Brest,1-0,1-0,Istres
Tue Dec 1 2009,Chateauroux,0-1,0-0,Guingamp
Tue Dec 1 2009,Clermont,0-2,0-0,Dijon
Tue Dec 1 2009,Sedan,3-0,0-0,Nantes
Tue Dec 1 2009,Strasbourg,2-1,0-0,Bastia
Tue Dec 1 2009,Vannes,1-2,0-2,Tours
Fri Dec 4 2009,Bastia,1-3,0-3,Clermont
Fri Dec 4 2009,Dijon,0-0,0-0,Vannes
Fri Dec 4 2009,Guingamp,2-2,0-1,Sedan
Fri Dec 4 2009,Istres,2-1,2-0,Caen
Fri Dec 4 2009,Laval,2-2,0-0,Angers
Fri Dec 4 2009,Le Havre,2-2,1-0,Chateauroux
Fri Dec 4 2009,Metz,2-0,1-0,Ajaccio
Fri Dec 4 2009,Nimes,2-1,2-1,Strasbourg
Fri Dec 4 2009,Tours,0-1,0-1,Brest
Mon Dec 7 2009,Nantes,1-0,0-0,Arles
Fri Dec 18 2009,Ajaccio,2-1,1-1,Nantes
Fri Dec 18 2009,Arles,3-0,1-0,Chateauroux
Fri Dec 18 2009,Brest,1-0,1-0,Nimes
Fri Dec 18 2009,Caen,1-1,1-0,Laval
Fri Dec 18 2009,Clermont,1-0,1-0,Le Havre
Fri Dec 18 2009,Sedan,2-1,2-0,Dijon
Fri Dec 18 2009,Strasbourg,2-1,1-0,Guingamp
Fri Dec 18 2009,Vannes,3-0,1-0,Bastia
Tue Dec 22 2009,Bastia,3-1,2-0,Tours
Tue Dec 22 2009,Chateauroux,1-2,1-2,Ajaccio
Tue Dec 22 2009,Dijon,1-3,0-1,Brest
Tue Dec 22 2009,Guingamp,1-1,0-0,Clermont
Tue Dec 22 2009,Laval,2-1,0-0,Vannes
Tue Dec 22 2009,Le Havre,3-0,0-0,Strasbourg
Tue Dec 22 2009,Nantes,1-2,1-1,Angers
Tue Dec 22 2009,Nimes,2-1,1-0,Istres
Thu Jan 14 2010,Brest,2-1,1-1,Le Havre
Fri Jan 15 2010,Ajaccio,1-0,0-0,Arles
Fri Jan 15 2010,Caen,1-0,0-0,Bastia
Fri Jan 15 2010,Clermont,2-0,1-0,Nantes
Fri Jan 15 2010,Sedan,1-1,0-1,Chateauroux
Fri Jan 15 2010,Strasbourg,4-1,2-0,Laval
Fri Jan 15 2010,Tours,1-4,0-2,Dijon
Fri Jan 15 2010,Vannes,0-2,0-2,Nimes
Sat Jan 16 2010,Angers,1-0,0-0,Guingamp
Sat Jan 16 2010,Istres,2-2,0-1,Metz
Mon Jan 18 2010,Le Havre,1-1,1-0,Tours
Tue Jan 19 2010,Ajaccio,2-0,2-0,Sedan
Tue Jan 19 2010,Arles,1-1,0-1,Strasbourg
Tue Jan 19 2010,Chateauroux,2-0,1-0,Angers
Tue Jan 19 2010,Dijon,1-1,1-0,Caen
Tue Jan 19 2010,Guingamp,0-0,0-0,Istres
Tue Jan 19 2010,Laval,0-0,0-0,Clermont
Tue Jan 19 2010,Metz,0-0,0-0,Brest
Tue Jan 19 2010,Nantes,0-0,0-0,Vannes
Tue Jan 19 2010,Nimes,2-1,1-1,Bastia
Sat Jan 23 2010,Tours,4-0,0-0,Istres
Mon Jan 25 2010,Metz,1-3,1-1,Caen
Fri Jan 29 2010,Angers,0-0,0-0,Le Havre
Fri Jan 29 2010,Bastia,1-0,0-0,Metz
Fri Jan 29 2010,Caen,1-1,0-0,Chateauroux
Fri Jan 29 2010,Clermont,0-3,0-2,Sedan
Fri Jan 29 2010,Istres,1-0,0-0,Nantes
Fri Jan 29 2010,Nimes,2-1,0-1,Dijon
Fri Jan 29 2010,Strasbourg,2-0,2-0,Ajaccio
Fri Jan 29 2010,Tours,0-3,0-1,Laval
Sat Jan 30 2010,Vannes,2-2,2-0,Guingamp
Mon Feb 1 2010,Brest,3-1,1-1,Arles
Fri Feb 5 2010,Ajaccio,0-2,0-2,Angers
Fri Feb 5 2010,Chateauroux,1-3,0-0,Clermont
Fri Feb 5 2010,Dijon,1-1,1-0,Istres
Fri Feb 5 2010,Guingamp,2-2,2-1,Tours
Fri Feb 5 2010,Laval,1-1,0-1,Bastia
Fri Feb 5 2010,Le Havre,0-1,0-1,Vannes
Fri Feb 5 2010,Metz,3-1,2-1,Nimes
Fri Feb 5 2010,Nantes,1-4,1-2,Brest
Fri Feb 5 2010,Sedan,3-3,2-1,Strasbourg
Mon Feb 8 2010,Arles,0-0,0-0,Caen
Tue Feb 9 2010,Angers,0-1,0-0,Metz
Fri Feb 12 2010,Angers,3-1,2-0,Arles
Fri Feb 12 2010,Bastia,3-4,2-1,Dijon
Fri Feb 12 2010,Caen,2-0,1-0,Guingamp
Fri Feb 12 2010,Istres,0-2,0-0,Laval
Fri Feb 12 2010,Nimes,1-1,0-0,Le Havre
Fri Feb 12 2010,Tours,1-1,1-0,Metz
Sat Feb 13 2010,Brest,2-1,0-1,Chateauroux
Sat Feb 13 2010,Vannes,0-2,0-1,Sedan
Mon Feb 15 2010,Strasbourg,1-0,0-0,Nantes
Fri Feb 19 2010,Ajaccio,2-0,0-0,Caen
Fri Feb 19 2010,Arles,1-2,0-1,Tours
Fri Feb 19 2010,Chateauroux,0-0,0-0,Vannes
Fri Feb 19 2010,Dijon,0-1,0-1,Metz
Fri Feb 19 2010,Laval,0-0,0-0,Nimes
Fri Feb 19 2010,Le Havre,2-1,0-0,Istres
Fri Feb 19 2010,Nantes,3-1,2-1,Bastia
Fri Feb 19 2010,Sedan,2-2,1-1,Angers
Fri Feb 19 2010,Strasbourg,1-1,0-1,Clermont
Sun Feb 21 2010,Guingamp,0-0,0-0,Brest
Fri Feb 26 2010,Angers,2-1,1-1,Clermont
Fri Feb 26 2010,Bastia,0-0,0-0,Guingamp
Fri Feb 26 2010,Brest,1-3,0-2,Sedan
Fri Feb 26 2010,Caen,0-0,0-0,Strasbourg
Fri Feb 26 2010,Dijon,0-0,0-0,Laval
Fri Feb 26 2010,Istres,2-0,1-0,Chateauroux
Fri Feb 26 2010,Nimes,2-1,0-1,Nantes
Fri Feb 26 2010,Tours,1-3,1-0,Ajaccio
Fri Feb 26 2010,Vannes,0-0,0-0,Arles
Mon Mar 1 2010,Metz,2-0,1-0,Le Havre
Tue Mar 2 2010,Arles,1-0,0-0,Sedan
Fri Mar 5 2010,Ajaccio,1-1,0-0,Vannes
Fri Mar 5 2010,Arles,3-0,2-0,Istres
Fri Mar 5 2010,Chateauroux,2-2,1-2,Bastia
Fri Mar 5 2010,Clermont,0-1,0-0,Brest
Fri Mar 5 2010,Guingamp,0-0,0-0,Nimes
Fri Mar 5 2010,Le Havre,1-1,1-0,Dijon
Fri Mar 5 2010,Nantes,2-1,1-0,Tours
Fri Mar 5 2010,Sedan,0-0,0-0,Caen
Fri Mar 5 2010,Strasbourg,1-2,0-0,Angers
Mon Mar 8 2010,Laval,3-3,1-1,Metz
Fri Mar 12 2010,Bastia,3-0,1-0,Arles
Fri Mar 12 2010,Brest,0-1,0-1,Ajaccio
Fri Mar 12 2010,Caen,2-1,1-1,Clermont
Fri Mar 12 2010,Dijon,1-0,0-0,Guingamp
Fri Mar 12 2010,Istres,1-1,1-1,Angers
Fri Mar 12 2010,Laval,4-0,2-0,Le Havre
Fri Mar 12 2010,Nimes,1-4,1-2,Chateauroux
Fri Mar 12 2010,Tours,1-3,0-2,Sedan
Fri Mar 12 2010,Vannes,1-1,1-0,Strasbourg
Mon Mar 15 2010,Metz,0-0,0-0,Nantes
Fri Mar 19 2010,Ajaccio,1-2,0-1,Istres
Fri Mar 19 2010,Arles,2-0,2-0,Laval
Fri Mar 19 2010,Chateauroux,0-3,0-1,Tours
Fri Mar 19 2010,Clermont,1-0,0-0,Vannes
Fri Mar 19 2010,Guingamp,2-1,1-1,Metz
Fri Mar 19 2010,Le Havre,3-1,2-0,Bastia
Fri Mar 19 2010,Nantes,0-1,0-1,Dijon
Fri Mar 19 2010,Sedan,0-0,0-0,Nimes
Fri Mar 19 2010,Strasbourg,1-0,0-0,Brest
Mon Mar 22 2010,Angers,2-2,0-1,Caen
Tue Mar 23 2010,Clermont,3-0,0-0,Ajaccio
Fri Mar 26 2010,Bastia,2-0,2-0,Sedan
Fri Mar 26 2010,Brest,2-0,2-0,Angers
Fri Mar 26 2010,Dijon,1-1,0-0,Arles
Fri Mar 26 2010,Istres,1-3,1-1,Clermont
Fri Mar 26 2010,Laval,0-1,0-1,Nantes
Fri Mar 26 2010,Metz,0-0,0-0,Chateauroux
Fri Mar 26 2010,Nimes,2-0,0-0,Ajaccio
Fri Mar 26 2010,Tours,2-0,0-0,Strasbourg
Fri Mar 26 2010,Vannes,0-3,0-2,Caen
Mon Mar 29 2010,Le Havre,2-1,1-0,Guingamp
Fri Apr 2 2010,Ajaccio,0-1,0-1,Bastia
Fri Apr 2 2010,Angers,2-0,0-0,Vannes
Fri Apr 2 2010,Arles,2-0,1-0,Nimes
Fri Apr 2 2010,Caen,1-0,0-0,Brest
Fri Apr 2 2010,Chateauroux,1-3,0-1,Dijon
Fri Apr 2 2010,Clermont,0-0,0-0,Tours
Fri Apr 2 2010,Guingamp,0-0,0-0,Laval
Fri Apr 2 2010,Nantes,4-1,2-1,Le Havre
Fri Apr 2 2010,Sedan,1-1,1-0,Istres
Mon Apr 5 2010,Strasbourg,1-1,1-0,Metz
Fri Apr 9 2010,Bastia,3-1,1-1,Angers
Fri Apr 9 2010,Dijon,3-0,2-0,Ajaccio
Fri Apr 9 2010,Istres,2-0,1-0,Strasbourg
Fri Apr 9 2010,Laval,0-0,0-0,Chateauroux
Fri Apr 9 2010,Le Havre,1-2,1-0,Arles
Fri Apr 9 2010,Metz,1-1,1-0,Sedan
Fri Apr 9 2010,Nimes,0-1,0-1,Clermont
Fri Apr 9 2010,Tours,1-1,1-1,Caen
Fri Apr 9 2010,Vannes,0-2,0-1,Brest
Mon Apr 12 2010,Guingamp,2-0,1-0,Nantes
Fri Apr 16 2010,Angers,0-1,0-0,Tours
Fri Apr 16 2010,Arles,1-1,0-0,Guingamp
Fri Apr 16 2010,Brest,4-0,1-0,Bastia
Fri Apr 16 2010,Chateauroux,2-2,2-0,Nantes
Fri Apr 16 2010,Clermont,2-0,0-0,Metz
Fri Apr 16 2010,Sedan,0-0,0-0,Laval
Fri Apr 16 2010,Strasbourg,3-1,3-0,Dijon
Fri Apr 16 2010,Vannes,2-0,0-0,Istres
Mon Apr 19 2010,Caen,0-0,0-0,Nimes
Fri Apr 23 2010,Bastia,1-0,0-0,Strasbourg
Fri Apr 23 2010,Dijon,2-3,1-1,Clermont
Fri Apr 23 2010,Guingamp,1-1,0-0,Chateauroux
Fri Apr 23 2010,Istres,1-0,1-0,Brest
Fri Apr 23 2010,Laval,2-2,0-1,Ajaccio
Fri Apr 23 2010,Metz,1-2,1-1,Arles
Fri Apr 23 2010,Nantes,1-3,1-2,Sedan
Fri Apr 23 2010,Nimes,0-1,0-0,Angers
Fri Apr 23 2010,Tours,1-1,0-1,Vannes
Mon Apr 26 2010,Le Havre,1-1,1-1,Caen
Fri Apr 30 2010,Ajaccio,1-1,0-0,Metz
Fri Apr 30 2010,Angers,2-1,1-1,Laval
Fri Apr 30 2010,Arles,1-0,0-0,Nantes
Fri Apr 30 2010,Brest,2-0,1-0,Tours
Fri Apr 30 2010,Caen,1-1,1-0,Istres
Fri Apr 30 2010,Chateauroux,3-1,2-0,Le Havre
Fri Apr 30 2010,Clermont,0-0,0-0,Bastia
Fri Apr 30 2010,Sedan,1-0,1-0,Guingamp
Fri Apr 30 2010,Strasbourg,1-1,1-1,Nimes
Fri Apr 30 2010,Vannes,1-0,1-0,Dijon
Mon May 3 2010,Metz,1-0,0-0,Angers
Tue May 4 2010,Bastia,1-2,1-0,Vannes
Tue May 4 2010,Chateauroux,3-0,1-0,Arles
Tue May 4 2010,Dijon,3-1,1-1,Sedan
Tue May 4 2010,Guingamp,2-0,1-0,Strasbourg
Tue May 4 2010,Istres,2-1,1-1,Tours
Tue May 4 2010,Laval,2-1,1-1,Caen
Tue May 4 2010,Le Havre,2-1,1-0,Clermont
Tue May 4 2010,Nantes,1-0,0-0,Ajaccio
Tue May 4 2010,Nimes,1-0,0-0,Brest
Fri May 7 2010,Ajaccio,1-0,1-0,Chateauroux
Fri May 7 2010,Angers,2-0,1-0,Nantes
Fri May 7 2010,Brest,1-4,0-1,Dijon
Fri May 7 2010,Caen,0-2,0-0,Metz
Fri May 7 2010,Clermont,3-1,0-1,Guingamp
Fri May 7 2010,Istres,2-1,1-1,Nimes
Fri May 7 2010,Sedan,0-0,0-0,Arles
Fri May 7 2010,Strasbourg,1-1,0-0,Le Havre
Fri May 7 2010,Tours,0-0,0-0,Bastia
Fri May 7 2010,Vannes,2-3,1-3,Laval
Tue May 11 2010,Ajaccio,3-0,?,Le Havre
Fri May 14 2010,Arles,1-0,1-0,Clermont
Fri May 14 2010,Bastia,2-0,1-0,Istres
Fri May 14 2010,Chateauroux,2-1,2-1,Strasbourg
Fri May 14 2010,Dijon,2-2,1-0,Angers
Fri May 14 2010,Guingamp,2-1,2-0,Ajaccio
Fri May 14 2010,Laval,1-2,0-1,Brest
Fri May 14 2010,Le Havre,3-1,3-1,Sedan
Fri May 14 2010,Metz,0-1,0-1,Vannes
Fri May 14 2010,Nantes,1-3,1-1,Caen
Fri May 14 2010,Nimes,1-1,0-0,Tours
