Date,Team 1,FT,HT,Team 2
Sat Oct 17 2009,Werder Bremen,2-0,2-0,Hoffenheim
Sun Oct 18 2009,Dortmund,2-0,1-0,Bochum
Sun Oct 18 2009,Wolfsburg,2-1,1-0,M'gladbach
Fri Oct 23 2009,Leverkusen,1-1,0-1,Dortmund
Sat Oct 24 2009,Bayern Munich,2-1,0-0,Ein Frankfurt
Sat Oct 24 2009,Hannover,1-0,1-0,Stuttgart
Sat Oct 24 2009,Hoffenheim,3-0,2-0,Nurnberg
Sat Oct 24 2009,Mainz,3-0,1-0,Freiburg
Sat Oct 24 2009,M'gladbach,0-0,0-0,FC Koln
Sun Oct 25 2009,Bochum,1-4,1-2,Werder Bremen
Sun Oct 25 2009,Hertha,0-0,0-0,Wolfsburg
Sun Oct 25 2009,Schalke 04,3-3,0-2,Hamburg
Fri Oct 30 2009,Dortmund,2-0,0-0,Hertha
Sat Oct 31 2009,FC Koln,0-1,0-1,Hannover
Sat Oct 31 2009,Hamburg,2-3,1-1,M'gladbach
Sat Oct 31 2009,Nurnberg,2-2,2-0,Werder Bremen
Sat Oct 31 2009,Schalke 04,2-2,0-2,Leverkusen
Sat Oct 31 2009,Stuttgart,0-0,0-0,Bayern Munich
Sat Oct 31 2009,Wolfsburg,3-3,2-2,Mainz
Sun Nov 1 2009,Ein Frankfurt,2-1,1-1,Bochum
Sun Nov 1 2009,Freiburg,0-1,0-1,Hoffenheim
Fri Nov 6 2009,Leverkusen,4-0,3-0,Ein Frankfurt
Sat Nov 7 2009,Bayern Munich,1-1,1-1,Schalke 04
Sat Nov 7 2009,Bochum,1-2,0-1,Freiburg
Sat Nov 7 2009,Hoffenheim,1-2,1-0,Wolfsburg
Sat Nov 7 2009,Mainz,1-0,1-0,Nurnberg
Sat Nov 7 2009,M'gladbach,0-0,0-0,Stuttgart
Sun Nov 8 2009,Hannover,2-2,1-2,Hamburg
Sun Nov 8 2009,Hertha,0-1,0-0,FC Koln
Sun Nov 8 2009,Werder Bremen,1-1,1-0,Dortmund
Sat Nov 21 2009,Dortmund,0-0,0-0,Mainz
Sat Nov 21 2009,Ein Frankfurt,1-2,0-0,M'gladbach
Sat Nov 21 2009,FC Koln,0-4,0-2,Hoffenheim
Sat Nov 21 2009,Freiburg,0-6,0-1,Werder Bremen
Sat Nov 21 2009,Schalke 04,2-0,0-0,Hannover
Sat Nov 21 2009,Stuttgart,1-1,0-0,Hertha
Sat Nov 21 2009,Wolfsburg,2-3,0-0,Nurnberg
Sun Nov 22 2009,Bayern Munich,1-1,1-1,Leverkusen
Sun Nov 22 2009,Hamburg,0-1,0-0,Bochum
Fri Nov 27 2009,Bochum,0-0,0-0,FC Koln
Sat Nov 28 2009,Hertha,1-3,0-1,Ein Frankfurt
Sat Nov 28 2009,Hoffenheim,1-2,0-1,Dortmund
Sat Nov 28 2009,Mainz,1-1,0-1,Hamburg
Sat Nov 28 2009,M'gladbach,1-0,1-0,Schalke 04
Sat Nov 28 2009,Nurnberg,0-1,0-1,Freiburg
Sat Nov 28 2009,Werder Bremen,2-2,0-1,Wolfsburg
Sun Nov 29 2009,Hannover,0-3,0-1,Bayern Munich
Sun Nov 29 2009,Leverkusen,4-0,2-0,Stuttgart
Fri Dec 4 2009,Bayern Munich,2-1,1-1,M'gladbach
Sat Dec 5 2009,Dortmund,4-0,3-0,Nurnberg
Sat Dec 5 2009,Ein Frankfurt,2-0,1-0,Mainz
Sat Dec 5 2009,Hamburg,0-0,0-0,Hoffenheim
Sat Dec 5 2009,Hannover,0-0,0-0,Leverkusen
Sat Dec 5 2009,Stuttgart,1-1,0-0,Bochum
Sat Dec 5 2009,Wolfsburg,2-2,1-1,Freiburg
Sun Dec 6 2009,FC Koln,0-0,0-0,Werder Bremen
Sun Dec 6 2009,Schalke 04,2-0,0-0,Hertha
Fri Dec 11 2009,Hertha,2-2,1-0,Leverkusen
Sat Dec 12 2009,Bochum,1-5,0-3,Bayern Munich
Sat Dec 12 2009,Freiburg,0-0,0-0,FC Koln
Sat Dec 12 2009,Hoffenheim,1-1,1-0,Ein Frankfurt
Sat Dec 12 2009,M'gladbach,5-3,2-1,Hannover
Sat Dec 12 2009,Nurnberg,0-4,0-0,Hamburg
Sat Dec 12 2009,Werder Bremen,0-2,0-0,Schalke 04
Sun Dec 13 2009,Mainz,1-1,0-1,Stuttgart
Sun Dec 13 2009,Wolfsburg,1-3,0-3,Dortmund
Fri Dec 18 2009,Schalke 04,1-0,1-0,Mainz
Sat Dec 19 2009,Bayern Munich,5-2,3-0,Hertha
Sat Dec 19 2009,Dortmund,1-0,1-0,Freiburg
Sat Dec 19 2009,Ein Frankfurt,2-2,1-1,Wolfsburg
Sat Dec 19 2009,Hannover,2-3,2-0,Bochum
Sat Dec 19 2009,Leverkusen,3-2,1-1,M'gladbach
Sat Dec 19 2009,Stuttgart,3-1,1-1,Hoffenheim
Sun Dec 20 2009,FC Koln,3-0,1-0,Nurnberg
Sun Dec 20 2009,Hamburg,2-1,2-0,Werder Bremen
Fri Jan 15 2010,Bayern Munich,2-0,1-0,Hoffenheim
Sat Jan 16 2010,Ein Frankfurt,1-0,0-0,Werder Bremen
Sat Jan 16 2010,Hamburg,2-0,1-0,Freiburg
Sat Jan 16 2010,Hannover,0-3,0-2,Hertha
Sat Jan 16 2010,Leverkusen,4-2,3-1,Mainz
Sat Jan 16 2010,M'gladbach,1-2,0-2,Bochum
Sat Jan 16 2010,Stuttgart,3-1,1-0,Wolfsburg
Sun Jan 17 2010,FC Koln,2-3,0-2,Dortmund
Sun Jan 17 2010,Schalke 04,1-0,0-0,Nurnberg
Fri Jan 22 2010,Freiburg,0-1,0-1,Stuttgart
Sat Jan 23 2010,Bochum,2-2,0-2,Schalke 04
Sat Jan 23 2010,Dortmund,1-0,1-0,Hamburg
Sat Jan 23 2010,Hertha,0-0,0-0,M'gladbach
Sat Jan 23 2010,Mainz,1-0,1-0,Hannover
Sat Jan 23 2010,Nurnberg,1-1,1-1,Ein Frankfurt
Sat Jan 23 2010,Werder Bremen,2-3,1-2,Bayern Munich
Sun Jan 24 2010,Hoffenheim,0-3,0-1,Leverkusen
Sun Jan 24 2010,Wolfsburg,2-3,1-1,FC Koln
Fri Jan 29 2010,Hamburg,1-1,0-1,Wolfsburg
Sat Jan 30 2010,Bayern Munich,3-0,0-0,Mainz
Sat Jan 30 2010,Ein Frankfurt,1-2,0-0,FC Koln
Sat Jan 30 2010,Hannover,1-3,0-1,Nurnberg
Sat Jan 30 2010,Hertha,0-0,0-0,Bochum
Sat Jan 30 2010,M'gladbach,4-3,4-2,Werder Bremen
Sat Jan 30 2010,Schalke 04,2-0,1-0,Hoffenheim
Sun Jan 31 2010,Leverkusen,3-1,3-0,Freiburg
Sun Jan 31 2010,Stuttgart,4-1,1-0,Dortmund
Fri Feb 5 2010,Werder Bremen,2-1,0-0,Hertha
Sat Feb 6 2010,Bochum,1-1,0-1,Leverkusen
Sat Feb 6 2010,FC Koln,3-3,1-2,Hamburg
Sat Feb 6 2010,Freiburg,0-0,0-0,Schalke 04
Sat Feb 6 2010,Hoffenheim,2-1,2-0,Hannover
Sat Feb 6 2010,Nurnberg,1-2,0-1,Stuttgart
Sat Feb 6 2010,Wolfsburg,1-3,0-2,Bayern Munich
Sun Feb 7 2010,Dortmund,2-3,1-1,Ein Frankfurt
Sun Feb 7 2010,Mainz,1-0,1-0,M'gladbach
Fri Feb 12 2010,M'gladbach,2-1,1-0,Nurnberg
Sat Feb 13 2010,Bayern Munich,3-1,1-1,Dortmund
Sat Feb 13 2010,Bochum,2-1,1-0,Hoffenheim
Sat Feb 13 2010,Hannover,1-5,0-4,Werder Bremen
Sat Feb 13 2010,Hertha,1-1,0-1,Mainz
Sat Feb 13 2010,Leverkusen,2-1,0-0,Wolfsburg
Sat Feb 13 2010,Stuttgart,1-3,0-1,Hamburg
Sun Feb 14 2010,Ein Frankfurt,2-1,1-1,Freiburg
Sun Feb 14 2010,Schalke 04,2-0,1-0,FC Koln
Fri Feb 19 2010,Hoffenheim,2-2,0-1,M'gladbach
Sat Feb 20 2010,Dortmund,4-1,1-0,Hannover
Sat Feb 20 2010,FC Koln,1-5,1-3,Stuttgart
Sat Feb 20 2010,Hamburg,0-0,0-0,Ein Frankfurt
Sat Feb 20 2010,Mainz,0-0,0-0,Bochum
Sat Feb 20 2010,Nurnberg,1-1,0-1,Bayern Munich
Sun Feb 21 2010,Freiburg,0-3,0-2,Hertha
Sun Feb 21 2010,Werder Bremen,2-2,1-1,Leverkusen
Sun Feb 21 2010,Wolfsburg,2-1,0-1,Schalke 04
Fri Feb 26 2010,Schalke 04,2-1,0-0,Dortmund
Sat Feb 27 2010,Bochum,0-0,0-0,Nurnberg
Sat Feb 27 2010,Hertha,0-2,0-1,Hoffenheim
Sat Feb 27 2010,Leverkusen,0-0,0-0,FC Koln
Sat Feb 27 2010,Mainz,1-2,1-1,Werder Bremen
Sat Feb 27 2010,M'gladbach,1-1,0-0,Freiburg
Sat Feb 27 2010,Stuttgart,2-1,2-1,Ein Frankfurt
Sun Feb 28 2010,Bayern Munich,1-0,0-0,Hamburg
Sun Feb 28 2010,Hannover,0-1,0-0,Wolfsburg
Sat Mar 6 2010,Dortmund,3-0,1-0,M'gladbach
Sat Mar 6 2010,Ein Frankfurt,1-4,0-2,Schalke 04
Sat Mar 6 2010,FC Koln,1-1,1-0,Bayern Munich
Sat Mar 6 2010,Freiburg,1-2,0-0,Hannover
Sat Mar 6 2010,Hamburg,1-0,1-0,Hertha
Sat Mar 6 2010,Werder Bremen,2-2,0-2,Stuttgart
Sat Mar 6 2010,Wolfsburg,4-1,0-1,Bochum
Sun Mar 7 2010,Hoffenheim,0-1,0-0,Mainz
Sun Mar 7 2010,Nurnberg,3-2,2-0,Leverkusen
Fri Mar 12 2010,Schalke 04,2-1,0-0,Stuttgart
Sat Mar 13 2010,Bayern Munich,2-1,0-1,Freiburg
Sat Mar 13 2010,Bochum,1-4,0-2,Dortmund
Sat Mar 13 2010,Hannover,2-1,1-1,Ein Frankfurt
Sat Mar 13 2010,Hertha,1-2,1-0,Nurnberg
Sat Mar 13 2010,Mainz,1-0,0-0,FC Koln
Sat Mar 13 2010,M'gladbach,0-4,0-1,Wolfsburg
Sun Mar 14 2010,Hoffenheim,0-1,0-0,Werder Bremen
Sun Mar 14 2010,Leverkusen,4-2,1-1,Hamburg
Fri Mar 19 2010,FC Koln,1-1,0-0,M'gladbach
Sat Mar 20 2010,Dortmund,3-0,0-0,Leverkusen
Sat Mar 20 2010,Ein Frankfurt,2-1,0-1,Bayern Munich
Sat Mar 20 2010,Freiburg,1-0,1-0,Mainz
Sat Mar 20 2010,Nurnberg,0-0,0-0,Hoffenheim
Sat Mar 20 2010,Stuttgart,2-0,1-0,Hannover
Sat Mar 20 2010,Werder Bremen,3-2,0-1,Bochum
Sun Mar 21 2010,Hamburg,2-2,1-0,Schalke 04
Sun Mar 21 2010,Wolfsburg,1-5,1-3,Hertha
Fri Mar 26 2010,Bochum,1-2,1-1,Ein Frankfurt
Sat Mar 27 2010,Bayern Munich,1-2,1-1,Stuttgart
Sat Mar 27 2010,Hannover,1-4,0-3,FC Koln
Sat Mar 27 2010,Hertha,0-0,0-0,Dortmund
Sat Mar 27 2010,Leverkusen,0-2,0-2,Schalke 04
Sat Mar 27 2010,Mainz,0-2,0-0,Wolfsburg
Sat Mar 27 2010,Werder Bremen,4-2,3-0,Nurnberg
Sun Mar 28 2010,Hoffenheim,1-1,0-0,Freiburg
Sun Mar 28 2010,M'gladbach,1-0,1-0,Hamburg
Sat Apr 3 2010,Dortmund,2-1,2-0,Werder Bremen
Sat Apr 3 2010,Ein Frankfurt,3-2,1-1,Leverkusen
Sat Apr 3 2010,FC Koln,0-3,0-2,Hertha
Sat Apr 3 2010,Freiburg,1-1,1-1,Bochum
Sat Apr 3 2010,Nurnberg,2-0,2-0,Mainz
Sat Apr 3 2010,Schalke 04,1-2,1-2,Bayern Munich
Sat Apr 3 2010,Stuttgart,2-1,0-1,M'gladbach
Sun Apr 4 2010,Hamburg,0-0,0-0,Hannover
Sun Apr 4 2010,Wolfsburg,4-0,1-0,Hoffenheim
Fri Apr 9 2010,M'gladbach,2-0,1-0,Ein Frankfurt
Sat Apr 10 2010,Hannover,4-2,2-0,Schalke 04
Sat Apr 10 2010,Hertha,0-1,0-0,Stuttgart
Sat Apr 10 2010,Hoffenheim,0-2,0-0,FC Koln
Sat Apr 10 2010,Leverkusen,1-1,0-0,Bayern Munich
Sat Apr 10 2010,Mainz,1-0,1-0,Dortmund
Sat Apr 10 2010,Werder Bremen,4-0,1-0,Freiburg
Sun Apr 11 2010,Bochum,1-2,1-1,Hamburg
Sun Apr 11 2010,Nurnberg,0-2,0-0,Wolfsburg
Fri Apr 16 2010,FC Koln,2-0,1-0,Bochum
Sat Apr 17 2010,Bayern Munich,7-0,3-0,Hannover
Sat Apr 17 2010,Freiburg,2-1,1-0,Nurnberg
Sat Apr 17 2010,Hamburg,0-1,0-1,Mainz
Sat Apr 17 2010,Schalke 04,3-1,2-1,M'gladbach
Sat Apr 17 2010,Stuttgart,2-1,1-1,Leverkusen
Sat Apr 17 2010,Wolfsburg,2-4,2-1,Werder Bremen
Sun Apr 18 2010,Dortmund,1-1,0-0,Hoffenheim
Sun Apr 18 2010,Ein Frankfurt,2-2,1-2,Hertha
Fri Apr 23 2010,Bochum,0-2,0-2,Stuttgart
Sat Apr 24 2010,Hertha,0-1,0-0,Schalke 04
Sat Apr 24 2010,Leverkusen,3-0,1-0,Hannover
Sat Apr 24 2010,Mainz,3-3,1-2,Ein Frankfurt
Sat Apr 24 2010,M'gladbach,1-1,0-0,Bayern Munich
Sat Apr 24 2010,Nurnberg,2-3,1-1,Dortmund
Sat Apr 24 2010,Werder Bremen,1-0,0-0,FC Koln
Sun Apr 25 2010,Freiburg,1-0,1-0,Wolfsburg
Sun Apr 25 2010,Hoffenheim,5-1,3-0,Hamburg
Sat May 1 2010,Bayern Munich,3-1,2-0,Bochum
Sat May 1 2010,Dortmund,1-1,0-0,Wolfsburg
Sat May 1 2010,Ein Frankfurt,1-2,1-0,Hoffenheim
Sat May 1 2010,FC Koln,2-2,1-1,Freiburg
Sat May 1 2010,Hamburg,4-0,3-0,Nurnberg
Sat May 1 2010,Hannover,6-1,4-0,M'gladbach
Sat May 1 2010,Leverkusen,1-1,0-1,Hertha
Sat May 1 2010,Schalke 04,0-2,0-0,Werder Bremen
Sat May 1 2010,Stuttgart,2-2,0-0,Mainz
Sat May 8 2010,Bochum,0-3,0-3,Hannover
Sat May 8 2010,Freiburg,3-1,0-0,Dortmund
Sat May 8 2010,Hertha,1-3,0-1,Bayern Munich
Sat May 8 2010,Hoffenheim,1-1,1-1,Stuttgart
Sat May 8 2010,Mainz,0-0,0-0,Schalke 04
Sat May 8 2010,M'gladbach,1-1,0-1,Leverkusen
Sat May 8 2010,Nurnberg,1-0,0-0,FC Koln
Sat May 8 2010,Werder Bremen,1-1,0-0,Hamburg
Sat May 8 2010,Wolfsburg,3-1,3-0,Ein Frankfurt
