Date,Team 1,FT,HT,Team 2
Sun Mar 7 2010,Malaga,2-4,1-1,Xerez
Sun Mar 7 2010,Mallorca,3-0,1-0,Sp Gijon
Sun Mar 7 2010,Osasuna,0-0,0-0,Getafe
Sun Mar 7 2010,Zaragoza,1-1,1-0,Ath Madrid
Mon Mar 8 2010,Valencia,0-0,0-0,Santander
Sat Mar 13 2010,Getafe,3-0,1-0,Mallorca
Sat Mar 13 2010,Sevilla,1-1,1-1,La Coruna
Sat Mar 13 2010,Sp Gijon,0-0,0-0,Ath Bilbao
Sun Mar 14 2010,Almeria,1-0,0-0,Malaga
Sun Mar 14 2010,Barcelona,3-0,0-0,Valencia
Sun Mar 14 2010,Santander,0-0,0-0,Zaragoza
Sun Mar 14 2010,Tenerife,4-1,1-0,Espanol
Sun Mar 14 2010,Valladolid,1-4,0-2,Real Madrid
Sun Mar 14 2010,Villarreal,2-0,1-0,Xerez
Mon Mar 15 2010,Ath Madrid,1-0,0-0,Osasuna
Sat Mar 20 2010,Ath Bilbao,2-2,1-1,Getafe
Sat Mar 20 2010,Espanol,2-0,1-0,Sevilla
Sat Mar 20 2010,La Coruna,0-2,0-1,Valladolid
Sat Mar 20 2010,Real Madrid,3-1,0-0,Sp Gijon
Sat Mar 20 2010,Xerez,2-1,2-0,Tenerife
Sun Mar 21 2010,Malaga,2-0,0-0,Villarreal
Sun Mar 21 2010,Mallorca,4-1,2-1,Ath Madrid
Sun Mar 21 2010,Osasuna,1-3,1-1,Santander
Sun Mar 21 2010,Valencia,2-0,0-0,Almeria
Sun Mar 21 2010,Zaragoza,2-4,0-1,Barcelona
Tue Mar 23 2010,Sevilla,1-1,0-0,Xerez
Tue Mar 23 2010,Sp Gijon,2-1,1-0,La Coruna
Wed Mar 24 2010,Almeria,1-0,0-0,Zaragoza
Wed Mar 24 2010,Barcelona,2-0,0-0,Osasuna
Wed Mar 24 2010,Santander,0-0,0-0,Mallorca
Wed Mar 24 2010,Tenerife,2-2,0-1,Villarreal
Wed Mar 24 2010,Valencia,1-0,1-0,Malaga
Wed Mar 24 2010,Valladolid,0-0,0-0,Espanol
Thu Mar 25 2010,Ath Madrid,2-0,0-0,Ath Bilbao
Thu Mar 25 2010,Getafe,2-4,1-4,Real Madrid
Sat Mar 27 2010,Malaga,1-1,0-0,Tenerife
Sat Mar 27 2010,Mallorca,0-1,0-0,Barcelona
Sat Mar 27 2010,Zaragoza,3-0,1-0,Valencia
Sun Mar 28 2010,Espanol,0-0,0-0,Sp Gijon
Sun Mar 28 2010,La Coruna,1-3,0-2,Getafe
Sun Mar 28 2010,Osasuna,1-0,1-0,Almeria
Sun Mar 28 2010,Real Madrid,3-2,0-1,Ath Madrid
Sun Mar 28 2010,Villarreal,3-0,2-0,Sevilla
Sun Mar 28 2010,Xerez,3-0,2-0,Valladolid
Mon Mar 29 2010,Ath Bilbao,4-3,2-1,Santander
Sat Apr 3 2010,Barcelona,4-1,2-0,Ath Bilbao
Sat Apr 3 2010,Sevilla,3-0,2-0,Tenerife
Sat Apr 3 2010,Zaragoza,2-0,1-0,Malaga
Sun Apr 4 2010,Almeria,1-1,1-0,Mallorca
Sun Apr 4 2010,Ath Madrid,3-0,1-0,La Coruna
Sun Apr 4 2010,Getafe,1-1,1-0,Espanol
Sun Apr 4 2010,Santander,0-2,0-1,Real Madrid
Sun Apr 4 2010,Sp Gijon,2-2,1-0,Xerez
Sun Apr 4 2010,Valencia,3-0,0-0,Osasuna
Sun Apr 4 2010,Valladolid,0-2,0-1,Villarreal
Sat Apr 10 2010,Malaga,1-2,1-0,Sevilla
Sat Apr 10 2010,Real Madrid,0-2,0-1,Barcelona
Sat Apr 10 2010,Tenerife,0-0,0-0,Valladolid
Sat Apr 10 2010,Villarreal,1-0,1-0,Sp Gijon
Sat Apr 10 2010,Xerez,0-1,0-0,Getafe
Sun Apr 11 2010,Ath Bilbao,4-1,2-0,Almeria
Sun Apr 11 2010,Espanol,3-0,0-0,Ath Madrid
Sun Apr 11 2010,La Coruna,1-1,1-0,Santander
Sun Apr 11 2010,Mallorca,3-2,2-0,Valencia
Sun Apr 11 2010,Osasuna,2-0,1-0,Zaragoza
Tue Apr 13 2010,Getafe,3-0,0-0,Villarreal
Tue Apr 13 2010,Sp Gijon,0-2,0-0,Tenerife
Tue Apr 13 2010,Valladolid,2-1,1-0,Sevilla
Wed Apr 14 2010,Ath Madrid,1-2,1-1,Xerez
Wed Apr 14 2010,Barcelona,3-0,1-0,La Coruna
Wed Apr 14 2010,Osasuna,2-2,1-1,Malaga
Wed Apr 14 2010,Santander,3-1,1-1,Espanol
Wed Apr 14 2010,Zaragoza,1-1,1-1,Mallorca
Thu Apr 15 2010,Almeria,1-2,1-1,Real Madrid
Thu Apr 15 2010,Valencia,2-0,1-0,Ath Bilbao
Sat Apr 17 2010,Espanol,0-0,0-0,Barcelona
Sat Apr 17 2010,Sevilla,3-0,1-0,Sp Gijon
Sat Apr 17 2010,Villarreal,2-1,2-0,Ath Madrid
Sun Apr 18 2010,Ath Bilbao,0-0,0-0,Zaragoza
Sun Apr 18 2010,La Coruna,0-0,0-0,Almeria
Sun Apr 18 2010,Malaga,0-0,0-0,Valladolid
Sun Apr 18 2010,Real Madrid,2-0,1-0,Valencia
Sun Apr 18 2010,Tenerife,3-2,1-1,Getafe
Sun Apr 18 2010,Xerez,2-2,1-1,Santander
Mon Apr 19 2010,Mallorca,2-0,1-0,Osasuna
Sat Apr 24 2010,Barcelona,3-1,2-1,Xerez
Sat Apr 24 2010,Valencia,1-0,1-0,La Coruna
Sat Apr 24 2010,Zaragoza,1-2,0-0,Real Madrid
Sun Apr 25 2010,Almeria,0-1,0-0,Espanol
Sun Apr 25 2010,Ath Madrid,3-1,2-0,Tenerife
Sun Apr 25 2010,Getafe,4-3,1-2,Sevilla
Sun Apr 25 2010,Mallorca,1-1,0-0,Malaga
Sun Apr 25 2010,Santander,1-2,1-0,Villarreal
Sun Apr 25 2010,Sp Gijon,0-2,0-0,Valladolid
Mon Apr 26 2010,Osasuna,0-0,0-0,Ath Bilbao
Sat May 1 2010,Espanol,0-2,0-0,Valencia
Sat May 1 2010,La Coruna,0-1,0-0,Zaragoza
Sat May 1 2010,Malaga,1-1,0-1,Sp Gijon
Sat May 1 2010,Tenerife,2-1,1-0,Santander
Sat May 1 2010,Valladolid,0-0,0-0,Getafe
Sat May 1 2010,Villarreal,1-4,0-3,Barcelona
Sat May 1 2010,Xerez,2-1,1-1,Almeria
Sun May 2 2010,Ath Bilbao,1-3,1-1,Mallorca
Sun May 2 2010,Real Madrid,3-2,2-2,Osasuna
Sun May 2 2010,Sevilla,3-1,3-1,Ath Madrid
Tue May 4 2010,Almeria,4-2,3-0,Villarreal
Tue May 4 2010,Barcelona,4-1,1-1,Tenerife
Tue May 4 2010,Getafe,1-1,0-1,Sp Gijon
Tue May 4 2010,Valencia,3-1,1-1,Xerez
Wed May 5 2010,Ath Bilbao,1-1,1-1,Malaga
Wed May 5 2010,Ath Madrid,3-1,1-0,Valladolid
Wed May 5 2010,Mallorca,1-4,1-1,Real Madrid
Wed May 5 2010,Osasuna,3-1,3-1,La Coruna
Wed May 5 2010,Santander,1-5,0-2,Sevilla
Wed May 5 2010,Zaragoza,1-0,0-0,Espanol
Sat May 8 2010,Espanol,2-1,0-1,Osasuna
Sat May 8 2010,Getafe,2-1,1-0,Malaga
Sat May 8 2010,La Coruna,1-0,0-0,Mallorca
Sat May 8 2010,Real Madrid,5-1,1-1,Ath Bilbao
Sat May 8 2010,Sevilla,2-3,0-2,Barcelona
Sat May 8 2010,Sp Gijon,1-1,0-0,Ath Madrid
Sat May 8 2010,Tenerife,2-2,1-1,Almeria
Sat May 8 2010,Valladolid,2-1,0-1,Santander
Sat May 8 2010,Villarreal,2-0,2-0,Valencia
Sat May 8 2010,Xerez,3-2,1-0,Zaragoza
Sat May 15 2010,Almeria,2-3,1-1,Sevilla
Sat May 15 2010,Ath Bilbao,2-0,1-0,La Coruna
Sat May 15 2010,Ath Madrid,0-3,0-1,Getafe
Sat May 15 2010,Mallorca,2-0,1-0,Espanol
Sat May 15 2010,Zaragoza,3-3,3-1,Villarreal
Sun May 16 2010,Barcelona,4-0,2-0,Valladolid
Sun May 16 2010,Malaga,1-1,1-0,Real Madrid
Sun May 16 2010,Osasuna,1-1,0-0,Xerez
Sun May 16 2010,Santander,2-0,1-0,Sp Gijon
Sun May 16 2010,Valencia,1-0,0-0,Tenerife
