Date,Team 1,FT,HT,Team 2
Sat Oct 3 2009,Cittadella,3-0,1-0,Lecce
Sat Oct 3 2009,Crotone,2-1,1-1,Padova
Sat Oct 3 2009,Gallipoli,0-0,0-0,Empoli
Sat Oct 3 2009,Mantova,2-0,0-0,Grosseto
Sat Oct 3 2009,Modena,1-0,0-0,Reggina
Sat Oct 3 2009,Piacenza,0-2,0-0,Frosinone
Sat Oct 3 2009,Triestina,2-3,1-2,Albinoleffe
Mon Oct 5 2009,Torino,1-1,0-0,Ancona
Sun Oct 11 2009,Albinoleffe,1-1,1-1,Ascoli
Sun Oct 11 2009,Padova,3-0,2-0,Mantova
Sun Oct 11 2009,Salernitana,1-2,1-1,Cittadella
Sun Oct 11 2009,Sassuolo,2-3,1-2,Grosseto
Sun Oct 11 2009,Torino,0-1,0-0,Modena
Sun Oct 11 2009,Vicenza,0-0,0-0,Cesena
Mon Oct 12 2009,Frosinone,1-1,1-0,Crotone
Fri Oct 16 2009,Lecce,1-0,1-0,Salernitana
Sat Oct 17 2009,Ascoli,1-2,0-1,Torino
Sat Oct 17 2009,Cesena,2-0,2-0,Brescia
Sat Oct 17 2009,Cittadella,1-1,0-0,Piacenza
Sat Oct 17 2009,Crotone,1-2,0-1,Vicenza
Sat Oct 17 2009,Grosseto,2-2,2-0,Padova
Sat Oct 17 2009,Mantova,1-1,0-0,Empoli
Sat Oct 17 2009,Modena,0-3,0-1,Frosinone
Sat Oct 17 2009,Reggina,0-3,0-2,Ancona
Sat Oct 17 2009,Triestina,1-0,1-0,Gallipoli
Mon Oct 19 2009,Albinoleffe,0-0,0-0,Sassuolo
Fri Oct 23 2009,Torino,2-0,1-0,Reggina
Sat Oct 24 2009,Ancona,3-1,2-1,Frosinone
Sat Oct 24 2009,Brescia,4-1,1-1,Albinoleffe
Sat Oct 24 2009,Cesena,2-2,1-1,Grosseto
Sat Oct 24 2009,Empoli,4-2,2-0,Ascoli
Sat Oct 24 2009,Gallipoli,0-3,0-0,Lecce
Sat Oct 24 2009,Padova,0-0,0-0,Triestina
Sat Oct 24 2009,Piacenza,2-3,1-2,Modena
Sat Oct 24 2009,Salernitana,4-1,2-0,Crotone
Sat Oct 24 2009,Sassuolo,1-0,1-0,Cittadella
Mon Oct 26 2009,Vicenza,1-1,0-0,Mantova
Tue Oct 27 2009,Ancona,2-1,1-0,Piacenza
Tue Oct 27 2009,Brescia,0-1,0-0,Gallipoli
Tue Oct 27 2009,Empoli,1-1,1-0,Triestina
Tue Oct 27 2009,Lecce,3-2,1-1,Reggina
Fri Oct 30 2009,Cittadella,1-1,1-0,Padova
Sat Oct 31 2009,Albinoleffe,2-0,0-0,Gallipoli
Sat Oct 31 2009,Ancona,0-0,0-0,Cesena
Sat Oct 31 2009,Crotone,1-0,0-0,Piacenza
Sat Oct 31 2009,Frosinone,0-3,0-3,Sassuolo
Sat Oct 31 2009,Grosseto,2-1,1-1,Ascoli
Sat Oct 31 2009,Lecce,1-0,1-0,Empoli
Sat Oct 31 2009,Modena,1-0,1-0,Vicenza
Sat Oct 31 2009,Reggina,3-1,1-0,Salernitana
Sat Oct 31 2009,Triestina,2-0,1-0,Torino
Mon Nov 2 2009,Mantova,2-2,1-1,Brescia
Fri Nov 6 2009,Empoli,2-0,1-0,Reggina
Sat Nov 7 2009,Ascoli,1-1,0-0,Cittadella
Sat Nov 7 2009,Brescia,2-2,0-1,Triestina
Sat Nov 7 2009,Cesena,0-0,0-0,Albinoleffe
Sat Nov 7 2009,Crotone,2-1,1-1,Ancona
Sat Nov 7 2009,Gallipoli,2-1,0-0,Frosinone
Sat Nov 7 2009,Padova,3-1,1-1,Salernitana
Sat Nov 7 2009,Piacenza,0-2,0-0,Mantova
Sat Nov 7 2009,Sassuolo,0-0,0-0,Modena
Sat Nov 7 2009,Vicenza,0-0,0-0,Grosseto
Mon Nov 9 2009,Torino,2-2,0-1,Lecce
Sun Nov 15 2009,Ancona,2-0,2-0,Vicenza
Sun Nov 15 2009,Cittadella,1-2,1-2,Gallipoli
Sun Nov 15 2009,Lecce,2-1,0-0,Padova
Sun Nov 15 2009,Mantova,0-1,0-0,Cesena
Sun Nov 15 2009,Modena,0-2,0-0,Crotone
Sun Nov 15 2009,Piacenza,0-0,0-0,Torino
Sun Nov 15 2009,Triestina,2-0,1-0,Ascoli
Fri Nov 20 2009,Vicenza,2-0,1-0,Frosinone
Sat Nov 21 2009,Albinoleffe,0-3,0-1,Modena
Sat Nov 21 2009,Ascoli,1-3,1-1,Ancona
Sat Nov 21 2009,Brescia,1-0,1-0,Lecce
Sat Nov 21 2009,Crotone,1-1,1-1,Reggina
Sat Nov 21 2009,Gallipoli,0-0,0-0,Mantova
Sat Nov 21 2009,Grosseto,2-2,2-1,Salernitana
Sat Nov 21 2009,Padova,2-3,0-2,Empoli
Sat Nov 21 2009,Sassuolo,1-2,0-2,Piacenza
Sat Nov 21 2009,Triestina,2-0,0-0,Cittadella
Mon Nov 23 2009,Cesena,1-1,0-0,Torino
Fri Nov 27 2009,Salernitana,1-3,1-1,Gallipoli
Sat Nov 28 2009,Ancona,2-2,1-1,Sassuolo
Sat Nov 28 2009,Empoli,2-0,1-0,Cesena
Sat Nov 28 2009,Frosinone,2-2,0-1,Albinoleffe
Sat Nov 28 2009,Lecce,3-2,1-2,Grosseto
Sat Nov 28 2009,Modena,2-0,1-0,Triestina
Sat Nov 28 2009,Padova,1-2,1-2,Vicenza
Sat Nov 28 2009,Piacenza,2-1,0-1,Ascoli
Sat Nov 28 2009,Torino,1-2,1-2,Crotone
Sun Nov 29 2009,Reggina,4-0,2-0,Brescia
Mon Nov 30 2009,Mantova,1-3,1-1,Cittadella
Fri Dec 4 2009,Albinoleffe,1-3,0-2,Lecce
Sat Dec 5 2009,Ascoli,1-3,1-1,Reggina
Sat Dec 5 2009,Brescia,2-2,2-1,Empoli
Sat Dec 5 2009,Cesena,4-0,1-0,Frosinone
Sat Dec 5 2009,Cittadella,1-1,1-0,Modena
Sat Dec 5 2009,Gallipoli,0-1,0-0,Torino
Sat Dec 5 2009,Grosseto,2-0,1-0,Ancona
Sat Dec 5 2009,Mantova,1-1,1-1,Salernitana
Sat Dec 5 2009,Sassuolo,2-0,0-0,Padova
Sat Dec 5 2009,Triestina,0-0,0-0,Crotone
Mon Dec 7 2009,Vicenza,0-0,0-0,Piacenza
Tue Dec 8 2009,Frosinone,1-0,0-0,Brescia
Tue Dec 8 2009,Grosseto,2-2,1-0,Albinoleffe
Tue Dec 8 2009,Reggina,0-2,0-1,Sassuolo
Tue Dec 8 2009,Salernitana,1-0,0-0,Empoli
Fri Dec 11 2009,Padova,1-0,0-0,Cesena
Sat Dec 12 2009,Ancona,2-0,0-0,Brescia
Sat Dec 12 2009,Crotone,4-2,3-1,Gallipoli
Sat Dec 12 2009,Empoli,1-0,0-0,Vicenza
Sat Dec 12 2009,Frosinone,2-1,0-0,Cittadella
Sat Dec 12 2009,Lecce,0-0,0-0,Ascoli
Sat Dec 12 2009,Modena,1-1,1-0,Mantova
Sat Dec 12 2009,Piacenza,0-1,0-0,Grosseto
Sat Dec 12 2009,Salernitana,1-1,1-1,Albinoleffe
Sat Dec 12 2009,Torino,0-1,0-0,Sassuolo
Mon Dec 14 2009,Reggina,3-1,1-1,Triestina
Fri Dec 18 2009,Ascoli,1-0,1-0,Padova
Fri Dec 18 2009,Cesena,3-1,1-0,Lecce
Sat Dec 19 2009,Albinoleffe,2-0,1-0,Empoli
Sat Dec 19 2009,Brescia,1-0,0-0,Modena
Sat Dec 19 2009,Gallipoli,2-1,0-1,Reggina
Sat Dec 19 2009,Grosseto,2-1,2-0,Frosinone
Sat Dec 19 2009,Vicenza,1-0,0-0,Torino
Tue Jan 5 2010,Ancona,2-1,1-0,Triestina
Tue Jan 5 2010,Crotone,1-1,0-0,Cittadella
Tue Jan 5 2010,Empoli,1-1,0-1,Sassuolo
Tue Jan 5 2010,Frosinone,1-5,0-2,Ascoli
Tue Jan 5 2010,Lecce,1-0,1-0,Vicenza
Tue Jan 5 2010,Modena,1-0,1-0,Cesena
Tue Jan 5 2010,Padova,0-2,0-0,Albinoleffe
Tue Jan 5 2010,Piacenza,2-0,0-0,Gallipoli
Tue Jan 5 2010,Reggina,1-1,1-1,Grosseto
Tue Jan 5 2010,Salernitana,1-3,1-2,Brescia
Tue Jan 5 2010,Torino,1-1,1-0,Mantova
Sat Jan 9 2010,Albinoleffe,2-0,1-0,Reggina
Sat Jan 9 2010,Ascoli,3-1,0-0,Crotone
Sat Jan 9 2010,Brescia,3-2,1-0,Padova
Sat Jan 9 2010,Cesena,3-0,1-0,Piacenza
Sat Jan 9 2010,Cittadella,2-0,2-0,Torino
Sat Jan 9 2010,Mantova,2-0,0-0,Ancona
Sat Jan 9 2010,Sassuolo,1-1,0-0,Lecce
Sat Jan 9 2010,Triestina,0-3,0-0,Frosinone
Sat Jan 9 2010,Vicenza,0-0,0-0,Salernitana
Mon Jan 11 2010,Gallipoli,1-0,0-0,Modena
Mon Jan 11 2010,Grosseto,1-0,0-0,Empoli
Fri Jan 15 2010,Ancona,1-1,0-0,Lecce
Sat Jan 16 2010,Cittadella,1-1,0-1,Brescia
Sat Jan 16 2010,Frosinone,1-0,1-0,Salernitana
Sat Jan 16 2010,Gallipoli,1-4,1-3,Ascoli
Sat Jan 16 2010,Modena,0-0,0-0,Padova
Sat Jan 16 2010,Piacenza,0-0,0-0,Empoli
Sat Jan 16 2010,Reggina,1-3,1-0,Cesena
Sat Jan 16 2010,Torino,4-1,2-1,Grosseto
Sat Jan 16 2010,Triestina,2-1,1-0,Mantova
Sat Jan 16 2010,Vicenza,1-2,1-1,Albinoleffe
Mon Jan 18 2010,Crotone,1-2,0-0,Sassuolo
Fri Jan 22 2010,Empoli,0-0,0-0,Torino
Sat Jan 23 2010,Albinoleffe,2-0,1-0,Cittadella
Sat Jan 23 2010,Ascoli,2-0,0-0,Modena
Sat Jan 23 2010,Brescia,3-0,0-0,Crotone
Sat Jan 23 2010,Cesena,0-0,0-0,Gallipoli
Sat Jan 23 2010,Grosseto,3-1,1-0,Triestina
Sat Jan 23 2010,Mantova,3-1,1-0,Frosinone
Sat Jan 23 2010,Padova,0-1,0-1,Reggina
Sat Jan 23 2010,Salernitana,3-0,0-0,Ancona
Sat Jan 23 2010,Sassuolo,2-1,0-0,Vicenza
Mon Jan 25 2010,Lecce,1-0,1-0,Piacenza
Sat Jan 30 2010,Cittadella,1-0,0-0,Ancona
Sat Jan 30 2010,Mantova,2-1,2-0,Crotone
Sat Jan 30 2010,Sassuolo,3-2,2-0,Salernitana
Sat Jan 30 2010,Triestina,1-3,1-0,Piacenza
Fri Feb 5 2010,Torino,1-1,0-1,Brescia
Sat Feb 6 2010,Ancona,2-1,1-1,Albinoleffe
Sat Feb 6 2010,Cittadella,1-1,0-1,Cesena
Sat Feb 6 2010,Crotone,2-1,0-0,Empoli
Sat Feb 6 2010,Frosinone,0-4,0-1,Lecce
Sat Feb 6 2010,Mantova,0-0,0-0,Ascoli
Sat Feb 6 2010,Modena,1-0,0-0,Salernitana
Sat Feb 6 2010,Piacenza,1-0,0-0,Padova
Sat Feb 6 2010,Triestina,0-1,0-1,Sassuolo
Sat Feb 6 2010,Vicenza,3-1,2-0,Reggina
Mon Feb 8 2010,Gallipoli,2-2,1-2,Grosseto
Fri Feb 12 2010,Empoli,3-0,1-0,Ancona
Sat Feb 13 2010,Albinoleffe,0-1,0-1,Torino
Sat Feb 13 2010,Ascoli,1-1,0-1,Vicenza
Sat Feb 13 2010,Brescia,1-0,1-0,Piacenza
Sat Feb 13 2010,Cesena,0-2,0-0,Crotone
Sat Feb 13 2010,Grosseto,3-0,1-0,Cittadella
Sat Feb 13 2010,Lecce,0-0,0-0,Modena
Sat Feb 13 2010,Padova,0-0,0-0,Frosinone
Sat Feb 13 2010,Reggina,3-1,2-0,Mantova
Sat Feb 13 2010,Sassuolo,1-2,0-1,Gallipoli
Mon Feb 15 2010,Salernitana,1-2,0-2,Triestina
Fri Feb 19 2010,Brescia,2-1,0-0,Ascoli
Sat Feb 20 2010,Ancona,2-2,0-2,Padova
Sat Feb 20 2010,Cittadella,1-0,0-0,Reggina
Sat Feb 20 2010,Frosinone,3-1,1-1,Empoli
Sat Feb 20 2010,Gallipoli,0-5,0-4,Vicenza
Sat Feb 20 2010,Mantova,2-1,1-0,Sassuolo
Sat Feb 20 2010,Modena,1-2,0-2,Grosseto
Sat Feb 20 2010,Piacenza,1-0,0-0,Albinoleffe
Sat Feb 20 2010,Torino,2-3,1-2,Salernitana
Sat Feb 20 2010,Triestina,0-0,0-0,Cesena
Mon Feb 22 2010,Crotone,1-1,1-1,Lecce
Fri Feb 26 2010,Vicenza,0-2,0-0,Cittadella
Sat Feb 27 2010,Albinoleffe,1-0,0-0,Mantova
Sat Feb 27 2010,Ancona,3-1,1-0,Gallipoli
Sat Feb 27 2010,Cesena,1-0,1-0,Ascoli
Sat Feb 27 2010,Empoli,3-0,2-0,Modena
Sat Feb 27 2010,Grosseto,0-4,0-1,Crotone
Sat Feb 27 2010,Lecce,1-1,0-0,Triestina
Sat Feb 27 2010,Padova,0-1,0-0,Torino
Sat Feb 27 2010,Salernitana,1-0,0-0,Piacenza
Sat Feb 27 2010,Sassuolo,0-2,0-1,Brescia
Sun Feb 28 2010,Reggina,1-0,1-0,Frosinone
Sat Mar 6 2010,Ascoli,4-2,1-1,Salernitana
Sat Mar 6 2010,Brescia,2-3,0-3,Grosseto
Sat Mar 6 2010,Cittadella,2-1,1-0,Empoli
Sat Mar 6 2010,Crotone,0-3,0-1,Albinoleffe
Sat Mar 6 2010,Gallipoli,1-2,0-1,Padova
Sat Mar 6 2010,Mantova,2-2,1-1,Lecce
Sat Mar 6 2010,Modena,2-1,2-0,Ancona
Sat Mar 6 2010,Torino,3-1,1-0,Frosinone
Sat Mar 6 2010,Triestina,0-0,0-0,Vicenza
Mon Mar 8 2010,Piacenza,0-0,0-0,Reggina
Fri Mar 12 2010,Vicenza,1-0,1-0,Brescia
Sat Mar 13 2010,Ancona,2-1,1-0,Torino
Sat Mar 13 2010,Empoli,2-2,1-1,Gallipoli
Sat Mar 13 2010,Frosinone,2-3,1-0,Piacenza
Sat Mar 13 2010,Lecce,1-5,0-4,Cittadella
Sat Mar 13 2010,Padova,2-0,2-0,Crotone
Sat Mar 13 2010,Reggina,0-1,0-1,Modena
Sat Mar 13 2010,Salernitana,0-0,0-0,Cesena
Sat Mar 13 2010,Sassuolo,0-1,0-0,Ascoli
Mon Mar 15 2010,Albinoleffe,0-3,0-2,Triestina
Mon Mar 15 2010,Grosseto,1-1,1-1,Mantova
Tue Mar 16 2010,Cesena,0-1,0-0,Sassuolo
Fri Mar 19 2010,Cittadella,1-0,1-0,Salernitana
Fri Mar 19 2010,Piacenza,1-0,1-0,Ancona
Fri Mar 19 2010,Reggina,2-4,1-0,Lecce
Sat Mar 20 2010,Ascoli,1-1,0-0,Albinoleffe
Sat Mar 20 2010,Cesena,3-1,2-1,Vicenza
Sat Mar 20 2010,Crotone,3-0,1-0,Frosinone
Sat Mar 20 2010,Gallipoli,1-2,0-1,Brescia
Sat Mar 20 2010,Grosseto,2-2,2-1,Sassuolo
Sat Mar 20 2010,Mantova,2-1,1-0,Padova
Sat Mar 20 2010,Modena,0-2,0-1,Torino
Sat Mar 20 2010,Triestina,1-0,1-0,Empoli
Tue Mar 23 2010,Ancona,1-2,1-1,Reggina
Tue Mar 23 2010,Brescia,0-1,0-0,Cesena
Tue Mar 23 2010,Empoli,4-0,2-0,Mantova
Tue Mar 23 2010,Frosinone,0-0,0-0,Modena
Tue Mar 23 2010,Gallipoli,2-1,0-0,Triestina
Tue Mar 23 2010,Padova,1-0,0-0,Grosseto
Tue Mar 23 2010,Piacenza,1-1,0-0,Cittadella
Tue Mar 23 2010,Salernitana,1-2,1-1,Lecce
Tue Mar 23 2010,Sassuolo,0-0,0-0,Albinoleffe
Tue Mar 23 2010,Torino,1-0,0-0,Ascoli
Tue Mar 23 2010,Vicenza,0-2,0-1,Crotone
Sat Mar 27 2010,Albinoleffe,1-1,1-1,Brescia
Sat Mar 27 2010,Ascoli,2-1,2-0,Empoli
Sat Mar 27 2010,Cittadella,0-0,0-0,Sassuolo
Sat Mar 27 2010,Crotone,2-0,1-0,Salernitana
Sat Mar 27 2010,Frosinone,1-1,1-0,Ancona
Sat Mar 27 2010,Grosseto,1-1,1-0,Cesena
Sat Mar 27 2010,Lecce,1-0,0-0,Gallipoli
Sat Mar 27 2010,Mantova,1-0,1-0,Vicenza
Sat Mar 27 2010,Modena,0-1,0-0,Piacenza
Sat Mar 27 2010,Triestina,2-1,1-1,Padova
Sun Mar 28 2010,Reggina,1-2,1-0,Torino
Fri Apr 2 2010,Ascoli,1-1,0-1,Grosseto
Fri Apr 2 2010,Brescia,1-0,1-0,Mantova
Fri Apr 2 2010,Cesena,0-2,0-1,Ancona
Fri Apr 2 2010,Empoli,2-2,1-2,Lecce
Fri Apr 2 2010,Gallipoli,1-5,1-3,Albinoleffe
Fri Apr 2 2010,Padova,2-2,0-1,Cittadella
Fri Apr 2 2010,Piacenza,1-0,0-0,Crotone
Fri Apr 2 2010,Salernitana,0-2,0-2,Reggina
Fri Apr 2 2010,Sassuolo,2-1,1-1,Frosinone
Fri Apr 2 2010,Torino,1-0,0-0,Triestina
Fri Apr 2 2010,Vicenza,1-1,0-1,Modena
Fri Apr 9 2010,Frosinone,2-0,2-0,Gallipoli
Fri Apr 9 2010,Salernitana,0-0,0-0,Padova
Sat Apr 10 2010,Albinoleffe,1-2,0-1,Cesena
Sat Apr 10 2010,Ancona,0-1,0-1,Crotone
Sat Apr 10 2010,Cittadella,2-0,1-0,Ascoli
Sat Apr 10 2010,Grosseto,4-0,1-0,Vicenza
Sat Apr 10 2010,Lecce,2-1,2-1,Torino
Sat Apr 10 2010,Mantova,1-1,0-0,Piacenza
Sat Apr 10 2010,Modena,1-1,1-1,Sassuolo
Sat Apr 10 2010,Reggina,1-1,0-1,Empoli
Sat Apr 10 2010,Triestina,0-1,0-0,Brescia
Tue Apr 13 2010,Albinoleffe,1-1,0-1,Grosseto
Tue Apr 13 2010,Ascoli,1-0,1-0,Triestina
Tue Apr 13 2010,Brescia,3-1,2-0,Frosinone
Tue Apr 13 2010,Cesena,3-1,2-0,Mantova
Tue Apr 13 2010,Crotone,4-2,2-0,Modena
Tue Apr 13 2010,Empoli,5-2,2-2,Salernitana
Tue Apr 13 2010,Gallipoli,1-2,1-0,Cittadella
Tue Apr 13 2010,Padova,1-1,1-0,Lecce
Tue Apr 13 2010,Sassuolo,0-1,0-0,Reggina
Tue Apr 13 2010,Torino,1-1,1-0,Piacenza
Tue Apr 13 2010,Vicenza,2-2,0-2,Ancona
Sat Apr 17 2010,Ancona,1-2,0-1,Ascoli
Sat Apr 17 2010,Cittadella,2-0,1-0,Triestina
Sat Apr 17 2010,Empoli,4-0,2-0,Padova
Sat Apr 17 2010,Frosinone,0-1,0-0,Vicenza
Sat Apr 17 2010,Lecce,2-2,2-2,Brescia
Sat Apr 17 2010,Mantova,1-0,0-0,Gallipoli
Sat Apr 17 2010,Modena,1-1,0-1,Albinoleffe
Sat Apr 17 2010,Salernitana,3-4,1-2,Grosseto
Sat Apr 17 2010,Torino,1-1,0-0,Cesena
Mon Apr 19 2010,Piacenza,1-3,1-1,Sassuolo
Mon Apr 19 2010,Reggina,1-0,0-0,Crotone
Fri Apr 23 2010,Cesena,2-3,1-1,Empoli
Sat Apr 24 2010,Albinoleffe,4-1,2-0,Frosinone
Sat Apr 24 2010,Ascoli,1-1,1-1,Piacenza
Sat Apr 24 2010,Brescia,0-0,0-0,Reggina
Sat Apr 24 2010,Cittadella,6-0,4-0,Mantova
Sat Apr 24 2010,Crotone,1-0,1-0,Torino
Sat Apr 24 2010,Gallipoli,3-2,2-1,Salernitana
Sat Apr 24 2010,Grosseto,0-3,0-2,Lecce
Sat Apr 24 2010,Sassuolo,1-0,1-0,Ancona
Sat Apr 24 2010,Vicenza,0-0,0-0,Padova
Mon Apr 26 2010,Triestina,1-1,0-0,Modena
Fri Apr 30 2010,Ancona,1-1,1-0,Grosseto
Sat May 1 2010,Crotone,2-0,1-0,Triestina
Sat May 1 2010,Frosinone,0-2,0-1,Cesena
Sat May 1 2010,Lecce,2-1,1-1,Albinoleffe
Sat May 1 2010,Modena,2-1,2-1,Cittadella
Sat May 1 2010,Padova,1-1,0-1,Sassuolo
Sat May 1 2010,Piacenza,1-1,1-0,Vicenza
Sat May 1 2010,Reggina,1-2,0-0,Ascoli
Sat May 1 2010,Salernitana,1-3,1-2,Mantova
Sat May 1 2010,Torino,2-0,2-0,Gallipoli
Mon May 3 2010,Empoli,1-2,0-0,Brescia
Fri May 7 2010,Triestina,2-1,1-1,Reggina
Sat May 8 2010,Ascoli,1-2,0-0,Lecce
Sat May 8 2010,Brescia,3-0,1-0,Ancona
Sat May 8 2010,Cesena,2-0,1-0,Padova
Sat May 8 2010,Cittadella,0-1,0-0,Frosinone
Sat May 8 2010,Gallipoli,2-3,0-2,Crotone
Sat May 8 2010,Grosseto,3-3,2-1,Piacenza
Sat May 8 2010,Mantova,1-1,0-1,Modena
Sat May 8 2010,Sassuolo,2-3,0-1,Torino
Sat May 8 2010,Vicenza,2-1,1-1,Empoli
Mon May 10 2010,Albinoleffe,3-2,0-0,Salernitana
Fri May 14 2010,Lecce,1-2,1-0,Cesena
Sat May 15 2010,Ancona,2-3,1-1,Cittadella
Sat May 15 2010,Empoli,1-3,0-3,Albinoleffe
Sat May 15 2010,Frosinone,1-0,0-0,Grosseto
Sat May 15 2010,Modena,1-2,0-1,Brescia
Sat May 15 2010,Piacenza,0-0,0-0,Triestina
Sat May 15 2010,Reggina,2-1,1-0,Gallipoli
Sat May 15 2010,Salernitana,1-4,0-2,Sassuolo
Sat May 15 2010,Torino,1-0,1-0,Vicenza
Sun May 16 2010,Crotone,2-2,1-1,Mantova
Mon May 17 2010,Padova,3-1,2-0,Ascoli
Sun May 23 2010,Albinoleffe,1-2,1-1,Padova
Sun May 23 2010,Ascoli,1-2,0-2,Frosinone
Sun May 23 2010,Brescia,3-0,2-0,Salernitana
Sun May 23 2010,Cesena,2-1,1-0,Modena
Sun May 23 2010,Cittadella,3-0,2-0,Crotone
Sun May 23 2010,Gallipoli,1-4,0-2,Piacenza
Sun May 23 2010,Grosseto,2-2,0-0,Reggina
Sun May 23 2010,Mantova,0-0,0-0,Torino
Sun May 23 2010,Sassuolo,3-2,1-0,Empoli
Sun May 23 2010,Triestina,2-1,0-0,Ancona
Sun May 23 2010,Vicenza,0-0,0-0,Lecce
Sun May 30 2010,Ancona,2-2,1-1,Mantova
Sun May 30 2010,Crotone,1-2,1-1,Ascoli
