Date,Team 1,FT,HT,Team 2
Sat Oct 17 2009,Kidderminster,1-0,0-0,Crawley Town
Sat Oct 17 2009,Rushden & D,3-2,2-1,Tamworth
Sat Oct 17 2009,Stevenage,3-1,1-0,Salisbury
Sat Oct 17 2009,Wrexham,2-1,2-1,Grays
Sat Oct 17 2009,York,1-1,0-0,Oxford
Tue Oct 20 2009,Luton,1-1,0-1,York
Tue Oct 20 2009,Stevenage,0-0,0-0,Wrexham
Sat Oct 31 2009,Cambridge,2-0,2-0,Kidderminster
Sat Oct 31 2009,Crawley Town,3-1,0-1,York
Sat Oct 31 2009,Ebbsfleet,0-1,0-1,Wrexham
Sat Oct 31 2009,Forest Green,1-1,0-1,Eastbourne Borough
Sat Oct 31 2009,Grays,3-3,1-2,Barrow
Sat Oct 31 2009,Kettering Town,1-1,1-1,Stevenage
Sat Oct 31 2009,Luton,0-2,0-0,Rushden & D
Sat Oct 31 2009,Mansfield,1-1,0-0,Histon
Sat Oct 31 2009,Oxford,1-0,0-0,Altrincham
Sat Oct 31 2009,Salisbury,0-1,0-0,Gateshead
Sat Oct 31 2009,Tamworth,0-2,0-2,Hayes & Yeading
Tue Nov 3 2009,Kettering Town,2-2,1-2,Wrexham
Sat Nov 14 2009,Altrincham,2-2,2-1,Forest Green
Sat Nov 14 2009,Barrow,2-2,1-0,AFC Wimbledon
Sat Nov 14 2009,Cambridge,0-2,0-1,Kettering Town
Sat Nov 14 2009,Crawley Town,0-2,0-1,Mansfield
Sat Nov 14 2009,Eastbourne Borough,0-1,0-0,Salisbury
Sat Nov 14 2009,Grays,0-2,0-1,Luton
Sat Nov 14 2009,Kidderminster,3-1,2-1,Oxford
Sat Nov 14 2009,Rushden & D,2-1,1-0,Histon
Sat Nov 14 2009,Stevenage,5-3,3-1,Gateshead
Sat Nov 14 2009,Wrexham,0-2,0-2,Hayes & Yeading
Sat Nov 14 2009,York,1-0,1-0,Ebbsfleet
Sat Nov 21 2009,AFC Wimbledon,0-1,0-0,York
Sat Nov 21 2009,Ebbsfleet,0-1,0-1,Tamworth
Sat Nov 21 2009,Forest Green,0-1,0-1,Stevenage
Sat Nov 21 2009,Gateshead,3-0,1-0,Grays
Sat Nov 21 2009,Hayes & Yeading,2-1,1-1,Crawley Town
Sat Nov 21 2009,Histon,0-0,0-0,Wrexham
Sat Nov 21 2009,Kettering Town,0-2,0-0,Kidderminster
Sat Nov 21 2009,Luton,2-2,0-0,Cambridge
Sat Nov 21 2009,Mansfield,1-1,0-1,Eastbourne Borough
Sat Nov 21 2009,Oxford,1-0,1-0,Barrow
Sat Nov 21 2009,Salisbury,1-3,0-0,Rushden & D
Tue Nov 24 2009,AFC Wimbledon,3-0,1-0,Ebbsfleet
Tue Nov 24 2009,Barrow,2-2,1-1,Grays
Tue Nov 24 2009,Cambridge,2-2,0-2,Rushden & D
Tue Nov 24 2009,Crawley Town,2-0,0-0,Salisbury
Tue Nov 24 2009,Eastbourne Borough,1-1,1-0,Histon
Tue Nov 24 2009,Forest Green,0-1,0-1,Oxford
Tue Nov 24 2009,Kettering Town,0-1,0-0,Hayes & Yeading
Tue Nov 24 2009,Tamworth,0-2,0-0,Altrincham
Tue Nov 24 2009,Wrexham,2-2,2-2,Kidderminster
Tue Nov 24 2009,York,1-0,1-0,Gateshead
Sat Nov 28 2009,Ebbsfleet,2-1,1-1,Mansfield
Sat Nov 28 2009,Gateshead,2-1,0-1,Crawley Town
Sat Nov 28 2009,Grays,1-0,1-0,Tamworth
Sat Nov 28 2009,Kidderminster,0-1,0-1,AFC Wimbledon
Sat Nov 28 2009,Salisbury,0-1,0-1,Stevenage
Tue Dec 1 2009,Altrincham,0-1,0-0,Barrow
Tue Dec 1 2009,Crawley Town,1-2,1-0,Oxford
Tue Dec 1 2009,Ebbsfleet,2-1,0-1,Stevenage
Tue Dec 1 2009,Gateshead,1-3,1-0,Mansfield
Tue Dec 1 2009,Grays,0-1,0-1,Histon
Tue Dec 1 2009,Hayes & Yeading,1-1,0-1,Eastbourne Borough
Tue Dec 1 2009,Kidderminster,0-0,0-0,Tamworth
Tue Dec 1 2009,Rushden & D,0-1,0-0,York
Tue Dec 1 2009,Salisbury,0-2,0-0,AFC Wimbledon
Tue Dec 1 2009,Wrexham,1-0,0-0,Forest Green
Wed Dec 2 2009,Luton,0-1,0-0,Kettering Town
Sat Dec 5 2009,AFC Wimbledon,2-0,1-0,Gateshead
Sat Dec 5 2009,Barrow,1-1,0-0,Hayes & Yeading
Sat Dec 5 2009,Eastbourne Borough,2-2,2-1,Cambridge
Sat Dec 5 2009,Forest Green,1-0,0-0,Rushden & D
Sat Dec 5 2009,Histon,0-0,0-0,Altrincham
Sat Dec 5 2009,Kettering Town,1-2,1-1,Salisbury
Sat Dec 5 2009,Mansfield,0-0,0-0,Grays
Sat Dec 5 2009,Oxford,4-2,2-0,Ebbsfleet
Sat Dec 5 2009,Stevenage,2-0,1-0,Kidderminster
Sat Dec 5 2009,Tamworth,0-1,0-1,Crawley Town
Sat Dec 5 2009,York,2-1,1-0,Wrexham
Sat Dec 26 2009,AFC Wimbledon,5-0,4-0,Hayes & Yeading
Sat Dec 26 2009,Barrow,3-3,1-2,Gateshead
Sat Dec 26 2009,Cambridge,1-3,1-1,Stevenage
Sat Dec 26 2009,Crawley Town,2-2,2-1,Eastbourne Borough
Sat Dec 26 2009,Ebbsfleet,2-1,1-1,Grays
Sat Dec 26 2009,Forest Green,3-1,2-0,Salisbury
Sat Dec 26 2009,Kettering Town,0-0,0-0,Tamworth
Sat Dec 26 2009,York,3-0,1-0,Mansfield
Mon Dec 28 2009,Grays,2-3,2-3,Crawley Town
Mon Dec 28 2009,Hayes & Yeading,4-2,1-0,Ebbsfleet
Mon Dec 28 2009,Histon,1-0,0-0,Kettering Town
Mon Dec 28 2009,Luton,4-1,3-1,Eastbourne Borough
Mon Dec 28 2009,Mansfield,2-1,1-1,Cambridge
Mon Dec 28 2009,Rushden & D,2-1,1-0,Kidderminster
Mon Dec 28 2009,Salisbury,1-1,0-0,Oxford
Mon Dec 28 2009,Stevenage,0-0,0-0,AFC Wimbledon
Mon Dec 28 2009,Tamworth,0-0,0-0,Forest Green
Fri Jan 1 2010,Eastbourne Borough,0-2,0-2,Crawley Town
Fri Jan 1 2010,Grays,0-3,0-3,Ebbsfleet
Fri Jan 1 2010,Hayes & Yeading,1-0,0-0,AFC Wimbledon
Fri Jan 1 2010,Stevenage,4-1,2-1,Cambridge
Sat Jan 16 2010,AFC Wimbledon,2-0,2-0,Mansfield
Sat Jan 16 2010,Cambridge,0-1,0-0,Eastbourne Borough
Sat Jan 16 2010,Ebbsfleet,1-2,0-1,Altrincham
Sat Jan 16 2010,Forest Green,1-0,0-0,Gateshead
Sat Jan 16 2010,Oxford,0-1,0-1,Tamworth
Sat Jan 16 2010,York,4-1,1-0,Hayes & Yeading
Tue Jan 19 2010,Ebbsfleet,1-2,0-1,Kettering Town
Sat Jan 23 2010,Altrincham,3-2,2-2,Hayes & Yeading
Sat Jan 23 2010,Cambridge,0-1,0-0,York
Sat Jan 23 2010,Crawley Town,2-2,1-0,Kidderminster
Sat Jan 23 2010,Ebbsfleet,4-3,1-2,Forest Green
Sat Jan 23 2010,Gateshead,0-1,0-1,Luton
Sat Jan 23 2010,Grays,0-4,0-1,Oxford
Sat Jan 23 2010,Rushden & D,4-1,1-0,Barrow
Sat Jan 23 2010,Salisbury,3-0,1-0,Histon
Sat Jan 23 2010,Stevenage,2-0,0-0,Kettering Town
Sat Jan 23 2010,Tamworth,1-1,1-1,Eastbourne Borough
Sat Jan 23 2010,Wrexham,1-0,1-0,AFC Wimbledon
Tue Jan 26 2010,Gateshead,0-2,0-2,Kettering Town
Tue Jan 26 2010,Hayes & Yeading,2-3,1-1,Forest Green
Tue Jan 26 2010,Kidderminster,4-1,2-1,Grays
Tue Jan 26 2010,Rushden & D,0-0,0-0,Wrexham
Wed Jan 27 2010,Histon,0-2,0-0,Luton
Sat Jan 30 2010,Altrincham,1-3,0-2,Wrexham
Sat Jan 30 2010,Forest Green,1-4,1-0,Mansfield
Sat Jan 30 2010,Hayes & Yeading,1-6,0-3,Rushden & D
Sat Jan 30 2010,Luton,2-3,1-2,Ebbsfleet
Tue Feb 2 2010,Histon,1-1,1-1,York
Tue Feb 2 2010,Wrexham,2-1,1-0,Mansfield
Sat Feb 6 2010,AFC Wimbledon,2-0,2-0,Forest Green
Sat Feb 6 2010,Altrincham,5-0,2-0,Salisbury
Sat Feb 6 2010,Barrow,0-1,0-0,Luton
Sat Feb 6 2010,Crawley Town,1-0,1-0,Cambridge
Sat Feb 6 2010,Eastbourne Borough,2-1,1-0,Wrexham
Sat Feb 6 2010,Grays,0-3,0-1,Rushden & D
Sat Feb 6 2010,Histon,3-3,2-1,Hayes & Yeading
Sat Feb 6 2010,Kettering Town,0-1,0-1,York
Sat Feb 6 2010,Mansfield,0-2,0-1,Gateshead
Sat Feb 6 2010,Oxford,0-0,0-0,Kidderminster
Sat Feb 6 2010,Tamworth,1-0,1-0,Stevenage
Tue Feb 9 2010,Ebbsfleet,0-1,0-0,Histon
Tue Feb 9 2010,Hayes & Yeading,4-0,2-0,Grays
Tue Feb 9 2010,Luton,2-1,0-0,Oxford
Tue Feb 9 2010,Rushden & D,2-0,1-0,Eastbourne Borough
Tue Feb 9 2010,Stevenage,3-1,0-1,Mansfield
Tue Feb 9 2010,Wrexham,0-0,0-0,Tamworth
Sat Feb 13 2010,Barrow,0-2,0-0,Kettering Town
Sat Feb 13 2010,Cambridge,2-2,1-1,AFC Wimbledon
Sat Feb 13 2010,Crawley Town,1-0,0-0,Altrincham
Sat Feb 13 2010,Eastbourne Borough,0-1,0-1,Luton
Sat Feb 13 2010,Ebbsfleet,1-0,0-0,York
Sat Feb 13 2010,Grays,0-2,0-1,Salisbury
Sat Feb 13 2010,Hayes & Yeading,3-2,1-2,Gateshead
Sat Feb 13 2010,Kidderminster,2-1,1-0,Forest Green
Sat Feb 13 2010,Oxford,2-0,0-0,Histon
Sat Feb 13 2010,Rushden & D,1-0,0-0,Stevenage
Sat Feb 13 2010,Tamworth,2-4,1-3,Mansfield
Tue Feb 16 2010,Altrincham,3-0,2-0,Eastbourne Borough
Tue Feb 16 2010,Gateshead,2-1,2-1,Barrow
Tue Feb 16 2010,Oxford,1-0,0-0,Rushden & D
Tue Feb 16 2010,Salisbury,1-0,1-0,Tamworth
Tue Feb 16 2010,York,0-0,0-0,Luton
Sat Feb 20 2010,Eastbourne Borough,2-2,1-1,Altrincham
Sat Feb 20 2010,Forest Green,1-1,0-1,Cambridge
Sat Feb 20 2010,Gateshead,1-3,1-2,Ebbsfleet
Sat Feb 20 2010,Luton,1-2,1-1,AFC Wimbledon
Sat Feb 20 2010,Wrexham,2-0,0-0,Crawley Town
Tue Feb 23 2010,Gateshead,1-0,0-0,Altrincham
Tue Feb 23 2010,Oxford,2-0,1-0,AFC Wimbledon
Tue Feb 23 2010,Tamworth,1-3,0-2,Kettering Town
Wed Feb 24 2010,Wrexham,0-1,0-1,Stevenage
Sat Feb 27 2010,Altrincham,1-1,0-0,Grays
Sat Feb 27 2010,Crawley Town,2-1,0-0,Luton
Sat Feb 27 2010,Ebbsfleet,1-4,0-2,Barrow
Sat Feb 27 2010,Hayes & Yeading,1-1,1-0,Mansfield
Sat Feb 27 2010,Kidderminster,3-0,1-0,Histon
Sat Feb 27 2010,Rushden & D,0-0,0-0,Kettering Town
Sat Feb 27 2010,Salisbury,1-1,0-0,Wrexham
Sat Feb 27 2010,York,0-1,0-0,Eastbourne Borough
Tue Mar 2 2010,Cambridge,1-1,1-1,Oxford
Tue Mar 2 2010,Eastbourne Borough,0-6,0-1,Stevenage
Tue Mar 2 2010,Kidderminster,2-2,1-1,Ebbsfleet
Tue Mar 2 2010,Mansfield,0-0,0-0,Luton
Tue Mar 2 2010,Salisbury,2-2,2-1,Crawley Town
Tue Mar 2 2010,Tamworth,1-0,0-0,Gateshead
Wed Mar 3 2010,Histon,0-1,0-1,Rushden & D
Sat Mar 6 2010,AFC Wimbledon,1-1,0-0,Altrincham
Sat Mar 6 2010,Barrow,0-1,0-0,Cambridge
Sat Mar 6 2010,Eastbourne Borough,0-0,0-0,Kidderminster
Sat Mar 6 2010,Forest Green,2-1,1-1,York
Sat Mar 6 2010,Hayes & Yeading,2-3,0-2,Luton
Sat Mar 6 2010,Histon,0-0,0-0,Gateshead
Sat Mar 6 2010,Kettering Town,2-0,2-0,Grays
Sat Mar 6 2010,Mansfield,4-2,2-1,Salisbury
Sat Mar 6 2010,Stevenage,2-0,0-0,Crawley Town
Sat Mar 6 2010,Tamworth,0-1,0-0,Rushden & D
Sat Mar 6 2010,Wrexham,1-1,1-0,Ebbsfleet
Tue Mar 9 2010,Crawley Town,2-1,1-1,AFC Wimbledon
Tue Mar 9 2010,Histon,1-0,1-0,Tamworth
Tue Mar 9 2010,Kettering Town,0-1,0-0,Cambridge
Tue Mar 9 2010,Luton,2-1,1-0,Forest Green
Tue Mar 9 2010,Oxford,1-2,0-2,Hayes & Yeading
Tue Mar 9 2010,Stevenage,4-0,2-0,Barrow
Tue Mar 9 2010,Wrexham,1-1,1-0,Altrincham
Tue Mar 9 2010,York,1-2,1-0,Salisbury
Sat Mar 13 2010,AFC Wimbledon,2-0,1-0,Eastbourne Borough
Sat Mar 13 2010,Altrincham,0-0,0-0,York
Sat Mar 13 2010,Cambridge,2-1,0-0,Histon
Sat Mar 13 2010,Crawley Town,2-1,0-0,Ebbsfleet
Sat Mar 13 2010,Grays,0-0,0-0,Hayes & Yeading
Sat Mar 13 2010,Luton,1-0,1-0,Wrexham
Sat Mar 13 2010,Mansfield,0-0,0-0,Tamworth
Sat Mar 13 2010,Oxford,1-1,1-1,Kettering Town
Sat Mar 13 2010,Rushden & D,8-0,2-0,Gateshead
Tue Mar 16 2010,Altrincham,2-0,2-0,Kettering Town
Tue Mar 16 2010,Barrow,2-1,0-0,Wrexham
Tue Mar 16 2010,Cambridge,3-1,2-1,Salisbury
Tue Mar 16 2010,Gateshead,3-1,2-1,Forest Green
Tue Mar 16 2010,Luton,3-1,2-1,Kidderminster
Tue Mar 16 2010,Mansfield,0-1,0-0,York
Tue Mar 16 2010,Stevenage,1-0,1-0,Histon
Sat Mar 20 2010,Altrincham,2-2,1-1,Rushden & D
Sat Mar 20 2010,Eastbourne Borough,2-2,2-0,Grays
Sat Mar 20 2010,Ebbsfleet,1-6,1-0,Luton
Sat Mar 20 2010,Histon,0-5,0-1,Mansfield
Sat Mar 20 2010,Kettering Town,0-2,0-0,Forest Green
Sat Mar 20 2010,Wrexham,2-2,2-0,Cambridge
Sun Mar 21 2010,Tamworth,0-0,0-0,Oxford
Tue Mar 23 2010,AFC Wimbledon,0-2,0-0,Barrow
Tue Mar 23 2010,Gateshead,1-0,0-0,Wrexham
Tue Mar 23 2010,Grays,1-2,1-0,Stevenage
Tue Mar 23 2010,Kidderminster,0-1,0-0,York
Tue Mar 23 2010,Mansfield,1-1,0-0,Altrincham
Tue Mar 23 2010,Salisbury,1-3,0-3,Forest Green
Wed Mar 24 2010,Cambridge,2-0,0-0,Tamworth
Wed Mar 24 2010,Rushden & D,1-1,0-0,Oxford
Sat Mar 27 2010,AFC Wimbledon,0-1,0-0,Rushden & D
Sat Mar 27 2010,Barrow,3-2,1-0,Eastbourne Borough
Sat Mar 27 2010,Cambridge,3-0,2-0,Grays
Sat Mar 27 2010,Crawley Town,0-3,0-2,Stevenage
Sat Mar 27 2010,Forest Green,4-3,1-3,Altrincham
Sat Mar 27 2010,Kettering Town,2-2,1-2,Mansfield
Sat Mar 27 2010,Kidderminster,0-1,0-1,Salisbury
Sat Mar 27 2010,Luton,8-0,7-0,Hayes & Yeading
Sat Mar 27 2010,Oxford,2-1,0-0,Gateshead
Sat Mar 27 2010,Wrexham,3-0,0-0,Histon
Sat Mar 27 2010,York,1-1,0-0,Tamworth
Mon Mar 29 2010,Barrow,0-0,0-0,Histon
Tue Mar 30 2010,AFC Wimbledon,2-2,0-0,Wrexham
Tue Mar 30 2010,Eastbourne Borough,2-1,0-0,Gateshead
