Date,Team 1,FT,HT,Team 2
Sat Aug 23 1997,M'gladbach,4-1,3-0,FC Koln
Sun Aug 24 1997,Hamburg,0-2,0-1,Bayern Munich
Fri Aug 29 1997,Bochum,1-3,0-1,Kaiserslautern
Fri Aug 29 1997,Hertha,0-2,0-1,Hamburg
Sat Aug 30 1997,FC Koln,5-3,2-1,Wolfsburg
Sat Aug 30 1997,Hansa Rostock,1-3,0-0,Bayern Munich
Sat Aug 30 1997,Schalke 04,2-0,1-0,M'gladbach
Sat Aug 30 1997,Stuttgart,0-0,0-0,Dortmund
Sat Aug 30 1997,Werder Bremen,2-1,1-0,Leverkusen
Sun Aug 31 1997,Karlsruhe,1-2,0-0,Duisburg
Mon Sep 1 1997,Munich 1860,1-0,0-0,Bielefeld
Fri Sep 12 1997,Bielefeld,0-1,0-1,Hansa Rostock
Fri Sep 12 1997,Hamburg,2-1,2-0,FC Koln
Sat Sep 13 1997,Bayern Munich,3-0,1-0,Hertha
Sat Sep 13 1997,Dortmund,2-2,0-1,Karlsruhe
Sat Sep 13 1997,Duisburg,2-1,2-1,Werder Bremen
Sat Sep 13 1997,Leverkusen,2-2,0-0,Munich 1860
Sat Sep 13 1997,M'gladbach,2-1,0-1,Bochum
Sat Sep 13 1997,Wolfsburg,0-0,0-0,Schalke 04
Sun Sep 14 1997,Kaiserslautern,4-3,1-2,Stuttgart
Fri Sep 19 1997,Karlsruhe,2-4,0-2,Kaiserslautern
Fri Sep 19 1997,Munich 1860,0-1,0-1,Duisburg
Sat Sep 20 1997,Bielefeld,2-1,1-1,Leverkusen
Sat Sep 20 1997,Bochum,2-1,2-0,Wolfsburg
Sat Sep 20 1997,FC Koln,1-3,1-2,Bayern Munich
Sat Sep 20 1997,Hansa Rostock,4-0,2-0,Hertha
Sat Sep 20 1997,Schalke 04,2-2,1-2,Hamburg
Sat Sep 20 1997,Werder Bremen,2-1,2-1,Dortmund
Sun Sep 21 1997,Stuttgart,3-0,2-0,M'gladbach
Fri Sep 26 1997,Bayern Munich,1-1,0-1,Schalke 04
Fri Sep 26 1997,Duisburg,2-1,2-0,Bielefeld
Sat Sep 27 1997,Dortmund,2-3,1-2,Munich 1860
Sat Sep 27 1997,Hamburg,2-1,0-0,Bochum
Sat Sep 27 1997,Kaiserslautern,1-3,1-0,Werder Bremen
Sat Sep 27 1997,Leverkusen,1-1,0-1,Hansa Rostock
Sat Sep 27 1997,M'gladbach,1-1,0-0,Karlsruhe
Sat Sep 27 1997,Wolfsburg,1-0,0-0,Stuttgart
Sun Sep 28 1997,Hertha,1-0,1-0,FC Koln
Fri Oct 3 1997,Munich 1860,1-3,1-2,Kaiserslautern
Fri Oct 3 1997,Werder Bremen,1-0,0-0,M'gladbach
Sat Oct 4 1997,Bielefeld,3-1,0-0,Dortmund
Sat Oct 4 1997,Bochum,2-3,1-2,Bayern Munich
Sat Oct 4 1997,Hansa Rostock,1-2,0-1,FC Koln
Sat Oct 4 1997,Karlsruhe,2-1,2-0,Wolfsburg
Sat Oct 4 1997,Leverkusen,2-1,2-1,Duisburg
Sat Oct 4 1997,Schalke 04,1-0,0-0,Hertha
Sun Oct 5 1997,Stuttgart,5-2,1-1,Hamburg
Tue Oct 14 1997,Dortmund,0-1,0-0,Leverkusen
Tue Oct 14 1997,FC Koln,0-2,0-1,Schalke 04
Tue Oct 14 1997,Hamburg,3-1,1-1,Karlsruhe
Tue Oct 14 1997,Hertha,2-2,1-1,Bochum
Tue Oct 14 1997,Wolfsburg,1-0,0-0,Werder Bremen
Wed Oct 15 1997,Bayern Munich,3-3,1-1,Stuttgart
Wed Oct 15 1997,Duisburg,0-1,0-1,Hansa Rostock
Wed Oct 15 1997,Kaiserslautern,3-1,2-1,Bielefeld
Wed Oct 15 1997,M'gladbach,5-1,2-1,Munich 1860
Fri Oct 17 1997,Bochum,2-1,1-0,FC Koln
Fri Oct 17 1997,Werder Bremen,0-0,0-0,Hamburg
Sat Oct 18 1997,Duisburg,0-0,0-0,Dortmund
Sat Oct 18 1997,Hansa Rostock,4-1,2-0,Schalke 04
Sat Oct 18 1997,Karlsruhe,1-1,1-0,Bayern Munich
Sat Oct 18 1997,Leverkusen,1-1,0-0,Kaiserslautern
Sat Oct 18 1997,Munich 1860,2-1,2-0,Wolfsburg
Sat Oct 18 1997,Stuttgart,4-1,2-0,Hertha
Sun Oct 19 1997,Bielefeld,3-1,2-1,M'gladbach
Fri Oct 24 1997,Kaiserslautern,1-0,1-0,Duisburg
Fri Oct 24 1997,Schalke 04,2-0,0-0,Bochum
Sat Oct 25 1997,Bayern Munich,2-0,1-0,Werder Bremen
Sat Oct 25 1997,Dortmund,3-2,2-1,Hansa Rostock
Sat Oct 25 1997,Hamburg,1-2,0-1,Munich 1860
Sat Oct 25 1997,Hertha,3-1,0-1,Karlsruhe
Sat Oct 25 1997,M'gladbach,2-2,1-1,Leverkusen
Sat Oct 25 1997,Wolfsburg,2-0,1-0,Bielefeld
Sun Oct 26 1997,FC Koln,4-2,3-1,Stuttgart
Fri Oct 31 1997,Dortmund,2-2,2-1,Kaiserslautern
Fri Oct 31 1997,Duisburg,4-5,2-2,M'gladbach
Fri Oct 31 1997,Leverkusen,2-1,1-0,Wolfsburg
Sat Nov 1 1997,Hansa Rostock,2-2,1-0,Bochum
Sat Nov 1 1997,Karlsruhe,3-1,0-1,FC Koln
Sat Nov 1 1997,Munich 1860,2-2,1-1,Bayern Munich
Sat Nov 1 1997,Stuttgart,0-0,0-0,Schalke 04
Sat Nov 1 1997,Werder Bremen,0-2,0-1,Hertha
Sun Nov 2 1997,Bielefeld,0-3,0-1,Hamburg
Fri Nov 7 1997,Kaiserslautern,4-3,2-2,Hansa Rostock
Fri Nov 7 1997,Wolfsburg,0-2,0-2,Duisburg
Sat Nov 8 1997,Bayern Munich,1-0,1-0,Bielefeld
Sat Nov 8 1997,FC Koln,2-0,0-0,Werder Bremen
Sat Nov 8 1997,Hamburg,0-1,0-0,Leverkusen
Sat Nov 8 1997,Hertha,2-0,2-0,Munich 1860
Sat Nov 8 1997,M'gladbach,1-1,1-1,Dortmund
Sat Nov 8 1997,Schalke 04,2-0,0-0,Karlsruhe
Sun Nov 9 1997,Bochum,0-2,0-0,Stuttgart
Tue Nov 11 1997,Dortmund,0-2,0-2,Bayern Munich
Tue Nov 11 1997,Leverkusen,4-0,2-0,FC Koln
Tue Nov 18 1997,Dortmund,2-1,1-0,Wolfsburg
Tue Nov 18 1997,Duisburg,3-0,2-0,Hamburg
Tue Nov 18 1997,Karlsruhe,1-1,0-0,Bochum
Tue Nov 18 1997,Werder Bremen,2-1,2-1,Schalke 04
Wed Nov 19 1997,Bielefeld,1-3,1-0,Hertha
Wed Nov 19 1997,M'gladbach,1-3,0-1,Kaiserslautern
Wed Nov 19 1997,Munich 1860,1-0,1-0,FC Koln
Wed Nov 19 1997,Stuttgart,2-1,1-0,Hansa Rostock
Fri Nov 21 1997,Bochum,0-1,0-0,Werder Bremen
Fri Nov 21 1997,Hamburg,1-3,1-1,Dortmund
Sat Nov 22 1997,Bayern Munich,3-0,2-0,Duisburg
Sat Nov 22 1997,FC Koln,3-5,2-2,Bielefeld
Sat Nov 22 1997,Hertha,2-2,2-0,Leverkusen
Sat Nov 22 1997,Schalke 04,2-0,0-0,Munich 1860
Sat Nov 22 1997,Stuttgart,3-0,2-0,Karlsruhe
Sat Nov 22 1997,Wolfsburg,2-1,1-0,Kaiserslautern
Sun Nov 23 1997,Hansa Rostock,2-0,2-0,M'gladbach
Fri Nov 28 1997,Duisburg,0-1,0-1,Hertha
Fri Nov 28 1997,Karlsruhe,3-0,1-0,Hansa Rostock
Sat Nov 29 1997,Bielefeld,1-1,0-0,Schalke 04
Sat Nov 29 1997,Kaiserslautern,2-1,0-0,Hamburg
Sat Nov 29 1997,M'gladbach,0-2,0-2,Wolfsburg
Sat Nov 29 1997,Munich 1860,0-2,0-2,Bochum
Sat Nov 29 1997,Werder Bremen,2-2,0-0,Stuttgart
Sun Nov 30 1997,Leverkusen,4-2,1-2,Bayern Munich
Fri Dec 5 1997,Kaiserslautern,2-0,1-0,Bayern Munich
Sat Dec 6 1997,Bielefeld,0-2,0-0,Bochum
Sat Dec 6 1997,Duisburg,2-2,1-1,FC Koln
Sat Dec 6 1997,Leverkusen,0-0,0-0,Schalke 04
Sat Dec 6 1997,M'gladbach,1-1,1-0,Hamburg
Sat Dec 6 1997,Munich 1860,1-3,1-0,Stuttgart
Sat Dec 6 1997,Werder Bremen,2-4,2-1,Karlsruhe
Sun Dec 7 1997,Wolfsburg,1-1,0-0,Hansa Rostock
Fri Dec 12 1997,Hansa Rostock,1-2,1-1,Werder Bremen
Fri Dec 12 1997,Hertha,2-0,1-0,Kaiserslautern
Sat Dec 13 1997,Bayern Munich,3-2,1-0,M'gladbach
Sat Dec 13 1997,FC Koln,4-2,2-1,Dortmund
Sat Dec 13 1997,Hamburg,1-2,0-1,Wolfsburg
Sat Dec 13 1997,Karlsruhe,0-0,0-0,Munich 1860
Sat Dec 13 1997,Schalke 04,1-1,1-1,Duisburg
Sat Dec 13 1997,Stuttgart,1-0,0-0,Bielefeld
Sun Dec 14 1997,Bochum,0-0,0-0,Leverkusen
Tue Dec 16 1997,Dortmund,3-0,2-0,Hertha
Fri Dec 19 1997,Dortmund,2-2,1-0,Schalke 04
Fri Dec 19 1997,M'gladbach,4-2,2-2,Hertha
Sat Dec 20 1997,Bielefeld,2-1,0-1,Karlsruhe
Sat Dec 20 1997,Duisburg,2-0,0-0,Bochum
Sat Dec 20 1997,Kaiserslautern,3-2,1-1,FC Koln
Sat Dec 20 1997,Leverkusen,6-1,3-1,Stuttgart
Sat Dec 20 1997,Munich 1860,0-1,0-0,Werder Bremen
Sat Dec 20 1997,Wolfsburg,2-3,1-2,Bayern Munich
Sun Dec 21 1997,Hamburg,0-1,0-1,Hansa Rostock
Fri Jan 30 1998,Bochum,2-1,1-0,Dortmund
Fri Jan 30 1998,Stuttgart,1-1,1-0,Duisburg
Sat Jan 31 1998,Bayern Munich,3-0,2-0,Hamburg
Sat Jan 31 1998,FC Koln,3-2,1-0,M'gladbach
Sat Jan 31 1998,Hansa Rostock,3-0,0-0,Munich 1860
Sat Jan 31 1998,Hertha,1-0,1-0,Wolfsburg
Sat Jan 31 1998,Schalke 04,1-1,0-1,Kaiserslautern
Sat Jan 31 1998,Werder Bremen,2-1,1-1,Bielefeld
Sun Feb 1 1998,Karlsruhe,1-1,1-1,Leverkusen
Fri Feb 6 1998,Duisburg,1-0,0-0,Karlsruhe
Fri Feb 6 1998,Kaiserslautern,3-0,2-0,Bochum
Sat Feb 7 1998,Bayern Munich,2-0,2-0,Hansa Rostock
Sat Feb 7 1998,Bielefeld,1-1,0-0,Munich 1860
Sat Feb 7 1998,Dortmund,3-1,3-0,Stuttgart
Sat Feb 7 1998,Hamburg,1-1,1-1,Hertha
Sat Feb 7 1998,Leverkusen,4-1,1-1,Werder Bremen
Sat Feb 7 1998,M'gladbach,0-1,0-1,Schalke 04
Sun Feb 8 1998,Wolfsburg,1-1,0-0,FC Koln
Fri Feb 13 1998,FC Koln,1-2,0-0,Hamburg
Fri Feb 13 1998,Karlsruhe,0-1,0-1,Dortmund
Fri Feb 13 1998,Werder Bremen,2-2,1-0,Duisburg
Sat Feb 14 1998,Bochum,3-1,1-1,M'gladbach
Sat Feb 14 1998,Hansa Rostock,2-1,1-0,Bielefeld
Sat Feb 14 1998,Hertha,2-1,1-0,Bayern Munich
Sat Feb 14 1998,Munich 1860,3-4,1-0,Leverkusen
Sat Feb 14 1998,Schalke 04,1-1,1-1,Wolfsburg
Sat Feb 14 1998,Stuttgart,0-1,0-0,Kaiserslautern
Fri Feb 27 1998,Dortmund,2-2,0-0,Werder Bremen
Fri Feb 27 1998,Kaiserslautern,0-0,0-0,Karlsruhe
Sat Feb 28 1998,Bayern Munich,0-2,0-0,FC Koln
Sat Feb 28 1998,Duisburg,0-2,0-0,Munich 1860
Sat Feb 28 1998,Hamburg,1-1,0-1,Schalke 04
Sat Feb 28 1998,Leverkusen,0-0,0-0,Bielefeld
Sat Feb 28 1998,M'gladbach,0-0,0-0,Stuttgart
Sat Feb 28 1998,Wolfsburg,0-2,0-1,Bochum
Sun Mar 1 1998,Hertha,1-1,0-0,Hansa Rostock
Fri Mar 6 1998,Bochum,0-0,0-0,Hamburg
Fri Mar 6 1998,Werder Bremen,1-1,1-1,Kaiserslautern
Sat Mar 7 1998,Bielefeld,3-3,1-0,Duisburg
Sat Mar 7 1998,FC Koln,2-0,1-0,Hertha
Sat Mar 7 1998,Hansa Rostock,1-2,0-2,Leverkusen
Sat Mar 7 1998,Karlsruhe,2-5,1-1,M'gladbach
Sat Mar 7 1998,Munich 1860,4-2,4-0,Dortmund
Sun Mar 8 1998,Schalke 04,1-0,1-0,Bayern Munich
Sun Mar 8 1998,Stuttgart,2-1,0-1,Wolfsburg
Fri Mar 13 1998,Duisburg,1-1,1-1,Leverkusen
Fri Mar 13 1998,Hertha,1-4,0-1,Schalke 04
Sat Mar 14 1998,Bayern Munich,0-0,0-0,Bochum
Sat Mar 14 1998,Dortmund,3-2,1-0,Bielefeld
Sat Mar 14 1998,Hamburg,0-0,0-0,Stuttgart
Sat Mar 14 1998,Kaiserslautern,1-0,1-0,Munich 1860
Sat Mar 14 1998,M'gladbach,0-0,0-0,Werder Bremen
Sat Mar 14 1998,Wolfsburg,1-2,1-1,Karlsruhe
Sun Mar 15 1998,FC Koln,0-0,0-0,Hansa Rostock
Sat Mar 21 1998,Hansa Rostock,2-1,1-0,Duisburg
Sat Mar 21 1998,Karlsruhe,0-1,0-0,Hamburg
Sat Mar 21 1998,Munich 1860,2-0,1-0,M'gladbach
Sat Mar 21 1998,Werder Bremen,3-1,1-0,Wolfsburg
Sun Mar 22 1998,Stuttgart,0-3,0-2,Bayern Munich
Fri Mar 27 1998,Hamburg,2-1,0-1,Werder Bremen
Fri Mar 27 1998,Wolfsburg,1-0,1-0,Munich 1860
Sat Mar 28 1998,Bayern Munich,1-1,0-1,Karlsruhe
Sat Mar 28 1998,Dortmund,3-0,1-0,Duisburg
Sat Mar 28 1998,Hertha,3-0,2-0,Stuttgart
Sat Mar 28 1998,Kaiserslautern,0-3,0-0,Leverkusen
Sat Mar 28 1998,M'gladbach,0-0,0-0,Bielefeld
Sat Mar 28 1998,Schalke 04,0-0,0-0,Hansa Rostock
Sun Mar 29 1998,FC Koln,2-1,1-0,Bochum
Fri Apr 3 1998,Duisburg,1-1,0-1,Kaiserslautern
Fri Apr 3 1998,Karlsruhe,0-2,0-0,Hertha
Sat Apr 4 1998,Bielefeld,0-1,0-0,Wolfsburg
Sat Apr 4 1998,Bochum,3-0,1-0,Schalke 04
Sat Apr 4 1998,Hansa Rostock,3-1,0-1,Dortmund
Sat Apr 4 1998,Leverkusen,1-1,0-0,M'gladbach
Sat Apr 4 1998,Munich 1860,1-1,0-1,Hamburg
Sat Apr 4 1998,Werder Bremen,0-3,0-1,Bayern Munich
Sun Apr 5 1998,Stuttgart,1-1,0-0,FC Koln
Thu Apr 9 1998,Bochum,1-3,0-0,Hansa Rostock
Thu Apr 9 1998,Kaiserslautern,1-1,0-0,Dortmund
Sat Apr 11 1998,Bayern Munich,3-1,2-0,Munich 1860
Sat Apr 11 1998,FC Koln,0-1,0-1,Karlsruhe
Sat Apr 11 1998,Hamburg,2-0,1-0,Bielefeld
Sat Apr 11 1998,Hertha,0-2,0-1,Werder Bremen
Sat Apr 11 1998,Schalke 04,3-4,2-2,Stuttgart
Sat Apr 11 1998,Wolfsburg,1-0,1-0,Leverkusen
Sun Apr 12 1998,M'gladbach,0-3,0-3,Duisburg
Fri Apr 17 1998,Duisburg,2-2,0-0,Wolfsburg
Fri Apr 17 1998,Werder Bremen,3-0,1-0,FC Koln
Sat Apr 18 1998,Bielefeld,4-4,2-3,Bayern Munich
Sat Apr 18 1998,Dortmund,1-2,0-2,M'gladbach
Sat Apr 18 1998,Hansa Rostock,2-2,1-1,Kaiserslautern
Sat Apr 18 1998,Karlsruhe,0-0,0-0,Schalke 04
Sat Apr 18 1998,Leverkusen,5-0,2-0,Hamburg
Sat Apr 18 1998,Munich 1860,3-1,2-0,Hertha
Sun Apr 19 1998,Stuttgart,2-0,1-0,Bochum
Fri Apr 24 1998,Hertha,1-1,0-1,Bielefeld
Fri Apr 24 1998,Kaiserslautern,3-2,1-2,M'gladbach
Sat Apr 25 1998,Bochum,3-3,1-2,Karlsruhe
Sat Apr 25 1998,FC Koln,2-3,0-3,Munich 1860
Sat Apr 25 1998,Hamburg,1-0,1-0,Duisburg
Sat Apr 25 1998,Hansa Rostock,1-1,1-0,Stuttgart
Sat Apr 25 1998,Schalke 04,0-1,0-1,Werder Bremen
Sat Apr 25 1998,Wolfsburg,1-4,1-2,Dortmund
Sun Apr 26 1998,Bayern Munich,2-1,1-0,Leverkusen
Wed Apr 29 1998,Bielefeld,2-2,1-1,Kaiserslautern
Wed Apr 29 1998,Bochum,2-1,1-0,Hertha
Wed Apr 29 1998,Leverkusen,2-2,0-1,Dortmund
Wed Apr 29 1998,Schalke 04,1-0,0-0,FC Koln
Sat May 2 1998,Bielefeld,2-1,0-1,FC Koln
Sat May 2 1998,Dortmund,0-1,0-1,Hamburg
Sat May 2 1998,Duisburg,0-0,0-0,Bayern Munich
Sat May 2 1998,Kaiserslautern,4-0,1-0,Wolfsburg
Sat May 2 1998,Karlsruhe,4-2,1-0,Stuttgart
Sat May 2 1998,Leverkusen,0-1,0-0,Hertha
Sat May 2 1998,M'gladbach,5-2,2-1,Hansa Rostock
Sat May 2 1998,Munich 1860,1-0,1-0,Schalke 04
Sat May 2 1998,Werder Bremen,1-0,0-0,Bochum
Sat May 9 1998,Bayern Munich,4-0,0-0,Dortmund
Sat May 9 1998,Bochum,1-0,1-0,Munich 1860
Sat May 9 1998,FC Koln,2-2,1-0,Leverkusen
Sat May 9 1998,Hamburg,1-1,0-0,Kaiserslautern
Sat May 9 1998,Hansa Rostock,4-2,2-1,Karlsruhe
Sat May 9 1998,Hertha,1-3,0-1,Duisburg
Sat May 9 1998,Schalke 04,2-1,1-1,Bielefeld
Sat May 9 1998,Stuttgart,1-0,0-0,Werder Bremen
Sat May 9 1998,Wolfsburg,0-2,0-2,M'gladbach
