Date,Team 1,FT,HT,Team 2
Fri Oct 3 1997,Mainz,3-3,2-2,Stuttgarter K
Fri Oct 3 1997,Uerdingen,2-0,0-0,CZ Jena
Sat Oct 4 1997,F Koln,0-3,0-0,Dusseldorf
Sun Oct 5 1997,Gutersloh,0-0,0-0,Ein Frankfurt
Sun Oct 5 1997,Meppen,6-0,2-0,Leipzig
Sun Oct 5 1997,St Pauli,2-2,1-1,Cottbus
Sun Oct 5 1997,Unterhaching,1-1,1-0,Freiburg
Sun Oct 5 1997,Zwickau,0-0,0-0,Wattenscheid
Mon Oct 6 1997,Greuther Furth,0-1,0-1,Nurnberg
Fri Oct 17 1997,Cottbus,2-2,1-0,Mainz
Fri Oct 17 1997,CZ Jena,2-1,0-0,Meppen
Sun Oct 19 1997,Dusseldorf,0-1,0-1,Gutersloh
Sun Oct 19 1997,Freiburg,0-1,0-1,Greuther Furth
Sun Oct 19 1997,Leipzig,1-0,1-0,Unterhaching
Sun Oct 19 1997,Nurnberg,1-0,0-0,St Pauli
Sun Oct 19 1997,Stuttgarter K,1-0,1-0,Zwickau
Sun Oct 19 1997,Wattenscheid,4-2,1-1,F Koln
Mon Oct 20 1997,Ein Frankfurt,0-1,0-0,Uerdingen
Fri Oct 24 1997,F Koln,2-2,1-1,Stuttgarter K
Fri Oct 24 1997,Meppen,1-1,0-0,Ein Frankfurt
Fri Oct 24 1997,Unterhaching,3-0,1-0,CZ Jena
Sun Oct 26 1997,Dusseldorf,2-0,1-0,Wattenscheid
Sun Oct 26 1997,Greuther Furth,3-0,0-0,Leipzig
Sun Oct 26 1997,Gutersloh,1-1,0-0,Uerdingen
Sun Oct 26 1997,Mainz,2-5,1-3,Nurnberg
Sun Oct 26 1997,Zwickau,0-0,0-0,Cottbus
Mon Oct 27 1997,St Pauli,2-0,1-0,Freiburg
Fri Oct 31 1997,CZ Jena,0-1,0-0,Greuther Furth
Fri Oct 31 1997,Ein Frankfurt,1-1,0-0,Unterhaching
Fri Oct 31 1997,Nurnberg,2-0,1-0,Zwickau
Sun Nov 2 1997,Cottbus,1-1,0-0,F Koln
Sun Nov 2 1997,Leipzig,2-0,0-0,St Pauli
Sun Nov 2 1997,Stuttgarter K,2-4,1-0,Dusseldorf
Sun Nov 2 1997,Uerdingen,2-0,1-0,Meppen
Sun Nov 2 1997,Wattenscheid,1-2,0-2,Gutersloh
Mon Nov 3 1997,Freiburg,2-1,1-0,Mainz
Fri Nov 7 1997,Mainz,2-1,1-1,Leipzig
Fri Nov 7 1997,St Pauli,2-1,0-0,CZ Jena
Fri Nov 7 1997,Wattenscheid,0-1,0-0,Stuttgarter K
Sun Nov 9 1997,Dusseldorf,1-2,1-1,Cottbus
Sun Nov 9 1997,F Koln,0-1,0-0,Nurnberg
Sun Nov 9 1997,Greuther Furth,2-1,0-0,Ein Frankfurt
Sun Nov 9 1997,Gutersloh,1-0,1-0,Meppen
Sun Nov 9 1997,Unterhaching,2-0,1-0,Uerdingen
Mon Nov 10 1997,Zwickau,0-1,0-0,Freiburg
Fri Nov 21 1997,CZ Jena,2-2,1-2,Mainz
Fri Nov 21 1997,Uerdingen,2-0,2-0,Greuther Furth
Sat Nov 22 1997,Meppen,1-1,0-0,Unterhaching
Sun Nov 23 1997,Cottbus,1-2,0-0,Wattenscheid
Sun Nov 23 1997,Freiburg,3-2,1-1,F Koln
Sun Nov 23 1997,Leipzig,0-1,0-0,Zwickau
Sun Nov 23 1997,Nurnberg,0-1,0-0,Dusseldorf
Sun Nov 23 1997,Stuttgarter K,0-2,0-0,Gutersloh
Mon Nov 24 1997,Ein Frankfurt,4-2,3-0,St Pauli
Fri Nov 28 1997,Mainz,1-1,1-0,Ein Frankfurt
Fri Nov 28 1997,St Pauli,0-0,0-0,Uerdingen
Sat Nov 29 1997,Greuther Furth,2-0,1-0,Meppen
Sat Nov 29 1997,Zwickau,0-3,0-2,CZ Jena
Sun Nov 30 1997,Cottbus,2-1,0-1,Stuttgarter K
Sun Nov 30 1997,Dusseldorf,2-4,1-2,Freiburg
Sun Nov 30 1997,F Koln,2-0,0-0,Leipzig
Sun Nov 30 1997,Unterhaching,1-1,1-1,Gutersloh
Mon Dec 1 1997,Wattenscheid,0-1,0-1,Nurnberg
Sat Dec 6 1997,Freiburg,4-0,3-0,Wattenscheid
Sat Dec 6 1997,Leipzig,1-1,0-1,Dusseldorf
Sun Dec 7 1997,Ein Frankfurt,1-1,1-0,Zwickau
Sun Dec 7 1997,Gutersloh,0-0,0-0,Cottbus
Sun Dec 7 1997,Meppen,0-3,0-2,St Pauli
Sun Dec 7 1997,Uerdingen,0-1,0-0,Mainz
Sun Dec 7 1997,Unterhaching,0-1,0-0,Greuther Furth
Mon Dec 8 1997,Nurnberg,1-0,0-0,Stuttgarter K
Fri Dec 12 1997,Dusseldorf,2-2,0-1,CZ Jena
Fri Dec 12 1997,Stuttgarter K,0-1,0-1,Freiburg
Fri Dec 12 1997,Wattenscheid,4-0,2-0,Leipzig
Sat Dec 13 1997,Zwickau,1-0,1-0,Uerdingen
Sun Dec 14 1997,Cottbus,1-1,1-1,Nurnberg
Sun Dec 14 1997,F Koln,1-2,1-0,Ein Frankfurt
Sun Dec 14 1997,Greuther Furth,0-0,0-0,Gutersloh
Sun Dec 14 1997,Mainz,3-0,0-0,Meppen
Mon Dec 15 1997,St Pauli,1-0,0-0,Unterhaching
Sat Dec 20 1997,CZ Jena,1-3,1-2,F Koln
Sat Feb 14 1998,Nurnberg,1-0,0-0,Gutersloh
Sat Feb 14 1998,St Pauli,1-0,0-0,Greuther Furth
Sat Feb 14 1998,Zwickau,0-0,0-0,Meppen
Sun Feb 15 1998,Cottbus,2-1,2-0,Freiburg
Sun Feb 15 1998,F Koln,2-2,0-1,Uerdingen
Sun Feb 15 1998,Mainz,1-1,0-0,Unterhaching
Sun Feb 15 1998,Stuttgarter K,2-3,1-1,Leipzig
Sun Feb 15 1998,Wattenscheid,2-0,2-0,CZ Jena
Mon Feb 16 1998,Dusseldorf,0-0,0-0,Ein Frankfurt
Fri Feb 20 1998,Freiburg,0-1,0-1,Nurnberg
Fri Feb 20 1998,Leipzig,0-0,0-0,Cottbus
Sun Feb 22 1998,CZ Jena,2-1,0-0,Stuttgarter K
Sun Feb 22 1998,Greuther Furth,2-2,1-1,Mainz
Sun Feb 22 1998,Gutersloh,1-1,0-0,St Pauli
Sun Feb 22 1998,Unterhaching,2-0,0-0,Zwickau
Mon Feb 23 1998,Ein Frankfurt,2-1,2-1,Wattenscheid
Wed Feb 25 1998,Meppen,2-2,0-1,F Koln
Wed Feb 25 1998,Uerdingen,0-1,0-1,Dusseldorf
Fri Feb 27 1998,Nurnberg,3-1,2-1,Leipzig
Fri Feb 27 1998,Zwickau,1-1,0-0,Greuther Furth
Sat Feb 28 1998,Stuttgarter K,2-3,0-1,Ein Frankfurt
Sun Mar 1 1998,Cottbus,0-0,0-0,CZ Jena
Sun Mar 1 1998,Dusseldorf,4-3,1-1,Meppen
Sun Mar 1 1998,F Koln,2-1,0-0,Unterhaching
Sun Mar 1 1998,Mainz,0-0,0-0,St Pauli
Sun Mar 1 1998,Wattenscheid,0-1,0-1,Uerdingen
Mon Mar 2 1998,Freiburg,2-1,1-1,Gutersloh
Fri Mar 6 1998,CZ Jena,0-3,0-2,Nurnberg
Fri Mar 6 1998,St Pauli,3-1,2-0,Zwickau
Fri Mar 6 1998,Uerdingen,0-2,0-1,Stuttgarter K
Sun Mar 8 1998,Ein Frankfurt,2-0,1-0,Cottbus
Sun Mar 8 1998,Greuther Furth,0-0,0-0,F Koln
Sun Mar 8 1998,Gutersloh,3-2,2-2,Mainz
Sun Mar 8 1998,Leipzig,2-0,1-0,Freiburg
Mon Mar 9 1998,Unterhaching,3-1,2-1,Dusseldorf
Tue Mar 10 1998,Uerdingen,0-3,0-1,Nurnberg
Fri Mar 13 1998,Freiburg,1-1,1-0,CZ Jena
Fri Mar 13 1998,Leipzig,1-0,0-0,Gutersloh
Fri Mar 13 1998,Wattenscheid,2-0,1-0,Unterhaching
Sat Mar 14 1998,F Koln,1-1,0-0,St Pauli
Sun Mar 15 1998,Cottbus,2-2,0-1,Uerdingen
Sun Mar 15 1998,Dusseldorf,1-0,1-0,Greuther Furth
Sun Mar 15 1998,Zwickau,0-0,0-0,Mainz
Mon Mar 16 1998,Nurnberg,0-1,0-1,Ein Frankfurt
Tue Mar 17 1998,Meppen,1-0,0-0,Wattenscheid
Fri Mar 20 1998,Mainz,2-2,1-0,F Koln
Fri Mar 20 1998,St Pauli,3-1,2-1,Dusseldorf
Sun Mar 22 1998,Greuther Furth,0-0,0-0,Wattenscheid
Sun Mar 22 1998,Meppen,3-1,3-0,Cottbus
Sun Mar 22 1998,Unterhaching,2-0,0-0,Stuttgarter K
Mon Mar 23 1998,Ein Frankfurt,2-0,1-0,Freiburg
Fri Mar 27 1998,CZ Jena,2-1,1-0,Gutersloh
Fri Mar 27 1998,Leipzig,1-1,0-1,Ein Frankfurt
Sat Mar 28 1998,F Koln,5-2,3-0,Zwickau
Sun Mar 29 1998,Cottbus,1-0,1-0,Unterhaching
Sun Mar 29 1998,Dusseldorf,2-0,1-0,Mainz
Sun Mar 29 1998,Stuttgarter K,1-0,0-0,Greuther Furth
Sun Mar 29 1998,Wattenscheid,4-1,1-0,St Pauli
Mon Mar 30 1998,Freiburg,0-0,0-0,Uerdingen
Mon Mar 30 1998,Nurnberg,4-0,1-0,Meppen
Fri Apr 3 1998,Ein Frankfurt,2-2,0-2,CZ Jena
Fri Apr 3 1998,Meppen,0-5,0-1,Freiburg
Fri Apr 3 1998,Zwickau,0-1,0-0,Dusseldorf
Sun Apr 5 1998,Greuther Furth,1-0,0-0,Cottbus
Sun Apr 5 1998,Gutersloh,1-0,1-0,F Koln
Sun Apr 5 1998,Mainz,1-3,1-0,Wattenscheid
Sun Apr 5 1998,St Pauli,0-0,0-0,Stuttgarter K
Sun Apr 5 1998,Uerdingen,0-1,0-1,Leipzig
Mon Apr 6 1998,Unterhaching,2-2,1-0,Nurnberg
Thu Apr 9 1998,Ein Frankfurt,0-0,0-0,Gutersloh
Thu Apr 9 1998,Leipzig,0-0,0-0,Meppen
Thu Apr 9 1998,Nurnberg,0-1,0-0,Greuther Furth
Sat Apr 11 1998,Wattenscheid,2-1,1-1,Zwickau
Sun Apr 12 1998,CZ Jena,0-3,0-0,Uerdingen
Sun Apr 12 1998,Dusseldorf,2-3,1-1,F Koln
Sun Apr 12 1998,Freiburg,1-1,1-0,Unterhaching
Sun Apr 12 1998,Stuttgarter K,1-2,0-1,Mainz
Mon Apr 13 1998,Cottbus,0-0,0-0,St Pauli
Wed Apr 15 1998,Gutersloh,5-0,2-0,Zwickau
Wed Apr 15 1998,Stuttgarter K,2-1,1-1,Meppen
Fri Apr 17 1998,Mainz,0-0,0-0,Cottbus
Fri Apr 17 1998,St Pauli,0-0,0-0,Nurnberg
Fri Apr 17 1998,Unterhaching,1-1,1-0,Leipzig
Sun Apr 19 1998,F Koln,3-2,1-0,Wattenscheid
Sun Apr 19 1998,Greuther Furth,1-1,0-0,Freiburg
Sun Apr 19 1998,Gutersloh,2-1,1-0,Dusseldorf
Sun Apr 19 1998,Meppen,0-2,0-1,CZ Jena
Sun Apr 19 1998,Zwickau,0-1,0-1,Stuttgarter K
Mon Apr 20 1998,Uerdingen,0-1,0-0,Ein Frankfurt
Fri Apr 24 1998,Stuttgarter K,1-1,1-0,F Koln
Fri Apr 24 1998,Uerdingen,0-3,0-1,Gutersloh
Fri Apr 24 1998,Wattenscheid,4-0,1-0,Dusseldorf
Sun Apr 26 1998,Cottbus,2-1,2-1,Zwickau
Sun Apr 26 1998,Ein Frankfurt,1-0,1-0,Meppen
Sun Apr 26 1998,Leipzig,2-0,2-0,Greuther Furth
Sun Apr 26 1998,Nurnberg,1-0,0-0,Mainz
Mon Apr 27 1998,Freiburg,0-0,0-0,St Pauli
Wed Apr 29 1998,CZ Jena,2-3,2-0,Unterhaching
Fri May 1 1998,Mainz,0-1,0-0,Freiburg
Fri May 1 1998,Meppen,2-3,0-0,Uerdingen
Fri May 1 1998,St Pauli,1-0,1-0,Leipzig
Sun May 3 1998,Dusseldorf,0-1,0-0,Stuttgarter K
Sun May 3 1998,F Koln,2-0,1-0,Cottbus
Sun May 3 1998,Greuther Furth,3-0,1-0,CZ Jena
Sun May 3 1998,Gutersloh,0-0,0-0,Wattenscheid
Sun May 3 1998,Unterhaching,1-2,0-0,Ein Frankfurt
Mon May 4 1998,Zwickau,2-3,1-1,Nurnberg
Fri May 8 1998,CZ Jena,1-1,0-1,St Pauli
Fri May 8 1998,Freiburg,1-3,1-0,Zwickau
Fri May 8 1998,Stuttgarter K,2-0,1-0,Wattenscheid
Sun May 10 1998,Cottbus,2-1,0-1,Dusseldorf
Sun May 10 1998,Ein Frankfurt,1-1,0-0,Greuther Furth
Sun May 10 1998,Leipzig,1-3,0-1,Mainz
Sun May 10 1998,Nurnberg,1-1,0-1,F Koln
Sun May 10 1998,Uerdingen,2-2,0-0,Unterhaching
Mon May 11 1998,Meppen,0-2,0-1,Gutersloh
Fri May 15 1998,Dusseldorf,2-1,1-0,Nurnberg
Fri May 15 1998,Mainz,5-0,4-0,CZ Jena
Fri May 15 1998,Zwickau,2-0,0-0,Leipzig
Sun May 17 1998,F Koln,0-2,0-0,Freiburg
Sun May 17 1998,Greuther Furth,3-1,2-0,Uerdingen
Sun May 17 1998,Gutersloh,1-1,0-0,Stuttgarter K
Sun May 17 1998,Unterhaching,1-0,0-0,Meppen
Sun May 17 1998,Wattenscheid,0-2,0-1,Cottbus
Mon May 18 1998,St Pauli,2-0,1-0,Ein Frankfurt
Wed May 20 1998,CZ Jena,2-3,1-1,Zwickau
Thu May 21 1998,Leipzig,1-4,1-3,F Koln
Thu May 21 1998,Meppen,2-1,0-1,Greuther Furth
Thu May 21 1998,Nurnberg,2-2,0-0,Wattenscheid
Thu May 21 1998,Uerdingen,0-2,0-1,St Pauli
Fri May 22 1998,Freiburg,2-0,2-0,Dusseldorf
Fri May 22 1998,Gutersloh,0-0,0-0,Unterhaching
Sun May 24 1998,Stuttgarter K,2-1,2-0,Cottbus
Mon May 25 1998,Ein Frankfurt,2-2,2-0,Mainz
Tue May 26 1998,CZ Jena,0-0,0-0,Leipzig
Wed Jun 3 1998,Cottbus,2-2,0-1,Gutersloh
Wed Jun 3 1998,Dusseldorf,2-0,0-0,Leipzig
Wed Jun 3 1998,F Koln,0-3,0-1,CZ Jena
Wed Jun 3 1998,Greuther Furth,0-0,0-0,Unterhaching
Wed Jun 3 1998,Mainz,2-1,0-1,Uerdingen
Wed Jun 3 1998,St Pauli,3-1,0-0,Meppen
Wed Jun 3 1998,Stuttgarter K,1-1,0-1,Nurnberg
Wed Jun 3 1998,Wattenscheid,1-4,1-2,Freiburg
Wed Jun 3 1998,Zwickau,1-1,1-1,Ein Frankfurt
Sun Jun 7 1998,CZ Jena,3-4,3-1,Dusseldorf
Sun Jun 7 1998,Ein Frankfurt,4-2,0-0,F Koln
Sun Jun 7 1998,Freiburg,2-1,2-1,Stuttgarter K
Sun Jun 7 1998,Gutersloh,1-1,0-1,Greuther Furth
Sun Jun 7 1998,Leipzig,0-0,0-0,Wattenscheid
Sun Jun 7 1998,Meppen,0-3,0-1,Mainz
Sun Jun 7 1998,Nurnberg,3-3,1-1,Cottbus
Sun Jun 7 1998,Uerdingen,2-2,1-0,Zwickau
Sun Jun 7 1998,Unterhaching,1-4,0-1,St Pauli
