Date,Team 1,FT,HT,Team 2
Fri Sep 26 1997,Nantes,1-2,0-1,Cannes
Fri Sep 26 1997,Paris SG,1-1,1-0,Montpellier
Fri Sep 26 1997,Rennes,2-0,1-0,Bastia
Fri Sep 26 1997,Toulouse,3-0,?,Guingamp
Sat Oct 4 1997,Auxerre,4-0,2-0,Rennes
Sat Oct 4 1997,Bastia,5-1,3-1,Cannes
Sat Oct 4 1997,Guingamp,0-1,0-1,Lyon
Sat Oct 4 1997,Le Havre,1-1,0-0,Monaco
Sat Oct 4 1997,Lens,1-0,1-0,Chateauroux
Sat Oct 4 1997,Marseille,2-0,1-0,Toulouse
Sat Oct 4 1997,Montpellier,0-1,0-0,Bordeaux
Sun Oct 5 1997,Nantes,0-0,0-0,Paris SG
Sun Oct 5 1997,Strasbourg,2-0,0-0,Metz
Tue Oct 7 1997,Cannes,2-3,1-2,Auxerre
Tue Oct 7 1997,Monaco,1-0,0-0,Bastia
Wed Oct 8 1997,Bordeaux,3-0,2-0,Lens
Wed Oct 8 1997,Chateauroux,2-0,1-0,Strasbourg
Wed Oct 8 1997,Lyon,1-2,0-0,Montpellier
Wed Oct 8 1997,Metz,2-0,0-0,Le Havre
Wed Oct 8 1997,Paris SG,4-2,1-2,Guingamp
Wed Oct 8 1997,Rennes,0-2,0-1,Marseille
Wed Oct 8 1997,Toulouse,1-0,1-0,Nantes
Thu Oct 16 1997,Guingamp,0-1,0-0,Bordeaux
Thu Oct 16 1997,Marseille,2-0,2-0,Metz
Fri Oct 17 1997,Auxerre,2-0,2-0,Bastia
Fri Oct 17 1997,Le Havre,1-1,1-1,Rennes
Fri Oct 17 1997,Lens,1-0,0-0,Monaco
Fri Oct 17 1997,Montpellier,1-0,1-0,Chateauroux
Fri Oct 17 1997,Nantes,3-2,0-1,Lyon
Fri Oct 17 1997,Strasbourg,2-0,0-0,Cannes
Fri Oct 17 1997,Toulouse,0-2,0-1,Paris SG
Sat Oct 25 1997,Bastia,1-1,1-0,Marseille
Sat Oct 25 1997,Cannes,1-1,0-0,Le Havre
Sat Oct 25 1997,Chateauroux,2-2,0-0,Guingamp
Sat Oct 25 1997,Lyon,0-0,0-0,Toulouse
Sat Oct 25 1997,Metz,0-1,0-0,Montpellier
Sat Oct 25 1997,Paris SG,2-0,1-0,Lens
Sat Oct 25 1997,Rennes,3-1,3-0,Strasbourg
Sun Oct 26 1997,Bordeaux,1-1,1-0,Nantes
Sun Oct 26 1997,Monaco,0-1,0-1,Auxerre
Fri Oct 31 1997,Guingamp,1-2,0-0,Monaco
Fri Oct 31 1997,Le Havre,2-1,2-0,Bastia
Fri Oct 31 1997,Lens,1-1,1-1,Metz
Fri Oct 31 1997,Lyon,1-0,0-0,Paris SG
Fri Oct 31 1997,Marseille,2-0,2-0,Cannes
Fri Oct 31 1997,Nantes,3-1,1-0,Chateauroux
Fri Oct 31 1997,Strasbourg,1-1,1-1,Auxerre
Sun Nov 2 1997,Montpellier,2-0,1-0,Rennes
Sun Nov 2 1997,Toulouse,2-2,2-0,Bordeaux
Sat Nov 8 1997,Auxerre,0-0,0-0,Le Havre
Sat Nov 8 1997,Bastia,2-0,0-0,Strasbourg
Sat Nov 8 1997,Bordeaux,0-0,0-0,Lyon
Sat Nov 8 1997,Cannes,1-0,0-0,Montpellier
Sat Nov 8 1997,Chateauroux,2-1,0-1,Toulouse
Sat Nov 8 1997,Metz,2-1,1-0,Guingamp
Sat Nov 8 1997,Rennes,2-3,1-1,Lens
Sun Nov 9 1997,Monaco,3-2,1-0,Nantes
Sun Nov 9 1997,Paris SG,1-2,1-1,Marseille
Fri Nov 14 1997,Lyon,2-1,1-0,Chateauroux
Sat Nov 15 1997,Bordeaux,0-0,0-0,Paris SG
Sat Nov 15 1997,Lens,5-4,4-1,Cannes
Sat Nov 15 1997,Marseille,4-0,2-0,Auxerre
Sat Nov 15 1997,Montpellier,1-1,1-0,Bastia
Sat Nov 15 1997,Nantes,1-1,1-1,Metz
Sat Nov 15 1997,Toulouse,1-3,0-1,Monaco
Sun Nov 16 1997,Guingamp,1-0,0-0,Rennes
Sun Nov 16 1997,Le Havre,1-1,0-0,Strasbourg
Thu Nov 20 1997,Auxerre,3-1,1-0,Montpellier
Thu Nov 20 1997,Monaco,3-0,3-0,Paris SG
Thu Nov 20 1997,Strasbourg,2-0,0-0,Marseille
Fri Nov 21 1997,Bastia,1-0,0-0,Lens
Fri Nov 21 1997,Cannes,1-0,1-0,Lyon
Fri Nov 21 1997,Chateauroux,1-0,0-0,Bordeaux
Fri Nov 21 1997,Le Havre,0-0,0-0,Guingamp
Fri Nov 21 1997,Metz,2-1,1-0,Toulouse
Fri Nov 21 1997,Rennes,3-0,1-0,Nantes
Sat Nov 29 1997,Chateauroux,0-2,0-1,Monaco
Sat Nov 29 1997,Guingamp,0-0,0-0,Bastia
Sat Nov 29 1997,Lens,3-2,2-1,Strasbourg
Sat Nov 29 1997,Lyon,3-1,2-0,Rennes
Sat Nov 29 1997,Montpellier,1-1,0-0,Le Havre
Sat Nov 29 1997,Nantes,1-0,0-0,Marseille
Sat Nov 29 1997,Toulouse,1-0,1-0,Cannes
Sun Nov 30 1997,Bordeaux,2-2,1-1,Metz
Sun Nov 30 1997,Paris SG,1-0,0-0,Auxerre
Thu Dec 4 1997,Auxerre,3-1,1-0,Nantes
Fri Dec 5 1997,Cannes,0-1,0-0,Paris SG
Fri Dec 5 1997,Metz,2-0,2-0,Chateauroux
Fri Dec 5 1997,Monaco,2-1,0-1,Lyon
Sat Dec 6 1997,Le Havre,0-1,0-0,Lens
Sat Dec 6 1997,Rennes,0-0,0-0,Bordeaux
Sat Dec 6 1997,Strasbourg,0-1,0-1,Guingamp
Sun Dec 7 1997,Bastia,0-0,0-0,Toulouse
Sun Dec 7 1997,Marseille,0-0,0-0,Montpellier
Sat Dec 13 1997,Bordeaux,0-1,0-1,Cannes
Sat Dec 13 1997,Chateauroux,1-1,0-1,Bastia
Sat Dec 13 1997,Guingamp,1-1,1-1,Auxerre
Sat Dec 13 1997,Lens,0-1,0-1,Marseille
Sat Dec 13 1997,Lyon,0-1,0-0,Le Havre
Sat Dec 13 1997,Nantes,2-1,1-0,Strasbourg
Sat Dec 13 1997,Toulouse,1-1,1-0,Montpellier
Sun Dec 14 1997,Monaco,1-0,0-0,Rennes
Sun Dec 14 1997,Paris SG,1-1,0-0,Metz
Fri Dec 19 1997,Auxerre,4-2,2-1,Bordeaux
Fri Dec 19 1997,Bastia,0-1,0-0,Lyon
Fri Dec 19 1997,Le Havre,1-0,0-0,Nantes
Fri Dec 19 1997,Metz,3-0,1-0,Monaco
Fri Dec 19 1997,Montpellier,1-2,0-0,Lens
Fri Dec 19 1997,Rennes,1-2,0-1,Paris SG
Fri Dec 19 1997,Strasbourg,2-0,1-0,Toulouse
Sat Jan 10 1998,Bordeaux,2-0,1-0,Bastia
Sat Jan 10 1998,Chateauroux,3-2,0-1,Auxerre
Sat Jan 10 1998,Guingamp,1-2,0-0,Montpellier
Sat Jan 10 1998,Lyon,2-1,0-1,Marseille
Sat Jan 10 1998,Metz,1-0,1-0,Rennes
Sat Jan 10 1998,Monaco,0-1,0-0,Cannes
Sat Jan 10 1998,Toulouse,1-0,1-0,Le Havre
Sun Jan 11 1998,Nantes,1-0,0-0,Lens
Sun Jan 11 1998,Paris SG,2-1,0-0,Strasbourg
Wed Jan 14 1998,Cannes,2-2,1-2,Chateauroux
Wed Jan 14 1998,Marseille,3-0,3-0,Guingamp
Tue Jan 20 1998,Cannes,1-1,0-1,Metz
Tue Jan 20 1998,Marseille,1-1,1-0,Monaco
Wed Jan 21 1998,Auxerre,3-1,1-1,Toulouse
Wed Jan 21 1998,Bastia,2-0,1-0,Paris SG
Wed Jan 21 1998,Le Havre,0-0,0-0,Bordeaux
Wed Jan 21 1998,Lens,1-0,1-0,Guingamp
Wed Jan 21 1998,Montpellier,2-0,2-0,Nantes
Wed Jan 21 1998,Rennes,3-0,0-0,Chateauroux
Wed Jan 21 1998,Strasbourg,1-2,0-2,Lyon
Sat Jan 24 1998,Bordeaux,4-4,2-2,Strasbourg
Sat Jan 24 1998,Chateauroux,0-3,0-1,Marseille
Sat Jan 24 1998,Lyon,1-0,0-0,Auxerre
Sat Jan 24 1998,Metz,0-1,0-1,Bastia
Sat Jan 24 1998,Monaco,4-0,1-0,Montpellier
Sat Jan 24 1998,Nantes,2-0,0-0,Guingamp
Sat Jan 24 1998,Paris SG,0-2,0-1,Le Havre
Sat Jan 24 1998,Rennes,2-0,0-0,Cannes
Sat Jan 24 1998,Toulouse,1-2,0-1,Lens
Tue Feb 3 1998,Bastia,0-0,0-0,Rennes
Tue Feb 3 1998,Strasbourg,0-0,0-0,Monaco
Wed Feb 4 1998,Auxerre,0-0,0-0,Metz
Wed Feb 4 1998,Guingamp,2-0,2-0,Toulouse
Wed Feb 4 1998,Lens,3-0,2-0,Lyon
Wed Feb 4 1998,Marseille,1-0,1-0,Bordeaux
Wed Feb 4 1998,Montpellier,2-1,0-1,Paris SG
Thu Feb 5 1998,Cannes,2-3,0-3,Nantes
Thu Feb 5 1998,Le Havre,5-0,2-0,Chateauroux
Thu Feb 12 1998,Chateauroux,2-1,1-0,Lens
Thu Feb 12 1998,Rennes,1-1,1-0,Auxerre
Fri Feb 13 1998,Bordeaux,3-1,0-1,Montpellier
Fri Feb 13 1998,Cannes,1-1,0-0,Bastia
Fri Feb 13 1998,Lyon,1-0,0-0,Guingamp
Fri Feb 13 1998,Metz,1-0,0-0,Strasbourg
Fri Feb 13 1998,Monaco,2-0,0-0,Le Havre
Fri Feb 13 1998,Paris SG,0-1,0-0,Nantes
Fri Feb 13 1998,Toulouse,0-4,0-1,Marseille
Fri Feb 20 1998,Bastia,1-0,0-0,Monaco
Fri Feb 20 1998,Strasbourg,2-0,1-0,Chateauroux
Sat Feb 21 1998,Auxerre,1-1,1-0,Cannes
Sat Feb 21 1998,Guingamp,0-0,0-0,Paris SG
Sat Feb 21 1998,Le Havre,2-1,2-0,Metz
Sat Feb 21 1998,Lens,1-0,0-0,Bordeaux
Sat Feb 21 1998,Marseille,0-1,0-0,Rennes
Sat Feb 21 1998,Montpellier,1-1,0-1,Lyon
Sat Feb 21 1998,Nantes,0-1,0-1,Toulouse
Sat Mar 7 1998,Bastia,1-2,1-0,Auxerre
Sat Mar 7 1998,Bordeaux,4-2,2-1,Guingamp
Sat Mar 7 1998,Cannes,1-0,0-0,Strasbourg
Sat Mar 7 1998,Chateauroux,0-1,0-0,Montpellier
Sat Mar 7 1998,Lyon,0-0,0-0,Nantes
Sat Mar 7 1998,Metz,3-2,1-0,Marseille
Sat Mar 7 1998,Monaco,0-1,0-0,Lens
Sat Mar 7 1998,Paris SG,1-1,0-0,Toulouse
Sat Mar 7 1998,Rennes,2-2,1-1,Le Havre
Fri Mar 13 1998,Auxerre,3-1,1-0,Monaco
Fri Mar 13 1998,Guingamp,0-0,0-0,Chateauroux
Fri Mar 13 1998,Le Havre,2-0,0-0,Cannes
Fri Mar 13 1998,Montpellier,0-1,0-0,Metz
Fri Mar 13 1998,Nantes,1-2,0-1,Bordeaux
Fri Mar 13 1998,Strasbourg,3-1,0-0,Rennes
Fri Mar 13 1998,Toulouse,0-2,0-2,Lyon
Sun Mar 15 1998,Lens,3-0,2-0,Paris SG
Sun Mar 15 1998,Marseille,1-0,0-0,Bastia
Sat Mar 28 1998,Auxerre,1-2,1-1,Strasbourg
Sat Mar 28 1998,Bastia,2-0,2-0,Le Havre
Sat Mar 28 1998,Bordeaux,3-1,2-0,Toulouse
Sat Mar 28 1998,Chateauroux,1-2,0-0,Nantes
Sat Mar 28 1998,Monaco,1-0,0-0,Guingamp
Sat Mar 28 1998,Paris SG,3-0,2-0,Lyon
Sat Mar 28 1998,Rennes,2-0,0-0,Montpellier
Sun Mar 29 1998,Cannes,3-3,2-1,Marseille
Sun Mar 29 1998,Metz,0-2,0-2,Lens
Tue Apr 7 1998,Le Havre,2-2,1-1,Auxerre
Tue Apr 7 1998,Lens,3-0,1-0,Rennes
Tue Apr 7 1998,Lyon,1-1,1-0,Bordeaux
Tue Apr 7 1998,Montpellier,1-0,0-0,Cannes
Tue Apr 7 1998,Nantes,1-1,0-0,Monaco
Tue Apr 7 1998,Strasbourg,1-1,1-0,Bastia
Tue Apr 7 1998,Toulouse,1-1,1-1,Chateauroux
Wed Apr 8 1998,Guingamp,0-1,0-1,Metz
Wed Apr 8 1998,Marseille,0-0,0-0,Paris SG
Fri Apr 17 1998,Cannes,0-2,0-0,Lens
Fri Apr 17 1998,Metz,3-2,1-1,Nantes
Sat Apr 18 1998,Auxerre,2-1,1-1,Marseille
Sat Apr 18 1998,Bastia,2-1,1-1,Montpellier
Sat Apr 18 1998,Chateauroux,2-3,0-1,Lyon
Sat Apr 18 1998,Monaco,0-1,0-1,Toulouse
Sat Apr 18 1998,Paris SG,0-1,0-1,Bordeaux
Sat Apr 18 1998,Rennes,1-2,1-0,Guingamp
Sat Apr 18 1998,Strasbourg,0-1,0-0,Le Havre
Sat Apr 25 1998,Bordeaux,1-0,1-0,Chateauroux
Sat Apr 25 1998,Guingamp,1-2,1-1,Le Havre
Sat Apr 25 1998,Lens,5-1,1-0,Bastia
Sat Apr 25 1998,Lyon,2-0,0-0,Cannes
Sat Apr 25 1998,Marseille,0-0,0-0,Strasbourg
Sat Apr 25 1998,Montpellier,1-1,1-1,Auxerre
Sat Apr 25 1998,Nantes,1-1,1-0,Rennes
Sat Apr 25 1998,Paris SG,1-2,1-1,Monaco
Sat Apr 25 1998,Toulouse,0-1,0-0,Metz
Sat May 9 1998,Auxerre,1-1,1-0,Lens
Sat May 9 1998,Bastia,2-1,2-1,Nantes
Sat May 9 1998,Cannes,1-3,1-0,Guingamp
Sat May 9 1998,Chateauroux,2-1,1-1,Paris SG
Sat May 9 1998,Le Havre,1-1,1-1,Marseille
Sat May 9 1998,Metz,1-0,1-0,Lyon
Sat May 9 1998,Monaco,5-2,4-1,Bordeaux
Sat May 9 1998,Rennes,1-0,0-0,Toulouse
Sat May 9 1998,Strasbourg,3-0,1-0,Montpellier
