Date,Team 1,FT,HT,Team 2
Sat Jan 24 1998,Le Mans,6-3,?,Red Star 93
Sat Jan 24 1998,Lille,1-0,?,Lorient
Sat Jan 24 1998,Louhans-Cuis.,1-1,?,Nancy
Sat Jan 24 1998,Martigues,2-0,?,Gueugnon
Sat Jan 24 1998,Nice,0-0,?,Troyes
Sat Jan 24 1998,Nimes,0-0,?,Amiens
Sat Jan 24 1998,Niort,0-0,?,Caen
Sat Jan 24 1998,Sochaux,1-1,?,Laval
Sat Jan 24 1998,St Etienne,0-0,?,Valence
Sat Jan 24 1998,Toulon,1-0,?,Wasquehal
Wed Feb 4 1998,Amiens,2-1,?,Martigues
Wed Feb 4 1998,Caen,1-1,?,Toulon
Wed Feb 4 1998,Gueugnon,1-1,?,St Etienne
Wed Feb 4 1998,Laval,0-0,?,Niort
Wed Feb 4 1998,Lorient,1-1,?,Le Mans
Wed Feb 4 1998,Mulhouse,1-3,?,Lille
Wed Feb 4 1998,Nancy,0-1,?,Beauvais
Wed Feb 4 1998,Red Star 93,2-0,?,Sochaux
Wed Feb 4 1998,Troyes,0-1,?,Louhans-Cuis.
Wed Feb 4 1998,Valence,0-1,?,Nimes
Wed Feb 4 1998,Wasquehal,2-1,?,Nice
Tue Feb 10 1998,St Etienne,0-2,?,Nancy
Wed Feb 11 1998,Beauvais,0-1,?,Troyes
Wed Feb 11 1998,Le Mans,1-1,?,Valence
Wed Feb 11 1998,Lille,0-1,?,Amiens
Wed Feb 11 1998,Louhans-Cuis.,5-0,?,Wasquehal
Wed Feb 11 1998,Martigues,1-1,?,Mulhouse
Wed Feb 11 1998,Nice,0-1,?,Caen
Wed Feb 11 1998,Nimes,1-0,?,Gueugnon
Wed Feb 11 1998,Red Star 93,3-2,?,Lorient
Wed Feb 11 1998,Sochaux,1-1,?,Niort
Wed Feb 11 1998,Toulon,1-1,?,Laval
Sat Feb 14 1998,Amiens,2-1,?,Beauvais
Sat Feb 14 1998,Caen,5-0,?,Louhans-Cuis.
Sat Feb 14 1998,Gueugnon,1-1,?,Le Mans
Sat Feb 14 1998,Laval,1-1,?,Nice
Sat Feb 14 1998,Lorient,4-0,?,Nimes
Sat Feb 14 1998,Mulhouse,1-2,?,St Etienne
Sat Feb 14 1998,Nancy,1-1,?,Lille
Sat Feb 14 1998,Niort,3-0,?,Toulon
Sat Feb 14 1998,Troyes,3-0,?,Martigues
Sat Feb 14 1998,Valence,0-0,?,Red Star 93
Sat Feb 14 1998,Wasquehal,1-1,?,Sochaux
Fri Feb 20 1998,Le Mans,4-2,?,Amiens
Sat Feb 21 1998,Beauvais,2-3,?,Caen
Sat Feb 21 1998,Lille,0-2,?,Troyes
Sat Feb 21 1998,Lorient,1-1,?,Valence
Sat Feb 21 1998,Louhans-Cuis.,1-0,?,Laval
Sat Feb 21 1998,Martigues,0-0,?,Nancy
Sat Feb 21 1998,Nice,0-2,?,Niort
Sat Feb 21 1998,Nimes,2-0,?,Mulhouse
Sat Feb 21 1998,Red Star 93,2-0,?,Gueugnon
Sat Feb 21 1998,Sochaux,4-1,?,Toulon
Sat Feb 21 1998,St Etienne,0-0,?,Wasquehal
Sat Mar 7 1998,Amiens,0-0,?,Red Star 93
Sat Mar 7 1998,Caen,2-0,?,St Etienne
Sat Mar 7 1998,Gueugnon,1-2,?,Lorient
Sat Mar 7 1998,Laval,2-0,?,Beauvais
Sat Mar 7 1998,Mulhouse,1-2,?,Le Mans
Sat Mar 7 1998,Nancy,1-0,?,Nimes
Sat Mar 7 1998,Niort,1-1,?,Louhans-Cuis.
Sat Mar 7 1998,Toulon,1-0,?,Nice
Sat Mar 7 1998,Troyes,0-1,?,Sochaux
Sat Mar 7 1998,Valence,3-1,?,Lille
Sat Mar 7 1998,Wasquehal,1-0,?,Martigues
Sat Mar 14 1998,Beauvais,1-1,?,Niort
Sat Mar 14 1998,Le Mans,1-1,?,Troyes
Sat Mar 14 1998,Lille,1-1,?,Wasquehal
Sat Mar 14 1998,Lorient,0-0,?,Amiens
Sat Mar 14 1998,Louhans-Cuis.,1-0,?,Toulon
Sat Mar 14 1998,Martigues,0-2,?,Caen
Sat Mar 14 1998,Nimes,0-0,?,Nice
Sat Mar 14 1998,Red Star 93,2-1,?,Mulhouse
Sat Mar 14 1998,Sochaux,0-1,?,Nancy
Sat Mar 14 1998,St Etienne,3-2,?,Laval
Sat Mar 14 1998,Valence,2-2,?,Gueugnon
Tue Mar 24 1998,Amiens,1-1,?,Valence
Tue Mar 24 1998,Caen,0-2,?,Lille
Tue Mar 24 1998,Gueugnon,3-1,?,Sochaux
Tue Mar 24 1998,Laval,1-0,?,Martigues
Tue Mar 24 1998,Mulhouse,1-0,?,Lorient
Tue Mar 24 1998,Nancy,2-0,?,Red Star 93
Tue Mar 24 1998,Nice,2-0,?,Louhans-Cuis.
Tue Mar 24 1998,Niort,1-3,?,St Etienne
Tue Mar 24 1998,Toulon,2-0,?,Beauvais
Tue Mar 24 1998,Troyes,1-1,?,Nimes
Tue Mar 24 1998,Wasquehal,1-0,?,Le Mans
Sat Mar 28 1998,Beauvais,1-0,?,Nice
Sat Mar 28 1998,Gueugnon,0-1,?,Amiens
Sat Mar 28 1998,Le Mans,2-0,?,Caen
Sat Mar 28 1998,Lille,3-0,?,Laval
Sat Mar 28 1998,Lorient,2-3,?,Nancy
Sat Mar 28 1998,Martigues,0-0,?,Niort
Sat Mar 28 1998,Nimes,2-1,?,Wasquehal
Sat Mar 28 1998,Red Star 93,0-0,?,Troyes
Sat Mar 28 1998,Sochaux,0-1,?,Louhans-Cuis.
Sat Mar 28 1998,St Etienne,3-1,?,Toulon
Sat Mar 28 1998,Valence,1-0,?,Mulhouse
Sun Apr 5 1998,Nancy,2-4,?,Valence
Tue Apr 7 1998,Amiens,0-2,?,Sochaux
Tue Apr 7 1998,Caen,3-1,?,Nimes
Tue Apr 7 1998,Laval,2-3,?,Le Mans
Tue Apr 7 1998,Louhans-Cuis.,1-0,?,Beauvais
Tue Apr 7 1998,Mulhouse,1-2,?,Gueugnon
Tue Apr 7 1998,Nice,2-0,?,St Etienne
Tue Apr 7 1998,Niort,2-0,?,Lille
Tue Apr 7 1998,Toulon,1-2,?,Martigues
Tue Apr 7 1998,Troyes,0-2,?,Lorient
Tue Apr 7 1998,Wasquehal,2-4,?,Red Star 93
Sat Apr 18 1998,Amiens,1-0,?,Mulhouse
Sat Apr 18 1998,Gueugnon,2-2,?,Nancy
Sat Apr 18 1998,Le Mans,1-0,?,Niort
Sat Apr 18 1998,Lille,0-1,?,Toulon
Sat Apr 18 1998,Lorient,1-0,?,Wasquehal
Sat Apr 18 1998,Martigues,0-0,?,Nice
Sat Apr 18 1998,Nimes,1-1,?,Laval
Sat Apr 18 1998,Red Star 93,1-0,?,Caen
Sat Apr 18 1998,Sochaux,2-0,?,Beauvais
Sat Apr 18 1998,St Etienne,2-2,?,Louhans-Cuis.
Sat Apr 18 1998,Valence,0-1,?,Troyes
Thu Apr 23 1998,Nice,2-1,?,Lille
Fri Apr 24 1998,Beauvais,0-0,?,St Etienne
Fri Apr 24 1998,Caen,1-1,?,Lorient
Fri Apr 24 1998,Laval,3-1,?,Red Star 93
Fri Apr 24 1998,Louhans-Cuis.,3-0,?,Martigues
Fri Apr 24 1998,Mulhouse,2-2,?,Sochaux
Fri Apr 24 1998,Nancy,2-0,?,Amiens
Fri Apr 24 1998,Niort,1-0,?,Nimes
Fri Apr 24 1998,Toulon,6-1,?,Le Mans
Fri Apr 24 1998,Troyes,3-0,?,Gueugnon
Fri Apr 24 1998,Wasquehal,1-1,?,Valence
Wed Apr 29 1998,Amiens,0-2,?,Troyes
Wed Apr 29 1998,Gueugnon,2-1,?,Wasquehal
Wed Apr 29 1998,Le Mans,2-0,?,Nice
Wed Apr 29 1998,Lille,3-1,?,Louhans-Cuis.
Wed Apr 29 1998,Lorient,1-1,?,Laval
Wed Apr 29 1998,Martigues,0-0,?,Beauvais
Wed Apr 29 1998,Mulhouse,2-2,?,Nancy
Wed Apr 29 1998,Nimes,2-0,?,Toulon
Wed Apr 29 1998,Red Star 93,1-1,?,Niort
Wed Apr 29 1998,Sochaux,4-0,?,St Etienne
Wed Apr 29 1998,Valence,2-2,?,Caen
Tue May 5 1998,Beauvais,2-1,?,Lille
Tue May 5 1998,Caen,4-0,?,Gueugnon
Tue May 5 1998,Laval,2-2,?,Valence
Tue May 5 1998,Louhans-Cuis.,2-0,?,Nimes
Tue May 5 1998,Nancy,1-1,?,Le Mans
Tue May 5 1998,Nice,2-1,?,Sochaux
Tue May 5 1998,Niort,0-0,?,Lorient
Tue May 5 1998,St Etienne,1-1,?,Martigues
Tue May 5 1998,Toulon,2-3,?,Red Star 93
Tue May 5 1998,Troyes,1-1,?,Mulhouse
Tue May 5 1998,Wasquehal,2-0,?,Amiens
Fri May 8 1998,Amiens,1-1,?,Caen
Fri May 8 1998,Gueugnon,2-1,?,Laval
Fri May 8 1998,Le Mans,1-0,?,Louhans-Cuis.
Fri May 8 1998,Lille,2-1,?,St Etienne
Fri May 8 1998,Lorient,1-3,?,Toulon
Fri May 8 1998,Martigues,1-2,?,Sochaux
Fri May 8 1998,Mulhouse,1-2,?,Wasquehal
Fri May 8 1998,Nancy,1-1,?,Troyes
Fri May 8 1998,Nimes,0-0,?,Beauvais
Fri May 8 1998,Red Star 93,1-0,?,Nice
Fri May 8 1998,Valence,2-2,?,Niort
