Date,Team 1,FT,HT,Team 2
Wed Feb 11 1998,Parma,1-1,1-1,Piacenza
Wed Feb 11 1998,Sampdoria,2-0,0-0,Atalanta
Sun Feb 15 1998,Atalanta,1-0,1-0,Napoli
Sun Feb 15 1998,Bari,0-2,0-1,Lazio
Sun Feb 15 1998,Empoli,1-1,0-0,Fiorentina
Sun Feb 15 1998,Inter,5-0,3-0,Lecce
Sun Feb 15 1998,Juventus,3-0,2-0,Sampdoria
Sun Feb 15 1998,Piacenza,0-0,0-0,Brescia
Sun Feb 15 1998,Roma,2-1,1-1,Bologna
Sun Feb 15 1998,Udinese,1-1,0-1,Parma
Sun Feb 15 1998,Vicenza,1-4,0-2,Milan
Sun Feb 22 1998,Bari,2-2,2-0,Lecce
Sun Feb 22 1998,Bologna,3-0,1-0,Piacenza
Sun Feb 22 1998,Brescia,2-2,1-0,Atalanta
Sun Feb 22 1998,Fiorentina,3-0,2-0,Juventus
Sun Feb 22 1998,Lazio,3-0,2-0,Inter
Sun Feb 22 1998,Milan,3-1,2-0,Empoli
Sun Feb 22 1998,Napoli,0-2,0-0,Roma
Sun Feb 22 1998,Parma,2-1,0-0,Vicenza
Sun Feb 22 1998,Sampdoria,0-3,0-1,Udinese
Sat Feb 28 1998,Atalanta,0-0,0-0,Lazio
Sat Feb 28 1998,Inter,2-0,0-0,Napoli
Sat Feb 28 1998,Juventus,1-0,1-0,Bari
Sun Mar 1 1998,Bologna,1-2,1-2,Parma
Sun Mar 1 1998,Empoli,1-0,1-0,Udinese
Sun Mar 1 1998,Lecce,0-0,0-0,Milan
Sun Mar 1 1998,Piacenza,1-0,0-0,Sampdoria
Sun Mar 1 1998,Roma,4-1,3-0,Fiorentina
Sun Mar 1 1998,Vicenza,2-1,1-0,Brescia
Sun Mar 8 1998,Bari,2-0,1-0,Empoli
Sun Mar 8 1998,Brescia,3-2,2-2,Lecce
Sun Mar 8 1998,Fiorentina,1-1,0-1,Piacenza
Sun Mar 8 1998,Lazio,2-0,0-0,Roma
Sun Mar 8 1998,Milan,1-0,1-0,Sampdoria
Sun Mar 8 1998,Napoli,0-0,0-0,Bologna
Sun Mar 8 1998,Parma,1-0,0-0,Inter
Sun Mar 8 1998,Udinese,1-1,0-0,Juventus
Sun Mar 8 1998,Vicenza,1-0,0-0,Atalanta
Sat Mar 14 1998,Bologna,3-1,2-1,Vicenza
Sat Mar 14 1998,Inter,4-0,0-0,Atalanta
Sat Mar 14 1998,Juventus,2-2,1-0,Napoli
Sat Mar 14 1998,Sampdoria,0-4,0-1,Lazio
Sun Mar 15 1998,Brescia,2-2,1-1,Milan
Sun Mar 15 1998,Empoli,2-0,1-0,Parma
Sun Mar 15 1998,Lecce,1-1,0-0,Fiorentina
Sun Mar 15 1998,Piacenza,0-2,0-2,Udinese
Sun Mar 15 1998,Roma,2-1,1-0,Bari
Sun Mar 22 1998,Atalanta,1-0,0-0,Empoli
Sun Mar 22 1998,Bari,0-1,0-1,Sampdoria
Sun Mar 22 1998,Fiorentina,1-1,1-1,Bologna
Sun Mar 22 1998,Lazio,0-0,0-0,Piacenza
Sun Mar 22 1998,Milan,0-3,0-1,Inter
Sun Mar 22 1998,Napoli,2-4,1-2,Lecce
Sun Mar 22 1998,Parma,2-2,2-0,Juventus
Sun Mar 22 1998,Udinese,3-1,1-0,Brescia
Sun Mar 22 1998,Vicenza,1-1,1-1,Roma
Sat Mar 28 1998,Inter,2-1,0-0,Vicenza
Sat Mar 28 1998,Juventus,4-1,2-1,Milan
Sat Mar 28 1998,Udinese,0-2,0-1,Lazio
Sun Mar 29 1998,Brescia,1-1,0-0,Bari
Sun Mar 29 1998,Fiorentina,4-0,1-0,Napoli
Sun Mar 29 1998,Lecce,1-1,1-1,Atalanta
Sun Mar 29 1998,Piacenza,0-0,0-0,Empoli
Sun Mar 29 1998,Roma,2-2,2-1,Parma
Sun Mar 29 1998,Sampdoria,2-3,1-0,Bologna
Sat Apr 4 1998,Napoli,1-2,0-1,Piacenza
Sat Apr 4 1998,Vicenza,1-3,0-1,Lecce
Sun Apr 5 1998,Atalanta,0-1,0-1,Roma
Sun Apr 5 1998,Bari,1-0,0-0,Milan
Sun Apr 5 1998,Bologna,2-0,2-0,Udinese
Sun Apr 5 1998,Empoli,3-1,1-1,Brescia
Sun Apr 5 1998,Inter,3-0,0-0,Sampdoria
Sun Apr 5 1998,Lazio,0-1,0-0,Juventus
Sun Apr 5 1998,Parma,1-2,0-0,Fiorentina
Sat Apr 11 1998,Brescia,1-1,0-1,Lazio
Sat Apr 11 1998,Fiorentina,1-1,1-1,Vicenza
Sat Apr 11 1998,Juventus,2-0,0-0,Piacenza
Sat Apr 11 1998,Lecce,1-1,0-0,Bologna
Sat Apr 11 1998,Milan,3-0,1-0,Atalanta
Sat Apr 11 1998,Parma,3-1,1-0,Napoli
Sat Apr 11 1998,Roma,1-2,0-0,Inter
Sat Apr 11 1998,Sampdoria,3-0,1-0,Empoli
Sat Apr 11 1998,Udinese,2-0,0-0,Bari
Sun Apr 19 1998,Atalanta,1-0,0-0,Fiorentina
Sun Apr 19 1998,Bologna,3-0,0-0,Milan
Sun Apr 19 1998,Empoli,0-1,0-0,Juventus
Sun Apr 19 1998,Inter,2-0,0-0,Udinese
Sun Apr 19 1998,Lecce,0-2,0-1,Parma
Sun Apr 19 1998,Napoli,0-2,0-1,Sampdoria
Sun Apr 19 1998,Piacenza,0-1,0-1,Bari
Sun Apr 19 1998,Roma,5-0,2-0,Brescia
Sun Apr 19 1998,Vicenza,2-1,1-0,Lazio
Sun Apr 26 1998,Bari,0-0,0-0,Vicenza
Sun Apr 26 1998,Brescia,1-3,0-1,Bologna
Sun Apr 26 1998,Empoli,5-1,3-1,Lecce
Sun Apr 26 1998,Juventus,1-0,1-0,Inter
Sun Apr 26 1998,Lazio,1-2,0-0,Parma
Sun Apr 26 1998,Milan,0-0,0-0,Napoli
Sun Apr 26 1998,Piacenza,3-0,1-0,Atalanta
Sun Apr 26 1998,Sampdoria,2-0,1-0,Fiorentina
Sun Apr 26 1998,Udinese,4-2,1-1,Roma
Sat May 2 1998,Lecce,1-0,1-0,Lazio
Sun May 3 1998,Atalanta,2-0,1-0,Bari
Sun May 3 1998,Bologna,2-2,2-1,Empoli
Sun May 3 1998,Fiorentina,5-1,4-0,Brescia
Sun May 3 1998,Inter,0-0,0-0,Piacenza
Sun May 3 1998,Napoli,1-3,1-2,Udinese
Sun May 3 1998,Parma,2-2,1-0,Sampdoria
Sun May 3 1998,Roma,5-0,4-0,Milan
Sun May 3 1998,Vicenza,0-0,0-0,Juventus
Sun May 10 1998,Bari,2-1,0-1,Inter
Sun May 10 1998,Brescia,2-1,0-0,Napoli
Sun May 10 1998,Empoli,3-2,0-1,Vicenza
Sun May 10 1998,Juventus,3-2,1-1,Bologna
Sun May 10 1998,Lazio,1-4,1-3,Fiorentina
Sun May 10 1998,Milan,1-1,0-1,Parma
Sun May 10 1998,Piacenza,3-3,1-0,Roma
Sun May 10 1998,Sampdoria,1-1,0-0,Lecce
Sun May 10 1998,Udinese,1-0,0-0,Atalanta
Sat May 16 1998,Atalanta,1-1,0-0,Juventus
Sat May 16 1998,Bologna,2-1,1-0,Lazio
Sat May 16 1998,Fiorentina,2-0,0-0,Milan
Sat May 16 1998,Inter,4-1,2-0,Empoli
Sat May 16 1998,Lecce,1-3,0-1,Piacenza
Sat May 16 1998,Napoli,2-2,1-2,Bari
Sat May 16 1998,Parma,1-3,1-2,Brescia
Sat May 16 1998,Roma,2-0,1-0,Sampdoria
Sat May 16 1998,Vicenza,1-3,1-3,Udinese
