Date,Team 1,FT,HT,Team 2
Sat Sep 27 1997,Charleroi,3-0,0-0,Anderlecht
Sat Sep 27 1997,Genk,0-0,0-0,St Truiden
Sat Sep 27 1997,Gent,3-2,3-0,Beveren
Sat Sep 27 1997,Lierse,2-4,2-2,Club Brugge
Sat Sep 27 1997,Molenbeek,1-2,1-1,Westerlo
Sat Sep 27 1997,Mouscron,2-0,1-0,Aalst
Sat Sep 27 1997,Standard,1-0,0-0,Lommel
Sun Sep 28 1997,Antwerp,1-3,1-1,Harelbeke
Sun Sep 28 1997,Lokeren,1-3,1-0,Germinal
Sat Oct 4 1997,Anderlecht,5-0,2-0,Lokeren
Sat Oct 4 1997,Beveren,0-2,0-1,Antwerp
Sat Oct 4 1997,Club Brugge,2-0,2-0,Genk
Sat Oct 4 1997,Lommel,1-0,0-0,Mouscron
Sat Oct 4 1997,St Truiden,0-0,0-0,Standard
Sat Oct 4 1997,Westerlo,1-1,1-0,Lierse
Sun Oct 5 1997,Aalst,7-2,3-1,Charleroi
Sun Oct 5 1997,Germinal,1-3,1-3,Gent
Sun Oct 5 1997,Harelbeke,4-1,0-0,Molenbeek
Fri Oct 17 1997,Standard,0-3,0-2,Club Brugge
Sat Oct 18 1997,Charleroi,1-2,0-1,Lommel
Sat Oct 18 1997,Genk,5-5,2-3,Westerlo
Sat Oct 18 1997,Germinal,1-0,0-0,Anderlecht
Sat Oct 18 1997,Lierse,1-1,1-0,Harelbeke
Sat Oct 18 1997,Lokeren,4-1,2-1,Aalst
Sat Oct 18 1997,Molenbeek,1-1,1-0,Beveren
Sat Oct 18 1997,Mouscron,1-3,1-1,St Truiden
Sun Oct 19 1997,Gent,0-0,0-0,Antwerp
Sat Nov 1 1997,Anderlecht,2-2,0-1,Gent
Sat Nov 1 1997,Lommel,1-5,0-4,Lokeren
Sun Nov 2 1997,Aalst,1-3,1-1,Germinal
Sun Nov 2 1997,Harelbeke,2-0,1-0,Genk
Sat Nov 8 1997,Anderlecht,3-1,1-0,Aalst
Sat Nov 8 1997,Charleroi,2-2,1-0,Club Brugge
Sat Nov 8 1997,Genk,3-0,0-0,Beveren
Sat Nov 8 1997,Gent,3-4,2-3,Molenbeek
Sat Nov 8 1997,Lierse,2-1,0-1,Antwerp
Sat Nov 8 1997,Lokeren,0-2,0-0,St Truiden
Sat Nov 8 1997,Mouscron,0-2,0-0,Westerlo
Sat Nov 8 1997,Standard,0-1,0-0,Harelbeke
Sun Nov 9 1997,Germinal,1-0,0-0,Lommel
Fri Nov 14 1997,Antwerp,3-4,2-1,Molenbeek
Tue Nov 18 1997,Lommel,2-2,1-1,Anderlecht
Wed Nov 19 1997,Aalst,2-0,1-0,Gent
Wed Nov 19 1997,Antwerp,2-1,1-1,Genk
Wed Nov 19 1997,Beveren,2-3,2-2,Standard
Wed Nov 19 1997,Club Brugge,5-0,2-0,Lokeren
Wed Nov 19 1997,Harelbeke,5-1,1-0,Mouscron
Wed Nov 19 1997,Molenbeek,0-3,0-2,Lierse
Wed Nov 19 1997,St Truiden,2-0,1-0,Germinal
Wed Nov 19 1997,Westerlo,1-1,1-0,Charleroi
Sat Nov 22 1997,Anderlecht,1-0,0-0,St Truiden
Sat Nov 22 1997,Charleroi,3-3,2-2,Harelbeke
Sat Nov 22 1997,Genk,3-0,2-0,Molenbeek
Sat Nov 22 1997,Gent,1-0,0-0,Lierse
Sat Nov 22 1997,Lokeren,3-0,2-0,Westerlo
Sat Nov 22 1997,Mouscron,1-1,0-0,Beveren
Sat Nov 22 1997,Standard,2-2,0-1,Antwerp
Sun Nov 23 1997,Aalst,2-1,1-1,Lommel
Sun Nov 23 1997,Germinal,2-2,1-1,Club Brugge
Sat Nov 29 1997,Antwerp,1-2,0-1,Mouscron
Sat Nov 29 1997,Beveren,1-0,0-0,Charleroi
Sat Nov 29 1997,Lierse,1-2,1-1,Genk
Sat Nov 29 1997,Lommel,0-1,0-1,Gent
Sat Nov 29 1997,Molenbeek,1-4,1-3,Standard
Sat Nov 29 1997,St Truiden,2-0,1-0,Aalst
Sat Nov 29 1997,Westerlo,1-1,0-0,Germinal
Sun Nov 30 1997,Club Brugge,2-1,2-1,Anderlecht
Sun Nov 30 1997,Harelbeke,3-2,1-1,Lokeren
Wed Dec 3 1997,Antwerp,0-1,0-0,Anderlecht
Wed Dec 3 1997,Beveren,2-3,1-1,Lierse
Wed Dec 3 1997,Club Brugge,1-0,0-0,Mouscron
Wed Dec 3 1997,St Truiden,2-0,1-0,Charleroi
Wed Dec 3 1997,Westerlo,2-0,1-0,Standard
Fri Dec 5 1997,Germinal,0-2,0-1,Harelbeke
Sat Dec 6 1997,Anderlecht,1-0,0-0,Westerlo
Sat Dec 6 1997,Charleroi,2-1,1-1,Antwerp
Sat Dec 6 1997,Gent,1-2,0-0,Genk
Sat Dec 6 1997,Lokeren,1-2,0-1,Beveren
Sat Dec 6 1997,Lommel,1-1,1-0,St Truiden
Sat Dec 6 1997,Standard,0-0,0-0,Lierse
Sun Dec 7 1997,Aalst,1-4,0-2,Club Brugge
Sun Dec 7 1997,Mouscron,4-0,1-0,Molenbeek
Sat Dec 13 1997,Antwerp,1-2,0-1,Lokeren
Sat Dec 13 1997,Beveren,0-1,0-0,Germinal
Sat Dec 13 1997,Gent,1-1,0-0,St Truiden
Sat Dec 13 1997,Lierse,2-0,1-0,Mouscron
Sat Dec 13 1997,Molenbeek,1-2,0-2,Charleroi
Sat Dec 13 1997,Westerlo,0-3,0-1,Aalst
Sun Dec 14 1997,Club Brugge,2-0,0-0,Lommel
Sun Dec 14 1997,Genk,1-1,1-1,Standard
Sun Dec 14 1997,Harelbeke,1-1,0-0,Anderlecht
Wed Dec 17 1997,Antwerp,0-1,0-1,Club Brugge
Fri Dec 19 1997,Charleroi,3-0,2-0,Lierse
Sat Dec 20 1997,Anderlecht,2-0,2-0,Beveren
Sat Dec 20 1997,Lokeren,5-0,2-0,Molenbeek
Sat Dec 20 1997,Lommel,2-1,0-0,Westerlo
Sat Dec 20 1997,Mouscron,0-2,0-1,Genk
Sat Dec 20 1997,St Truiden,0-2,0-1,Club Brugge
Sat Dec 20 1997,Standard,3-3,2-3,Gent
Sun Dec 21 1997,Aalst,3-2,0-2,Harelbeke
Sun Dec 21 1997,Germinal,2-0,2-0,Antwerp
Sat Jan 17 1998,Aalst,3-0,0-0,Beveren
Sat Jan 17 1998,Anderlecht,2-2,0-1,Antwerp
Sat Jan 17 1998,Charleroi,1-2,1-1,Genk
Sat Jan 17 1998,Lokeren,4-2,0-2,Lierse
Sat Jan 17 1998,St Truiden,0-0,0-0,Westerlo
Sun Jan 18 1998,Club Brugge,2-1,2-0,Gent
Sun Jan 18 1998,Lommel,0-0,0-0,Harelbeke
Sun Jan 18 1998,Molenbeek,0-4,0-2,Germinal
Sun Jan 18 1998,Mouscron,3-2,1-1,Standard
Fri Jan 23 1998,Molenbeek,2-2,1-2,Anderlecht
Sat Jan 24 1998,Antwerp,1-1,1-0,Aalst
Sat Jan 24 1998,Genk,1-0,0-0,Lokeren
Sat Jan 24 1998,Gent,0-0,0-0,Mouscron
Sat Jan 24 1998,Lierse,1-1,0-0,Germinal
Sat Jan 24 1998,Standard,2-0,0-0,Charleroi
Sat Jan 24 1998,Westerlo,2-2,1-1,Club Brugge
Sun Jan 25 1998,Beveren,2-2,2-1,Lommel
Sun Jan 25 1998,Harelbeke,3-1,1-0,St Truiden
Fri Jan 30 1998,Anderlecht,2-0,0-0,Lierse
Sat Jan 31 1998,Charleroi,3-0,2-0,Mouscron
Sat Jan 31 1998,Lokeren,1-3,1-2,Standard
Sat Jan 31 1998,Lommel,1-2,0-0,Antwerp
Sat Jan 31 1998,St Truiden,0-0,0-0,Beveren
Sat Jan 31 1998,Westerlo,0-1,0-1,Gent
Sun Feb 1 1998,Aalst,0-2,0-0,Molenbeek
Sun Feb 1 1998,Club Brugge,2-1,1-1,Harelbeke
Sun Feb 1 1998,Germinal,4-3,2-0,Genk
Sat Feb 7 1998,Antwerp,0-4,0-2,St Truiden
Sat Feb 7 1998,Beveren,1-2,1-0,Club Brugge
Sat Feb 7 1998,Gent,3-1,1-0,Charleroi
Sat Feb 7 1998,Lierse,1-1,0-0,Aalst
Sat Feb 7 1998,Molenbeek,1-2,0-1,Lommel
Sat Feb 7 1998,Standard,0-2,0-1,Germinal
Sun Feb 8 1998,Genk,2-1,0-1,Anderlecht
Sun Feb 8 1998,Harelbeke,0-0,0-0,Westerlo
Sun Feb 8 1998,Mouscron,1-3,1-1,Lokeren
Fri Feb 13 1998,Anderlecht,2-0,1-0,Standard
Sat Feb 14 1998,Lokeren,3-2,2-0,Charleroi
Sat Feb 14 1998,Lommel,1-2,0-2,Lierse
Sat Feb 14 1998,St Truiden,1-1,1-0,Molenbeek
Sat Feb 14 1998,Westerlo,3-0,1-0,Beveren
Sun Feb 15 1998,Aalst,1-1,0-1,Genk
Sun Feb 15 1998,Club Brugge,3-2,2-2,Antwerp
Sun Feb 15 1998,Germinal,2-2,1-1,Mouscron
Sun Feb 15 1998,Harelbeke,3-0,0-0,Gent
Fri Feb 20 1998,Mouscron,2-2,0-0,Anderlecht
Sat Feb 21 1998,Antwerp,0-0,0-0,Westerlo
Sat Feb 21 1998,Beveren,1-0,0-0,Harelbeke
Sat Feb 21 1998,Charleroi,3-2,1-1,Germinal
Sat Feb 21 1998,Genk,3-0,0-0,Lommel
Sat Feb 21 1998,Gent,1-1,0-1,Lokeren
Sat Feb 21 1998,Lierse,1-0,1-0,St Truiden
Sat Feb 21 1998,Molenbeek,0-2,0-0,Club Brugge
Sun Feb 22 1998,Standard,3-0,3-0,Aalst
Sat Feb 28 1998,Aalst,1-3,0-1,Mouscron
Sat Feb 28 1998,Anderlecht,3-1,1-0,Charleroi
Sat Feb 28 1998,Beveren,1-1,1-0,Gent
Sat Feb 28 1998,Germinal,4-2,1-2,Lokeren
Sat Feb 28 1998,Harelbeke,2-0,1-0,Antwerp
Sat Feb 28 1998,Lommel,2-2,1-2,Standard
Sat Feb 28 1998,St Truiden,0-2,0-1,Genk
Sat Feb 28 1998,Westerlo,5-1,3-1,Molenbeek
Sun Mar 1 1998,Club Brugge,2-1,1-1,Lierse
Fri Mar 6 1998,Genk,3-0,3-0,Club Brugge
Sat Mar 7 1998,Antwerp,1-0,0-0,Beveren
Sat Mar 7 1998,Charleroi,1-1,1-1,Aalst
Sat Mar 7 1998,Gent,0-2,0-1,Germinal
Sat Mar 7 1998,Lokeren,2-1,0-0,Anderlecht
Sat Mar 7 1998,Molenbeek,0-1,0-1,Harelbeke
Sat Mar 7 1998,Mouscron,2-1,0-0,Lommel
Sat Mar 7 1998,Standard,2-0,1-0,St Truiden
Sun Mar 8 1998,Lierse,3-1,2-0,Westerlo
Fri Mar 13 1998,Beveren,1-0,0-0,Molenbeek
Sat Mar 14 1998,Anderlecht,4-0,3-0,Germinal
Sat Mar 14 1998,Antwerp,0-0,0-0,Gent
Sat Mar 14 1998,Lommel,2-1,1-0,Charleroi
Sat Mar 14 1998,St Truiden,1-0,0-0,Mouscron
Sat Mar 14 1998,Westerlo,0-2,0-1,Genk
Sun Mar 15 1998,Aalst,1-5,0-3,Lokeren
Sun Mar 15 1998,Club Brugge,0-0,0-0,Standard
Sun Mar 15 1998,Harelbeke,0-2,0-1,Lierse
Fri Mar 20 1998,Mouscron,0-1,0-1,Club Brugge
Sat Mar 21 1998,Charleroi,0-0,0-0,St Truiden
Sat Mar 21 1998,Gent,1-1,0-0,Anderlecht
Sat Mar 21 1998,Germinal,2-3,0-1,Aalst
Sat Mar 21 1998,Lierse,2-0,0-0,Beveren
Sat Mar 21 1998,Molenbeek,2-0,0-0,Antwerp
Sat Mar 21 1998,Standard,2-2,0-2,Westerlo
Sun Mar 22 1998,Genk,1-0,0-0,Harelbeke
Sun Mar 22 1998,Lokeren,2-1,2-0,Lommel
Fri Apr 3 1998,Harelbeke,2-0,1-0,Standard
Sat Apr 4 1998,Aalst,2-3,1-1,Anderlecht
Sat Apr 4 1998,Antwerp,3-2,2-1,Lierse
Sat Apr 4 1998,Beveren,0-2,0-2,Genk
Sat Apr 4 1998,Lommel,1-1,0-0,Germinal
Sat Apr 4 1998,Molenbeek,0-2,0-1,Gent
Sun Apr 5 1998,Club Brugge,3-2,1-1,Charleroi
Sun Apr 5 1998,St Truiden,2-2,0-1,Lokeren
Sun Apr 5 1998,Westerlo,2-1,2-0,Mouscron
Fri Apr 10 1998,Anderlecht,2-0,1-0,Lommel
Sat Apr 11 1998,Charleroi,1-1,0-1,Westerlo
Sat Apr 11 1998,Genk,1-1,1-0,Antwerp
Sat Apr 11 1998,Gent,0-0,0-0,Aalst
Sat Apr 11 1998,Germinal,1-0,1-0,St Truiden
Sat Apr 11 1998,Lierse,1-1,0-1,Molenbeek
Sat Apr 11 1998,Lokeren,1-1,1-1,Club Brugge
Sat Apr 11 1998,Mouscron,1-0,0-0,Harelbeke
Sat Apr 11 1998,Standard,1-2,1-0,Beveren
Sat Apr 18 1998,Beveren,1-1,1-0,Mouscron
Sat Apr 18 1998,Lierse,1-2,0-0,Gent
Sat Apr 18 1998,Molenbeek,1-1,1-0,Genk
Sat Apr 18 1998,St Truiden,1-1,1-0,Anderlecht
Sat Apr 18 1998,Westerlo,3-3,0-2,Lokeren
Sun Apr 19 1998,Antwerp,3-5,2-2,Standard
Sun Apr 19 1998,Club Brugge,1-3,0-2,Germinal
Sun Apr 19 1998,Harelbeke,0-0,0-0,Charleroi
Sun Apr 19 1998,Lommel,2-2,0-0,Aalst
Sat Apr 25 1998,Charleroi,0-0,0-0,Beveren
Sat Apr 25 1998,Gent,2-0,0-0,Lommel
Sat Apr 25 1998,Germinal,1-0,1-0,Westerlo
Sat Apr 25 1998,Lokeren,1-0,1-0,Harelbeke
Sat Apr 25 1998,Mouscron,2-0,1-0,Antwerp
Sat Apr 25 1998,Standard,4-0,4-0,Molenbeek
Sun Apr 26 1998,Aalst,3-2,1-1,St Truiden
Sun Apr 26 1998,Anderlecht,0-1,0-0,Club Brugge
Sun Apr 26 1998,Genk,1-3,1-1,Lierse
Tue Apr 28 1998,Harelbeke,3-1,2-0,Germinal
Wed Apr 29 1998,Antwerp,2-4,1-2,Charleroi
Wed Apr 29 1998,Beveren,3-0,1-0,Lokeren
Wed Apr 29 1998,Club Brugge,4-1,3-1,Aalst
Wed Apr 29 1998,Genk,2-1,0-1,Gent
Wed Apr 29 1998,Lierse,3-1,1-0,Standard
Wed Apr 29 1998,Molenbeek,2-1,0-1,Mouscron
Wed Apr 29 1998,St Truiden,0-0,0-0,Lommel
Wed Apr 29 1998,Westerlo,2-2,1-0,Anderlecht
Sun May 3 1998,Aalst,2-3,0-2,Westerlo
Sun May 3 1998,Anderlecht,1-0,0-0,Harelbeke
Sun May 3 1998,Charleroi,1-1,1-0,Molenbeek
Sun May 3 1998,Germinal,1-1,1-0,Beveren
Sun May 3 1998,Lokeren,5-0,2-0,Antwerp
Sun May 3 1998,Lommel,1-1,1-1,Club Brugge
Sun May 3 1998,Mouscron,2-0,1-0,Lierse
Sun May 3 1998,St Truiden,3-3,1-0,Gent
Sun May 3 1998,Standard,3-0,2-0,Genk
Sun May 10 1998,Antwerp,3-2,1-0,Germinal
Sun May 10 1998,Beveren,0-1,0-0,Anderlecht
Sun May 10 1998,Club Brugge,6-0,3-0,St Truiden
Sun May 10 1998,Genk,0-2,0-1,Mouscron
Sun May 10 1998,Gent,4-1,2-1,Standard
Sun May 10 1998,Harelbeke,2-1,1-1,Aalst
Sun May 10 1998,Lierse,1-1,1-1,Charleroi
Sun May 10 1998,Molenbeek,5-1,3-0,Lokeren
Sun May 10 1998,Westerlo,1-1,1-1,Lommel
