Date,Team 1,FT,HT,Team 2
Sat Aug 30 1997,Derby,1-0,1-0,Barnsley
Sat Aug 30 1997,Man United,3-0,1-0,Coventry
Sat Aug 30 1997,Sheffield Weds,1-0,0-0,Leicester
Sat Aug 30 1997,West Ham,3-1,0-0,Wimbledon
Mon Sep 1 1997,Bolton,0-0,0-0,Everton
Sat Sep 13 1997,Arsenal,4-1,3-1,Bolton
Sat Sep 13 1997,Barnsley,0-3,0-1,Aston Villa
Sat Sep 13 1997,Coventry,1-0,0-0,Southampton
Sat Sep 13 1997,Crystal Palace,0-3,0-2,Chelsea
Sat Sep 13 1997,Derby,3-1,2-1,Everton
Sat Sep 13 1997,Leicester,3-0,0-0,Tottenham
Sat Sep 13 1997,Liverpool,2-1,0-0,Sheffield Weds
Sat Sep 13 1997,Man United,2-1,1-1,West Ham
Sat Sep 13 1997,Newcastle,1-3,1-1,Wimbledon
Sun Sep 14 1997,Blackburn,3-4,3-4,Leeds
Sat Sep 20 1997,Aston Villa,2-1,0-1,Derby
Sat Sep 20 1997,Bolton,0-0,0-0,Man United
Sat Sep 20 1997,Everton,4-2,2-1,Barnsley
Sat Sep 20 1997,Leeds,0-1,0-1,Leicester
Sat Sep 20 1997,Sheffield Weds,0-0,0-0,Coventry
Sat Sep 20 1997,Southampton,1-1,0-1,Liverpool
Sat Sep 20 1997,Tottenham,0-0,0-0,Blackburn
Sat Sep 20 1997,West Ham,0-1,0-1,Newcastle
Sat Sep 20 1997,Wimbledon,0-1,0-0,Crystal Palace
Sun Sep 21 1997,Chelsea,2-3,1-1,Arsenal
Mon Sep 22 1997,Liverpool,3-0,0-0,Aston Villa
Tue Sep 23 1997,Bolton,1-1,1-0,Tottenham
Tue Sep 23 1997,Wimbledon,4-1,0-1,Barnsley
Wed Sep 24 1997,Arsenal,4-0,4-0,West Ham
Wed Sep 24 1997,Coventry,1-1,1-1,Crystal Palace
Wed Sep 24 1997,Leicester,1-1,1-1,Blackburn
Wed Sep 24 1997,Man United,2-2,1-1,Chelsea
Wed Sep 24 1997,Newcastle,1-0,0-0,Everton
Wed Sep 24 1997,Sheffield Weds,2-5,2-3,Derby
Wed Sep 24 1997,Southampton,0-2,0-1,Leeds
Sat Sep 27 1997,Aston Villa,2-2,1-2,Sheffield Weds
Sat Sep 27 1997,Barnsley,0-2,0-0,Leicester
Sat Sep 27 1997,Chelsea,1-0,0-0,Newcastle
Sat Sep 27 1997,Crystal Palace,2-2,2-1,Bolton
Sat Sep 27 1997,Derby,4-0,0-0,Southampton
Sat Sep 27 1997,Everton,2-2,0-2,Arsenal
Sat Sep 27 1997,Leeds,1-0,1-0,Man United
Sat Sep 27 1997,Tottenham,0-0,0-0,Wimbledon
Sat Sep 27 1997,West Ham,2-1,1-0,Liverpool
Sun Sep 28 1997,Blackburn,0-0,0-0,Coventry
Sat Oct 4 1997,Arsenal,5-0,3-0,Barnsley
Sat Oct 4 1997,Bolton,0-1,0-1,Aston Villa
Sat Oct 4 1997,Coventry,0-0,0-0,Leeds
Sat Oct 4 1997,Man United,2-0,2-0,Crystal Palace
Sat Oct 4 1997,Newcastle,1-0,0-0,Tottenham
Sat Oct 4 1997,Sheffield Weds,3-1,0-0,Everton
Sat Oct 4 1997,Southampton,3-0,0-0,West Ham
Sat Oct 4 1997,Wimbledon,0-1,0-1,Blackburn
Sun Oct 5 1997,Liverpool,4-2,2-1,Chelsea
Mon Oct 6 1997,Leicester,1-2,0-1,Derby
Sat Oct 18 1997,Aston Villa,1-2,1-1,Wimbledon
Sat Oct 18 1997,Blackburn,1-0,1-0,Southampton
Sat Oct 18 1997,Chelsea,1-0,0-0,Leicester
Sat Oct 18 1997,Crystal Palace,0-0,0-0,Arsenal
Sat Oct 18 1997,Derby,2-2,2-0,Man United
Sat Oct 18 1997,Everton,2-0,1-0,Liverpool
Sat Oct 18 1997,Leeds,4-1,3-0,Newcastle
Sat Oct 18 1997,West Ham,3-0,0-0,Bolton
Sun Oct 19 1997,Tottenham,3-2,3-0,Sheffield Weds
Mon Oct 20 1997,Barnsley,2-0,1-0,Coventry
Wed Oct 22 1997,Derby,1-1,0-0,Wimbledon
Sat Oct 25 1997,Coventry,0-0,0-0,Everton
Sat Oct 25 1997,Liverpool,4-0,1-0,Derby
Sat Oct 25 1997,Man United,7-0,4-0,Barnsley
Sat Oct 25 1997,Newcastle,1-1,1-0,Blackburn
Sat Oct 25 1997,Sheffield Weds,1-3,0-1,Crystal Palace
Sat Oct 25 1997,Southampton,3-2,0-1,Tottenham
Sat Oct 25 1997,Wimbledon,1-0,1-0,Leeds
Sun Oct 26 1997,Arsenal,0-0,0-0,Aston Villa
Sun Oct 26 1997,Bolton,1-0,0-0,Chelsea
Mon Oct 27 1997,Leicester,2-1,1-0,West Ham
Sat Nov 1 1997,Aston Villa,0-2,0-1,Chelsea
Sat Nov 1 1997,Barnsley,1-1,0-1,Blackburn
Sat Nov 1 1997,Bolton,1-1,0-1,Liverpool
Sat Nov 1 1997,Derby,3-0,0-0,Arsenal
Sat Nov 1 1997,Man United,6-1,4-0,Sheffield Weds
Sat Nov 1 1997,Newcastle,3-3,2-2,Leicester
Sat Nov 1 1997,Tottenham,0-1,0-1,Leeds
Sat Nov 1 1997,Wimbledon,1-2,1-2,Coventry
Sun Nov 2 1997,Everton,0-2,0-1,Southampton
Sat Nov 8 1997,Blackburn,3-2,1-1,Everton
Sat Nov 8 1997,Coventry,2-2,1-1,Newcastle
Sat Nov 8 1997,Crystal Palace,1-1,1-0,Aston Villa
Sat Nov 8 1997,Leeds,4-3,2-3,Derby
Sat Nov 8 1997,Liverpool,4-0,0-0,Tottenham
Sat Nov 8 1997,Sheffield Weds,5-0,5-0,Bolton
Sat Nov 8 1997,Southampton,4-1,3-1,Barnsley
Sun Nov 9 1997,Arsenal,3-2,2-2,Man United
Sun Nov 9 1997,Chelsea,2-1,0-0,West Ham
Mon Nov 10 1997,Leicester,0-1,0-0,Wimbledon
Sat Nov 22 1997,Aston Villa,2-1,1-1,Everton
Sat Nov 22 1997,Blackburn,1-0,1-0,Chelsea
Sat Nov 22 1997,Derby,3-1,3-0,Coventry
Sat Nov 22 1997,Leicester,0-0,0-0,Bolton
Sat Nov 22 1997,Liverpool,0-1,0-1,Barnsley
Sat Nov 22 1997,Newcastle,2-1,0-1,Southampton
Sat Nov 22 1997,Sheffield Weds,2-0,1-0,Arsenal
Sat Nov 22 1997,Wimbledon,2-5,0-0,Man United
Sun Nov 23 1997,Leeds,3-1,0-0,West Ham
Mon Nov 24 1997,Tottenham,0-1,0-0,Crystal Palace
Wed Nov 26 1997,Chelsea,2-0,0-0,Everton
Sat Nov 29 1997,Barnsley,2-3,2-1,Leeds
Sat Nov 29 1997,Bolton,1-0,0-0,Wimbledon
Sat Nov 29 1997,Chelsea,4-0,2-0,Derby
Sat Nov 29 1997,Coventry,0-2,0-1,Leicester
Sat Nov 29 1997,Crystal Palace,1-2,0-1,Newcastle
Sat Nov 29 1997,Everton,0-2,0-0,Tottenham
Sat Nov 29 1997,Southampton,2-3,0-1,Sheffield Weds
Sat Nov 29 1997,West Ham,2-1,1-0,Aston Villa
Sun Nov 30 1997,Arsenal,0-1,0-0,Liverpool
Sun Nov 30 1997,Man United,4-0,1-0,Blackburn
Mon Dec 1 1997,Bolton,1-0,1-0,Newcastle
Wed Dec 3 1997,West Ham,4-1,2-1,Crystal Palace
Sat Dec 6 1997,Aston Villa,3-0,1-0,Coventry
Sat Dec 6 1997,Blackburn,3-1,2-0,Bolton
Sat Dec 6 1997,Derby,2-0,1-0,West Ham
Sat Dec 6 1997,Leeds,0-0,0-0,Everton
Sat Dec 6 1997,Leicester,1-1,0-1,Crystal Palace
Sat Dec 6 1997,Liverpool,1-3,0-0,Man United
Sat Dec 6 1997,Newcastle,0-1,0-1,Arsenal
Sat Dec 6 1997,Tottenham,1-6,1-1,Chelsea
Sun Dec 7 1997,Wimbledon,1-0,1-0,Southampton
Mon Dec 8 1997,Sheffield Weds,2-1,1-1,Barnsley
Sat Dec 13 1997,Arsenal,1-3,1-0,Blackburn
Sat Dec 13 1997,Barnsley,2-2,1-1,Newcastle
Sat Dec 13 1997,Chelsea,0-0,0-0,Leeds
Sat Dec 13 1997,Coventry,4-0,1-0,Tottenham
Sat Dec 13 1997,Crystal Palace,0-3,0-1,Liverpool
Sat Dec 13 1997,Everton,0-0,0-0,Wimbledon
Sat Dec 13 1997,Southampton,2-1,1-0,Leicester
Sat Dec 13 1997,West Ham,1-0,0-0,Sheffield Weds
Sun Dec 14 1997,Bolton,3-3,0-0,Derby
Mon Dec 15 1997,Man United,1-0,0-0,Aston Villa
Wed Dec 17 1997,Newcastle,0-0,0-0,Derby
Sat Dec 20 1997,Aston Villa,1-1,0-0,Southampton
Sat Dec 20 1997,Blackburn,3-0,1-0,West Ham
Sat Dec 20 1997,Derby,0-0,0-0,Crystal Palace
Sat Dec 20 1997,Leeds,2-0,0-0,Bolton
Sat Dec 20 1997,Leicester,0-1,0-0,Everton
Sat Dec 20 1997,Liverpool,1-0,1-0,Coventry
Sat Dec 20 1997,Sheffield Weds,1-4,0-1,Chelsea
Sat Dec 20 1997,Tottenham,3-0,3-0,Barnsley
Sun Dec 21 1997,Newcastle,0-1,0-0,Man United
Fri Dec 26 1997,Arsenal,2-1,1-0,Leicester
Fri Dec 26 1997,Aston Villa,4-1,1-0,Tottenham
Fri Dec 26 1997,Bolton,1-1,1-1,Barnsley
Fri Dec 26 1997,Chelsea,1-1,1-1,Wimbledon
Fri Dec 26 1997,Crystal Palace,1-1,0-1,Southampton
Fri Dec 26 1997,Derby,1-0,1-0,Newcastle
Fri Dec 26 1997,Liverpool,3-1,0-0,Leeds
Fri Dec 26 1997,Man United,2-0,2-0,Everton
Fri Dec 26 1997,Sheffield Weds,0-0,0-0,Blackburn
Fri Dec 26 1997,West Ham,1-0,1-0,Coventry
Sun Dec 28 1997,Barnsley,1-0,0-0,Derby
Sun Dec 28 1997,Blackburn,2-2,1-1,Crystal Palace
Sun Dec 28 1997,Coventry,3-2,1-1,Man United
Sun Dec 28 1997,Everton,3-2,2-2,Bolton
Sun Dec 28 1997,Leeds,1-1,0-0,Aston Villa
Sun Dec 28 1997,Leicester,1-1,1-0,Sheffield Weds
Sun Dec 28 1997,Newcastle,1-2,1-2,Liverpool
Sun Dec 28 1997,Tottenham,1-1,1-0,Arsenal
Sun Dec 28 1997,Wimbledon,1-2,0-1,West Ham
Mon Dec 29 1997,Southampton,1-0,1-0,Chelsea
Sat Jan 10 1998,Arsenal,2-1,0-0,Leeds
Sat Jan 10 1998,Aston Villa,1-1,0-0,Leicester
Sat Jan 10 1998,Bolton,0-0,0-0,Southampton
Sat Jan 10 1998,Chelsea,3-1,0-1,Coventry
Sat Jan 10 1998,Crystal Palace,1-3,1-3,Everton
Sat Jan 10 1998,Liverpool,2-0,0-0,Wimbledon
Sat Jan 10 1998,Man United,2-0,1-0,Tottenham
Sat Jan 10 1998,Sheffield Weds,2-1,1-1,Newcastle
Sat Jan 10 1998,West Ham,6-0,2-0,Barnsley
Sun Jan 11 1998,Derby,3-1,2-0,Blackburn
Sat Jan 17 1998,Barnsley,1-0,1-0,Crystal Palace
Sat Jan 17 1998,Blackburn,5-0,2-0,Aston Villa
Sat Jan 17 1998,Coventry,2-2,1-0,Arsenal
Sat Jan 17 1998,Leeds,1-2,0-0,Sheffield Weds
Sat Jan 17 1998,Leicester,0-0,0-0,Liverpool
Sat Jan 17 1998,Newcastle,2-1,1-0,Bolton
Sat Jan 17 1998,Tottenham,1-0,1-0,West Ham
Sat Jan 17 1998,Wimbledon,0-0,0-0,Derby
Sun Jan 18 1998,Everton,3-1,1-1,Chelsea
Mon Jan 19 1998,Southampton,1-0,1-0,Man United
Tue Jan 20 1998,Liverpool,1-0,1-0,Newcastle
Sat Jan 31 1998,Arsenal,3-0,0-0,Southampton
Sat Jan 31 1998,Bolton,1-5,1-1,Coventry
Sat Jan 31 1998,Chelsea,2-0,1-0,Barnsley
Sat Jan 31 1998,Crystal Palace,0-2,0-2,Leeds
Sat Jan 31 1998,Derby,2-1,1-0,Tottenham
Sat Jan 31 1998,Liverpool,0-0,0-0,Blackburn
Sat Jan 31 1998,Man United,0-1,0-1,Leicester
Sat Jan 31 1998,Sheffield Weds,1-1,1-1,Wimbledon
Sat Jan 31 1998,West Ham,2-2,1-1,Everton
Sun Feb 1 1998,Aston Villa,0-1,0-0,Newcastle
Sat Feb 7 1998,Barnsley,2-2,1-1,Everton
Sat Feb 7 1998,Blackburn,0-3,0-1,Tottenham
Sat Feb 7 1998,Coventry,1-0,0-0,Sheffield Weds
Sat Feb 7 1998,Derby,0-1,0-0,Aston Villa
Sat Feb 7 1998,Leicester,1-0,1-0,Leeds
Sat Feb 7 1998,Liverpool,2-3,1-1,Southampton
Sat Feb 7 1998,Man United,1-1,0-0,Bolton
Sat Feb 7 1998,Newcastle,0-1,0-1,West Ham
Sun Feb 8 1998,Arsenal,2-0,2-0,Chelsea
Mon Feb 9 1998,Crystal Palace,0-3,0-0,Wimbledon
Sat Feb 14 1998,Everton,1-2,0-1,Derby
Sat Feb 14 1998,Sheffield Weds,3-3,1-1,Liverpool
Sat Feb 14 1998,Tottenham,1-1,0-1,Leicester
Wed Feb 18 1998,Aston Villa,0-2,0-0,Man United
Wed Feb 18 1998,Southampton,1-2,0-2,Coventry
Sat Feb 21 1998,Arsenal,1-0,0-0,Crystal Palace
Sat Feb 21 1998,Bolton,1-1,0-0,West Ham
Sat Feb 21 1998,Coventry,1-0,0-0,Barnsley
Sat Feb 21 1998,Leicester,2-0,1-0,Chelsea
Sat Feb 21 1998,Man United,2-0,1-0,Derby
Sat Feb 21 1998,Sheffield Weds,1-0,1-0,Tottenham
Sat Feb 21 1998,Southampton,3-0,1-0,Blackburn
Sat Feb 21 1998,Wimbledon,2-1,2-1,Aston Villa
Sun Feb 22 1998,Newcastle,1-1,0-0,Leeds
Mon Feb 23 1998,Liverpool,1-1,0-0,Everton
Sat Feb 28 1998,Aston Villa,2-1,1-1,Liverpool
Sat Feb 28 1998,Barnsley,2-1,1-0,Wimbledon
Sat Feb 28 1998,Blackburn,5-3,3-0,Leicester
Sat Feb 28 1998,Chelsea,0-1,0-1,Man United
Sat Feb 28 1998,Crystal Palace,0-3,0-2,Coventry
Sat Feb 28 1998,Derby,3-0,1-0,Sheffield Weds
Sat Feb 28 1998,Everton,0-0,0-0,Newcastle
Sat Feb 28 1998,Leeds,0-1,0-0,Southampton
Sun Mar 1 1998,Tottenham,1-0,1-0,Bolton
Mon Mar 2 1998,West Ham,0-0,0-0,Arsenal
Wed Mar 4 1998,Leeds,1-0,1-0,Tottenham
Sat Mar 7 1998,Liverpool,2-1,0-1,Bolton
Sat Mar 7 1998,Sheffield Weds,2-0,1-0,Man United
Sat Mar 7 1998,Southampton,2-1,0-0,Everton
Sun Mar 8 1998,Chelsea,0-1,0-0,Aston Villa
Wed Mar 11 1998,Aston Villa,0-1,0-1,Barnsley
Wed Mar 11 1998,Chelsea,6-2,3-1,Crystal Palace
Wed Mar 11 1998,Leeds,4-0,0-0,Blackburn
Wed Mar 11 1998,West Ham,1-1,1-0,Man United
Wed Mar 11 1998,Wimbledon,0-1,0-1,Arsenal
Sat Mar 14 1998,Aston Villa,3-1,3-0,Crystal Palace
Sat Mar 14 1998,Barnsley,4-3,3-2,Southampton
Sat Mar 14 1998,Bolton,3-2,1-1,Sheffield Weds
Sat Mar 14 1998,Everton,1-0,0-0,Blackburn
Sat Mar 14 1998,Man United,0-1,0-0,Arsenal
Sat Mar 14 1998,Newcastle,0-0,0-0,Coventry
Sat Mar 14 1998,Tottenham,3-3,1-1,Liverpool
Sat Mar 14 1998,West Ham,2-1,0-0,Chelsea
Sat Mar 14 1998,Wimbledon,2-1,1-0,Leicester
Sun Mar 15 1998,Derby,0-5,0-3,Leeds
Wed Mar 18 1998,Newcastle,1-2,0-2,Crystal Palace
Sat Mar 28 1998,Arsenal,1-0,1-0,Sheffield Weds
Sat Mar 28 1998,Barnsley,2-3,1-1,Liverpool
Sat Mar 28 1998,Bolton,2-0,0-0,Leicester
Sat Mar 28 1998,Coventry,1-0,1-0,Derby
Sat Mar 28 1998,Crystal Palace,1-3,0-0,Tottenham
Sat Mar 28 1998,Everton,1-4,1-1,Aston Villa
Sat Mar 28 1998,Man United,2-0,0-0,Wimbledon
Sat Mar 28 1998,Southampton,2-1,0-0,Newcastle
Mon Mar 30 1998,West Ham,3-0,2-0,Leeds
Tue Mar 31 1998,Blackburn,2-1,2-0,Barnsley
Tue Mar 31 1998,Bolton,0-1,0-0,Arsenal
Tue Mar 31 1998,Wimbledon,0-0,0-0,Newcastle
Sat Apr 4 1998,Aston Villa,2-0,0-0,West Ham
Sat Apr 4 1998,Leeds,2-1,1-1,Barnsley
Sat Apr 4 1998,Leicester,1-1,0-0,Coventry
Sat Apr 4 1998,Sheffield Weds,1-0,0-0,Southampton
Sat Apr 4 1998,Tottenham,1-1,0-1,Everton
Sat Apr 4 1998,Wimbledon,0-0,0-0,Bolton
Sun Apr 5 1998,Derby,0-1,0-1,Chelsea
Mon Apr 6 1998,Blackburn,1-3,1-0,Man United
Wed Apr 8 1998,Leeds,3-1,2-1,Chelsea
Fri Apr 10 1998,Man United,1-1,1-1,Liverpool
Sat Apr 11 1998,Arsenal,3-1,1-0,Newcastle
Sat Apr 11 1998,Barnsley,2-1,0-0,Sheffield Weds
Sat Apr 11 1998,Bolton,2-1,1-0,Blackburn
Sat Apr 11 1998,Chelsea,2-0,0-0,Tottenham
Sat Apr 11 1998,Coventry,1-2,0-1,Aston Villa
Sat Apr 11 1998,Crystal Palace,0-3,0-1,Leicester
Sat Apr 11 1998,Everton,2-0,2-0,Leeds
Sat Apr 11 1998,Southampton,0-1,0-1,Wimbledon
Sat Apr 11 1998,West Ham,0-0,0-0,Derby
Mon Apr 13 1998,Blackburn,1-4,0-4,Arsenal
Mon Apr 13 1998,Derby,4-0,4-0,Bolton
Mon Apr 13 1998,Liverpool,2-1,1-0,Crystal Palace
Mon Apr 13 1998,Newcastle,2-1,1-0,Barnsley
Mon Apr 13 1998,Sheffield Weds,1-1,0-1,West Ham
Mon Apr 13 1998,Tottenham,1-1,0-0,Coventry
Mon Apr 13 1998,Wimbledon,0-0,0-0,Everton
Tue Apr 14 1998,Leicester,3-3,1-2,Southampton
Sat Apr 18 1998,Arsenal,5-0,3-0,Wimbledon
Sat Apr 18 1998,Barnsley,1-1,1-0,Tottenham
Sat Apr 18 1998,Bolton,2-3,0-2,Leeds
Sat Apr 18 1998,Crystal Palace,3-1,0-0,Derby
Sat Apr 18 1998,Everton,1-1,1-1,Leicester
Sat Apr 18 1998,Man United,1-1,1-1,Newcastle
Sat Apr 18 1998,Southampton,1-2,1-1,Aston Villa
Sat Apr 18 1998,West Ham,2-1,2-1,Blackburn
Sun Apr 19 1998,Chelsea,1-0,1-0,Sheffield Weds
Sun Apr 19 1998,Coventry,1-1,0-1,Liverpool
Sat Apr 25 1998,Aston Villa,1-3,0-2,Bolton
Sat Apr 25 1998,Barnsley,0-2,0-1,Arsenal
Sat Apr 25 1998,Blackburn,0-0,0-0,Wimbledon
Sat Apr 25 1998,Chelsea,4-1,1-1,Liverpool
Sat Apr 25 1998,Everton,1-3,0-2,Sheffield Weds
Sat Apr 25 1998,Leeds,3-3,2-2,Coventry
Sat Apr 25 1998,Tottenham,2-0,1-0,Newcastle
Sat Apr 25 1998,West Ham,2-4,1-1,Southampton
Sun Apr 26 1998,Derby,0-4,0-4,Leicester
Mon Apr 27 1998,Crystal Palace,0-3,0-2,Man United
Wed Apr 29 1998,Arsenal,1-0,1-0,Derby
Wed Apr 29 1998,Chelsea,0-1,0-0,Blackburn
Wed Apr 29 1998,Coventry,0-0,0-0,Wimbledon
Wed Apr 29 1998,Leicester,0-0,0-0,Newcastle
Sat May 2 1998,Bolton,5-2,3-2,Crystal Palace
Sat May 2 1998,Coventry,2-0,2-0,Blackburn
Sat May 2 1998,Leicester,1-0,0-0,Barnsley
Sat May 2 1998,Liverpool,5-0,4-0,West Ham
Sat May 2 1998,Newcastle,3-1,2-0,Chelsea
Sat May 2 1998,Sheffield Weds,1-3,0-2,Aston Villa
Sat May 2 1998,Southampton,0-2,0-0,Derby
Sat May 2 1998,Wimbledon,2-6,2-2,Tottenham
Sun May 3 1998,Arsenal,4-0,2-0,Everton
Mon May 4 1998,Man United,3-0,2-0,Leeds
Tue May 5 1998,Crystal Palace,3-3,1-1,West Ham
Wed May 6 1998,Liverpool,4-0,3-0,Arsenal
Sun May 10 1998,Aston Villa,1-0,1-0,Arsenal
Sun May 10 1998,Barnsley,0-2,0-1,Man United
Sun May 10 1998,Blackburn,1-0,0-0,Newcastle
Sun May 10 1998,Chelsea,2-0,0-0,Bolton
Sun May 10 1998,Crystal Palace,1-0,0-0,Sheffield Weds
Sun May 10 1998,Derby,1-0,0-0,Liverpool
Sun May 10 1998,Everton,1-1,1-0,Coventry
Sun May 10 1998,Leeds,1-1,0-0,Wimbledon
Sun May 10 1998,Tottenham,1-1,1-1,Southampton
Sun May 10 1998,West Ham,4-3,2-0,Leicester
