Date,Team 1,FT,HT,Team 2
Sat Nov 15 1997,Stirling,2-2,?,Partick
Sat Nov 22 1997,Ayr,6-0,?,Airdrie
Sat Nov 22 1997,Dundee,0-1,?,Morton
Sat Nov 22 1997,Falkirk,0-1,?,Raith Rvs
Sat Nov 22 1997,Partick,2-2,?,St Mirren
Sat Nov 22 1997,Stirling,2-1,?,Hamilton
Sat Nov 29 1997,Airdrie,2-0,?,Stirling
Sat Nov 29 1997,Hamilton,0-4,?,Dundee
Sat Nov 29 1997,Morton,3-2,?,Partick
Sat Nov 29 1997,Raith Rvs,0-1,?,Ayr
Sat Nov 29 1997,St Mirren,2-0,?,Falkirk
Sat Dec 6 1997,Airdrie,0-0,?,Dundee
Sat Dec 6 1997,Falkirk,0-1,?,Partick
Sat Dec 6 1997,Raith Rvs,0-0,?,Morton
Sat Dec 6 1997,St Mirren,2-1,?,Hamilton
Sat Dec 6 1997,Stirling,1-1,?,Ayr
Sat Dec 13 1997,Ayr,0-2,?,St Mirren
Sat Dec 13 1997,Dundee,0-0,?,Stirling
Sat Dec 13 1997,Morton,0-2,?,Falkirk
Sat Dec 13 1997,Partick,1-3,?,Raith Rvs
Sat Dec 20 1997,Falkirk,2-1,?,Airdrie
Sat Dec 20 1997,Morton,1-3,?,Stirling
Sat Dec 20 1997,Partick,3-0,?,Ayr
Sat Dec 20 1997,Raith Rvs,3-1,?,Hamilton
Sat Dec 20 1997,St Mirren,0-2,?,Dundee
Sat Dec 27 1997,Airdrie,2-1,?,St Mirren
Sat Dec 27 1997,Ayr,2-1,?,Morton
Sat Dec 27 1997,Dundee,0-1,?,Falkirk
Sat Dec 27 1997,Hamilton,0-1,?,Partick
Sat Dec 27 1997,Stirling,3-2,?,Raith Rvs
Tue Dec 30 1997,Hamilton,0-0,?,Airdrie
Sat Jan 3 1998,Dundee,1-1,?,Raith Rvs
Sat Jan 3 1998,Stirling,0-6,?,Falkirk
Tue Jan 6 1998,Airdrie,2-1,?,Partick
Wed Jan 7 1998,St Mirren,3-2,?,Morton
Sat Jan 10 1998,Ayr,2-5,?,Dundee
Sat Jan 10 1998,Falkirk,3-1,?,Hamilton
Sat Jan 10 1998,Morton,0-2,?,Airdrie
Sat Jan 10 1998,Partick,1-3,?,Stirling
Sat Jan 10 1998,Raith Rvs,4-1,?,St Mirren
Sat Jan 17 1998,Morton,0-0,?,Dundee
Sat Jan 17 1998,St Mirren,0-1,?,Partick
Sat Jan 31 1998,Ayr,0-0,?,Raith Rvs
Sat Jan 31 1998,Dundee,1-1,?,Hamilton
Sat Jan 31 1998,Falkirk,2-2,?,St Mirren
Sat Jan 31 1998,Partick,3-3,?,Morton
Sat Jan 31 1998,Stirling,2-2,?,Airdrie
Tue Feb 3 1998,Raith Rvs,2-0,?,Falkirk
Sat Feb 7 1998,Airdrie,3-2,?,Hamilton
Sat Feb 7 1998,Falkirk,1-1,?,Morton
Sat Feb 7 1998,Raith Rvs,2-0,?,Partick
Sat Feb 7 1998,St Mirren,3-0,?,Ayr
Sat Feb 7 1998,Stirling,1-3,?,Dundee
Tue Feb 10 1998,Airdrie,2-0,?,Ayr
Sat Feb 14 1998,Morton,3-1,?,Hamilton
Tue Feb 17 1998,Hamilton,1-1,?,Ayr
Sat Feb 21 1998,Ayr,1-0,?,Stirling
Sat Feb 21 1998,Dundee,1-0,?,Airdrie
Sat Feb 21 1998,Morton,3-1,?,Raith Rvs
Sat Feb 21 1998,Partick,0-0,?,Falkirk
Mon Feb 23 1998,Hamilton,1-1,?,St Mirren
Wed Feb 25 1998,Falkirk,4-0,?,Ayr
Wed Feb 25 1998,Partick,1-2,?,Dundee
Sat Feb 28 1998,Ayr,2-2,?,Partick
Sat Feb 28 1998,Dundee,1-0,?,St Mirren
Sat Feb 28 1998,Stirling,2-2,?,Morton
Tue Mar 3 1998,Airdrie,0-1,?,Falkirk
Tue Mar 3 1998,Hamilton,2-2,?,Stirling
Sat Mar 7 1998,Raith Rvs,1-1,?,Airdrie
Sat Mar 7 1998,St Mirren,0-2,?,Stirling
Sat Mar 14 1998,Ayr,0-2,?,Airdrie
Sat Mar 14 1998,Dundee,2-0,?,Morton
Sat Mar 14 1998,Falkirk,0-1,?,Raith Rvs
Sat Mar 14 1998,Partick,1-2,?,St Mirren
Sat Mar 14 1998,Stirling,0-1,?,Hamilton
Tue Mar 17 1998,Hamilton,1-4,?,Raith Rvs
Sat Mar 21 1998,Airdrie,1-0,?,Stirling
Sat Mar 21 1998,Hamilton,1-2,?,Dundee
Sat Mar 21 1998,Morton,1-0,?,Partick
Sat Mar 21 1998,Raith Rvs,0-0,?,Ayr
Sat Mar 21 1998,St Mirren,1-2,?,Falkirk
Tue Mar 24 1998,Falkirk,1-1,?,Partick
Sat Mar 28 1998,Ayr,2-2,?,St Mirren
Sat Mar 28 1998,Dundee,2-0,?,Stirling
Sat Mar 28 1998,Hamilton,0-2,?,Airdrie
Sat Mar 28 1998,Morton,1-1,?,Falkirk
Sat Mar 28 1998,Partick,1-2,?,Raith Rvs
Sat Apr 4 1998,Airdrie,1-2,?,Dundee
Sat Apr 4 1998,Raith Rvs,1-2,?,Morton
Sat Apr 4 1998,St Mirren,2-2,?,Hamilton
Sat Apr 4 1998,Stirling,2-0,?,Ayr
Sat Apr 11 1998,Ayr,2-1,?,Hamilton
Sat Apr 11 1998,Falkirk,1-0,?,Stirling
Sat Apr 11 1998,Morton,2-0,?,St Mirren
Sat Apr 11 1998,Partick,2-0,?,Airdrie
Sat Apr 11 1998,Raith Rvs,1-1,?,Dundee
Sat Apr 18 1998,Airdrie,1-1,?,Morton
Sat Apr 18 1998,Dundee,1-1,?,Ayr
Sat Apr 18 1998,Hamilton,1-2,?,Falkirk
Sat Apr 18 1998,St Mirren,0-2,?,Raith Rvs
Sat Apr 18 1998,Stirling,0-1,?,Partick
Sat Apr 25 1998,Falkirk,1-0,?,Dundee
Sat Apr 25 1998,Morton,0-1,?,Ayr
Sat Apr 25 1998,Partick,0-0,?,Hamilton
Sat Apr 25 1998,Raith Rvs,0-1,?,Stirling
Sat Apr 25 1998,St Mirren,0-1,?,Airdrie
Sat May 2 1998,Airdrie,1-0,?,Raith Rvs
Sat May 2 1998,Ayr,1-3,?,Falkirk
Sat May 2 1998,Dundee,0-3,?,Partick
Sat May 2 1998,Hamilton,0-3,?,Morton
Sat May 2 1998,Stirling,0-1,?,St Mirren
Sat May 9 1998,Falkirk,0-1,?,Airdrie
Sat May 9 1998,Morton,1-0,?,Stirling
Sat May 9 1998,Partick,1-3,?,Ayr
Sat May 9 1998,Raith Rvs,2-1,?,Hamilton
Sat May 9 1998,St Mirren,1-0,?,Dundee
