Date,Team 1,FT,HT,Team 2
Sat Sep 30 2017,Pacos Ferreira,3-2,2-1,Moreirense
Sat Sep 30 2017,Portimonense,2-2,1-1,Aves
Sat Sep 30 2017,Rio Ave,2-1,0-0,Setubal
Sun Oct 1 2017,Belenenses,1-0,1-0,Guimaraes
Sun Oct 1 2017,Maritimo,1-1,0-1,Benfica
Sun Oct 1 2017,Sp Braga,6-0,2-0,Estoril
Sun Oct 1 2017,Sp Lisbon,0-0,0-0,Porto
Fri Oct 20 2017,Estoril,0-3,0-2,Boavista
Sat Oct 21 2017,Feirense,1-0,1-0,Rio Ave
Sat Oct 21 2017,Porto,6-1,4-1,Pacos Ferreira
Sat Oct 21 2017,Setubal,3-1,0-1,Maritimo
Sun Oct 22 2017,Aves,1-3,0-1,Benfica
Sun Oct 22 2017,Sp Lisbon,5-1,3-0,Chaves
Sun Oct 22 2017,Tondela,2-0,0-0,Belenenses
Mon Oct 23 2017,Guimaraes,3-3,1-3,Portimonense
Mon Oct 23 2017,Moreirense,0-1,0-0,Sp Braga
Fri Oct 27 2017,Benfica,1-0,1-0,Feirense
Fri Oct 27 2017,Rio Ave,0-1,0-0,Sp Lisbon
Sat Oct 28 2017,Belenenses,3-0,1-0,Moreirense
Sat Oct 28 2017,Boavista,0-3,0-0,Porto
Sat Oct 28 2017,Maritimo,2-0,1-0,Tondela
Sun Oct 29 2017,Aves,1-3,1-2,Guimaraes
Sun Oct 29 2017,Pacos Ferreira,1-0,1-0,Estoril
Sun Oct 29 2017,Sp Braga,1-0,0-0,Chaves
Mon Oct 30 2017,Portimonense,5-2,3-1,Setubal
Fri Nov 3 2017,Setubal,0-1,0-0,Aves
Sat Nov 4 2017,Estoril,0-2,0-1,Rio Ave
Sat Nov 4 2017,Moreirense,1-1,1-1,Portimonense
Sat Nov 4 2017,Porto,2-0,1-0,Belenenses
Sat Nov 4 2017,Tondela,3-2,0-0,Boavista
Sun Nov 5 2017,Chaves,4-2,1-1,Pacos Ferreira
Sun Nov 5 2017,Feirense,0-1,0-1,Maritimo
Sun Nov 5 2017,Guimaraes,1-3,0-1,Benfica
Sun Nov 5 2017,Sp Lisbon,2-2,0-0,Sp Braga
Fri Nov 24 2017,Belenenses,0-1,0-1,Chaves
Sat Nov 25 2017,Aves,1-1,0-1,Porto
Sat Nov 25 2017,Boavista,1-0,1-0,Moreirense
Sat Nov 25 2017,Portimonense,2-0,1-0,Tondela
Sun Nov 26 2017,Benfica,6-0,2-0,Setubal
Sun Nov 26 2017,Maritimo,0-0,0-0,Estoril
Sun Nov 26 2017,Pacos Ferreira,1-2,0-1,Sp Lisbon
Mon Nov 27 2017,Rio Ave,0-1,0-1,Guimaraes
Mon Nov 27 2017,Sp Braga,3-1,3-1,Feirense
Fri Dec 1 2017,Porto,0-0,0-0,Benfica
Fri Dec 1 2017,Sp Lisbon,1-0,1-0,Belenenses
Sat Dec 2 2017,Chaves,0-0,0-0,Boavista
Sat Dec 2 2017,Moreirense,1-1,1-1,Maritimo
Sat Dec 2 2017,Tondela,1-3,0-1,Rio Ave
Sun Dec 3 2017,Feirense,0-1,0-0,Aves
Sun Dec 3 2017,Setubal,1-2,0-1,Guimaraes
Sun Dec 3 2017,Sp Braga,3-0,0-0,Pacos Ferreira
Mon Dec 4 2017,Estoril,0-0,0-0,Portimonense
Fri Dec 8 2017,Rio Ave,2-1,0-0,Moreirense
Sat Dec 9 2017,Aves,0-1,0-0,Tondela
Sat Dec 9 2017,Benfica,3-1,2-1,Estoril
Sat Dec 9 2017,Boavista,1-3,0-1,Sp Lisbon
Sun Dec 10 2017,Belenenses,1-1,0-1,Pacos Ferreira
Sun Dec 10 2017,Portimonense,0-1,0-0,Chaves
Sun Dec 10 2017,Setubal,0-5,0-3,Porto
Mon Dec 11 2017,Guimaraes,1-0,0-0,Feirense
Mon Dec 11 2017,Maritimo,1-0,0-0,Sp Braga
Fri Dec 15 2017,Pacos Ferreira,1-2,1-0,Boavista
Sat Dec 16 2017,Estoril,3-2,1-1,Aves
Sat Dec 16 2017,Sp Braga,4-0,1-0,Belenenses
Sun Dec 17 2017,Chaves,1-1,0-1,Rio Ave
Sun Dec 17 2017,Feirense,1-0,1-0,Setubal
Sun Dec 17 2017,Sp Lisbon,2-0,1-0,Portimonense
Sun Dec 17 2017,Tondela,1-5,0-3,Benfica
Mon Dec 18 2017,Moreirense,2-1,2-0,Guimaraes
Mon Dec 18 2017,Porto,3-1,2-1,Maritimo
Sat Dec 23 2017,Guimaraes,0-1,0-0,Tondela
Wed Jan 3 2018,Aves,1-2,0-2,Moreirense
Wed Jan 3 2018,Benfica,1-1,0-1,Sp Lisbon
Wed Jan 3 2018,Boavista,1-3,0-1,Sp Braga
Wed Jan 3 2018,Feirense,1-2,1-1,Porto
Wed Jan 3 2018,Maritimo,1-2,0-1,Chaves
Wed Jan 3 2018,Rio Ave,4-2,1-0,Pacos Ferreira
Thu Jan 4 2018,Portimonense,0-0,0-0,Belenenses
Thu Jan 4 2018,Setubal,2-2,0-0,Estoril
Sat Jan 6 2018,Sp Braga,2-1,1-1,Rio Ave
Sun Jan 7 2018,Chaves,1-1,0-1,Aves
Sun Jan 7 2018,Moreirense,0-2,0-1,Benfica
Sun Jan 7 2018,Porto,4-2,0-1,Guimaraes
Sun Jan 7 2018,Sp Lisbon,5-0,1-0,Maritimo
Mon Jan 8 2018,Estoril,0-2,0-1,Feirense
Mon Jan 8 2018,Pacos Ferreira,1-1,0-0,Portimonense
Tue Jan 9 2018,Belenenses,1-1,1-0,Boavista
Tue Jan 9 2018,Tondela,1-1,1-1,Setubal
Fri Jan 12 2018,Chaves,4-3,3-3,Guimaraes
Sat Jan 13 2018,Pacos Ferreira,0-0,0-0,Maritimo
Sat Jan 13 2018,Sp Braga,1-3,0-1,Benfica
Sun Jan 14 2018,Belenenses,1-2,0-1,Rio Ave
Sun Jan 14 2018,Boavista,2-0,2-0,Portimonense
Sun Jan 14 2018,Sp Lisbon,3-0,1-0,Aves
Sun Jan 14 2018,Tondela,3-1,0-0,Feirense
Mon Jan 15 2018,Moreirense,2-2,1-2,Setubal
Fri Jan 19 2018,Porto,1-0,1-0,Tondela
Fri Jan 19 2018,Setubal,1-1,0-1,Sp Lisbon
Sat Jan 20 2018,Benfica,3-0,2-0,Chaves
Sat Jan 20 2018,Maritimo,0-0,0-0,Belenenses
Sat Jan 20 2018,Portimonense,1-2,0-2,Sp Braga
Sun Jan 21 2018,Aves,0-2,0-1,Pacos Ferreira
Sun Jan 21 2018,Feirense,1-0,1-0,Moreirense
Sun Jan 21 2018,Guimaraes,3-1,1-1,Estoril
Sun Jan 21 2018,Rio Ave,2-0,1-0,Boavista
Mon Jan 29 2018,Belenenses,1-1,0-0,Benfica
Mon Jan 29 2018,Pacos Ferreira,2-1,1-1,Feirense
Mon Jan 29 2018,Portimonense,4-1,3-0,Rio Ave
Tue Jan 30 2018,Estoril,3-0,2-0,Tondela
Tue Jan 30 2018,Moreirense,0-0,0-0,Porto
Tue Jan 30 2018,Sp Braga,2-0,1-0,Aves
Wed Jan 31 2018,Boavista,2-1,1-1,Maritimo
Wed Jan 31 2018,Chaves,2-2,1-1,Setubal
Wed Jan 31 2018,Sp Lisbon,1-0,0-0,Guimaraes
Sat Feb 3 2018,Benfica,5-1,0-1,Rio Ave
Sat Feb 3 2018,Porto,3-1,2-1,Sp Braga
Sun Feb 4 2018,Estoril,2-0,2-0,Sp Lisbon
Sun Feb 4 2018,Feirense,1-2,1-1,Chaves
Sun Feb 4 2018,Guimaraes,3-2,2-1,Pacos Ferreira
Sun Feb 4 2018,Tondela,1-2,1-1,Moreirense
Mon Feb 5 2018,Maritimo,0-3,0-3,Portimonense
Mon Feb 5 2018,Setubal,3-0,1-0,Belenenses
Tue Feb 6 2018,Aves,3-0,2-0,Boavista
Fri Feb 9 2018,Pacos Ferreira,0-2,0-2,Tondela
Sat Feb 10 2018,Portimonense,1-3,0-1,Benfica
Sat Feb 10 2018,Rio Ave,3-0,2-0,Maritimo
Sat Feb 10 2018,Sp Braga,3-1,1-0,Setubal
Sun Feb 11 2018,Belenenses,2-5,1-4,Aves
Sun Feb 11 2018,Boavista,1-0,0-0,Guimaraes
Sun Feb 11 2018,Chaves,0-4,0-2,Porto
Sun Feb 11 2018,Sp Lisbon,2-0,0-0,Feirense
Mon Feb 12 2018,Moreirense,1-2,1-0,Estoril
Fri Feb 16 2018,Feirense,1-3,1-1,Portimonense
Sat Feb 17 2018,Aves,0-0,0-0,Maritimo
Sat Feb 17 2018,Benfica,4-0,2-0,Boavista
Sat Feb 17 2018,Estoril,0-2,0-1,Belenenses
Sun Feb 18 2018,Guimaraes,0-5,0-3,Sp Braga
Sun Feb 18 2018,Moreirense,0-1,0-0,Chaves
Sun Feb 18 2018,Porto,5-0,3-0,Rio Ave
Sun Feb 18 2018,Setubal,1-0,0-0,Pacos Ferreira
Mon Feb 19 2018,Tondela,1-2,1-1,Sp Lisbon
Wed Feb 21 2018,Estoril,1-3,1-0,Porto
Fri Feb 23 2018,Rio Ave,0-0,0-0,Aves
Sat Feb 24 2018,Belenenses,1-0,0-0,Feirense
Sat Feb 24 2018,Maritimo,3-2,3-1,Guimaraes
Sat Feb 24 2018,Pacos Ferreira,1-3,1-0,Benfica
Sun Feb 25 2018,Boavista,4-0,2-0,Setubal
Sun Feb 25 2018,Chaves,2-0,1-0,Estoril
Sun Feb 25 2018,Portimonense,1-5,0-3,Porto
Mon Feb 26 2018,Sp Braga,1-0,0-0,Tondela
Mon Feb 26 2018,Sp Lisbon,1-0,0-0,Moreirense
Fri Mar 2 2018,Porto,2-1,1-1,Sp Lisbon
Sat Mar 3 2018,Benfica,5-0,4-0,Maritimo
Sat Mar 3 2018,Estoril,0-6,0-3,Sp Braga
Sat Mar 3 2018,Feirense,3-0,1-0,Boavista
Sun Mar 4 2018,Guimaraes,0-0,0-0,Belenenses
Sun Mar 4 2018,Moreirense,2-0,1-0,Pacos Ferreira
Sun Mar 4 2018,Setubal,1-0,0-0,Rio Ave
Sun Mar 4 2018,Tondela,2-0,1-0,Chaves
Mon Mar 5 2018,Aves,3-0,1-0,Portimonense
Fri Mar 9 2018,Sp Braga,3-0,1-0,Moreirense
Sat Mar 10 2018,Benfica,2-0,0-0,Aves
Sat Mar 10 2018,Boavista,1-0,0-0,Estoril
Sat Mar 10 2018,Rio Ave,2-1,0-1,Feirense
Sun Mar 11 2018,Belenenses,0-0,0-0,Tondela
Sun Mar 11 2018,Maritimo,4-2,3-0,Setubal
Sun Mar 11 2018,Pacos Ferreira,1-0,1-0,Porto
Sun Mar 11 2018,Portimonense,2-1,1-1,Guimaraes
Mon Mar 12 2018,Chaves,1-2,0-0,Sp Lisbon
Fri Mar 16 2018,Setubal,1-1,1-1,Portimonense
Sat Mar 17 2018,Estoril,1-1,1-0,Pacos Ferreira
Sat Mar 17 2018,Feirense,0-2,0-0,Benfica
Sat Mar 17 2018,Porto,2-0,1-0,Boavista
Sat Mar 17 2018,Tondela,1-2,1-1,Maritimo
Sun Mar 18 2018,Chaves,1-4,0-2,Sp Braga
Sun Mar 18 2018,Guimaraes,2-1,1-1,Aves
Sun Mar 18 2018,Moreirense,2-1,1-0,Belenenses
Sun Mar 18 2018,Sp Lisbon,2-0,1-0,Rio Ave
Thu Mar 29 2018,Aves,1-4,1-0,Setubal
Fri Mar 30 2018,Boavista,1-1,1-1,Tondela
Fri Mar 30 2018,Maritimo,4-1,0-0,Feirense
Fri Mar 30 2018,Rio Ave,2-0,2-0,Estoril
Sat Mar 31 2018,Benfica,2-0,1-0,Guimaraes
Sat Mar 31 2018,Pacos Ferreira,2-0,1-0,Chaves
Sat Mar 31 2018,Portimonense,4-3,0-2,Moreirense
Sat Mar 31 2018,Sp Braga,1-0,0-0,Sp Lisbon
Mon Apr 2 2018,Belenenses,2-0,1-0,Porto
Fri Apr 6 2018,Guimaraes,3-0,3-0,Rio Ave
Sat Apr 7 2018,Estoril,1-1,1-0,Maritimo
Sat Apr 7 2018,Feirense,2-2,0-1,Sp Braga
Sat Apr 7 2018,Setubal,1-2,1-1,Benfica
Sat Apr 7 2018,Tondela,2-2,2-1,Portimonense
Sun Apr 8 2018,Chaves,1-1,0-0,Belenenses
Sun Apr 8 2018,Porto,2-0,2-0,Aves
Sun Apr 8 2018,Sp Lisbon,2-0,1-0,Pacos Ferreira
Mon Apr 9 2018,Moreirense,1-0,0-0,Boavista
Fri Apr 13 2018,Pacos Ferreira,1-5,0-2,Sp Braga
Sat Apr 14 2018,Aves,1-0,1-0,Feirense
Sat Apr 14 2018,Boavista,3-3,2-1,Chaves
Sat Apr 14 2018,Guimaraes,1-1,1-1,Setubal
Sat Apr 14 2018,Portimonense,0-1,0-1,Estoril
Sun Apr 15 2018,Belenenses,3-4,1-3,Sp Lisbon
Sun Apr 15 2018,Benfica,0-1,0-0,Porto
Sun Apr 15 2018,Maritimo,1-1,0-0,Moreirense
Mon Apr 16 2018,Rio Ave,1-1,1-0,Tondela
Fri Apr 20 2018,Sp Braga,2-0,0-0,Maritimo
Sat Apr 21 2018,Estoril,1-2,0-1,Benfica
Sat Apr 21 2018,Feirense,2-1,1-1,Guimaraes
Sat Apr 21 2018,Pacos Ferreira,1-1,1-0,Belenenses
Sun Apr 22 2018,Chaves,2-1,0-0,Portimonense
Sun Apr 22 2018,Moreirense,2-1,1-1,Rio Ave
Sun Apr 22 2018,Sp Lisbon,1-0,1-0,Boavista
Sun Apr 22 2018,Tondela,3-0,0-0,Aves
Mon Apr 23 2018,Porto,5-1,4-1,Setubal
Fri Apr 27 2018,Guimaraes,1-0,0-0,Moreirense
Sat Apr 28 2018,Benfica,2-3,1-2,Tondela
Sat Apr 28 2018,Portimonense,1-2,1-1,Sp Lisbon
Sat Apr 28 2018,Setubal,0-2,0-0,Feirense
Sun Apr 29 2018,Belenenses,0-1,0-0,Sp Braga
Sun Apr 29 2018,Boavista,1-0,0-0,Pacos Ferreira
Sun Apr 29 2018,Maritimo,0-1,0-0,Porto
Sun Apr 29 2018,Rio Ave,2-1,0-0,Chaves
Mon Apr 30 2018,Aves,1-0,0-0,Estoril
Fri May 4 2018,Sp Braga,1-1,0-1,Boavista
Sat May 5 2018,Belenenses,3-2,1-2,Portimonense
Sat May 5 2018,Sp Lisbon,0-0,0-0,Benfica
Sat May 5 2018,Tondela,1-4,1-2,Guimaraes
Sun May 6 2018,Chaves,4-1,2-1,Maritimo
Sun May 6 2018,Estoril,2-1,1-0,Setubal
Sun May 6 2018,Moreirense,0-3,0-1,Aves
Sun May 6 2018,Porto,2-1,1-0,Feirense
Mon May 7 2018,Pacos Ferreira,0-0,0-0,Rio Ave
Fri May 11 2018,Aves,2-3,2-1,Chaves
Sat May 12 2018,Boavista,1-0,1-0,Belenenses
Sat May 12 2018,Guimaraes,0-1,0-0,Porto
Sun May 13 2018,Benfica,1-0,0-0,Moreirense
Sun May 13 2018,Feirense,0-0,0-0,Estoril
Sun May 13 2018,Maritimo,2-1,1-1,Sp Lisbon
Sun May 13 2018,Portimonense,3-1,1-0,Pacos Ferreira
Sun May 13 2018,Rio Ave,1-0,1-0,Sp Braga
Sun May 13 2018,Setubal,1-0,1-0,Tondela
