Date,Team 1,FT,HT,Team 2
Sat Feb 17 2018,Asteras Tripolis,0-1,0-0,Atromitos
Sat Feb 17 2018,Kerkyra,2-0,1-0,Apollon
Sat Feb 17 2018,Lamia,0-2,0-0,PAOK
Sun Feb 18 2018,AEK,4-0,4-0,Xanthi
Sun Feb 18 2018,Levadeiakos,1-2,1-1,Panetolikos
Sun Feb 18 2018,Olympiakos,1-0,0-0,Panionios
Sun Feb 18 2018,Platanias,0-3,0-0,Giannina
Mon Feb 19 2018,Larisa,0-1,0-1,Panathinaikos
Sat Feb 24 2018,Giannina,0-0,0-0,Levadeiakos
Sat Feb 24 2018,Panathinaikos,2-0,0-0,Lamia
Sat Feb 24 2018,Panionios,0-0,0-0,Asteras Tripolis
Sun Feb 25 2018,Larisa,1-0,0-0,Platanias
Sun Feb 25 2018,Panetolikos,1-0,1-0,Kerkyra
Sun Feb 25 2018,PAOK,0-3,?,Olympiakos
Sun Feb 25 2018,Xanthi,2-0,0-0,Apollon
Mon Feb 26 2018,Atromitos,1-1,0-0,AEK
Sat Mar 3 2018,Atromitos,1-0,1-0,Xanthi
Sat Mar 3 2018,Kerkyra,1-1,1-1,Giannina
Sat Mar 3 2018,Platanias,1-2,0-0,Lamia
Sun Mar 4 2018,AEK,1-0,1-0,Panionios
Sun Mar 4 2018,Asteras Tripolis,3-2,1-1,PAOK
Sun Mar 4 2018,Levadeiakos,2-1,0-1,Larisa
Sun Mar 4 2018,Olympiakos,1-1,0-0,Panathinaikos
Mon Mar 5 2018,Apollon,2-1,1-0,Panetolikos
Sat Mar 10 2018,Larisa,0-0,0-0,Kerkyra
Sat Mar 10 2018,Panathinaikos,1-1,0-0,Asteras Tripolis
Sat Mar 10 2018,Panionios,2-2,0-0,Atromitos
Sun Mar 11 2018,Lamia,1-1,1-1,Levadeiakos
Sun Mar 11 2018,PAOK,0-3,?,AEK
Sun Mar 11 2018,Platanias,0-4,0-3,Olympiakos
Sun Mar 11 2018,Xanthi,1-0,1-0,Panetolikos
Sat Mar 31 2018,Atromitos,0-2,0-1,PAOK
Sat Mar 31 2018,Levadeiakos,1-1,1-0,Olympiakos
Sat Mar 31 2018,Panetolikos,1-0,1-0,Giannina
Sun Apr 1 2018,AEK,3-0,1-0,Panathinaikos
Sun Apr 1 2018,Apollon,3-0,1-0,Larisa
Sun Apr 1 2018,Kerkyra,0-0,0-0,Lamia
Sun Apr 1 2018,Panionios,0-0,0-0,Xanthi
Mon Apr 2 2018,Asteras Tripolis,4-0,1-0,Platanias
Wed Apr 4 2018,Giannina,0-1,0-1,Apollon
Sat Apr 14 2018,Lamia,0-0,0-0,Apollon
Sat Apr 14 2018,Levadeiakos,1-0,0-0,Asteras Tripolis
Sat Apr 14 2018,PAOK,3-1,2-0,Panionios
Sun Apr 15 2018,Larisa,4-2,3-1,Panetolikos
Sun Apr 15 2018,Panathinaikos,1-0,0-0,Atromitos
Sun Apr 15 2018,Platanias,0-1,0-1,AEK
Sun Apr 15 2018,Xanthi,3-0,0-0,Giannina
Mon Apr 16 2018,Olympiakos,5-1,2-1,Kerkyra
Sun Apr 22 2018,AEK,2-0,2-0,Levadeiakos
Sun Apr 22 2018,Apollon,1-0,1-0,Olympiakos
Sun Apr 22 2018,Atromitos,4-1,2-0,Platanias
Sun Apr 22 2018,Giannina,0-0,0-0,Larisa
Sun Apr 22 2018,Kerkyra,1-3,0-1,Asteras Tripolis
Sun Apr 22 2018,Panetolikos,1-0,0-0,Lamia
Sun Apr 22 2018,Panionios,0-3,0-2,Panathinaikos
Sun Apr 22 2018,PAOK,2-1,0-1,Xanthi
Sun Apr 29 2018,Asteras Tripolis,2-1,0-0,Apollon
Sun Apr 29 2018,Kerkyra,0-0,0-0,AEK
Sun Apr 29 2018,Lamia,2-1,1-0,Giannina
Sun Apr 29 2018,Levadeiakos,0-1,0-0,Atromitos
Sun Apr 29 2018,Olympiakos,4-0,3-0,Panetolikos
Sun Apr 29 2018,Panathinaikos,0-3,0-1,PAOK
Sun Apr 29 2018,Platanias,1-2,0-0,Panionios
Sun Apr 29 2018,Xanthi,1-0,0-0,Larisa
Sat May 5 2018,Apollon,0-1,0-1,AEK
Sat May 5 2018,Atromitos,4-0,2-0,Kerkyra
Sat May 5 2018,Larisa,1-1,0-0,Lamia
Sat May 5 2018,PAOK,3-0,2-0,Platanias
Sun May 6 2018,Giannina,3-0,0-0,Olympiakos
Sun May 6 2018,Panetolikos,0-2,0-1,Asteras Tripolis
Sun May 6 2018,Panionios,2-0,1-0,Levadeiakos
Mon May 7 2018,Panathinaikos,1-2,1-1,Xanthi
