Date,Team 1,FT,HT,Team 2
Sat Jan 27 2018,Livingston,2-0,2-0,Dumbarton
Sat Jan 27 2018,Queen of Sth,3-1,2-0,Brechin
Sat Feb 3 2018,Falkirk,1-3,0-1,Livingston
Sat Feb 3 2018,Morton,2-1,1-1,Dunfermline
Sat Feb 3 2018,St Mirren,2-0,2-0,Queen of Sth
Tue Feb 6 2018,Falkirk,3-1,2-0,Brechin
Sat Feb 10 2018,Livingston,0-0,0-0,Dunfermline
Sat Feb 17 2018,Brechin,0-1,0-0,Falkirk
Sat Feb 17 2018,Livingston,4-1,3-1,St Mirren
Sat Feb 17 2018,Queen of Sth,1-1,1-0,Morton
Tue Feb 20 2018,Dumbarton,0-1,0-0,Morton
Fri Feb 23 2018,Livingston,2-1,1-0,Dundee United
Sat Feb 24 2018,Falkirk,0-0,0-0,Dumbarton
Sat Feb 24 2018,Inverness C,0-2,0-1,Morton
Sat Feb 24 2018,Queen of Sth,0-0,0-0,Dunfermline
Sat Feb 24 2018,St Mirren,1-0,1-0,Brechin
Tue Feb 27 2018,Morton,0-1,0-0,Livingston
Sat Mar 10 2018,Dumbarton,0-1,0-0,Queen of Sth
Sat Mar 10 2018,Falkirk,3-1,3-0,Morton
Sat Mar 10 2018,St Mirren,2-0,0-0,Dunfermline
Tue Mar 13 2018,Dumbarton,1-0,1-0,Brechin
Tue Mar 13 2018,Dunfermline,1-0,1-0,Inverness C
Tue Mar 13 2018,Livingston,1-1,0-0,Morton
Tue Mar 13 2018,Queen of Sth,1-3,1-1,Dundee United
Sat Mar 17 2018,Brechin,1-3,1-3,Dumbarton
Sat Mar 17 2018,Dundee United,1-1,0-1,Inverness C
Sat Mar 17 2018,Dunfermline,0-0,0-0,Morton
Sat Mar 17 2018,Livingston,0-0,0-0,Falkirk
Sat Mar 17 2018,Queen of Sth,1-3,1-1,St Mirren
Tue Mar 20 2018,Brechin,0-3,0-2,Dunfermline
Tue Mar 20 2018,Dundee United,2-3,0-2,Queen of Sth
Sat Mar 24 2018,Dundee United,1-1,0-0,Dunfermline
Sat Mar 24 2018,Morton,2-0,0-0,Brechin
Sat Mar 24 2018,Queen of Sth,3-3,2-1,Livingston
Tue Mar 27 2018,Inverness C,1-0,1-0,Dundee United
Tue Mar 27 2018,St Mirren,5-0,2-0,Dumbarton
Sat Mar 31 2018,Dumbarton,0-3,0-3,Livingston
Sat Mar 31 2018,Dunfermline,3-1,2-0,Queen of Sth
Sat Mar 31 2018,Falkirk,3-0,2-0,Brechin
Sat Mar 31 2018,Inverness C,2-2,0-1,St Mirren
Sat Mar 31 2018,Morton,1-1,0-0,Dundee United
Tue Apr 3 2018,Dundee United,2-0,2-0,Dumbarton
Tue Apr 3 2018,Dunfermline,1-0,1-0,Livingston
Tue Apr 3 2018,Inverness C,4-0,2-0,Brechin
Tue Apr 3 2018,Queen of Sth,2-2,0-1,Falkirk
Sat Apr 7 2018,Brechin,0-1,0-1,St Mirren
Sat Apr 7 2018,Dumbarton,3-2,1-0,Dundee United
Sat Apr 7 2018,Falkirk,1-2,0-1,Dunfermline
Sat Apr 7 2018,Livingston,3-2,1-1,Morton
Sat Apr 7 2018,Queen of Sth,0-2,0-2,Inverness C
Tue Apr 10 2018,Dundee United,1-0,1-0,St Mirren
Tue Apr 10 2018,Inverness C,1-0,0-0,Falkirk
Tue Apr 10 2018,Morton,3-2,0-0,Dumbarton
Sat Apr 14 2018,Dundee United,1-0,1-0,Falkirk
Sat Apr 14 2018,Dunfermline,4-0,2-0,Brechin
Sat Apr 14 2018,Inverness C,5-1,2-1,Dumbarton
Sat Apr 14 2018,Morton,0-1,0-0,Queen of Sth
Sat Apr 14 2018,St Mirren,0-0,0-0,Livingston
Tue Apr 17 2018,Brechin,0-5,0-0,Dundee United
Tue Apr 17 2018,St Mirren,1-2,0-0,Falkirk
Wed Apr 18 2018,Dumbarton,0-1,0-0,Inverness C
Sat Apr 21 2018,Dumbarton,2-5,1-1,Falkirk
Sat Apr 21 2018,Inverness C,2-2,1-1,Dunfermline
Sat Apr 21 2018,Livingston,3-0,0-0,Brechin
Sat Apr 21 2018,Queen of Sth,3-0,2-0,Dundee United
Sat Apr 21 2018,St Mirren,2-1,1-1,Morton
Tue Apr 24 2018,Livingston,0-1,0-0,Inverness C
Sat Apr 28 2018,Brechin,1-5,0-2,Queen of Sth
Sat Apr 28 2018,Dundee United,2-0,0-0,Livingston
Sat Apr 28 2018,Dunfermline,4-0,3-0,Dumbarton
Sat Apr 28 2018,Falkirk,1-0,0-0,St Mirren
Sat Apr 28 2018,Morton,0-3,0-2,Inverness C
