Date,Team 1,FT,HT,Team 2
Sun Sep 17 2017,Vitesse,1-1,0-0,VVV Venlo
Sat Sep 23 2017,Den Haag,1-0,0-0,Sparta Rotterdam
Sat Sep 23 2017,Feyenoord,0-2,0-1,NAC Breda
Sat Sep 23 2017,Heracles,2-1,0-1,Roda
Sat Sep 23 2017,Willem II,1-2,1-1,Heerenveen
Sun Sep 24 2017,Ajax,1-2,0-2,Vitesse
Sun Sep 24 2017,AZ Alkmaar,0-2,0-2,Excelsior
Sun Sep 24 2017,Groningen,1-0,0-0,Twente
Sun Sep 24 2017,Utrecht,1-7,1-2,PSV Eindhoven
Sun Sep 24 2017,VVV Venlo,1-1,0-1,Zwolle
Fri Sep 29 2017,Twente,2-1,1-0,Heracles
Sat Sep 30 2017,Excelsior,0-2,0-1,VVV Venlo
Sat Sep 30 2017,NAC Breda,0-1,0-0,Den Haag
Sat Sep 30 2017,PSV Eindhoven,4-0,0-0,Willem II
Sat Sep 30 2017,Zwolle,3-2,1-1,Groningen
Sun Oct 1 2017,AZ Alkmaar,0-4,0-3,Feyenoord
Sun Oct 1 2017,Heerenveen,0-4,0-2,Ajax
Sun Oct 1 2017,Sparta Rotterdam,1-2,0-2,Roda
Sun Oct 1 2017,Vitesse,1-1,0-0,Utrecht
Sat Oct 14 2017,Ajax,4-0,1-0,Sparta Rotterdam
Sat Oct 14 2017,Feyenoord,0-0,0-0,Zwolle
Sat Oct 14 2017,Roda,1-0,0-0,NAC Breda
Sat Oct 14 2017,Utrecht,3-1,2-1,Heerenveen
Sun Oct 15 2017,Den Haag,1-2,1-1,Excelsior
Sun Oct 15 2017,Groningen,1-1,0-1,AZ Alkmaar
Sun Oct 15 2017,Heracles,1-1,0-0,Vitesse
Sun Oct 15 2017,VVV Venlo,2-5,1-1,PSV Eindhoven
Sun Oct 15 2017,Willem II,3-1,1-1,Twente
Fri Oct 20 2017,Groningen,0-1,0-1,Willem II
Sat Oct 21 2017,Excelsior,1-1,0-0,Sparta Rotterdam
Sat Oct 21 2017,NAC Breda,0-2,0-1,Zwolle
Sat Oct 21 2017,Twente,3-0,1-0,Roda
Sat Oct 21 2017,VVV Venlo,0-2,0-0,Den Haag
Sun Oct 22 2017,AZ Alkmaar,3-0,1-0,Utrecht
Sun Oct 22 2017,Feyenoord,1-4,0-0,Ajax
Sun Oct 22 2017,Heerenveen,0-4,0-2,Vitesse
Sun Oct 22 2017,PSV Eindhoven,3-0,1-0,Heracles
Fri Oct 27 2017,Twente,1-3,1-1,Excelsior
Sat Oct 28 2017,Heracles,3-0,2-0,VVV Venlo
Sat Oct 28 2017,Roda,1-1,1-1,Feyenoord
Sat Oct 28 2017,Willem II,1-3,0-0,Ajax
Sat Oct 28 2017,Zwolle,2-0,2-0,Den Haag
Sun Oct 29 2017,Heerenveen,1-2,1-0,AZ Alkmaar
Sun Oct 29 2017,Sparta Rotterdam,2-1,2-1,Groningen
Sun Oct 29 2017,Utrecht,2-2,1-1,NAC Breda
Sun Oct 29 2017,Vitesse,2-4,1-1,PSV Eindhoven
Fri Nov 3 2017,Sparta Rotterdam,0-0,0-0,Heerenveen
Sat Nov 4 2017,AZ Alkmaar,3-2,1-1,Willem II
Sat Nov 4 2017,Excelsior,1-0,1-0,Roda
Sat Nov 4 2017,Heracles,2-1,1-1,Groningen
Sat Nov 4 2017,VVV Venlo,0-0,0-0,NAC Breda
Sun Nov 5 2017,Ajax,1-2,1-1,Utrecht
Sun Nov 5 2017,Den Haag,2-2,1-1,Feyenoord
Sun Nov 5 2017,PSV Eindhoven,4-3,1-1,Twente
Sun Nov 5 2017,Vitesse,0-0,0-0,Zwolle
Sat Nov 18 2017,Feyenoord,1-1,0-0,VVV Venlo
Sat Nov 18 2017,NAC Breda,0-8,0-5,Ajax
Sat Nov 18 2017,Twente,0-4,0-2,Heerenveen
Sat Nov 18 2017,Willem II,2-2,0-2,Sparta Rotterdam
Sun Nov 19 2017,Den Haag,4-1,1-1,Heracles
Sun Nov 19 2017,Groningen,4-2,0-1,Vitesse
Sun Nov 19 2017,Roda,0-1,0-0,AZ Alkmaar
Sun Nov 19 2017,Utrecht,3-1,1-0,Excelsior
Sun Nov 19 2017,Zwolle,0-1,0-0,PSV Eindhoven
Fri Nov 24 2017,AZ Alkmaar,2-0,0-0,Twente
Sat Nov 25 2017,Groningen,0-2,0-0,Feyenoord
Sat Nov 25 2017,Heerenveen,1-2,1-1,Zwolle
Sat Nov 25 2017,Heracles,2-1,2-1,NAC Breda
Sat Nov 25 2017,VVV Venlo,3-3,1-0,Willem II
Sun Nov 26 2017,Ajax,5-1,1-1,Roda
Sun Nov 26 2017,Excelsior,1-2,0-2,PSV Eindhoven
Sun Nov 26 2017,Sparta Rotterdam,1-3,0-1,Utrecht
Sun Nov 26 2017,Vitesse,2-0,0-0,Den Haag
Fri Dec 1 2017,Zwolle,1-1,0-1,Utrecht
Sat Dec 2 2017,Den Haag,0-3,0-1,Groningen
Sat Dec 2 2017,Feyenoord,1-0,1-0,Vitesse
Sat Dec 2 2017,Twente,3-3,0-2,Ajax
Sat Dec 2 2017,Willem II,3-1,3-0,Heracles
Sun Dec 3 2017,NAC Breda,3-1,1-0,Excelsior
Sun Dec 3 2017,PSV Eindhoven,1-0,0-0,Sparta Rotterdam
Sun Dec 3 2017,Roda,2-1,0-0,Heerenveen
Sun Dec 3 2017,VVV Venlo,0-2,0-0,AZ Alkmaar
Fri Dec 8 2017,Willem II,1-1,1-0,NAC Breda
Sat Dec 9 2017,AZ Alkmaar,5-0,0-0,Heracles
Sat Dec 9 2017,Excelsior,1-2,0-0,Zwolle
Sat Dec 9 2017,Heerenveen,2-2,1-1,VVV Venlo
Sat Dec 9 2017,Twente,2-3,2-2,Den Haag
Sun Dec 10 2017,Ajax,3-0,0-0,PSV Eindhoven
Sun Dec 10 2017,Roda,2-2,2-1,Groningen
Tue Dec 12 2017,NAC Breda,1-2,0-0,Twente
Tue Dec 12 2017,Zwolle,1-1,1-1,AZ Alkmaar
Wed Dec 13 2017,Den Haag,3-2,1-2,Roda
Wed Dec 13 2017,Feyenoord,1-1,1-1,Heerenveen
Wed Dec 13 2017,Groningen,3-3,1-3,PSV Eindhoven
Wed Dec 13 2017,Vitesse,2-2,1-1,Willem II
Wed Dec 13 2017,VVV Venlo,0-1,0-1,Utrecht
Thu Dec 14 2017,Ajax,3-1,1-1,Excelsior
Thu Dec 14 2017,Heracles,3-2,1-0,Sparta Rotterdam
Sat Dec 16 2017,Heerenveen,1-0,0-0,NAC Breda
Sat Dec 16 2017,PSV Eindhoven,3-0,3-0,Den Haag
Sat Dec 16 2017,Roda,0-1,0-0,VVV Venlo
Sat Dec 16 2017,Twente,1-1,1-1,Vitesse
Sat Dec 16 2017,Willem II,2-3,2-1,Zwolle
Sun Dec 17 2017,AZ Alkmaar,1-2,1-1,Ajax
Sun Dec 17 2017,Excelsior,2-0,1-0,Groningen
Sun Dec 17 2017,Sparta Rotterdam,0-7,0-4,Feyenoord
Sun Dec 17 2017,Utrecht,1-1,1-0,Heracles
Fri Dec 22 2017,Den Haag,4-0,2-0,Zwolle
Sat Dec 23 2017,AZ Alkmaar,3-1,0-0,Heerenveen
Sat Dec 23 2017,Excelsior,0-0,0-0,Twente
Sat Dec 23 2017,NAC Breda,3-1,1-0,Utrecht
Sat Dec 23 2017,PSV Eindhoven,2-1,1-1,Vitesse
Sun Dec 24 2017,Ajax,3-1,0-0,Willem II
Sun Dec 24 2017,Feyenoord,5-1,2-0,Roda
Sun Dec 24 2017,Groningen,4-0,0-0,Sparta Rotterdam
Sun Dec 24 2017,VVV Venlo,3-1,1-1,Heracles
Tue Jan 16 2018,Sparta Rotterdam,0-1,0-0,Vitesse
Fri Jan 19 2018,Utrecht,1-1,0-0,AZ Alkmaar
Sat Jan 20 2018,Den Haag,1-1,1-0,VVV Venlo
Sat Jan 20 2018,Roda,1-1,0-0,Twente
Sat Jan 20 2018,Vitesse,1-1,1-1,Heerenveen
Sat Jan 20 2018,Zwolle,1-0,1-0,NAC Breda
Sun Jan 21 2018,Ajax,2-0,0-0,Feyenoord
Sun Jan 21 2018,Heracles,1-2,0-1,PSV Eindhoven
Sun Jan 21 2018,Sparta Rotterdam,2-3,2-2,Excelsior
Sun Jan 21 2018,Willem II,1-1,0-1,Groningen
Wed Jan 24 2018,Utrecht,1-1,1-1,Feyenoord
Fri Jan 26 2018,Heerenveen,2-1,1-1,Sparta Rotterdam
Sat Jan 27 2018,Groningen,3-3,3-1,Heracles
Sat Jan 27 2018,NAC Breda,0-1,0-0,VVV Venlo
Sat Jan 27 2018,Twente,0-2,0-1,PSV Eindhoven
Sat Jan 27 2018,Zwolle,1-2,0-1,Vitesse
Sun Jan 28 2018,Feyenoord,3-1,0-0,Den Haag
Sun Jan 28 2018,Roda,2-1,1-1,Excelsior
Sun Jan 28 2018,Utrecht,0-0,0-0,Ajax
Sun Jan 28 2018,Willem II,0-2,0-2,AZ Alkmaar
Fri Feb 2 2018,Vitesse,2-0,2-0,Groningen
Sat Feb 3 2018,Heerenveen,1-0,0-0,Twente
Sat Feb 3 2018,Heracles,1-1,0-1,Den Haag
Sat Feb 3 2018,PSV Eindhoven,4-0,1-0,Zwolle
Sun Feb 4 2018,Ajax,3-1,2-1,NAC Breda
Sun Feb 4 2018,AZ Alkmaar,2-2,2-1,Roda
Sun Feb 4 2018,Excelsior,2-2,1-1,Utrecht
Sun Feb 4 2018,Sparta Rotterdam,1-0,1-0,Willem II
Sun Feb 4 2018,VVV Venlo,1-0,0-0,Feyenoord
Tue Feb 6 2018,Zwolle,3-2,2-0,Heerenveen
Wed Feb 7 2018,NAC Breda,6-1,2-1,Heracles
Wed Feb 7 2018,PSV Eindhoven,1-0,1-0,Excelsior
Wed Feb 7 2018,Roda,2-4,1-2,Ajax
Wed Feb 7 2018,Twente,0-4,0-1,AZ Alkmaar
Wed Feb 7 2018,Utrecht,1-0,0-0,Sparta Rotterdam
Wed Feb 7 2018,Willem II,3-0,1-0,VVV Venlo
Thu Feb 8 2018,Den Haag,1-0,0-0,Vitesse
Thu Feb 8 2018,Feyenoord,3-0,0-0,Groningen
Sat Feb 10 2018,AZ Alkmaar,0-0,0-0,VVV Venlo
Sat Feb 10 2018,Heerenveen,1-1,0-1,Roda
Sat Feb 10 2018,Heracles,1-0,1-0,Willem II
Sat Feb 10 2018,Sparta Rotterdam,1-2,1-1,PSV Eindhoven
Sat Feb 10 2018,Utrecht,2-1,2-0,Zwolle
Sun Feb 11 2018,Ajax,2-1,1-0,Twente
Sun Feb 11 2018,Excelsior,0-0,0-0,NAC Breda
Sun Feb 11 2018,Groningen,0-0,0-0,Den Haag
Sun Feb 11 2018,Vitesse,3-1,1-1,Feyenoord
Fri Feb 16 2018,VVV Venlo,1-1,1-1,Groningen
Sat Feb 17 2018,Den Haag,2-1,0-1,Willem II
Sat Feb 17 2018,NAC Breda,1-3,0-1,AZ Alkmaar
Sat Feb 17 2018,PSV Eindhoven,2-2,2-0,Heerenveen
Sat Feb 17 2018,Vitesse,1-2,1-1,Excelsior
Sun Feb 18 2018,Feyenoord,1-0,0-0,Heracles
Sun Feb 18 2018,Roda,1-4,0-1,Utrecht
Sun Feb 18 2018,Twente,1-1,0-0,Sparta Rotterdam
Sun Feb 18 2018,Zwolle,0-1,0-0,Ajax
Fri Feb 23 2018,Groningen,1-1,0-0,NAC Breda
Sat Feb 24 2018,AZ Alkmaar,2-1,1-1,Sparta Rotterdam
Sat Feb 24 2018,Heerenveen,0-1,0-1,Excelsior
Sat Feb 24 2018,Heracles,2-1,1-0,Zwolle
Sat Feb 24 2018,VVV Venlo,2-2,2-1,Vitesse
Sun Feb 25 2018,Ajax,0-0,0-0,Den Haag
Sun Feb 25 2018,Feyenoord,1-3,0-2,PSV Eindhoven
Sun Feb 25 2018,Utrecht,3-1,1-1,Twente
Sun Feb 25 2018,Willem II,1-0,1-0,Roda
Fri Mar 2 2018,Roda,0-3,0-2,Heracles
Sat Mar 3 2018,Excelsior,1-2,0-2,AZ Alkmaar
Sat Mar 3 2018,Heerenveen,2-0,1-0,Willem II
Sat Mar 3 2018,NAC Breda,2-1,1-1,Feyenoord
Sat Mar 3 2018,PSV Eindhoven,3-0,2-0,Utrecht
Sun Mar 4 2018,Sparta Rotterdam,2-1,0-1,Den Haag
Sun Mar 4 2018,Twente,1-1,0-0,Groningen
Sun Mar 4 2018,Vitesse,3-2,1-0,Ajax
Sun Mar 4 2018,Zwolle,1-1,0-0,VVV Venlo
Fri Mar 9 2018,Heracles,2-1,0-0,Twente
Sat Mar 10 2018,Den Haag,0-2,0-2,NAC Breda
Sat Mar 10 2018,Roda,0-2,0-1,Sparta Rotterdam
Sat Mar 10 2018,VVV Venlo,2-3,1-1,Excelsior
Sat Mar 10 2018,Willem II,5-0,1-0,PSV Eindhoven
Sun Mar 11 2018,Ajax,4-1,1-1,Heerenveen
Sun Mar 11 2018,Feyenoord,2-1,1-0,AZ Alkmaar
Sun Mar 11 2018,Groningen,2-0,1-0,Zwolle
Sun Mar 11 2018,Utrecht,5-1,2-0,Vitesse
Fri Mar 16 2018,Excelsior,1-2,1-0,Den Haag
Sat Mar 17 2018,Heerenveen,2-2,1-1,Utrecht
Sat Mar 17 2018,PSV Eindhoven,3-0,0-0,VVV Venlo
Sat Mar 17 2018,Twente,2-2,1-1,Willem II
Sat Mar 17 2018,Vitesse,0-0,0-0,Heracles
Sun Mar 18 2018,AZ Alkmaar,3-2,0-0,Groningen
Sun Mar 18 2018,NAC Breda,0-1,0-1,Roda
Sun Mar 18 2018,Sparta Rotterdam,2-5,1-1,Ajax
Sun Mar 18 2018,Zwolle,3-4,0-2,Feyenoord
Sat Mar 31 2018,Den Haag,0-3,0-3,AZ Alkmaar
Sat Mar 31 2018,PSV Eindhoven,5-1,1-0,NAC Breda
Sat Mar 31 2018,Vitesse,0-3,0-1,Roda
Sat Mar 31 2018,Willem II,3-2,2-2,Utrecht
Sat Mar 31 2018,Zwolle,2-0,1-0,Sparta Rotterdam
Sun Apr 1 2018,Feyenoord,5-0,3-0,Excelsior
Sun Apr 1 2018,Groningen,1-2,1-0,Ajax
Sun Apr 1 2018,Heracles,1-2,0-2,Heerenveen
Sun Apr 1 2018,VVV Venlo,0-0,0-0,Twente
Fri Apr 6 2018,Excelsior,2-1,2-1,Willem II
Sat Apr 7 2018,AZ Alkmaar,2-3,0-0,PSV Eindhoven
Sat Apr 7 2018,NAC Breda,1-0,1-0,Vitesse
Sat Apr 7 2018,Roda,3-2,2-1,Zwolle
Sat Apr 7 2018,Sparta Rotterdam,3-2,1-1,VVV Venlo
Sun Apr 8 2018,Ajax,1-0,0-0,Heracles
Sun Apr 8 2018,Heerenveen,1-1,1-0,Groningen
Sun Apr 8 2018,Twente,1-3,1-1,Feyenoord
Sun Apr 8 2018,Utrecht,3-3,1-0,Den Haag
Fri Apr 13 2018,Heracles,0-3,0-2,AZ Alkmaar
Sat Apr 14 2018,Den Haag,2-1,1-1,Twente
Sat Apr 14 2018,Vitesse,7-0,3-0,Sparta Rotterdam
Sat Apr 14 2018,VVV Venlo,0-2,0-0,Heerenveen
Sat Apr 14 2018,Zwolle,1-1,1-0,Excelsior
Sun Apr 15 2018,Feyenoord,3-1,2-1,Utrecht
Sun Apr 15 2018,Groningen,2-1,1-0,Roda
Sun Apr 15 2018,NAC Breda,1-2,1-2,Willem II
Sun Apr 15 2018,PSV Eindhoven,3-0,2-0,Ajax
Tue Apr 17 2018,Heerenveen,2-0,0-0,Den Haag
Tue Apr 17 2018,Twente,2-0,2-0,Zwolle
Wed Apr 18 2018,AZ Alkmaar,4-3,3-2,Vitesse
Wed Apr 18 2018,Excelsior,2-2,1-0,Heracles
Wed Apr 18 2018,Roda,2-2,1-1,PSV Eindhoven
Wed Apr 18 2018,Sparta Rotterdam,2-1,0-0,NAC Breda
Wed Apr 18 2018,Willem II,1-5,0-1,Feyenoord
Thu Apr 19 2018,Ajax,4-1,2-1,VVV Venlo
Thu Apr 19 2018,Utrecht,1-1,1-0,Groningen
Sun Apr 29 2018,Ajax,3-0,1-0,AZ Alkmaar
Sun Apr 29 2018,Den Haag,3-3,2-1,PSV Eindhoven
Sun Apr 29 2018,Feyenoord,3-1,1-1,Sparta Rotterdam
Sun Apr 29 2018,Groningen,4-0,2-0,Excelsior
Sun Apr 29 2018,Heracles,2-2,2-0,Utrecht
Sun Apr 29 2018,NAC Breda,3-0,2-0,Heerenveen
Sun Apr 29 2018,Vitesse,5-0,1-0,Twente
Sun Apr 29 2018,VVV Venlo,1-4,1-1,Roda
Sun Apr 29 2018,Zwolle,0-1,0-0,Willem II
Sun May 6 2018,AZ Alkmaar,6-0,1-0,Zwolle
Sun May 6 2018,Excelsior,1-2,1-0,Ajax
Sun May 6 2018,Heerenveen,2-3,0-2,Feyenoord
Sun May 6 2018,PSV Eindhoven,0-0,0-0,Groningen
Sun May 6 2018,Roda,2-3,0-3,Den Haag
Sun May 6 2018,Sparta Rotterdam,2-5,1-1,Heracles
Sun May 6 2018,Twente,1-1,1-1,NAC Breda
Sun May 6 2018,Utrecht,1-0,0-0,VVV Venlo
Sun May 6 2018,Willem II,2-2,1-0,Vitesse
