Date,Team 1,FT,HT,Team 2
Sat Sep 23 2017,Bordeaux,3-1,1-0,Guingamp
Sat Sep 23 2017,Caen,1-0,0-0,Amiens
Sat Sep 23 2017,Lyon,3-3,1-1,Dijon
Sat Sep 23 2017,Metz,0-1,0-0,Troyes
Sat Sep 23 2017,Montpellier,0-0,0-0,Paris SG
Sun Sep 24 2017,Marseille,2-0,1-0,Toulouse
Sun Sep 24 2017,St Etienne,2-2,1-1,Rennes
Sun Sep 24 2017,Strasbourg,1-2,1-2,Nantes
Fri Sep 29 2017,Monaco,1-1,1-0,Montpellier
Sat Sep 30 2017,Dijon,1-1,0-0,Strasbourg
Sat Sep 30 2017,Guingamp,1-1,1-1,Toulouse
Sat Sep 30 2017,Nantes,1-0,1-0,Metz
Sat Sep 30 2017,Paris SG,6-2,5-1,Bordeaux
Sat Sep 30 2017,Rennes,0-1,0-1,Caen
Sun Oct 1 2017,Angers,3-3,1-3,Lyon
Sun Oct 1 2017,Nice,2-4,2-3,Marseille
Sun Oct 1 2017,Troyes,2-1,1-0,St Etienne
Fri Oct 13 2017,Lyon,3-2,2-2,Monaco
Sat Oct 14 2017,Caen,0-2,0-0,Angers
Sat Oct 14 2017,Dijon,1-2,0-0,Paris SG
Sat Oct 14 2017,Guingamp,2-0,0-0,Rennes
Sat Oct 14 2017,Lille,2-2,1-1,Troyes
Sat Oct 14 2017,St Etienne,3-1,0-1,Metz
Sat Oct 14 2017,Toulouse,1-0,1-0,Amiens
Sun Oct 15 2017,Bordeaux,1-1,0-1,Nantes
Sun Oct 15 2017,Montpellier,2-0,0-0,Nice
Sun Oct 15 2017,Strasbourg,3-3,1-1,Marseille
Fri Oct 20 2017,St Etienne,0-1,0-1,Montpellier
Sat Oct 21 2017,Amiens,1-0,0-0,Bordeaux
Sat Oct 21 2017,Angers,0-1,0-1,Toulouse
Sat Oct 21 2017,Metz,1-2,1-1,Dijon
Sat Oct 21 2017,Monaco,2-0,1-0,Caen
Sat Oct 21 2017,Nantes,2-1,1-0,Guingamp
Sat Oct 21 2017,Rennes,1-0,1-0,Lille
Sun Oct 22 2017,Marseille,2-2,1-1,Paris SG
Sun Oct 22 2017,Nice,1-2,0-1,Strasbourg
Sun Oct 22 2017,Troyes,0-5,0-1,Lyon
Fri Oct 27 2017,Paris SG,3-0,2-0,Nice
Sat Oct 28 2017,Bordeaux,0-2,0-0,Monaco
Sat Oct 28 2017,Caen,1-0,1-0,Troyes
Sat Oct 28 2017,Dijon,1-0,1-0,Nantes
Sat Oct 28 2017,Guingamp,1-1,1-1,Amiens
Sat Oct 28 2017,Montpellier,0-1,0-0,Rennes
Sat Oct 28 2017,Strasbourg,2-2,1-0,Angers
Sun Oct 29 2017,Lille,0-1,0-1,Marseille
Sun Oct 29 2017,Lyon,2-0,2-0,Metz
Sun Oct 29 2017,Toulouse,0-0,0-0,St Etienne
Fri Nov 3 2017,Rennes,1-0,1-0,Bordeaux
Sat Nov 4 2017,Angers,0-5,0-3,Paris SG
Sat Nov 4 2017,Monaco,6-0,4-0,Guingamp
Sat Nov 4 2017,Montpellier,1-1,0-0,Amiens
Sat Nov 4 2017,Nantes,2-1,1-0,Toulouse
Sat Nov 4 2017,Troyes,3-0,0-0,Strasbourg
Sun Nov 5 2017,Marseille,5-0,1-0,Caen
Sun Nov 5 2017,Metz,0-3,0-1,Lille
Sun Nov 5 2017,Nice,1-0,1-0,Dijon
Sun Nov 5 2017,St Etienne,0-5,0-2,Lyon
Fri Nov 17 2017,Amiens,1-1,1-0,Monaco
Fri Nov 17 2017,Lille,3-1,1-1,St Etienne
Sat Nov 18 2017,Dijon,3-1,1-1,Troyes
Sat Nov 18 2017,Guingamp,1-1,1-1,Angers
Sat Nov 18 2017,Paris SG,4-1,2-0,Nantes
Sat Nov 18 2017,Strasbourg,2-1,1-0,Rennes
Sat Nov 18 2017,Toulouse,0-0,0-0,Metz
Sun Nov 19 2017,Bordeaux,1-1,1-0,Marseille
Sun Nov 19 2017,Caen,1-1,0-1,Nice
Sun Nov 19 2017,Lyon,0-0,0-0,Montpellier
Mon Nov 20 2017,Amiens,3-0,1-0,Lille
Fri Nov 24 2017,St Etienne,2-2,1-1,Strasbourg
Sat Nov 25 2017,Caen,1-0,1-0,Bordeaux
Sat Nov 25 2017,Dijon,3-1,1-0,Toulouse
Sat Nov 25 2017,Metz,0-2,0-1,Amiens
Sat Nov 25 2017,Montpellier,3-0,3-0,Lille
Sat Nov 25 2017,Rennes,2-1,0-0,Nantes
Sat Nov 25 2017,Troyes,3-0,2-0,Angers
Sun Nov 26 2017,Marseille,1-0,1-0,Guingamp
Sun Nov 26 2017,Monaco,1-2,0-1,Paris SG
Sun Nov 26 2017,Nice,0-5,0-4,Lyon
Tue Nov 28 2017,Amiens,2-1,1-1,Dijon
Tue Nov 28 2017,Bordeaux,3-0,2-0,St Etienne
Tue Nov 28 2017,Strasbourg,0-0,0-0,Caen
Wed Nov 29 2017,Angers,1-2,1-0,Rennes
Wed Nov 29 2017,Guingamp,0-0,0-0,Montpellier
Wed Nov 29 2017,Lyon,1-2,1-2,Lille
Wed Nov 29 2017,Metz,0-3,0-2,Marseille
Wed Nov 29 2017,Nantes,1-0,0-0,Monaco
Wed Nov 29 2017,Paris SG,2-0,0-0,Troyes
Wed Nov 29 2017,Toulouse,1-2,1-0,Nice
Fri Dec 1 2017,Dijon,3-2,1-2,Bordeaux
Sat Dec 2 2017,Lille,1-0,0-0,Toulouse
Sat Dec 2 2017,Monaco,1-0,1-0,Angers
Sat Dec 2 2017,Nice,3-1,1-1,Metz
Sat Dec 2 2017,Rennes,2-0,0-0,Amiens
Sat Dec 2 2017,Strasbourg,2-1,1-1,Paris SG
Sat Dec 2 2017,Troyes,0-1,0-1,Guingamp
Sun Dec 3 2017,Caen,1-2,0-1,Lyon
Sun Dec 3 2017,Montpellier,1-1,1-1,Marseille
Sun Dec 3 2017,St Etienne,1-1,1-0,Nantes
Fri Dec 8 2017,Bordeaux,0-3,0-2,Strasbourg
Sat Dec 9 2017,Angers,1-1,0-0,Montpellier
Sat Dec 9 2017,Guingamp,4-0,2-0,Dijon
Sat Dec 9 2017,Metz,1-1,1-0,Rennes
Sat Dec 9 2017,Monaco,3-2,0-1,Troyes
Sat Dec 9 2017,Paris SG,3-1,1-0,Lille
Sat Dec 9 2017,Toulouse,2-0,0-0,Caen
Sun Dec 10 2017,Amiens,1-2,1-0,Lyon
Sun Dec 10 2017,Marseille,3-0,1-0,St Etienne
Sun Dec 10 2017,Nantes,1-2,1-1,Nice
Fri Dec 15 2017,St Etienne,0-4,0-2,Monaco
Sat Dec 16 2017,Caen,0-0,0-0,Guingamp
Sat Dec 16 2017,Dijon,3-0,3-0,Lille
Sat Dec 16 2017,Montpellier,1-3,1-1,Metz
Sat Dec 16 2017,Rennes,1-4,0-2,Paris SG
Sat Dec 16 2017,Strasbourg,2-1,1-1,Toulouse
Sat Dec 16 2017,Troyes,1-0,0-0,Amiens
Sun Dec 17 2017,Lyon,2-0,1-0,Marseille
Sun Dec 17 2017,Nantes,1-0,1-0,Angers
Sun Dec 17 2017,Nice,1-0,1-0,Bordeaux
Wed Dec 20 2017,Amiens,0-1,0-0,Nantes
Wed Dec 20 2017,Angers,2-1,1-1,Dijon
Wed Dec 20 2017,Bordeaux,0-2,0-0,Montpellier
Wed Dec 20 2017,Guingamp,2-1,0-0,St Etienne
Wed Dec 20 2017,Lille,1-1,0-1,Nice
Wed Dec 20 2017,Marseille,3-1,1-1,Troyes
Wed Dec 20 2017,Metz,3-0,0-0,Strasbourg
Wed Dec 20 2017,Monaco,2-1,1-0,Rennes
Wed Dec 20 2017,Paris SG,3-1,1-0,Caen
Wed Dec 20 2017,Toulouse,1-2,0-1,Lyon
Fri Jan 12 2018,Strasbourg,0-2,0-2,Guingamp
Sat Jan 13 2018,Caen,0-1,0-1,Lille
Sat Jan 13 2018,Dijon,1-1,1-0,Metz
Sat Jan 13 2018,Montpellier,0-0,0-0,Monaco
Sat Jan 13 2018,Nice,1-0,0-0,Amiens
Sat Jan 13 2018,Rennes,0-3,0-2,Marseille
Sat Jan 13 2018,Troyes,0-1,0-1,Bordeaux
Sun Jan 14 2018,Lyon,1-1,0-1,Angers
Sun Jan 14 2018,Nantes,0-1,0-1,Paris SG
Sun Jan 14 2018,St Etienne,2-0,1-0,Toulouse
Tue Jan 16 2018,Bordeaux,0-2,0-0,Caen
Tue Jan 16 2018,Marseille,2-0,0-0,Strasbourg
Tue Jan 16 2018,Monaco,2-2,1-0,Nice
Wed Jan 17 2018,Amiens,1-1,0-1,Montpellier
Wed Jan 17 2018,Angers,3-1,1-0,Troyes
Wed Jan 17 2018,Guingamp,0-2,0-1,Lyon
Wed Jan 17 2018,Lille,1-2,1-0,Rennes
Wed Jan 17 2018,Metz,3-0,2-0,St Etienne
Wed Jan 17 2018,Paris SG,8-0,4-0,Dijon
Wed Jan 17 2018,Toulouse,1-1,0-1,Nantes
Fri Jan 19 2018,Caen,0-2,0-0,Marseille
Sat Jan 20 2018,Amiens,3-1,1-1,Guingamp
Sat Jan 20 2018,Montpellier,2-1,1-1,Toulouse
Sat Jan 20 2018,Nantes,0-1,0-1,Bordeaux
Sat Jan 20 2018,Rennes,1-0,0-0,Angers
Sat Jan 20 2018,Strasbourg,3-2,2-2,Dijon
Sat Jan 20 2018,Troyes,1-0,1-0,Lille
Sun Jan 21 2018,Lyon,2-1,1-1,Paris SG
Sun Jan 21 2018,Monaco,3-1,1-0,Metz
Sun Jan 21 2018,Nice,1-0,1-0,St Etienne
Fri Jan 26 2018,Dijon,2-1,1-1,Rennes
Sat Jan 27 2018,Angers,1-0,1-0,Amiens
Sat Jan 27 2018,Guingamp,0-3,0-0,Nantes
Sat Jan 27 2018,Metz,2-1,0-0,Nice
Sat Jan 27 2018,Paris SG,4-0,2-0,Montpellier
Sat Jan 27 2018,St Etienne,2-1,1-1,Caen
Sat Jan 27 2018,Toulouse,1-0,1-0,Troyes
Sun Jan 28 2018,Bordeaux,3-1,3-1,Lyon
Sun Jan 28 2018,Lille,2-1,0-0,Strasbourg
Sun Jan 28 2018,Marseille,2-2,1-1,Monaco
Fri Feb 2 2018,Marseille,6-3,3-0,Metz
Sat Feb 3 2018,Amiens,0-2,0-0,St Etienne
Sat Feb 3 2018,Lille,0-3,0-1,Paris SG
Sat Feb 3 2018,Montpellier,2-1,1-1,Angers
Sat Feb 3 2018,Nice,0-1,0-0,Toulouse
Sat Feb 3 2018,Strasbourg,0-2,0-1,Bordeaux
Sun Feb 4 2018,Caen,3-2,1-1,Nantes
Sun Feb 4 2018,Monaco,3-2,2-2,Lyon
Sun Feb 4 2018,Rennes,0-1,0-0,Guingamp
Fri Feb 9 2018,St Etienne,2-2,1-2,Marseille
Sat Feb 10 2018,Angers,0-4,0-2,Monaco
Sat Feb 10 2018,Bordeaux,3-2,2-0,Amiens
Sat Feb 10 2018,Dijon,3-2,0-0,Nice
Sat Feb 10 2018,Guingamp,0-0,0-0,Caen
Sat Feb 10 2018,Metz,0-1,0-1,Montpellier
Sat Feb 10 2018,Toulouse,0-1,0-0,Paris SG
Sun Feb 11 2018,Lyon,0-2,0-1,Rennes
Sun Feb 11 2018,Nantes,2-2,1-0,Lille
Sun Feb 11 2018,Strasbourg,2-1,0-0,Troyes
Fri Feb 16 2018,Monaco,4-0,1-0,Dijon
Sat Feb 17 2018,Amiens,0-0,0-0,Toulouse
Sat Feb 17 2018,Angers,0-1,0-0,St Etienne
Sat Feb 17 2018,Caen,2-2,1-2,Rennes
Sat Feb 17 2018,Montpellier,1-1,0-1,Guingamp
Sat Feb 17 2018,Paris SG,5-2,3-1,Strasbourg
Sat Feb 17 2018,Troyes,1-0,0-0,Metz
Sun Feb 18 2018,Lille,2-2,0-2,Lyon
Sun Feb 18 2018,Marseille,1-0,1-0,Bordeaux
Sun Feb 18 2018,Nice,1-1,1-1,Nantes
Tue Feb 20 2018,Troyes,0-0,0-0,Dijon
Fri Feb 23 2018,Strasbourg,0-0,0-0,Montpellier
Sat Feb 24 2018,Dijon,2-0,1-0,Caen
Sat Feb 24 2018,Guingamp,2-2,1-1,Metz
Sat Feb 24 2018,Lille,1-2,0-0,Angers
Sat Feb 24 2018,Nantes,0-1,0-1,Amiens
Sat Feb 24 2018,Rennes,2-0,0-0,Troyes
Sat Feb 24 2018,Toulouse,3-3,1-1,Monaco
Sun Feb 25 2018,Bordeaux,0-0,0-0,Nice
Sun Feb 25 2018,Lyon,1-1,1-0,St Etienne
Sun Feb 25 2018,Paris SG,3-0,2-0,Marseille
Fri Mar 2 2018,Monaco,2-1,1-1,Bordeaux
Fri Mar 2 2018,Nice,2-1,1-0,Lille
Sat Mar 3 2018,Amiens,0-2,0-1,Rennes
Sat Mar 3 2018,Angers,3-0,1-0,Guingamp
Sat Mar 3 2018,Metz,1-1,1-0,Toulouse
Sat Mar 3 2018,St Etienne,2-2,1-1,Dijon
Sat Mar 3 2018,Troyes,0-2,0-0,Paris SG
Sun Mar 4 2018,Caen,2-0,1-0,Strasbourg
Sun Mar 4 2018,Marseille,1-1,0-1,Nantes
Sun Mar 4 2018,Montpellier,1-1,1-0,Lyon
Fri Mar 9 2018,Strasbourg,1-3,1-3,Monaco
Sat Mar 10 2018,Bordeaux,0-0,0-0,Angers
Sat Mar 10 2018,Dijon,1-1,0-1,Amiens
Sat Mar 10 2018,Lille,1-1,1-0,Montpellier
Sat Mar 10 2018,Nantes,1-0,0-0,Troyes
Sat Mar 10 2018,Paris SG,5-0,4-0,Metz
Sat Mar 10 2018,Rennes,1-1,0-1,St Etienne
Sun Mar 11 2018,Guingamp,2-5,1-1,Nice
Sun Mar 11 2018,Lyon,1-0,0-0,Caen
Sun Mar 11 2018,Toulouse,1-2,1-1,Marseille
Wed Mar 14 2018,Paris SG,2-1,2-0,Angers
Fri Mar 16 2018,Monaco,2-1,1-1,Lille
Sat Mar 17 2018,Amiens,1-1,1-0,Troyes
Sat Mar 17 2018,Angers,3-0,2-0,Caen
Sat Mar 17 2018,Bordeaux,0-2,0-0,Rennes
Sat Mar 17 2018,Montpellier,2-2,0-1,Dijon
Sat Mar 17 2018,Toulouse,2-2,0-0,Strasbourg
Sun Mar 18 2018,Marseille,2-3,1-1,Lyon
Sun Mar 18 2018,Metz,1-1,1-1,Nantes
Sun Mar 18 2018,Nice,1-2,1-1,Paris SG
Sun Mar 18 2018,St Etienne,2-0,1-0,Guingamp
Sat Mar 31 2018,Dijon,1-3,0-1,Marseille
Sun Apr 1 2018,Caen,1-3,0-2,Montpellier
Sun Apr 1 2018,Guingamp,2-1,0-0,Bordeaux
Sun Apr 1 2018,Lille,0-1,0-0,Amiens
Sun Apr 1 2018,Lyon,2-0,2-0,Toulouse
Sun Apr 1 2018,Nantes,0-3,0-1,St Etienne
Sun Apr 1 2018,Strasbourg,2-2,1-1,Metz
Sun Apr 1 2018,Troyes,0-2,0-1,Nice
Wed Apr 4 2018,Rennes,1-1,1-1,Monaco
Fri Apr 6 2018,St Etienne,1-1,1-0,Paris SG
Sat Apr 7 2018,Amiens,3-0,2-0,Caen
Sat Apr 7 2018,Angers,1-1,1-0,Strasbourg
Sat Apr 7 2018,Bordeaux,2-1,2-1,Lille
Sat Apr 7 2018,Guingamp,4-0,1-0,Troyes
Sat Apr 7 2018,Monaco,2-1,2-1,Nantes
Sat Apr 7 2018,Toulouse,0-1,0-1,Dijon
Sun Apr 8 2018,Marseille,0-0,0-0,Montpellier
Sun Apr 8 2018,Metz,0-5,0-2,Lyon
Sun Apr 8 2018,Nice,1-1,1-1,Rennes
Fri Apr 13 2018,Angers,1-1,0-0,Nice
Sat Apr 14 2018,Lille,2-2,0-0,Guingamp
Sat Apr 14 2018,Lyon,3-0,1-0,Amiens
Sat Apr 14 2018,Nantes,1-1,1-0,Dijon
Sat Apr 14 2018,Rennes,1-2,1-0,Metz
Sat Apr 14 2018,Strasbourg,0-1,0-0,St Etienne
Sun Apr 15 2018,Montpellier,1-3,0-1,Bordeaux
Sun Apr 15 2018,Paris SG,7-1,4-1,Monaco
Sun Apr 15 2018,Troyes,2-3,1-1,Marseille
Fri Apr 20 2018,Dijon,2-5,1-1,Lyon
Fri Apr 20 2018,Nantes,1-1,1-0,Rennes
Sat Apr 21 2018,Amiens,3-1,1-0,Strasbourg
Sat Apr 21 2018,Guingamp,3-1,2-0,Monaco
Sat Apr 21 2018,Marseille,5-1,4-0,Lille
Sat Apr 21 2018,Metz,1-1,0-0,Caen
Sat Apr 21 2018,Toulouse,2-0,1-0,Angers
Sun Apr 22 2018,Bordeaux,0-1,0-0,Paris SG
Sun Apr 22 2018,Nice,1-0,0-0,Montpellier
Sun Apr 22 2018,St Etienne,2-1,0-1,Troyes
Wed Apr 25 2018,Caen,0-0,0-0,Toulouse
Fri Apr 27 2018,Montpellier,0-1,0-1,St Etienne
Sat Apr 28 2018,Bordeaux,3-1,1-0,Dijon
Sat Apr 28 2018,Lille,3-1,2-0,Metz
Sat Apr 28 2018,Lyon,2-0,1-0,Nantes
Sat Apr 28 2018,Monaco,0-0,0-0,Amiens
Sat Apr 28 2018,Strasbourg,1-1,1-0,Nice
Sat Apr 28 2018,Troyes,3-1,2-1,Caen
Sun Apr 29 2018,Angers,1-1,0-1,Marseille
Sun Apr 29 2018,Paris SG,2-2,0-1,Guingamp
Sun Apr 29 2018,Rennes,2-1,1-1,Toulouse
Fri May 4 2018,Amiens,2-2,0-1,Paris SG
Sun May 6 2018,Caen,1-2,1-1,Monaco
Sun May 6 2018,Dijon,3-1,1-0,Guingamp
Sun May 6 2018,Lyon,3-0,2-0,Troyes
Sun May 6 2018,Marseille,2-1,1-1,Nice
Sun May 6 2018,Metz,1-2,1-0,Angers
Sun May 6 2018,Nantes,0-2,0-0,Montpellier
Sun May 6 2018,Rennes,2-1,1-0,Strasbourg
Sun May 6 2018,St Etienne,1-3,1-2,Bordeaux
Sun May 6 2018,Toulouse,2-3,2-1,Lille
Fri May 11 2018,Guingamp,3-3,1-2,Marseille
Sat May 12 2018,Amiens,2-0,1-0,Metz
Sat May 12 2018,Angers,0-2,0-0,Nantes
Sat May 12 2018,Bordeaux,4-2,1-1,Toulouse
Sat May 12 2018,Lille,2-1,2-1,Dijon
Sat May 12 2018,Monaco,1-0,0-0,St Etienne
Sat May 12 2018,Montpellier,1-1,0-1,Troyes
Sat May 12 2018,Nice,4-1,3-0,Caen
Sat May 12 2018,Paris SG,0-2,0-0,Rennes
Sat May 12 2018,Strasbourg,3-2,1-0,Lyon
Sat May 19 2018,Caen,0-0,0-0,Paris SG
Sat May 19 2018,Dijon,2-1,1-0,Angers
Sat May 19 2018,Lyon,3-2,0-1,Nice
Sat May 19 2018,Marseille,2-1,2-1,Amiens
Sat May 19 2018,Metz,0-4,0-3,Bordeaux
Sat May 19 2018,Nantes,1-0,1-0,Strasbourg
Sat May 19 2018,Rennes,1-1,1-1,Montpellier
Sat May 19 2018,St Etienne,5-0,3-0,Lille
Sat May 19 2018,Toulouse,2-1,0-0,Guingamp
Sat May 19 2018,Troyes,0-3,0-1,Monaco
