Date,Team 1,FT,HT,Team 2
Sat Aug 14 2021,Sarpsborg 08,1-0,?,Stromsgodset
Sun Aug 15 2021,Lillestrom,0-1,?,Bodo/Glimt
Sun Aug 15 2021,Mjondalen,1-2,?,Rosenborg
Sun Aug 15 2021,Odd,4-2,?,Haugesund
Sun Aug 15 2021,Tromso,1-1,?,Valerenga
Sun Aug 15 2021,Viking,3-2,?,Molde
Sun Aug 15 2021,Brann,3-2,?,Sandefjord
Sat Aug 21 2021,Stabaek,1-1,?,Mjondalen
Sat Aug 21 2021,Stromsgodset,3-1,?,Brann
Sun Aug 22 2021,Bodo/Glimt,3-0,?,Kristiansund
Sun Aug 22 2021,Haugesund,0-3,?,Lillestrom
Sun Aug 22 2021,Sandefjord,1-1,?,Tromso
Sun Aug 22 2021,Valerenga,1-1,?,Viking
Sun Aug 22 2021,Rosenborg,5-0,?,Odd
Sat Aug 28 2021,Mjondalen,1-2,?,Lillestrom
Sat Aug 28 2021,Brann,1-3,?,Haugesund
Sun Aug 29 2021,Kristiansund,2-0,?,Molde
Sun Aug 29 2021,Odd,0-1,?,Stromsgodset
Sun Aug 29 2021,Sarpsborg 08,5-0,?,Sandefjord
Sun Aug 29 2021,Tromso,2-3,?,Bodo/Glimt
Sun Aug 29 2021,Viking,2-1,?,Rosenborg
Sun Aug 29 2021,Valerenga,3-1,?,Stabaek
Sat Sep 11 2021,Lillestrom,2-3,?,Brann
Sat Sep 11 2021,Stabaek,1-3,?,Viking
Sun Sep 12 2021,Bodo/Glimt,1-1,?,Odd
Sun Sep 12 2021,Haugesund,2-1,?,Sarpsborg 08
Sun Sep 12 2021,Molde,4-0,?,Mjondalen
Sun Sep 12 2021,Sandefjord,3-0,?,Valerenga
Sun Sep 12 2021,Stromsgodset,1-2,?,Kristiansund
Sun Sep 12 2021,Rosenborg,3-2,?,Tromso
Sat Sep 18 2021,Kristiansund,3-2,?,Haugesund
Sat Sep 18 2021,Odd,2-3,?,Lillestrom
Sun Sep 19 2021,Mjondalen,1-1,?,Sandefjord
Sun Sep 19 2021,Sarpsborg 08,1-3,?,Rosenborg
Sun Sep 19 2021,Valerenga,1-1,?,Molde
Sun Sep 19 2021,Viking,1-3,?,Bodo/Glimt
Sun Sep 19 2021,Tromso,1-1,?,Brann
Sat Sep 25 2021,Lillestrom,1-2,?,Tromso
Sat Sep 25 2021,Stromsgodset,5-0,?,Sarpsborg 08
Sun Sep 26 2021,Brann,3-1,?,Kristiansund
Sun Sep 26 2021,Haugesund,1-3,?,Odd
Sun Sep 26 2021,Molde,2-2,?,Viking
Sun Sep 26 2021,Rosenborg,3-1,?,Mjondalen
Sun Sep 26 2021,Sandefjord,0-3,?,Stabaek
Sun Sep 26 2021,Bodo/Glimt,1-0,?,Valerenga
Wed Sep 29 2021,Stabaek,0-0,?,Stromsgodset
Sat Oct 2 2021,Sarpsborg 08,2-1,?,Lillestrom
Sat Oct 2 2021,Viking,2-1,?,Sandefjord
Sun Oct 3 2021,Mjondalen,1-1,?,Brann
Sun Oct 3 2021,Odd,1-3,?,Molde
Sun Oct 3 2021,Stabaek,0-3,?,Bodo/Glimt
Sun Oct 3 2021,Tromso,2-0,?,Haugesund
Sun Oct 3 2021,Valerenga,3-0,?,Stromsgodset
Sun Oct 3 2021,Kristiansund,1-0,?,Rosenborg
Sat Oct 16 2021,Lillestrom,0-0,?,Kristiansund
Sat Oct 16 2021,Molde,3-0,?,Tromso
Sun Oct 17 2021,Bodo/Glimt,2-1,?,Sarpsborg 08
Sun Oct 17 2021,Brann,1-1,?,Stabaek
Sun Oct 17 2021,Haugesund,7-0,?,Mjondalen
Sun Oct 17 2021,Sandefjord,0-0,?,Odd
Sun Oct 17 2021,Stromsgodset,0-1,?,Viking
Sun Oct 17 2021,Rosenborg,2-2,?,Valerenga
Sat Oct 23 2021,Viking,5-1,?,Lillestrom
Sat Oct 23 2021,Stabaek,0-3,?,Molde
Sun Oct 24 2021,Kristiansund,1-3,?,Sarpsborg 08
Sun Oct 24 2021,Rosenborg,4-1,?,Sandefjord
Sun Oct 24 2021,Stromsgodset,1-1,?,Bodo/Glimt
Sun Oct 24 2021,Tromso,1-0,?,Mjondalen
Sun Oct 24 2021,Valerenga,2-1,?,Haugesund
Sun Oct 24 2021,Odd,3-3,?,Brann
Wed Oct 27 2021,Haugesund,0-0,?,Rosenborg
Wed Oct 27 2021,Lillestrom,3-0,?,Stabaek
Wed Oct 27 2021,Mjondalen,5-0,?,Kristiansund
Wed Oct 27 2021,Sandefjord,2-0,?,Stromsgodset
Wed Oct 27 2021,Tromso,2-0,?,Odd
Wed Oct 27 2021,Molde,0-2,?,Bodo/Glimt
Thu Oct 28 2021,Brann,0-2,?,Viking
Thu Oct 28 2021,Sarpsborg 08,2-1,?,Valerenga
Sat Oct 30 2021,Kristiansund,1-1,?,Tromso
Sat Oct 30 2021,Rosenborg,1-3,?,Lillestrom
Sun Oct 31 2021,Bodo/Glimt,1-0,?,Sandefjord
Sun Oct 31 2021,Odd,2-2,?,Mjondalen
Sun Oct 31 2021,Stabaek,2-1,?,Haugesund
Sun Oct 31 2021,Stromsgodset,6-0,?,Molde
Sun Oct 31 2021,Viking,1-2,?,Sarpsborg 08
Sun Oct 31 2021,Valerenga,1-0,?,Brann
Sat Nov 6 2021,Brann,2-2,?,Rosenborg
Sat Nov 6 2021,Sarpsborg 08,4-1,?,Stabaek
Sun Nov 7 2021,Haugesund,2-2,?,Bodo/Glimt
Sun Nov 7 2021,Mjondalen,0-1,?,Viking
Sun Nov 7 2021,Molde,3-1,?,Sandefjord
Sun Nov 7 2021,Odd,2-4,?,Kristiansund
Sun Nov 7 2021,Tromso,1-1,?,Stromsgodset
Sun Nov 7 2021,Lillestrom,0-0,?,Valerenga
Sat Nov 20 2021,Stromsgodset,1-2,?,Mjondalen
Sat Nov 20 2021,Viking,1-1,?,Haugesund
Sun Nov 21 2021,Bodo/Glimt,2-0,?,Lillestrom
Sun Nov 21 2021,Sandefjord,2-2,?,Brann
Sun Nov 21 2021,Sarpsborg 08,1-1,?,Odd
Sun Nov 21 2021,Stabaek,3-0,?,Kristiansund
Sun Nov 21 2021,Valerenga,1-1,?,Tromso
Sun Nov 21 2021,Molde,4-1,?,Rosenborg
Sat Nov 27 2021,Lillestrom,4-1,?,Stromsgodset
Sat Nov 27 2021,Odd,1-2,?,Valerenga
Sun Nov 28 2021,Haugesund,1-2,?,Sandefjord
Sun Nov 28 2021,Kristiansund,2-3,?,Viking
Sun Nov 28 2021,Mjondalen,1-3,?,Sarpsborg 08
Sun Nov 28 2021,Rosenborg,0-0,?,Bodo/Glimt
Sun Nov 28 2021,Tromso,0-0,?,Stabaek
Sun Nov 28 2021,Brann,0-1,?,Molde
Sun Dec 5 2021,Bodo/Glimt,2-2,?,Brann
Sun Dec 5 2021,Molde,3-3,?,Lillestrom
Sun Dec 5 2021,Sandefjord,3-2,?,Kristiansund
Sun Dec 5 2021,Sarpsborg 08,0-1,?,Tromso
Sun Dec 5 2021,Stabaek,1-3,?,Rosenborg
Sun Dec 5 2021,Stromsgodset,0-0,?,Haugesund
Sun Dec 5 2021,Valerenga,2-0,?,Mjondalen
Sun Dec 5 2021,Viking,3-1,?,Odd
Sun Dec 12 2021,Brann,2-1,?,Sarpsborg 08
Sun Dec 12 2021,Haugesund,1-2,?,Molde
Sun Dec 12 2021,Kristiansund,2-1,?,Valerenga
Sun Dec 12 2021,Lillestrom,2-0,?,Sandefjord
Sun Dec 12 2021,Mjondalen,0-3,?,Bodo/Glimt
Sun Dec 12 2021,Odd,3-1,?,Stabaek
Sun Dec 12 2021,Rosenborg,2-2,?,Stromsgodset
Sun Dec 12 2021,Tromso,0-2,?,Viking
Wed Dec 15 2021,Brann,1-1,?,Jerv
