Date,Team 1,FT,HT,Team 2
Sun Jan 21 1996,Sparta,3-3,?,Ajax
Sun Jan 21 1996,Twente,0-3,?,Roda JC
Sun Jan 21 1996,Utrecht,1-2,?,Nijmegen
Sun Jan 21 1996,Vitesse,2-1,?,Waalwijk
Sun Jan 21 1996,Volendam,0-3,?,Feyenoord
Sat Feb 3 1996,NAC Breda,2-1,?,Graafschap
Sun Feb 4 1996,Feyenoord,2-0,?,Roda JC
Sun Feb 4 1996,Utrecht,0-0,?,Sparta
Sun Feb 4 1996,Vitesse,0-0,?,Groningen
Wed Feb 7 1996,Graafschap,1-1,?,For Sittard
Wed Feb 7 1996,Nijmegen,2-2,?,Sparta
Wed Feb 7 1996,Waalwijk,1-0,?,Twente
Fri Feb 9 1996,Willem II,0-5,?,Vitesse
Sat Feb 10 1996,Nijmegen,0-2,?,For Sittard
Sat Feb 10 1996,PSV Eindhoven,7-0,?,Volendam
Sun Feb 11 1996,Waalwijk,1-1,?,Feyenoord
Sat Feb 24 1996,For Sittard,0-1,?,Sparta
Sat Feb 24 1996,NAC Breda,2-1,?,Nijmegen
Sun Feb 25 1996,Ajax,6-2,?,Heerenveen
Sun Feb 25 1996,Feyenoord,0-0,?,PSV Eindhoven
Wed Feb 28 1996,Go Ahead Eagles,2-2,?,Nijmegen
Wed Feb 28 1996,Graafschap,2-2,?,Heerenveen
Sat Mar 2 1996,Go Ahead Eagles,2-0,?,For Sittard
Sat Mar 2 1996,Heerenveen,4-1,?,Nijmegen
Sat Mar 2 1996,PSV Eindhoven,3-0,?,Roda JC
Sat Mar 2 1996,Willem II,1-0,?,Volendam
Sun Mar 3 1996,Groningen,1-0,?,Feyenoord
Sun Mar 3 1996,Sparta,3-1,?,NAC Breda
Sun Mar 3 1996,Twente,1-0,?,Graafschap
Sun Mar 3 1996,Utrecht,0-0,?,Waalwijk
Sun Mar 3 1996,Vitesse,2-1,?,Ajax
Fri Mar 8 1996,Waalwijk,1-3,?,PSV Eindhoven
Sat Mar 9 1996,Graafschap,1-0,?,Volendam
Sat Mar 9 1996,NAC Breda,2-0,?,Go Ahead Eagles
Sat Mar 9 1996,Roda JC,0-0,?,Groningen
Sat Mar 9 1996,Sparta,5-2,?,Heerenveen
Sun Mar 10 1996,Ajax,6-1,?,Twente
Sun Mar 10 1996,Feyenoord,3-0,?,Utrecht
Sun Mar 10 1996,Nijmegen,0-1,?,Vitesse
Tue Mar 12 1996,Groningen,1-1,?,Heerenveen
Tue Mar 12 1996,Roda JC,2-2,?,Waalwijk
Wed Mar 13 1996,For Sittard,1-2,?,Ajax
Wed Mar 13 1996,Go Ahead Eagles,4-0,?,Graafschap
Wed Mar 13 1996,Willem II,1-3,?,NAC Breda
Fri Mar 15 1996,Nijmegen,1-4,?,Twente
Sat Mar 16 1996,For Sittard,2-2,?,NAC Breda
Sat Mar 16 1996,Go Ahead Eagles,2-3,?,Heerenveen
Sat Mar 16 1996,PSV Eindhoven,0-0,?,Utrecht
Sat Mar 16 1996,Willem II,1-2,?,Roda JC
Sun Mar 17 1996,Graafschap,1-1,?,Feyenoord
Sun Mar 17 1996,Groningen,1-1,?,Waalwijk
Sun Mar 17 1996,Vitesse,3-2,?,Sparta
Sun Mar 17 1996,Volendam,0-0,?,Ajax
Wed Mar 20 1996,Groningen,2-2,?,Twente
Wed Mar 20 1996,Roda JC,3-1,?,Utrecht
Fri Mar 22 1996,Vitesse,0-3,?,Go Ahead Eagles
Sat Mar 23 1996,Heerenveen,5-1,?,For Sittard
Sat Mar 23 1996,Roda JC,3-1,?,Graafschap
Sun Mar 24 1996,Ajax,2-0,?,Feyenoord
Sun Mar 24 1996,Groningen,1-0,?,PSV Eindhoven
Sun Mar 24 1996,Twente,1-0,?,Sparta
Sun Mar 24 1996,Utrecht,0-4,?,NAC Breda
Sun Mar 24 1996,Volendam,1-0,?,Nijmegen
Sun Mar 24 1996,Waalwijk,3-2,?,Willem II
Wed Mar 27 1996,Ajax,2-1,?,Go Ahead Eagles
Wed Mar 27 1996,Feyenoord,2-0,?,Willem II
Wed Mar 27 1996,For Sittard,2-1,?,Utrecht
Wed Mar 27 1996,Sparta,2-2,?,Roda JC
Wed Mar 27 1996,Twente,3-2,?,PSV Eindhoven
Wed Mar 27 1996,Vitesse,0-1,?,Graafschap
Wed Mar 27 1996,Volendam,2-1,?,Groningen
Sat Mar 30 1996,For Sittard,0-0,?,Vitesse
Sat Mar 30 1996,Go Ahead Eagles,1-3,?,Twente
Sat Mar 30 1996,NAC Breda,5-1,?,Heerenveen
Sat Mar 30 1996,Roda JC,2-0,?,Ajax
Sat Mar 30 1996,Sparta,1-0,?,Volendam
Sat Mar 30 1996,Willem II,2-5,?,PSV Eindhoven
Sun Mar 31 1996,Feyenoord,2-1,?,Nijmegen
Sun Mar 31 1996,Utrecht,0-1,?,Groningen
Sun Mar 31 1996,Waalwijk,5-0,?,Graafschap
Tue Apr 2 1996,Twente,2-1,?,Willem II
Fri Apr 5 1996,Volendam,2-1,?,Go Ahead Eagles
Sat Apr 6 1996,Ajax,2-0,?,NAC Breda
Sat Apr 6 1996,Groningen,3-0,?,Willem II
Sat Apr 6 1996,Heerenveen,4-2,?,Utrecht
Sat Apr 6 1996,Nijmegen,2-1,?,Waalwijk
Sat Apr 6 1996,PSV Eindhoven,1-0,?,Vitesse
Sat Apr 6 1996,Twente,1-0,?,For Sittard
Mon Apr 8 1996,Heerenveen,2-2,?,Willem II
Mon Apr 8 1996,PSV Eindhoven,1-1,?,Ajax
Mon Apr 8 1996,Vitesse,2-0,?,NAC Breda
Tue Apr 9 1996,Roda JC,2-0,?,Volendam
Tue Apr 9 1996,Utrecht,1-0,?,Go Ahead Eagles
Wed Apr 10 1996,Feyenoord,1-1,?,Sparta
Thu Apr 11 1996,Graafschap,1-2,?,PSV Eindhoven
Fri Apr 12 1996,For Sittard,2-2,?,Volendam
Fri Apr 12 1996,Willem II,1-1,?,Utrecht
Sat Apr 13 1996,Ajax,1-0,?,Waalwijk
Sat Apr 13 1996,Heerenveen,1-2,?,Vitesse
Sat Apr 13 1996,Roda JC,1-0,?,Nijmegen
Sun Apr 14 1996,Go Ahead Eagles,0-3,?,Feyenoord
Sun Apr 14 1996,Graafschap,3-1,?,Groningen
Sun Apr 14 1996,NAC Breda,4-1,?,Twente
Wed Apr 17 1996,Sparta,2-0,?,Go Ahead Eagles
Wed Apr 17 1996,Volendam,1-1,?,Waalwijk
Sat Apr 20 1996,PSV Eindhoven,1-0,?,Nijmegen
Sat Apr 20 1996,Roda JC,5-0,?,Go Ahead Eagles
Sat Apr 20 1996,Willem II,1-1,?,Graafschap
Sun Apr 21 1996,Feyenoord,1-0,?,For Sittard
Sun Apr 21 1996,Groningen,3-4,?,Ajax
Sun Apr 21 1996,Twente,0-1,?,Heerenveen
Sun Apr 21 1996,Utrecht,2-0,?,Vitesse
Sun Apr 21 1996,Volendam,1-2,?,NAC Breda
Sun Apr 21 1996,Waalwijk,0-0,?,Sparta
Sun Apr 28 1996,Ajax,5-1,?,Willem II
Sun Apr 28 1996,For Sittard,1-1,?,Roda JC
Sun Apr 28 1996,Go Ahead Eagles,1-3,?,Waalwijk
Sun Apr 28 1996,Heerenveen,4-3,?,Volendam
Sun Apr 28 1996,NAC Breda,0-3,?,Feyenoord
Sun Apr 28 1996,Nijmegen,0-2,?,Groningen
Sun Apr 28 1996,Sparta,2-1,?,PSV Eindhoven
Sun Apr 28 1996,Utrecht,1-1,?,Graafschap
Sun Apr 28 1996,Vitesse,2-0,?,Twente
Sun May 5 1996,Feyenoord,4-1,?,Heerenveen
Sun May 5 1996,Graafschap,0-0,?,Ajax
Sun May 5 1996,Groningen,5-1,?,Sparta
Sun May 5 1996,PSV Eindhoven,3-1,?,Go Ahead Eagles
Sun May 5 1996,Roda JC,5-1,?,NAC Breda
Sun May 5 1996,Twente,1-2,?,Utrecht
Sun May 5 1996,Volendam,1-1,?,Vitesse
Sun May 5 1996,Waalwijk,1-1,?,For Sittard
Sun May 5 1996,Willem II,1-3,?,Nijmegen
