Date,Team 1,FT,HT,Team 2
Sat Dec 16 1995,Lens,0-0,0-0,Auxerre
Sat Dec 16 1995,Monaco,0-0,0-0,Bastia
Sat Dec 16 1995,Nantes,2-0,1-0,Bordeaux
Sat Dec 16 1995,St Etienne,1-1,0-0,Paris SG
Sat Dec 16 1995,Strasbourg,2-2,1-1,Lyon
Wed Jan 3 1996,Montpellier,1-2,?,Metz
Tue Jan 9 1996,Martigues,0-4,?,Monaco
Wed Jan 10 1996,Auxerre,1-0,?,Montpellier
Wed Jan 10 1996,Bastia,0-0,0-0,St Etienne
Wed Jan 10 1996,Bordeaux,2-0,?,Guingamp
Wed Jan 10 1996,Lille,0-2,?,Cannes
Wed Jan 10 1996,Lyon,0-0,0-0,Lens
Wed Jan 10 1996,Metz,2-1,?,Le Havre
Wed Jan 10 1996,Paris SG,1-1,?,Gueugnon
Wed Jan 10 1996,Rennes,0-0,0-0,Strasbourg
Sat Jan 13 1996,Nice,1-0,?,Nantes
Fri Jan 19 1996,Le Havre,1-1,0-0,Paris SG
Sat Jan 20 1996,Cannes,0-1,0-0,Auxerre
Sat Jan 20 1996,Gueugnon,1-0,0-0,Bastia
Sat Jan 20 1996,Guingamp,3-0,1-0,St Etienne
Sat Jan 20 1996,Lens,0-0,0-0,Nice
Sat Jan 20 1996,Lyon,2-2,1-2,Rennes
Sat Jan 20 1996,Monaco,2-0,0-0,Bordeaux
Sat Jan 20 1996,Montpellier,2-0,0-0,Martigues
Sat Jan 20 1996,Nantes,1-2,1-2,Lille
Sat Jan 20 1996,Strasbourg,1-2,0-1,Metz
Sat Jan 27 1996,Auxerre,1-0,1-0,Le Havre
Sat Jan 27 1996,Bastia,0-1,0-0,Guingamp
Sat Jan 27 1996,Bordeaux,3-1,0-1,Gueugnon
Sat Jan 27 1996,Lille,0-0,0-0,Monaco
Sat Jan 27 1996,Martigues,2-0,?,Strasbourg
Sat Jan 27 1996,Nice,1-2,?,Montpellier
Sat Jan 27 1996,Paris SG,2-1,1-0,Cannes
Sat Jan 27 1996,Rennes,2-1,?,Lens
Sun Jan 28 1996,St Etienne,0-0,0-0,Nantes
Tue Feb 6 1996,Lens,1-1,?,Lille
Wed Feb 7 1996,Cannes,1-1,?,Bordeaux
Wed Feb 7 1996,Le Havre,0-0,0-0,Nice
Wed Feb 7 1996,Lyon,5-1,?,Martigues
Wed Feb 7 1996,Monaco,1-0,?,Paris SG
Wed Feb 7 1996,Nantes,3-1,?,Bastia
Sat Feb 10 1996,Auxerre,2-0,?,Lyon
Sat Feb 10 1996,Bastia,3-2,?,Lens
Sat Feb 10 1996,Bordeaux,3-1,?,Le Havre
Sat Feb 10 1996,Guingamp,3-1,?,Nantes
Sat Feb 10 1996,Lille,2-0,?,Gueugnon
Sat Feb 10 1996,Martigues,1-2,?,Rennes
Sat Feb 10 1996,Nice,2-2,?,Strasbourg
Sun Feb 11 1996,Paris SG,2-3,?,Montpellier
Sat Feb 17 1996,Cannes,1-0,?,Bastia
Sat Feb 17 1996,Gueugnon,2-2,?,Guingamp
Sat Feb 17 1996,Le Havre,4-1,?,Lille
Sat Feb 17 1996,Lens,2-1,?,Nantes
Sat Feb 17 1996,Lyon,1-0,?,Nice
Sat Feb 17 1996,Metz,2-0,?,Martigues
Sat Feb 17 1996,Monaco,2-0,?,St Etienne
Sat Feb 17 1996,Montpellier,3-0,?,Bordeaux
Sat Feb 17 1996,Rennes,2-1,?,Auxerre
Sat Feb 17 1996,Strasbourg,1-0,?,Paris SG
Fri Feb 23 1996,Gueugnon,1-0,?,St Etienne
Mon Feb 26 1996,Nice,1-2,?,Cannes
Tue Feb 27 1996,Auxerre,0-0,0-0,Metz
Tue Feb 27 1996,Bordeaux,1-1,1-0,Strasbourg
Tue Feb 27 1996,Guingamp,0-0,0-0,Monaco
Tue Feb 27 1996,Lille,1-1,?,Montpellier
Tue Feb 27 1996,Martigues,0-1,?,Le Havre
Tue Feb 27 1996,Nantes,1-0,0-0,Gueugnon
Tue Feb 27 1996,Paris SG,1-0,1-0,Lens
Tue Feb 27 1996,St Etienne,1-1,?,Lyon
Fri Mar 1 1996,Lyon,1-0,1-0,Bordeaux
Fri Mar 1 1996,Monaco,4-1,2-0,Nantes
Sat Mar 2 1996,Auxerre,4-0,2-0,Martigues
Sat Mar 2 1996,Cannes,3-0,?,Guingamp
Sat Mar 2 1996,Le Havre,1-0,?,Bastia
Sat Mar 2 1996,Lens,2-0,0-0,Gueugnon
Sat Mar 2 1996,Metz,4-0,2-0,Nice
Sat Mar 2 1996,Montpellier,1-0,?,St Etienne
Sat Mar 2 1996,Rennes,0-1,0-1,Paris SG
Sat Mar 2 1996,Strasbourg,2-0,?,Lille
Tue Mar 5 1996,Metz,0-1,?,Lyon
Tue Mar 5 1996,Strasbourg,1-0,?,Auxerre
Sat Mar 9 1996,Bastia,1-0,?,Montpellier
Sat Mar 9 1996,Bordeaux,4-0,3-0,Metz
Sat Mar 9 1996,Gueugnon,2-2,1-0,Monaco
Sat Mar 9 1996,Guingamp,3-0,?,Strasbourg
Sat Mar 9 1996,Lille,0-0,0-0,Rennes
Sat Mar 9 1996,Martigues,0-1,0-0,Lens
Sat Mar 9 1996,Nantes,2-0,1-0,Cannes
Sat Mar 9 1996,Nice,1-3,0-2,Auxerre
Sat Mar 9 1996,St Etienne,1-1,?,Le Havre
Sun Mar 10 1996,Paris SG,2-0,1-0,Lyon
Sat Mar 16 1996,Rennes,0-0,0-0,Metz
Sat Mar 16 1996,St Etienne,2-2,?,Cannes
Sat Mar 23 1996,Cannes,2-0,?,Gueugnon
Sat Mar 23 1996,Le Havre,1-0,?,Guingamp
Sat Mar 23 1996,Lens,3-0,1-0,St Etienne
Sat Mar 23 1996,Lyon,1-1,1-0,Nantes
Sat Mar 23 1996,Martigues,0-0,0-0,Nice
Sat Mar 23 1996,Metz,2-0,1-0,Lille
Sat Mar 23 1996,Montpellier,0-0,0-0,Monaco
Sat Mar 23 1996,Rennes,4-3,2-1,Bordeaux
Sat Mar 23 1996,Strasbourg,4-3,2-1,Bastia
Sun Mar 24 1996,Auxerre,3-0,1-0,Paris SG
Sat Mar 30 1996,Bastia,0-0,0-0,Lyon
Sat Mar 30 1996,Gueugnon,0-2,0-0,Montpellier
Sat Mar 30 1996,Lille,0-4,0-3,Auxerre
Sat Mar 30 1996,Monaco,1-0,0-0,Cannes
Sat Mar 30 1996,Nice,0-0,0-0,Rennes
Sat Mar 30 1996,Paris SG,2-3,0-1,Metz
Sat Mar 30 1996,St Etienne,2-0,?,Strasbourg
Sun Mar 31 1996,Guingamp,1-0,1-0,Lens
Fri Apr 5 1996,Bastia,0-0,0-0,Rennes
Fri Apr 5 1996,Montpellier,2-1,?,Guingamp
Mon Apr 8 1996,Lens,2-1,?,Monaco
Tue Apr 9 1996,Auxerre,2-0,1-0,Bordeaux
Tue Apr 9 1996,Le Havre,0-2,?,Gueugnon
Tue Apr 9 1996,Martigues,1-0,?,Lille
Tue Apr 9 1996,Montpellier,1-0,0-0,Nantes
Tue Apr 9 1996,Nice,1-2,0-0,Paris SG
Tue Apr 9 1996,Rennes,3-0,2-0,St Etienne
Tue Apr 9 1996,Strasbourg,1-0,?,Cannes
Wed Apr 10 1996,Lyon,1-1,1-0,Guingamp
Wed Apr 10 1996,Metz,2-0,2-0,Bastia
Sun Apr 14 1996,Metz,0-3,?,Monaco
Sat Apr 20 1996,Bastia,1-1,?,Auxerre
Sat Apr 20 1996,Bordeaux,0-0,0-0,Lens
Sat Apr 20 1996,Cannes,2-1,?,Montpellier
Sat Apr 20 1996,Gueugnon,0-0,0-0,Lyon
Sat Apr 20 1996,Guingamp,0-0,0-0,Rennes
Sat Apr 20 1996,Lille,1-0,?,Nice
Sat Apr 20 1996,Monaco,2-1,?,Le Havre
Sat Apr 20 1996,Nantes,2-0,?,Strasbourg
Sat Apr 20 1996,St Etienne,1-1,?,Metz
Tue Apr 23 1996,Paris SG,0-0,0-0,Martigues
Fri Apr 26 1996,Auxerre,2-0,1-0,St Etienne
Fri Apr 26 1996,Nice,1-0,0-0,Bordeaux
Sat Apr 27 1996,Le Havre,0-0,0-0,Cannes
Sat Apr 27 1996,Lens,2-1,0-1,Montpellier
Sat Apr 27 1996,Lyon,3-3,3-2,Monaco
Sat Apr 27 1996,Martigues,3-1,?,Bastia
Sat Apr 27 1996,Metz,3-0,1-0,Guingamp
Sat Apr 27 1996,Paris SG,0-1,0-0,Lille
Sat Apr 27 1996,Rennes,2-2,2-0,Nantes
Sat Apr 27 1996,Strasbourg,0-0,0-0,Gueugnon
Thu May 2 1996,Nantes,1-1,?,Le Havre
Sun May 5 1996,Bordeaux,1-1,?,Martigues
Sat May 11 1996,Bastia,1-2,0-1,Nice
Sat May 11 1996,Bordeaux,2-2,0-1,Paris SG
Sat May 11 1996,Cannes,5-2,2-0,Lens
Sat May 11 1996,Gueugnon,1-0,1-0,Rennes
Sat May 11 1996,Guingamp,1-1,0-1,Auxerre
Sat May 11 1996,Lille,2-1,1-1,Lyon
Sat May 11 1996,Monaco,5-1,2-1,Strasbourg
Sat May 11 1996,Montpellier,2-0,0-0,Le Havre
Sat May 11 1996,Nantes,1-0,1-0,Metz
Sat May 11 1996,St Etienne,2-2,0-1,Martigues
Sat May 18 1996,Auxerre,2-1,1-1,Nantes
Sat May 18 1996,Le Havre,1-1,0-1,Lens
Sat May 18 1996,Lille,0-2,0-1,Bordeaux
Sat May 18 1996,Lyon,1-0,0-0,Cannes
Sat May 18 1996,Martigues,2-1,1-1,Guingamp
Sat May 18 1996,Metz,1-2,1-0,Gueugnon
Sat May 18 1996,Nice,2-0,1-0,St Etienne
Sat May 18 1996,Paris SG,5-1,2-0,Bastia
Sat May 18 1996,Rennes,2-3,0-0,Monaco
Sat May 18 1996,Strasbourg,1-0,1-0,Montpellier
