Date,Team 1,FT,HT,Team 2
Sun Jan 28 1996,Padova,4-2,1-0,Napoli
Sun Jan 28 1996,Sampdoria,2-0,1-0,Cremonese
Sun Jan 28 1996,Udinese,0-2,0-1,Milan
Sun Feb 4 1996,Cagliari,0-0,0-0,Fiorentina
Sun Feb 4 1996,Cremonese,2-2,1-1,Udinese
Sun Feb 4 1996,Lazio,4-3,3-1,Bari
Sun Feb 4 1996,Milan,3-1,1-1,Roma
Sun Feb 4 1996,Napoli,2-0,1-0,Atalanta
Sun Feb 4 1996,Parma,1-0,1-0,Sampdoria
Sun Feb 4 1996,Piacenza,1-0,0-0,Inter
Sun Feb 4 1996,Torino,2-0,1-0,Padova
Sun Feb 4 1996,Vicenza,2-1,1-0,Juventus
Sun Feb 11 1996,Atalanta,0-1,0-1,Milan
Sun Feb 11 1996,Bari,0-0,0-0,Piacenza
Sun Feb 11 1996,Fiorentina,1-0,1-0,Parma
Sun Feb 11 1996,Inter,4-0,2-0,Napoli
Sun Feb 11 1996,Juventus,4-1,2-0,Cagliari
Sun Feb 11 1996,Padova,3-2,2-0,Vicenza
Sun Feb 11 1996,Roma,3-0,2-0,Cremonese
Sun Feb 11 1996,Sampdoria,1-0,0-0,Torino
Sun Feb 11 1996,Udinese,1-1,1-0,Lazio
Sun Feb 18 1996,Cagliari,3-0,1-0,Sampdoria
Sun Feb 18 1996,Cremonese,0-0,0-0,Fiorentina
Sun Feb 18 1996,Lazio,1-0,0-0,Roma
Sun Feb 18 1996,Milan,3-2,2-1,Bari
Sun Feb 18 1996,Napoli,0-1,0-0,Juventus
Sun Feb 18 1996,Parma,2-1,1-0,Padova
Sun Feb 18 1996,Piacenza,2-2,1-1,Atalanta
Sun Feb 18 1996,Torino,0-1,0-1,Inter
Sun Feb 18 1996,Vicenza,0-1,0-0,Udinese
Sun Feb 25 1996,Bari,0-2,0-0,Vicenza
Sun Feb 25 1996,Cremonese,3-1,2-0,Cagliari
Sun Feb 25 1996,Fiorentina,3-0,1-0,Napoli
Sun Feb 25 1996,Inter,1-0,1-0,Atalanta
Sun Feb 25 1996,Juventus,1-1,1-1,Milan
Sun Feb 25 1996,Padova,1-3,0-1,Lazio
Sun Feb 25 1996,Roma,1-0,1-0,Torino
Sun Feb 25 1996,Sampdoria,3-0,1-0,Piacenza
Sun Feb 25 1996,Udinese,0-0,0-0,Parma
Sat Mar 2 1996,Milan,4-0,0-0,Vicenza
Sat Mar 2 1996,Padova,0-5,0-2,Juventus
Sat Mar 2 1996,Parma,1-1,0-1,Roma
Sun Mar 3 1996,Atalanta,1-1,0-0,Cremonese
Sun Mar 3 1996,Cagliari,4-2,2-2,Bari
Sun Mar 3 1996,Fiorentina,2-2,0-2,Sampdoria
Sun Mar 3 1996,Lazio,0-1,0-0,Inter
Sun Mar 3 1996,Napoli,0-0,0-0,Piacenza
Sun Mar 3 1996,Torino,2-0,1-0,Udinese
Sun Mar 10 1996,Bari,1-1,1-0,Fiorentina
Sun Mar 10 1996,Cremonese,1-1,1-1,Napoli
Sun Mar 10 1996,Juventus,4-2,1-2,Lazio
Sun Mar 10 1996,Milan,0-1,0-1,Inter
Sun Mar 10 1996,Piacenza,2-1,2-0,Parma
Sun Mar 10 1996,Roma,1-1,1-1,Cagliari
Sun Mar 10 1996,Sampdoria,3-1,2-0,Padova
Sun Mar 10 1996,Udinese,3-0,0-0,Atalanta
Sun Mar 10 1996,Vicenza,2-1,1-1,Torino
Sun Mar 24 1996,Bari,2-1,2-0,Padova
Sun Mar 24 1996,Cremonese,2-1,0-0,Lazio
Sun Mar 24 1996,Fiorentina,0-1,0-1,Juventus
Sun Mar 24 1996,Milan,3-0,1-0,Parma
Sun Mar 24 1996,Roma,2-1,2-0,Piacenza
Sun Mar 24 1996,Sampdoria,2-3,1-0,Atalanta
Sun Mar 24 1996,Torino,1-1,1-1,Cagliari
Sun Mar 24 1996,Udinese,1-2,0-1,Inter
Sun Mar 24 1996,Vicenza,3-0,3-0,Napoli
Sun Mar 31 1996,Atalanta,1-0,0-0,Torino
Sun Mar 31 1996,Bari,1-2,1-0,Roma
Sun Mar 31 1996,Inter,1-2,1-2,Fiorentina
Sun Mar 31 1996,Juventus,1-0,0-0,Parma
Sun Mar 31 1996,Lazio,3-0,1-0,Vicenza
Sun Mar 31 1996,Napoli,0-0,0-0,Cagliari
Sun Mar 31 1996,Padova,1-2,0-1,Cremonese
Sun Mar 31 1996,Piacenza,0-2,0-0,Milan
Sun Mar 31 1996,Udinese,2-4,0-1,Sampdoria
Sat Apr 6 1996,Cagliari,0-0,0-0,Piacenza
Sat Apr 6 1996,Cremonese,2-4,0-0,Inter
Sat Apr 6 1996,Fiorentina,6-4,2-0,Padova
Sat Apr 6 1996,Milan,0-0,0-0,Lazio
Sat Apr 6 1996,Parma,1-0,1-0,Napoli
Sat Apr 6 1996,Roma,2-1,1-0,Udinese
Sat Apr 6 1996,Sampdoria,2-0,0-0,Bari
Sat Apr 6 1996,Torino,1-2,1-0,Juventus
Sat Apr 6 1996,Vicenza,1-0,0-0,Atalanta
Wed Apr 10 1996,Atalanta,1-2,1-0,Bari
Wed Apr 10 1996,Cagliari,1-2,1-1,Milan
Wed Apr 10 1996,Inter,0-2,0-1,Sampdoria
Wed Apr 10 1996,Juventus,2-1,1-1,Udinese
Wed Apr 10 1996,Lazio,4-0,2-0,Fiorentina
Wed Apr 10 1996,Napoli,1-0,1-0,Torino
Wed Apr 10 1996,Padova,1-2,0-0,Roma
Wed Apr 10 1996,Parma,2-0,0-0,Cremonese
Wed Apr 10 1996,Piacenza,0-1,0-1,Vicenza
Sun Apr 14 1996,Atalanta,3-0,2-0,Cagliari
Sun Apr 14 1996,Bari,2-1,0-1,Cremonese
Sun Apr 14 1996,Inter,8-2,3-1,Padova
Sun Apr 14 1996,Juventus,0-3,0-1,Sampdoria
Sun Apr 14 1996,Lazio,2-1,2-0,Parma
Sun Apr 14 1996,Napoli,0-1,0-1,Milan
Sun Apr 14 1996,Piacenza,1-0,1-0,Torino
Sun Apr 14 1996,Udinese,1-0,1-0,Fiorentina
Sun Apr 14 1996,Vicenza,2-1,1-0,Roma
Sun Apr 21 1996,Cagliari,2-0,0-0,Vicenza
Sun Apr 21 1996,Cremonese,0-0,0-0,Piacenza
Sun Apr 21 1996,Fiorentina,1-0,1-0,Atalanta
Sun Apr 21 1996,Inter,1-2,0-1,Juventus
Sun Apr 21 1996,Padova,2-3,1-3,Udinese
Sun Apr 21 1996,Parma,3-1,2-1,Bari
Sun Apr 21 1996,Roma,4-1,1-0,Napoli
Sun Apr 21 1996,Sampdoria,3-3,1-2,Lazio
Sun Apr 21 1996,Torino,1-1,0-0,Milan
Sun Apr 28 1996,Atalanta,1-3,1-1,Lazio
Sun Apr 28 1996,Bari,4-2,3-1,Udinese
Sun Apr 28 1996,Cagliari,0-0,0-0,Inter
Sun Apr 28 1996,Milan,3-1,2-1,Fiorentina
Sun Apr 28 1996,Napoli,1-0,0-0,Sampdoria
Sun Apr 28 1996,Piacenza,4-0,2-0,Padova
Sun Apr 28 1996,Roma,2-2,1-0,Juventus
Sun Apr 28 1996,Torino,1-0,1-0,Cremonese
Sun Apr 28 1996,Vicenza,0-1,0-0,Parma
Sun May 5 1996,Cremonese,1-1,0-1,Vicenza
Sun May 5 1996,Fiorentina,1-4,1-3,Roma
Sun May 5 1996,Inter,3-0,2-0,Bari
Sun May 5 1996,Juventus,1-0,0-0,Atalanta
Sun May 5 1996,Lazio,1-0,1-0,Napoli
Sun May 5 1996,Padova,2-1,1-1,Cagliari
Sun May 5 1996,Parma,1-0,1-0,Torino
Sun May 5 1996,Sampdoria,3-0,3-0,Milan
Sun May 5 1996,Udinese,0-0,0-0,Piacenza
Sun May 12 1996,Atalanta,3-0,2-0,Padova
Sun May 12 1996,Bari,2-2,1-1,Juventus
Sun May 12 1996,Cagliari,2-0,1-0,Parma
Sun May 12 1996,Milan,7-1,1-1,Cremonese
Sun May 12 1996,Napoli,2-1,1-1,Udinese
Sun May 12 1996,Piacenza,0-1,0-1,Fiorentina
Sun May 12 1996,Roma,1-0,1-0,Inter
Sun May 12 1996,Torino,0-2,0-2,Lazio
Sun May 12 1996,Vicenza,2-2,2-1,Sampdoria
