Date,Team 1,FT,HT,Team 2
Mon Apr 8 1996,Unterhaching,3-1,?,Mannheim
Mon Apr 8 1996,Zwickau,1-3,?,Bielefeld
Fri Apr 12 1996,Bochum,2-2,?,Hertha
Fri Apr 12 1996,Chemnitz,0-4,?,Wolfsburg
Fri Apr 12 1996,Mainz,2-0,?,F Koln
Sat Apr 13 1996,Bielefeld,1-0,?,Wattenscheid
Sun Apr 14 1996,CZ Jena,1-0,?,Unterhaching
Sun Apr 14 1996,Lubeck,3-1,?,Zwickau
Sun Apr 14 1996,Mannheim,2-0,?,Leipzig
Mon Apr 15 1996,Duisburg,1-1,?,Nurnberg
Tue Apr 16 1996,Chemnitz,1-2,?,Hertha
Tue Apr 16 1996,Hannover,1-0,?,Meppen
Fri Apr 19 1996,CZ Jena,0-0,?,Mannheim
Fri Apr 19 1996,F Koln,1-1,?,Duisburg
Fri Apr 19 1996,Unterhaching,0-1,?,Chemnitz
Sat Apr 20 1996,Hertha,4-1,?,Hannover
Sat Apr 20 1996,Wattenscheid,2-1,?,Mainz
Sun Apr 21 1996,Meppen,2-0,?,Lubeck
Sun Apr 21 1996,Nurnberg,0-1,?,Bochum
Sun Apr 21 1996,Zwickau,3-1,?,Leipzig
Mon Apr 22 1996,Wolfsburg,1-1,?,Bielefeld
Tue Apr 23 1996,Chemnitz,1-1,?,F Koln
Fri Apr 26 1996,Duisburg,0-2,?,Wattenscheid
Fri Apr 26 1996,Mannheim,3-1,?,Zwickau
Sat Apr 27 1996,Leipzig,0-3,?,Meppen
Sat Apr 27 1996,Mainz,2-2,?,Wolfsburg
Sun Apr 28 1996,Bielefeld,2-2,?,Unterhaching
Sun Apr 28 1996,Bochum,3-1,?,F Koln
Sun Apr 28 1996,Chemnitz,3-0,?,CZ Jena
Sun Apr 28 1996,Lubeck,0-1,?,Hertha
Mon Apr 29 1996,Hannover,2-2,?,Nurnberg
Fri May 3 1996,Chemnitz,1-1,?,Mannheim
Fri May 3 1996,Hertha,2-0,?,Leipzig
Fri May 3 1996,Wolfsburg,3-1,?,Duisburg
Sat May 4 1996,Meppen,3-0,?,Zwickau
Sun May 5 1996,CZ Jena,2-1,?,Bielefeld
Sun May 5 1996,F Koln,1-0,?,Hannover
Sun May 5 1996,Nurnberg,0-1,?,Lubeck
Sun May 5 1996,Unterhaching,0-0,?,Mainz
Mon May 6 1996,Wattenscheid,1-3,?,Bochum
Tue May 7 1996,Zwickau,1-0,?,Duisburg
Fri May 10 1996,Bielefeld,3-1,?,Chemnitz
Fri May 10 1996,Bochum,0-0,?,Wolfsburg
Fri May 10 1996,Hannover,3-0,?,Wattenscheid
Fri May 10 1996,Zwickau,3-1,?,Hertha
Sun May 12 1996,Duisburg,1-1,?,Unterhaching
Sun May 12 1996,Leipzig,2-1,?,Nurnberg
Sun May 12 1996,Lubeck,0-1,?,F Koln
Sun May 12 1996,Mainz,3-0,?,CZ Jena
Sun May 12 1996,Mannheim,2-0,?,Meppen
Wed May 15 1996,Bielefeld,2-2,?,Mannheim
Wed May 15 1996,Chemnitz,0-3,?,Mainz
Wed May 15 1996,CZ Jena,2-4,?,Duisburg
Wed May 15 1996,Nurnberg,2-1,?,Zwickau
Wed May 15 1996,Wolfsburg,3-3,?,Hannover
Thu May 16 1996,F Koln,2-1,?,Leipzig
Thu May 16 1996,Hertha,1-4,?,Meppen
Thu May 16 1996,Unterhaching,4-2,?,Bochum
Thu May 16 1996,Wattenscheid,2-3,?,Lubeck
Sun May 19 1996,Bochum,1-1,?,CZ Jena
Sun May 19 1996,Hannover,1-3,?,Unterhaching
Sun May 19 1996,Leipzig,1-0,?,Wattenscheid
Sun May 19 1996,Lubeck,1-1,?,Wolfsburg
Sun May 19 1996,Mainz,2-0,?,Bielefeld
Sun May 19 1996,Mannheim,3-2,?,Hertha
Sun May 19 1996,Meppen,2-0,?,Nurnberg
Sun May 19 1996,Zwickau,0-0,?,F Koln
Mon May 20 1996,Duisburg,1-0,?,Chemnitz
Thu May 23 1996,CZ Jena,4-1,?,Hannover
Fri May 24 1996,Chemnitz,0-2,?,Bochum
Fri May 24 1996,F Koln,0-0,?,Meppen
Fri May 24 1996,Mannheim,2-2,?,Mainz
Sun May 26 1996,Unterhaching,5-0,?,Lubeck
Sun May 26 1996,Wattenscheid,3-1,?,Zwickau
Sun May 26 1996,Wolfsburg,1-0,?,Leipzig
Mon May 27 1996,Bielefeld,3-2,?,Duisburg
Mon May 27 1996,Hertha,0-1,?,Nurnberg
Sun Jun 2 1996,Bochum,2-0,?,Bielefeld
Sun Jun 2 1996,Duisburg,0-3,?,Mainz
Sun Jun 2 1996,Hannover,4-2,?,Chemnitz
Sun Jun 2 1996,Hertha,0-0,?,F Koln
Sun Jun 2 1996,Leipzig,3-2,?,Unterhaching
Sun Jun 2 1996,Lubeck,2-1,?,CZ Jena
Sun Jun 2 1996,Meppen,4-0,?,Wattenscheid
Sun Jun 2 1996,Nurnberg,2-4,?,Mannheim
Sun Jun 2 1996,Zwickau,0-1,?,Wolfsburg
Sat Jun 8 1996,Bielefeld,2-1,?,Hannover
Sat Jun 8 1996,Chemnitz,2-1,?,Lubeck
Sat Jun 8 1996,CZ Jena,3-1,?,Leipzig
Sat Jun 8 1996,F Koln,1-0,?,Nurnberg
Sat Jun 8 1996,Mainz,1-0,?,Bochum
Sat Jun 8 1996,Mannheim,1-3,?,Duisburg
Sat Jun 8 1996,Unterhaching,4-2,?,Zwickau
Sat Jun 8 1996,Wattenscheid,0-0,?,Hertha
Sat Jun 8 1996,Wolfsburg,0-0,?,Meppen
