Date,Team 1,FT,HT,Team 2
Sat Oct 7 1995,Dumbarton,1-0,?,Dundee United
Sat Oct 7 1995,Dundee,3-1,?,St Mirren
Sat Oct 7 1995,Hamilton,1-3,?,Dunfermline
Sat Oct 7 1995,St Johnstone,1-0,?,Airdrie
Sat Oct 14 1995,Airdrie,1-1,?,Clydebank
Sat Oct 14 1995,Dundee United,2-1,?,St Johnstone
Sat Oct 14 1995,Dunfermline,0-1,?,Dundee
Sat Oct 14 1995,Morton,2-0,?,Hamilton
Sat Oct 14 1995,St Mirren,3-2,?,Dumbarton
Sat Oct 21 1995,Dundee,1-1,?,Clydebank
Sat Oct 21 1995,Dunfermline,3-1,?,Dumbarton
Sat Oct 21 1995,Hamilton,0-1,?,Dundee United
Sat Oct 21 1995,Morton,4-0,?,St Johnstone
Sat Oct 21 1995,St Mirren,1-2,?,Airdrie
Sat Oct 28 1995,Airdrie,2-3,?,Dundee
Sat Oct 28 1995,Clydebank,2-0,?,Hamilton
Sat Oct 28 1995,Dumbarton,0-2,?,Morton
Sat Oct 28 1995,Dundee United,3-1,?,Dunfermline
Sat Oct 28 1995,St Johnstone,0-0,?,St Mirren
Tue Oct 31 1995,Dundee United,3-0,?,Clydebank
Sat Nov 4 1995,Dumbarton,1-3,?,St Johnstone
Sat Nov 4 1995,Dunfermline,1-1,?,St Mirren
Sat Nov 4 1995,Hamilton,1-2,?,Dundee
Sat Nov 4 1995,Morton,2-1,?,Airdrie
Sat Nov 11 1995,Airdrie,2-1,?,Dumbarton
Sat Nov 11 1995,Clydebank,0-4,?,Dunfermline
Sat Nov 11 1995,Dundee,0-0,?,Morton
Sat Nov 11 1995,St Johnstone,2-0,?,Hamilton
Sat Nov 11 1995,St Mirren,1-1,?,Dundee United
Sat Nov 18 1995,Dumbarton,1-2,?,Clydebank
Sat Nov 18 1995,Dundee United,2-3,?,Dundee
Sat Nov 18 1995,Hamilton,1-2,?,Airdrie
Sat Nov 18 1995,Morton,0-3,?,St Mirren
Sat Nov 18 1995,St Johnstone,1-0,?,Dunfermline
Sat Nov 25 1995,Airdrie,1-1,?,Dundee United
Sat Nov 25 1995,Clydebank,2-0,?,St Johnstone
Sat Nov 25 1995,Dunfermline,0-2,?,Morton
Sat Nov 25 1995,St Mirren,0-3,?,Hamilton
Sat Dec 2 1995,Airdrie,1-1,?,St Johnstone
Sat Dec 2 1995,Dundee United,8-0,?,Dumbarton
Sat Dec 2 1995,Dunfermline,4-0,?,Hamilton
Sat Dec 2 1995,Morton,3-0,?,Clydebank
Sat Dec 2 1995,St Mirren,1-2,?,Dundee
Sat Dec 9 1995,Dumbarton,0-0,?,St Mirren
Sat Dec 9 1995,Dundee,2-4,?,Dunfermline
Sat Dec 9 1995,Hamilton,2-3,?,Morton
Sat Dec 9 1995,St Johnstone,0-0,?,Dundee United
Tue Dec 12 1995,Dundee,1-1,?,Dumbarton
Sat Dec 16 1995,Dundee,0-1,?,St Johnstone
Sat Dec 16 1995,Dunfermline,2-0,?,Airdrie
Sat Dec 16 1995,Hamilton,3-0,?,Dumbarton
Sat Dec 16 1995,Morton,1-2,?,Dundee United
Sat Dec 16 1995,St Mirren,2-1,?,Clydebank
Tue Dec 26 1995,Dundee United,1-1,?,Hamilton
Sat Dec 30 1995,Dundee United,2-2,?,Airdrie
Sat Jan 6 1996,Clydebank,1-1,?,Dundee United
Sat Jan 6 1996,Dundee,2-1,?,Hamilton
Sat Jan 6 1996,St Johnstone,3-0,?,Dumbarton
Sat Jan 6 1996,St Mirren,2-1,?,Dunfermline
Tue Jan 9 1996,Clydebank,1-1,?,Airdrie
Tue Jan 9 1996,Dundee,0-2,?,Dundee United
Tue Jan 9 1996,St Johnstone,6-1,?,Morton
Sat Jan 13 1996,Dumbarton,1-2,?,Airdrie
Sat Jan 13 1996,Dundee United,2-1,?,St Mirren
Sat Jan 13 1996,Dunfermline,4-3,?,Clydebank
Sat Jan 13 1996,Hamilton,2-1,?,St Johnstone
Sat Jan 13 1996,Morton,1-0,?,Dundee
Tue Jan 16 1996,Airdrie,1-2,?,St Mirren
Tue Jan 16 1996,Clydebank,0-1,?,Dundee
Sat Jan 20 1996,Clydebank,0-1,?,Morton
Sat Jan 20 1996,Dumbarton,1-3,?,Dundee United
Sat Jan 20 1996,Dundee,1-2,?,St Mirren
Sat Jan 20 1996,Hamilton,0-0,?,Dunfermline
Sat Jan 20 1996,St Johnstone,0-0,?,Airdrie
Tue Jan 23 1996,Airdrie,0-2,?,Morton
Tue Jan 23 1996,Dumbarton,1-2,?,Dundee
Tue Jan 23 1996,St Johnstone,3-1,?,Clydebank
Wed Jan 24 1996,Hamilton,3-0,?,St Mirren
Wed Jan 31 1996,St Mirren,0-1,?,Morton
Sat Feb 3 1996,Dundee United,1-3,?,St Johnstone
Sat Feb 3 1996,St Mirren,5-0,?,Dumbarton
Sat Feb 10 1996,Airdrie,1-2,?,Dunfermline
Sat Feb 10 1996,Clydebank,1-2,?,St Mirren
Tue Feb 13 1996,Airdrie,1-1,?,Clydebank
Tue Feb 13 1996,Dumbarton,1-2,?,Hamilton
Tue Feb 13 1996,St Johnstone,3-2,?,Dundee
Sat Feb 17 1996,Clydebank,1-0,?,Dumbarton
Sat Feb 24 1996,Dundee,2-0,?,Airdrie
Sat Feb 24 1996,Dunfermline,2-2,?,Dundee United
Sat Feb 24 1996,Hamilton,1-1,?,Clydebank
Sat Feb 24 1996,Morton,2-0,?,Dumbarton
Sat Feb 24 1996,St Mirren,1-3,?,St Johnstone
Tue Feb 27 1996,Dundee United,4-0,?,Morton
Wed Feb 28 1996,Dunfermline,3-2,?,St Johnstone
Sat Mar 2 1996,Airdrie,1-1,?,Dundee United
Sat Mar 2 1996,Clydebank,1-2,?,St Johnstone
Sat Mar 2 1996,Dundee,3-0,?,Dumbarton
Sat Mar 2 1996,Dunfermline,4-1,?,Morton
Sat Mar 2 1996,St Mirren,0-1,?,Hamilton
Wed Mar 6 1996,Airdrie,3-0,?,Hamilton
Wed Mar 6 1996,Dunfermline,1-1,?,Dundee
Sat Mar 9 1996,Dumbarton,0-3,?,Dunfermline
Sat Mar 9 1996,Morton,4-1,?,Hamilton
Sat Mar 16 1996,Dumbarton,0-1,?,Clydebank
Sat Mar 16 1996,Dundee United,2-0,?,Dundee
Sat Mar 16 1996,Hamilton,4-1,?,Airdrie
Sat Mar 16 1996,Morton,1-2,?,St Mirren
Sat Mar 16 1996,St Johnstone,2-2,?,Dunfermline
Tue Mar 19 1996,Morton,1-1,?,Dunfermline
Sat Mar 23 1996,Dumbarton,0-3,?,St Johnstone
Sat Mar 23 1996,Dundee United,6-0,?,Clydebank
Sat Mar 23 1996,Dunfermline,2-2,?,St Mirren
Sat Mar 23 1996,Hamilton,0-1,?,Dundee
Sat Mar 23 1996,Morton,3-0,?,Airdrie
Sat Mar 30 1996,Airdrie,5-1,?,Dumbarton
Sat Mar 30 1996,Clydebank,2-3,?,Dunfermline
Sat Mar 30 1996,Dundee,1-1,?,Morton
Sat Mar 30 1996,St Johnstone,4-1,?,Hamilton
Sat Mar 30 1996,St Mirren,1-3,?,Dundee United
Sat Apr 6 1996,Airdrie,1-3,?,St Johnstone
Sat Apr 6 1996,Dundee United,6-1,?,Dumbarton
Sat Apr 6 1996,Dunfermline,1-3,?,Hamilton
Sat Apr 6 1996,Morton,0-0,?,Clydebank
Sat Apr 6 1996,St Mirren,2-1,?,Dundee
Sat Apr 13 1996,Clydebank,2-1,?,Airdrie
Sat Apr 13 1996,Dumbarton,0-1,?,St Mirren
Sat Apr 13 1996,Dundee,1-1,?,Dunfermline
Sat Apr 13 1996,Hamilton,0-1,?,Morton
Sat Apr 13 1996,St Johnstone,1-0,?,Dundee United
Sat Apr 20 1996,Dundee,3-0,?,Clydebank
Sat Apr 20 1996,Dunfermline,4-1,?,Dumbarton
Sat Apr 20 1996,Morton,1-0,?,St Johnstone
Sat Apr 20 1996,St Mirren,2-1,?,Airdrie
Mon Apr 22 1996,Hamilton,0-2,?,Dundee United
Sat Apr 27 1996,Airdrie,0-0,?,Dundee
Sat Apr 27 1996,Clydebank,1-3,?,Hamilton
Sat Apr 27 1996,Dumbarton,0-1,?,Morton
Sat Apr 27 1996,Dundee United,0-1,?,Dunfermline
Sat Apr 27 1996,St Johnstone,1-0,?,St Mirren
Sat May 4 1996,Dundee,0-0,?,St Johnstone
Sat May 4 1996,Dunfermline,2-1,?,Airdrie
Sat May 4 1996,Hamilton,2-1,?,Dumbarton
Sat May 4 1996,Morton,2-2,?,Dundee United
Sat May 4 1996,St Mirren,1-2,?,Clydebank
