Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Apr 1996 (W17),Fenerbahçe İstanbul SK (31),1-0,?,Samsunspor (31)
?,(Sun) 28 Apr 1996 (W17),Gaziantepspor (31),2-1,?,Altay (31)
?,(Sun) 28 Apr 1996 (W17),Karsiyaka (31),1-2,?,Antalyaspor (31)
?,(Sun) 28 Apr 1996 (W17),Kocaelispor (31),4-2,?,Denizlispor (31)
?,(Sun) 28 Apr 1996 (W17),Vanspor (31),2-0,?,Beşiktaş İstanbul JK (31)
?,(Fri) 3 May 1996 (W18),Altay (32),1-3,?,Bursaspor (32)
?,(Sat) 4 May 1996 (W18),Galatasaray İstanbul AŞ (32),0-4,?,Kocaelispor (32)
?,(Sun) 5 May 1996 (W18),Antalyaspor (32),1-0,?,Eskişehirspor (32)
?,(Sun) 5 May 1996 (W18),Beşiktaş İstanbul JK (32),0-4,?,Denizlispor (32)
?,(Sun) 5 May 1996 (W18),Gençlerbirliği Ankara SK (32),1-2,?,Ankaragucu (32)
?,(Sun) 5 May 1996 (W18),Kayseri (32),1-2,?,Gaziantepspor (32)
?,(Sun) 5 May 1996 (W18),Samsunspor (32),4-1,?,Karsiyaka (32)
?,(Sun) 5 May 1996 (W18),Trabzonspor AŞ (32),1-2,?,Fenerbahçe İstanbul SK (32)
?,(Sun) 5 May 1996 (W18),Vanspor (32),0-0,?,Istanbulspor (32)
?,(Sat) 11 May 1996 (W19),Beşiktaş İstanbul JK (33),1-2,?,Galatasaray İstanbul AŞ (33)
?,(Sun) 12 May 1996 (W19),Ankaragucu (33),2-1,?,Antalyaspor (33)
?,(Sun) 12 May 1996 (W19),Bursaspor (33),1-2,?,Kayseri (33)
?,(Sun) 12 May 1996 (W19),Denizlispor (33),0-0,?,Vanspor (33)
?,(Sun) 12 May 1996 (W19),Eskişehirspor (33),3-0,?,Samsunspor (33)
?,(Sun) 12 May 1996 (W19),Fenerbahçe İstanbul SK (33),2-0,?,Istanbulspor (33)
?,(Sun) 12 May 1996 (W19),Gaziantepspor (33),2-0,?,Gençlerbirliği Ankara SK (33)
?,(Sun) 12 May 1996 (W19),Karsiyaka (33),1-4,?,Trabzonspor AŞ (33)
?,(Sun) 12 May 1996 (W19),Kocaelispor (33),1-1,?,Altay (33)
?,(Sun) 19 May 1996 (W20),Altay (34),3-0,?,Beşiktaş İstanbul JK (34)
?,(Sun) 19 May 1996 (W20),Antalyaspor (34),0-1,?,Gaziantepspor (34)
?,(Sun) 19 May 1996 (W20),Galatasaray İstanbul AŞ (34),1-0,?,Denizlispor (34)
?,(Sun) 19 May 1996 (W20),Gençlerbirliği Ankara SK (34),2-1,?,Bursaspor (34)
?,(Sun) 19 May 1996 (W20),Istanbulspor (34),0-4,?,Karsiyaka (34)
?,(Sun) 19 May 1996 (W20),Kayseri (34),1-0,?,Kocaelispor (34)
?,(Sun) 19 May 1996 (W20),Samsunspor (34),2-1,?,Ankaragucu (34)
?,(Sun) 19 May 1996 (W20),Trabzonspor AŞ (34),7-1,?,Eskişehirspor (34)
?,(Sun) 19 May 1996 (W20),Vanspor (34),0-3,?,Fenerbahçe İstanbul SK (34)
