Date,Team 1,FT,HT,Team 2
Sun Nov 11 2018,Mouscron,0-0,0-0,Genk
Fri Nov 23 2018,Club Brugge,1-3,0-2,Waregem
Sat Nov 24 2018,Genk,1-2,0-2,Cercle Brugge
Sat Nov 24 2018,Oostende,1-2,1-1,Kortrijk
Sat Nov 24 2018,Standard,3-0,2-0,Eupen
Sat Nov 24 2018,Waasland-Beveren,1-2,0-1,Mouscron
Sun Nov 25 2018,Gent,0-0,0-0,Antwerp
Sun Nov 25 2018,Lokeren,2-4,1-1,Charleroi
Sun Nov 25 2018,St Truiden,4-2,1-1,Anderlecht
Fri Nov 30 2018,Lokeren,2-2,1-0,Gent
Sat Dec 1 2018,Antwerp,1-3,1-2,St Truiden
Sat Dec 1 2018,Charleroi,3-1,1-0,Cercle Brugge
Sat Dec 1 2018,Kortrijk,1-0,1-0,Mouscron
Sat Dec 1 2018,Waregem,1-1,1-0,Oostende
Sun Dec 2 2018,Anderlecht,0-1,0-0,Genk
Sun Dec 2 2018,Club Brugge,3-0,3-0,Standard
Sun Dec 2 2018,Eupen,1-0,1-0,Waasland-Beveren
Fri Dec 7 2018,Waasland-Beveren,2-1,0-0,Club Brugge
Sat Dec 8 2018,Genk,1-1,1-1,Kortrijk
Sat Dec 8 2018,Mouscron,0-0,0-0,Waregem
Sat Dec 8 2018,Oostende,1-0,0-0,Lokeren
Sat Dec 8 2018,St Truiden,1-1,1-0,Standard
Sun Dec 9 2018,Anderlecht,1-1,0-0,Charleroi
Sun Dec 9 2018,Cercle Brugge,0-3,0-2,Antwerp
Sun Dec 9 2018,Gent,2-0,1-0,Eupen
Fri Dec 14 2018,Charleroi,2-0,0-0,Gent
Sat Dec 15 2018,Antwerp,0-2,0-0,Waasland-Beveren
Sat Dec 15 2018,Eupen,1-0,0-0,Mouscron
Sat Dec 15 2018,Kortrijk,0-0,0-0,Club Brugge
Sat Dec 15 2018,Lokeren,2-0,1-0,St Truiden
Sun Dec 16 2018,Cercle Brugge,2-1,1-1,Anderlecht
Sun Dec 16 2018,Genk,2-0,1-0,Oostende
Sun Dec 16 2018,Standard,4-1,2-0,Waregem
Fri Dec 21 2018,Gent,4-1,2-0,Cercle Brugge
Sat Dec 22 2018,Mouscron,3-1,2-0,Anderlecht
Sat Dec 22 2018,St Truiden,0-0,0-0,Kortrijk
Sat Dec 22 2018,Standard,3-1,3-0,Oostende
Sat Dec 22 2018,Waasland-Beveren,2-1,1-0,Lokeren
Sun Dec 23 2018,Club Brugge,5-1,2-0,Antwerp
Sun Dec 23 2018,Eupen,0-2,0-2,Genk
Sun Dec 23 2018,Waregem,3-1,2-1,Charleroi
Wed Dec 26 2018,Antwerp,2-1,1-0,Mouscron
Wed Dec 26 2018,Cercle Brugge,0-1,0-1,Eupen
Wed Dec 26 2018,Charleroi,0-1,0-1,Standard
Wed Dec 26 2018,Genk,3-1,1-1,Gent
Wed Dec 26 2018,Kortrijk,4-2,0-1,Waregem
Wed Dec 26 2018,Oostende,1-1,1-1,St Truiden
Thu Dec 27 2018,Anderlecht,3-0,1-0,Waasland-Beveren
Thu Dec 27 2018,Lokeren,0-1,0-0,Club Brugge
Fri Jan 18 2019,St Truiden,2-3,1-1,Genk
Sat Jan 19 2019,Eupen,4-1,2-0,Lokeren
Sat Jan 19 2019,Standard,2-1,0-1,Kortrijk
Sat Jan 19 2019,Waasland-Beveren,1-1,0-0,Cercle Brugge
Sat Jan 19 2019,Waregem,1-2,0-1,Antwerp
Sun Jan 20 2019,Club Brugge,0-1,0-1,Charleroi
Sun Jan 20 2019,Gent,1-0,0-0,Anderlecht
Sun Jan 20 2019,Mouscron,2-1,1-1,Oostende
Fri Jan 25 2019,Antwerp,1-1,0-0,Standard
Sat Jan 26 2019,Cercle Brugge,1-2,1-1,St Truiden
Sat Jan 26 2019,Charleroi,2-2,1-2,Waasland-Beveren
Sat Jan 26 2019,Genk,1-2,0-1,Mouscron
Sat Jan 26 2019,Lokeren,0-3,0-2,Waregem
Sun Jan 27 2019,Anderlecht,2-1,0-1,Eupen
Sun Jan 27 2019,Kortrijk,1-2,1-1,Gent
Sun Jan 27 2019,Oostende,1-2,1-0,Club Brugge
Fri Feb 1 2019,Mouscron,3-0,1-0,Charleroi
Sat Feb 2 2019,Kortrijk,2-1,1-0,Lokeren
Sat Feb 2 2019,Oostende,0-2,0-1,Antwerp
Sat Feb 2 2019,Waasland-Beveren,1-2,1-0,Genk
Sat Feb 2 2019,Waregem,3-2,2-1,Cercle Brugge
Sun Feb 3 2019,Club Brugge,1-1,0-1,Gent
Sun Feb 3 2019,St Truiden,4-1,2-1,Eupen
Sun Feb 3 2019,Standard,2-1,1-1,Anderlecht
Fri Feb 8 2019,Genk,2-0,0-0,Standard
Sat Feb 9 2019,Charleroi,1-1,0-0,Oostende
Sat Feb 9 2019,Eupen,0-1,0-1,Kortrijk
Sat Feb 9 2019,Lokeren,2-1,1-0,Antwerp
Sat Feb 9 2019,St Truiden,2-1,1-1,Waasland-Beveren
Sun Feb 10 2019,Anderlecht,0-0,0-0,Waregem
Sun Feb 10 2019,Cercle Brugge,2-2,1-2,Club Brugge
Sun Feb 10 2019,Gent,1-2,0-1,Mouscron
Fri Feb 15 2019,Standard,3-1,2-0,Lokeren
Sat Feb 16 2019,Kortrijk,1-2,0-0,Charleroi
Sat Feb 16 2019,Oostende,1-1,1-0,Eupen
Sat Feb 16 2019,Waasland-Beveren,2-1,1-0,Gent
Sat Feb 16 2019,Waregem,1-1,0-0,St Truiden
Sun Feb 17 2019,Antwerp,0-1,0-0,Anderlecht
Sun Feb 17 2019,Club Brugge,3-1,2-0,Genk
Sun Feb 17 2019,Mouscron,3-0,0-0,Cercle Brugge
Fri Feb 22 2019,Gent,2-1,2-0,Standard
Sat Feb 23 2019,Cercle Brugge,2-2,0-0,Oostende
Sat Feb 23 2019,Eupen,2-3,1-1,Waregem
Sat Feb 23 2019,Mouscron,1-0,0-0,Lokeren
Sat Feb 23 2019,Waasland-Beveren,2-6,0-2,Kortrijk
Sun Feb 24 2019,Anderlecht,2-2,1-1,Club Brugge
Sun Feb 24 2019,Genk,0-0,0-0,Antwerp
Sun Feb 24 2019,St Truiden,3-1,2-1,Charleroi
Fri Mar 1 2019,Standard,1-1,0-0,Mouscron
Sat Mar 2 2019,Charleroi,1-1,0-1,Genk
Sat Mar 2 2019,Club Brugge,1-0,0-0,St Truiden
Sat Mar 2 2019,Kortrijk,2-1,0-1,Cercle Brugge
Sat Mar 2 2019,Oostende,1-1,0-0,Waasland-Beveren
Sun Mar 3 2019,Antwerp,2-1,0-0,Eupen
Sun Mar 3 2019,Lokeren,1-2,0-1,Anderlecht
Sun Mar 3 2019,Waregem,1-3,1-1,Gent
Sun Mar 10 2019,Anderlecht,2-0,1-0,Kortrijk
Sun Mar 10 2019,Antwerp,1-2,1-1,Charleroi
Sun Mar 10 2019,Cercle Brugge,1-2,0-2,Standard
Sun Mar 10 2019,Eupen,0-4,0-3,Club Brugge
Sun Mar 10 2019,Genk,1-0,0-0,Lokeren
Sun Mar 10 2019,Gent,2-1,1-1,Oostende
Sun Mar 10 2019,Mouscron,1-1,1-1,St Truiden
Sun Mar 10 2019,Waasland-Beveren,1-1,0-0,Waregem
Sun Mar 17 2019,Charleroi,1-2,1-1,Eupen
Sun Mar 17 2019,Club Brugge,1-2,0-1,Mouscron
Sun Mar 17 2019,Kortrijk,2-0,0-0,Antwerp
Sun Mar 17 2019,Lokeren,3-1,3-0,Cercle Brugge
Sun Mar 17 2019,Oostende,0-2,0-0,Anderlecht
Sun Mar 17 2019,St Truiden,0-2,0-1,Gent
Sun Mar 17 2019,Standard,4-3,0-2,Waasland-Beveren
Sun Mar 17 2019,Waregem,3-3,1-2,Genk
